english,translate
Carrion Sneakthief Gloves of Hoelbrak,Перчатки скрытного вора Хоэльбрака Падальщика
Carrion Sneakthief Gloves of Melandru,Перчатки скрытного вора Меландру Падальщика
Carrion Sneakthief Gloves of the Lich,Перчатки скрытного вора лича Падальщика
Carrion Sneakthief Leggings of Balthazar,Поножи скрытного вора Бальтазара Падальщика
Carrion Sneakthief Leggings of Mercy,Поножи скрытного вора милосердия Падальщика
Carrion Sneakthief Leggings of the Centaur,Поножи скрытного вора кентавра Падальщика
Carrion Sneakthief Mask of Balthazar,Маска скрытного вора Бальтазара Падальщика
Carrion Sneakthief Mask of Grenth,Маска скрытного вора Гренса Падальщика
Carrion Sneakthief Mask of the Flame Legion,Маска скрытного вора Легиона Пламени Падальщика
Carrion Sneakthief Sandals of the Pack,Сандалии скрытного вора стаи Падальщика
Carrion Sneakthief Sandals of the Traveler,Сандалии скрытного вора путешественника Падальщика
Carrion Sneakthief Shoulderguards of the Flame Legion,Наплечники скрытного вора Легиона Пламени Падальщика
Carrion Sneakthief Shoulderguards of the Flock,Наплечники скрытного вора стаи Падальщика
Carrion Steam Axe,Паровой топор Падальщика
Carrion Steam Axe of Agony,Паровой топор агонии Падальщика
Carrion Steam Axe of Air,Паровой топор воздуха Падальщика
Carrion Steam Axe of Bloodlust,Паровой топор кровожадности Падальщика
Carrion Steam Axe of Earth,Паровой топор земли Падальщика
Carrion Steam Bow,Паровой длинный лук Падальщика
Carrion Steam Bow of Agony,Паровой длинный лук агонии Падальщика
Carrion Steam Bow of Bloodlust,Паровой длинный лук кровожадности Падальщика
Carrion Steam Bow of Earth,Паровой длинный лук земли Падальщика
Carrion Steam Bow of the Geomancer,Паровой длинный лук геоманта Падальщика
Carrion Steam Brand,Паровой факел Падальщика
Carrion Steam Brand of Agony,Паровой факел агонии Падальщика
Carrion Steam Brand of Bloodlust,Паровой факел кровожадности Падальщика
Carrion Steam Brand of Earth,Паровой факел земли Падальщика
Carrion Steam Brand of the Geomancer,Паровой факел геоманта Падальщика
Carrion Steam Dagger,Паровой кинжал Падальщика
Carrion Steam Dagger of Agony,Паровой кинжал агонии Падальщика
Carrion Steam Dagger of Bloodlust,Паровой кинжал кровожадности Падальщика
Carrion Steam Dagger of Earth,Паровой кинжал земли Падальщика
Carrion Steam Dagger of the Geomancer,Паровой кинжал геоманта Падальщика
Carrion Steam Gizmo,Паровой фокус Падальщика
Carrion Steam Gizmo of Agony,Паровой фокус агонии Падальщика
Carrion Steam Gizmo of Bloodlust,Паровой фокус кровожадности Падальщика
Carrion Steam Gizmo of Earth,Паровой фокус земли Падальщика
Carrion Steam Gizmo of the Geomancer,Паровой фокус геоманта Падальщика
Carrion Steam Hammer,Паровой молот Падальщика
Carrion Steam Hammer of Agony,Паровой молот агонии Падальщика
Carrion Steam Hammer of Bloodlust,Паровой молот кровожадности Падальщика
Carrion Steam Hammer of Earth,Паровой молот земли Падальщика
Carrion Steam Hammer of the Geomancer,Паровой молот геоманта Падальщика
Carrion Steam Mace,Паровая булава Падальщика
Carrion Steam Mace of Agony,Паровая булава агонии Падальщика
Carrion Steam Mace of Bloodlust,Паровая булава кровожадности Падальщика
Carrion Steam Mace of Earth,Паровая булава земли Падальщика
Carrion Steam Mace of the Geomancer,Паровая булава геоманта Падальщика
Carrion Steam Pistol,Паровой пистолет Падальщика
Carrion Steam Pistol of Agony,Паровой пистолет агонии Падальщика
Carrion Steam Pistol of Bloodlust,Паровой пистолет кровожадности Падальщика
Carrion Steam Pistol of Earth,Паровой пистолет земли Падальщика
Carrion Steam Pistol of the Geomancer,Паровой пистолет геоманта Падальщика
Carrion Steam Rifle,Паровая винтовка Падальщика
Carrion Steam Rifle of Agony,Паровая винтовка агонии Падальщика
Carrion Steam Rifle of Bloodlust,Паровая винтовка кровожадности Падальщика
Carrion Steam Rifle of Earth,Паровая винтовка земли Падальщика
Carrion Steam Rifle of the Geomancer,Паровая винтовка геоманта Падальщика
Carrion Steam Scepter,Паровой скипетр Падальщика
Carrion Steam Scepter of Agony,Паровой скипетр агонии Падальщика
Carrion Steam Scepter of Bloodlust,Паровой скипетр кровожадности Падальщика
Carrion Steam Scepter of Earth,Паровой скипетр земли Падальщика
Carrion Steam Scepter of the Geomancer,Паровой скипетр геоманта Падальщика
Carrion Steam Shield,Паровой щит Падальщика
Carrion Steam Shield of Agony,Паровой щит агонии Падальщика
Carrion Steam Shield of Bloodlust,Паровой щит кровожадности Падальщика
Carrion Steam Shield of Earth,Паровой щит земли Падальщика
Carrion Steam Shield of the Geomancer,Паровой щит геоманта Падальщика
Carrion Steam Short Bow,Паровой короткий лук Падальщика
Carrion Steam Short Bow of Agony,Паровой короткий лук агонии Падальщика
Carrion Steam Short Bow of Bloodlust,Паровой короткий лук кровожадности Падальщика
Carrion Steam Short Bow of Earth,Паровой короткий лук земли Падальщика
Carrion Steam Short Bow of the Geomancer,Паровой короткий лук геоманта Падальщика
Carrion Steam Spear,Паровое копьё Падальщика
Carrion Steam Spear of Agony,Паровое копьё агонии Падальщика
Carrion Steam Spear of Bloodlust,Паровое копьё кровожадности Падальщика
Carrion Steam Spear of Earth,Паровое копьё земли Падальщика
Carrion Steam Spear of the Geomancer,Паровое копьё геоманта Падальщика
Carrion Steam Speargun,Паровое гарпунное ружьё Падальщика
Carrion Steam Speargun of Agony,Паровое гарпунное ружьё агонии Падальщика
Carrion Steam Speargun of Bloodlust,Паровое гарпунное ружьё кровожадности Падальщика
Carrion Steam Speargun of Earth,Паровое гарпунное ружьё земли Падальщика
Carrion Steam Speargun of the Geomancer,Паровое гарпунное ружьё геоманта Падальщика
Carrion Steam Staff,Паровой посох Падальщика
Carrion Steam Staff of Agony,Паровой посох агонии Падальщика
Carrion Steam Staff of Bloodlust,Паровой посох кровожадности Падальщика
Carrion Steam Staff of Earth,Паровой посох земли Падальщика
Carrion Steam Staff of the Geomancer,Паровой посох геоманта Падальщика
Carrion Steam Trident,Паровой трезубец Падальщика
Carrion Steam Trident of Agony,Паровой трезубец агонии Падальщика
Carrion Steam Trident of Bloodlust,Паровой трезубец кровожадности Падальщика
Carrion Steam Trident of Earth,Паровой трезубец земли Падальщика
Carrion Steam Trident of the Geomancer,Паровой трезубец геоманта Падальщика
Carrion Steamblade,Паровой меч Падальщика
Carrion Steamblade of Agony,Паровой меч агонии Падальщика
Carrion Steamblade of Bloodlust,Паровой меч кровожадности Падальщика
Carrion Steamblade of Earth,Паровой меч земли Падальщика
Carrion Steamblade of the Geomancer,Паровой меч геоманта Падальщика
Carrion Steamcaller,Паровой боевой рог Падальщика
Carrion Steamcaller of Agony,Паровой боевой рог агонии Падальщика
Carrion Steamcaller of Bloodlust,Паровой боевой рог кровожадности Падальщика
Carrion Steamcaller of Earth,Паровой боевой рог земли Падальщика
Carrion Steamcaller of the Geomancer,Паровой боевой рог геоманта Падальщика
Carrion Tempered Scale Chestplate,Закалённый чешуйчатый нагрудник Падальщика
Carrion Tempered Scale Gauntlets,Закалённые чешуйчатые латные перчатки Падальщика
Carrion Tempered Scale Greaves,Закалённые чешуйчатые наголенники Падальщика
Carrion Tempered Scale Helm,Закалённый чешуйчатый шлем Падальщика
Carrion Tempered Scale Legs,Закалённые чешуйчатые поножи Падальщика
Carrion Tempered Scale Pauldrons,Закалённые чешуйчатые наплечники Падальщика
Carrion Tribal Axe of Accuracy,Племенной топор меткости Падальщика
Carrion Tribal Axe of Blood,Племенной топор крови Падальщика
Carrion Tribal Axe of Rage,Племенной топор ярости Падальщика
Carrion Tribal Axe of Vision,Племенной топор прозрения Падальщика
Carrion Tribal Bident of Rage,Племенное двузубое копьё ярости Падальщика
Carrion Tribal Bow of Accuracy,Племенной длинный лук меткости Падальщика
Carrion Tribal Bow of Blood,Племенной длинный лук крови Падальщика
Carrion Tribal Bow of Rage,Племенной длинный лук ярости Падальщика
Carrion Tribal Bow of Vision,Племенной длинный лук прозрения Падальщика
Carrion Tribal Dagger of Accuracy,Племенной кинжал меткости Падальщика
Carrion Tribal Dagger of Blood,Племенной кинжал крови Падальщика
Carrion Tribal Dagger of Rage,Племенной кинжал ярости Падальщика
Carrion Tribal Dagger of Vision,Племенной кинжал прозрения Падальщика
Carrion Tribal Focus of Accuracy,Племенной фокус меткости Падальщика
Carrion Tribal Focus of Blood,Племенной фокус крови Падальщика
Carrion Tribal Focus of Rage,Племенной фокус ярости Падальщика
Carrion Tribal Focus of Vision,Племенной фокус прозрения Падальщика
Carrion Tribal Greatsword of Accuracy,Племенной двуручный меч меткости Падальщика
Carrion Tribal Greatsword of Blood,Племенной двуручный меч крови Падальщика
Carrion Tribal Greatsword of Rage,Племенной двуручный меч ярости Падальщика
Carrion Tribal Greatsword of Vision,Племенной двуручный меч прозрения Падальщика
Carrion Tribal Mace of Accuracy,Племенная булава меткости Падальщика
Carrion Tribal Mace of Blood,Племенная булава крови Падальщика
Carrion Tribal Mace of Rage,Племенная булава ярости Падальщика
Carrion Tribal Mace of Vision,Племенная булава прозрения Падальщика
Carrion Tribal Pistol of Accuracy,Племенной пистолет меткости Падальщика
Carrion Tribal Pistol of Blood,Племенной пистолет крови Падальщика
Carrion Tribal Pistol of Rage,Племенной пистолет ярости Падальщика
Carrion Tribal Pistol of Vision,Племенной пистолет прозрения Падальщика
Carrion Tribal Rifle of Accuracy,Племенная винтовка меткости Падальщика
Carrion Tribal Rifle of Blood,Племенная винтовка крови Падальщика
Carrion Tribal Rifle of Rage,Племенная винтовка ярости Падальщика
Carrion Tribal Rifle of Vision,Племенная винтовка прозрения Падальщика
Carrion Tribal Scepter of Accuracy,Племенной скипетр меткости Падальщика
Carrion Tribal Scepter of Blood,Племенной скипетр крови Падальщика
Carrion Tribal Scepter of Rage,Племенной скипетр ярости Падальщика
Carrion Tribal Scepter of Vision,Племенной скипетр прозрения Падальщика
Carrion Tribal Shield of Accuracy,Племенной щит меткости Падальщика
Carrion Tribal Shield of Blood,Племенной щит крови Падальщика
Carrion Tribal Shield of Rage,Племенной щит ярости Падальщика
Carrion Tribal Shield of Vision,Племенной щит прозрения Падальщика
Carrion Tribal Short Bow of Accuracy,Племенной короткий лук меткости Падальщика
Carrion Tribal Short Bow of Blood,Племенной короткий лук крови Падальщика
Carrion Tribal Short Bow of Rage,Племенной короткий лук ярости Падальщика
Carrion Tribal Short Bow of Vision,Племенной короткий лук прозрения Падальщика
Carrion Tribal Spear of Accuracy,Племенное копьё меткости Падальщика
Carrion Tribal Spear of Blood,Племенное копьё крови Падальщика
Carrion Tribal Spear of Rage,Племенное копьё ярости Падальщика
Carrion Tribal Spear of Vision,Племенное копьё прозрения Падальщика
Carrion Tribal Speargun of Accuracy,Племенное гарпунное ружьё меткости Падальщика
Carrion Tribal Speargun of Blood,Племенное гарпунное ружьё крови Падальщика
Carrion Tribal Speargun of Rage,Племенное гарпунное ружьё ярости Падальщика
Carrion Tribal Speargun of Vision,Племенное гарпунное ружьё прозрения Падальщика
Carrion Tribal Staff of Accuracy,Племенной посох меткости Падальщика
Carrion Tribal Staff of Blood,Племенной посох крови Падальщика
Carrion Tribal Staff of Rage,Племенной посох ярости Падальщика
Carrion Tribal Staff of Vision,Племенной посох прозрения Падальщика
Carrion Tribal Sword of Accuracy,Племенной меч меткости Падальщика
Carrion Tribal Sword of Blood,Племенной меч крови Падальщика
Carrion Tribal Sword of Rage,Племенной меч ярости Падальщика
Carrion Tribal Sword of Vision,Племенной меч прозрения Падальщика
Carrion Tribal Torch of Accuracy,Племенной факел меткости Падальщика
Carrion Tribal Torch of Blood,Племенной факел крови Падальщика
Carrion Tribal Torch of Rage,Племенной факел ярости Падальщика
Carrion Tribal Torch of Vision,Племенной факел прозрения Падальщика
Carrion Tribal Trident of Accuracy,Племенной трезубец меткости Падальщика
Carrion Tribal Trident of Blood,Племенной трезубец крови Падальщика
Carrion Tribal Trident of Rage,Племенной трезубец ярости Падальщика
Carrion Tribal Trident of Vision,Племенной трезубец прозрения Падальщика
Carrion Tribal Warhammer of Accuracy,Племенной боевой молот меткости Падальщика
Carrion Tribal Warhammer of Blood,Племенной боевой молот крови Падальщика
Carrion Tribal Warhammer of Rage,Племенной боевой молот ярости Падальщика
Carrion Tribal Warhammer of Vision,Племенной боевой молот прозрения Падальщика
Carrion Tribal Warhorn of Accuracy,Племенной боевой рог меткости Падальщика
Carrion Tribal Warhorn of Blood,Племенной боевой рог крови Падальщика
Carrion Tribal Warhorn of Rage,Племенной боевой рог ярости Падальщика
Carrion Tribal Warhorn of Vision,Племенной боевой рог прозрения Падальщика
Carrion Verdant Axe,Зелёный топор Падальщика
Carrion Verdant Axe of Air,Зелёный топор воздуха Падальщика
Carrion Verdant Axe of Corruption,Зелёный топор порчи Падальщика
Carrion Verdant Axe of Energy,Зелёный топор энергии Падальщика
Carrion Verdant Axe of Water,Зелёный топор воды Падальщика
Carrion Verdant Blade,Зелёный клинок Падальщика
Carrion Verdant Blade of Air,Зелёный клинок воздуха Падальщика
Carrion Verdant Blade of Corruption,Зелёный клинок порчи Падальщика
Carrion Verdant Blade of Energy,Зелёный клинок энергии Падальщика
Carrion Verdant Blade of Water,Зелёный клинок воды Падальщика
Carrion Verdant Bow,Зелёный длинный лук Падальщика
Carrion Verdant Bow of Air,Зелёный длинный лук воздуха Падальщика
Carrion Verdant Bow of Corruption,Зелёный длинный лук порчи Падальщика
Carrion Verdant Bow of Energy,Зелёный длинный лук энергии Падальщика
Carrion Verdant Bow of Water,Зелёный длинный лук воды Падальщика
Carrion Verdant Dagger,Зелёный кинжал Падальщика
Carrion Verdant Dagger of Air,Зелёный кинжал воздуха Падальщика
Carrion Verdant Dagger of Corruption,Зелёный кинжал порчи Падальщика
Carrion Verdant Dagger of Energy,Зелёный кинжал энергии Падальщика
Carrion Verdant Dagger of Water,Зелёный кинжал воды Падальщика
Carrion Verdant Focus,Зелёный фокус Падальщика
Carrion Verdant Focus of Air,Зелёный фокус воздуха Падальщика
Carrion Verdant Focus of Corruption,Зелёный фокус порчи Падальщика
Carrion Verdant Focus of Energy,Зелёный фокус энергии Падальщика
Carrion Verdant Focus of Water,Зелёный фокус воды Падальщика
Carrion Verdant Greatsword,Зелёный двуручный меч Падальщика
Carrion Verdant Greatsword of Air,Зелёный двуручный меч воздуха Падальщика
Carrion Verdant Greatsword of Corruption,Зелёный двуручный меч порчи Падальщика
Carrion Verdant Greatsword of Energy,Зелёный двуручный меч энергии Падальщика
Carrion Verdant Greatsword of Water,Зелёный двуручный меч воды Падальщика
Carrion Verdant Mace,Зелёная булава Падальщика
Carrion Verdant Mace of Air,Зелёная булава воздуха Падальщика
Carrion Verdant Mace of Corruption,Зелёная булава порчи Падальщика
Carrion Verdant Mace of Energy,Зелёная булава энергии Падальщика
Carrion Verdant Mace of Water,Зелёная булава воды Падальщика
Carrion Verdant Pistol,Зелёный пистолет Падальщика
Carrion Verdant Pistol of Air,Зелёный пистолет воздуха Падальщика
Carrion Verdant Pistol of Corruption,Зелёный пистолет порчи Падальщика
Carrion Verdant Pistol of Energy,Зелёный пистолет энергии Падальщика
Carrion Verdant Pistol of Water,Зелёный пистолет воды Падальщика
Carrion Verdant Rifle,Зелёная винтовка Падальщика
Carrion Verdant Rifle of Air,Зелёная винтовка воздуха Падальщика
Carrion Verdant Rifle of Corruption,Зелёная винтовка порчи Падальщика
Carrion Verdant Rifle of Energy,Зелёная винтовка энергии Падальщика
Carrion Verdant Rifle of Water,Зелёная винтовка воды Падальщика
Carrion Verdant Scepter,Зелёный скипетр Падальщика
Carrion Verdant Scepter of Air,Зелёный скипетр воздуха Падальщика
Carrion Verdant Scepter of Corruption,Зелёный скипетр порчи Падальщика
Carrion Verdant Scepter of Energy,Зелёный скипетр энергии Падальщика
Carrion Verdant Scepter of Water,Зелёный скипетр воды Падальщика
Carrion Verdant Shield,Зелёный щит Падальщика
Carrion Verdant Shield of Air,Зелёный щит воздуха Падальщика
Carrion Verdant Shield of Corruption,Зелёный щит порчи Падальщика
Carrion Verdant Shield of Energy,Зелёный щит энергии Падальщика
Carrion Verdant Shield of Water,Зелёный щит воды Падальщика
Carrion Verdant Short Bow,Зелёный короткий лук Падальщика
Carrion Verdant Short Bow of Air,Зелёный короткий лук воздуха Падальщика
Carrion Verdant Short Bow of Corruption,Зелёный короткий лук порчи Падальщика
Carrion Verdant Short Bow of Energy,Зелёный короткий лук энергии Падальщика
Carrion Verdant Short Bow of Water,Зелёный короткий лук воды Падальщика
Carrion Verdant Spear,Зелёное копьё Падальщика
Carrion Verdant Spear of Air,Зелёное копьё воздуха Падальщика
Carrion Verdant Spear of Corruption,Зелёное копьё порчи Падальщика
Carrion Verdant Spear of Energy,Зелёное копьё энергии Падальщика
Carrion Verdant Spear of Water,Зелёное копьё воды Падальщика
Carrion Verdant Speargun,Зелёное гарпунное ружьё Падальщика
Carrion Verdant Speargun of Air,Зелёное гарпунное ружьё воздуха Падальщика
Carrion Verdant Speargun of Corruption,Зелёное гарпунное ружьё порчи Падальщика
Carrion Verdant Speargun of Energy,Зелёное гарпунное ружьё энергии Падальщика
Carrion Verdant Speargun of Water,Зелёное гарпунное ружьё воды Падальщика
Carrion Verdant Staff,Зелёный посох Падальщика
Carrion Verdant Staff of Air,Зелёный посох воздуха Падальщика
Carrion Verdant Staff of Corruption,Зелёный посох порчи Падальщика
Carrion Verdant Staff of Energy,Зелёный посох энергии Падальщика
Carrion Verdant Staff of Water,Зелёный посох воды Падальщика
Carrion Verdant Torch,Зелёный факел Падальщика
Carrion Verdant Torch of Air,Зелёный факел воздуха Падальщика
Carrion Verdant Torch of Corruption,Зелёный факел порчи Падальщика
Carrion Verdant Torch of Energy,Зелёный факел энергии Падальщика
Carrion Verdant Torch of Water,Зелёный факел воды Падальщика
Carrion Verdant Trident,Зелёный трезубец Падальщика
Carrion Verdant Trident of Air,Зелёный трезубец воздуха Падальщика
Carrion Verdant Trident of Corruption,Зелёный трезубец порчи Падальщика
Carrion Verdant Trident of Energy,Зелёный трезубец энергии Падальщика
Carrion Verdant Trident of Water,Зелёный трезубец воды Падальщика
Carrion Verdant Warhammer,Зелёный боевой молот Падальщика
Carrion Verdant Warhammer of Air,Зелёный боевой молот воздуха Падальщика
Carrion Verdant Warhammer of Corruption,Зелёный боевой молот порчи Падальщика
Carrion Verdant Warhammer of Energy,Зелёный боевой молот энергии Падальщика
Carrion Verdant Warhammer of Water,Зелёный боевой молот воды Падальщика
Carrion Verdant Warhorn,Зелёный боевой рог Падальщика
Carrion Verdant Warhorn of Air,Зелёный боевой рог воздуха Падальщика
Carrion Verdant Warhorn of Corruption,Зелёный боевой рог порчи Падальщика
Carrion Verdant Warhorn of Energy,Зелёный боевой рог энергии Падальщика
Carrion Verdant Warhorn of Water,Зелёный боевой рог воды Падальщика
Carrion Winged Boots,Крылатые сапоги Падальщика
Carrion Winged Boots of the Necromancer,Крылатые сапоги некроманта Падальщика
Carrion Winged Gloves,Крылатые перчатки Падальщика
Carrion Winged Gloves of the Necromancer,Крылатые перчатки некроманта Падальщика
Carrion Winged Headpiece,Крылатое наголовье Падальщика
Carrion Winged Mantle,Крылатая накидка Падальщика
Carrion Winged Mantle of the Necromancer,Крылатая накидка некроманта Падальщика
Carrion Winged Pants,Крылатые штаны Падальщика
Carrion Winged Pants of the Necromancer,Крылатые штаны некроманта Падальщика
Carrion Winged Tunic,Крылатая туника Падальщика
Carrion Winged Tunic of the Necromancer,Крылатая туника некроманта Падальщика
Carrion Wraith Masque of the Necromancer,Призрачная полумаска некроманта Падальщика
Carrion's Amulet of Chrysocola,Амулет Падальщика с хризоколлой
Carrion's Backpack Strap of Chrysocola,Лямка наспинника Падальщика с хризоколлой
Carrion's Earring of Chrysocola,Серьга Падальщика с хризоколлой
Carrion's Ring of Chrysocola,Кольцо Падальщика с хризоколлой
Carrot Seed Pouch,Мешочек семян моркови
