english,translate
Mad Realm Jackal Skin,Mad Realm Jackal Skin
Mad Realm Longbow Skin,Mad Realm Longbow Skin
Mad Realm Mace Skin,Mad Realm Mace Skin
Mad Realm Pistol Skin,Mad Realm Pistol Skin
Mad Realm Raptor Skin,Mad Realm Raptor Skin
Mad Realm Rifle Skin,Mad Realm Rifle Skin
Mad Realm Scepter Skin,Mad Realm Scepter Skin
Mad Realm Shield Skin,Mad Realm Shield Skin
Mad Realm Short Bow Skin,Mad Realm Short Bow Skin
Mad Realm Skimmer Skin,Mad Realm Skimmer Skin
Mad Realm Springer Skin,Mad Realm Springer Skin
Mad Realm Staff Skin,Mad Realm Staff Skin
Mad Realm Sword Skin,Mad Realm Sword Skin
Mad Realm Torch Skin,Mad Realm Torch Skin
Mad Realm Warhorn Skin,Mad Realm Warhorn Skin
Mad Realm Weapon Box,Mad Realm Weapon Box
Mad Scientist's Harvesting Tool,Mad Scientist's Harvesting Tool
Mad Scientist's Logging Tool,Mad Scientist's Logging Tool
Mad Scientist's Mining Tool,Mad Scientist's Mining Tool
Maddened Mackerel,Maddened Mackerel
"Made by combining these items in the Mystic Forge:
• 2 Gifts of Condensed Magic
• 2 Gifts of Condensed Might
• 77 Mystic Clovers
• 250 Mystic Coins","Создано путем комбинирования следующих предметов в Mystic Forge:
• 2 Сгустка магии
• 2 Сгустка мощи
• 77 Mystic Clovers
• 250 Мистических монет"
Made from 10 flavorful fish fillets from Fidget in Arborstone.,Сделано из 10 вкусных рыбных филе от Фиджет в Каменном лесу.
Made from 100 fine fish fillets from Fidget in Arborstone.,Сделано из 100 отличных рыбных филе от Фиджет в Каменном лесу.
Made from 150 carrots from Fidget in Arborstone.,Сделано из 150 морковок от Фиджет в Каменном лесу.
Made from 250 kale from Fidget in Arborstone.,Сделано из 250 капусты от Фиджет в Каменном лесу.
Made from 250 lettuce from Fidget in Arborstone.,Сделано из 250 салата-латука от Фиджет в Каменном лесу.
Made from 250 strawberries from Fidget in Arborstone.,Сделано из 250 клубник от Фиджет в Арборстоуне.
Made from 5 fantastic fish fillets from Fidget in Arborstone.,Сделано из 5 фантастических рыбных филе от Фиджет в Арборстоуне.
Made from 50 fabulous fish fillets from Fidget in Arborstone.,Сделано из 50 великолепных рыбных филе от Фиджет в Арборстоуне.
"Made from Globs of Ectoplasm, an Eldritch Scroll, Hydrocatalytic Reagents, and Amalgamated Gemstones.","Сделано из Сгустков эктоплазмы, Древнего свитка, Гидрокаталитических реагентов и Амальгамированных самоцветов."
Made with love. Grants a small amount of karma when consumed.,Сделано с любовью. Даёт небольшое количество кармы при употреблении.
Maer's Mourning,Maer's Mourning
Magenta Dye,Magenta Dye
Magi's Amulet,Magi's Amulet
Magi's Armageddon Breastplate,Magi's Armageddon Breastplate
Magi's Armageddon Breastplate of Melandru,Magi's Armageddon Breastplate of Melandru
Magi's Armageddon Gauntlets,Magi's Armageddon Gauntlets
Magi's Armageddon Gauntlets of Melandru,Magi's Armageddon Gauntlets of Melandru
Magi's Armageddon Greaves,Magi's Armageddon Greaves
Magi's Armageddon Greaves of Melandru,Magi's Armageddon Greaves of Melandru
Magi's Armageddon Helm,Magi's Armageddon Helm
Magi's Armageddon Helm of Melandru,Magi's Armageddon Helm of Melandru
Magi's Armageddon Leggings,Magi's Armageddon Leggings
Magi's Armageddon Leggings of Melandru,Magi's Armageddon Leggings of Melandru
Magi's Armageddon Pauldrons,Magi's Armageddon Pauldrons
Magi's Armageddon Pauldrons of Melandru,Magi's Armageddon Pauldrons of Melandru
Magi's Aureate Axe,Magi's Aureate Axe
Magi's Aureate Charm,Magi's Aureate Charm
Magi's Aureate Dirk,Magi's Aureate Dirk
Magi's Aureate Highlander Greatsword,Magi's Aureate Highlander Greatsword
Magi's Aureate Longbow,Magi's Aureate Longbow
Magi's Aureate Mace,Magi's Aureate Mace
Magi's Aureate Musket,Magi's Aureate Musket
Magi's Aureate Pistol,Magi's Aureate Pistol
Magi's Aureate Rinblade,Magi's Aureate Rinblade
Magi's Aureate Sconce,Magi's Aureate Sconce
Magi's Aureate Short Bow,Magi's Aureate Short Bow
Magi's Aureate Spear,Magi's Aureate Spear
Magi's Aureate Speargun,Magi's Aureate Speargun
Magi's Aureate Staff,Magi's Aureate Staff
Magi's Aureate Targe,Magi's Aureate Targe
Magi's Aureate Trident,Magi's Aureate Trident
Magi's Aureate Virge,Magi's Aureate Virge
Magi's Aureate Warhammer,Magi's Aureate Warhammer
Magi's Aureate Warhorn,Magi's Aureate Warhorn
Magi's Aurora Garb,Magi's Aurora Garb
Magi's Aurora Garb of Melandru,Magi's Aurora Garb of Melandru
Magi's Aurora Gloves,Magi's Aurora Gloves
Magi's Aurora Gloves of Melandru,Magi's Aurora Gloves of Melandru
Magi's Aurora Helm,Magi's Aurora Helm
Magi's Aurora Helm of Melandru,Magi's Aurora Helm of Melandru
Magi's Aurora Leggings,Magi's Aurora Leggings
Magi's Aurora Leggings of Melandru,Magi's Aurora Leggings of Melandru
Magi's Aurora Mantle,Magi's Aurora Mantle
Magi's Aurora Mantle of Melandru,Magi's Aurora Mantle of Melandru
Magi's Aurora Shoes,Magi's Aurora Shoes
Magi's Aurora Shoes of Melandru,Magi's Aurora Shoes of Melandru
Magi's Banded Coat,Magi's Banded Coat
Magi's Banded Gauntlets,Magi's Banded Gauntlets
Magi's Banded Greaves,Magi's Banded Greaves
Magi's Banded Helm,Magi's Banded Helm
Magi's Banded Legs,Magi's Banded Legs
Magi's Banded Pauldrons,Magi's Banded Pauldrons
Magi's Black Earth Trident,Magi's Black Earth Trident
Magi's Cabalist Boots,Magi's Cabalist Boots
Magi's Cabalist Coat,Magi's Cabalist Coat
Magi's Cabalist Gloves,Magi's Cabalist Gloves
Magi's Cabalist Hood,Magi's Cabalist Hood
Magi's Cabalist Legs,Magi's Cabalist Legs
Magi's Cabalist Shoulders,Magi's Cabalist Shoulders
Magi's Ceremonial Bulwark,Magi's Ceremonial Bulwark
Magi's Ceremonial Dagger,Magi's Ceremonial Dagger
Magi's Ceremonial Focus,Magi's Ceremonial Focus
Magi's Ceremonial Hammer,Magi's Ceremonial Hammer
Magi's Ceremonial Longbow,Magi's Ceremonial Longbow
Magi's Ceremonial Morning Star,Magi's Ceremonial Morning Star
Magi's Ceremonial Pike,Magi's Ceremonial Pike
Magi's Ceremonial Pistol,Magi's Ceremonial Pistol
Magi's Ceremonial Rifle,Magi's Ceremonial Rifle
Magi's Ceremonial Sabre,Magi's Ceremonial Sabre
Magi's Ceremonial Scepter,Magi's Ceremonial Scepter
Magi's Ceremonial Scimitar,Magi's Ceremonial Scimitar
Magi's Ceremonial Short Bow,Magi's Ceremonial Short Bow
Magi's Ceremonial Speargun,Magi's Ceremonial Speargun
Magi's Ceremonial Stave,Magi's Ceremonial Stave
Magi's Ceremonial Torch,Magi's Ceremonial Torch
Magi's Ceremonial Trident,Magi's Ceremonial Trident
Magi's Ceremonial Warhorn,Magi's Ceremonial Warhorn
Magi's Ceremonial Winged Axe,Magi's Ceremonial Winged Axe
Magi's Conjurer Chest,Magi's Conjurer Chest
Magi's Conjurer Gloves,Magi's Conjurer Gloves
Magi's Conjurer Mantle,Magi's Conjurer Mantle
Magi's Conjurer Mask,Magi's Conjurer Mask
Magi's Conjurer Pants,Magi's Conjurer Pants
Magi's Conjurer Shoes,Magi's Conjurer Shoes
Magi's Draconic Boots,Magi's Draconic Boots
Magi's Draconic Coat,Magi's Draconic Coat
Magi's Draconic Gauntlets,Magi's Draconic Gauntlets
Magi's Draconic Helm,Magi's Draconic Helm
Magi's Draconic Legs,Magi's Draconic Legs
Magi's Draconic Pauldrons,Magi's Draconic Pauldrons
Magi's Emblazoned Boots,Magi's Emblazoned Boots
Magi's Emblazoned Coat,Magi's Emblazoned Coat
Magi's Emblazoned Gloves,Magi's Emblazoned Gloves
Magi's Emblazoned Helm,Magi's Emblazoned Helm
Magi's Emblazoned Pants,Magi's Emblazoned Pants
Magi's Emblazoned Shoulders,Magi's Emblazoned Shoulders
Magi's Exalted Boots,Magi's Exalted Boots
Magi's Exalted Coat,Magi's Exalted Coat
Magi's Exalted Gloves,Magi's Exalted Gloves
Magi's Exalted Mantle,Magi's Exalted Mantle
Magi's Exalted Masque,Magi's Exalted Masque
Magi's Exalted Pants,Magi's Exalted Pants
Magi's Field Guide,Magi's Field Guide
Magi's Full Moon Axe,Magi's Full Moon Axe
Magi's Full Moon Dagger,Magi's Full Moon Dagger
Magi's Full Moon Focus,Magi's Full Moon Focus
Magi's Full Moon Greatsword,Magi's Full Moon Greatsword
Magi's Full Moon Hammer,Magi's Full Moon Hammer
Magi's Full Moon Longbow,Magi's Full Moon Longbow
Magi's Full Moon Mace,Magi's Full Moon Mace
Magi's Full Moon Pistol,Magi's Full Moon Pistol
Magi's Full Moon Rifle,Magi's Full Moon Rifle
Magi's Full Moon Scepter,Magi's Full Moon Scepter
Magi's Full Moon Shield,Magi's Full Moon Shield
Magi's Full Moon Short Bow,Magi's Full Moon Short Bow
Magi's Full Moon Spear,Magi's Full Moon Spear
Magi's Full Moon Staff,Magi's Full Moon Staff
Magi's Full Moon Sword,Magi's Full Moon Sword
Magi's Full Moon Torch,Magi's Full Moon Torch
Magi's Full Moon Warhorn,Magi's Full Moon Warhorn
Magi's Glyphic Axe,Magi's Glyphic Axe
Magi's Glyphic Brand,Magi's Glyphic Brand
Magi's Glyphic Edge,Magi's Glyphic Edge
Magi's Glyphic Handblade,Magi's Glyphic Handblade
Magi's Glyphic Horn,Magi's Glyphic Horn
Magi's Glyphic Icon,Magi's Glyphic Icon
Magi's Glyphic Longblade,Magi's Glyphic Longblade
Magi's Glyphic Longbow,Magi's Glyphic Longbow
Magi's Glyphic Mace,Magi's Glyphic Mace
Magi's Glyphic Maul,Magi's Glyphic Maul
Magi's Glyphic Pistol,Magi's Glyphic Pistol
Magi's Glyphic Rifle,Magi's Glyphic Rifle
Magi's Glyphic Scepter,Magi's Glyphic Scepter
Magi's Glyphic Short Bow,Magi's Glyphic Short Bow
Magi's Glyphic Spear,Magi's Glyphic Spear
Magi's Glyphic Speargun,Magi's Glyphic Speargun
Magi's Glyphic Staff,Magi's Glyphic Staff
Magi's Glyphic Trispear,Magi's Glyphic Trispear
Magi's Glyphic Ward,Magi's Glyphic Ward
Magi's Intricate Gossamer Insignia,Magi's Intricate Gossamer Insignia
Magi's Iron Axe,Magi's Iron Axe
Magi's Iron Dagger,Magi's Iron Dagger
Magi's Iron Greatsword,Magi's Iron Greatsword
Magi's Iron Hammer,Magi's Iron Hammer
Magi's Iron Mace,Magi's Iron Mace
Magi's Iron Pistol,Magi's Iron Pistol
Magi's Iron Rifle,Magi's Iron Rifle
Magi's Iron Shield,Magi's Iron Shield
Magi's Iron Spear,Magi's Iron Spear
Magi's Iron Sword,Magi's Iron Sword
Magi's Krytan Axe,Magi's Krytan Axe
Magi's Krytan Bow,Magi's Krytan Bow
Magi's Krytan Dagger,Magi's Krytan Dagger
Magi's Krytan Focus,Magi's Krytan Focus
Magi's Krytan Greatsword,Magi's Krytan Greatsword
Magi's Krytan Mace,Magi's Krytan Mace
Magi's Krytan Pistol,Magi's Krytan Pistol
Magi's Krytan Rifle,Magi's Krytan Rifle
Magi's Krytan Scepter,Magi's Krytan Scepter
Magi's Krytan Shield,Magi's Krytan Shield
Magi's Krytan Short Bow,Magi's Krytan Short Bow
Magi's Krytan Spear,Magi's Krytan Spear
Magi's Krytan Speargun,Magi's Krytan Speargun
Magi's Krytan Staff,Magi's Krytan Staff
Magi's Krytan Sword,Magi's Krytan Sword
Magi's Krytan Torch,Magi's Krytan Torch
Magi's Krytan Trident,Magi's Krytan Trident
Magi's Krytan Warhammer,Magi's Krytan Warhammer
Magi's Krytan Warhorn,Magi's Krytan Warhorn
Magi's Luminescent Jerkin,Magi's Luminescent Jerkin
Magi's Luminescent Vestments,Magi's Luminescent Vestments
Magi's Marauder Mask,Magi's Marauder Mask
Magi's Orichalcum Imbued Inscription,Magi's Orichalcum Imbued Inscription
Magi's Pearl Bludgeoner,Magi's Pearl Bludgeoner
Magi's Pearl Blunderbuss,Magi's Pearl Blunderbuss
Magi's Pearl Brazier,Magi's Pearl Brazier
Magi's Pearl Broadsword,Magi's Pearl Broadsword
Magi's Pearl Carver,Magi's Pearl Carver
Magi's Pearl Conch,Magi's Pearl Conch
Magi's Pearl Crusher,Magi's Pearl Crusher
Magi's Pearl Handcannon,Magi's Pearl Handcannon
Magi's Pearl Impaler,Magi's Pearl Impaler
Magi's Pearl Needler,Magi's Pearl Needler
Magi's Pearl Quarterstaff,Magi's Pearl Quarterstaff
Magi's Pearl Reaver,Magi's Pearl Reaver
Magi's Pearl Rod,Magi's Pearl Rod
Magi's Pearl Sabre,Magi's Pearl Sabre
Magi's Pearl Shell,Magi's Pearl Shell
Magi's Pearl Siren,Magi's Pearl Siren
Magi's Pearl Speargun,Magi's Pearl Speargun
Magi's Pearl Stinger,Magi's Pearl Stinger
Magi's Pearl Trident,Magi's Pearl Trident
Magi's Privateer Boots,Magi's Privateer Boots
Magi's Privateer Coat,Magi's Privateer Coat
Magi's Privateer Gloves,Magi's Privateer Gloves
Magi's Privateer Hat,Magi's Privateer Hat
Magi's Privateer Pants,Magi's Privateer Pants
Magi's Privateer Shoulders,Magi's Privateer Shoulders
Magi's Reinforced Scale Boots,Magi's Reinforced Scale Boots
Magi's Reinforced Scale Coat,Magi's Reinforced Scale Coat
Magi's Reinforced Scale Gauntlets,Magi's Reinforced Scale Gauntlets
Magi's Reinforced Scale Helm,Magi's Reinforced Scale Helm
Magi's Reinforced Scale Legs,Magi's Reinforced Scale Legs
Magi's Reinforced Scale Pauldrons,Magi's Reinforced Scale Pauldrons
Magi's Ring,Magi's Ring
Magi's Rogue Boots,Magi's Rogue Boots
Magi's Rogue Coat,Magi's Rogue Coat
Magi's Rogue Gloves,Magi's Rogue Gloves
Magi's Rogue Pants,Magi's Rogue Pants
Magi's Rogue Pauldrons,Magi's Rogue Pauldrons
Magi's Rubicon Boots,Magi's Rubicon Boots
Magi's Rubicon Boots of Melandru,Magi's Rubicon Boots of Melandru
Magi's Rubicon Coat,Magi's Rubicon Coat
Magi's Rubicon Coat of Melandru,Magi's Rubicon Coat of Melandru
Magi's Rubicon Gloves,Magi's Rubicon Gloves
Magi's Rubicon Gloves of Melandru,Magi's Rubicon Gloves of Melandru
Magi's Rubicon Hat,Magi's Rubicon Hat
Magi's Rubicon Hat of Melandru,Magi's Rubicon Hat of Melandru
Magi's Rubicon Leggings,Magi's Rubicon Leggings
Magi's Rubicon Leggings of Melandru,Magi's Rubicon Leggings of Melandru
Magi's Rubicon Shoulderpads,Magi's Rubicon Shoulderpads
Magi's Rubicon Shoulderpads of Melandru,Magi's Rubicon Shoulderpads of Melandru
Magi's Skyforged Axe,Magi's Skyforged Axe
Magi's Skyforged Dagger,Magi's Skyforged Dagger
Magi's Skyforged Focus,Magi's Skyforged Focus
Magi's Skyforged Greatsword,Magi's Skyforged Greatsword
Magi's Skyforged Hammer,Magi's Skyforged Hammer
Magi's Skyforged Longbow,Magi's Skyforged Longbow
Magi's Skyforged Mace,Magi's Skyforged Mace
Magi's Skyforged Pistol,Magi's Skyforged Pistol
Magi's Skyforged Rifle,Magi's Skyforged Rifle
Magi's Skyforged Scepter,Magi's Skyforged Scepter
Magi's Skyforged Shield,Magi's Skyforged Shield
Magi's Skyforged Short Bow,Magi's Skyforged Short Bow
Magi's Skyforged Staff,Magi's Skyforged Staff
Magi's Skyforged Sword,Magi's Skyforged Sword
Magi's Skyforged Torch,Magi's Skyforged Torch
Magi's Skyforged Warhorn,Magi's Skyforged Warhorn
Magi's Soft Wood Focus,Magi's Soft Wood Focus
Magi's Soft Wood Longbow,Magi's Soft Wood Longbow
Magi's Soft Wood Scepter,Magi's Soft Wood Scepter
Magi's Soft Wood Staff,Magi's Soft Wood Staff
Magi's Soft Wood Torch,Magi's Soft Wood Torch
Magi's Soft Wood Warhorn,Magi's Soft Wood Warhorn
Magi's Spineguard,Magi's Spineguard
Magi's Steam Speargun,Magi's Steam Speargun
Magi's Tribal Axe,Magi's Tribal Axe
Magi's Tribal Bow,Magi's Tribal Bow
Magi's Tribal Dagger,Magi's Tribal Dagger
Magi's Tribal Focus,Magi's Tribal Focus
Magi's Tribal Greatsword,Magi's Tribal Greatsword
Magi's Tribal Mace,Magi's Tribal Mace
Magi's Tribal Pistol,Magi's Tribal Pistol
Magi's Tribal Rifle,Magi's Tribal Rifle
Magi's Tribal Scepter,Magi's Tribal Scepter
Magi's Tribal Shield,Magi's Tribal Shield
Magi's Tribal Short Bow,Magi's Tribal Short Bow
Magi's Tribal Spear,Magi's Tribal Spear
Magi's Tribal Speargun,Magi's Tribal Speargun
Magi's Tribal Staff,Magi's Tribal Staff
Magi's Tribal Sword,Magi's Tribal Sword
Magi's Tribal Torch,Magi's Tribal Torch
Magi's Tribal Trident,Magi's Tribal Trident
Magi's Tribal Warhammer,Magi's Tribal Warhammer
Magi's Tribal Warhorn,Magi's Tribal Warhorn
Magi's Ursan Ornamented Axe,Magi's Ursan Ornamented Axe
Magi's Ursan Ornamented Dagger,Magi's Ursan Ornamented Dagger
Magi's Ursan Ornamented Focus,Magi's Ursan Ornamented Focus
Magi's Ursan Ornamented Greatsword,Magi's Ursan Ornamented Greatsword
Magi's Ursan Ornamented Hammer,Magi's Ursan Ornamented Hammer
Magi's Ursan Ornamented Longbow,Magi's Ursan Ornamented Longbow
Magi's Ursan Ornamented Mace,Magi's Ursan Ornamented Mace
Magi's Ursan Ornamented Pistol,Magi's Ursan Ornamented Pistol
Magi's Ursan Ornamented Rifle,Magi's Ursan Ornamented Rifle
Magi's Ursan Ornamented Scepter,Magi's Ursan Ornamented Scepter
Magi's Ursan Ornamented Shield,Magi's Ursan Ornamented Shield
Magi's Ursan Ornamented Short Bow,Magi's Ursan Ornamented Short Bow
Magi's Ursan Ornamented Spear,Magi's Ursan Ornamented Spear
Magi's Ursan Ornamented Staff,Magi's Ursan Ornamented Staff
Magi's Ursan Ornamented Sword,Magi's Ursan Ornamented Sword
Magi's Ursan Ornamented Torch,Magi's Ursan Ornamented Torch
Magi's Ursan Ornamented Warhorn,Magi's Ursan Ornamented Warhorn
Magi's Verdant Axe,Magi's Verdant Axe
Magi's Verdant Blade,Magi's Verdant Blade
Magi's Verdant Bow,Magi's Verdant Bow
Magi's Verdant Dagger,Magi's Verdant Dagger
Magi's Verdant Focus,Magi's Verdant Focus
Magi's Verdant Greatsword,Magi's Verdant Greatsword
Magi's Verdant Mace,Magi's Verdant Mace
Magi's Verdant Pistol,Magi's Verdant Pistol
Magi's Verdant Rifle,Magi's Verdant Rifle
Magi's Verdant Scepter,Magi's Verdant Scepter
Magi's Verdant Shield,Magi's Verdant Shield
Magi's Verdant Short Bow,Magi's Verdant Short Bow
Magi's Verdant Spear,Magi's Verdant Spear
Magi's Verdant Speargun,Magi's Verdant Speargun
Magi's Verdant Staff,Magi's Verdant Staff
Magi's Verdant Torch,Magi's Verdant Torch
Magi's Verdant Trident,Magi's Verdant Trident
Magi's Verdant Warhammer,Magi's Verdant Warhammer
Magi's Verdant Warhorn,Magi's Verdant Warhorn
Magi's Wolfborn Pistol,Magi's Wolfborn Pistol
Magic Find Booster,Magic Find Booster
Magic of the Elder Dragons,Magic of the Elder Dragons
Magic Scroll,Magic Scroll
Magic-Imbued Peach,Magic-Imbued Peach
Magic-Imbued Peach Core,Magic-Imbued Peach Core
Magic-Warped Bundle,Magic-Warped Bundle
Magic-Warped Packet,Magic-Warped Packet
Magical Axe Skin,Magical Axe Skin
Magical Cape,Magical Cape
Magical Dagger Skin,Magical Dagger Skin
Magical dust from a breezerider. Rixt thinks this is what gives them their ability to fly. He might be interested in this.,"Магическая пыль от ветрокрыла. Рикт считает, что именно она даёт им способность летать. Возможно, это его заинтересует."
Magical Enrichment,Magical Enrichment
Magical Focus Skin,Magical Focus Skin
Magical Fruit,Magical Fruit
Magical Greatsword Skin,Magical Greatsword Skin
Magical Hammer Skin,Magical Hammer Skin
Magical Longbow Skin,Magical Longbow Skin
Magical Mace Skin,Magical Mace Skin
Magical Orrian Lure,Magical Orrian Lure
Magical Pistol Skin,Magical Pistol Skin
Magical residue from a powerful High Kryptis.,Магический остаток от могущественного Высшего Криптиса.
Magical residue from a target of powerful Kryptis possession.,"Магический остаток от цели, одержимой могущественным Криптисом."
Magical residue of the Exalted.,Магический остаток Возвышенных.
Magical Rifle Skin,Magical Rifle Skin
Magical Scepter Skin,Magical Scepter Skin
Magical Shield Skin,Magical Shield Skin
Magical Short Bow Skin,Magical Short Bow Skin
Magical Spear Skin,Magical Spear Skin
Magical Staff Skin,Magical Staff Skin
Magical Sword Skin,Magical Sword Skin
Magical Torch Skin,Magical Torch Skin
Magical Unicorn Horn Helm Skin,Magical Unicorn Horn Helm Skin
Magical Warhorn Skin,Magical Warhorn Skin
Magical Weapon Box,Magical Weapon Box
Magical Weapon Choice,Magical Weapon Choice
Magically Charged Infusion Sample,Magically Charged Infusion Sample
Magically electrocute your opponent with this finishing move for WvW and PvP.,Магически поразите электричеством своего противника с помощью этого добивающего приёма для WvW и PvP.
Magically Imbued Cookware,Magically Imbued Cookware
Magician Boots,Magician Boots
Magician Coat,Magician Coat
Magician Gloves,Magician Gloves
Magician Legs,Magician Legs
Magician Mantle,Magician Mantle
Magician Mask,Magician Mask
Magister's Field Journal,Magister's Field Journal
Magister's Field Journal (Infused),Magister's Field Journal (Infused)
Magister's Focus,Magister's Focus
Magister's Scepter,Magister's Scepter
Magister's Staff,Magister's Staff
Magitech Armguard Skin,Magitech Armguard Skin
Magitech Armguards,Magitech Armguards
Magitech Boot Skin,Magitech Boot Skin
Magitech Boots,Magitech Boots
Magitech Helmet,Magitech Helmet
Magitech Helmet Skin,Magitech Helmet Skin
Magitech Jerkin,Magitech Jerkin
Magitech Jerkin Skin,Magitech Jerkin Skin
Magitech Legging Skin,Magitech Legging Skin
Magitech Leggings,Magitech Leggings
Magitech Medium Armor Skin,Magitech Medium Armor Skin
Magitech Shoulderpad Skin,Magitech Shoulderpad Skin
Magitech Shoulderpads,Magitech Shoulderpads
Magma Dye,Magma Dye
Magma Ray,Magma Ray
Magmaback Snapper Siege Turtle Skin,Magmaback Snapper Siege Turtle Skin
Magmas Arm,Magmas Arm
Magmatic Hat,Magmatic Hat
Magmatic Helm,Magmatic Helm
Magmatic Mask,Magmatic Mask
Magmatic Torch Skin,Magmatic Torch Skin
Magnanimous Maintenance Oil,Magnanimous Maintenance Oil
Magnanimous Maintenance Oil Station,Magnanimous Maintenance Oil Station
Magnanimous Obsidian Crystal,Magnanimous Obsidian Crystal
Magnanimous Sharpening Stone,Magnanimous Sharpening Stone
Magnanimous Tuning Crystal,Magnanimous Tuning Crystal
Magnanimous Tuning Crystal Station,Magnanimous Tuning Crystal Station
Magnetite Shard Catalyst,Magnetite Shard Catalyst
Magnification Lens,Magnification Lens
Magnificent Ascalonian Chest,Magnificent Ascalonian Chest
Magnificent Brace,Magnificent Brace
Magnificent Convergence Extraction,Magnificent Convergence Extraction
Magnificent Dredge Chest,Magnificent Dredge Chest
Magnificent Flame Legion Chest,Magnificent Flame Legion Chest
Magnificent Hummingbird Skimmer Skin,Magnificent Hummingbird Skimmer Skin
Magnificent Inquest Chest,Magnificent Inquest Chest
Magnificent Kodan Chest,Magnificent Kodan Chest
Magnificent Nightmare Court Chest,Magnificent Nightmare Court Chest
Magnificent Nobleman's Chest,Magnificent Nobleman's Chest
Magnificent Orrian Chest,Magnificent Orrian Chest
Magnum of Mehtu's Mead,Magnum of Mehtu's Mead
Magnus's Eye Patch Skin,Magnus's Eye Patch Skin
Magnus's Left Eye Patch Skin,Magnus's Left Eye Patch Skin
Magnus's Right Eye Patch Skin,Magnus's Right Eye Patch Skin
Maguuma Axe Skin,Maguuma Axe Skin
Maguuma Burl,Maguuma Burl
Maguuma Dagger Skin,Maguuma Dagger Skin
Maguuma Fishing Reward,Maguuma Fishing Reward
Maguuma Focus Skin,Maguuma Focus Skin
Maguuma Greatsword Skin,Maguuma Greatsword Skin
Maguuma Hammer Skin,Maguuma Hammer Skin
