english,translate
Basic Shrub,Basic Shrub
Basic Signpost,Basic Signpost
Basic Table,Basic Table
Basic Torch,Basic Torch
Basic Tree,Basic Tree
"Basil
329 Tide II0X
Celestial","Basil
329 Tide II0X
Celestial"
Basil Leaf,Basil Leaf
Basil Leaves in Bulk,Basil Leaves in Bulk
Bastion Fish,Bastion Fish
Bastion of the Broken Voice,Bastion of the Broken Voice
Bastion of the Scion,Bastion of the Scion
Bastion of the Sunless,Bastion of the Sunless
Bat Guano,Bat Guano
Bat Lanterns,Bat Lanterns
Bat Loot Box,Bat Loot Box
Bat Mother Cache,Bat Mother Cache
Bat Wing,Bat Wing
Bat Wings Backpack,Bat Wings Backpack
Bat Wings Glider Combo,Bat Wings Glider Combo
Bat Wings Headpiece Skin,Bat Wings Headpiece Skin
Battered Forged Components,Battered Forged Components
Battle of Granite Front Commendation,Battle of Granite Front Commendation
Battle Regalia of the Twin Dynasts,Battle Regalia of the Twin Dynasts
Battle-Hardened Kit,Battle-Hardened Kit
Battlelord's Cape Skin,Battlelord's Cape Skin
Battlelord's Hood Helm Skin,Battlelord's Hood Helm Skin
Bauble Bubble,Bauble Bubble
Bauble Gathering System,Bauble Gathering System
Bauxite Ore,Bauxite Ore
Bava Nisos Hoard,Bava Nisos Hoard
Bava Nisos: Commander's Choice Chest,Bava Nisos: Commander's Choice Chest
Bay Leaf,Bay Leaf
Bay Leaf Seed Pouch,Bay Leaf Seed Pouch
Bay Leaves in Bulk,Bay Leaves in Bulk
Bazaar Quaggan Mini Pack,Bazaar Quaggan Mini Pack
Bazaar-Traded Weapon Chest,Bazaar-Traded Weapon Chest
Beach Bracelet Skin,Beach Bracelet Skin
Beach Hat Skin,Beach Hat Skin
Beach House Spiral Stairs,Beach House Spiral Stairs
Beach Sandals Skin,Beach Sandals Skin
Beach Trunks,Beach Trunks
Beacon of Kryta,Beacon of Kryta
Beacon of Light,Beacon of Light
Beacon of the True Legions,Beacon of the True Legions
Beacon Stone,Beacon Stone
Beacon's Perch,Beacon's Perch
Bead of Liquid Karma,Bead of Liquid Karma
Beaded Hylek Bracelet,Beaded Hylek Bracelet
Beaded Hylek Necklace,Beaded Hylek Necklace
Beaded Pouch,Beaded Pouch
Bear Ceremonial Garb,Bear Ceremonial Garb
Bear Ceremonial Hood,Bear Ceremonial Hood
Bear Ceremonial Leggings,Bear Ceremonial Leggings
Bear Ceremonial Sandals,Bear Ceremonial Sandals
Bear Finisher,Bear Finisher
Bear Flank,Bear Flank
Bear Loot Box,Bear Loot Box
Bear Offering,Bear Offering
Bear Token,Bear Token
Bear Totem,Bear Totem
Bear's Strength,Bear's Strength
Bear-Blessed Visage,Bear-Blessed Visage
Bear-Blessed Visage Box,Bear-Blessed Visage Box
Bearded Broadtail Raptor Skin,Bearded Broadtail Raptor Skin
Bearded Sunfish,Bearded Sunfish
Bearkin Carved Shell,Bearkin Carved Shell
Bearkin War Helm Choice Box,Bearkin War Helm Choice Box
Bearkin War Helm Remnant,Bearkin War Helm Remnant
Beast-Hide Hood,Beast-Hide Hood
Beasts of War,Beasts of War
Beastslayer Axe Skin,Beastslayer Axe Skin
Beastslayer Dagger Skin,Beastslayer Dagger Skin
Beastslayer Focus Skin,Beastslayer Focus Skin
Beastslayer Greatsword Skin,Beastslayer Greatsword Skin
Beastslayer Hammer Skin,Beastslayer Hammer Skin
Beastslayer Longbow Skin,Beastslayer Longbow Skin
Beastslayer Mace Skin,Beastslayer Mace Skin
Beastslayer Pistol Skin,Beastslayer Pistol Skin
Beastslayer Rifle Skin,Beastslayer Rifle Skin
Beastslayer Scepter Skin,Beastslayer Scepter Skin
Beastslayer Shield Skin,Beastslayer Shield Skin
Beastslayer Short Bow Skin,Beastslayer Short Bow Skin
Beastslayer Staff Skin,Beastslayer Staff Skin
Beastslayer Sword Skin,Beastslayer Sword Skin
Beastslayer Torch Skin,Beastslayer Torch Skin
Beastslayer Warhorn Skin,Beastslayer Warhorn Skin
Beastslayer Weapon Box,Beastslayer Weapon Box
Beautiful Black Crocus,Beautiful Black Crocus
Beautiful Gold-Leaf Festival Lantern,Beautiful Gold-Leaf Festival Lantern
Beautiful Knit Hat,Beautiful Knit Hat
Beautiful Knit Sock,Beautiful Knit Sock
Beautiful Knit Sweater,Beautiful Knit Sweater
Beautiful Pendant,Beautiful Pendant
Become a cunning mutineer with this combat tonic.,Станьте хитрым мятежником с помощью этого боевого тоника.
Become a fallen skypirate leader with this combat tonic.,Станьте павшим главарём небесных пиратов с помощью этого боевого тоника.
Become a Kryptis Lord with this combat tonic.,Станьте владыкой криптисов с помощью этого боевого тоника.
Become a Wizard of the Celestial with this combat tonic.,Станьте волшебником Небесного с помощью этого боевого тоника.
"Become one with the Mists and gain the following:
• The ""Fractal Champion"" title
• 5 agony resistance, 2%% increased outgoing damage, and 25 health per second in fractals for every character in your account
• 1 additional fractal encryption and bag of fractal relics from the final chest in every fractal
Level 3 of 4—Effects stack with previous level.","Станьте единым с Туманами и получите:
• титул «Fractal Champion»
• 5 сопротивления агонии, +2%% исходящего урона и 25 здоровья в секунду во фракталах для каждого персонажа учётной записи
• 1 дополнительное фрактальное шифрование и мешок реликвий фракталов из последнего сундука каждого фрактала
Уровень 3 из 4 — эффекты складываются с предыдущим уровнем."
"Become one with the Mists and gain the following:
• The ""Fractal God"" title
• 5 agony resistance, 3%% increased outgoing damage, and 50 health per second in fractals for every character in your account
• 1 additional fractal encryption and bag of fractal relics from the final chest in every fractal
Level 4 of 4—Effects stack with previous level.","Станьте единым с Туманами и получите:
• титул «Бог фракталов»
• 5 сопротивления агонии, +3%% исходящего урона и 50 здоровья в секунду во фракталах для каждого персонажа учётной записи
• 1 дополнительное фрактальное шифрование и мешок реликвий фракталов из последнего сундука каждого фрактала
Уровень 4 из 4 — эффекты складываются с предыдущим уровнем."
"Become one with the Mists and gain the following:
• The ""Fractal Prodigy"" title
• 5 agony resistance, 1%% increased outgoing damage, and 15 health per second in fractals for every character in your account
• 1 additional fractal encryption and bag of fractal relics from the final chest in every fractal
Level 2 of 4—Effects stack with previous level.","Станьте единым с Туманами и получите:
• титул «Вундеркинд фракталов»
• 5 сопротивления агонии, +1%% исходящего урона и 15 здоровья в секунду во фракталах для каждого персонажа учётной записи
• 1 дополнительное фрактальное шифрование и мешок реликвий фракталов из последнего сундука каждого фрактала
Уровень 2 из 4 — эффекты складываются с предыдущим уровнем."
"Become one with the Mists and gain the following:
• The ""Fractal Savant"" title
• 5 agony resistance, 1%% increased outgoing damage, and 10 health per second in fractals for every character in your account
• 1 additional fractal encryption and bag of fractal relics from the final chest in every fractal
Level 1 of 4","Станьте единым с Туманами и получите:
• титул «Знаток фракталов»
• 5 сопротивления агонии, +1%% исходящего урона и 10 здоровья в секунду во фракталах для каждого персонажа учётной записи
• 1 дополнительное фрактальное шифрование и мешок реликвий фракталов из последнего сундука каждого фрактала
Уровень 1 из 4"
Become tainted by the Dragonvoid with this combat tonic.,Станьте осквернённым Драконьей Пустотой с помощью этого боевого тоника.
"Become the Midnight King with this combat tonic.

<c=@flavor>A concotion likely made by a malevolent alchemist.</c>","Станьте Полуночным королём с помощью этого боевого тоника.

<c=@flavor>Зелье, судя по всему, состряпано злобным алхимиком.</c>"
Bee Dog Loot Box,Bee Dog Loot Box
Beet Seed Pouch,Beet Seed Pouch
Beetle Feast: Bronze,Beetle Feast: Bronze
Beetle Incubator,Beetle Incubator
Beetle Loot Box,Beetle Loot Box
Beetlestone's Band,Beetlestone's Band
Beetletun Statue Fragments,Beetletun Statue Fragments
Begin training the chronomancer specialization to unlock.,"Чтобы открыть, начните обучение специализации хрономанта."
Beginner Map Portal Note,Beginner Map Portal Note
Beginner's Bag of Crafting Supplies,Beginner's Bag of Crafting Supplies
Beigarth's Armor Chest,Beigarth's Armor Chest
Beigarth's Artifact,Beigarth's Artifact
Beigarth's Bastion,Beigarth's Bastion
Beigarth's Blade,Beigarth's Blade
Beigarth's Brazier,Beigarth's Brazier
Beigarth's Breastplate,Beigarth's Breastplate
Beigarth's Breeches,Beigarth's Breeches
Beigarth's Claymore,Beigarth's Claymore
Beigarth's Cloth Breather,Beigarth's Cloth Breather
Beigarth's Doublet,Beigarth's Doublet
Beigarth's Epaulets,Beigarth's Epaulets
Beigarth's Flanged Mace,Beigarth's Flanged Mace
Beigarth's Footwear,Beigarth's Footwear
Beigarth's Greatbow,Beigarth's Greatbow
Beigarth's Greaves,Beigarth's Greaves
Beigarth's Grips,Beigarth's Grips
Beigarth's Guise,Beigarth's Guise
Beigarth's Harpoon Gun,Beigarth's Harpoon Gun
Beigarth's Herald,Beigarth's Herald
Beigarth's Impaler,Beigarth's Impaler
Beigarth's Knight Inscription,Beigarth's Knight Inscription
Beigarth's Knight Insignia,Beigarth's Knight Insignia
Beigarth's Leather Breather,Beigarth's Leather Breather
Beigarth's Leggings,Beigarth's Leggings
Beigarth's Masque,Beigarth's Masque
Beigarth's Metal Breather,Beigarth's Metal Breather
Beigarth's Musket,Beigarth's Musket
Beigarth's Pauldrons,Beigarth's Pauldrons
Beigarth's Razor,Beigarth's Razor
Beigarth's Reaver,Beigarth's Reaver
Beigarth's Revolver,Beigarth's Revolver
Beigarth's Short Bow,Beigarth's Short Bow
Beigarth's Shoulderguard,Beigarth's Shoulderguard
Beigarth's Spire,Beigarth's Spire
Beigarth's Striders,Beigarth's Striders
Beigarth's Tassets,Beigarth's Tassets
Beigarth's Trident,Beigarth's Trident
Beigarth's Visage,Beigarth's Visage
Beigarth's Visor,Beigarth's Visor
Beigarth's Wand,Beigarth's Wand
Beigarth's Warfists,Beigarth's Warfists
Beigarth's Warhammer,Beigarth's Warhammer
Beigarth's Weapon Chest,Beigarth's Weapon Chest
Beigarth's Wristguards,Beigarth's Wristguards
Beige Dye,Beige Dye
Belcher's Bluff Kit,Belcher's Bluff Kit
Belinda's Greatsword Skin,Belinda's Greatsword Skin
Bell Focus,Bell Focus
Bell Focus Skin,Bell Focus Skin
Bell Pepper,Bell Pepper
Bell Peppers in Bulk,Bell Peppers in Bulk
Bella's Crown,Bella's Crown
Belladonna of Dreams,Belladonna of Dreams
Bellkeeper's Staff,Bellkeeper's Staff
Benevolence Dye,Benevolence Dye
Bent Circuit,Bent Circuit
Bent Horseshoe,Bent Horseshoe
Bent Jotun Crown,Bent Jotun Crown
Bent Lockpick,Bent Lockpick
Bent Nail,Bent Nail
Benthic Behemoth,Benthic Behemoth
Berg's Defender Token,Berg's Defender Token
Berserker's Aetherized Vermilion Greatsword,Berserker's Aetherized Vermilion Greatsword
Berserker's Aetherized Vermilion Hammer,Berserker's Aetherized Vermilion Hammer
Berserker's Aetherized Vermilion Staff,Berserker's Aetherized Vermilion Staff
Berserker's Amulet,Berserker's Amulet
Berserker's Apprentice Band,Berserker's Apprentice Band
Berserker's Apprentice Coat,Berserker's Apprentice Coat
Berserker's Apprentice Gloves,Berserker's Apprentice Gloves
Berserker's Apprentice Pants,Berserker's Apprentice Pants
Berserker's Apprentice Shoes,Berserker's Apprentice Shoes
Berserker's Apprentice Shoulders,Berserker's Apprentice Shoulders
Berserker's Archon Boots,Berserker's Archon Boots
Berserker's Archon Coat,Berserker's Archon Coat
Berserker's Archon Gloves,Berserker's Archon Gloves
Berserker's Archon Helm,Berserker's Archon Helm
Berserker's Archon Leggings,Berserker's Archon Leggings
Berserker's Archon Shoulders,Berserker's Archon Shoulders
Berserker's Armageddon Breastplate of Grenth,Berserker's Armageddon Breastplate of Grenth
Berserker's Armageddon Gauntlets of Grenth,Berserker's Armageddon Gauntlets of Grenth
Berserker's Armageddon Greaves of Grenth,Berserker's Armageddon Greaves of Grenth
Berserker's Armageddon Helm of Grenth,Berserker's Armageddon Helm of Grenth
Berserker's Armageddon Leggings of Grenth,Berserker's Armageddon Leggings of Grenth
Berserker's Armageddon Pauldrons of Grenth,Berserker's Armageddon Pauldrons of Grenth
Berserker's Aureate Partisan,Berserker's Aureate Partisan
Berserker's Auric Axe,Berserker's Auric Axe
Berserker's Auric Dagger,Berserker's Auric Dagger
Berserker's Auric Focus,Berserker's Auric Focus
Berserker's Auric Greatsword,Berserker's Auric Greatsword
Berserker's Auric Hammer,Berserker's Auric Hammer
Berserker's Auric Longbow,Berserker's Auric Longbow
Berserker's Auric Mace,Berserker's Auric Mace
Berserker's Auric Pistol,Berserker's Auric Pistol
Berserker's Auric Rifle,Berserker's Auric Rifle
Berserker's Auric Scepter,Berserker's Auric Scepter
Berserker's Auric Sharpening Stone,Berserker's Auric Sharpening Stone
Berserker's Auric Shield,Berserker's Auric Shield
Berserker's Auric Short Bow,Berserker's Auric Short Bow
Berserker's Auric Staff,Berserker's Auric Staff
Berserker's Auric Sword,Berserker's Auric Sword
Berserker's Auric Torch,Berserker's Auric Torch
Berserker's Auric Warhorn,Berserker's Auric Warhorn
Berserker's Aurora Garb of Grenth,Berserker's Aurora Garb of Grenth
Berserker's Aurora Gloves of Grenth,Berserker's Aurora Gloves of Grenth
Berserker's Aurora Helm of Grenth,Berserker's Aurora Helm of Grenth
Berserker's Aurora Leggings of Grenth,Berserker's Aurora Leggings of Grenth
Berserker's Aurora Mantle of Grenth,Berserker's Aurora Mantle of Grenth
Berserker's Aurora Shoes of Grenth,Berserker's Aurora Shoes of Grenth
Berserker's Axe,Berserker's Axe
Berserker's Banded Coat of Grenth,Berserker's Banded Coat of Grenth
Berserker's Banded Coat of the Eagle,Berserker's Banded Coat of the Eagle
Berserker's Banded Coat of the Lich,Berserker's Banded Coat of the Lich
Berserker's Banded Gauntlets of Infiltration,Berserker's Banded Gauntlets of Infiltration
Berserker's Banded Gauntlets of the Eagle,Berserker's Banded Gauntlets of the Eagle
Berserker's Banded Gauntlets of the Lich,Berserker's Banded Gauntlets of the Lich
Berserker's Banded Greaves of Hoelbrak,Berserker's Banded Greaves of Hoelbrak
Berserker's Banded Greaves of the Eagle,Berserker's Banded Greaves of the Eagle
Berserker's Banded Greaves of the Lich,Berserker's Banded Greaves of the Lich
Berserker's Banded Helm of Balthazar,Berserker's Banded Helm of Balthazar
Berserker's Banded Helm of Infiltration,Berserker's Banded Helm of Infiltration
Berserker's Banded Helm of the Afflicted,Berserker's Banded Helm of the Afflicted
Berserker's Banded Legs of Hoelbrak,Berserker's Banded Legs of Hoelbrak
Berserker's Banded Legs of Lyssa,Berserker's Banded Legs of Lyssa
Berserker's Banded Pauldrons of Balthazar,Berserker's Banded Pauldrons of Balthazar
Berserker's Banded Pauldrons of Infiltration,Berserker's Banded Pauldrons of Infiltration
Berserker's Banded Pauldrons of Mercy,Berserker's Banded Pauldrons of Mercy
Berserker's Bandit Baton,Berserker's Bandit Baton
Berserker's Bandit Bugle,Berserker's Bandit Bugle
Berserker's Bandit Cleaver,Berserker's Bandit Cleaver
Berserker's Bandit Demolisher,Berserker's Bandit Demolisher
Berserker's Bandit Focus,Berserker's Bandit Focus
Berserker's Bandit Longbow,Berserker's Bandit Longbow
Berserker's Bandit Mallet,Berserker's Bandit Mallet
Berserker's Bandit Musket,Berserker's Bandit Musket
Berserker's Bandit Revolver,Berserker's Bandit Revolver
Berserker's Bandit Shiv,Berserker's Bandit Shiv
Berserker's Bandit Short Bow,Berserker's Bandit Short Bow
Berserker's Bandit Slicer,Berserker's Bandit Slicer
Berserker's Bandit Spire,Berserker's Bandit Spire
Berserker's Bandit Sunderer,Berserker's Bandit Sunderer
Berserker's Bandit Torch,Berserker's Bandit Torch
Berserker's Bandit Ward,Berserker's Bandit Ward
Berserker's Barbaric Boots,Berserker's Barbaric Boots
Berserker's Barbaric Coat,Berserker's Barbaric Coat
Berserker's Barbaric Gloves,Berserker's Barbaric Gloves
Berserker's Barbaric Helm,Berserker's Barbaric Helm
Berserker's Barbaric Legplates,Berserker's Barbaric Legplates
Berserker's Barbaric Pauldrons,Berserker's Barbaric Pauldrons
Berserker's Beaded Spear,Berserker's Beaded Spear
Berserker's Black Earth Trident,Berserker's Black Earth Trident
Berserker's Black Earth Trident of Accuracy,Berserker's Black Earth Trident of Accuracy
Berserker's Black Earth Trident of Blood,Berserker's Black Earth Trident of Blood
Berserker's Black Earth Trident of Bloodlust,Berserker's Black Earth Trident of Bloodlust
Berserker's Black Earth Trident of Corruption,Berserker's Black Earth Trident of Corruption
Berserker's Black Earth Trident of Debility,Berserker's Black Earth Trident of Debility
Berserker's Black Earth Trident of Earth,Berserker's Black Earth Trident of Earth
Berserker's Black Earth Trident of Ice,Berserker's Black Earth Trident of Ice
Berserker's Black Earth Trident of Peril,Berserker's Black Earth Trident of Peril
Berserker's Black Earth Trident of Purity,Berserker's Black Earth Trident of Purity
Berserker's Black Earth Trident of Rage,Berserker's Black Earth Trident of Rage
Berserker's Black Earth Trident of Serpent Slaying,Berserker's Black Earth Trident of Serpent Slaying
Berserker's Black Earth Trident of the Geomancer,Berserker's Black Earth Trident of the Geomancer
Berserker's Black Earth Trident of the Hydromancer,Berserker's Black Earth Trident of the Hydromancer
Berserker's Black Earth Trident of Venom,Berserker's Black Earth Trident of Venom
Berserker's Black Earth Trident of Water,Berserker's Black Earth Trident of Water
Berserker's Blood Dominion Greatsword of Rending,Berserker's Blood Dominion Greatsword of Rending
Berserker's Bronze Javelin,Berserker's Bronze Javelin
Berserker's Cabalist Boots,Berserker's Cabalist Boots
Berserker's Cabalist Boots of Divinity,Berserker's Cabalist Boots of Divinity
Berserker's Cabalist Boots of Infiltration,Berserker's Cabalist Boots of Infiltration
Berserker's Cabalist Boots of the Flame Legion,Berserker's Cabalist Boots of the Flame Legion
Berserker's Cabalist Coat,Berserker's Cabalist Coat
Berserker's Cabalist Coat of Infiltration,Berserker's Cabalist Coat of Infiltration
Berserker's Cabalist Coat of Lyssa,Berserker's Cabalist Coat of Lyssa
Berserker's Cabalist Coat of the Lich,Berserker's Cabalist Coat of the Lich
Berserker's Cabalist Coat of the Traveler,Berserker's Cabalist Coat of the Traveler
Berserker's Cabalist Gloves,Berserker's Cabalist Gloves
Berserker's Cabalist Gloves of Balthazar,Berserker's Cabalist Gloves of Balthazar
Berserker's Cabalist Gloves of Hoelbrak,Berserker's Cabalist Gloves of Hoelbrak
Berserker's Cabalist Gloves of Melandru,Berserker's Cabalist Gloves of Melandru
Berserker's Cabalist Hood,Berserker's Cabalist Hood
Berserker's Cabalist Hood of Dwayna,Berserker's Cabalist Hood of Dwayna
Berserker's Cabalist Hood of Rata Sum,Berserker's Cabalist Hood of Rata Sum
Berserker's Cabalist Hood of the Pack,Berserker's Cabalist Hood of the Pack
Berserker's Cabalist Legs,Berserker's Cabalist Legs
Berserker's Cabalist Legs of Balthazar,Berserker's Cabalist Legs of Balthazar
Berserker's Cabalist Legs of Divinity,Berserker's Cabalist Legs of Divinity
Berserker's Cabalist Legs of Grenth,Berserker's Cabalist Legs of Grenth
Berserker's Cabalist Legs of the Centaur,Berserker's Cabalist Legs of the Centaur
Berserker's Cabalist Shoulders,Berserker's Cabalist Shoulders
Berserker's Cabalist Shoulders of Melandru,Berserker's Cabalist Shoulders of Melandru
Berserker's Cabalist Shoulders of the Afflicted,Berserker's Cabalist Shoulders of the Afflicted
Berserker's Cabalist Shoulders of the Citadel,Berserker's Cabalist Shoulders of the Citadel
Berserker's Cabalist Shoulders of the Dolyak,Berserker's Cabalist Shoulders of the Dolyak
Berserker's Chainmail Chestpiece,Berserker's Chainmail Chestpiece
Berserker's Chainmail Footgear,Berserker's Chainmail Footgear
Berserker's Chainmail Gauntlets,Berserker's Chainmail Gauntlets
Berserker's Chainmail Helm,Berserker's Chainmail Helm
Berserker's Chainmail Leggings,Berserker's Chainmail Leggings
Berserker's Chainmail Shoulders,Berserker's Chainmail Shoulders
Berserker's Charged Stormcaller Axe,Berserker's Charged Stormcaller Axe
Berserker's Charged Stormcaller Greatsword,Berserker's Charged Stormcaller Greatsword
Berserker's Charged Stormcaller Longbow,Berserker's Charged Stormcaller Longbow
Berserker's Charged Stormcaller Warhorn,Berserker's Charged Stormcaller Warhorn
Berserker's Chromatic Resin Axe,Berserker's Chromatic Resin Axe
Berserker's Chromatic Resin Dagger,Berserker's Chromatic Resin Dagger
Berserker's Chromatic Resin Focus,Berserker's Chromatic Resin Focus
Berserker's Chromatic Resin Greatsword,Berserker's Chromatic Resin Greatsword
Berserker's Chromatic Resin Hammer,Berserker's Chromatic Resin Hammer
Berserker's Chromatic Resin Longbow,Berserker's Chromatic Resin Longbow
Berserker's Chromatic Resin Mace,Berserker's Chromatic Resin Mace
Berserker's Chromatic Resin Pistol,Berserker's Chromatic Resin Pistol
Berserker's Chromatic Resin Rifle,Berserker's Chromatic Resin Rifle
Berserker's Chromatic Resin Scepter,Berserker's Chromatic Resin Scepter
Berserker's Chromatic Resin Shield,Berserker's Chromatic Resin Shield
Berserker's Chromatic Resin Short Bow,Berserker's Chromatic Resin Short Bow
Berserker's Chromatic Resin Spear,Berserker's Chromatic Resin Spear
Berserker's Chromatic Resin Staff,Berserker's Chromatic Resin Staff
Berserker's Chromatic Resin Sword,Berserker's Chromatic Resin Sword
Berserker's Chromatic Resin Torch,Berserker's Chromatic Resin Torch
Berserker's Chromatic Resin Warhorn,Berserker's Chromatic Resin Warhorn
Berserker's Conjurer Chest of Rage,Berserker's Conjurer Chest of Rage
Berserker's Conjurer Chest of Strength,Berserker's Conjurer Chest of Strength
Berserker's Conjurer Chest of the Centaur,Berserker's Conjurer Chest of the Centaur
Berserker's Conjurer Gloves of Hoelbrak,Berserker's Conjurer Gloves of Hoelbrak
Berserker's Conjurer Gloves of the Centaur,Berserker's Conjurer Gloves of the Centaur
Berserker's Conjurer Gloves of the Dolyak,Berserker's Conjurer Gloves of the Dolyak
Berserker's Conjurer Mantle of Infiltration,Berserker's Conjurer Mantle of Infiltration
Berserker's Conjurer Mantle of Strength,Berserker's Conjurer Mantle of Strength
Berserker's Conjurer Mantle of the Grove,Berserker's Conjurer Mantle of the Grove
Berserker's Conjurer Mask of Strength,Berserker's Conjurer Mask of Strength
Berserker's Conjurer Mask of the Dolyak,Berserker's Conjurer Mask of the Dolyak
Berserker's Conjurer Pants of the Afflicted,Berserker's Conjurer Pants of the Afflicted
Berserker's Conjurer Pants of the Centaur,Berserker's Conjurer Pants of the Centaur
Berserker's Conjurer Pants of the Dolyak,Berserker's Conjurer Pants of the Dolyak
Berserker's Conjurer Shoes of Dwayna,Berserker's Conjurer Shoes of Dwayna
Berserker's Conjurer Shoes of Melandru,Berserker's Conjurer Shoes of Melandru
Berserker's Conjurer Shoes of the Grove,Berserker's Conjurer Shoes of the Grove
Berserker's Dagger,Berserker's Dagger
Berserker's Darksteel Axe,Berserker's Darksteel Axe
Berserker's Darksteel Dagger,Berserker's Darksteel Dagger
Berserker's Darksteel Greatsword,Berserker's Darksteel Greatsword
Berserker's Darksteel Hammer,Berserker's Darksteel Hammer
Berserker's Darksteel Imbued Inscription,Berserker's Darksteel Imbued Inscription
Berserker's Darksteel Javelin,Berserker's Darksteel Javelin
Berserker's Darksteel Mace,Berserker's Darksteel Mace
Berserker's Darksteel Pistol,Berserker's Darksteel Pistol
Berserker's Darksteel Plated Inscription,Berserker's Darksteel Plated Inscription
Berserker's Darksteel Rifle,Berserker's Darksteel Rifle
Berserker's Darksteel Shield,Berserker's Darksteel Shield
Berserker's Darksteel Spear,Berserker's Darksteel Spear
Berserker's Darksteel Sword,Berserker's Darksteel Sword
Berserker's Destroyer Axe,Berserker's Destroyer Axe
Berserker's Destroyer Dagger,Berserker's Destroyer Dagger
Berserker's Destroyer Focus,Berserker's Destroyer Focus
Berserker's Destroyer Greatsword,Berserker's Destroyer Greatsword
Berserker's Destroyer Harpoon Gun,Berserker's Destroyer Harpoon Gun
Berserker's Destroyer Longbow,Berserker's Destroyer Longbow
Berserker's Destroyer Mace,Berserker's Destroyer Mace
Berserker's Destroyer Maul,Berserker's Destroyer Maul
Berserker's Destroyer Pike,Berserker's Destroyer Pike
Berserker's Destroyer Pistol,Berserker's Destroyer Pistol
Berserker's Destroyer Rifle,Berserker's Destroyer Rifle
Berserker's Destroyer Scepter,Berserker's Destroyer Scepter
Berserker's Destroyer Shield,Berserker's Destroyer Shield
Berserker's Destroyer Short Bow,Berserker's Destroyer Short Bow
Berserker's Destroyer Staff,Berserker's Destroyer Staff
Berserker's Destroyer Sword,Berserker's Destroyer Sword
Berserker's Destroyer Torch,Berserker's Destroyer Torch
Berserker's Destroyer Trident,Berserker's Destroyer Trident
Berserker's Destroyer Warhorn,Berserker's Destroyer Warhorn
Berserker's Diviner Boots,Berserker's Diviner Boots
Berserker's Diviner Coat,Berserker's Diviner Coat
Berserker's Diviner Gloves,Berserker's Diviner Gloves
Berserker's Diviner Helm,Berserker's Diviner Helm
Berserker's Diviner Leggings,Berserker's Diviner Leggings
Berserker's Diviner Mantle,Berserker's Diviner Mantle
Berserker's Draconic Boots,Berserker's Draconic Boots
Berserker's Draconic Coat,Berserker's Draconic Coat
Berserker's Draconic Gauntlets,Berserker's Draconic Gauntlets
Berserker's Draconic Helm,Berserker's Draconic Helm
Berserker's Draconic Legs,Berserker's Draconic Legs
Berserker's Draconic Pauldrons,Berserker's Draconic Pauldrons
Berserker's Dreadnought Fists,Berserker's Dreadnought Fists
Berserker's Dreadnought Hauberk,Berserker's Dreadnought Hauberk
Berserker's Dreadnought Spaulders,Berserker's Dreadnought Spaulders
Berserker's Dreadnought Tassets,Berserker's Dreadnought Tassets
Berserker's Dreadnought Visor,Berserker's Dreadnought Visor
Berserker's Dreadnought Warboots,Berserker's Dreadnought Warboots
Berserker's Dredge Halberd,Berserker's Dredge Halberd
Berserker's Duelist Boots,Berserker's Duelist Boots
Berserker's Duelist Coat,Berserker's Duelist Coat
