english,translate
Rejuvenating Acolyte Boots,Rejuvenating Acolyte Boots
Rejuvenating Acolyte Coat,Rejuvenating Acolyte Coat
Rejuvenating Acolyte Gloves,Rejuvenating Acolyte Gloves
Rejuvenating Acolyte Mantle,Rejuvenating Acolyte Mantle
Rejuvenating Acolyte Mask,Rejuvenating Acolyte Mask
Rejuvenating Acolyte Pants,Rejuvenating Acolyte Pants
Rejuvenating Bandit Baton,Rejuvenating Bandit Baton
Rejuvenating Bandit Bugle,Rejuvenating Bandit Bugle
Rejuvenating Bandit Cleaver,Rejuvenating Bandit Cleaver
Rejuvenating Bandit Demolisher,Rejuvenating Bandit Demolisher
Rejuvenating Bandit Focus,Rejuvenating Bandit Focus
Rejuvenating Bandit Harpoon Gun,Rejuvenating Bandit Harpoon Gun
Rejuvenating Bandit Longbow,Rejuvenating Bandit Longbow
Rejuvenating Bandit Mallet,Rejuvenating Bandit Mallet
Rejuvenating Bandit Musket,Rejuvenating Bandit Musket
Rejuvenating Bandit Revolver,Rejuvenating Bandit Revolver
Rejuvenating Bandit Shiv,Rejuvenating Bandit Shiv
Rejuvenating Bandit Short Bow,Rejuvenating Bandit Short Bow
Rejuvenating Bandit Slicer,Rejuvenating Bandit Slicer
Rejuvenating Bandit Spear,Rejuvenating Bandit Spear
Rejuvenating Bandit Spire,Rejuvenating Bandit Spire
Rejuvenating Bandit Sunderer,Rejuvenating Bandit Sunderer
Rejuvenating Bandit Torch,Rejuvenating Bandit Torch
Rejuvenating Bandit Trident,Rejuvenating Bandit Trident
Rejuvenating Bandit Ward,Rejuvenating Bandit Ward
Rejuvenating Black Earth Aquabreather,Rejuvenating Black Earth Aquabreather
Rejuvenating Black Earth Aquabreather of Hoelbrak,Rejuvenating Black Earth Aquabreather of Hoelbrak
Rejuvenating Cabalist Boots,Rejuvenating Cabalist Boots
Rejuvenating Cabalist Coat,Rejuvenating Cabalist Coat
Rejuvenating Cabalist Gloves,Rejuvenating Cabalist Gloves
Rejuvenating Cabalist Hood,Rejuvenating Cabalist Hood
Rejuvenating Cabalist Legs,Rejuvenating Cabalist Legs
Rejuvenating Cabalist Shoulders,Rejuvenating Cabalist Shoulders
Rejuvenating Cotton Insignia,Rejuvenating Cotton Insignia
Rejuvenating Dredge Barricade,Rejuvenating Dredge Barricade
Rejuvenating Dredge Baton,Rejuvenating Dredge Baton
Rejuvenating Dredge Bloodletter,Rejuvenating Dredge Bloodletter
Rejuvenating Dredge Bonehewer,Rejuvenating Dredge Bonehewer
Rejuvenating Dredge Boomstick,Rejuvenating Dredge Boomstick
Rejuvenating Dredge Canary,Rejuvenating Dredge Canary
Rejuvenating Dredge Double Horn,Rejuvenating Dredge Double Horn
Rejuvenating Dredge Edge,Rejuvenating Dredge Edge
Rejuvenating Dredge Firearm,Rejuvenating Dredge Firearm
Rejuvenating Dredge Flanged Mace,Rejuvenating Dredge Flanged Mace
Rejuvenating Dredge Harpoon Gun,Rejuvenating Dredge Harpoon Gun
Rejuvenating Dredge Lamp,Rejuvenating Dredge Lamp
Rejuvenating Dredge Pillar,Rejuvenating Dredge Pillar
Rejuvenating Dredge Pulverizer,Rejuvenating Dredge Pulverizer
Rejuvenating Dredge Reflex Bow,Rejuvenating Dredge Reflex Bow
Rejuvenating Dredge Short Bow,Rejuvenating Dredge Short Bow
Rejuvenating Dredge Spear,Rejuvenating Dredge Spear
Rejuvenating Dredge Sunderer,Rejuvenating Dredge Sunderer
Rejuvenating Dredge Trident,Rejuvenating Dredge Trident
Rejuvenating Embroidered Cotton Insignia,Rejuvenating Embroidered Cotton Insignia
Rejuvenating Embroidered Wool Insignia,Rejuvenating Embroidered Wool Insignia
Rejuvenating Focus,Rejuvenating Focus
Rejuvenating Gladiator Boots,Rejuvenating Gladiator Boots
Rejuvenating Gladiator Chestplate,Rejuvenating Gladiator Chestplate
Rejuvenating Gladiator Gauntlets,Rejuvenating Gladiator Gauntlets
Rejuvenating Gladiator Helm,Rejuvenating Gladiator Helm
Rejuvenating Gladiator Legplates,Rejuvenating Gladiator Legplates
Rejuvenating Gladiator Pauldrons,Rejuvenating Gladiator Pauldrons
Rejuvenating Hard Wood Short Bow,Rejuvenating Hard Wood Short Bow
Rejuvenating Intricate Cotton Insignia,Rejuvenating Intricate Cotton Insignia
Rejuvenating Intricate Wool Insignia,Rejuvenating Intricate Wool Insignia
Rejuvenating Iron Axe,Rejuvenating Iron Axe
Rejuvenating Iron Dagger,Rejuvenating Iron Dagger
Rejuvenating Iron Greatsword,Rejuvenating Iron Greatsword
Rejuvenating Iron Hammer,Rejuvenating Iron Hammer
Rejuvenating Iron Imbued Inscription,Rejuvenating Iron Imbued Inscription
Rejuvenating Iron Mace,Rejuvenating Iron Mace
Rejuvenating Iron Pistol,Rejuvenating Iron Pistol
Rejuvenating Iron Plated Inscription,Rejuvenating Iron Plated Inscription
Rejuvenating Iron Rifle,Rejuvenating Iron Rifle
Rejuvenating Iron Shield,Rejuvenating Iron Shield
Rejuvenating Iron Spear,Rejuvenating Iron Spear
Rejuvenating Iron Sword,Rejuvenating Iron Sword
Rejuvenating Leather Coat,Rejuvenating Leather Coat
Rejuvenating Leather Gloves,Rejuvenating Leather Gloves
Rejuvenating Leather Mask,Rejuvenating Leather Mask
Rejuvenating Leather Pants,Rejuvenating Leather Pants
Rejuvenating Leather Shoes,Rejuvenating Leather Shoes
Rejuvenating Leather Shoulders,Rejuvenating Leather Shoulders
Rejuvenating Masquerade Boots,Rejuvenating Masquerade Boots
Rejuvenating Masquerade Gloves,Rejuvenating Masquerade Gloves
Rejuvenating Masquerade Leggings,Rejuvenating Masquerade Leggings
Rejuvenating Masquerade Mantle,Rejuvenating Masquerade Mantle
Rejuvenating Masquerade Mask,Rejuvenating Masquerade Mask
Rejuvenating Masquerade Raiments,Rejuvenating Masquerade Raiments
Rejuvenating Noble Boots,Rejuvenating Noble Boots
Rejuvenating Noble Coat,Rejuvenating Noble Coat
Rejuvenating Noble Gloves,Rejuvenating Noble Gloves
Rejuvenating Noble Mask,Rejuvenating Noble Mask
Rejuvenating Noble Pants,Rejuvenating Noble Pants
Rejuvenating Noble Shoulders,Rejuvenating Noble Shoulders
Rejuvenating OooOoo Shooter,Rejuvenating OooOoo Shooter
Rejuvenating OooOoo Shooter of Force,Rejuvenating OooOoo Shooter of Force
Rejuvenating Outlaw Boots,Rejuvenating Outlaw Boots
Rejuvenating Outlaw Coat,Rejuvenating Outlaw Coat
Rejuvenating Outlaw Gloves,Rejuvenating Outlaw Gloves
Rejuvenating Outlaw Mask,Rejuvenating Outlaw Mask
Rejuvenating Outlaw Pants,Rejuvenating Outlaw Pants
Rejuvenating Outlaw Shoulders,Rejuvenating Outlaw Shoulders
Rejuvenating Privateer Boots,Rejuvenating Privateer Boots
Rejuvenating Privateer Coat,Rejuvenating Privateer Coat
Rejuvenating Privateer Gloves,Rejuvenating Privateer Gloves
Rejuvenating Privateer Hat,Rejuvenating Privateer Hat
Rejuvenating Privateer Pants,Rejuvenating Privateer Pants
Rejuvenating Privateer Shoulders,Rejuvenating Privateer Shoulders
Rejuvenating Reinforced Scale Boots,Rejuvenating Reinforced Scale Boots
Rejuvenating Reinforced Scale Coat,Rejuvenating Reinforced Scale Coat
Rejuvenating Reinforced Scale Gauntlets,Rejuvenating Reinforced Scale Gauntlets
Rejuvenating Reinforced Scale Helm,Rejuvenating Reinforced Scale Helm
Rejuvenating Reinforced Scale Legs,Rejuvenating Reinforced Scale Legs
Rejuvenating Reinforced Scale Pauldrons,Rejuvenating Reinforced Scale Pauldrons
Rejuvenating Ring,Rejuvenating Ring
Rejuvenating Scale Boots,Rejuvenating Scale Boots
Rejuvenating Scale Coat,Rejuvenating Scale Coat
Rejuvenating Scale Gauntlets,Rejuvenating Scale Gauntlets
Rejuvenating Scale Helm,Rejuvenating Scale Helm
Rejuvenating Scale Legs,Rejuvenating Scale Legs
Rejuvenating Scale Pauldrons,Rejuvenating Scale Pauldrons
Rejuvenating Seasoned Inscription,Rejuvenating Seasoned Inscription
Rejuvenating Seasoned Wood Focus,Rejuvenating Seasoned Wood Focus
Rejuvenating Seasoned Wood Harpoon Gun,Rejuvenating Seasoned Wood Harpoon Gun
Rejuvenating Seasoned Wood Longbow,Rejuvenating Seasoned Wood Longbow
Rejuvenating Seasoned Wood Scepter,Rejuvenating Seasoned Wood Scepter
Rejuvenating Seasoned Wood Short Bow,Rejuvenating Seasoned Wood Short Bow
Rejuvenating Seasoned Wood Staff,Rejuvenating Seasoned Wood Staff
Rejuvenating Seasoned Wood Torch,Rejuvenating Seasoned Wood Torch
Rejuvenating Seasoned Wood Trident,Rejuvenating Seasoned Wood Trident
Rejuvenating Seasoned Wood Warhorn,Rejuvenating Seasoned Wood Warhorn
Rejuvenating Simple Staff,Rejuvenating Simple Staff
Rejuvenating Soft Inscription,Rejuvenating Soft Inscription
Rejuvenating Soft Wood Focus,Rejuvenating Soft Wood Focus
Rejuvenating Soft Wood Harpoon Gun,Rejuvenating Soft Wood Harpoon Gun
Rejuvenating Soft Wood Longbow,Rejuvenating Soft Wood Longbow
Rejuvenating Soft Wood Scepter,Rejuvenating Soft Wood Scepter
Rejuvenating Soft Wood Short Bow,Rejuvenating Soft Wood Short Bow
Rejuvenating Soft Wood Staff,Rejuvenating Soft Wood Staff
Rejuvenating Soft Wood Torch,Rejuvenating Soft Wood Torch
Rejuvenating Soft Wood Trident,Rejuvenating Soft Wood Trident
Rejuvenating Soft Wood Warhorn,Rejuvenating Soft Wood Warhorn
Rejuvenating Splint Coat,Rejuvenating Splint Coat
Rejuvenating Splint Gauntlets,Rejuvenating Splint Gauntlets
Rejuvenating Splint Greaves,Rejuvenating Splint Greaves
Rejuvenating Splint Helm,Rejuvenating Splint Helm
Rejuvenating Splint Legs,Rejuvenating Splint Legs
Rejuvenating Splint Pauldrons,Rejuvenating Splint Pauldrons
Rejuvenating Steel Axe,Rejuvenating Steel Axe
Rejuvenating Steel Dagger,Rejuvenating Steel Dagger
Rejuvenating Steel Greatsword,Rejuvenating Steel Greatsword
Rejuvenating Steel Hammer,Rejuvenating Steel Hammer
Rejuvenating Steel Imbued Inscription,Rejuvenating Steel Imbued Inscription
Rejuvenating Steel Mace,Rejuvenating Steel Mace
Rejuvenating Steel Pistol,Rejuvenating Steel Pistol
Rejuvenating Steel Plated Inscription,Rejuvenating Steel Plated Inscription
Rejuvenating Steel Rifle,Rejuvenating Steel Rifle
Rejuvenating Steel Shield,Rejuvenating Steel Shield
Rejuvenating Steel Spear,Rejuvenating Steel Spear
Rejuvenating Steel Sword,Rejuvenating Steel Sword
Rejuvenating Student Circlet,Rejuvenating Student Circlet
Rejuvenating Student Coat,Rejuvenating Student Coat
Rejuvenating Student Gloves,Rejuvenating Student Gloves
Rejuvenating Student Leggings,Rejuvenating Student Leggings
Rejuvenating Student Mantle,Rejuvenating Student Mantle
Rejuvenating Student Shoes,Rejuvenating Student Shoes
Rejuvenating Warhorn,Rejuvenating Warhorn
Rejuvenating Wool Insignia,Rejuvenating Wool Insignia
Rejuvenation Booster,Rejuvenation Booster
Relic Chest,Relic Chest
Relic Container: Astral Ward Advances Set 1,Relic Container: Astral Ward Advances Set 1
Relic Container: Astral Ward Advances Set 2,Relic Container: Astral Ward Advances Set 2
Relic Container: Conditions,Relic Container: Conditions
Relic Container: Power,Relic Container: Power
Relic Container: Support,Relic Container: Support
Relic Container: Survival,Relic Container: Survival
Relic of Abaddon,Relic of Abaddon
Relic of Abaddon (Infused),Relic of Abaddon (Infused)
Relic of Agony,Relic of Agony
Relic of Akeem,Relic of Akeem
Relic of Altruism,Relic of Altruism
Relic of Antitoxin,Relic of Antitoxin
Relic of Atrocity,Relic of Atrocity
Relic of Balthazar,Relic of Balthazar
Relic of Balthazar (Infused),Relic of Balthazar (Infused)
Relic of Bava Nisos,Relic of Bava Nisos
Relic of Bloodstone,Relic of Bloodstone
Relic of Castora,Relic of Castora
Relic of Cerus,Relic of Cerus
Relic of Dagda,Relic of Dagda
Relic of Durability,Relic of Durability
Relic of Dwayna (Infused),Relic of Dwayna (Infused)
Relic of Evasion,Relic of Evasion
Relic of Febe,Relic of Febe
Relic of Fire,Relic of Fire
Relic of Fireworks,Relic of Fireworks
Relic of Fog,Relic of Fog
Relic of Galdra,Relic of Galdra
Relic of Geysers,Relic of Geysers
Relic of Grenth,Relic of Grenth
Relic of Grenth (Infused),Relic of Grenth (Infused)
Relic of Isgarren,Relic of Isgarren
Relic of Karakosa,Relic of Karakosa
Relic of Leadership,Relic of Leadership
Relic of Lyhr,Relic of Lyhr
Relic of Lyssa,Relic of Lyssa
Relic of Lyssa (Infused),Relic of Lyssa (Infused)
Relic of Mabon,Relic of Mabon
Relic of Melandru,Relic of Melandru
Relic of Melandru (Infused),Relic of Melandru (Infused)
Relic of Mercy,Relic of Mercy
Relic of Mistburn,Relic of Mistburn
Relic of Mosyn,Relic of Mosyn
Relic of Mount Balrior,Relic of Mount Balrior
Relic of Nayos,Relic of Nayos
Relic of Nourys,Relic of Nourys
Relic of Peitha,Relic of Peitha
Relic of Resistance,Relic of Resistance
Relic of Reunification,Relic of Reunification
Relic of Rivers,Relic of Rivers
Relic of Shackles,Relic of Shackles
Relic of Sorrow,Relic of Sorrow
Relic of Speed,Relic of Speed
Relic of Surging,Relic of Surging
Relic of the Adventurer,Relic of the Adventurer
Relic of the Afflicted,Relic of the Afflicted
Relic of the Alliance,Relic of the Alliance
Relic of the Aristocracy,Relic of the Aristocracy
Relic of the Astral Ward,Relic of the Astral Ward
Relic of the Beehive,Relic of the Beehive
Relic of the Biomancer,Relic of the Biomancer
Relic of the Blightbringer,Relic of the Blightbringer
Relic of the Brawler,Relic of the Brawler
Relic of the Cavalier,Relic of the Cavalier
Relic of the Centaur,Relic of the Centaur
Relic of the Chronomancer,Relic of the Chronomancer
Relic of the Citadel,Relic of the Citadel
Relic of the Claw,Relic of the Claw
Relic of the Coral Heart,Relic of the Coral Heart
Relic of the Cruel Overseer,Relic of the Cruel Overseer
Relic of the Daredevil,Relic of the Daredevil
Relic of the Deadeye,Relic of the Deadeye
Relic of the Defender,Relic of the Defender
Relic of the Demon Queen,Relic of the Demon Queen
Relic of the Director,Relic of the Director
Relic of the Doyen,Relic of the Doyen
Relic of the Dragonhunter,Relic of the Dragonhunter
Relic of the Eagle,Relic of the Eagle
Relic of the Earth,Relic of the Earth
Relic of the Firebrand,Relic of the Firebrand
Relic of the First Revenant,Relic of the First Revenant
Relic of the Flock,Relic of the Flock
Relic of the Forest Dweller,Relic of the Forest Dweller
Relic of the Founding,Relic of the Founding
Relic of the Fractal,Relic of the Fractal
Relic of the Golemancer,Relic of the Golemancer
Relic of the Herald,Relic of the Herald
Relic of the Holosmith,Relic of the Holosmith
Relic of the Ice,Relic of the Ice
Relic of the Krait,Relic of the Krait
Relic of the Lich,Relic of the Lich
Relic of the Living City,Relic of the Living City
Relic of the Midnight King,Relic of the Midnight King
Relic of the Mirage,Relic of the Mirage
Relic of the Mist Stranger,Relic of the Mist Stranger
Relic of the Mists Tide,Relic of the Mists Tide
Relic of the Monk,Relic of the Monk
Relic of the Nautical Beast,Relic of the Nautical Beast
Relic of the Necromancer,Relic of the Necromancer
Relic of the Nightmare,Relic of the Nightmare
Relic of the Ogre,Relic of the Ogre
Relic of the Pack,Relic of the Pack
Relic of the Phenom,Relic of the Phenom
Relic of the Pirate Queen,Relic of the Pirate Queen
Relic of the Privateer,Relic of the Privateer
Relic of the Reaper,Relic of the Reaper
Relic of the Sacred Grounds,Relic of the Sacred Grounds
Relic of the Scoundrel,Relic of the Scoundrel
Relic of the Scourge,Relic of the Scourge
Relic of the Sorcerer,Relic of the Sorcerer
Relic of the Steamshrieker,Relic of the Steamshrieker
Relic of the Stormsinger,Relic of the Stormsinger
Relic of the Sunless,Relic of the Sunless
Relic of the Thief,Relic of the Thief
Relic of the Trooper,Relic of the Trooper
Relic of the Twin Generals,Relic of the Twin Generals
Relic of the Unseen Invasion,Relic of the Unseen Invasion
Relic of the Warrior,Relic of the Warrior
Relic of the Water,Relic of the Water
Relic of the Wayfinder,Relic of the Wayfinder
Relic of the Weaver,Relic of the Weaver
Relic of the Wizard's Tower,Relic of the Wizard's Tower
Relic of the Zephyrite,Relic of the Zephyrite
Relic of Thorns,Relic of Thorns
Relic of Vampirism,Relic of Vampirism
Relic of Vass,Relic of Vass
Relic of Watch,Relic of Watch
Relic of Zakiros,Relic of Zakiros
Relic Preservation Materials,Relic Preservation Materials
Reliquary of the Bear Ceremonial Garb,Reliquary of the Bear Ceremonial Garb
Reliquary of the Bear Ceremonial Gown,Reliquary of the Bear Ceremonial Gown
Reliquary of the Bear Ceremonial Hood,Reliquary of the Bear Ceremonial Hood
Reliquary of the Bear Ceremonial Sandals,Reliquary of the Bear Ceremonial Sandals
Reliquary of the Raven Ceremonial Bracers,Reliquary of the Raven Ceremonial Bracers
Reliquary of the Raven Ceremonial Garb,Reliquary of the Raven Ceremonial Garb
Reliquary of the Raven Ceremonial Gown,Reliquary of the Raven Ceremonial Gown
Reliquary of the Raven Ceremonial Hood,Reliquary of the Raven Ceremonial Hood
Reliquary of the Raven Ceremonial Sandals,Reliquary of the Raven Ceremonial Sandals
"Remains of a slain Merchant.
 Event Item.","Останки убитого торговца.
 Событийный предмет."
Remains of the Giant Ice Elemental in Wayfarer Foothills.,Останки гигантского ледяного элементаля в Wayfarer Foothills.
Remains of the Mordrem Vinewrath in the Silverwastes.,Останки мордремского Лозогнева в Серебряных Пустошах.
Remembrance Dye,Remembrance Dye
Remnant of a Bearkin War Helm. Used as a replacement for Bearkin War Helm in the Mystic Forge.,Остаток боевого шлема медведя. Используется как замена боевого шлема медведя в Mystic Forge.
Remnant of a Salmon of Knowledge Backpiece. Used as a replacement for Salmon of Knowledge Backpiece in the Mystic Forge.,Остаток наспинника «Лосось знаний». Используется как замена наспинника «Лосось знаний» в Mystic Forge.
Remnant of Ascalon,Remnant of Ascalon
Remnants of a boneskinner's rib. Used as a replacement for the Boneskinner's Rib in the Mystic Forge.,Остатки ребра Костодёра. Используется как замена ребра Костодёра в Mystic Forge.
Remnants of a boneskinner's spine. Used as a replacement for the Boneskinner's Spine in the Mystic Forge.,Остатки позвоночника Костодёра. Используется как замена позвоночника Костодёра в Mystic Forge.
Remnants of a boneskinner's totem. Used as a replacement for the Boneskinner's Totem in the Mystic Forge.,Остатки тотема Костодёра. Используется как замена тотема Костодёра в Mystic Forge.
Remnants of a Standing Stones Timepiece. Used as a replacement for the Standing Stones Timepiece in the Mystic Forge.,Остатки часов Стоячих Камней. Используется как замена часов Стоячих Камней в Mystic Forge.
Remnants of an Askur Camping Cookout Backpiece. Used as a replacement for the Askur Camping Cookout Backpiece in the Mystic Forge.,Остатки наспинника «Походный пикник Аскура». Используется как замена наспинника «Походный пикник Аскура» в Mystic Forge.
Remove a condition from affected allies after using a <c=@abilitytype>shout</c> skill.,Снимает состояние с затронутых союзников после использования навыка <c=@abilitytype>крика</c>.
Remove a nondamaging condition whenever you evade an attack.,Снимает не наносящее урон состояние при уклонении от атаки.
Removing a condition from yourself heals you.,Снятие состояния с себя исцеляет вас.
Renegade Battle Plan,Renegade Battle Plan
Renegade Wanted Poster,Renegade Wanted Poster
Renegade's Cache,Renegade's Cache
Renegade's Casque,Renegade's Casque
Renegade's Short Bow,Renegade's Short Bow
"Renown Item
Deposit into food baskets to help the Makali community of the Desert Highlands.
<c=@Flavor>Despite the hardscrabble nature of nomadic life, the generosity on display is immense.</c>","Предмет почёта
Поместите его в корзины с едой, чтобы помочь общине макали в Высокогорье пустыни.
<c=@Flavor>Несмотря на суровые условия кочевой жизни, здесь можно увидеть невероятную щедрость.</c>"
"Repackages boosts in your inventory to take up less space and allows you to change boosts to another similar type.

Each powder will grant one Enchanted Boost in exchange for the following boosts in the quantity listed in the parentheses:
• Karma Booster (2)
• Experience Booster (1)
• Gathering Booster (1)
• Crafting Booster (1)
• Magic Find Booster (1)
• Killstreak Experience Booster (1)
• Armor Booster (1)
• Strength Booster (1)
• Speed Booster (1)
• Rejuvenation Booster (1)

Double-click to activate.","Упаковывает усиления в вашем инвентаре, чтобы они занимали меньше места, и позволяет изменить усиления на другой похожий тип.

Каждый порошок даст одно зачарованное усиление в обмен на следующие усиления в указанном в скобках количестве:
• Karma Booster (2)
• Experience Booster (1)
• Gathering Booster (1)
• Crafting Booster (1)
• Magic Find Booster (1)
• Killstreak Experience Booster (1)
• Armor Booster (1)
• Strength Booster (1)
• Усилитель скорости (1)
• Rejuvenation Booster (1)

Дважды щёлкните для активации."
Repair Hammer,Repair Hammer
Repair materials used by the skritt brewmaster in Quandry Scratch.,"Материалы для ремонта, которыми пользуется скритт-пивовар в Царапине Недоумения."
"Replaces Elonian wine in some Mystic Forge recipes involving slivers, fragments, shards, and cores.","Заменяет элонийское вино в некоторых рецептах Mystic Forge, включающих осколки, фрагменты, обломки и ядра."
Replica Job-o-Tron Backpack,Replica Job-o-Tron Backpack
Replica Mirror of Lyssa Skin,Replica Mirror of Lyssa Skin
Replica of the Jade Throne,Replica of the Jade Throne
Replica Oni Arms,Replica Oni Arms
Replica Oni Left Arm,Replica Oni Left Arm
Replica Oni Right Arm,Replica Oni Right Arm
Represent an empire's security with this combat tonic.,Представляйте безопасность империи с помощью этого боевого тоника.
Repurposed Drill Leveler,Repurposed Drill Leveler
Repurposed Nail Gun,Repurposed Nail Gun
Requiem Boots Skin,Requiem Boots Skin
Requiem Bracers Skin,Requiem Bracers Skin
Requiem Breeches Skin,Requiem Breeches Skin
Requiem Chestguard Skin,Requiem Chestguard Skin
Requiem Coronet Skin,Requiem Coronet Skin
Requiem Epaulets Skin,Requiem Epaulets Skin
Requiem Gambeson Skin,Requiem Gambeson Skin
Requiem Gauntlets Skin,Requiem Gauntlets Skin
Requiem Gloves Skin,Requiem Gloves Skin
Requiem Greaves Skin,Requiem Greaves Skin
Requiem Helm Skin,Requiem Helm Skin
Requiem Leggings Skin,Requiem Leggings Skin
Requiem Pauldrons Skin,Requiem Pauldrons Skin
Requiem Plate Skin,Requiem Plate Skin
Requiem Shoulders Skin,Requiem Shoulders Skin
Requiem Tassets Skin,Requiem Tassets Skin
Requiem Visage Skin,Requiem Visage Skin
Requiem Walkers Skin,Requiem Walkers Skin
Required for the achievement A Study In Gold.,Требуется для достижения «Изучение золота».
Required for the Gandaran Service Medal achievement.,Требуется для достижения «Медаль за службу в Гандаре».
"Requires purchase of Heart of Thorns: Deluxe.

Once purchased, this decoration will be permanently added to this guild and cannot be changed.","Требуется приобрести «Сердце Терний: Делюкс».

После покупки эта декорация будет постоянно добавлена к гильдии и не может быть изменена."
Rescue Protocol Recharge 1,Rescue Protocol Recharge 1
Rescue Protocol Recharge 2,Rescue Protocol Recharge 2
Rescue Protocol Recharge 3,Rescue Protocol Recharge 3
Rescuer's Mantle,Rescuer's Mantle
Rescuer's Pauldrons,Rescuer's Pauldrons
Rescuer's Shoulderpads,Rescuer's Shoulderpads
Research Assistant Bardus is collecting these samples from the invading karka.,Ассистент-исследователь Бардус собирает эти образцы с вторгающихся карка.
Research Destruction,Research Destruction
Research Kit,Research Kit
Research Notebook,Research Notebook
Research Notes: Ancient Raven Lens,Research Notes: Ancient Raven Lens
Research Paper,Research Paper
Research Proposal,Research Proposal
Researcher's Coat,Researcher's Coat
Researcher's Focus,Researcher's Focus
Researcher's Pants,Researcher's Pants
Researcher's Scepter,Researcher's Scepter
Researcher's Staff,Researcher's Staff
Resets attributes,Сбрасывает характеристики
Resilient +5 Agony Infusion,Resilient +5 Agony Infusion
Resilient +7 Agony Infusion,Resilient +7 Agony Infusion
Resilient +9 Agony Infusion,Resilient +9 Agony Infusion
Resilient Backpack Belt,Resilient Backpack Belt
Resilient Beam,Resilient Beam
Resilient Blind Ed's Longbow,Resilient Blind Ed's Longbow
Resilient Bronze Axe,Resilient Bronze Axe
Resilient Bronze Dagger,Resilient Bronze Dagger
Resilient Bronze Greatsword,Resilient Bronze Greatsword
Resilient Bronze Hammer,Resilient Bronze Hammer
Resilient Bronze Mace,Resilient Bronze Mace
Resilient Bronze Pistol,Resilient Bronze Pistol
Resilient Bronze Plated Inscription,Resilient Bronze Plated Inscription
Resilient Bronze Rifle,Resilient Bronze Rifle
Resilient Bronze Shield,Resilient Bronze Shield
Resilient Bronze Spear,Resilient Bronze Spear
Resilient Bronze Sword,Resilient Bronze Sword
Resilient Chain Boots,Resilient Chain Boots
Resilient Chain Coat,Resilient Chain Coat
Resilient Chain Gauntlets,Resilient Chain Gauntlets
Resilient Chain Helm,Resilient Chain Helm
Resilient Chain Legs,Resilient Chain Legs
Resilient Chain Pauldrons,Resilient Chain Pauldrons
Resilient Embroidered Coat,Resilient Embroidered Coat
Resilient Embroidered Jute Insignia,Resilient Embroidered Jute Insignia
Resilient Embroidered Mantle,Resilient Embroidered Mantle
Resilient Embroidered Mask,Resilient Embroidered Mask
Resilient Embroidered Pants,Resilient Embroidered Pants
Resilient Embroidered Sandals,Resilient Embroidered Sandals
Resilient Embroidered Wristguards,Resilient Embroidered Wristguards
Resilient Focus,Resilient Focus
Resilient Great Fullsword,Resilient Great Fullsword
Resilient Green Inscription,Resilient Green Inscription
Resilient Green Wood Focus,Resilient Green Wood Focus
