english,translate
Cavalier's Glyphic Scepter,Глифический скипетр Кавалериста
Cavalier's Glyphic Short Bow,Глифический короткий лук Кавалериста
Cavalier's Glyphic Spear,Глифическое копьё Кавалериста
Cavalier's Glyphic Speargun,Глифическое гарпунное ружьё Кавалериста
Cavalier's Glyphic Staff,Глифический посох Кавалериста
Cavalier's Glyphic Trispear,Глифическое трезубое копьё Кавалериста
Cavalier's Glyphic Ward,Глифический оберег Кавалериста
Cavalier's Intricate Gossamer Insignia,Искусная инсигния из паутинки Кавалериста
Cavalier's Iron Axe,Железный топор Кавалериста
Cavalier's Iron Dagger,Железный кинжал Кавалериста
Cavalier's Iron Greatsword,Железный двуручный меч Кавалериста
Cavalier's Iron Hammer,Железный молот Кавалериста
Cavalier's Iron Mace,Железная булава Кавалериста
Cavalier's Iron Pistol,Железный пистолет Кавалериста
Cavalier's Iron Rifle,Железная винтовка Кавалериста
Cavalier's Iron Shield,Железный щит Кавалериста
Cavalier's Iron Spear,Железное копьё Кавалериста
Cavalier's Iron Sword,Железный меч Кавалериста
Cavalier's Krytan Axe,Крайтанский топор Кавалериста
Cavalier's Krytan Bow,Крайтанский лук Кавалериста
Cavalier's Krytan Dagger,Крайтанский кинжал Кавалериста
Cavalier's Krytan Focus,Крайтанский фокус Кавалериста
Cavalier's Krytan Greatsword,Крайтанский двуручный меч Кавалериста
Cavalier's Krytan Mace,Крайтанская булава Кавалериста
Cavalier's Krytan Pistol,Крайтанский пистолет Кавалериста
Cavalier's Krytan Rifle,Крайтанская винтовка Кавалериста
Cavalier's Krytan Scepter,Крайтанский скипетр Кавалериста
Cavalier's Krytan Shield,Крайтанский щит Кавалериста
Cavalier's Krytan Short Bow,Крайтанский короткий лук Кавалериста
Cavalier's Krytan Spear,Крайтанское копьё Кавалериста
Cavalier's Krytan Speargun,Крайтанское гарпунное ружьё Кавалериста
Cavalier's Krytan Staff,Крайтанский посох Кавалериста
Cavalier's Krytan Sword,Крайтанский меч Кавалериста
Cavalier's Krytan Torch,Крайтанский факел Кавалериста
Cavalier's Krytan Trident,Крайтанский трезубец Кавалериста
Cavalier's Krytan Warhammer,Крайтанский боевой молот Кавалериста
Cavalier's Krytan Warhorn,Крайтанский боевой рог Кавалериста
Cavalier's Marauder Mask,Маска Мародёра Кавалериста
Cavalier's Orichalcum Imbued Inscription,Пропитанная орихалковая гравировка Кавалериста
Cavalier's Pearl Bludgeoner,Жемчужная дубина Кавалериста
Cavalier's Pearl Blunderbuss,Жемчужный мушкетон Кавалериста
Cavalier's Pearl Brazier,Жемчужная жаровня Кавалериста
Cavalier's Pearl Broadsword,Жемчужный палаш Кавалериста
Cavalier's Pearl Carver,Жемчужный резак Кавалериста
Cavalier's Pearl Conch,Жемчужная раковина Кавалериста
Cavalier's Pearl Crusher,Жемчужный крушитель Кавалериста
Cavalier's Pearl Handcannon,Жемчужная ручная пушка Кавалериста
Cavalier's Pearl Impaler,Жемчужный пронзатель Кавалериста
Cavalier's Pearl Needler,Жемчужный игольник Кавалериста
Cavalier's Pearl Quarterstaff,Жемчужный шест Кавалериста
Cavalier's Pearl Reaver,Жемчужный жнец Кавалериста
Cavalier's Pearl Rod,Жемчужный жезл Кавалериста
Cavalier's Pearl Sabre,Жемчужная сабля Кавалериста
Cavalier's Pearl Shell,Жемчужная ракушка Кавалериста
Cavalier's Pearl Siren,Жемчужная сирена Кавалериста
Cavalier's Pearl Speargun,Жемчужное гарпунное ружьё Кавалериста
Cavalier's Pearl Stinger,Жемчужное жало Кавалериста
Cavalier's Pearl Trident,Жемчужный трезубец Кавалериста
Cavalier's Privateer Boots,Каперские сапоги Кавалериста
Cavalier's Privateer Coat,Каперская куртка Кавалериста
Cavalier's Privateer Gloves,Каперские перчатки Кавалериста
Cavalier's Privateer Hat,Каперская шляпа Кавалериста
Cavalier's Privateer Pants,Каперские штаны Кавалериста
Cavalier's Privateer Shoulders,Каперские наплечники Кавалериста
Cavalier's Reinforced Scale Boots,Укреплённые чешуйчатые сапоги Кавалериста
Cavalier's Reinforced Scale Coat,Укреплённая чешуйчатая куртка Кавалериста
Cavalier's Reinforced Scale Gauntlets,Укреплённые чешуйчатые латные перчатки Кавалериста
Cavalier's Reinforced Scale Helm,Укреплённый чешуйчатый шлем Кавалериста
Cavalier's Reinforced Scale Legs,Укреплённые чешуйчатые поножи Кавалериста
Cavalier's Reinforced Scale Pauldrons,Укреплённые чешуйчатые наплечники Кавалериста
Cavalier's Ring,Кольцо Кавалериста
Cavalier's Rogue Boots,Сапоги разбойника Кавалериста
Cavalier's Rogue Coat,Куртка разбойника Кавалериста
Cavalier's Rogue Gloves,Перчатки разбойника Кавалериста
Cavalier's Rogue Pants,Штаны разбойника Кавалериста
Cavalier's Rogue Pauldrons,Наплечники разбойника Кавалериста
Cavalier's Rubicon Boots,Сапоги Рубикона Кавалериста
Cavalier's Rubicon Coat,Куртка Рубикона Кавалериста
Cavalier's Rubicon Gloves,Перчатки Рубикона Кавалериста
Cavalier's Rubicon Hat,Шляпа Рубикона Кавалериста
Cavalier's Rubicon Leggings,Поножи Рубикона Кавалериста
Cavalier's Rubicon Shoulderpads,Оплечья Рубикона Кавалериста
Cavalier's Soft Wood Focus,Фокус Кавалериста из мягкой древесины
Cavalier's Soft Wood Longbow,Длинный лук Кавалериста из мягкой древесины
Cavalier's Soft Wood Scepter,Скипетр Кавалериста из мягкой древесины
Cavalier's Soft Wood Short Bow,Короткий лук Кавалериста из мягкой древесины
Cavalier's Soft Wood Staff,Посох Кавалериста из мягкой древесины
Cavalier's Soft Wood Torch,Факел Кавалериста из мягкой древесины
Cavalier's Soft Wood Warhorn,Боевой рог Кавалериста из мягкой древесины
Cavalier's Spineguard,Наспинник Кавалериста
Cavalier's Steam Speargun,Паровое гарпунное ружьё Кавалериста
Cavalier's Tribal Axe,Племенной топор Кавалериста
Cavalier's Tribal Bow,Племенной длинный лук Кавалериста
Cavalier's Tribal Dagger,Племенной кинжал Кавалериста
Cavalier's Tribal Focus,Племенной фокус Кавалериста
Cavalier's Tribal Greatsword,Племенной двуручный меч Кавалериста
Cavalier's Tribal Mace,Племенная булава Кавалериста
Cavalier's Tribal Pistol,Племенной пистолет Кавалериста
Cavalier's Tribal Rifle,Племенная винтовка Кавалериста
Cavalier's Tribal Scepter,Племенной скипетр Кавалериста
Cavalier's Tribal Shield,Племенной щит Кавалериста
Cavalier's Tribal Short Bow,Племенной короткий лук Кавалериста
Cavalier's Tribal Spear,Племенное копьё Кавалериста
Cavalier's Tribal Speargun,Племенное гарпунное ружьё Кавалериста
Cavalier's Tribal Staff,Племенной посох Кавалериста
Cavalier's Tribal Sword,Племенной меч Кавалериста
Cavalier's Tribal Torch,Племенной факел Кавалериста
Cavalier's Tribal Trident,Племенной трезубец Кавалериста
Cavalier's Tribal Warhammer,Племенной боевой молот Кавалериста
Cavalier's Tribal Warhorn,Племенной боевой рог Кавалериста
Cavalier's Verdant Axe,Зелёный топор Кавалериста
Cavalier's Verdant Blade,Зелёный клинок Кавалериста
Cavalier's Verdant Bow,Зелёный длинный лук Кавалериста
Cavalier's Verdant Dagger,Зелёный кинжал Кавалериста
Cavalier's Verdant Focus,Зелёный фокус Кавалериста
Cavalier's Verdant Greatsword,Зелёный двуручный меч Кавалериста
Cavalier's Verdant Mace,Зелёная булава Кавалериста
Cavalier's Verdant Pistol,Зелёный пистолет Кавалериста
Cavalier's Verdant Rifle,Зелёная винтовка Кавалериста
Cavalier's Verdant Scepter,Зелёный скипетр Кавалериста
Cavalier's Verdant Shield,Зелёный щит Кавалериста
Cavalier's Verdant Short Bow,Зелёный короткий лук Кавалериста
Cavalier's Verdant Spear,Зелёное копьё Кавалериста
Cavalier's Verdant Speargun,Зелёное гарпунное ружьё Кавалериста
Cavalier's Verdant Staff,Зелёный посох Кавалериста
Cavalier's Verdant Torch,Зелёный факел Кавалериста
Cavalier's Verdant Trident,Зелёный трезубец Кавалериста
Cavalier's Verdant Warhammer,Зелёный боевой молот Кавалериста
Cavalier's Verdant Warhorn,Зелёный боевой рог Кавалериста
Cavalier's Wolfborn Torch,Факел «Wolfborn» Кавалериста
Cave Crab Tonic,Тоник пещерного краба
Cave Creature Meat,Мясо пещерной твари
Cave Torch,Пещерный факел
Cave Troll Trowel,Мастерок пещерного тролля
Cavern Scutter Energy,Энергия пещерного скаттера
Cayenne Pepper,Кайенский перец
Cayenne Pepper Seed Pouch,Мешочек семян кайенского перца
"Celebrate Dragon Bash the right way, by selling this beautiful statuette immediately.",Отпразднуйте Драконий Бой как надо — продайте эту красивую статуэтку немедленно.
Celebrate your victory with this candy-filled choya piñata. This is a permanent account unlock.,Отпразднуйте победу этой набитой конфетами пиньятой-чойя. Открывается для учётной записи навсегда.
Celebration Booster,Праздничный усилитель
Celebration Hat,Праздничная шляпа
Celebratory Birthday Enrichment,Праздничное обогащение ко дню рождения
Celebratory Dye Pack,Праздничный набор красок
Celebratory Steak,Праздничный стейк
Celery Dye,Краска «Сельдерей»
Celery Stalk,Стебель сельдерея
Celery Stalks in Bulk,Стебли сельдерея оптом
Celestial Acolyte Boots of the Elementalist,Сапоги послушника элементалиста Небесного
Celestial Acolyte Boots of the Mesmer,Сапоги послушника месмера Небесного
Celestial Acolyte Boots of the Necromancer,Сапоги послушника некроманта Небесного
Celestial Acolyte Coat of the Elementalist,Куртка послушника элементалиста Небесного
Celestial Acolyte Coat of the Mesmer,Куртка послушника месмера Небесного
Celestial Acolyte Coat of the Necromancer,Куртка послушника некроманта Небесного
Celestial Acolyte Gloves of the Elementalist,Перчатки послушника элементалиста Небесного
Celestial Acolyte Gloves of the Mesmer,Перчатки послушника месмера Небесного
Celestial Acolyte Gloves of the Necromancer,Перчатки послушника некроманта Небесного
Celestial Acolyte Mantle of the Elementalist,Накидка послушника элементалиста Небесного
Celestial Acolyte Mantle of the Mesmer,Накидка послушника месмера Небесного
Celestial Acolyte Mantle of the Necromancer,Накидка послушника некроманта Небесного
Celestial Acolyte Pants of the Elementalist,Штаны послушника элементалиста Небесного
Celestial Acolyte Pants of the Mesmer,Штаны послушника месмера Небесного
Celestial Acolyte Pants of the Necromancer,Штаны послушника некроманта Небесного
Celestial Amulet,Амулет Небесного
Celestial Axe Skin,Облик топора Небесного
Celestial Backpack Strap of the Sky,Лямка наспинника небес Небесного
Celestial Blue Dye,Краска «Небесно-голубая»
Celestial Bronze Axe of Force,Бронзовый топор силы Небесного
Celestial Bronze Dagger of Accuracy,Бронзовый кинжал меткости Небесного
Celestial Bronze Dagger of Force,Бронзовый кинжал силы Небесного
Celestial Bronze Greatsword of Force,Бронзовый двуручный меч силы Небесного
Celestial Bronze Hammer of Force,Бронзовый молот силы Небесного
Celestial Bronze Pistol of Force,Бронзовый пистолет силы Небесного
Celestial Bronze Rifle of Force,Бронзовая винтовка силы Небесного
Celestial Bronze Shield of Accuracy,Бронзовый щит меткости Небесного
Celestial Bronze Spear of Force,Бронзовое копьё силы Небесного
Celestial Bronze Sword of Accuracy,Бронзовый меч меткости Небесного
Celestial Bronze Sword of Force,Бронзовый меч силы Небесного
Celestial Cartographer's Gear,Снаряжение небесного картографа
Celestial Cloaked Cat Mantle,Накидка скрытного кота Небесного
Celestial Cloth Aquabreather of Divinity,Тканевая аквамаска божественности Небесного
Celestial Compass Skin,Облик небесного компаса
Celestial Draconic Boots,Драконьи сапоги Небесного
Celestial Draconic Coat,Драконья куртка Небесного
Celestial Draconic Gauntlets,Драконьи латные перчатки Небесного
Celestial Draconic Helm,Драконий шлем Небесного
Celestial Draconic Legs,Драконьи поножи Небесного
Celestial Draconic Pauldrons,Драконьи наплечники Небесного
Celestial Dye,Краска «Небесная»
Celestial Eagle-Eye Goggles of the Engineer,Очки орлиного глаза инженера Небесного
Celestial Emblazoned Boots,Гербовые сапоги Небесного
Celestial Emblazoned Coat,Гербовая куртка Небесного
Celestial Emblazoned Gloves,Гербовые перчатки Небесного
Celestial Emblazoned Helm,Гербовый шлем Небесного
Celestial Emblazoned Pants,Гербовые штаны Небесного
Celestial Emblazoned Shoulders,Гербовые наплечники Небесного
Celestial Exalted Boots,Возвышенные сапоги Небесного
Celestial Exalted Coat,Возвышенная куртка Небесного
Celestial Exalted Gloves,Возвышенные перчатки Небесного
Celestial Exalted Mantle,Возвышенная накидка Небесного
Celestial Exalted Masque,Возвышенная полумаска Небесного
Celestial Exalted Pants,Возвышенные штаны Небесного
Celestial Fish,Небесная рыба
Celestial Flame Eye of the Elementalist,Око пламени элементалиста Небесного
Celestial Green Wood Harpoon Gun of Force,Гарпунная пушка силы Небесного из зелёной древесины
Celestial Green Wood Longbow of Force,Длинный лук силы Небесного из зелёной древесины
Celestial Green Wood Scepter of Force,Скипетр силы Небесного из зелёной древесины
Celestial Green Wood Short Bow of Force,Короткий лук силы Небесного из зелёной древесины
Celestial Green Wood Staff of Force,Посох силы Небесного из зелёной древесины
Celestial Green Wood Trident of Force,Трезубец силы Небесного из зелёной древесины
Celestial Harlequin's Mask of the Mesmer,Маска арлекина месмера Небесного
Celestial Hoofed Shoes,Небесные копытные башмаки
Celestial Infusion (Blue),Небесная инфузия (синяя)
Celestial Infusion (Red),Небесная инфузия (красная)
Celestial Infusion Chest,Сундук с небесной инфузией
Celestial Intricate Gossamer Insignia,Искусная инсигния из паутинки Небесного
Celestial Invisible Cat Cape,Плащ «Невидимый кот» Небесного
Celestial Jewel,Самоцвет Небесного
Celestial Leather Aquabreather of Divinity,Кожаная аквамаска божественности Небесного
Celestial Lunar-Enchanted Feathered Gloves,Лунночарованные пернатые перчатки Небесного
Celestial Lunar-Enchanted Prowler Gloves,Лунночарованные бродяжьи перчатки Небесного
Celestial Lunar-Enchanted Scale Gloves,Лунночарованные чешуйчатые перчатки Небесного
Celestial Masked Cat Hat,Шляпа «Кот в маске» Небесного
Celestial Metal Aquabreather of Divinity,Металлическая аквамаска божественности Небесного
Celestial Ministry Cape,Плащ Небесного министерства
Celestial Mist Scrim of the Revenant,Туманная завеса ревенанта Небесного
Celestial Mists-Grasper Gloves,Перчатки «Хватающий Туманы» Небесного
Celestial Mistward Legguards of the Dolyak,Набедренники Туманной стражи дольяка Небесного
Celestial Mistward Pauldrons of the Dolyak,Наплечники Туманной стражи дольяка Небесного
Celestial Mistward Plate of the Dolyak,Пластина Туманной стражи дольяка Небесного
Celestial Mistward Warboots of the Dolyak,Боевые сапоги Туманной стражи дольяка Небесного
Celestial Mistward Warfists of the Dolyak,Боевые кулаки Туманной стражи дольяка Небесного
Celestial Orichalcum Imbued Inscription,Пропитанная орихалковая гравировка Небесного
Celestial Pearl Bludgeoner,Жемчужная дубина Небесного
Celestial Pearl Blunderbuss,Жемчужный мушкетон Небесного
Celestial Pearl Brazier,Жемчужная жаровня Небесного
Celestial Pearl Broadsword,Жемчужный палаш Небесного
Celestial Pearl Carver,Жемчужный резак Небесного
Celestial Pearl Conch,Жемчужная раковина Небесного
Celestial Pearl Crusher,Жемчужный крушитель Небесного
Celestial Pearl Handcannon,Жемчужная ручная пушка Небесного
Celestial Pearl Impaler,Жемчужный пронзатель Небесного
Celestial Pearl Needler,Жемчужный игольник Небесного
Celestial Pearl Quarterstaff,Жемчужный шест Небесного
Celestial Pearl Reaver,Жемчужный жнец Небесного
Celestial Pearl Rod,Жемчужный жезл Небесного
Celestial Pearl Sabre,Жемчужная сабля Небесного
Celestial Pearl Shell,Жемчужная ракушка Небесного
Celestial Pearl Siren,Жемчужная сирена Небесного
Celestial Pearl Speargun,Жемчужное гарпунное ружьё Небесного
Celestial Pearl Stinger,Жемчужное жало Небесного
Celestial Pearl Trident,Жемчужный трезубец Небесного
Celestial Phalanx Gauntlets of Divinity,Латные перчатки фаланги божественности Небесного
Celestial Phalanx Legplates of Divinity,Латные поножи фаланги божественности Небесного
Celestial Phalanx Shoulders of Divinity,Наплечники фаланги божественности Небесного
Celestial Phalanx Warboots of Divinity,Боевые сапоги фаланги божественности Небесного
Celestial Phalanx Warhelm of Divinity,Боевой шлем фаланги божественности Небесного
Celestial Phalanx Warplate of Divinity,Боевой нагрудник фаланги божественности Небесного
Celestial Rascal Boots of the Engineer,Сапоги плута инженера Небесного
Celestial Rascal Boots of the Ranger,Сапоги плута рейнджера Небесного
Celestial Rascal Boots of the Thief,Сапоги плута вора Небесного
Celestial Rascal Coat of the Engineer,Куртка плута инженера Небесного
Celestial Rascal Coat of the Ranger,Куртка плута рейнджера Небесного
Celestial Rascal Coat of the Thief,Куртка плута вора Небесного
Celestial Rascal Gloves of the Engineer,Перчатки плута инженера Небесного
Celestial Rascal Gloves of the Ranger,Перчатки плута рейнджера Небесного
Celestial Rascal Gloves of the Thief,Перчатки плута вора Небесного
Celestial Rascal Mask of the Ranger,Маска плута рейнджера Небесного
Celestial Rascal Pants of the Engineer,Штаны плута инженера Небесного
Celestial Rascal Pants of the Ranger,Штаны плута рейнджера Небесного
Celestial Rascal Pants of the Thief,Штаны плута вора Небесного
Celestial Rascal Shoulders of the Engineer,Наплечники плута инженера Небесного
Celestial Rascal Shoulders of the Ranger,Наплечники плута рейнджера Небесного
Celestial Rascal Shoulders of the Thief,Наплечники плута вора Небесного
Celestial Rat Cape,Небесный плащ крысы
Celestial Rooster Harvesting Tool,Небесный петух — инструмент для сбора
Celestial Sigil,Небесная сигилла
Celestial Sigil (Infused),Небесная сигилла (насыщенная)
Celestial Snaketail Breeches,Небесные штаны змеехвоста
Celestial Subterfuge Hood of the Thief,Капюшон уловок вора Небесного
Celestial Tempered Scale Chestplate of the Guardian,Нагрудник стража Небесного из закалённой чешуи
Celestial Tempered Scale Chestplate of the Revenant,Нагрудник ревенанта Небесного из закалённой чешуи
Celestial Tempered Scale Chestplate of the Warrior,Нагрудник воина Небесного из закалённой чешуи
Celestial Tempered Scale Gauntlets of the Guardian,Латные перчатки стража Небесного из закалённой чешуи
Celestial Tempered Scale Gauntlets of the Revenant,Латные перчатки ревенанта Небесного из закалённой чешуи
Celestial Tempered Scale Gauntlets of the Warrior,Латные перчатки воина Небесного из закалённой чешуи
Celestial Tempered Scale Greaves of the Guardian,Наголенники стража Небесного из закалённой чешуи
Celestial Tempered Scale Greaves of the Revenant,Наголенники ревенанта Небесного из закалённой чешуи
Celestial Tempered Scale Greaves of the Warrior,Наголенники воина Небесного из закалённой чешуи
Celestial Tempered Scale Legs of the Guardian,Поножи стража Небесного из закалённой чешуи
Celestial Tempered Scale Legs of the Revenant,Поножи ревенанта Небесного из закалённой чешуи
Celestial Tempered Scale Legs of the Warrior,Поножи воина Небесного из закалённой чешуи
Celestial Tempered Scale Pauldrons of the Guardian,Наплечники стража Небесного из закалённой чешуи
Celestial Tempered Scale Pauldrons of the Revenant,Наплечники ревенанта Небесного из закалённой чешуи
Celestial Tempered Scale Pauldrons of the Warrior,Наплечники воина Небесного из закалённой чешуи
Celestial Trickster's Gloves of Divinity,Перчатки трикстера божественности Небесного
Celestial Trickster's Leggings of Divinity,Поножи трикстера божественности Небесного
Celestial Trickster's Mantle of Divinity,Накидка трикстера божественности Небесного
Celestial Trickster's Mask of Divinity,Маска трикстера божественности Небесного
Celestial Trickster's Shoes of Divinity,Туфли трикстера божественности Небесного
Celestial Trickster's Vest of Divinity,Жилет трикстера божественности Небесного
Celestial Viper's Armguards of Divinity,Наручи гадюки божественности Небесного
Celestial Viper's Boots of Divinity,Сапоги гадюки божественности Небесного
Celestial Viper's Jerkin of Divinity,Колет гадюки божественности Небесного
Celestial Viper's Leggings of Divinity,Поножи гадюки божественности Небесного
Celestial Viper's Monocle of Divinity,Монокль гадюки божественности Небесного
Celestial Viper's Shoulderpads of Divinity,Оплечья гадюки божественности Небесного
Celestial Visionary's Helm of the Guardian,Шлем провидца стража Небесного
Celestial Wraith Masque of the Necromancer,Призрачная полумаска некроманта Небесного
Celestial Zephyrite Traveling Boots,Сапоги «Zephyrite Traveling» Небесного
Celestial's Firework Axe,Фейерверочный топор Небесного
Celestial's Firework Chest,Фейерверочный сундук Небесного
Celestial's Firework Dagger,Фейерверочный кинжал Небесного
Celestial's Firework Focus,Фейерверочный фокус Небесного
Celestial's Firework Greatsword,Фейерверочный двуручный меч Небесного
Celestial's Firework Hammer,Фейерверочный молот Небесного
Celestial's Firework Longbow,Фейерверочный длинный лук Небесного
Celestial's Firework Mace,Фейерверочная булава Небесного
Celestial's Firework Pistol,Фейерверочный пистолет Небесного
Celestial's Firework Rifle,Фейерверочная винтовка Небесного
Celestial's Firework Scepter,Фейерверочный скипетр Небесного
Celestial's Firework Shield,Фейерверочный щит Небесного
Celestial's Firework Short Bow,Фейерверочный короткий лук Небесного
Celestial's Firework Spear,Фейерверочное копьё Небесного
Celestial's Firework Staff,Фейерверочный посох Небесного
Celestial's Firework Sword,Фейерверочный меч Небесного
Celestial's Firework Torch,Фейерверочный факел Небесного
Celestial's Firework Warhorn,Фейерверочный боевой рог Небесного
"Celiix the Forgiven
620 Dusk IVXX
Strength","Селикс Прощённый
620 Dusk IVXX
Сила"
Centaur Arrowhead,Наконечник стрелы кентавров
Centaur Bandit Treaty Document,Договор с кентаврами-бандитами
Centaur Banner Tactic,Тактика «Знамя кентавров»
Centaur Feed,Корм для кентавров
Centaur Loot Box,Сундук с добычей кентавра
Centaur Sundial,Солнечные часы кентавров
Centaur's Doom,Погибель кентавров
Central Tyria Waypoint Unlock Cache,Тайник с открытием путевых точек Центральной Тирии
Central Tyrian and Maguuma Ascended Armguards,Вознесённые наручи Центральной Тирии и Магуумы
