english,translate
Aetherblade Heavy Warboot Skin,Облик тяжёлых боевых сапог «Эфироклинок»
Aetherblade Heavy Warboots,Тяжёлые боевые сапоги эфирного клинка
Aetherblade Heavy Warhelm,Эфироклинковый тяжёлый боевой шлем
Aetherblade Heavy Warhelm Skin,Тяжёлый шлем эфироклинка: облик
Aetherblade Heavy Warplate Skin,Облик тяжёлой брони «Эфироклинок»
Aetherblade Hideout Banner,Знамя убежища Эфироклинков
Aetherblade Light Armor Skin,Облик лёгкой брони Небесного клинка
Aetherblade Light Glove Skin,Светлая перчатка из эфирного клинка
Aetherblade Light Gloves,Лёгкие перчатки эфирного клинка
Aetherblade Light Goggles,Эфироклинковые лёгкие очки
Aetherblade Light Goggles Skin,Облик лёгких очков Этерблейда
Aetherblade Light Mantle,Эфирный светлый плащ
Aetherblade Light Mantle Skin,Облик лёгкой мантии «Эфирный клинок»
Aetherblade Light Pant Skin,Леггинсы аура-лезвия
Aetherblade Light Pants,Лёгкие штаны эфирного клинка
Aetherblade Light Shoe Skin,Облик лёгкой обуви «Эфирный клинок»
Aetherblade Light Shoes,Лёгкие ботинки эфирного клинка
Aetherblade Light Vest,Лёгкий жилет Эфироклинка
Aetherblade Light Vest Skin,Облик лёгкого жилета Эфирного клинка
Aetherblade Materials,Материалы эфирного клинка
Aetherblade Medium Armguard Skin,Облик средних наручей «Эфирный клинок»
Aetherblade Medium Armguards,Средние наручи эфирного клинка
Aetherblade Medium Armor Skin,Шкура средней брони «Эфироклинок»
Aetherblade Medium Boot Skin,Облик средних сапог «Эфироклинок»
Aetherblade Medium Helmet,Средний шлем Эфирного клинка
Aetherblade Medium Helmet Skin,Шлем-облик «Эфирный клинок» (средняя броня)
Aetherblade Medium Jerkin,Средний жакет Эфироклинка
Aetherblade Medium Jerkin Skin,Куртка аэроклинка из кожи (средняя)
Aetherblade Medium Legging Skin,Облик средних поножей Эфирного клинка
Aetherblade Medium Shoulderpad Skin,Облик наплечника «Эфирный клинок» (средняя броня)
Aetherblade Medium Shoulderpads,Средние наплечники эфирного клинка
Aetherblade Pirate Eye Patch,Пиратская повязка на глаз эфирного клинка
Aetherblade Recruitment Form,Вербовочная анкета Эфирного клинка
Aetherblade Secret Handshake Tutorial Book,Учебник тайного рукопожатия Эфирного клинка
Aetherblade Shank,Кинжал Эфироклинков
Aetherblade Signet Ring,Кольцо-печатка Эфироклинков
Aetherblade's Downfall,Падение Эфироклинков
Aetheric Anchor,Эфирный якорь
"Aetherium Production Boost (1,000 Influence)",Ускорение производства эфириума (1 000 влияния)
"Aetherium Production Boost (10,000 Influence)",Усиление производства эфириума (10 000 влияния)
Aetherium Production Boost (100 Influence),Усиление добычи эфирия (100 влияния)
"Aetherium Production Boost (100,000 Influence)",Производственный ускоритель эфирия (100 000 влияния)
Aetherized Axe,Эфирный топор
Aetherized Axe Skin,Облик топора «Эфиризированный»
Aetherized Capacitor,Эфирный конденсатор
Aetherized Dagger Skin,Облик кинжала «Этеризированный»
Aetherized Focus Skin,Облик «Эфирный фокус»
Aetherized Greatsword Skin,Облик «Эфирный большой меч»
Aetherized Hammer,Эфирный молот
Aetherized Hammer Skin,Облик эфирного молота
Aetherized Harpoon Gun Skin,Облик гарпуна «Этеризованный»
Aetherized Longbow Skin,Эфиризированный облик длинного лука
Aetherized Mace Skin,Облик булавы «Этеризированный»
Aetherized Mantle,Эфирная накидка
Aetherized Metal Scrap,Эфиризированный металлический лом
Aetherized Pauldrons,Эфирные наплечники
Aetherized Pistol,Эфирный пистолет
Aetherized Pistol Skin,Облик эфирного пистолета
Aetherized Rifle,Эфирная винтовка
Aetherized Rifle Skin,"""Облик винтовки«Этеризованный»"""
Aetherized Scepter Skin,Эфиризованный облик скипетра
Aetherized Shield Skin,Облик щита «Эфиризация»
Aetherized Short Bow Skin,Облик эфирного короткого лука
Aetherized Shoulderpads,Этеризованные наплечники
Aetherized Spear Skin,Эфиризированный облик копья
Aetherized Staff Skin,Облик посоха «Этеризованный»
Aetherized Sword,Этеризованный меч
Aetherized Sword Skin,Облик меча «Эфиризованный»
Aetherized Tonic,Этеризованный тоник
Aetherized Torch,Этеризованный факел
Aetherized Torch Skin,Облик эфирного факела
Aetherized Trident Skin,Облик эфирного трезубца
Aetherized Warhorn Skin,Облик эфирного рога
Aetherkey Piece,Фрагмент эфирного ключа
Aethervolt Pigmentation Reference Guide,Справочное руководство по пигментации Эфировольт
Aethervolt Spear,Копьё Эфировольт
Aethervolt Speargun,Копьемёт Эфировольт
Aethervolt Trident,Трезубец Эфировольт
"After completing episode 5 of season 1, speak with the Mist Stranger in the last story mission, Meeting the Zephyrites.",После завершения эпизода 5 первого сезона поговорите с Незнакомцем из Туманов в последней сюжетной миссии «Встреча с зефиритами».
"After defeating Captain Ashym, take a Gift of Wood to the Ascalonian woodcutter, located inside the Urban Battleground fractal.
This item only has value as part of a collection.","После победы над капитаном Эшимом отнесите Дар Древесины аскалонскому дровосеку, находящемуся внутри фрактала Городское поле битвы.
Этот предмет имеет ценность только как часть коллекции."
"After dodge rolling in combat or evading an attack, your next attack is guaranteed to be a critical hit. <c=@reminder>(Cooldown: 1 Second)</c>",После уклонения перекатом в бою или уклонения от атаки ваша следующая атака гарантированно будет критическим ударом. <c=@reminder>(Восстановление: 1 секунда)</c>
"After dodge rolling in combat, the next incoming strike will always be a glancing blow.",После уклонения перекатом в бою следующий входящий удар всегда будет скользящим.
"After evading an enemy's attack, place the Eye of Isgarren on them for a duration. You deal increased strike and condition duration against enemies with the Eye of Isgarren.",После уклонения от атаки врага наложите на него Око Исгаррена на некоторое время. Вы наносите повышенный прямой урон и увеличиваете длительность состояний против врагов с Оком Исгаррена.
"After finding a collection of his works, revisit Snargle Goldclaw in the Eye of the North.","После того как найдёте собрание его работ, снова навестите Снаргла Золотокогтя в Оке Севера."
"After shadowstepping or using a deception skill, fire a blade at a nearby enemy after a short delay, applying torment and increasing your strike damage against that target.","После тенешага или использования навыка обмана через короткую задержку выпустите лезвие в ближайшего врага, накладывая мучение и увеличивая ваш прямой урон по этой цели."
"After using a healing or elixir skill, your next few attacks inflict poison. <c=@reminder>Healing skills can only trigger this effect once every interval.</c>",После использования навыка лечения или эликсира ваши следующие несколько атак накладывают отравление. <c=@reminder>Лечащие навыки могут вызывать этот эффект только раз в интервал.</c>
"After using a healing skill, temporarily deal damage to nearby enemies when struck.",После использования лечащего умения временно наносите урон ближайшим врагам при получении удара.
"After using a movement skill, your next attack creates an arc of chain lightning that strikes nearby enemies.","После использования умения передвижения ваша следующая атака создает дугу цепной молнии, поражающую ближайших врагов."
"After using an elite skill, call down an artillery strike that inflicts stun on the skill target or nearest enemy.","После использования элитного умения вызовите артиллерийский удар, который оглушает цель умения или ближайшего врага."
"After using an elite skill, create an area that protects allies and destroys enemy projectiles.","После использования элитного умения создайте область, которая защищает союзников и уничтожает вражеские снаряды."
"After using an elite skill, create an area underneath yourself. Standing in this area increases your outgoing strike damage.",После использования элитного умения создайте область под собой. Нахождение в этой области увеличивает ваш исходящий урон от ударов.
"After using an elite skill, emit a wave of corruption that inflicts damaging conditions.","После использования элитного умения испустите волну порчи, накладывающую наносящие урон состояния."
"After using an elite skill, fire a projectile at the target or nearest enemy that damages and inflicts conditions. Damage scales with the recharge of the elite skill.","После использования элитного умения выпустите снаряд в цель или ближайшего врага, наносящий урон и накладывающий состояния. Урон масштабируется от времени восстановления элитного умения."
"After using an elite skill, launch bubbles at nearby enemies. Enemies struck by the bubbles become trapped and float for a short period of time.","После использования элитного умения запустите пузыри в ближайших врагов. Враги, пораженные пузырями, оказываются в ловушке и парят в течение короткого времени."
"After using an elite skill, launch icicles that inflict chilled at nearby enemies.","После использования элитного умения запустите сосульки, накладывающие оцепенение на ближайших врагов."
"After using an elite skill, release a wave of pheromones that causes bees to swarm enemies struck.","После использования элитного умения выпустите волну феромонов, которая заставляет пчел роиться на пораженных врагов."
"After using an elite skill, send forth a nightmare pulse that inflicts fear and poison on nearby enemies.","После использования элитного умения пошлите импульс кошмара, накладывающий страх и отравление на ближайших врагов."
"After using an elite skill, shield yourself with a projectile-reflecting barrier while summoning a wave that pulls enemies toward you.","После использования элитного умения защитите себя отражающим снаряды барьером, одновременно призывая волну, которая притягивает врагов к вам."
Afternoon Dye,Послеполуденный краситель
Afternoon Wine Dye,Краска «Полуденное вино»
Agaleus Container,Контейнер Агалея
Agate Orb,Агатовая сфера
Agate Orichalcum Amulet,Агатовое орихалковое ожерелье
Agate Orichalcum Earring,Агатовая орихалковая серьга
Agate Orichalcum Ring,Агатовое орихалковое кольцо
Aged Ectoplasm,Выдержанный эктоплазм
Agile Apprentice,Проворный ученик
Agile Journeyman,Проворный подмастерье
Agile Master,Проворный мастер
Agonized Essence,Мучительная сущность
Agony Impedance 1,Сопротивление агонии 1
Agony Impedance 2,Сопротивление агонии 2
Agony Impedance 3,Сопротивление агонии 3
Agony Impedance 4,Сопротивление агонии 4
Agony Resistance Study Supplies,Припасы для изучения сопротивления агонии
Agony-Torn Gloves,Разорванные агонией перчатки
Ahamid's Armor Chest,Сундук с броней Ахамида
Ahamid's Breastplate,Нагрудник Ахамида
Ahamid's Breeches,Бриджи Ахамида
Ahamid's Cloth Breather,Тканевый респиратор Ахамида
Ahamid's Doublet,Дублет Ахамида
Ahamid's Epaulets,Эполеты Ахамида
Ahamid's Footwear,Обувь Ахамида
Ahamid's Greaves,Наголенники Ахамида
Ahamid's Grips,Захваты Ахамида
Ahamid's Guise,Облик Ахамида
Ahamid's Leather Breather,Кожаный респиратор Ахамида
Ahamid's Leggings,Поножи Ахамида
Ahamid's Masque,Маска Ахамида
Ahamid's Metal Breather,Металлический респиратор Ахамида
Ahamid's Pauldrons,Наплечники Ахамида
Ahamid's Shoulderguard,Наплечник Ахамида
Ahamid's Soldier Insignia,«Солдатская нашивка Ахамида»
Ahamid's Striders,Походные сапоги Ахамида
Ahamid's Tassets,Набедренники Ахамида
Ahamid's Visage,Личина Ахамида
Ahamid's Visor,Забрало Ахамида
Ahamid's Warfists,Боевые рукавицы Ахамида
Ahamid's Wristguards,Наручи Ахамида
Aidan's Boots,Сапоги Эйдана
Aidan's Coat,Плащ Эйдана
Aidan's Gloves,Перчатки Эйдана
Aidan's Leggings,Поножи Эйдана
Aidan's Mask,Маска Эйдана
Aidan's Pauldrons,Наплечники Эйдана
Air currents swirl gently around this statuette.,Вокруг этой статуэтки нежно кружатся воздушные потоки.
Air Elemental Essence,Сущность воздушного элементаля
Air Elemental Loot Box,Сундук добычи элементаля воздуха
Air-Filtration Device of Antitoxin,Устройство фильтрации воздуха антитоксина
Air-Filtration Device Skin,Облик устройства фильтрации воздуха
Air-Strike Grenade,Граната воздушного удара
Airship Captain's Badge,Знак капитана дирижабля
Airship Cargo Strap,Ремень для грузов дирижабля
Airship Defense Tactic,Тактика обороны дирижабля
Airship Engine Case,Корпус дирижабля
Airship Essence,Эссенция дирижабля
Airship Foghorn,Корабельный туманный горн
Airship-Grade Axe Gear,Топорное снаряжение дирижабльного класса
Airship-Grade Dagger Gear,Дирижабельный кинжал-снаряжение
Airship-Grade Focus Gear,Снаряжение фокуса дирижабльного класса
Airship-Grade Greatsword Gear,Снаряжение для великого меча дирижабльного класса
Airship-Grade Hammer Gear,Шестерёнка молота дирижабльного класса
Airship-Grade Longbow Gear,Снаряжение дирижабельного длинного лука
Airship-Grade Mace Gear,Снаряжение дирижабльного класса: Булава
Airship-Grade Pistol Gear,Дирижабельное пистолетное снаряжение
Airship-Grade Rifle Gear,Ружейный снаряд дирижабля
Airship-Grade Scepter Gear,Скипетр корабельного класса (Снаряжение)
Airship-Grade Shield Gear,Щитовое снаряжение дирижабельного класса
Airship-Grade Short Bow Gear,Снаряжение для короткого лука корабельного класса
Airship-Grade Staff Gear,Посох дирижабльного класса
Airship-Grade Sword Gear,Оснащение меча дирижаблевого класса
Airship-Grade Torch Gear,Корабельное снаряжение факела
Airship-Grade Warhorn Gear,Деталь рога класса «Дирижабль»
Ak-Muhl's Jaw,Челюсть Ак-Мула
Al'ir'aska,Аль'ир'аска
Alabaster Oscar,Алебастровый Оскар
Alabaster Spider's Axe Skin,Облик топора «Алебастровый паук»
Alabaster Spider's Dagger Skin,Облик кинжала алебастрового паука
Alabaster Spider's Focus Skin,Облик фокуса «Алебастровый паук»
Alabaster Spider's Greatsword Skin,«Облик большого меча Алебастрового паука»
Alabaster Spider's Hammer Skin,Облик молота алебастрового паука
Alabaster Spider's Longbow Skin,«Алебастровый облик длинного лука паука»
Alabaster Spider's Mace Skin,Облик булавы Алебастрового паука
Alabaster Spider's Pistol Skin,Облик пистолета «Алебастровый паук»
Alabaster Spider's Rifle Skin,«Облик винтовки алебастрового паука»
Alabaster Spider's Scepter Skin,Облик: Скипетр алебастрового паука
Alabaster Spider's Selection Box,Сундук выбора паука-альбатроса
Alabaster Spider's Shield Skin,Облик щита «Алебастровый паук»
Alabaster Spider's Short Bow Skin,Облик короткого лука алебастрового паука
Alabaster Spider's Spear Skin,Облик копья «Алебастровая паучиха»
Alabaster Spider's Staff Skin,Облик посоха алебастрового паука
Alabaster Spider's Sword Skin,Облик меча «Алебастрового паука»
Alabaster Spider's Torch Skin,Облик факела алебастрового паука
Alabaster Spider's Warhorn Skin,Облик рога «Алебастровый паук»
Albin Chronicler is very interested in these.,Альбин Летописец очень заинтересован в этом.
Albino Axolotl,Альбиносная аксолотль
Albino Blindfish,Альбиносная слепая рыба
Albino Gourami,Альбиносная гурами
Albino Orchid Blossom,Белый цветок орхидеи
Alchemic Power Skiff Skin,Облик лодки «Алхимическая сила»
Alchemic-Powered Horn,Алхимически заряженный рог
Alchemical Alembic Complete,Полный алхимический аламбик
Alchemical Bottle,Алхимическая бутылка
Alchemical Catalyst,Алхимический катализатор
Alchemical Potion,Алхимическое зелье
Alchemist Axe Skin,Облик топора «Алхимик»
Alchemist Backpack,Рюкзак алхимика
Alchemist Backpack and Glider Combo,Алхимический ранец и планер комбо
Alchemist Dagger Skin,Облик кинжала алхимика
Alchemist Focus Skin,Облик фокуса алхимика
Alchemist Greatsword Skin,Облик большого меча алхимика
Alchemist Hammer Skin,Облик молота алхимика
Alchemist Longbow Skin,Облик длинного лука алхимика
Alchemist Mace Skin,Облик булавы «Алхимик»
Alchemist Pistol Skin,Облик пистолета «Алхимик»
Alchemist Rifle Skin,Облик винтовки алхимика
Alchemist Scepter Skin,Облик скипетра алхимика
Alchemist Shield Skin,Облик щита алхимика
Alchemist Short Bow Skin,Облик короткого лука алхимика
Alchemist Staff Skin,Облик посоха алхимика
Alchemist Sword Skin,Облик меча «Алхимик»
Alchemist Torch Skin,Облик факела «Алхимик»
Alchemist Warhorn Skin,Облик рога алхимика
Alchemist Weapon Box,Коробка оружия алхимика
Alchemist's Harvesting Sickle,Серп сборщика алхимика
Alchemist's Logging Axe,Лесорубный топор алхимика
Alchemist's Mining Pick,Кирка алхимика
Alderune's Last Stand,Последний рубеж Ольдеруна
Alembic Apparatus,Аппарат алембика
Alemoot Dye,Краска «Алемут»
Algae Dye,Краситель «Водоросли»
Aliyana's Locket,Кулон Алияны
Alkaline Solution,Щелочной раствор
All Samples Returned,Все образцы возвращены
All Seeing,Всевидящий
All the components needed to create a foam out of any liquid.,"Все компоненты, необходимые для создания пены из любой жидкости."
All the components needed to seal and cook meat in a temperature-controlled water bath.,"Все компоненты, необходимые для герметизации и приготовления мяса на водяной бане с контролируемой температурой."
All the components needed to turn food products into gelatinous spheres.,"Все компоненты, необходимые для превращения пищевых продуктов в желатиновые сферы."
"All those named here have probably died of old age.

This item only has value as part of a collection.","Все упомянутые здесь, вероятно, умерли от старости.

Этот предмет ценен только как часть коллекции."
Alleola Oil,Аллеоловое масло
Alliance Field Operative's Boots Box,Коробка сапог полевого оперативника Альянса
Alliance Field Operative's Coat Box,Коробка с пальто полевого оперативника Альянса
Alliance Field Operative's Gloves Box,«Коробка с перчатками полевого агента Альянса»
Alliance Field Operative's Heavy Boots,Тяжёлые сапоги полевого агента Альянса
Alliance Field Operative's Heavy Gloves,Тяжёлые перчатки полевого агента Альянса
Alliance Field Operative's Heavy Helmet,Тяжёлый шлем полевого оперативника Альянса
Alliance Field Operative's Heavy Jacket,Тяжёлая куртка полевого оперативника Альянса
Alliance Field Operative's Heavy Leggings,Тяжёлые поножи полевого оперативника Альянса
Alliance Field Operative's Heavy Mantle,Тяжёлое оплечье полевого агента Альянса
Alliance Field Operative's Helmet Box,Коробка шлема полевого оперативника Альянса
Alliance Field Operative's Leggings Box,Сундук: Поножи полевого агента Альянса
Alliance Field Operative's Light Boots,Лёгкие ботинки полевого агента Альянса
Alliance Field Operative's Light Gloves,Лёгкие перчатки полевого оперативника Альянса
Alliance Field Operative's Light Helmet,Лёгкий шлем полевого оператора Альянса
Alliance Field Operative's Light Jacket,Лёгкая куртка полевого агента Альянса
Alliance Field Operative's Light Leggings,Лёгкие поножи полевого оперативника Альянса
Alliance Field Operative's Light Mantle,Лёгкая мантия полевого агента Альянса
Alliance Field Operative's Mantle Box,Коробка оплечий полевого оперативника Альянса
Alliance Field Operative's Medium Boots,Средние сапоги полевого агента Альянса
Alliance Field Operative's Medium Gloves,Средние перчатки полевого оперативника Альянса
Alliance Field Operative's Medium Helmet,Средний шлем полевого оперативника Альянса
Alliance Field Operative's Medium Jacket,Средняя куртка полевого оперативника Альянса
Alliance Field Operative's Medium Leggings,Средние поножи полевого оперативника Альянса
Alliance Field Operative's Medium Mantle,Средняя накидка полевого оперативника Альянса
Allied players gain double effectiveness of the keep's objective aura while within the perimeter of the keep.,"Союзные игроки получают двойную эффективность ауры цели крепости, находясь в пределах периметра крепости."
Allows collection and use of ancient asuran power sources to reveal Zinn's stashes. The Technomagical Detector can be used to overload the locking mechanisms on the stash with 25 Unbound Magic.,Позволяет собирать и использовать древние асурские источники энергии для обнаружения тайников Зинна. Техномагический детектор можно использовать для перегрузки механизмов блокировки тайника с помощью 25 Несвязанной магии.
Allows the collection of Destroyer's Heat.,Позволяет собирать Жар Разрушителя.
Allows the collection of Elemental Flames.,Позволяет собирать Элементальные Пламена.
Allows the collection of Fire Imbued Heart.,"Позволяет собирать Сердце, пропитанное огнём."
Allows the collection of Flame Effigy Embers.,Позволяет собирать Искры Пламенного Чучела.
Allows the collection of Wyvern Liquid Fire.,Позволяет собирать жидкий огонь виверны.
Allspice Shrub Seed Pouch,Мешочек семян душистого перца
Almonds in Bulk,Миндаль оптом
"Aloeth, Revel in Ruin of Severance","Алоэт, Упоение руинами разрыва"
Alpha Conduit,Альфа-проводник
Alpha Inquest Control Key,Ключ управления расследованием Альфа
Alpha Siege Golem Blueprint,Чертёж гораздо альфа-осадного голема
Alpha Wolf Spirit,Дух Альфа-волка
Alpine Arquebus,Альпийский аркебуз
Alpine Beacon,Альпийский маяк
Alpine Char,Альпийский уголь
Alpine Club,Альпийская дубина
Alpine Dirk,Альпийский кинжал
Alpine Dye,Альпийская краска
Alpine Handcannon,Альпийский ручной пистоль
Alpine Harpoonthrower,Альпийский гарпунщик
Alpine Lily,Альпийская лилия
Alpine Lumber Core,Альпийская лесозаготовительная сердцевина
Alpine Maul,Альпийская кувалда
Alpine Shield,Альпийский щит
Alpine Short Bow,Альпийский короткий лук
Alpine Staff,Альпийский посох
Alpine Talisman,Альпийский талисман
Alpine Trident,Альпийский трезубец
Alpine Wand,Альпийская палочка
Alpine Warhorn,Альпийский рог
Already loaded with base medicinal magic compounds. Needs specific infectious samples added for final medical transmutation.,Уже загружен базовыми лекарственными магическими соединениями. Требуется добавить конкретные образцы инфекций для окончательного медицинского превращения.
Also gives you a sugar rush.,Также вызывает прилив энергии.
Althea's Ashes,Пепел Алтеи
Althea's Ashes (Infused),Пепел Алтеи (Насыщенный)
"Although they are normally poisonous, Elain can process these for consumption.","Хотя обычно они ядовиты, Элейн может переработать их для употребления."
Amalgamated Coffer,Объединённый сундук
Amalgamated Draconic Lodestone,Объединенный драконий зарядный камень
Amalgamated Gemstone,Амальгамированный самоцвет
Amalgamated Rift Essence,Слияние эссенции разлома
Amber Agony Lens (Left),Янтарная линза агонии (левая)
Amber Agony Lens (Right),Линза агонии «Янтарь» (правая)
Amber Chunk,Кусок янтаря
Amber Copper Amulet,Янтарно-медный амулет
Amber Copper Ring,Янтарно-медное кольцо
Amber Copper Stud,Янтарно-медная серьга
Amber Dye,Янтарный краситель
Amber Fishing Lure,Янтарная рыболовная приманка
Amber Pebble,Янтарный камешек
Amber Quantic Dipole,Янтарный квантовый диполь
Amber Runestone,Янтарный рунический камень
Amber Trout,Янтарная форель
Ambient music to play in your guild hall.,Фоновая музыка для воспроизведения в зале гильдии.
Ambrite Cache,Тайник с амбритом
Ambrite Fossilized Bee,Окаменевшая амбритовая пчела
Ambrite Fossilized Beetle,Окаменелый жук амбрита
Ambrite Fossilized Butterfly,Окаменелая бабочка из амбрита
Ambrite Fossilized Centipede,Амбритовая окаменевшая сороконожка
Ambrite Fossilized Cockroach,Амбритовый окаменелый таракан
Ambrite Fossilized Cricket,Окаменелый сверчок амбрита
Ambrite Fossilized Devourer,Окаменелый пожиратель из амбрита
Ambrite Fossilized Dragonfly,Окаменелая стрекоза из амбрита
Ambrite Fossilized Firefly,Окаменевший янтарный светлячок
Ambrite Fossilized Grub,Амбритовая окаменелая личинка
Ambrite Fossilized Hornet,Янтаритовый окаменелый шершень
Ambrite Fossilized Mantis,Окаменевший богомол из амбрита
Ambrite Fossilized Millipede,Амбритовая окаменелая многоножка
Ambrite Fossilized Mosquito,Окаменелый комар из амбрита
Ambrite Fossilized Spider,Окаменелый паук из амбрита
Ambrite Fossilized Termite,Окаменелый янтаритовый термит
Ambrite Orichalcum Amulet,Амбритовый орихалковый амулет
Ambrite Orichalcum Earring,Амбритовая орихалковая серьга
Ambrite Orichalcum Ring,Амбритовое орихалковое кольцо
Ambrite Stash,Тайник с амбритом
Ambrosial Chef's Backpack,Рюкзак Шеф-повара Амброзии
Ambrosial Chef's Tools,Амброзиальные инструменты повара
Amduat Focus,Фокус Амдуат
Amduat Sceptre,Скипетр Амдуат
Amenity Dye,Краситель «Аменити»
Amethyst Aegis Skin,Облик «Аметистовая эгида»
Amethyst Gold Amulet,Аметистовое золотое ожерелье
Amethyst Gold Earring,Аметистовая золотая серьга
Amethyst Gold Ring,Аметистовое золотое кольцо
Amethyst Heart,Аметистовое сердце
Amethyst Lump,Глыба аметиста
Amethyst Nugget,Аметистовый самородок
Amethyst Silver Band,Аметистовое серебряное кольцо
Amethyst Silver Earring,Аметистовая серебряная серьга
Amethyst Silver Pendant,Аметистовый серебряный кулон
Amira's Complaint,«Жалоба Амиры»
Amira's Lament,«Плач Амиры»
Amnemoi's Robe,Одеяние Амнемои
Amnoon Council Seal,Печать Совета Амнуна
Amnoon Numismatic Catalogue,Нумизматический каталог Амнуна
Amnoon Refugee Recording,Запись беженца из Амнуна
Amnytas Feathered Raptor Mounts Pack,Набор пернатых ездовых рапторов Амнитаса
Amnytas Gear Box,Сундук с амнитасским снаряжением
Amnytas Hoard,Сокровищница Амнитаса
Amnytas Strongbox,Сундук Амнитаса
Amnytas Supply Run: Bronze,Снабжение Амнитаса: бронза
Amnytas: Commander's Choice Chest,«Амнитас: Сундук выбора командира»
Amnytas: Hero's Choice Chest,Амнитас: Сундук выбора героя
Amulet of Celebration,Амулет празднования
Amulet of Protection,Амулет защиты
Amulet of the Dead,Амулет мёртвых
Amulet of the Skies,Амулет небес
Amulet of Thorns,Амулет шипов
Amulet of Triple Curiosity,Амулет Тройного Любопытства
An amalgamation of rift essences used for crafting that have been purified by magic...and more than a little luck.,"Амальгама эссенций разломов, используемая в крафте, очищенная с помощью магии... и не только с помощью удачи."
"An amalgamation of rift essences used for crafting.
The recipe can be purchased from Lyhr in the Wizard's Tower.","Амальгама эссенций разломов, используемая в крафте.
Рецепт можно приобрести у Лира в Башне Чародея."
An amber runestone. It glows in your hands.,Нефритовый рунный камень. Он светится в ваших руках.
An ancient mursaat relic that can be used to harvest Unbound Magic.,"Древний реликт мурсаатов, используемый для сбора Неземной Магии."
An ancient tome written by Vass. It was stored in a tower in Orr before it sank beneath the waves.,"Древний фолиант, написанный Вассом. Он хранился в башне в Орре, прежде чем тот затонул под волнами."
