english,translate
Restless Captain Token: Helmet,Жетон Неупокоенного капитана: шлем
Restless Captain Token: Leggings,Жетон Неупокоенного капитана: поножи
Restless Captain Token: Shoulders,Жетон Неупокоенного капитана: наплечники
Restless Captain's Armor Chest,Сундук брони «Неупокоенный капитан»
Restless Captain's Heavy Boots,Тяжёлые сапоги Неупокоенного капитана
Restless Captain's Heavy Coat,Тяжёлая куртка Неупокоенного капитана
Restless Captain's Heavy Gloves,Тяжёлые перчатки Неупокоенного капитана
Restless Captain's Heavy Leggings,Тяжёлые поножи Неупокоенного капитана
Restless Captain's Heavy Mantle,Тяжёлая накидка Неупокоенного капитана
Restless Captain's Heavy Veil,Тяжёлая вуаль Неупокоенного капитана
Restless Captain's Light Boots,Лёгкие сапоги Неупокоенного капитана
Restless Captain's Light Coat,Лёгкая куртка Неупокоенного капитана
Restless Captain's Light Gloves,Лёгкие перчатки Неупокоенного капитана
Restless Captain's Light Leggings,Лёгкие поножи Неупокоенного капитана
Restless Captain's Light Mantle,Лёгкая накидка Неупокоенного капитана
Restless Captain's Light Veil,Лёгкая вуаль Неупокоенного капитана
Restless Captain's Medium Boots,Средние сапоги Неупокоенного капитана
Restless Captain's Medium Coat,Средняя куртка Неупокоенного капитана
Restless Captain's Medium Gloves,Средние перчатки Неупокоенного капитана
Restless Captain's Medium Leggings,Средние поножи Неупокоенного капитана
Restless Captain's Medium Mantle,Средняя накидка Неупокоенного капитана
Restless Captain's Medium Veil,Средняя вуаль Неупокоенного капитана
Restore endurance to allies when you grant them vigor.,"Восстанавливает выносливость союзникам, когда вы даруете им рвение."
Restored Boreal Axe,Восстановленный бореальный топор
Restored Boreal Dagger,Восстановленный бореальный кинжал
Restored Boreal Focus,Восстановленный бореальный фокус
Restored Boreal Greatsword,Восстановленный бореальный двуручный меч
Restored Boreal Hammer,Восстановленный бореальный молот
Restored Boreal Longbow,Восстановленный бореальный длинный лук
Restored Boreal Mace,Восстановленная бореальная булава
Restored Boreal Pistol,Восстановленный бореальный пистолет
Restored Boreal Rifle,Восстановленная бореальная винтовка
Restored Boreal Scepter,Восстановленный бореальный скипетр
Restored Boreal Shield,Восстановленный бореальный щит
Restored Boreal Short Bow,Восстановленный бореальный короткий лук
Restored Boreal Staff,Восстановленный бореальный посох
Restored Boreal Sword,Восстановленный бореальный меч
Restored Boreal Torch,Восстановленный бореальный факел
Restored Boreal Warhorn,Восстановленный бореальный боевой рог
Resurrection Tablet,Табличка воскрешения
Retains liquid properties in the harshest of temperatures.,Сохраняет жидкие свойства при самых суровых температурах.
Retro-Forged Axe,Ретро-кованый топор
Retro-Forged Dagger,Ретро-кованый кинжал
Retro-Forged Focus,Ретро-кованый фокус
Retro-Forged Greatsword,Ретро-кованый двуручный меч
Retro-Forged Hammer,Ретро-кованый молот
Retro-Forged Longbow,Ретро-кованый длинный лук
Retro-Forged Mace,Ретро-кованая булава
Retro-Forged Pistol,Ретро-кованый пистолет
Retro-Forged Rifle,Ретро-кованая винтовка
Retro-Forged Scepter,Ретро-кованый скипетр
Retro-Forged Short Bow,Ретро-кованый короткий лук
Retro-Forged Spear,Ретро-кованое копьё
Retro-Forged Speargun,Ретро-кованое гарпунное ружьё
Retro-Forged Sword,Ретро-кованый меч
Retro-Forged Torch,Ретро-кованый факел
Retro-Forged Trident,Ретро-кованый трезубец
Retro-Forged Weapon Chest,Сундук ретро-кованого оружия
Return the Jade Cathedral Statuette to its keeper.,Верните статуэтку Нефритового собора её хранителю.
Return the Jade Dragon Statuette to its keeper.,Верните статуэтку Нефритового дракона её хранителю.
Return the Jade Empress statuette to its keeper.,Верните статуэтку Нефритовой императрицы её хранителю.
Return the Jade Gate Statuette to its keeper.,Верните статуэтку Нефритовых врат её хранителю.
Return the lost cat to its owner in Dredgehaunt Cliffs.,Верните потерянную кошку её владельцу в Скалах Дреджей.
Return the lost cow to its owner in Diessa Plateau.,Верните потерянную корову её владельцу в Плато Дисса.
Return the lost dolyak to its owner in Snowden Drifts.,Верните потерянного дольяка его владельцу в Сноуденских Перекатах.
Return the lost golem to its owner in Brisban Wildlands.,Верните потерянного голема его владельцу в Дебрях Брисбана.
Return the lost greatsword to its owner in Lornar's Pass.,Верните потерянный двуручный меч его владельцу в Лорнарском перевале.
Return the lost rifle to its owner in the Iron Marches.,Верните потерянную винтовку её владельцу в Железных Топях.
Return the lost statue to its owner in Kessex Hills.,Верните потерянную статую её владельцу в Кессекских холмах.
Return these golem parts to Advisor Zakk so he can repair his star attraction.,"Верните эти части голема советнику Закку, чтобы он мог починить свою звёздную достопримечательность."
Return these to Admiral Clarinda Demard at Forvar's Landing.,Верните их адмиралу Кларинде Демард на причал Форвара.
"Return these to Awakened Servant Tooraj near the Vehjin Mines.
<c=@Flavor>As Awakened age, having physical reminders of their origins and history becomes increasingly important.</c>
Renown Item","Верните их пробуждённому слуге Тураджу близ шахт Вехджин.
<c=@Flavor> С возрастом у Пробуждённых всё большее значение приобретают физические напоминания об их происхождении и истории.</c>
Знаменитый предмет"
Return this bottle to Gukumatz.,Верните эту бутылку Гукумацу.
Return this information to Yasna.,Верните эту информацию Ясне.
Return this sample to Yasna.,Верните этот образец Ясне.
Return this to IG-6417 to help it learn how to be a hero.,"Верните это IG-6417, чтобы помочь ему научиться быть героем."
Return this to Pastkeeper Saballa and see if it jogs her memory.,"Верните это Хранительнице прошлого Сабалле и посмотрите, не пробудит ли это её воспоминания."
Return this to Wuaruakoo in Vonooroovah.,Верните это Вуаруаку в Воноорувах.
Return to Hortensia,Вернуться к Гортензии
Return to Investigator Eleni.,Вернуться к следовательнице Элени.
"Return to Keeper Pamir in the Ruination.
<c=@Flavor>Records of Forged and Awakened troop movements collected from an Order of Whispers listening device.</c>
Renown Item","Вернуться к хранительнице Памр в Руинизацию.
<c=@Flavor>Записи передвижений войск Кованых и Пробуждённых, собранные подслушивающим устройством Ордена Шепчущих.</c>
Знаковый предмет"
Return to Kelvei in the Fractals of the Mists to find out how to upgrade this item.,"Вернуться к Келвей в Бездне Туманных Скитаний, чтобы узнать, как улучшить этот предмет."
Return to the Ash Legion contact in the area to help crack the code.,"Вернитесь к контакту Пепельного легиона в этой области, чтобы помочь взломать код."
Return to the Nuhoch who lost it.,"Верните нухоку, который его потерял."
Return to Zinnia,Вернуться к Зиннии
Returner's Gaff,Багор Возвращающегося
Reuniting Lost Kryptis: Bronze,Воссоединение потерянных криптисов: Бронза
Revenant's Cache,Тайник ревенанта
Revenant's Dreambound Chest,Сундук мечты отступника
Revenant's Inscription,Гравировка ревенанта
Revered Shrine Guardian Ears,Уши почтенного стража святилища
Reverse-engineered plans for a personal portal.,Восстановленные чертежи личного портала.
"Reverse-engineered plans for what appears to be complete gibberish. Whatever it is, it looks really dangerous. Might be kinda fun.","Восстановленные чертежи, которые выглядят как полная бессмыслица. Что бы это ни было, выглядит очень опасно. Возможно, даже забавно."
Revised Module XD-356,Пересмотренный модуль XD-356
Revive allies faster and with more health. Only affects players in WvW.,Воскрешайте союзников быстрее и с большим запасом здоровья. Действует только на игроков в WvW.
Revive Orb,Сфера оживления
Revolutionary Flyers,Революционные листовки
Revolver of the Broken Voice,Револьвер Сломанного Голоса
Revolver of the Scion,Револьвер отпрыска
Revolver of the Sunless,Револьвер бессолнечного
Rewarded for map completion on a Heart of Maguuma map with a guardian.,Вы получаете эту награду за прохождение карты в Магууме персонажем-стражем.
Rewarded for map completion on a Heart of Maguuma map with a mesmer.,Вы получаете эту награду за прохождение карты в Магууме персонажем-мезмером.
Rewarded for map completion on a Heart of Maguuma map with a necromancer.,Вы получаете эту награду за прохождение карты в Магууме персонажем-некромантом.
Rewarded for map completion on a Heart of Maguuma map with a ranger.,Вы получаете эту награду за прохождение карты в Магууме персонажем-рейнджером.
Rewarded for map completion on a Heart of Maguuma map with a revenant.,Вы получаете эту награду за прохождение карты в Магууме персонажем-ревенантом.
Rewarded for map completion on a Heart of Maguuma map with a thief.,Вы получаете эту награду за прохождение карты в Магууме персонажем-вором.
Rewarded for map completion on a Heart of Maguuma map with a warrior.,Вы получаете эту награду за прохождение карты в Магууме персонажем-воином.
Rewarded for map completion on a Heart of Maguuma map with an elementalist.,Вы получаете эту награду за прохождение карты в Магууме персонажем-элементалистом.
Rewarded for map completion on a Heart of Maguuma map with an engineer.,Вы получаете эту награду за прохождение карты в Магууме персонажем-инженером.
Rewarded through PvP reward tracks and PvP dailies.,Награда через PvP-треки наград и PvP-ежедневки.
Reyna's Boots,Сапоги Рейны
Reyna's Coat,Куртка Рейны
Reyna's Gloves,Перчатки Рейны
Reyna's Leggings,Поножи Рейны
Reyna's Mask,Маска Рейны
Reyna's Pauldrons,Наплечники Рейны
Rhedo's Revenge,Месть Редо
Rhendak's Murk,Мрак Рендака
Rhendak's Signet,Перстень Рендака
Rhendak's Trident,Трезубец Рендака
Ribbon Scrap,Обрывок ленты
Rice Ball,Рисовый шарик
Rice in Bulk,Рис оптом
Rich Clump of Ore,Богатая жила руды
Rich Dragon Coffer,Богатый драконий сундук
Rich Grape Dye,Краска «Насыщенный виноград»
Rich Maguuman Mahogany,Богатое магуманское красное дерево
Rich Treasure Hunter's Pistol,Богатый пистолет охотника за сокровищами
Riddle of the Deadeye,Загадка меткого стрелка
Riddle of the Firebrand,Загадка Пламенного клинка
Riddle of the Holosmith,Загадка голосмита
Riddle of the Mirage,Загадка миража
Riddle of the Renegade,Загадка ренегата
Riddle of the Scourge,Загадка Бича
Riddle of the Soulbeast,Загадка душезверя
Riddle of the Spellbreaker,Загадка разрушителя чар
Riddle of the Weaver,Загадка ткача
Ride the Ley Line,Прогулка по лей-линии
Ridged Coastal Griffon Egg,Гребнистое яйцо прибрежного грифона
Riding Boots,Сапоги для верховой езды
Riding Gloves,Перчатки для верховой езды
Riding Pants,Штаны для верховой езды
Rifle of Accuracy,Винтовка точности
Rifle of Fire,Винтовка огня
Rifle of Force,Винтовка силы
Rifle of the Dragon's Deep,Винтовка драконьей глубины
Rifle Token,Жетон винтовки
Rift Essence Coffer,Сундук эссенции разлома
Rift Extraction,Извлечение разлома
Rift Hunter Armor Box,Ящик доспехов Охотника за разломами
Rift Hunter Boot Box,Ящик сапог Охотника за разломами
Rift Hunter Coat Box,Ящик курток Охотника за разломами
Rift Hunter Glove Box,Ящик перчаток Охотника за разломами
Rift Hunter Headgear Box,Ящик головных уборов Охотника за разломами
Rift Hunter Heavy Boots,Тяжёлые сапоги Охотника за разломами
Rift Hunter Heavy Coat,Тяжёлая куртка Охотника за разломами
Rift Hunter Heavy Gloves,Тяжёлые перчатки Охотника за разломами
Rift Hunter Heavy Helm,Тяжёлый шлем Охотника за разломами
Rift Hunter Heavy Leggings,Тяжёлые поножи Охотника за разломами
Rift Hunter Heavy Shoulders,Тяжёлые наплечники Охотника за разломами
Rift Hunter Leggings Box,Ящик поножей Охотника за разломами
Rift Hunter Light Boots,Лёгкие сапоги Охотника за разломами
Rift Hunter Light Coat,Лёгкая куртка Охотника за разломами
Rift Hunter Light Gloves,Лёгкие перчатки Охотника за разломами
Rift Hunter Light Helm,Лёгкий шлем Охотника за разломами
Rift Hunter Light Leggings,Лёгкие поножи Охотника за разломами
Rift Hunter Light Shoulders,Лёгкие наплечники Охотника за разломами
Rift Hunter Medium Boots,Средние сапоги Охотника за разломами
Rift Hunter Medium Coat,Средняя куртка Охотника за разломами
Rift Hunter Medium Gloves,Средние перчатки Охотника за разломами
Rift Hunter Medium Helm,Средний шлем Охотника за разломами
Rift Hunter Medium Leggings,Средние поножи Охотника за разломами
Rift Hunter Medium Shoulders,Средние наплечники Охотника за разломами
Rift Hunter Shoulders Box,Ящик наплечников Охотника за разломами
Rift Residue,Остаток разлома
Rift Warden Helm Skin,Облик шлема Стража разлома
Riftstalker Carapace,Панцирь разломного охотника
Riftstalker's Core,Ядро разломного охотника
Riftstalker's Sunderer,Раскалыватель разломного охотника
Riftstalker's Talon,Коготь разломного охотника
Riftstone Satchel,Сумка из разломного камня
"Rikka gave this to you to help you clean the grime from an extremely dirty cog.

Double-click to clean.","Рикка дала тебе это, чтобы помочь очистить очень грязный зубчатый механизм.

Дважды щёлкните, чтобы очистить."
Rime-Rimmed Mariner's Rebreather,Обледенелая дыхательная маска моряка
Rimed Verdant Wintersday Gift,Подарок «Изморозь зелени»
Ring of Blood,Кольцо крови
Ring of Fire Fishing License,Лицензия на рыбалку в Огненном Кольце
Ring of Fire Fishing Reward,Награда за рыбалку в Огненном Кольце
Ring of Rebirth,Кольцо возрождения
Ring of Rebirth (Infused),Кольцо возрождения (насыщенное)
Ring of Red Death,Кольцо красной смерти
Ring of Red Death (Infused),Кольцо красной смерти (насыщенное)
Ring of Stonefall,Кольцо камнепада
Ring of the Catacombs,Кольцо катакомб
Ring of the Crustacean,Кольцо ракообразного
Ring of the Crustacean (Infused),Кольцо ракообразного (насыщенное)
Ring of the Sun-God,Кольцо бога солнца
Ring-Tailed Vulpine Jackal Skin,Облик шакала «Кольцехвостая лисица»
Ringmail Armor,Кольчужные доспехи
Ringmail Chausses,Кольчужные шоссы
Ringmail Gauntlets,Кольчужные рукавицы
Ringmail Helm,Кольчужный шлем
Ringmaster's Hat,Шляпа распорядителя
Ringmaster's Hat Skin,Облик шляпы распорядителя
Ripped Hide,Рваная шкура
Ripped Pelt,Рваная шкурка
Ripsaw Catfish,Пилохвостый сом
Risen Berserker Loot Box,Сундук с добычей восставшего берсерка
Risen Bull Shark Tooth,Зуб бычьей акулы-мертвеца
Risen Crystalline Phial,Восставший кристаллический фиал
Risen Devastator Loot Box,Сундук с добычей восставшего опустошителя
Risen Drake Broodmother Scale,Чешуйка восставшей матки дрейков
Risen Dye,Краска «Восставшие»
Risen Elementalist Loot Box,Сундук с добычей восставшего элементалиста
Risen Fish Oil Gland,Железа рыбьего жира восставших
Risen Illusionist Loot Box,Сундук с добычей восставшего иллюзиониста
Risen Knight Soul Energy,Энергия души восставшего рыцаря
Risen Krait Talisman,Талисман восставших крайтов
Risen Mage Loot Box,Сундук с добычей восставшего мага
Risen Sea Bass,Восставший морской окунь
Risen Sentinel Loot Box,Сундук с добычей восставшего стража
Risen Spineguard,Спинной щиток восставших
Rising Banners of the Sunspear,Восходящие знамёна Солнечных копий
Rising Banners of the Sunspear (Infused),Восходящие знамёна Солнечных копий (насыщенные)
Rising Stars,Восходящие звёзды
Ritual Bag,Ритуальный мешок
Ritual Captivity,Ритуальный плен
Ritual Sack,Ритуальная сумка
Ritualist Staff Skin,Облик посоха ритуалиста
Ritualist's Ancient Canthan Gambeson,Древний кантанский гамбезон ритуалиста
Ritualist's Ancient Canthan Gauntlets,Древние кантанские латные перчатки ритуалиста
Ritualist's Ancient Canthan Greaves,Древние кантанские наголенники ритуалиста
Ritualist's Ancient Canthan Helm,Древний кантанский шлем ритуалиста
Ritualist's Ancient Canthan Jacket,Древний кантанский жакет ритуалиста
Ritualist's Ancient Canthan Light Boots,Древние кантанские лёгкие сапоги ритуалиста
Ritualist's Ancient Canthan Light Gloves,Древние кантанские лёгкие перчатки ритуалиста
Ritualist's Ancient Canthan Light Helm,Древний кантанский лёгкий шлем ритуалиста
Ritualist's Ancient Canthan Light Leggings,Древние кантанские лёгкие поножи ритуалиста
Ritualist's Ancient Canthan Light Shoulderpads,Древние кантанские лёгкие наплечники ритуалиста
Ritualist's Ancient Canthan Medium Boots,Древние кантанские средние сапоги ритуалиста
Ritualist's Ancient Canthan Medium Gloves,Древние кантанские средние перчатки ритуалиста
Ritualist's Ancient Canthan Medium Helm,Древний кантанский средний шлем ритуалиста
Ritualist's Ancient Canthan Medium Leggings,Древние кантанские средние поножи ритуалиста
Ritualist's Ancient Canthan Medium Shoulderpads,Древние кантанские средние наплечники ритуалиста
Ritualist's Ancient Canthan Spaulders,Древние кантанские оплечья ритуалиста
Ritualist's Ancient Canthan Tassets,Древние кантанские набедренники ритуалиста
Ritualist's Ancient Canthan Tunic,Древняя кантанская туника ритуалиста
Ritualist's Ancient Kraken Cuirass,Кираса древнего кракена ритуалиста
Ritualist's Ancient Kraken Gauntlets,Латные перчатки древнего кракена ритуалиста
Ritualist's Ancient Kraken Greaves,Наголенники древнего кракена ритуалиста
Ritualist's Ancient Kraken Helmet,Шлем древнего кракена ритуалиста
Ritualist's Ancient Kraken Pauldrons,Наплечники древнего кракена ритуалиста
Ritualist's Ancient Kraken Tassets,Набедренники древнего кракена ритуалиста
Ritualist's Ancient Ritualist Cowl,Клобук древнего ритуалиста
Ritualist's Ancient Ritualist Gloves,Перчатки древнего ритуалиста
Ritualist's Ancient Ritualist Mantle,Накидка древнего ритуалиста
Ritualist's Ancient Ritualist Pants,Штаны древнего ритуалиста
Ritualist's Ancient Ritualist Shoes,Туфли древнего ритуалиста
Ritualist's Ancient Ritualist Vestments,Одеяния древнего ритуалиста
Ritualist's Ancient Tahkayun Boots,Сапоги древнего тахкаюна ритуалиста
Ritualist's Ancient Tahkayun Jerkin,Колет древнего тахкаюна ритуалиста
Ritualist's Ancient Tahkayun Leggings,Поножи древнего тахкаюна ритуалиста
Ritualist's Ancient Tahkayun Mask,Маска древнего тахкаюна ритуалиста
Ritualist's Ancient Tahkayun Shoulders,Наплечники древнего тахкаюна ритуалиста
Ritualist's Ancient Tahkayun Vambraces,Наручи древнего тахкаюна ритуалиста
Ritualist's Intricate Gossamer Insignia,Искусная инсигния ритуалиста из паутинки
Ritualist's Orichalcum Imbued Inscription,Пропитанная орихалковая гравировка ритуалиста
Rival Skies Axe Set,Набор топоров «Соперничающие небеса»
River Drake Broodmother Scale,Чешуйка речной матки дрейков
River Dye,Краска «Река»
River of Souls Coffer,Ларец Реки душ
River of Souls Token,Жетон «Река душ»
Riverbed Dye,Краска «Русло реки»
Riverlands Griffon Expert: Bronze,Эксперт по грифонам в Речных землях: Бронза
Riverlands Griffon Expert: Gold,Эксперт по грифонам в Речных землях: Золото
Riverlands Griffon Expert: Silver,Эксперт по грифонам в Речных землях: Серебро
Riverlands Griffon Master: Bronze,Мастер по грифонам в Речных землях: Бронза
Riverlands Griffon Master: Gold,Мастер по грифонам в Речных землях: Золото
Riverlands Griffon Master: Silver,Мастер по грифонам в Речных землях: Серебро
Riverlands Strongbox,Сундук Речных земель
Riveted Chestplate,Клёпаный нагрудник
Riveted Coat,Клёпаная куртка
Riveted Jacket,Клёпаная куртка
Rivited Greatsword,Клёпаный двуручный меч
Road Marker,Дорожный знак
Roadrunner Raptor Skin,Облик раптора «Подорожник»
Roar alongside your skyscale companion.,Рычите вместе со своим скайскейльным спутником.
Roar of the Lion's Champion,Рёв чемпиона льва
Roasted Aloe Seed,Жареное семя алоэ
Roasted Artichoke,Жареный артишок
Roasted Meat,Жареное мясо
Roasted Meaty Sandwich,Жареный мясной сэндвич
Roasted Parsnip,Жареный пастернак
Roasted Rutabaga,Жареная брюква
Robin Dye,Краска «Малиновка»
Rock Bass,Окунь-скала
Rock Candy,Леденец
Rock Carbine,Каменный карабин
Rock Dog Loot Box,Сундук с добычей каменной собаки
Rock Drake Broodmother Scale,Чешуйка каменной матки дрейков
Rockhewn Pyxis,Пиксида из скалы
Rocking Horse Ornament,Орнамент «Лошадка-качалка»
Rockweed Spire,Шпиль Камнебуры
Rocky Riparian Griffon Egg,Яйцо грифона с прибрежных скал
Rodgort Vol. 1,Родгорт. Том 1
Rodgort Vol. 2,Родгорт. Том 2
Rodgort Vol. 3,Родгорт. Том 3
Rodgort's Flame,Пламя Родгорта
Rodgort's Flame Experiment,Пламенный эксперимент Родгорта
Rogue Boots,Сапоги разбойника
Rogue Coat,Куртка разбойника
Rogue Coat of Mercy,Куртка разбойника милосердия
Rogue Coat of the Lich,Куртка разбойника лича
Rogue Coat of the Traveler,Куртка разбойника путешественника
Rogue Gloves,Перчатки разбойника
Rogue Gloves of Balthazar,Перчатки разбойника Бальтазара
Rogue Gloves of Rage,Перчатки разбойника ярости
Rogue Gloves of the Eagle,Перчатки разбойника орла
Rogue Grymm Svaard,Странствующий Гримм Сваард
Rogue Mask,Маска разбойника
Rogue Pants,Штаны разбойника
Rogue Pants of the Afflicted,Штаны разбойника страждущих
Rogue Pauldrons,Наплечники разбойника
Rogue Pauldrons of Infiltration,Наплечники разбойника проникновения
Rogue Pauldrons of Mercy,Наплечники разбойника милосердия
Rolan's Key Fragment (1/4),Фрагмент ключа Ролана (1/4)
Rolan's Key Fragment (2/4),Фрагмент ключа Ролана (2/4)
Rolan's Key Fragment (3/4),Фрагмент ключа Ролана (3/4)
Rolan's Key Fragment (4/4),Фрагмент ключа Ролана (4/4)
Rolan's Master Key,Мастер-ключ Ролана
Roll of Wrapping Paper,Рулон обёрточной бумаги
Rolled Parchment,Свёрнутый пергамент
Roller Beetle Course: Bronze,Трасса кругложука: Бронза
Roller Beetle Course: Gold,Трасса кругложука: Золото
Roller Beetle Course: Silver,Трасса кругложука: Серебро
Roller Beetle Mount Unlock,Разблокировка ездового кругложука
Roller Beetle Time Trial: Bronze,Заезд на время на кругложуке: Бронза
Roller Beetle Time Trial: Gold,Заезд на время на кругложуке: Золото
Roller Beetle Time Trial: Silver,Заезд на время на кругложуке: Серебро
Roller Beetle Treat,Лакомство для ездового кругложука
Rolling into the Deep: Bronze,Катиться в глубину: Бронза
Rolling into the Deep: Gold,Катиться в глубину: Золото
Rolling into the Deep: Silver,Катиться в глубину: Серебро
Romantic Picnic,Романтический пикник
Roof 720 x 200 x 240,Крыша 720 x 200 x 240
Roof 720 x 200 x 480,Крыша 720 x 200 x 480
Roof Piece,Элемент кровли
Rooster Statue,Статуя петуха
Rooster Statues,Статуи петухов
Root Dye,Краска «Корневой»
Roped Fence,Верёвочный забор
Rose Agony Lens (Left),Хрусталик агонии розы (левый)
Rose Agony Lens (Right),Линза агонии «Роза» (правая)
Rose Breeze Dye,Краска «Розовый бриз»
Rose Gold Dye,Краска «Розовое золото»
Rose Ice Dye,Краска «Розовый лёд»
Rose Masquerade Cape,Плащ «Розовый маскарад»
Rose Quartz,Розовый кварц
Rose Shade Dye,Краска «Розовый оттенок»
Rose Tint Dye,Краска «Розовый тон»
Rose's Journal,Дневник Розы
Rosemary Seed Pouch,Мешочек семян розмарина
Rosemary Sprig,Веточка розмарина
Rosewood Dye,Краска «Розовое дерево»
Rosko's Campsite's Famous Bean Spoon,Знаменитая бобовая ложка из лагеря Роско
Rot Stalker Boots Skin,Облик сапог «Гнилостный преследователь»
Rot Stalker Coat Skin,Облик куртки «Гнилостный преследователь»
Rot Stalker Gloves Skin,Облик перчаток «Гнилостный преследователь»
Rot Stalker Helm Skin,Облик шлема «Гнилостный преследователь»
Rot Stalker Leggings Skin,Облик поножей «Гнилостный преследователь»
Rot Stalker Shoulder Skin,Облик наплечников «Гнилостный преследователь»
Rota Misfortuna,Рота Мисфортуна
Rota's Baby Food List,Список детского питания Роты
Rotbeard's Treasure,Сокровище Гнилоборода
Rotted Titan Amber,Гнилой титановый янтарь
Rotted Titan Amber Home Instance Node,Узел дома гнилого титанового янтаря
Rotten Drake Egg,Гнилое яйцо дракона
Rotten Egg,Гнилое яйцо
Rotten Fish Head,Гнилая рыбья голова
Rough Book Cover,Грубая обложка книги
Rough Mountain Griffon Egg,Грубое яйцо горного грифона
Rough Sharpening Stone,Грубый точильный камень
Round Academic Column,Круглая академическая колонна
Round Boatsman Hat Skin,Облик круглой шляпы лодочника
Round Elonian Windmill,Круглая элонская ветряная мельница
Round Goby,Круглый бычок
Round Lump,Круглый комок
Round String Lights,Круглые гирлянды
