english,translate
Golden Wing Hammer,Golden Wing Hammer
Golden Wing Harpoon,Golden Wing Harpoon
Golden Wing Longbow,Golden Wing Longbow
Golden Wing Mace,Golden Wing Mace
Golden Wing Pistol,Golden Wing Pistol
Golden Wing Rifle,Golden Wing Rifle
Golden Wing Scepter,Golden Wing Scepter
Golden Wing Shield,Golden Wing Shield
Golden Wing Short Bow,Golden Wing Short Bow
Golden Wing Speargun,Golden Wing Speargun
Golden Wing Staff,Golden Wing Staff
Golden Wing Sword,Golden Wing Sword
Golden Wing Torch,Golden Wing Torch
Golden Wing Trident,Golden Wing Trident
Golden Wing Warhorn,Golden Wing Warhorn
Golden Zephyr Backpiece,Golden Zephyr Backpiece
Goldenlight Hallow Lab Test Results,Goldenlight Hallow Lab Test Results
Golem Banker,Голем-банкир
Golem Cannon Blueprint,Golem Cannon Blueprint
Golem Capacitor,Golem Capacitor
Golem Energy Core,Golem Energy Core
Golem in a Box,Golem in a Box
Golem Left Arm,Golem Left Arm
Golem Loot Box,Golem Loot Box
Golem Power Core,Golem Power Core
Golem Prototype Ankle Crystal,Golem Prototype Ankle Crystal
Golem Right Arm,Golem Right Arm
Golem Swarm Potion,Golem Swarm Potion
Golem Transformation Tincture,Golem Transformation Tincture
Golem-Buster Axe,Golem-Buster Axe
Golem-Buster Dagger,Golem-Buster Dagger
Golem-Buster Focus,Golem-Buster Focus
Golem-Buster Greatsword,Golem-Buster Greatsword
Golem-Buster Hammer,Golem-Buster Hammer
Golem-Buster Longbow,Golem-Buster Longbow
Golem-Buster Mace,Golem-Buster Mace
Golem-Buster Pistol,Golem-Buster Pistol
Golem-Buster Rifle,Golem-Buster Rifle
Golem-Buster Scepter,Golem-Buster Scepter
Golem-Buster Shield,Golem-Buster Shield
Golem-Buster Short Bow,Golem-Buster Short Bow
Golem-Buster Staff,Golem-Buster Staff
Golem-Buster Sword,Golem-Buster Sword
Golem-Buster Torch,Golem-Buster Torch
Golem-Buster Warhorn,Golem-Buster Warhorn
Golem-Buster Weapons Locker,Golem-Buster Weapons Locker
Golemite Tonic,Golemite Tonic
Golemneer's Certification,Golemneer's Certification
Goliath Grouper,Goliath Grouper
"Golsah, the Rune of Honor","Golsah, the Rune of Honor"
Googly-Eyed Squid,Googly-Eyed Squid
Goop-Covered Satchel,Goop-Covered Satchel
Goren's Eel-Tooth Charm,Goren's Eel-Tooth Charm
Goro's Journal,Goro's Journal
Gorseval Tentacle,Gorseval Tentacle
Gorseval Tentacle Piece,Gorseval Tentacle Piece
Gorseval's Coffer,Gorseval's Coffer
Gossamer Coat Lining,Gossamer Coat Lining
Gossamer Coat Panel,Gossamer Coat Panel
Gossamer Epaulet Padding,Gossamer Epaulet Padding
Gossamer Epaulet Panel,Gossamer Epaulet Panel
Gossamer Gloves Padding,Gossamer Gloves Padding
Gossamer Gloves Panel,Gossamer Gloves Panel
Gossamer Helm Padding,Gossamer Helm Padding
Gossamer Helm Strap,Gossamer Helm Strap
Gossamer Pants Lining,Gossamer Pants Lining
Gossamer Pants Panel,Gossamer Pants Panel
Gossamer Patch,Gossamer Patch
Gossamer Scrap,Gossamer Scrap
Gossamer Shoe Sole,Gossamer Shoe Sole
Gossamer Shoe Upper,Gossamer Shoe Upper
Gossamer Stuffing,Gossamer Stuffing
Gotala Cascade Water Sample,Gotala Cascade Water Sample
Gourdon's Pumpkin Stencil,Gourdon's Pumpkin Stencil
Gourmet Chef's Backpack,Gourmet Chef's Backpack
Gourmet Chef's Tools,Gourmet Chef's Tools
Gourmet Feast: Double-click to serve Bowls of Echovald Hotpot to anyone nearby. Feast stays active for 5 minutes.,"Гурманский пир: дважды щёлкните, чтобы подать Мисками эховальдского горячего всем поблизости. Пир действует 5 минут."
Gourmet Feast: Double-click to serve Bowls of Fruit Salad with Cilantro Garnish to anyone nearby. Feast stays active for 5 minutes.,"Гурманский пир: дважды щёлкните, чтобы подать Миски фруктового салата с гарниром из кинзы всем поблизости. Пир действует 5 минут."
Gourmet Feast: Double-click to serve Bowls of Fruit Salad with Mint Garnish to anyone nearby. Feast stays active for 5 minutes.,"Гурманский пир: дважды щёлкните, чтобы подать Миски фруктового салата с гарниром из мяты всем поблизости. Пир действует 5 минут."
Gourmet Feast: Double-click to serve Bowls of Fruit Salad with Orange-Clove Syrup to anyone nearby. Feast stays active for 5 minutes.,"Гурманский пир: дважды щёлкните, чтобы подать Миски фруктового салата с апельсиново-гвоздичным сиропом всем поблизости. Пир действует 5 минут."
Gourmet Feast: Double-click to serve Bowls of Jade Sea Bounty to anyone nearby. Feast stays active for 5 minutes.,"Гурманский пир: дважды щёлкните, чтобы подать Миски даров Нефритового моря всем поблизости. Пир действует 5 минут."
Gourmet Feast: Double-click to serve Bowls of Mists-Infused Fruit Salad with Mint Garnish to anyone nearby. Feast stays active for 5 minutes. Only usable in WvW.,"Гурманский пир: дважды щёлкните, чтобы подать Миски фруктового салата, пропитанного туманами, с гарниром из мяты всем поблизости. Пир действует 5 минут. Можно использовать только в WvW."
Gourmet Feast: Double-click to serve Bowls of Sesame Fruit Salad to anyone nearby. Feast stays active for 5 minutes.,"Гурманский пир: дважды щёлкните, чтобы подать Миски кунжутного фруктового салата всем поблизости. Пир действует 5 минут."
Gourmet Feast: Double-click to serve Bowls of Spiced Fruit Salad to anyone nearby. Feast stays active for 5 minutes.,"Гурманский пир: дважды щёлкните, чтобы подать Миски пряного фруктового салата всем поблизости. Пир действует 5 минут."
Gourmet Feast: Double-click to serve Cilantro and Cured Meat Flatbreads to anyone nearby. Feast stays active for 5 minutes.,"Гурманский пир: дважды щёлкните, чтобы подать Лепешки с кинзой и вяленым мясом всем поблизости. Пир действует 5 минут."
Gourmet Feast: Double-click to serve Cilantro Lime Sous-Vide Steaks to anyone nearby. Feast stays active for 5 minutes.,"Гурманский пир: дважды щёлкните, чтобы подать Стейки су-вид с кинзой и лаймом всем поблизости. Пир действует 5 минут."
Gourmet Feast: Double-click to serve Clove and Veggie Flatbreads to anyone nearby. Feast stays active for 5 minutes.,"Гурманский пир: дважды щёлкните, чтобы подать Лепешки с гвоздикой и овощами всем поблизости. Пир действует 5 минут."
Gourmet Feast: Double-click to serve Clove-Spiced Creme Brulees to anyone nearby. Feast stays active for 5 minutes.,"Гурманский пир: дважды щёлкните, чтобы подать Крем-брюле с гвоздикой всем поблизости. Пир действует 5 минут."
Gourmet Feast: Double-click to serve Clove-Spiced Eggs Benedicts to anyone nearby. Feast stays active for 5 minutes.,"Гурманский пир: дважды щёлкните, чтобы подать Яйца Бенедикт с гвоздикой всем поблизости. Пир действует 5 минут."
Gourmet Feast: Double-click to serve Clove-Spiced Pear and Cured Meat Flatbreads to anyone nearby. Feast stays active for 5 minutes.,"Гурманский пир: дважды щёлкните, чтобы подать Лепешки с грушей и вяленым мясом, приправленные гвоздикой, всем поблизости. Пир действует 5 минут."
Gourmet Feast: Double-click to serve Eggs Benedicts with Mint-Parsley Sauce to anyone nearby. Feast stays active for 5 minutes.,"Гурманский пир: дважды щёлкните, чтобы подать Яйца Бенедикт с мятно-петрушечным соусом всем поблизости. Пир действует 5 минут."
Gourmet Feast: Double-click to serve Flights of Sushi to anyone nearby. Feast stays active for 5 minutes.,"Гурманский пир: дважды щёлкните, чтобы подать Сет суши всем поблизости. Пир действует 5 минут."
Gourmet Feast: Double-click to serve Mango Cilantro Creme Brulees to anyone nearby. Feast stays active for 5 minutes.,"Гурманский пир: дважды щёлкните, чтобы подать крем-брюле из манго и кинзы всем поблизости. Пир действует 5 минут."
Gourmet Feast: Double-click to serve Mint and Veggie Flatbreads to anyone nearby. Feast stays active for 5 minutes.,"Гурманский пир: дважды щёлкните, чтобы подать мятные лепёшки с овощами всем поблизости. Пир действует 5 минут."
Gourmet Feast: Double-click to serve Mint Creme Brulees to anyone nearby. Feast stays active for 5 minutes.,"Гурманский пир: дважды щёлкните, чтобы подать мятные крем-брюле всем поблизости. Пир действует 5 минут."
Gourmet Feast: Double-click to serve Mint Strawberry Cheesecakes to anyone nearby. Feast stays active for 5 minutes.,"Гурманский пир: дважды щёлкните, чтобы подать мятно-клубничные чизкейки всем поблизости. Пир действует 5 минут."
Gourmet Feast: Double-click to serve Mint-Pear and Cured Meat Flatbreads to anyone nearby. Feast stays active for 5 minutes.,"Гурманский пир: дважды щёлкните, чтобы подать лепёшки с мятой, грушей и вяленым мясом всем поблизости. Пир действует 5 минут."
Gourmet Feast: Double-click to serve Mists-Infused Peppercorn-Crusted Sous-Vide Steaks to anyone nearby. Feast stays active for 5 minutes. Only usable in WvW.,"Гурманский пир: дважды щёлкните, чтобы подать стейки су-вид с перечной корочкой, настоянные в Туманах, всем поблизости. Пир действует 5 минут. Можно использовать только в WvW."
Gourmet Feast: Double-click to serve Mists-Infused Spherified Peppercorn-Spiced Oyster Soup to anyone nearby. Feast stays active for 5 minutes. Only usable in WvW.,"Гурманский пир: дважды щёлкните, чтобы подать сферифицированный устричный суп с перечной пряностью, настоянный в Туманах, всем поблизости. Пир действует 5 минут. Можно использовать только в WvW."
Gourmet Feast: Double-click to serve Mushroom Clove Sous-Vide Steaks to anyone nearby. Feast stays active for 5 minutes.,"Гурманский пир: дважды щёлкните, чтобы подать стейки су-вид с грибами и гвоздикой всем поблизости. Пир действует 5 минут."
Gourmet Feast: Double-click to serve Orange Clove Cheesecakes to anyone nearby. Feast stays active for 5 minutes.,"Гурманский пир: дважды щёлкните, чтобы подать апельсиново-гвоздичные чизкейки всем поблизости. Пир действует 5 минут."
Gourmet Feast: Double-click to serve Peppercorn and Veggie Flatbreads to anyone nearby. Feast stays active for 5 minutes.,"Гурманский пир: дважды щёлкните, чтобы подать перечные лепёшки с овощами всем поблизости. Пир действует 5 минут."
Gourmet Feast: Double-click to serve Peppercorn-Crusted Sous-Vide Steaks to anyone nearby. Feast stays active for 5 minutes.,"Гурманский пир: дважды щёлкните, чтобы подать стейки су-вид с перечной корочкой всем поблизости. Пир действует 5 минут."
Gourmet Feast: Double-click to serve Peppercorn-Spiced Eggs Benedicts to anyone nearby. Feast stays active for 5 minutes.,"Гурманский пир: дважды щёлкните, чтобы подать яйца Бенедикт с перечной пряностью всем поблизости. Пир действует 5 минут."
Gourmet Feast: Double-click to serve Peppered Cured Meat Flatbreads to anyone nearby. Feast stays active for 5 minutes.,"Гурманский пир: дважды щёлкните, чтобы подать перечные лепёшки с вяленым мясом всем поблизости. Пир действует 5 минут."
Gourmet Feast: Double-click to serve Plates of Beef Carpaccio with Mint Garnish to anyone nearby. Feast stays active for 5 minutes.,"Гурманский пир: дважды щёлкните, чтобы подать тарелки говядины карпаччо с мятным гарниром всем поблизости. Пир действует 5 минут."
Gourmet Feast: Double-click to serve Plates of Beef Carpaccio with Salsa Garnish to anyone nearby. Feast stays active for 5 minutes.,"Гурманский пир: дважды щёлкните, чтобы подать тарелками карпаччо из говядины с сальсой всем поблизости. Пир действует 5 минут."
Gourmet Feast: Double-click to serve Plates of Clear Truffle and Cilantro Ravioli to anyone nearby. Feast stays active for 5 minutes.,"Гурманский пир: дважды щёлкните, чтобы подать тарелками равиоли с прозрачным трюфелем и кинзой всем поблизости. Пир действует 5 минут."
Gourmet Feast: Double-click to serve Plates of Clear Truffle and Mint Ravioli to anyone nearby. Feast stays active for 5 minutes.,"Гурманский пир: дважды щёлкните, чтобы подать тарелками равиоли с прозрачным трюфелем и мятой всем поблизости. Пир действует 5 минут."
Gourmet Feast: Double-click to serve Plates of Clear Truffle and Sesame Ravioli to anyone nearby. Feast stays active for 5 minutes.,"Гурманский пир: дважды щёлкните, чтобы подать тарелками равиоли с прозрачным трюфелем и кунжутом всем поблизости. Пир действует 5 минут."
Gourmet Feast: Double-click to serve Plates of Clove-Spiced Beef Carpaccio to anyone nearby. Feast stays active for 5 minutes.,"Гурманский пир: дважды щёлкните, чтобы подать тарелками карпаччо из говядины с гвоздикой всем поблизости. Пир действует 5 минут."
Gourmet Feast: Double-click to serve Plates of Clove-Spiced Clear Truffle Ravioli to anyone nearby. Feast stays active for 5 minutes.,"Гурманский пир: дважды щёлкните, чтобы подать тарелками равиоли с прозрачным трюфелем и гвоздикой всем поблизости. Пир действует 5 минут."
Gourmet Feast: Double-click to serve Plates of Clove-Spiced Coq Au Vin to anyone nearby. Feast stays active for 5 minutes.,"Гурманский пир: дважды щёлкните, чтобы подать тарелками кок-о-вен с гвоздикой всем поблизости. Пир действует 5 минут."
Gourmet Feast: Double-click to serve Plates of Clove-Spiced Poultry Aspic to anyone nearby. Feast stays active for 5 minutes.,"Гурманский пир: дважды щёлкните, чтобы подать тарелками заливного из птицы с гвоздикой всем поблизости. Пир действует 5 минут."
Gourmet Feast: Double-click to serve Plates of Coq Au Vin with Mint Garnish to anyone nearby. Feast stays active for 5 minutes.,"Гурманский пир: дважды щёлкните, чтобы подать тарелками кок-о-вен с мятным гарниром всем поблизости. Пир действует 5 минут."
Gourmet Feast: Double-click to serve Plates of Coq Au Vin with Salsa to anyone nearby. Feast stays active for 5 minutes.,"Гурманский пир: дважды щёлкните, чтобы подать тарелками кок-о-вен с сальсой всем поблизости. Пир действует 5 минут."
Gourmet Feast: Double-click to serve Plates of Crispy Fish Pancakes to anyone nearby. Feast stays active for 5 minutes.,"Гурманский пир: дважды щёлкните, чтобы подать тарелками хрустящих рыбных оладий всем поблизости. Пир действует 5 минут."
Gourmet Feast: Double-click to serve Plates of Imperial Palace Special to anyone nearby. Feast stays active for 5 minutes.,"Гурманский пир: дважды щёлкните, чтобы подать тарелками императорского дворцового деликатеса всем поблизости. Пир действует 5 минут."
Gourmet Feast: Double-click to serve Plates of Peppercorn-Spiced Beef Carpaccio to anyone nearby. Feast stays active for 5 minutes.,"Гурманский пир: дважды щёлкните, чтобы подать тарелками карпаччо из говядины с перцем всем поблизости. Пир действует 5 минут."
Gourmet Feast: Double-click to serve Plates of Peppercorn-Spiced Coq Au Vin to anyone nearby. Feast stays active for 5 minutes.,"Гурманский пир: дважды щёлкните, чтобы подать тарелками кок-о-вен с перцем всем поблизости. Пир действует 5 минут."
Gourmet Feast: Double-click to serve Plates of Peppercorn-Spiced Poultry Aspic to anyone nearby. Feast stays active for 5 minutes.,"Гурманский пир: дважды щёлкните, чтобы подать тарелками заливного из птицы с перцем всем поблизости. Пир действует 5 минут."
Gourmet Feast: Double-click to serve Plates of Peppered Clear Truffle Ravioli to anyone nearby. Feast stays active for 5 minutes.,"Гурманский пир: дважды щёлкните, чтобы подать тарелки с перечным прозрачным трюфельным равиоли любому рядом. Пир действует 5 минут."
Gourmet Feast: Double-click to serve Plates of Poultry Aspic with Mint Garnish to anyone nearby. Feast stays active for 5 minutes.,"Гурманский пир: дважды щёлкните, чтобы подать тарелки с птичьим заливным с мятным гарниром любому рядом. Пир действует 5 минут."
Gourmet Feast: Double-click to serve Plates of Poultry Aspic with Salsa Garnish to anyone nearby. Feast stays active for 5 minutes.,"Гурманский пир: дважды щёлкните, чтобы подать тарелки с птичьим заливным с сальсой любому рядом. Пир действует 5 минут."
Gourmet Feast: Double-click to serve Plates of Sesame Poultry Aspic to anyone nearby. Feast stays active for 5 minutes.,"Гурманский пир: дважды щёлкните, чтобы подать тарелки с кунжутным птичьим заливным любому рядом. Пир действует 5 минут."
Gourmet Feast: Double-click to serve Plates of Sesame-Crusted Coq Au Vin to anyone nearby. Feast stays active for 5 minutes.,"Гурманский пир: дважды щёлкните, чтобы подать тарелки с курицей в соевом соусе кому-либо рядом. Пир длится 5 минут."
Gourmet Feast: Double-click to serve Plates of Sesame-Ginger Beef Carpaccio to anyone nearby. Feast stays active for 5 minutes.,"Гурманский пир: дважды щёлкните, чтобы подать тарелки с кунжутно-имбирным карпаччо из говядины любому рядом. Пир действует 5 минут."
Gourmet Feast: Double-click to serve Salsa Eggs Benedicts to anyone nearby. Feast stays active for 5 minutes.,"Гурманский пир: дважды щёлкните, чтобы подать яйца Бенедикт с сальсой любому рядом. Пир действует 5 минут."
Gourmet Feast: Double-click to serve Salsa-Topped Veggie Flatbreads to anyone nearby. Feast stays active for 5 minutes.,"Гурманский пир: дважды щёлкните, чтобы подать вегетарианские лепёшки с сальсой любому рядом. Пир действует 5 минут."
Gourmet Feast: Double-click to serve Sesame Cheesecakes to anyone nearby. Feast stays active for 5 minutes.,"Гурманский пир: дважды щёлкните, чтобы подать кунжутные чизкейки любому рядом. Пир действует 5 минут."
Gourmet Feast: Double-click to serve Sesame Creme Brulees to anyone nearby. Feast stays active for 5 minutes.,"Гурманский пир: дважды щёлкните, чтобы подать кунжутные крем-брюле любому рядом. Пир действует 5 минут."
Gourmet Feast: Double-click to serve Sesame Eggs Benedicts to anyone nearby. Feast stays active for 5 minutes.,"Гурманский пир: дважды щёлкните, чтобы подать яйца Бенедикт с кунжутом любому рядом. Пир действует 5 минут."
Gourmet Feast: Double-click to serve Sesame Veggie Flatbreads to anyone nearby. Feast stays active for 5 minutes.,"Гурманский пир: дважды щёлкните, чтобы подать кунжутные вегетарианские лепёшки любому рядом. Пир действует 5 минут."
Gourmet Feast: Double-click to serve Sesame-Asparagus and Cured Meat Flatbreads to anyone nearby. Feast stays active for 5 minutes.,"Гурманский пир: дважды щёлкните, чтобы подать лепёшки с кунжутом, спаржей и вяленым мясом любому рядом. Пир действует 5 минут."
Gourmet Feast: Double-click to serve Sous-Vide Steaks with Mint-Parsley Sauce to anyone nearby. Feast stays active for 5 minutes.,"Гурманский пир: дважды щёлкните, чтобы подать стейки су-вид с мятно-петрушечным соусом любому рядом. Пир действует 5 минут."
Gourmet Feast: Double-click to serve Soy-Sesame Sous-Vide Steaks to anyone nearby. Feast stays active for 5 minutes.,"Гурманский пир: дважды щёлкните, чтобы подать стейки су-вид с соево-кунжутным соусом любому рядом. Пир действует 5 минут."
Gourmet Feast: Double-click to serve Spherified Cilantro Oyster Soup to anyone nearby. Feast stays active for 5 minutes.,"Гурманский пир: дважды щёлкните, чтобы угостить находящихся рядом Сферифицированным устричным супом с кинзой. Пир активен 5 минут."
Gourmet Feast: Double-click to serve Spherified Clove-Spiced Oyster Soup to anyone nearby. Feast stays active for 5 minutes.,"Гурманский пир: дважды щёлкните, чтобы угостить находящихся рядом Сферифицированным устричным супом с гвоздикой. Пир активен 5 минут."
Gourmet Feast: Double-click to serve Spherified Oyster Soup with Mint Garnish to anyone nearby. Feast stays active for 5 minutes.,"Гурманский пир: дважды щёлкните, чтобы угостить находящихся рядом Сферифицированным устричным супом с мятой. Пир активен 5 минут."
Gourmet Feast: Double-click to serve Spherified Peppercorn-Spiced Oyster Soup to anyone nearby. Feast stays active for 5 minutes.,"Гурманский пир: дважды щёлкните, чтобы угостить находящихся рядом Сферифицированным устричным супом с перцем. Пир активен 5 минут."
Gourmet Feast: Double-click to serve Spherified Sesame Oyster Soup to anyone nearby. Feast stays active for 5 minutes.,"Гурманский пир: дважды щёлкните, чтобы угостить находящихся рядом Сферифицированным кунжутным устричным супом. Пир активен 5 минут."
Gourmet Feast: Double-click to serve Spiced Pepper Creme Brulees to anyone nearby. Feast stays active for 5 minutes.,"Гурманский пир: дважды щёлкните, чтобы угостить находящихся рядом Крем-брюле с пряным перцем. Пир активен 5 минут."
Gourmet Feast: Double-click to serve Spiced Peppercorn Cheesecakes to anyone nearby. Feast stays active for 5 minutes.,"Гурманский пир: дважды щёлкните, чтобы угостить находящихся рядом Чизкейки с пряным перцем. Пир активен 5 минут."
Gourmet Feast: Double-click to serve Strawberry Cilantro Cheesecakes to anyone nearby. Feast stays active for 5 minutes.,"Гурманский пир: дважды щёлкните, чтобы угостить находящихся рядом Клубнично-кинзовые чизкейки. Пир активен 5 минут."
Graceful Bladed Left Wing Backpack and Glider Combo,Graceful Bladed Left Wing Backpack and Glider Combo
Graceful Bladed Left Wing Backpack Skin,Graceful Bladed Left Wing Backpack Skin
Graceful Bladed Left Wing Glider Skin,Graceful Bladed Left Wing Glider Skin
Graceful Bladed Right Wing Backpack and Glider Combo,Graceful Bladed Right Wing Backpack and Glider Combo
Graceful Bladed Right Wing Backpack Skin,Graceful Bladed Right Wing Backpack Skin
Graceful Bladed Right Wing Glider Skin,Graceful Bladed Right Wing Glider Skin
Graceful Bladed Wings Backpack and Glider Combo,Graceful Bladed Wings Backpack and Glider Combo
Graceful Bladed Wings Backpack Skin,Graceful Bladed Wings Backpack Skin
Graceful Bladed Wings Glider Skin,Graceful Bladed Wings Glider Skin
Gradient Glasses (Down) Skin,Gradient Glasses (Down) Skin
Gradient Glasses (Up) Skin,Gradient Glasses (Up) Skin
Graffiti-covered Stone,Graffiti-covered Stone
Grand Clock Tower Gear,Grand Clock Tower Gear
Grand Icebrood Saga Cache,Grand Icebrood Saga Cache
Grand Lightning Catcher,Grand Lightning Catcher
Grand Lion Griffon Skin,Grand Lion Griffon Skin
Grand Savant Valis the Learned's Research Journal (Incomplete),Исследовательский журнал великого учёного Валиса Учёного (Неполный)
Grand Sun Catcher,Grand Sun Catcher
Grand Weapon Crate,Grand Weapon Crate
Grand Wind Catcher,Grand Wind Catcher
Grandfather Clock,Grandfather Clock
Grandmaster Armorsmith's Mark,Grandmaster Armorsmith's Mark
Grandmaster Artificer's Mark,Grandmaster Artificer's Mark
Grandmaster Huntsman's Mark,Grandmaster Huntsman's Mark
Grandmaster Leatherworker's Mark,Grandmaster Leatherworker's Mark
Grandmaster Mark Shard,Grandmaster Mark Shard
Grandmaster Tailor's Mark,Grandmaster Tailor's Mark
Grandmaster Weaponsmith's Mark,Grandmaster Weaponsmith's Mark
Grandmaster's Finishing Kit,Grandmaster's Finishing Kit
Grandmaster's Ink Set,Grandmaster's Ink Set
Grandmaster's Scribing Kit,Grandmaster's Scribing Kit
Grandmaster's Training Manual,Grandmaster's Training Manual
Granite Citadel Defender Ring,Granite Citadel Defender Ring
Granite Staff,Granite Staff
Grant barrier to yourself and nearby allies after you use a healing skill.,Наложение барьера на себя и ближайших союзников после использования навыка лечения.
Grant might and fury to nearby allies after using a healing skill.,Даёт мощь и ярость союзникам поблизости после использования лечащего умения.
"Grant might and fury to nearby allies when you disable an enemy. 
<c=@reminder>Disables include stun, taunt, daze, knockback, pull, knockdown, sink, float, fear, and launch.</c>","Даруйте союзникам рядом мощь и ярость при обездвиживании врага.
<c=@reminder>Обездвиживание включает в себя оглушение, провокацию, ошеломление, отталкивание, притягивание, нокдаун, погружение, всплытие, страх и отбрасывание.</c>"
Grant protection and magnetic aura to allies after using an elite skill.,Даёт защиту и магнитную ауру союзникам после использования элитного умения.
Grant superspeed to nearby allies after using an elite skill.,Наделите союзников вокруг себя сверхскоростью после применения умения элиты.
"Grant superspeed, might, and fury to nearby allies after using an elite skill.","Даруйте сверхскорость, мощь и ярость союзникам поблизости после использования элитного умения."
"Grant yourself aegis, quickness, swiftness, resistance, and might when striking an enemy with your mount's <c=@abilitytype>engage</c> skill.","Даруйте себе эгиду, проворство, быстроту, сопротивляемость и мощь, когда поражаете врага умением <c=@abilitytype>атаки</c> вашего скакуна."
Grant yourself and nearby allies superspeed when you enter or exit stealth.,"Даруйте себе и союзникам поблизости сверхскорость, когда вы входите или выходите из невидимости."
Grants +50 fishing power for one hour. Persists across map changes.,Дарует +50 к силе рыбалки на один час. Сохраняется при смене карты.
"Grants 1,000 karma and a wooden lure, and unlocks the Fishing Mastery track.
This was mixed in with your belongings when they were returned. Rama and Akane didn't want it back, so it's yours now.","Дарует 1000 кармы и деревянную приманку, а также открывает ветку мастерства «Рыбалка».
Это было подмешано к вашим вещам, когда их возвращали. Рама и Аканэ не захотели это забирать, так что теперь это ваше."
"Grants 10 agony resistance. 
<c=@reminder>With Fractal Attunement Mastery, this item grants an additional 5 agony resistance.</c>","Дарует 10 сопротивления агонии. 
<c=@reminder>С умением «Фрактальная гармония» этот предмет дарует дополнительные 5 сопротивления агонии.</c>"
"Grants 10,000 karma.",Дарует 10 000 кармы.
"Grants 10,000 world experience.",Дарует 10 000 опыта мира.
"Grants 2,500 world experience.",Дарует 2500 опыта мира.
Grants 2-5 unidentified dyes,Дарует 2–5 неопознанных красок.
"Grants 25,000 world experience.",Даёт 25 000 опыта мира.
Grants 250 world experience.,Дарует 250 опыта мира.
"Grants 5,000 world experience.",Дарует 5000 опыта мира.
Grants a bonus to karma and experience.,Дарует бонус к карме и опыту.
Grants a large amount of Central Tyria Mastery experience.,Дарует большое количество опыта мастерства Центральной Тайрии.
"Grants a large amount of Crystal Desert Mastery experience.

<c=@Flavor>Formerly traded across Elona, but banned under Palawa Joko. These are still valued by collectors, scholars, and thieves.</c>","Дарует большое количество опыта мастерства Пустыни Кристалла.

<c=@Flavor>Раньше ими торговали по всей Элоне, но они были запрещены при Палаве Джоко. Коллекционеры, учёные и воры до сих пор ценят их.</c>"
Grants a large amount of End of Dragons Mastery experience.,Дарует большое количество опыта мастерства «Конец Драконов».
