english,translate
FTT Type 4 Schematic Scrap 2 of 4,"Обрывок схемы FTT типа 4, 2 из 4"
FTT Type 4 Schematic Scrap 3 of 4,"Обрывок схемы FTT типа 4, 3 из 4"
FTT Type 4 Schematic Scrap 4 of 4,"Обрывок схемы FTT типа 4, 4 из 4"
FTT Type 5 Schematic Scrap 1 of 4,"Обрывок схемы FTT типа 5, 1 из 4"
FTT Type 5 Schematic Scrap 2 of 4,"Обрывок схемы FTT типа 5, 2 из 4"
FTT Type 5 Schematic Scrap 3 of 4,"Обрывок схемы FTT типа 5, 3 из 4"
FTT Type 5 Schematic Scrap 4 of 4,"Обрывок схемы FTT типа 5, 4 из 4"
FTT Type 6 Schematic Scrap 1 of 4,"Обрывок схемы FTT типа 6, 1 из 4"
FTT Type 6 Schematic Scrap 2 of 4,"Обрывок схемы FTT типа 6, 2 из 4"
FTT Type 6 Schematic Scrap 3 of 4,"Обрывок схемы FTT типа 6, 3 из 4"
FTT Type 6 Schematic Scrap 4 of 4,"Обрывок схемы FTT типа 6, 4 из 4"
FTT Type 7 Schematic Scrap 1 of 4,"Обрывок схемы FTT типа 7, 1 из 4"
FTT Type 7 Schematic Scrap 2 of 4,"Обрывок схемы FTT типа 7, 2 из 4"
FTT Type 7 Schematic Scrap 3 of 4,"Обрывок схемы FTT типа 7, 3 из 4"
FTT Type 7 Schematic Scrap 4 of 4,"Обрывок схемы FTT типа 7, 4 из 4"
Fuchsia Balloon,Фуксиевый воздушный шар
Fuchsia Dye,Краска «Фуксия»
Fuel Cannister,Топливная канистра
Fuel for the Fire,Топливо для огня
"Fuels airships.
Event Item","Питает дирижабли.
Предмет события"
Fugu Fish,Рыба фугу
Full Alchemical Bottle,Полная алхимическая бутылка
Full Collection,Полная коллекция
Full Recovery,Полное восстановление
Full Venom Sac,Полный мешочек яда
Full Wall Bracket (480),Полный настенный кронштейн (480)
Full Wall Bracket (960),Полный настенный кронштейн (960)
Full Wall Bracket Corner,Угловой кронштейн для полной стены
"Fulla
733 Tide VIXV
Unsworn","Фулла
733 Прилив VIXV
Неприсягнувший"
Fullweight Hatchling,Тяжеловесный детёныш
"Fully charged with experiences, this rune can be turned in to Conri to create a piece of Suffused Obsidian armor.","Полностью заряженную опытом руну можно отдать Конри, чтобы создать часть брони из пропитанного обсидиана."
Fun Balloon Bundle,Связка весёлых шаров
Functional Steam Gizmo,Рабочее паровое устройство
Funerary Axe,Погребальный топор
Funerary Boots,Погребальные сапоги
Funerary Breastplate,Погребальный нагрудник
Funerary Cowl,Погребальный капюшон
Funerary Dagger,Погребальный кинжал
Funerary Focus,Погребальный фокус
Funerary Gauntlets,Погребальные латные перчатки
Funerary Gloves,Погребальные перчатки
Funerary Greatsword,Погребальный двуручный меч
Funerary Greaves,Погребальные наголенники
Funerary Hammer,Погребальный молот
Funerary Helmet,Погребальный шлем
Funerary Incense,Погребальное благовоние
Funerary Jerkin,Погребальный колет
Funerary Leggings,Погребальные поножи
Funerary Longbow,Погребальный длинный лук
Funerary Mace,Погребальная булава
Funerary Mantle,Погребальная накидка
Funerary Mask,Погребальная маска
Funerary Pants,Погребальные штаны
Funerary Pauldrons,Погребальные наплечники
Funerary Pistol,Погребальный пистолет
Funerary Rifle,Погребальное ружьё
Funerary Scepter,Погребальный скипетр
Funerary Shield,Погребальный щит
Funerary Shoes,Погребальные туфли
Funerary Short Bow,Погребальный короткий лук
Funerary Shoulderpads,Погребальные наплечные пластины
Funerary Staff,Погребальный посох
Funerary Sword,Погребальный меч
Funerary Tassets,Погребальные набедренники
Funerary Torch,Погребальный факел
Funerary Vambraces,Погребальные наручи
Funerary Vestments,Погребальные одеяния
Funerary Warhorn,Погребальный боевой рог
Fur-Lined Helm,Шлем на меху
Fur-Lined Helmet,Шлем на меху (полный)
Fur-Lined Mask,Маска на меху
Furious Maintenance Oil,Яростное масло для ухода
Furious Sharpening Stone,Яростный точильный камень
Furious Tuning Crystal,Яростный настроечный кристалл
Furnace Reward Pauldrons of the Forgeman,Наградные наплечники горна кузнеца
Furrocious Cat Ears Skin,Облик «Свирепые кошачьи уши»
Further Notes on a Sunspear,Дополнительные заметки о солнечном копейщике
Further Studies,Дальнейшие исследования
Fury Unleashed,Высвобожденная ярость
Fury-Scorched Stone,Опалённый яростью камень
Fused Axe Skin,Облик сплавленного топора
Fused Dagger,Сплавленный кинжал
Fused Dagger Skin,Облик сплавленного кинжала
Fused Focus Skin,Облик сплавленного фокуса
Fused Gauntlet Ticket,Билет на сплавленные латные перчатки
Fused Gauntlets,Сплавленные латные перчатки
Fused Gear,Сплавленное снаряжение
Fused Greatsword,Сплавленный двуручный меч
Fused Greatsword Skin,Облик сплавленного двуручного меча
Fused Hammer,Сплавленный молот
Fused Hammer Skin,Облик сплавленного молота
Fused Longbow,Сплавленный длинный лук
Fused Longbow Skin,Облик сплавленного длинного лука
Fused Mace Skin,Облик сплавленной булавы
Fused Metal Scrap,Сплавленный металлолом
Fused Molten Logging Axe,Сплавленный топор лесоруба Расплавленного Альянса
Fused Molten Sickle,Сплавленный серп Расплавленного Альянса
Fused Pistol Skin,Облик сплавленного пистолета
Fused Rifle Skin,Облик сплавленного ружья
Fused Scepter Skin,Облик сплавленного скипетра
Fused Shield Skin,Облик сплавленного щита
Fused Short Bow,Сплавленный короткий лук
Fused Short Bow Skin,Облик сплавленного короткого лука
Fused Shoulders,Сплавленные наплечники
Fused Staff,Сплавленный посох
Fused Staff Skin,Облик сплавленного посоха
Fused Sword,Сплавленный меч
Fused Sword Skin,Облик сплавленного меча
Fused Torch Skin,Облик сплавленного факела
Fused Warhorn Skin,Облик сплавленного боевого рога
Fused Weapon Box,Сундук со сплавленным оружием
Fused Weapon Claim Ticket,Талон на сплавленное оружие
Fuzzy Aurene Hat Skin,Облик шапки «Пушистая Аурена»
Fuzzy Bear Hat,Пушистая медвежья шапка
Fuzzy Bear Hat Skin,Облик шапки «Пушистый мишка»
Fuzzy Bee Skimmer Skin,Облик скиммера «Пушистая пчела»
Fuzzy Cat Hat Skin,Облик шапки «Пушистая кошка»
Fuzzy Hylek Hat Skin,Облик шапки «Пушистый хилек»
Fuzzy Leopard Hat Skin,Облик шапки «Пушистый леопард»
Fuzzy Panda Hat,Пушистая шапка панды
Fuzzy Panda Hat Skin,Облик шапки «Пушистая панда»
Fuzzy Quaggan Hat,Пушистая шапка кваггана
Fuzzy Quaggan Hat Skin,Облик пушистой шапки кваггана
Fuzzy Quaggan Hat with Bow,Пушистая шапка кваггана с бантом
Fuzzy Quaggan Hat with Bow Skin,Облик пушистой шапки кваггана с бантом
"Gain 3%% condition duration for 8 seconds when inflicting weakness or vulnerability on a foe, up to a maximum of 5 stacks. <c=@reminder>(Cooldown: 1 Second)</c>","Получайте +3%% длительности состояния на 8 секунд, накладывая слабость или уязвимость на врага, вплоть до 5 стаков. <c=@reminder>(Перезарядка: 1 секунда)</c>"
Gain 50%% endurance after using a healing skill. <c=@reminder>(Cooldown: 20 Seconds)</c>,Восполнение 50%% выносливости после использования лечащего умения. <c=@reminder>(Перезарядка: 20 секунд)</c>
Gain a mount skin of your choice from the Black Lion Stables. Right-click to preview available mount skins.,"Получите облик скакуна на ваш выбор из Конюшен Чёрного Льва. Щёлкните правой кнопкой мыши, чтобы просмотреть доступные облики скакунов."
"Gain a random mount skin that you do not already own from the Black Lion Stables. Right-click to preview available mount skins.

<c=#F8C56E>All unobtained skins have an equal chance of dropping.</c>","Получите случайный облик скакуна, которого у вас ещё нет, из Конюшен Чёрного Льва. Щёлкните правой кнопкой мыши, чтобы просмотреть доступные облики скакунов.

<c=#F8C56E>У всех неполученных обликов равные шансы выпадения.</c>"
Gain a Signet of the Astral Ward after using a signet skill. Using a signet skill while this signet is active consumes it to remove conditions from nearby allies and grant them resistance.,"Получите Печать Астральной стражи после использования умения-печати. Использование умения-печати, пока эта печать активна, расходует её, снимая состояния с ближайших союзников и давая им сопротивление."
Gain alacrity and regeneration at the end of your dodge roll.,Получайте расторопность и регенерацию в конце переката уклонения.
Gain barrier when you successfully combo a field with a leap finisher.,Получите барьер при успешном комбо поля с финишером прыжка.
"Gain Bloodstone Volatility when you successfully combo a field with a blast finisher. Blasting at the stack threshold triggers an explosion, granting increased damage.","Получите Нестабильность кровавого камня, когда вы успешно комбинируете поле с финишером взрыва. Взрыв на пороге накопления вызывает взрыв, увеличивающий урон."
Gain concentration after granting a boon to an ally.,Получайте концентрацию после дарования благословения союзнику.
"Gain entry to the Havoc's Heir Airship.

• Quick Travel to All Cities
• Crafting Stations
• Bank and Guild Bank Access
• Mystic Forge
• Merchants
• And more! All within easy reach, for those who enjoy the ultimate convenience.","Получите доступ на дирижабль «Наследник хаоса».

• Быстрое перемещение во все города
• Ремесленные станции
• Доступ к банку и банку гильдии
• Мистическая кузница
• Торговцы
• И многое другое! Всё под рукой для тех, кто ценит предельное удобство."
Gain fire aura after using a healing skill. Fire aura now increases your outgoing strike damage.,Получайте огненную ауру после использования умения исцеления. Огненная аура теперь увеличивает ваш исходящий прямой урон.
Gain frost aura and light aura after using a healing skill.,Получайте морозную ауру и световую ауру после использования умения исцеления.
Gain incoming condition damage reduction while you have resistance.,"Получите снижение входящего урона от состояний, пока у вас есть сопротивление."
Gain increased condition duration when inflicting weakness or vulnerability on a foe.,Получите увеличенную длительность состояний при наложении слабости или уязвимости на врага.
Gain increased critical-hit chance for a duration after inflicting blindness or weakness.,Получите увеличенный шанс критического удара на некоторое время после наложения слепоты или слабости.
"Gain increased movement speed, which is further increased while out of combat. When you enter combat, gain a burst of speed.","Увеличивает скорость передвижения, которая дополнительно возрастает вне боя. При входе в бой даёт рывок скорости."
Gain might and weaken nearby enemies when you use a healing skill. Gain additional might for each enemy struck.,Получайте мощь и ослабляйте ближайших врагов при использовании умения исцеления. Получайте дополнительное мощь за каждого поражённого врага.
Gain protection and regeneration after using a healing skill.,Получайте защиту и регенерацию после использования умения исцеления.
Gain protection when you use a <c=@abilitytype>well</c> or <c=@abilitytype>consecration</c> skill.,Получайте защиту при использовании умения <c=@abilitytype>колодец</c> или <c=@abilitytype>освящение</c>.
"Gain protection, regeneration, and resolution after using a healing skill.","Получайте защиту, регенерацию и решимость после использования умения исцеления."
Gain quickness when you disable a foe.,"Получайте быстроту, когда обездвиживаете врага."
Gain quickness when you use a <c=@abilitytype>well</c> skill.,Получайте быстроту при использовании умения <c=@abilitytype>колодец</c>.
Gain shocking aura for 4 seconds after using an elite skill.,Получайте шоковую ауру на 4 секунды после использования элитного умения.
Gain stability when you use a healing skill.,Получайте устойчивость при использовании умения исцеления.
"Gain stacking condition damage when you are hit by a poisoned foe. <c=@reminder>When this triggers, it refreshes the duration of all stacks.</c>","Получайте накладываемый урон от состояния, когда вас атакует отравленный враг. <c=@reminder>При срабатывании обновляет длительность всех наложений.</c>"
"Gain stacks of Greer's Virulence when you inflict poison on a foe. After reaching the maximum number of stacks, the next time you inflict poison also inflicts additional conditions on nearby enemies.","Получайте наложения Вирулентности Грира, когда вы накладываете отравление на врага. После достижения максимального количества наложений следующее наложение отравления также накладывает дополнительные состояния на ближайших врагов."
"Gain stacks of Kuda's Cruelty when you inflict damaging conditions. After reaching the maximum number of stacks, convert outgoing condition damage into healing for a short period of time.","Получайте наложения Жестокости Куды, когда вы накладываете наносящие урон состояния. После достижения максимального количества наложений преобразуйте исходящий урон от состояний в исцеление на короткое время."
"Gain stacks of Nourys's Hunger every interval when you remove boons from enemies. Consume 10 stacks to grow larger, dealing increased damage, taking reduced damage, and converting a percentage of outgoing damage into healing.","Через равные промежутки времени получайте наложения Голода Нуриса, когда снимаете благословения с врагов. Потратьте 10 наложений, чтобы увеличиться в размерах, нанося повышенный урон, получая пониженный урон и преобразуя процент исходящего урона в исцеление."
Gain tier 3 might for the next 30 minutes.,Получите мощь 3-го уровня на следующие 30 минут.
Gain tier 3 regeneration for the next 30 minutes.,Получите регенерацию 3-го уровня на следующие 30 минут.
Gain tier 5 might for the next 30 minutes.,Получите мощь 5-го уровня на следующие 30 минут.
Gain tier 5 regeneration for the next 30 minutes.,Получите регенерацию 5-го уровня на следующие 30 минут.
Gain vigor after evading an attack.,Получайте бодрость после уклонения от атаки.
Gaining this tool unlocks the ability to gather unbound magic.,Получение этого инструмента открывает возможность собирать несвязанную магию.
Gallant Axe Skin,Облик топора «Доблестный»
Gallant Dagger Skin,Облик кинжала «Доблестный»
Gallant Focus Skin,Облик фокуса «Доблестный»
Gallant Greatsword Skin,Облик двуручного меча «Доблестный»
Gallant Hammer Skin,Облик молота «Доблестный»
Gallant Lightbearer Raptor Skin,Облик раптора «Доблестный светоносец»
Gallant Longbow Skin,Облик длинного лука «Доблестный»
Gallant Mace Skin,Облик булавы «Доблестный»
Gallant Pistol Skin,Облик пистолета «Доблестный»
Gallant Rifle Skin,Облик ружья «Доблестный»
Gallant Scepter Skin,Облик скипетра «Доблестный»
Gallant Shield Skin,Облик щита «Доблестный»
Gallant Short Bow Skin,Облик короткого лука «Доблестный»
Gallant Staff Skin,Облик посоха «Доблестный»
Gallant Sword Skin,Облик меча «Доблестный»
Gallant Torch Skin,Облик факела «Доблестный»
Gallant Warhorn Skin,Облик боевого рога «Доблестный»
Gallant Weapon Box,Сундук с оружием «Доблестный»
Gallant's Mace,Булава Галланта
Gallant's Warhorn,Боевой рог Галланта
Galleon Door,Дверь галеона
Galleon Hull (Middle),Корпус галеона (средний)
Galleon Hull (Stern),Корпус галеона (корма)
Galleon Hull Entryway,Вход в корпус галеона
Galleon Hull with Gunports,Корпус галеона с пушечными портами
Galrath's Chestguard,Нагрудник Галрата
Galrath's Gauntlets,Латные перчатки Галрата
Galrath's Greaves,Поножи Галрата
Galrath's Helm,Шлем Галрата
Galrath's Legplates,Латные поножи Галрата
Galrath's Pauldrons,Наплечники Галрата
Galvanic Coat,Гальваническая куртка
Galvanic Gloves,Гальванические перчатки
"Gamal, Poisoner of the Well of Severance","Гамал, Отравитель Колодца Разлуки"
Gandaran Badge,Знак Гандары
Garden Artichoke Seed,Семя садового артишока
Garden Blackberry Seed,Семя садовой ежевики
Garden Butternut Squash Seed,Семя садовой тыквы-баттернат
Garden Cactus Seed,Садовое семя кактуса
Garden Cayenne Pepper Seed,Садовое семя кайенского перца
Garden Clove Seed,Садовое семя гвоздики
Garden Garlic Seed,Садовое семя чеснока
Garden Grape Seed,Садовое семя винограда
Garden Kale Seed,Семя садовой капусты
Garden Leek Seed,Семя садового лука-порея
Garden Lemongrass Seed,Садовое семя лемонграсса
Garden of the Gods,Сад богов
Garden of the Gods Page 01,"«Сад богов», страница 01"
Garden of the Gods Page 02,"«Сад богов», страница 02"
Garden of the Gods Page 03,"«Сад богов», страница 03"
Garden of the Gods Page 04,"«Сад богов», страница 04"
Garden of the Gods Page 05,"«Сад богов», страница 05"
Garden of the Gods Page 06,"«Сад богов», страница 06"
Garden of the Gods Page 07,"«Сад богов», страница 07"
Garden Parsnip Seed,Садовое семя пастернака
Garden Passion Fruit Seed,Садовое семя маракуйи
Garden Plot Deed,Свидетельство на садовый участок
Garden Potato Eye,Садовый глазок картофеля
Garden Protector,Садовый защитник
Garden Raspberry Seed,Садовое семя малины
Garden Saffron Seed,Семя садового шафрана
Garden Spinach Seed,Семя садового шпината
Garden Strawberry Seed,Семя садовой клубники
Garden Sugar Pumpkin Seed,Семя садовой сахарной тыквы
Garden Supply Run: Bronze,Садовая доставка припасов: бронза
Garden Tarragon Seed,Семя садового эстрагона
Garenhoff-Weave Cloth,Ткань гаренхоффского плетения
Gargantula's Venom,Яд Гаргантулы
Gargoyle Axe Skin,Облик топора «Горгулья»
Gargoyle Dagger Skin,Облик кинжала «Горгулья»
Gargoyle Focus Skin,Облик фокуса «Горгулья»
Gargoyle Fossil,Окаменелость горгульи
Gargoyle Greatsword Skin,Облик двуручного меча «Горгулья»
Gargoyle Hammer Skin,Облик молота «Горгулья»
Gargoyle Longbow Skin,Облик длинного лука «Горгулья»
Gargoyle Mace Skin,Облик булавы «Горгулья»
Gargoyle Pistol Skin,Облик пистолета «Горгулья»
Gargoyle Rifle Skin,Облик ружья «Горгулья»
Gargoyle Scepter Skin,Облик скипетра «Горгулья»
Gargoyle Scythe,Коса горгульи
Gargoyle Shield Skin,Облик щита «Горгулья»
Gargoyle Short Bow Skin,Облик короткого лука «Горгулья»
Gargoyle Skull,Череп горгульи
Gargoyle Staff Skin,Облик посоха «Горгулья»
Gargoyle Sword Skin,Облик меча «Горгулья»
Gargoyle Tonic,Тоник горгульи
Gargoyle Torch Skin,Облик факела «Горгулья»
Gargoyle Warhorn Skin,Облик боевого рога «Горгулья»
Gargoyle Weapon Box,Сундук с оружием «Горгулья»
Garlic Seed Pouch,Мешочек семян чеснока
Garnet Copper Amulet,Гранатовый медный амулет
Garnet Copper Ring,Гранатовое медное кольцо
Garnet Copper Stud,Гранатовая медная серьга
Garnet Dye,Краска «Гранат»
Garnet Pebble,Гранатовый голыш
Garnet Ram,Гранатовый баран
Gas Mask,Противогаз
Gas Mask Skin,Облик противогаза
Gate Alchemeter,Алчеметр ворот
Gate of Good-Byes of Severance,Врата Прощаний Разлуки
Gate of Heaven,Врата Рая
Gate Piece,Часть ворот
Gathered from coral.,Добыто из коралла.
Gathered from orichalcum nodes. Refine into ingots.,Добывается из орихалковых узлов. Переплавьте в слитки.
Gatherer's Fortune,Удача сборщика
Gathering Booster,Усилитель сбора
Gathering Tool 3 Pack,Набор из 3 инструментов сбора
Gatling Harpoon Gun,Гарпунная пушка «Гатлинг»
Gatling Pistol,Пистолет «Гатлинг»
Gatling Rifle,Ружьё «Гатлинг»
Gauntlet Chance,Шанс на латные перчатки
Gauntlets of Decima,Латные перчатки Децимы
Gauntlets of Madness,Латные перчатки безумия
Gavbeorn Breather,Дыхательная маска Гавбеорна
Gavbeorn Spear,Копьё Гавбеорна
Gavbeorn Speargun,Гарпунное ружьё Гавбеорна
Gavbeorn Trispear,Тройное копьё Гавбеорна
Gaze of the Khan-Ur,Взгляд Хан-Ура
Gaze of the Lich,Взгляд лича
Gear Assisted Longbow,Длинный лук с механизмом
Gear Axe,Топор с механизмом
Gear Baton,Дубинка с механизмом
Gear Bulwark,Шестерёнчатый оплот
Gear Crank,Кривошип
