english,translate
Automatically consumed to grant Fractal Incursion achievement progress and a small amount of karma.,"Расходуется автоматически, давая прогресс достижения «Вторжение фракталов» и немного кармы."
Autumn Sky Dye,Краска «Осеннее небо»
Auxiliary Condenser Lens,Вспомогательная линза конденсатора
"Available to purchase from Trader Hyacinth upon completion of the ""A Star to Guide Us"" Mastery achievement.

Salvage for Volatile Magic.","Продаётся у торговца Гиацинта после достижения мастерства «Звезда, ведущая нас».

Разберите ради летучей магии."
Avarice's Command,Приказ алчности
Avenger's Hammer,Молот мстителя
Avenger's Longbow,Длинный лук мстителя
Avenger's Longsword,Длинный меч мстителя
Avenger's Rifle,Винтовка мстителя
Avenger's Short Bow,Короткий лук мстителя
Avenger's Staff,Посох мстителя
Avian Aspect Helm Skin,Облик шлема «Птичий аспект»
Aviator Badge,Значок авиатора
Aviator Cap,Шлем авиатора
Aviator Cap Skin,Облик шлема авиатора
Aviator Sunglasses,Очки-авиаторы
Aviator Sunglasses Skin,Облик очков-авиаторов
Avocado Dye,Краска «Авокадо»
Avocado Smoothie,Авокадовый смузи
Avocados in Bulk,Авокадо оптом
Awakened Axe,Пробуждённый топор
Awakened Bone Column,Пробуждённая костяная колонна
Awakened Bone Wall,Пробуждённая костяная стена
Awakened Cache,Тайник Пробуждённых
Awakened Dagger,Пробуждённый кинжал
Awakened documents that will aid the djinn in their fight against Joko.,"Документы Пробуждённых, которые помогут джиннам в борьбе против Джоко."
Awakened Dye Kit,Набор красок Пробуждённых
Awakened Focus,Пробуждённый фокус
Awakened Greatsword,Пробуждённый двуручный меч
Awakened Griffon Skin,Облик пробуждённого грифона
Awakened Hammer,Пробуждённый молот
Awakened Intel,Сведения о Пробуждённых
Awakened Jackal Skin,Облик пробуждённого шакала
Awakened Longbow,Пробуждённый длинный лук
Awakened Mace,Пробуждённая булава
Awakened Memorial,Пробуждённый мемориал
Awakened Officer's Service Medallion,Служебный медальон пробуждённого офицера
Awakened Pistol,Пробуждённый пистолет
Awakened Raptor Skin,Облик пробуждённого раптора
Awakened Rifle,Пробуждённая винтовка
Awakened Scepter,Пробуждённый скипетр
Awakened Shield,Пробуждённый щит
Awakened Short Bow,Пробуждённый короткий лук
Awakened Skimmer Skin,Облик пробуждённого скиммера
Awakened Soul,Душа Пробуждённого
Awakened Springer Skin,Облик пробуждённого спрингера
Awakened Staff,Пробуждённый посох
Awakened Sword,Пробуждённый меч
Awakened Tar Drip,Пробуждённая смоляная капель
Awakened Tar Pit,Пробуждённая смоляная яма
Awakened Torch,Пробуждённый факел
Awakened Warhorn,Пробуждённый боевой рог
Awakening of the Heart,Пробуждение сердца
Awarded to a veteran of the infamous Scarred Psyche campaign.,Вручается ветерану печально известной кампании «Израненный рассудок».
Awards a title. Probably does not grant backstage access.,"Дарует титул. Вероятно, не даёт доступа за кулисы."
Awards one credit toward Black Lion Stolen Goods Recovery achievement progress.,Даёт одно очко прогресса достижения «Возвращение краденого Чёрного Льва».
Awards your choice of items. Double-click to open.,"Дарует предметы на ваш выбор. Дважды щёлкните, чтобы открыть."
Axe of Earth,Топор земли
Axe of Force,Топор силы
Axe of Leeching,Топор вампиризма
Axe of the Dragon's Deep,Топор драконьей глубины
Axe Token,Жетон топора
Axejaw Skyscale Skin,Облик скайскейла «Топорочелюст»
Axemaster's Core,Ядро мастера топора
Ayala's Rinblade,Ринклинок Аялы
Azabe Qabar Gravestone Rubbing,Оттиск надгробия Азабе-Кабар
Azure Agony Lens (Left),Лазурная линза агонии (левая)
Azure Agony Lens (Right),Лазурная линза агонии (правая)
Azure Condensed Ley-Line Essence,Лазурная сгущённая эссенция лей-линии
Azure Denaturizing Agent,Лазурный денатурирующий агент
Azure Railgun,Лазурная рельсовая пушка
Azure Riparian Griffon Egg,Лазурное яйцо прибрежного грифона
Azurite Crystal,Азуритовый кристалл
Azurite Mithril Amulet,Амулет из азурита и мифрила
Azurite Mithril Earring,Серьга из азурита и мифрила
Azurite Mithril Ring,Кольцо из азурита и мифрила
Azurite Orb,Азуритовая сфера
Azurite Orichalcum Amulet,Амулет из азурита и орихалка
Azurite Orichalcum Earring,Серьга из азурита и орихалка
Azurite Orichalcum Ring,Кольцо из азурита и орихалка
Baby Blue Dye,Краска «Нежно-голубая»
Baby Book,Детская книга
Baby Minis Series 1 Pack,Набор миниатюр «Малыши» (серия 1)
Backpack Straps,Лямки рюкзака
Backpack Straps of Preparation,Лямки рюкзака подготовки
Backwoods Dagger,Кинжал глухомани
Badge of Beauty,Значок красоты
Badge of Compelling,Значок принуждения
Badge of Dissonance,Значок диссонанса
Badge of Ferociousness,Значок свирепости
Badge of Haunting,Значок наваждения
Badge of Ingenuity,Значок изобретательности
Badge of Lacerating,Значок разрывания
Badge of Majesty,Значок величия
Badge of Perseverance,Значок стойкости
Badge of the Bladesworn,Значок клинковеда
Badge of the Catalyst,Значок катализатора
Badge of the Harbinger,Значок предвестника
Badge of the Mechanist,Значок механиста
Badge of the Specter,Значок призрака
Badge of the Untamed,Значок неукротимого
Badge of the Vindicator,Значок поборника
Badge of the Virtuoso,Значок виртуоза
Badge of the Willbender,Значок волеборца
Badge of Tribute,Значок дани
Baelfire's Armor Box,Коробка с доспехами Бейлфайра
Baelfire's Ember,Уголёк Бейлфайра
Baelfire's Token Loot Box,Коробка с жетонами Бейлфайра
Baelfire's Weapons Box,Коробка с оружием Бейлфайра
Bag of Aetherblade Code Fragments,Мешок фрагментов кода Эфирного Клинка
Bag of Airship Parts,Мешок частей воздушных кораблей
Bag of Alchemical Materials,Мешок алхимических материалов
Bag of Alliance Supplies,Мешок припасов Альянса
Bag of Ascalonian Tears,Мешок аскалонских слёз
Bag of Auric Basin Supplies,Мешок припасов Золотой лощины
Bag of Aurillium,Мешок ауриллия
Bag of Bandit Crests,Мешок бандитских гербов
Bag of Basic Cooking Ingredients,Мешок простых кулинарных ингредиентов
Bag of Bloodstone Dust,Мешок пыли кровавого камня
Bag of Booty,Мешок трофеев
Bag of Cassava Flour,Мешок муки маниока
Bag of Celebration,Мешок торжества
Bag of Coffee Beans,Мешок кофейных зёрен
Bag of Coins,Мешок монет
Bag of Coins (1 Gold),Мешок монет (1 золотой)
Bag of Confiscated Treats,Мешок конфискованных лакомств
Bag of Crafting Materials,Мешок материалов для ремесла
Bag of Creepy-Crawlies,Мешок ползучих тварей
Bag of Crystalline Blotting Powder,Мешок кристаллического промокательного порошка
Bag of Crystalline Energy,Мешок кристаллической энергии
Bag of Deadly Blooms,Мешок смертоносных цветов
Bag of Death,Мешок смерти
Bag of Developmental Materials,Мешок материалов для разработки
Bag of Dolyak Chow,Мешок корма для дольяков
Bag of Dragon's Stand Supplies,Мешок припасов Драконьего Оплота
Bag of Dragonite Ore,Мешок руды драконита
Bag of Educational Supplies,Мешок учебных принадлежностей
Bag of Empyreal Fragments,Мешок эмпирейных фрагментов
Bag of Experience,Мешок опыта
Bag of Experimental Materials,Мешок экспериментальных материалов
Bag of Exploratory Materials,Мешок материалов для исследований
Bag of Fancy Furniture Coins,Мешок монет изящной мебели
Bag of fancy furniture coins from the Furniture Proprietor in Super Adventure Box.,Мешок монет изящной мебели от мебельщика из Super Adventure Box.
Bag of Filched Goods,Мешок стянутого добра
Bag of Fish,Мешок рыбы
Bag of Flame Legion Carvings,Мешок резных изделий Легиона Пламени
Bag of Flour,Мешок муки
Bag of Fractal Relics,Мешок реликвий фракталов
Bag of Frozen Loot,Мешок мёрзлой добычи
Bag of Gear,Мешок снаряжения
Bag of Geodes,Мешок жеод
Bag of Glittering Blotting Powder,Мешок сверкающего промокательного порошка
Bag of Goods,Мешок товаров
Bag of Incandescent Blotting Powder,Мешок раскалённого промокательного порошка
Bag of Incandescent Energy,Мешок раскалённой энергии
Bag of Jewels,Мешок драгоценностей
Bag of Knowledge Crystals,Мешок кристаллов знания
Bag of Laboratory Materials,Мешок лабораторных материалов
Bag of Laurels,Мешок лавров
Bag of Ley-Line Crystals,Мешок кристаллов лей-линий
Bag of Lifted Goods,Мешок утащенного добра
Bag of Lodestones,Мешок магнетитов
Bag of Loot,Мешок добычи
Bag of Luck,Мешок удачи
Bag of Luminous Blotting Powder,Мешок светящегося промокательного порошка
Bag of Manifestos of the Moletariate,Мешок манифестов Кротариата
Bag of Masterwork Gear,Мешок мастерского снаряжения
Bag of Mentor's Supplies,Мешок припасов наставника
Bag of Molten Code Fragments,Мешок фрагментов расплавленного кода
Bag of More Crafting Materials,Мешок дополнительных материалов для ремесла
Bag of Mortar,Мешок извести
Bag of Mystic Coins,Мешок мистических монет
Bag of Obsidian,Мешок обсидиана
Bag of Personalized Wintersday Gifts,Мешок именных подарков Зимнего дня
Bag of Pilfered Goods,Мешок награбленного добра
Bag of Pinched Goods,Мешок уведённого добра
Bag of Plant Food,Мешок растительной пищи
Bag of Popped Candy Corn,Мешок лопнувших конфетных зёрен
Bag of Power Core Pieces,Мешок обломков силового ядра
Bag of Pristine Fractal Relics,Мешок первозданных реликвий фракталов
Bag of Provisional Materials,Мешок временных материалов
Bag of Purloined Goods,Мешок похищенного добра
Bag of Race Track Winnings,Мешок выигрышей с гоночного трека
Bag of Radiant Blotting Powder,Мешок сияющего промокательного порошка
Bag of Radiant Energy,Мешок сияющей энергии
Bag of Rare Gear,Мешок редкого снаряжения
Bag of Scrap,Мешок лома
Bag of Seals of Beetletun,Мешок печатей Битлтуна
Bag of Shards of Zhaitan,Мешок осколков Зайтана
Bag of Shimmering Blotting Powder,Мешок мерцающего промокательного порошка
Bag of Shimmering Energy,Мешок мерцающей энергии
Bag of Simple Cat Food,Мешок простого кошачьего корма
Bag of Skimmer Fertilizer,Мешок удобрения для скиммера
Bag of Skirmish Tickets,Мешок билетов стычек
Bag of Skritt Shinies,Мешок блестяшек скриттов
Bag of Snatched Goods,Мешок выхваченного добра
Bag of Spirit Shards,Мешок осколков духа
Bag of Starch,Мешок крахмала
Bag of Stolen Goods,Мешок краденого добра
Bag of Sugar,Мешок сахара
Bag of Supplies,Мешок припасов
Bag of Swiped Goods,Мешок стащенного добра
Bag of Symbols of Koda,Мешок символов Коды
Bag of Tangled Depths Supplies,Мешок припасов Запутанных Глубин
Bag of Testing Materials,Мешок испытательных материалов
Bag of Theoretical Materials,Мешок теоретических материалов
Bag of Tournament Claim Tickets,Мешок турнирных билетов
Bag of Toxic Code Fragments,Мешок фрагментов токсичного кода
Bag of Transmutation Charges,Мешок зарядов трансмутации
Bag of Trick-or-Treat Bags,Мешок мешков «Сласти или страсти»
Bag of Trinkets,Мешок безделушек
Bag of Verdant Brink Supplies,Мешок припасов Зелёного Обрыва
Bag of Watchwork Code Fragments,Мешок фрагментов кода часового механизма
Bag of Wondrous Goods,Мешок чудесных товаров
Bag of Worm Food,Мешок корма для червей
Bag Slot Expansion,Расширение ячеек для сумок
Baggy Cargo Pants Skin,Облик мешковатых штанов-карго
Bagh Nakh,Багх-накх
Bagh Nakh (Infused),Багх-накх (насыщенный)
Balance Fish,Рыба равновесия
Balance Harpoon,Гарпун равновесия
Balanced Axe Haft,Сбалансированное топорище
Balanced Counterweight,Сбалансированный противовес
Balanced Crusader's Hammer,Сбалансированный молот крестоносца
Balanced Crusader's Mace,Сбалансированная булава крестоносца
Balanced Dagger Hilt,Сбалансированная рукоять кинжала
Balanced Daysword Hilt,Сбалансированная рукоять дневного меча
Balanced Focus Casing,Сбалансированный корпус фокуса
Balanced Hammer Haft,Сбалансированное древко молота
Balanced Harpoon Gun Stock,Сбалансированный приклад гарпунного ружья
Balanced Horn,Сбалансированный рог
Balanced Longbow Stave,Сбалансированное древко длинного лука
Balanced Mace Haft,Сбалансированное древко булавы
Balanced Nightsword Hilt,Сбалансированная рукоять ночного меча
Balanced Pistol Frame,Сбалансированная рама пистолета
Balanced Rifle Stock,Сбалансированный приклад винтовки
Balanced Scepter Rod,Сбалансированный стержень скипетра
Balanced Shield Backing,Сбалансированная основа щита
Balanced Short Bow Stave,Сбалансированное древко короткого лука
Balanced Spear Haft,Сбалансированное древко копья
Balanced Staff Shaft,Сбалансированный стержень посоха
Balanced Sword Hilt,Сбалансированная рукоять меча
Balanced Torch Handle,Сбалансированная рукоять факела
Balanced Trident Shaft,Сбалансированное древко трезубца
Baleful Dragon Pistol Skin,Облик пистолета «Зловещий дракон»
Ball of Charged Mists Essence,Шар эссенции заряженных Туманов
Ball of Cookie Dough,Шар теста для печенья
Ball of Dark Energy,Шар тёмной энергии
Ball of Dough,Шар теста
Ball of Gunk,Комок слизи
Ballista Blueprint,Чертёж баллисты
Ballista Blueprints,Чертежи баллисты
Ballista Mechanism,Механизм баллисты
Balt's Pillar,Столп Балта
Balthazar Backpack Box,Коробка с рюкзаком Бальтазара
Balthazar Statue,Статуя Бальтазара
Balthazar's Axe Skin,Облик топора Бальтазара
Balthazar's Band,Кольцо Бальтазара
Balthazar's Dagger Skin,Облик кинжала Бальтазара
Balthazar's Focus Skin,Облик фокуса Бальтазара
Balthazar's Greatsword Skin,Облик двуручного меча Бальтазара
Balthazar's Hammer Skin,Облик молота Бальтазара
Balthazar's Longbow Skin,Облик длинного лука Бальтазара
Balthazar's Mace Skin,Облик булавы Бальтазара
Balthazar's Pistol Skin,Облик пистолета Бальтазара
Balthazar's Regalia Outfit,Наряд «Регалии Бальтазара»
Balthazar's Rifle Skin,Облик винтовки Бальтазара
Balthazar's Scepter Skin,Облик скипетра Бальтазара
Balthazar's Sealed Cask,Запечатанная бочка Бальтазара
Balthazar's Shield Skin,Облик щита Бальтазара
Balthazar's Short Bow Skin,Облик короткого лука Бальтазара
Balthazar's Staff Skin,Облик посоха Бальтазара
Balthazar's Sword Skin,Облик меча Бальтазара
Balthazar's Torch Skin,Облик факела Бальтазара
Balthazar's Warhorn Skin,Облик боевого рога Бальтазара
Balthazar's Weapon Box,Коробка с оружием Бальтазара
Bamboo Awning,Бамбуковый тент
Bamboo Canopy,Бамбуковый навес
Bamboo Wall (240 x 240),Бамбуковая стена (240 x 240)
Banana Cream Pie,Бананово-кремовый пирог
Banana Dye,Краска «Банан»
Banana Loot Box,Коробка с бананами
Bananas in Bulk,Бананы оптом
Band of the Brotherhood,Кольцо Братства
Band of the Brotherhood (Infused),Кольцо Братства (насыщенное)
Band of the Moliarchy,Кольцо Кротархии
Banded Coat,Полосная куртка
Banded Coat of Lyssa,Полосная куртка Лиссы
Banded Coat of Strength,Полосная куртка силы
Banded Gauntlets,Полосные латные перчатки
Banded Gauntlets of Balthazar,Полосные латные перчатки Бальтазара
Banded Gauntlets of the Flock,Полосные латные перчатки стаи
Banded Gauntlets of the Grove,Полосные латные перчатки Рощи
Banded Greaves,Полосные наголенники
Banded Greaves of the Afflicted,Полосные наголенники страждущих
Banded Greaves of the Citadel,Полосные наголенники Цитадели
Banded Helm,Полосный шлем
Banded Helm of Grenth,Полосный шлем Гренса
Banded Helm of Scavenging,Полосный шлем собирательства
Banded Legs,Полосные поножи
Banded Legs of Balthazar,Полосные поножи Бальтазара
Banded Legs of Grenth,Полосные поножи Гренса
Banded Legs of the Flock,Полосные поножи стаи
Banded Pauldrons,Полосные наплечники
Banded Pauldrons of Lyssa,Полосные наплечники Лиссы
Banded Pauldrons of the Citadel,Полосные наплечники Цитадели
Banded Pauldrons of the Dolyak,Полосные наплечники дольяка
Bandit Archer Loot Box,Коробка с добычей бандита-лучника
Bandit Baton,Бандитская дубинка
Bandit Bugle,Бандитский горн
Bandit Cache,Тайник бандитов
Bandit Chantey,Песня бандитов
Bandit Cleaver,Бандитский тесак
Bandit Coin Purse,Кошель бандита
Bandit Combat Journal,Боевой журнал бандита
Bandit Cutpurse Loot Box,Коробка с добычей бандита-карманника
Bandit Death Mark,Метка смерти бандитов
Bandit Demolisher,Бандитский разрушитель
Bandit Documents,Документы бандитов
Bandit Emblem,Эмблема бандитов
Bandit Focus,Бандитский фокус
Bandit Harpoon Gun,Бандитская гарпунная пушка
Bandit Longbow,Бандитский длинный лук
Bandit Loot Box,Коробка с добычей бандита
Bandit Mallet,Бандитская киянка
Bandit Musket,Бандитский мушкет
Bandit Revolver,Бандитский револьвер
Bandit Ring,Кольцо бандита
Bandit Scatter Shot Loot Box,Коробка с добычей бандита-дробовика
Bandit Shiv,Бандитская заточка
Bandit Short Bow,Бандитский короткий лук
Bandit Slicer,Бандитский резак
Bandit Spear,Бандитское копьё
Bandit Spineguard,Наспинник бандита
Bandit Spire,Бандитский шпиль
Bandit Sunderer,Бандитский раскалыватель
Bandit Thug Loot Box,Коробка с добычей бандита-головореза
Bandit Torch,Бандитский факел
Bandit Trident,Бандитский трезубец
Bandit Ward,Бандитский заслон
Bandit's Improvised Bomb,Самодельная бомба бандита
Bane's Tooth,Зуб Бейна
"Banished from their world and cast adrift, his loving soul and webbed hands turned to nurture his new allies.","Изгнанный из своего мира и пущенный по течению, он обратил любящую душу и перепончатые руки на заботу о новых союзниках."
Bank Access Express,Экспресс-доступ к банку
Bank Tab Expansion,Расширение вкладки банка
Banker Golem (2 weeks),Голем-банкир (2 недели)
Banner of the Bastion of Balance,Знамя Бастиона Равновесия
Banner of the Bastion of Knowledge,Знамя Бастиона Знания
Banner of the Bastion of Strength,Знамя Бастиона Силы
Banner of the Bastion of the Celestial,Знамя Бастиона Небесного
Banner of the Bastion of the Natural,Знамя Бастиона Природного
Banner of the Bastion of the Obscure,Знамя Бастиона Незримого
Banner of the Commander,Знамя командира
Banner Ornament,Украшение знамени
Banner Pennon,Вымпел знамени
Banner Pennon is used to craft the Banner of the Commander.,Banner Pennon используется для изготовления Знамени командира.
Banners of Amnoon,Знамёна Амнуна
Banners of Dynastic Reckoning,Знамёна Династической расплаты
Banners of King Palawa Joko I,Знамёна короля Палавы Джоко I
Banners of the Sunspear,Знамёна Солнечных копий
Bantamweight Hatchling,Детёныш легчайшего веса
"Banur, Who Targets the Just of Severance","Банур, карающий справедливых из Разрыва"
Barbarian's Amulet,Амулет варвара
Barbarian's Jewel,Самоцвет варвара
Barbaric Boots,Варварские сапоги
Barbaric Coat,Варварская куртка
Barbaric Gloves,Варварские перчатки
Barbaric Helm,Варварский шлем
Barbaric Legplates,Варварские латные поножи
Barbaric Pauldrons,Варварские наплечники
Barbed Refuge,Шипастое убежище
Barbed Signet,Зазубренный перстень
Barbed Signet (Infused),Зазубренный перстень (насыщенный)
Barbed Thorn,Зазубренный шип
Barca's Baldric,Перевязь Барки
Barca's Crest,Герб Барки
Barca's Gambit,Гамбит Барки
Barca's Sleeve,Рукав Барки
Barca's Studs,Шипы Барки
Bard's Valley Cloth Leggings,Тканевые поножи Долины Барда
Bard's Valley Leather Leggings,Кожаные поножи Долины Барда
Bard's Valley Metal Leggings,Латные поножи Долины Барда
Bard's Valley Shield,Щит Долины Барда
Bard's Valley Sword,Меч Долины Барда
Barking Dog,Лающая собака
Barking Wolf,Лающий волк
Barnacle Scraper,Скребок для ракушек
Barnacle-Encrusted Mantle,Покрытый ракушками наголовник
Barnacle-Encrusted Mask,Покрытая ракушками маска
Barnacle-Encrusted Scale Helm,Покрытый ракушками чешуйчатый шлем
Barracuda Meat,Мясо барракуды
Barradin Family Crest,Герб рода Баррадинов
Barrel of Alliance Supplies,Бочка припасов Альянса
