english,translate
Strong Simple Short Bow,Простой сильный короткий лук
Strong Simple Staff,Прочный простой посох
Strong Soft Inscription,Мягкая инкрустация из дерева силы
Strong Soft Wood Focus,Прочный фокус из мягкой древесины
Strong Soft Wood Focus of Air,Крепкий посох из мягкой древесины воздуха
Strong Soft Wood Focus of Chilling,Прочный фокус из мягкой древесины охлаждения
Strong Soft Wood Focus of Earth,Крепкое мягкодревесное средоточие Земли
Strong Soft Wood Focus of Fire,Крепкий посох из мягкой древесины Огня
Strong Soft Wood Focus of Force,Прочное копьё из мягкой древесины силы
Strong Soft Wood Focus of Grawl Slaying,Сильный фокус из мягкой древесины истребления граулов
Strong Soft Wood Focus of Ice,Фокус из мягкой древесины силы льда
Strong Soft Wood Focus of Restoration,Крепкий деревянный фокус из мягкой древесины восстановления
Strong Soft Wood Focus of Venom,Крепкий фокус из мягкой древесины яда
Strong Soft Wood Focus of Water,Крепкий деревянный фокус воды
Strong Soft Wood Harpoon Gun,Прочное гарпунное ружьё из мягкой древесины
Strong Soft Wood Longbow,Длинный лук из крепкого мягкого дерева
Strong Soft Wood Longbow of Agony,Сильный длинный лук из мягкой древесины агонии
Strong Soft Wood Longbow of Air,Сильный длинный лук из мягкой древесины воздуха
Strong Soft Wood Longbow of Chilling,Крепкий длинный лук из мягкой древесины охлаждения
Strong Soft Wood Longbow of Fire,Сильный длинный лук из мягкого дерева огня
Strong Soft Wood Longbow of Hobbling,Прочный длинный лук из мягкой древесины хромоты
Strong Soft Wood Longbow of Peril,Крепкий длинный лук из мягкой древесины Опасности
Strong Soft Wood Longbow of Restoration,Крепкий длинный лук из мягкой древесины Восстановления
Strong Soft Wood Longbow of the Geomancer,Крепкий длинный лук из мягкой древесины геоманта
Strong Soft Wood Longbow of Water,Сильный мягкий деревянный длинный лук воды
Strong Soft Wood Scepter,Прочный скипетр из мягкой древесины
Strong Soft Wood Scepter of Air,Крепкий скипетр из мягкой древесины воздуха
Strong Soft Wood Scepter of Chilling,Прочный скипетр из мягкой древесины охлаждения
Strong Soft Wood Scepter of Corruption,Сильный скипетр из мягкой древесины порчи
Strong Soft Wood Scepter of Earth,Крепкий скипетр из мягкой древесины Земли
Strong Soft Wood Scepter of Force,Сильный скипетр из мягкой древесины силы
Strong Soft Wood Scepter of Grawl Slaying,Прочный скипетр из мягкой древесины для убийства граулов
Strong Soft Wood Scepter of Ogre Slaying,Прочный скипетр из мягкой древесины для убийства огров
Strong Soft Wood Scepter of the Geomancer,Прочный посох из мягкой древесины геоманта
Strong Soft Wood Scepter of Venom,Крепкий скипетр из мягкой древесины яда
Strong Soft Wood Short Bow,Короткий лук силы из мягкой древесины
Strong Soft Wood Short Bow of Accuracy,Крепкий короткий лук из мягкой древесины меткости
Strong Soft Wood Short Bow of Blood,Короткий лук из мягкой древесины силы с кровью
Strong Soft Wood Short Bow of Chilling,Крепкий короткий лук из мягкой древесины охлаждения
Strong Soft Wood Short Bow of Corruption,Сильный короткий лук из мягкой древесины порчи
Strong Soft Wood Short Bow of Fire,Крепкий короткий лук из мягкой древесины огня
Strong Soft Wood Short Bow of Force,Короткий лук из крепкого мягкого дерева силы
Strong Soft Wood Short Bow of Peril,Короткий лук из мягкой древесины опасности
Strong Soft Wood Short Bow of Serpent Slaying,Крепкий короткий лук из мягкой древесины для убийства змей
Strong Soft Wood Short Bow of Venom,Короткий лук из крепкой мягкой древесины с ядом
Strong Soft Wood Staff,Крепкий посох из мягкой древесины
Strong Soft Wood Staff of Agony,Сильный посох из мягкой древесины Агонии
Strong Soft Wood Staff of Air,Прочный посох из мягкой древесины воздуха
Strong Soft Wood Staff of Debility,Крепкий посох из мягкой древесины слабости
Strong Soft Wood Staff of Earth,Крепкий посох из мягкой древесины земли
Strong Soft Wood Staff of Fire,Прочный посох из мягкой древесины Огня
Strong Soft Wood Staff of Force,Сильный посох из мягкой древесины силы
Strong Soft Wood Staff of Hobbling,Сильный посох из мягкой древесины хромоты
Strong Soft Wood Staff of the Geomancer,Крепкий посох из мягкой древесины геоманта
Strong Soft Wood Staff of Water,Прочный посох из мягкой древесины воды
Strong Soft Wood Torch,Крепкий факел из мягкой древесины
Strong Soft Wood Torch of Accuracy,Прочный факел из мягкой древесины точности
Strong Soft Wood Torch of Air,Сильный факел из мягкой древесины воздуха
Strong Soft Wood Torch of Chilling,Сильный факел из мягкой древесины холода
Strong Soft Wood Torch of Earth,Сильный факел из мягкой древесины Земли
Strong Soft Wood Torch of Grawl Slaying,Крепкий факел из мягкой древесины для убийства граулов
Strong Soft Wood Torch of Hobbling,Сильный факел из мягкой древесины хромоты
Strong Soft Wood Torch of Ogre Slaying,Сильный факел из мягкой древесины убийства огров
Strong Soft Wood Torch of Venom,Крепкий факел из мягкой древесины Яда
Strong Soft Wood Trident,Сильный трезубец из мягкой древесины
Strong Soft Wood Warhorn,Крепкий рог из мягкой древесины
Strong Soft Wood Warhorn of Debility,Крепкий рог из мягкой древесины слабости
Strong Soft Wood Warhorn of Fire,Прочный рожок из мягкой древесины Огня
Strong Soft Wood Warhorn of Force,Сильный рог из мягкой древесины силы
Strong Soft Wood Warhorn of Hobbling,Крепкий рог из мягкой древесины хромающего
Strong Soft Wood Warhorn of Ice,Сильный охотничий рог из мягкой древесины льда
Strong Soft Wood Warhorn of Ogre Slaying,Крепкий рог из мягкой древесины убийцы огров
Strong Soft Wood Warhorn of Peril,Крепкий рог из мягкой древесины опасности
Strong Soft Wood Warhorn of Serpent Slaying,Крепкий рог из мягкой древесины убийства змей
Strong Soft Wood Warhorn of the Geomancer,Прочный рог из мягкой древесины геоманта
Strong Speargun,Прочное гарпунное ружье
Strong Splint Coat,Прочная шинированная куртка
Strong Splint Gauntlets,Прочные шинированные рукавицы
Strong Splint Greaves,Крепкие шинные поножи
Strong Splint Helm,Крепкий лубковый шлем
Strong Splint Legs,Крепкие лубковые поножи
Strong Splint Pauldrons,Крепкие шинированные наплечники
Strong Staff,Крепкий посох
Strong Steam Speargun,Крепкое паровое гарпунное ружьё
Strong Steam Speargun of Accuracy,Прочное паровое подводное ружье точности
Strong Steam Speargun of Agony,Сильный паровой копьемет агонии
Strong Steam Speargun of Blood,Прочный паровой копьемет крови
Strong Steam Speargun of Chilling,Прочный паровой гарпун охлаждения
Strong Steam Speargun of Debility,Сильное паровое подводное ружьё слабости
Strong Steam Speargun of Force,Сильный паровой гарпун Силы
Strong Steam Speargun of Grawl Slaying,Прочное паровое копьё для убийства граулов
Strong Steam Speargun of Ogre Slaying,Крепкое стимпийское копье для убийства огров
Strong Steam Speargun of Serpent Slaying,Крепкое паровое гарпунное ружьё для убийства змей
Strong Steam Speargun of Smoldering,Сильный паровой гарпун Тления
Strong Steel Axe,Прочный стальной топор
Strong Steel Dagger,Прочный стальной кинжал
Strong Steel Greatsword,Прочный стальной большой меч
Strong Steel Hammer,Прочный стальной молот
Strong Steel Imbued Inscription,Сильная стальная пропитанная надпись
Strong Steel Mace,Мощная стальная булава
Strong Steel Pistol,Крепкий стальной пистолет
Strong Steel Plated Inscription,Крепкая стальная пластина с надписью
Strong Steel Rifle,Крепкая стальная винтовка
Strong Steel Shield,Сильный стальной щит
Strong Steel Spear,Крепкое стальное копьё
Strong Steel Sword,Крепкий стальной меч
Strong Studded Boots,Прочные клепаные сапоги
Strong Studded Coat,Прочная клепаная куртка
Strong Studded Gloves,Крепкие перчатки с шипами
Strong Studded Pants,Прочные клепаные штаны
Strong Student Circlet,Прочный ученический венец
Strong Student Coat,Крепкое студенческое пальто
Strong Student Gloves,Прочные студенческие перчатки
Strong Student Leggings,Сильные штаны студента
Strong Student Mantle,Прочная мантия ученика
Strong Student Shoes,Прочные ботинки студента
Strong Swindler Boots,Крепкие сапоги мошенника
Strong Swindler Boots of Infiltration,Прочные сапоги мошенника внедрения
Strong Swindler Boots of Melandru,Сильные сапоги мошенника Меландру
Strong Swindler Boots of the Citadel,Прочные сапоги мошенника Цитадели
Strong Swindler Coat,Куртка сильного мошенника
Strong Swindler Coat of Melandru,Крепкое пальто мошенника Стражи
Strong Swindler Coat of Rata Sum,Куртка мошенника Силы Рата-Сума
Strong Swindler Coat of the Citadel,Крепкое пальто мошенника Цитадели
Strong Swindler Coat of the Flock,Сильная куртка мошенника из стада
Strong Swindler Gloves,Крепкие перчатки мошенника
Strong Swindler Gloves of the Afflicted,Крепкие перчатки мошенника из Проклятых
Strong Swindler Gloves of the Flame Legion,[Прочные перчатки|Прочных перчаток|Прочных перчаток] мошенника из Легиона пламени
Strong Swindler Gloves of the Grove,Перчатки ловкого мошенника из Рощи
Strong Swindler Mask,Маска сильного мошенника
Strong Swindler Mask of Hoelbrak,Крепкие повязки разбойника из Хоэлбрака
Strong Swindler Mask of Infiltration,Сильная маска мошенника проникновения
Strong Swindler Mask of Rata Sum,Маска могущественного мошенника из Рата-Сума
Strong Swindler Pants,Штаны сильного мошенника
Strong Swindler Pants of Hoelbrak,Прочные штаны мошенника из Хоэлбрейка
Strong Swindler Pants of Strength,Сильные штаны мошенника силы
Strong Swindler Pants of the Traveler,Мощные штаны мошенника путешественника
Strong Swindler Pants of Vampirism,Крепкие штаны мошенника вампиризма
Strong Swindler Pauldrons,Крепкие наплечники мошенника
Strong Swindler Pauldrons of Lyssa,Сильные наплечники мошенника Лиссы
Strong Swindler Pauldrons of the Flock,Прочные наплечники мошенника стаи
Strong Swindler Pauldrons of Vampirism,Мощные наплечники мошенника вампиризма
Strong Sword,Крепкий меч
Strong Torch,Крепкий факел
Strong Trident,Сильный трезубец
Strong Warhorn,Сильный рог
Strong Wool Insignia,Знак из прочной шерсти
Strong Worn Chain Coat,Прочный изношенный кольчужный доспех
Strong Worn Chain Gauntlets,Крепкие поношенные кольчужные перчатки
Strong Worn Chain Greaves,Сильные ношеные кольчужные поножи
Strong Worn Chain Helm,Прочный старый шлем с цепью
Strong Worn Chain Legs,Прочные поношенные кольчужные поножи
Strong Worn Chain Pauldrons,Крепкие поношенные цепные наплечники
Strong Worn Scale Boots,Крепкие поношенные чешуйчатые сапоги
Strong Worn Scale Boots of Hoelbrak,Крепкие поношенные чешуйчатые сапоги Хельброка
Strong Worn Scale Boots of Infiltration,Крепкие изношенные сапоги из чешуи Проникновения
