english,translate
Berserker's Soft Wood Longbow of Peril,«Длинный лук из мягкой древесины берсерка опасности»
Berserker's Soft Wood Longbow of Purity,«Длинный лук берсерка из мягкой древесины чистоты»
Berserker's Soft Wood Longbow of Serpent Slaying,«Яростный длинный лук из мягкой древесины убийцы змей»
Berserker's Soft Wood Longbow of Smoldering,Длинный лук из мягкой древесины берсерка тления
Berserker's Soft Wood Longbow of the Geomancer,«Берсеркерский длинный лук из мягкой древесины геоманта»
Berserker's Soft Wood Longbow of the Hydromancer,«Длинный лук из мягкой древесины берсерка гидроманта»
Berserker's Soft Wood Scepter,«Мягкий скипетр берсерка из мягкой древесины»
Berserker's Soft Wood Scepter of Accuracy,«Берсеркский жезл из мягкой древесины точности»
Berserker's Soft Wood Scepter of Agony,Мягкий деревянный скипетр агонии Берсерка
Berserker's Soft Wood Scepter of Bloodlust,Скипетр из мягкой древесины берсерка с кровожадностью
Berserker's Soft Wood Scepter of Earth,Берсерковский скипетр из мягкой древесины Земли
Berserker's Soft Wood Scepter of Fire,Берсерковый жезл из мягкой древесины Огня
Berserker's Soft Wood Scepter of Force,Берсеркский жезл из мягкой древесины Силы
Berserker's Soft Wood Scepter of Hobbling,Мягкий деревянный скипетр берсерка хромоты
Berserker's Soft Wood Scepter of Ice,Мягкий деревянный скипетр берсерка из льда
Berserker's Soft Wood Scepter of Ogre Slaying,Мягкий деревянный скипетр берсерка убийства огров
Berserker's Soft Wood Scepter of Perception,Скипетр из мягкой древесины Берсерка Восприятия
Berserker's Soft Wood Scepter of Rage,«Яростный: Мягкое дерево — Скипетр гнева»
Berserker's Soft Wood Scepter of Smoldering,Скипетр берсерка из мягкой древесины с тлением
Berserker's Soft Wood Scepter of the Geomancer,«Скипетр из мягкой древесины берсерка геоманта»
Berserker's Soft Wood Scepter of the Hydromancer,Мягкий деревянный скипетр берсерка гидроманта
Berserker's Soft Wood Scepter of Venom,«[Скипетр|Скипетра|Скипетров] из мягкой древесины берсерка с ядом»
Berserker's Soft Wood Short Bow,Короткий лук из мягкой древесины берсерка
Berserker's Soft Wood Short Bow of Agony,Короткий лук из мягкой древесины берсерка агонии
Berserker's Soft Wood Short Bow of Battle,«Берсеркерский короткий лук из мягкой древесины битвы»
Berserker's Soft Wood Short Bow of Chilling,Короткий лук из мягкой древесины берсерка «Холод»
Berserker's Soft Wood Short Bow of Corruption,Короткий лук Бунтаря из мягкой древесины порока
Berserker's Soft Wood Short Bow of Debility,Яростный короткий лук из мягкой древесины слабости
Berserker's Soft Wood Short Bow of Earth,«Короткий лук из мягкой древесины берсерка земли»
Berserker's Soft Wood Short Bow of Energy,«Короткий лук берсерка из мягкой древесины энергии»
Berserker's Soft Wood Short Bow of Force,Короткий лук Берсерка из мягкой древесины Силы
Berserker's Soft Wood Short Bow of Grawl Slaying,Короткий лук берсерка из мягкой древесины для убийства граулов
Berserker's Soft Wood Short Bow of Hobbling,Короткий лук из мягкой древесины берсерка с хромотой
Berserker's Soft Wood Short Bow of Nullification,Короткий лук из мягкой древесины берсерка с обнулением
Berserker's Soft Wood Short Bow of Ogre Slaying,Короткий лук из мягкой древесины берсерка для убийства огров
Berserker's Soft Wood Short Bow of Perception,Короткий лук из мягкой древесины берсерка восприятия
Berserker's Soft Wood Short Bow of Peril,«Короткий лук берсерка из мягкой древесины Погибели»
Berserker's Soft Wood Short Bow of Stamina,«Берсеркский» короткий лук из мягкой древесины выносливости
Berserker's Soft Wood Short Bow of the Hydromancer,Короткий лук берсерка из мягкой древесины гидроманта
Berserker's Soft Wood Short Bow of Venom,Короткий лук берсерка из мягкой древесины яда
Berserker's Soft Wood Short Bow of Water,Короткий лук из мягкой древесины берсерка воды
Berserker's Soft Wood Staff,Берсеркерский посох из мягкой древесины
Berserker's Soft Wood Staff of Accuracy,Посох берсерка из мягкой древесины меткости
Berserker's Soft Wood Staff of Air,Посох из мягкой древесины Берсерка воздуха
Berserker's Soft Wood Staff of Blood,[Посох|Посоха|Посохов] из мягкой древесины берсерка с кровью
Berserker's Soft Wood Staff of Bloodlust,Посох из мягкой древесины берсерка с кровожадностью
Berserker's Soft Wood Staff of Debility,Посох из мягкой древесины берсерка с ослаблением
Berserker's Soft Wood Staff of Earth,Посох из мягкой древесины земли берсерка
Berserker's Soft Wood Staff of Force,Мягкий деревянный посох берсерка силы
Berserker's Soft Wood Staff of Grawl Slaying,Посох из мягкой древесины берсерка убийства граулов
Berserker's Soft Wood Staff of Ogre Slaying,Берсеркский посох из мягкого дерева убийства огров
Berserker's Soft Wood Staff of Perception,Посох из мягкой древесины берсерка с восприятием
Berserker's Soft Wood Staff of Peril,Посох берсерка из мягкой древесины опасности
Berserker's Soft Wood Staff of Rage,Посох из мягкой древесины ярости берсерка
Berserker's Soft Wood Staff of Restoration,Посох Берсерка из мягкой древесины Восстановления
Berserker's Soft Wood Staff of Serpent Slaying,Берсеркерский посох из мягкой древесины убийцы змей
Berserker's Soft Wood Staff of Smoldering,«Посох берсерка из мягкой древесины с тлением»
Berserker's Soft Wood Staff of the Hydromancer,«Посох из мягкой древесины берсерка Гидроманта»
Berserker's Soft Wood Staff of Water,Посох берсерка из мягкой древесины воды
Berserker's Soft Wood Torch,Берсеркский мягкий дубовый факел
Berserker's Soft Wood Torch of Accuracy,Мягкий деревянный факел берсерка точности
Berserker's Soft Wood Torch of Air,Факел из мягкой древесины «Берсерка» с воздухом
Berserker's Soft Wood Torch of Blood,Факел из мягкой древесины Берсерка Крови
Berserker's Soft Wood Torch of Corruption,Берсерка: Факел из мягкого дерева Коррупции
Berserker's Soft Wood Torch of Earth,«Берсерковый факел из мягкой древесины Земли»
Berserker's Soft Wood Torch of Fire,Факел берсерка из мягкой древесины с огнем
Berserker's Soft Wood Torch of Force,Факел берсерка из мягкой древесины силы
Berserker's Soft Wood Torch of Grawl Slaying,Факел берсерка из мягкой древесины для убийства граулов
Berserker's Soft Wood Torch of Hobbling,[Берсеркерское|Берсеркерского|Берсеркерских] факел из мягкой древесины хромоты
Berserker's Soft Wood Torch of Life,«Факел из мягкой древесины Берсерка жизни»
Berserker's Soft Wood Torch of Peril,«Мягкий деревянный факел берсерка опасности»
Berserker's Soft Wood Torch of Restoration,«Факел из мягкой древесины Берсерка Восстановления»
Berserker's Soft Wood Torch of the Geomancer,Берсеркский факел из мягкой древесины геоманта
Berserker's Soft Wood Torch of Water,Факел берсерка из мягкой древесины воды
Berserker's Soft Wood Warhorn,«Берсеркерский боевой рог из мягкой древесины»
Berserker's Soft Wood Warhorn of Accuracy,Рог из мягкой древесины берсерка точности
Berserker's Soft Wood Warhorn of Agony,Рог из мягкой древесины берсерка агонии
Berserker's Soft Wood Warhorn of Bloodlust,Рог из мягкой древесины берсерка кровожадности
Berserker's Soft Wood Warhorn of Chilling,«Берсеркерский рожок из мягкой древесины охлаждения»
Berserker's Soft Wood Warhorn of Corruption,Рог битвы из мягкой древесины берсерка разложения
Berserker's Soft Wood Warhorn of Debility,Берсеркский рог из мягкой древесины слабости
Berserker's Soft Wood Warhorn of Force,Рог берсерка из мягкой древесины силы
Berserker's Soft Wood Warhorn of Hobbling,Берсеркерский рог из мягкой древесины хромоты
Berserker's Soft Wood Warhorn of Ice,Рог из мягкой древесины берсерка льда
Berserker's Soft Wood Warhorn of Nullification,Берсеркерский рог из мягкой древесины аннулирования
Berserker's Soft Wood Warhorn of Ogre Slaying,«Рог из мягкой древесины Берсерка для убийства огров»
Berserker's Soft Wood Warhorn of Peril,Берсеркерский вархорн из мягкой древесины Опасности
Berserker's Soft Wood Warhorn of Rage,Яростный рог из мягкой древесины берсерка
Berserker's Soft Wood Warhorn of Restoration,Рог восстановления из мягкой древесины берсерка
Berserker's Soft Wood Warhorn of the Geomancer,Рог из мягкой древесины берсерка геоманта
Berserker's Soft Wood Warhorn of the Hydromancer,Берсеркский вархорн из мягкой древесины гидроманта
Berserker's Speargun,«Гарпун берсерка»
Berserker's Staff,Посох берсерка
Berserker's Steam Speargun,Паровой гарпун Берсерка
Berserker's Steam Speargun of Agony,Паровой гарпун Берсерка агонии
Berserker's Steam Speargun of Battle,Паро-копьё берсерка битвы
Berserker's Steam Speargun of Earth,Берсерковый паровой гарпун Земли
Berserker's Steam Speargun of Energy,«Паровой гарпун берсерка Энергии»
Berserker's Steam Speargun of Fire,Паровой гарпун огня берсерка
Berserker's Steam Speargun of Force,Паровой гарпун берсерка силы
Berserker's Steam Speargun of Grawl Slaying,Берсеркерское паровое копьёмёт для убийства граулов
Berserker's Steam Speargun of Hobbling,Берсеркерское копьё-ружьё «Пар» хромающего
Berserker's Steam Speargun of Ice,Берсеркский паровой гарпун льда
Berserker's Steam Speargun of Leeching,Берсерка паровое гарпунное ружьё высасывания
Berserker's Steam Speargun of Life,Берсеркерский паровой гарпун жизни
Berserker's Steam Speargun of Smoldering,Берсерка паровое гарпунное ружье тления
Berserker's Steam Speargun of Stamina,«Паро-гарпуна берсерка выносливости»
Berserker's Steam Speargun of the Hydromancer,Паровая гарпунная пушка берсерка гидроманта
Berserker's Steam Speargun of Venom,Паровой гарпун берсерка Яда
Berserker's Steam Speargun of Water,Берсерка паровой гарпун воды
Berserker's Stormcaller Axe,«Топор буревестника берсерка»
Berserker's Stormcaller Greatsword,«Великий меч берсерка из бурезова»
Berserker's Stormcaller Longbow,Длинный лук «Зов бури» берсерка
Berserker's Stormcaller Warhorn,«Боевой рог буревестника берсерка»
Berserker's Sword,«Меч берсерка»
Berserker's Tempered Scale Chestplate,Берсеркская закаленная чешуйчатая кираса
Berserker's Tempered Scale Gauntlets,Латные рукавицы берсерка из каленой чешуи
Berserker's Tempered Scale Greaves,«Берсеркские чешуйчатые поножи из закаленной стали»
Berserker's Tempered Scale Helm,«Закалённый чешуйчатый шлем берсерка»
Berserker's Tempered Scale Legs,Закалённые чешуйчатые поножи берсерка
Berserker's Tempered Scale Pauldrons,Закаленные чешуйчатые наплечники берсерка
Berserker's Torch,Факел берсерка
Berserker's Trapper Boots,Сапоги ловца берсерка
Berserker's Trapper Coat,«Берсеркерское пальто ловца»
Berserker's Trapper Gloves,Перчатки ловца берсерка
Berserker's Trapper Helm,Шлем ловца берсерка
Berserker's Trapper Leggings,«Яростные поножи берсерка»
Berserker's Trapper Shoulders,Наплечники ловца берсерка
Berserker's Trident,Трезубец «Берсерка»
Berserker's Verdant Glaive,Яркий гладиус верданта «Берсерка»
Berserker's Volcanic Stormcaller Axe,«Берсеркский вулканический топор буревестника»
Berserker's Volcanic Stormcaller Greatsword,«Берсеркерский вулканический грозовой меч»
Berserker's Volcanic Stormcaller Longbow,«Длинный лук берсерка «Вулканический призыватель бурь»»
Berserker's Volcanic Stormcaller Warhorn,Рог берсерка «Вулканический заклинатель бурь»
Berserker's Warden Pike,Берсерка копьё стража
Berserker's Warhorn,«Боевой рог берсерка»
Berserker's Winged Boots,Крылатые сапоги берсерка
Berserker's Winged Gloves,Крылатые перчатки Берсерка
Berserker's Winged Headpiece,"Берсеркерский крылатый головной убор,"
Berserker's Winged Mantle,Крылатая мантия берсерка
Berserker's Winged Pants,«Берсеркские крылатые штаны»
Berserker's Winged Tunic,Крылатая туника берсерка
Berserker's Wrangler Boots,Сапоги скотовода берсерка
Berserker's Wrangler Coat,Берсеркская куртка объездчика
Berserker's Wrangler Gloves,Перчатки берсерка-ковбоя
Berserker's Wrangler Helm,«Шлем берсерка-скотовода»
Berserker's Wrangler Leggings,Берсеркские походные поножи
Berserker's Wrangler Shoulders,Наплечники скотника «Берсерк»
Berserkers Spineguard of Ruby,Спинной доспех берсерка Рубина
Beryl Crystal,Кристалл берилла
Beryl Mithril Amulet,Берилловый мифриловый амулет
Beryl Mithril Earring,Берилловая мифриловая серьга
Beryl Mithril Ring,Берилловое мифриловое кольцо
Beryl Orb,Сфера берилла
Beryl Orichalcum Amulet,Берилловый орихалковый амулет
Beryl Orichalcum Earring,Берилловая орихалковая серьга
Beryl Orichalcum Ring,Берилловое орихалковое кольцо
Beryl Platinum Amulet,Берилловый платиновый амулет
Beryl Platinum Earring,Берилловая платиновая серьга
Beryl Platinum Ring,Берилловое платиновое кольцо
Beryl Shard,Осколок берилла
Bestial Tides Tattoo Chest Skin,Облик нагрудника «Звериные приливы»
Bestial Tides Tattoo Legs Skin,Облик ног «Татуировка звериных приливов»
Beta Alchemical Precipitate,Бета-алхимический осадок
Beta Cannon Blueprint,Чертеж бета-пушки
Beta Fractal Capacitor (Infused),Бета-фрактальный конденсатор (насыщенный)
Beta Inquest Control Key,Бета-ключ управления Инквеста
Betrayer's Vestments of the Cavalier,Предательские одеяния кавалера
Beware the danger of secrets kept.,Остерегайтесь опасности хранимых секретов.
Big Bag of Junk,Большой мешок хлама
Big Grin,Широкая улыбка
Big Juju,Большой джу-джу
Big Mama's Tooth,Зуб Большой Мамы
Binding of the Dragon,Переплет дракона
Bink Scepter,Скипетр Бинка
Bioluminescent Axe Skin,Облик топора «Биолюминесценция»
Bioluminescent Dagger Skin,Облик кинжала «Биолюминесценция»
Bioluminescent Focus Skin,Облик биолюминесцентного фокуса
Bioluminescent Greatsword Skin,Облик большого меча «Биолюминесцентный»
Bioluminescent Hammer Skin,Облик биолюминесцентного молота
Bioluminescent Longbow Skin,Облик длинного лука «Биолюминесцентный»
Bioluminescent Mace Skin,Облик булавы «Биолюминесценция»
Bioluminescent Pistol Skin,Облик пистолета «Биолюминесцентный»
Bioluminescent Rifle Skin,Облик винтовки «Биолюминесцентный»
Bioluminescent Scepter Skin,Облик скипетра «Биолюминесцентный»
Bioluminescent Shield Skin,Облик щита «Биолюминесцентный»
Bioluminescent Short Bow Skin,Облик короткого лука «Биолюминесценция»
Bioluminescent Skyscale Skin,Биолюминесцентный облик скайскейла
Bioluminescent Staff Skin,Облик биолюминесцентного посоха
Bioluminescent Sword Skin,Облик биолюминесцентного меча
Bioluminescent Torch Skin,Облик факела «Биолюминесцентный»
Bioluminescent Warhorn Skin,Облик биолюминесцентного рога
Bioluminescent Weapon Box,Биолюминесцентный ящик с оружием
Bird House,Скворечник
Bird Loot Box,Сундук с добычей птицы
Bird Whistle,Птичий свисток
Birthday Blaster,Именинный бластер
Birthday Booster,Усилитель дня рождения
Birthday Card,Поздравительная открытка
Birthday Gift,Подарок на день рождения
Bit of Aetherized Metal Scrap,Кусочек обломка эфирного металла
Bit of Enchanted Clam Bait,Кусочек зачарованной наживки для моллюсков
Bit of Fused Metal Scrap,Кусок слиточного металлолома
Bit of Metal Scrap,Кусочек металлолома
Bit of Twisted Watchwork Scrap,Кусок искорёженного часового металлолома
Bite of the Ebon Viper,Укус Эбеновой гадюки
Bits of fresh fish ready to be preserved by smoking.,"Кусочки свежей рыбы, готовые к копчению."
Bits of ooze dropped by blue-colored ooze.,"Капли слизи, выпадающие из синей слизи."
Bits of ooze dropped by green-colored ooze.,"Кусочки слизи, выпадающие из зелёной слизи."
Bits of ooze dropped by red-colored ooze.,"Кусочки слизи, выпадающие из красной слизи."
Bits of ooze dropped by yellow-colored ooze.,"Кусочки слизи, выпадающие из жёлтой слизи."
Bitterfrost Frontier Cache,Тайник Границы Горького Мороза
Bitterfrost Frontier Hero,Герой Границы Горького Мороза
Bitterfrost Frontier Portal Scroll,Свиток портала: Граница Горького Мороза
Bitterfrost Vantage Point,Точка обзора Горького Мороза
Bizarre Beasts Mount Adoption License,Лицензия на приручение диковинных зверей
Bizarre Beasts Mount Select License,Лицензия на выбор скакуна «Причудливые звери»
Bjora Marches Chest,Сундук Бьоры Марш
Bjora Marches Portal Scroll,Свиток портала в Марши Бьоры
Black Bass,Черный окунь
Black Bean,Чёрная фасоль
Black Beans in Bulk,Черные бобы оптом
Black Bear Loot Box,Сундук с добычей черного медведя
Black Carp,Черный карп
Black Cherry Dye,Краска «Чёрная вишня»
Black Citadel Engine,Двигатель Черной Цитадели
Black Citadel Gate Link,Ссылка на врата Чёрной Цитадели
Black Citadel Portal Scroll,Свиток портала в Черную Цитадель
Black Crappie,Чёрный краппи
Black Deer Loot Box,Сундук с добычей черного оленя
Black Diamond,Чёрный алмаз
Black Diamond Orichalcum Amulet,Ожерелье из черного алмаза и орихалка
Black Diamond Orichalcum Earring,Серьга из черного алмаза и орихалка
Black Diamond Orichalcum Ring,Кольцо из черного алмаза и орихалка
Black Dolyak Loot Box,Сундук с добычей черного дольяка
Black Dye,Чёрная краска
Black Earth Harpoon,Гарпун Черной Земли
Black Earth Speargun,Черноземное гарпунное ружье
Black Earth Trident,Черноземный трезубец
Black Feather Wings Backpack,Рюкзак «Крылья из черных перьев»
Black Feather Wings Glider,Планер «Крылья черного пера»
Black Fleet Bludgeon,Дубина Черного флота
Black Haven Ring,Кольцо «Черное убежище»
Black Ice Band,Кольцо черного льда
Black Ice Band (Infused),Чёрное ледяное кольцо (насыщенное)
Black Ice Earring,Серьга черного льда
Black Lion Arsenal—Axe,Арсенал Черного Льва — Топор
Black Lion Arsenal—Dagger,Арсенал Черного Льва — Кинжал
Black Lion Arsenal—Focus,Арсенал Черного Льва — Фокус
Black Lion Arsenal—Greatsword,Арсенал Черного Льва — Большой меч
Black Lion Arsenal—Hammer,Арсенал Черного Льва — Молот
Black Lion Arsenal—Longbow,Арсенал Черного Льва — Длинный лук
Black Lion Arsenal—Mace,Арсенал Черного Льва — Булава
Black Lion Arsenal—Pistol,Арсенал Черного Льва — Пистолет
Black Lion Arsenal—Rifle,Арсенал Черного Льва — Винтовка
Black Lion Arsenal—Scepter,Арсенал Черного Льва — Скипетр
Black Lion Arsenal—Shield,Арсенал Черного Льва — Щит
Black Lion Arsenal—Short Bow,Арсенал Черного Льва — Короткий лук
Black Lion Arsenal—Staff,Арсенал Черного Льва — Посох
Black Lion Arsenal—Sword,Арсенал Черного Льва — Меч
Black Lion Arsenal—Torch,Арсенал Черного Льва — Факел
Black Lion Arsenal—Warhorn,Арсенал Черного Льва — Рог войны
Black Lion Backpack and Glider Voucher,Ваучер на ранец и планер «Чёрный лев»
Black Lion Booster,Усилитель «Черный лев»
Black Lion Booster Box,Коробка усиления Черного Льва
Black Lion Brasswork Big Gear Recipe,Рецепт: Латунная шестерня «Черный лев»
Black Lion Brasswork Curved Pipe Recipe,Рецепт: Латунная изогнутая трубка «Черный лев»
Black Lion Brasswork Engine Recipe,Рецепт: Механизм из латуни «Черный лев»
Black Lion Brasswork Pipe Cap Recipe,Рецепт: Латунная трубка для трубки «Черный лев»
Black Lion Brasswork Pipe Connector Recipe,Рецепт латунного соединителя труб Чёрного льва
Black Lion Brasswork Small Gear Recipe,Рецепт малой шестерни из чёрного льва
Black Lion Brasswork Straight Pipe Recipe,Рецепт: Латунная прямая трубка Чёрного льва
Black Lion Brasswork T-Pipe Recipe,Рецепт: латунная труба Чёрного льва
Black Lion Brasswork Wall Recipe,Рецепт: Латунная стена Чёрного льва
Black Lion Cape Voucher,Ваучер на плащ «Черный лев»
Black Lion Chair Voucher,Ваучер на кресло Чёрного льва
Black Lion Chest,Сундук Черного Льва
Black Lion Chest (Unlocked),Сундук Чёрного льва (открытый)
Black Lion Chest Key,Ключ от сундука «Чёрного льва»
Black Lion Claim Ticket,Билет на получение предмета из Черного льва
Black Lion Claim Ticket Scrap,Фрагмент билета на получение приза Черного Льва
Black Lion Commemorative Coin,Памятная монета «Черный лев»
Black Lion Commemorative Sprocket,Памятная шестеренка Черного Льва
Black Lion Delivery Box,Коробка доставки Чёрного льва
Black Lion Drum Set Chair,Стул «Набор барабанов Черного льва»
Black Lion Drum Set Recipe,Рецепт набора барабанов Чёрного льва
Black Lion Dye Canister Package,Набор канистр с красителями Черного льва
Black Lion Exclusive Mount Selection,Эксклюзивный выбор скакуна Черного льва
Black Lion Exclusives Chest,Сундук эксклюзивов Черного льва
Black Lion Finisher Voucher,Ваучер на финишер «Черный лев»
Black Lion Garden Plot Deed,Свидетельство на садовый участок «Чёрный лев»
Black Lion Gingerbread Candy Bush Recipe,Рецепт куста имбирных пряников «Чёрный лев»
Black Lion Gingerbread Door Recipe,Рецепт пряничной двери Черного льва
Black Lion Gingerbread Doorway Recipe,Рецепт дверного проема «Черный лев» из пряников
Black Lion Gingerbread Friend Recipe,Рецепт «Черный лев: пряничный друг»
Black Lion Gingerbread Frosting Trim Recipe,Рецепт: черно-львиная имбирная пряная глазурь
Black Lion Gingerbread Gable Recipe,Рецепт имбирного пряника «Чёрный лев»
Black Lion Gingerbread Roof Recipe,Рецепт: Пряничная крыша «Черный лев»
Black Lion Gingerbread Wall Recipe,Рецепт «Имбирная стена» от Чёрного льва
Black Lion Gingerbread Window Recipe,Рецепт: Имбирное печенье из Черного льва (окно)
Black Lion Glider Voucher,Ваучер на планер Черного льва
Black Lion Glyph Selection Container,Контейнер выбора глифов «Чёрный лев»
Black Lion Harvesting Sickle,Серп Черного льва
Black Lion Held Toy Voucher,Ваучер на игрушку Чёрного льва
Black Lion Hero Point Scroll,Свиток очков героя «Черный лев»
Black Lion Hunters Contract,Контракт охотника Черного льва
Black Lion Industry Contract,Контракт промышленности «Чёрный лев»
Black Lion Instant Level 80 Ticket,Билет мгновенного 80-го уровня от Черного льва
Black Lion Introductory Package,Вводный набор Черного льва
Black Lion Key Set,Набор ключей Черного льва
Black Lion Level-80 Booster,Ускоритель «Черный лев» до 80-го уровня
Black Lion Living World Supply Bag,Сумка припасов Живого мира Черного льва
Black Lion Lockbreaker Kit,Набор взломщика печатей Черного льва
Black Lion Logging Axe,Топор рубки «Черный лев»
Black Lion Mastery Box,Сундук мастерства «Чёрный лев»
Black Lion Mastery Coffer,Сундук мастерства «Черный лев»
Black Lion Material Bag: Bjora Marches,Набор материалов Чёрного льва: Марши Бьоры
Black Lion Material Bag: Dragonfall,Сумка материалов Черного льва: Драконий удар
Black Lion Material Bag: Elona,Сумка материалов Чёрного льва: Элона
Black Lion Material Bag: End of Dragons,Материальный мешок «Чёрного льва»: «Конец драконов»
Black Lion Material Bag: Icebrood Saga,Сумка материалов Черного льва: Сага о Ледяном отродье
Black Lion Material Bag: Istan,Сумка материалов Чёрного льва: Истан
Black Lion Material Bag: Janthir Wilds,Мешок материалов «Черный лев»: Дикие земли Янтира
Black Lion Material Bag: Orr,Сумка материалов «Чёрный лев»: Орр
Black Lion Material Bag: Secrets of the Obscure,Сумка материалов «Черного льва»: Секреты Сокрытого
Black Lion Material Bag: Thunderhead,Сумка с материалами Чёрного Льва: Громовая глава
Black Lion Material Bag: Visions of Eternity,Сумка материалов Черного льва: Видения вечности
Black Lion Meditative Bamboo Fence Recipe,Рецепт: медитативная бамбуковая изгородь Черного льва
Black Lion Meditative Bamboo Fountain Recipe,Рецепт: «Бамбуковый фонтан медитации Черного льва»
Black Lion Meditative Favored Rock Recipe,Рецепт: Созерцательный камень «Благословенный» из набора «Чёрный лев»
Black Lion Meditative Long Bamboo Fence Recipe,Рецепт длинной бамбуковой изгороди для медитации из Черного льва
Black Lion Meditative Lucky Rock Recipe,Рецепт медитативного камня удачи Черного льва
Black Lion Meditative Sand Circle Recipe,Рецепт медитативного песчаного круга Черного льва
