english,translate
Recipe: Superior Rune of the Daredevil,Рецепт: высшая руна сорвиголовы
Recipe: Superior Rune of the Deadeye,Рецепт: высшая руна меткого стрелка
Recipe: Superior Rune of the Defender,Рецепт: высшая руна защитника
Recipe: Superior Rune of the Dragonhunter,Рецепт: высшая руна драконоборца
Recipe: Superior Rune of the Druid,Рецепт: высшая руна друида
Recipe: Superior Rune of the Firebrand,Рецепт: высшая руна огнебранда
Recipe: Superior Rune of the Herald,Рецепт: высшая руна глашатая
Recipe: Superior Rune of the Holosmith,Рецепт: высшая руна голокузнеца
Recipe: Superior Rune of the Mad King,Рецепт: высшей руны Безумного короля
Recipe: Superior Rune of the Mirage,Рецепт: высшая руна миража
Recipe: Superior Rune of the Reaper,Рецепт: высшая руна жнеца
Recipe: Superior Rune of the Renegade,Рецепт: высшая руна отступника
Recipe: Superior Rune of the Scourge,Рецепт: высшая руна чумы
Recipe: Superior Rune of the Scrapper,Рецепт: высшая руна скраппера
Recipe: Superior Rune of the Soulbeast,Рецепт: высшая руна душезверя
Recipe: Superior Rune of the Spellbreaker,Рецепт: высшая руна разрушителя чар
Recipe: Superior Rune of the Stars,Рецепт: высшая руна звезд
Recipe: Superior Rune of the Tempest,Рецепт: высшая руна бури
Recipe: Superior Rune of the Trapper,Рецепт: высшая руна ловца
Recipe: Superior Rune of the Weaver,Рецепт: высшая руна ткача
Recipe: Superior Rune of Tormenting,Рецепт: высшая руна мучений
Recipe: Superior Sigil of Blight,Рецепт: высший сигил порчи
Recipe: Superior Sigil of Bounty,Рецепт: высший сигил награды
Recipe: Superior Sigil of Bursting,Рецепт: высший сигил взрыва
Recipe: Superior Sigil of Cleansing,Рецепт: высший сигил очищения
Recipe: Superior Sigil of Cruelty,Рецепт: высший сигил жестокости
Recipe: Superior Sigil of Incapacitation,Рецепт: высший сигил обездвиживания
Recipe: Superior Sigil of Malice,Рецепт: высший сигил злобы
Recipe: Superior Sigil of Momentum,Рецепт: высший сигил движения
Recipe: Superior Sigil of Renewal,Рецепт: высший сигил обновления
Recipe: Superior Sigil of the Night,Рецепт: высшего сигила ночи
Recipe: Superior Sigil of the Stars,Рецепт: высший сигил звёзд
Recipe: Superior Sigil of Torment,Рецепт: высший сигил мучений
Recipe: Suun's Artifact,Рецепт: артефакт Сууна
Recipe: Suun's Bastion,Рецепт: бастион Сууна
Recipe: Suun's Blade,Рецепт: клинок Сууна
Recipe: Suun's Brazier,Рецепт: жаровня Сууна
Recipe: Suun's Breastplate,Рецепт: нагрудник Сууна
Recipe: Suun's Breeches,Рецепт: штаны Сууна
Recipe: Suun's Claymore,Рецепт: клеймор Сууна
Recipe: Suun's Doublet,Рецепт: дублет Сууна
Recipe: Suun's Epaulets,Рецепт: эполеты Сууна
Recipe: Suun's Flanged Mace,Рецепт: фланцевая булава Сууна
Recipe: Suun's Footwear,Рецепт: обувь Сууна
Recipe: Suun's Greatbow,Рецепт: большой лук Сууна
Recipe: Suun's Greaves,Рецепт: наголенники Сууна
Recipe: Suun's Grips,Рецепт: хваты Сууна
Recipe: Suun's Guise,Рецепт: личина Сууна
Recipe: Suun's Harpoon Gun,Рецепт: гарпунное ружьё Сууна
Recipe: Suun's Herald,Рецепт: глашатай Сууна
Recipe: Suun's Impaler,Рецепт: пронзатель Сууна
Recipe: Suun's Inscription,Рецепт: гравировка Сууна
Recipe: Suun's Insignia,Рецепт: инсигния Сууна
Recipe: Suun's Leggings,Рецепт: поножи Сууна
Recipe: Suun's Masque,Рецепт: маска Сууна
Recipe: Suun's Musket,Рецепт: мушкет Сууна
Recipe: Suun's Pauldrons,Рецепт: наплечники Сууна
Recipe: Suun's Razor,Рецепт: бритва Сууна
Recipe: Suun's Reaver,Рецепт: жнец Сууна
Recipe: Suun's Revolver,Рецепт: револьвер Сууна
Recipe: Suun's Short Bow,Рецепт: короткий лук Сууна
Recipe: Suun's Shoulderguard,Рецепт: наплечный доспех Сууна
Recipe: Suun's Spire,Рецепт: шпиль Сууна
Recipe: Suun's Striders,Рецепт: походные сапоги Сууна
Recipe: Suun's Tassets,Рецепт: набедренники Сууна
Recipe: Suun's Trident,Рецепт: трезубец Сууна
Recipe: Suun's Visage,Рецепт: лик Сууна
Recipe: Suun's Visor,Рецепт: забрало Сууна
Recipe: Suun's Wand,Рецепт: жезл Сууна
Recipe: Suun's Warfists,Рецепт: боевые рукавицы Сууна
Recipe: Suun's Warhammer,Рецепт: боевой молот Сууна
Recipe: Suun's Wristguards,Рецепт: наручи Сууна
Recipe: Svaard's Artifact,Рецепт: артефакт Сваарда
Recipe: Svaard's Bastion,Рецепт: бастион Сваарда
Recipe: Svaard's Blade,Рецепт: клинок Сваарда
Recipe: Svaard's Brazier,Рецепт: жаровня Сваарда
Recipe: Svaard's Breastplate,Рецепт: нагрудник Сваарда
Recipe: Svaard's Breeches,Рецепт: штаны Сваарда
Recipe: Svaard's Claymore,Рецепт: клеймор Сваарда
Recipe: Svaard's Doublet,Рецепт: дублет Сваарда
Recipe: Svaard's Epaulets,Рецепт: эполеты Сваарда
Recipe: Svaard's Flanged Mace,Рецепт: фланцевая булава Сваарда
Recipe: Svaard's Footwear,Рецепт: обувь Сваарда
Recipe: Svaard's Greatbow,Рецепт: большой лук Сваарда
Recipe: Svaard's Greaves,Рецепт: наголенники Сваарда
Recipe: Svaard's Grips,Рецепт: хваты Сваарда
Recipe: Svaard's Guise,Рецепт: личина Сваарда
Recipe: Svaard's Harpoon Gun,Рецепт: гарпунное ружьё Сваарда
Recipe: Svaard's Herald,Рецепт: глашатай Сваарда
Recipe: Svaard's Impaler,Рецепт: пронзатель Сваарда
Recipe: Svaard's Leggings,Рецепт: поножи Сваарда
Recipe: Svaard's Marauder Inscription,Рецепт: мародёрская гравировка Сваарда
Recipe: Svaard's Marauder Insignia,Рецепт: мародёрская инсигния Сваарда
Recipe: Svaard's Masque,Рецепт: маска Сваарда
Recipe: Svaard's Musket,Рецепт: мушкет Сваарда
Recipe: Svaard's Pauldrons,Рецепт: наплечники Сваарда
Recipe: Svaard's Razor,Рецепт: бритва Сваарда
Recipe: Svaard's Reaver,Рецепт: жнец Сваарда
Recipe: Svaard's Revolver,Рецепт: револьвер Сваарда
Recipe: Svaard's Short Bow,Рецепт: короткий лук Сваарда
Recipe: Svaard's Shoulderguard,Рецепт: наплечный доспех Сваарда
Recipe: Svaard's Spire,Рецепт: шпиль Сваарда
Recipe: Svaard's Striders,Рецепт: походные сапоги Сваарда
Recipe: Svaard's Tassets,Рецепт: набедренники Сваарда
Recipe: Svaard's Trident,Рецепт: трезубец Сваарда
Recipe: Svaard's Visage,Рецепт: лик Сваарда
Recipe: Svaard's Visor,Рецепт: забрало Сваарда
Recipe: Svaard's Wand,Рецепт: жезл Сваарда
Recipe: Svaard's Warfists,Рецепт: боевые рукавицы Сваарда
Recipe: Svaard's Warhammer,Рецепт: боевой молот Сваарда
Recipe: Svaard's Wristguards,Рецепт: наручи Сваарда
Recipe: Sweet and Spicy Beans,Рецепт: сладкие и острые бобы
Recipe: Sweet Curried Mussels,Рецепт: сладкие мидии карри
Recipe: Sweptweave Rifle,Рецепт: винтовка «Свиптвив»
Recipe: Swiftly Scrambled Eggs,Рецепт: быстрая яичница-болтунья
Recipe: Sword,Рецепт: меч
Recipe: Tasty Wurm Stew,Рецепт: вкусное рагу из вурма
Recipe: Tateos's Breastplate,Рецепт: нагрудник Татеоса
Recipe: Tateos's Breeches,Рецепт: штаны Татеоса
Recipe: Tateos's Cleric Insignia,Рецепт: клирикская инсигния Татеоса
Recipe: Tateos's Cloth Breather,Рецепт: тканевая дыхательная маска Татеоса
Recipe: Tateos's Doublet,Рецепт: дублет Татеоса
Recipe: Tateos's Epaulets,Рецепт: эполеты Татеоса
Recipe: Tateos's Footwear,Рецепт: обувь Татеоса
Recipe: Tateos's Greaves,Рецепт: наголенники Татеоса
Recipe: Tateos's Grips,Рецепт: хваты Татеоса
Recipe: Tateos's Guise,Рецепт: личина Татеоса
Recipe: Tateos's Leather Breather,Рецепт: кожаная дыхательная маска Татеоса
Recipe: Tateos's Leggings,Рецепт: поножи Татеоса
Recipe: Tateos's Masque,Рецепт: маска Татеоса
Recipe: Tateos's Metal Breather,Рецепт: металлическая дыхательная маска Татеоса
Recipe: Tateos's Pauldrons,Рецепт: наплечники Татеоса
Recipe: Tateos's Shoulderguard,Рецепт: наплечный доспех Татеоса
Recipe: Tateos's Striders,Рецепт: походные сапоги Татеоса
Recipe: Tateos's Tassets,Рецепт: набедренники Татеоса
Recipe: Tateos's Visage,Рецепт: лик Татеоса
Recipe: Tateos's Visor,Рецепт: забрало Татеоса
Recipe: Tateos's Warfists,Рецепт: боевые рукавицы Татеоса
Recipe: Tateos's Wristguards,Рецепт: наручи Татеоса
Recipe: Teleporter Entrance,Рецепт: вход в телепорт
Recipe: Teleporter Exit,Рецепт: выход телепорта
Recipe: Tengu Axe,Рецепт: топор тенгу
Recipe: Tengu Blade,Рецепт: клинок тенгу
Recipe: Tengu Dagger,Рецепт: кинжал тенгу
Recipe: Tengu Focus,Рецепт: фокус тенгу
Recipe: Tengu Greatsword,Рецепт: двуручный меч тенгу
Recipe: Tengu Hammer,Рецепт: молот тенгу
Recipe: Tengu Longbow,Рецепт: длинный лук тенгу
Recipe: Tengu Mace,Рецепт: булава тенгу
Recipe: Tengu Pistol,Рецепт: пистолет тенгу
Recipe: Tengu Rifle,Рецепт: винтовка тенгу
Recipe: Tengu Scepter,Рецепт: скипетр тенгу
Recipe: Tengu Shield,Рецепт: щит тенгу
Recipe: Tengu Short Bow,Рецепт: короткий лук тенгу
Recipe: Tengu Staff,Рецепт: посох тенгу
Recipe: Tengu Sword,Рецепт: меч тенгу
Recipe: Tengu Torch,Рецепт: факел тенгу
Recipe: Tengu Warhorn,Рецепт: боевой рог тенгу
Recipe: Tequatl Tailbone,Рецепт: хвостовая кость Текватля
Recipe: Thackeray's Barbute,Рецепт: барбют Теккерея
Recipe: Thackeray's Boots,Рецепт: сапоги Теккерея
Recipe: Thackeray's Breastplate,Рецепт: нагрудник Такерея
Recipe: Thackeray's Bugle,Рецепт: горн Тэккерея
Recipe: Thackeray's Bulwark,Рецепт: оплот Теккерея
Recipe: Thackeray's Cleaver,Рецепт: тесак Тэккери
Recipe: Thackeray's Cloth Breather,Рецепт: тканевая дыхательная маска Такерея
Recipe: Thackeray's Crescent,Рецепт: полумесяц Тэккерея
Recipe: Thackeray's Crusader,Рецепт: крестоносец Такерея
Recipe: Thackeray's Crusher,Рецепт: дробилка Таккерея
Recipe: Thackeray's Cuirass,Рецепт: кираса Тэкери
Recipe: Thackeray's Doublet,Рецепт: дублет Такерея
Recipe: Thackeray's Epaulets,Рецепт: эполеты Такерея
Recipe: Thackeray's Flame,Рецепт: пламя Теккерея
Recipe: Thackeray's Focus,Рецепт: фокус Тэккерея
Recipe: Thackeray's Footwear,Рецепт: обувь Такерея
Recipe: Thackeray's Gauntlets,Рецепт: рукавицы Теккерея
Recipe: Thackeray's Gavel,Рецепт: молот Тэккери
Recipe: Thackeray's Gladius,Рецепт: гладиус Теккерея
Recipe: Thackeray's Gloves,Рецепт: перчатки Теккерея
Recipe: Thackeray's Greatbow,Рецепт: большой лук Такерея
Recipe: Thackeray's Greaves,Рецепт: наголенники Такерея
Recipe: Thackeray's Handcannon,Рецепт: ручная пушка Теккерая
Recipe: Thackeray's Harpoon Gun,Рецепт: гарпунное ружьё Такерея
Recipe: Thackeray's Leather Breather,Рецепт: кожаная дыхательная маска Такерея
Recipe: Thackeray's Leggings,Рецепт: поножи Такерея
Recipe: Thackeray's Masque,Рецепт: маска Такерея
Recipe: Thackeray's Metal Breather,Рецепт: металлическая дыхательная маска Такерея
Recipe: Thackeray's Pants,Рецепт: штаны Теккерея
Recipe: Thackeray's Pauldrons,Рецепт: наплечники Такерея
Recipe: Thackeray's Pillar,Рецепт: столп Теккерея
Recipe: Thackeray's Rifle,Рецепт: винтовка Таккерая
Recipe: Thackeray's Rod,Рецепт: удочка Тэккери
Recipe: Thackeray's Seraph Inscription,Рецепт: серафимская гравировка Такерея
Recipe: Thackeray's Seraph Insignia,Рецепт: серафимская инсигния Такерея
Recipe: Thackeray's Shoulderguard,Рецепт: наплечный доспех Такерея
Recipe: Thackeray's Skewer,Рецепт: шпажка Тэккери
Recipe: Thackeray's Slicer,Рецепт: резак Теккерея
Recipe: Thackeray's Spire,Рецепт: шпиль Такерея
Recipe: Thackeray's Tassets,Рецепт: набедренники Такерея
Recipe: Thackeray's Vambraces,Рецепт: наручи Теккерея
Recipe: Thackeray's Visage,Рецепт: лик Такерея
Recipe: The Replicator,Рецепт: репликатор
Recipe: The True Name,Рецепт: истинное имя
Recipe: The Twins' Artifact,Рецепт: артефакт Близнецов
Recipe: The Twins' Bastion,Рецепт: бастион Близнецов
Recipe: The Twins' Blade,Рецепт: клинок Близнецов
Recipe: The Twins' Brazier,Рецепт: жаровня Близнецов
Recipe: The Twins' Breastplate,Рецепт: нагрудник Близнецов
Recipe: The Twins' Breeches,Рецепт: штаны Близнецов
Recipe: The Twins' Claymore,Рецепт: клеймор Близнецов
Recipe: The Twins' Doublet,Рецепт: дублет Близнецов
Recipe: The Twins' Epaulets,Рецепт: эполеты Близнецов
Recipe: The Twins' Flanged Mace,Рецепт: фланцевая булава Близнецов
Recipe: The Twins' Footwear,Рецепт: обувь Близнецов
Recipe: The Twins' Greatbow,Рецепт: большой лук Близнецов
