english,translate
Ravaging Flame Mace of Ogre Slaying,Опустошающая пламенная булава убийства огров
Ravaging Flame Pistol of Battle,Опустошающий огненный пистолет битвы
Ravaging Flame Pistol of Earth,Опустошающий огненный пистолет земли
Ravaging Flame Pistol of Ogre Slaying,Опустошающий огненный пистолет истребления огров
Ravaging Flame Rifle of Battle,Опустошающяя пламенная винтовка битвы
Ravaging Flame Rifle of Earth,Опустошающий огненный винтовка Земли
Ravaging Flame Rifle of Ogre Slaying,Опустошающяя огненная винтовка убийцы огров
Ravaging Flame Scepter of Battle,Опустошающий пламенный скипетр битвы
Ravaging Flame Scepter of Earth,Опустошающий пламенный скипетр земли
Ravaging Flame Scepter of Ogre Slaying,Опустошающий огненный скипетр убийства огров
Ravaging Flame Short Bow of Battle,Опустошающий короткий лук пламени битвы
Ravaging Flame Short Bow of Earth,Опустошающый короткий лук пламени земли
Ravaging Flame Short Bow of Ogre Slaying,Опустошающий короткий лук из пламени для убийства огров
Ravaging Flame Spear of Battle,Опустошающее пламенное копьё битвы
Ravaging Flame Spear of Earth,Опустошающое огненное копьё Земли
Ravaging Flame Spear of Ogre Slaying,Опустошающее пламенное копьё убийцы огров
Ravaging Flame Speargun of Battle,Опустошающее копьемёт пламени битвы
Ravaging Flame Speargun of Earth,Опустошающее копьемёт пламени Земли
Ravaging Flame Speargun of Ogre Slaying,Опустошающее копьемёт «Пламя» для убийства огров
Ravaging Flame Staff of Battle,Опустошающий огненный посох битвы
Ravaging Flame Staff of Earth,Опустошающый огненный посох Земли
Ravaging Flame Staff of Ogre Slaying,Опустошающий огненный посох убийства огров
Ravaging Flame Trident of Battle,Опустошающый пламенный трезубец битвы
Ravaging Flame Trident of Earth,Опустошающий огненный трезубец земли
Ravaging Flame Trident of Ogre Slaying,Опустошающый огненный трезубец убийцы огров
Ravaging Flame Warhorn of Battle,Опустошающий пламенный рог битвы
Ravaging Flame Warhorn of Earth,Опустошающий пламенный рог земли
Ravaging Flame Warhorn of Ogre Slaying,Опустошающий боевой рог огров-убийц
Ravaging Gladiator Boots,Опустошающые сапоги гладиатора
Ravaging Gladiator Chestplate,Опустошающая кираса гладиатора
Ravaging Gladiator Gauntlets,Опустошающие перчатки гладиатора
Ravaging Gladiator Helm,Опустошающий шлем гладиатора
Ravaging Gladiator Legplates,Опустошающие поножи гладиатора
Ravaging Gladiator Pauldrons,Опустошающие гладиаторские наплечники
Ravaging Glyphic Axe,Опустошающий глифический топор
Ravaging Glyphic Axe of Accuracy,Опустошающий глифический топор точности
Ravaging Glyphic Axe of Debility,Опустошающий глифический топор немощи
Ravaging Glyphic Axe of Grawl Slaying,Опустошающий глифический топор убийства граулов
Ravaging Glyphic Axe of Serpent Slaying,Опустошающий глифический топор убийцы змей
Ravaging Glyphic Axe of Smoldering,Опустошающый глифический топор тления
Ravaging Glyphic Axe of the Hydromancer,Опустошающый глифический топор гидроманта
Ravaging Glyphic Brand,Опустошающее глифическое клеймо
Ravaging Glyphic Brand of Accuracy,Опустошающый глифический знак точности
Ravaging Glyphic Brand of Debility,Опустошающее глифическое клеймо немощи
Ravaging Glyphic Brand of Grawl Slaying,Опустошающый глифический клеймо убийства граулов
Ravaging Glyphic Brand of Serpent Slaying,Опустошающее глифическое клеймо убийства змей
Ravaging Glyphic Brand of Smoldering,Опустошающое глифическое клеймо тления
Ravaging Glyphic Brand of the Hydromancer,Опустошающая глифическая метка гидроманта
Ravaging Glyphic Edge,Опустошающий глифический клинок
Ravaging Glyphic Edge of Accuracy,Опустошающая глифическая грань точности
Ravaging Glyphic Edge of Debility,Опустошающый глифический клинок немощи
Ravaging Glyphic Edge of Grawl Slaying,Опустошающий глифический край убийства граулов
Ravaging Glyphic Edge of Serpent Slaying,Опустошающий глифический край убийства змей
Ravaging Glyphic Edge of Smoldering,Опустошающий глифический клинок тления
Ravaging Glyphic Edge of the Hydromancer,Опустошающый глифический клинок гидроманта
Ravaging Glyphic Handblade,Опустошающий глифический ручной клинок
Ravaging Glyphic Handblade of Accuracy,Опустошающий глифический ручной клинок меткости
Ravaging Glyphic Handblade of Debility,Опустошающий глифический ручной клинок немощи
Ravaging Glyphic Handblade of Grawl Slaying,Опустошающий глифический ручной клинок истребления граулей
Ravaging Glyphic Handblade of Serpent Slaying,Опустошающий глифический ручной клинок убийцы змей
Ravaging Glyphic Handblade of Smoldering,Опустошающий глифический ручной клинок тления
Ravaging Glyphic Handblade of the Hydromancer,Опустошающий глифический ручной клинок гидроманта
Ravaging Glyphic Horn,Опустошающий глифический рог
Ravaging Glyphic Horn of Accuracy,Опустошающий глифический рог точности
Ravaging Glyphic Horn of Debility,Опустошающый глифический рог немощи
Ravaging Glyphic Horn of Grawl Slaying,Опустошающый глифический рог убийства граулов
Ravaging Glyphic Horn of Serpent Slaying,Опустошающий глифический рог убийства змей
Ravaging Glyphic Horn of Smoldering,Опустошающий глифический рог тления
Ravaging Glyphic Horn of the Hydromancer,Опустошающый глифический рог Гидроманта
Ravaging Glyphic Icon,Опустошающая глифическая икона
Ravaging Glyphic Icon of Accuracy,Опустошающая глифическая икона точности
Ravaging Glyphic Icon of Debility,Опустошающая глифическая икона немощи
Ravaging Glyphic Icon of Grawl Slaying,Опустошающый глифический символ истребления граулов
Ravaging Glyphic Icon of Serpent Slaying,Опустошающая глифическая икона убийства змей
Ravaging Glyphic Icon of Smoldering,Опустошающая глифическая икона тления
Ravaging Glyphic Icon of the Hydromancer,Опустошающая глифическая икона гидроманта
Ravaging Glyphic Longblade,Опустошающий глифический длинный клинок
Ravaging Glyphic Longblade of Accuracy,Опустошающый глифический длинный клинок точности
Ravaging Glyphic Longblade of Debility,Опустошающый глифический длинный меч слабости
Ravaging Glyphic Longblade of Grawl Slaying,Опустошающий глифический длинный меч убийцы граулей
Ravaging Glyphic Longblade of Serpent Slaying,Опустошающий глифический длинный клинок убийства змей
Ravaging Glyphic Longblade of Smoldering,Опустошающый глифический длинный меч Тления
Ravaging Glyphic Longblade of the Hydromancer,Опустошающый глифический длинный клинок гидроманта
Ravaging Glyphic Longbow,Опустошающий глифический длинный лук
Ravaging Glyphic Longbow of Accuracy,Опустошающий глифический длинный лук точности
Ravaging Glyphic Longbow of Debility,Опустошающий глифовый длинный лук немощи
Ravaging Glyphic Longbow of Grawl Slaying,Опустошающый глифический длинный лук убийства граулей
Ravaging Glyphic Longbow of Serpent Slaying,Опустошающый глифический длинный лук убийцы змей
Ravaging Glyphic Longbow of Smoldering,Опустошающий глифический длинный лук тления
Ravaging Glyphic Longbow of the Hydromancer,Опустошающий глифический длинный лук гидроманта
Ravaging Glyphic Mace,Опустошающая глифическая булава
Ravaging Glyphic Mace of Accuracy,Опустошающая глифическая булава точности
Ravaging Glyphic Mace of Debility,Опустошающая глифическая булава упадка
Ravaging Glyphic Mace of Grawl Slaying,Опустошающая глифическая булава истребления граулов
Ravaging Glyphic Mace of Serpent Slaying,Опустошающая глифическая булава убийства змей
Ravaging Glyphic Mace of Smoldering,Опустошающая глифическая булава тления
Ravaging Glyphic Mace of the Hydromancer,Опустошающая глифическая булава гидроманта
Ravaging Glyphic Maul,Опустошающая глифическая дубина
Ravaging Glyphic Maul of Accuracy,Опустошающая глифическая кувалда точности
Ravaging Glyphic Maul of Debility,Опустошающая глифическая кувалда слабости
Ravaging Glyphic Maul of Grawl Slaying,Опустошающий глифический молот убийства граулов
Ravaging Glyphic Maul of Serpent Slaying,Опустошающий глифический лук убийства змей
Ravaging Glyphic Maul of Smoldering,Опустошающая глифическая дубина тления
Ravaging Glyphic Maul of the Hydromancer,Опустошающая глифическая кувалда гидроманта
Ravaging Glyphic Pistol,Опустошающий глифический пистолет
Ravaging Glyphic Pistol of Accuracy,Опустошающий глифический пистолет точности
Ravaging Glyphic Pistol of Debility,'Опустошающый глифический пистолет немощи'
Ravaging Glyphic Pistol of Grawl Slaying,Опустошающий глифический пистолет убийцы граулов
Ravaging Glyphic Pistol of Serpent Slaying,Опустошающий глифовый пистолет убийства змей
Ravaging Glyphic Pistol of Smoldering,Опустошающий глифический пистолет тления
Ravaging Glyphic Pistol of the Hydromancer,Опустошающий глифический пистолет гидроманта
Ravaging Glyphic Rifle,Опустошающая глифическая винтовка
Ravaging Glyphic Rifle of Accuracy,Опустошающая глифическая винтовка точности
Ravaging Glyphic Rifle of Debility,Опустошающая глифическая винтовка немощи
Ravaging Glyphic Rifle of Grawl Slaying,Опустошающый глифовый винтовка убийцы граулов
Ravaging Glyphic Rifle of Serpent Slaying,Опустошающий глифический винтовка убийцы змей
Ravaging Glyphic Rifle of Smoldering,Опустошающая глифическая винтовка тления
Ravaging Glyphic Rifle of the Hydromancer,Опустошающий глифический винтовка Гидроманта
Ravaging Glyphic Scepter,Опустошающый глифический скипетр
Ravaging Glyphic Scepter of Accuracy,Опустошающий глифический скипетр точности
Ravaging Glyphic Scepter of Debility,Опустошающий глифический скипетр слабости
Ravaging Glyphic Scepter of Grawl Slaying,Опустошающий глифический скипетр убийства грауллов
Ravaging Glyphic Scepter of Serpent Slaying,Опустошающий глифический скипетр убийства змей
Ravaging Glyphic Scepter of Smoldering,Опустошающый глифический скипетр тления
Ravaging Glyphic Scepter of the Hydromancer,Опустошающий скипетр с глифами гидроманта
Ravaging Glyphic Short Bow,Опустошающый глифический короткий лук
Ravaging Glyphic Short Bow of Accuracy,Опустошающий глифический короткий лук меткости
Ravaging Glyphic Short Bow of Debility,Опустошающий глифический короткий лук немощи
Ravaging Glyphic Short Bow of Grawl Slaying,Опустошающий глифический короткий лук убийства граулов
Ravaging Glyphic Short Bow of Serpent Slaying,Опустошающий глифический короткий лук убийцы змей
Ravaging Glyphic Short Bow of Smoldering,Опустошающый глифический короткий лук «Тлеющий»
Ravaging Glyphic Short Bow of the Hydromancer,Опустошающий глифический короткий лук гидроманта
Ravaging Glyphic Spear,Опустошающое глифическое копьё
Ravaging Glyphic Spear of Accuracy,Опустошающее глифическое копьё точности
Ravaging Glyphic Spear of Debility,Опустошающое глифическое копьё немощи
Ravaging Glyphic Spear of Grawl Slaying,Опустошающое глифическое копьё убийства грауллов
Ravaging Glyphic Spear of Serpent Slaying,Опустошающее глифическое копьё убийства змей
Ravaging Glyphic Spear of Smoldering,Опустошающее глифическое копьё тления
Ravaging Glyphic Spear of the Hydromancer,Опустошающее глифическое копьё гидроманта
Ravaging Glyphic Speargun,Опустошающый глифический гарпун
Ravaging Glyphic Speargun of Accuracy,Опустошающее глифическое гарпунное ружьё точности
Ravaging Glyphic Speargun of Debility,Опустошающый глифический копьемёт слабости
Ravaging Glyphic Speargun of Grawl Slaying,Опустошающее глифическое гарпунное ружьё убийства граулов
Ravaging Glyphic Speargun of Serpent Slaying,Опустошающее копьемёт-глиф «Убийца змей»
Ravaging Glyphic Speargun of Smoldering,Опустошающее глифическое копьемет тления
Ravaging Glyphic Speargun of the Hydromancer,Опустошающее глифическое копьеметательное оружие гидроманта
Ravaging Glyphic Staff,Опустошающый глифический посох
Ravaging Glyphic Staff of Accuracy,'Опустошающый глифический посох меткости'
Ravaging Glyphic Staff of Debility,Опустошающий глифический посох слабости
Ravaging Glyphic Staff of Grawl Slaying,Опустошающый глифический посох убийцы граулов
Ravaging Glyphic Staff of Serpent Slaying,Опустошающий глифический посох змееубийцы
Ravaging Glyphic Staff of Smoldering,«Опустошающый глифический посох тления»
Ravaging Glyphic Staff of the Hydromancer,Опустошающий глифический посох гидроманта
Ravaging Glyphic Trispear,Опустошающый глифический трезубец
Ravaging Glyphic Trispear of Accuracy,Опустошающий глифический трезубец меткости
Ravaging Glyphic Trispear of Debility,Опустошающый глифический тройной копьё немощи
Ravaging Glyphic Trispear of Grawl Slaying,Опустошающий глифический трезубец убийства граулов
Ravaging Glyphic Trispear of Serpent Slaying,Опустошающий глифический трезубец убийцы змей
Ravaging Glyphic Trispear of Smoldering,Опустошающее глифическое трёхзубцевое копьё тления
Ravaging Glyphic Trispear of the Hydromancer,Опустошающый глифический трезубец гидроманта
Ravaging Glyphic Ward,Опустошающый глифический щит
Ravaging Glyphic Ward of Accuracy,Опустошающий глифический оберег точности
Ravaging Glyphic Ward of Debility,Опустошающий глифический доспех немощи
Ravaging Glyphic Ward of Grawl Slaying,Опустошающый глифический оберег убийства граулов
Ravaging Glyphic Ward of Serpent Slaying,Опустошающий глифический доспех «Убийца змей»
Ravaging Glyphic Ward of Smoldering,Опустошающий глифический оплот тления
Ravaging Glyphic Ward of the Hydromancer,Опустошающий глифический амулет гидроманта
Ravaging Great Steamblade,Опустошающый большой паровой клинок
Ravaging Great Steamblade of Accuracy,Опустошающый большой паровой клинок Точности
Ravaging Great Steamblade of Debility,Опустошающий великий паровой клинок Немощи
Ravaging Great Steamblade of Grawl Slaying,Опустошающий великий паровой клинок убийства граулов
Ravaging Great Steamblade of Serpent Slaying,Опустошающый большой паровой клинок убийства змей
Ravaging Great Steamblade of Smoldering,Опустошающий великий паро-клинок тлеющего
Ravaging Great Steamblade of the Hydromancer,Опустошающий большой паровой клинок гидроманта
Ravaging Intricate Cotton Insignia,Опустошающая замысловатая хлопковая инсигния
Ravaging Intricate Wool Insignia,Опустошающая замысловатая шерстяная инсигния
Ravaging Iron Axe,Опустошающый железный топор
Ravaging Iron Dagger,Опустошающый железный кинжал
Ravaging Iron Greatsword,Опустошающий железный двуручный меч
Ravaging Iron Hammer,Опустошающий железный молот
Ravaging Iron Imbued Inscription,Опустошающая железная пропитанная гравировка
Ravaging Iron Mace,Опустошающая железная булава
Ravaging Iron Pistol,Опустошающый железный пистолет
Ravaging Iron Plated Inscription,Опустошающая железная пластинчатая гравировка
Ravaging Iron Rifle,Опустошающая железная винтовка
Ravaging Iron Shield,Опустошающий железный щит
Ravaging Iron Spear,Опустошающее железное копьё
Ravaging Iron Sword,Опустошающый железный меч
Ravaging Leather Coat,Опустошающый кожаный плащ
Ravaging Leather Gloves,Опустошающие кожаные перчатки
Ravaging Leather Mask,Опустошающая кожаная маска
Ravaging Leather Pants,Опустошающые кожаные штаны
Ravaging Leather Shoes,Опустошающие кожаные туфли
Ravaging Leather Shoulders,Опустошающие кожаные наплечники
Ravaging Magician Boots,Опустошающие ботинки мага
Ravaging Magician Boots of Grenth,Опустошающие сапоги мага Грента
Ravaging Magician Boots of Lyssa,Опустошающие сапоги мага Лиссы
Ravaging Magician Boots of Vampirism,Опустошающие сапоги мага вампиризма
Ravaging Magician Coat,Опустошающее пальто мага
Ravaging Magician Coat of Melandru,Опустошающее пальто волшебника Меландру
Ravaging Magician Coat of the Lich,Опустошающее пальто мага Лича
Ravaging Magician Coat of Vampirism,Опустошающый жакет мага вампиризма
Ravaging Magician Gloves,Опустошающие перчатки мага
Ravaging Magician Gloves of Lyssa,Опустошающые перчатки мага Лиссы
Ravaging Magician Gloves of the Eagle,Перчатки опустошающего мага с орлом
Ravaging Magician Gloves of the Pack,Опустошающие перчатки мага стаи
Ravaging Magician Legs,Опустошающие штаны мага
Ravaging Magician Legs of Mercy,Опустошающие ноги мага милосердия
Ravaging Magician Legs of the Pack,Опустошающые штаны мага из стаи
Ravaging Magician Legs of the Traveler,Штаны опустошающого мага путешественника
Ravaging Magician Mantle,Опустошающая мантия мага
Ravaging Magician Mantle of Grenth,Опустошающая мантия мага Гренфа
Ravaging Magician Mantle of Lyssa,Опустошающий плащ мага Лиссы
Ravaging Magician Mantle of Rata Sum,Опустошающая накидка мага Рата-Сума
Ravaging Magician Mask,Опустошающая маска мага
Ravaging Magician Mask of Hoelbrak,Опустошающая маска мага Хоэлбрака
Ravaging Magician Mask of Rata Sum,Опустошающая маска мага Рата Сум
Ravaging Magician Mask of the Traveler,Опустошающая маска мага путешественника
Ravaging Marauder Mask of Infiltration,Опустошающая маска мародера проникновения
Ravaging Masquerade Boots,Опустошающие ботинки маскарада
Ravaging Masquerade Gloves,Опустошающые перчатки маскарада
Ravaging Masquerade Leggings,Опустошающие маскарадные поножи
Ravaging Masquerade Mantle,Опустошающее оплечье маскарада
Ravaging Masquerade Mask,Опустошающая маскарадная маска
Ravaging Masquerade Raiments,Опустошающие маскарадные одеяния
Ravaging Noble Boots,Опустошающые дворянские сапоги
Ravaging Noble Coat,Опустошающый дворянский мундир
Ravaging Noble Gloves,Опустошающые дворянские перчатки
Ravaging Noble Mask,Опустошающая дворянская маска
Ravaging Noble Pants,Опустошающие благородные штаны
Ravaging Noble Shoulders,Опустошающие дворянские наплечники
Ravaging Outlaw Boots,Опустошающие сапоги изгоя
Ravaging Outlaw Coat,Опустошающая куртка изгоя
Ravaging Outlaw Gloves,Опустошающие перчатки изгоя
Ravaging Outlaw Mask,Опустошающая маска изгоя
Ravaging Outlaw Pants,Опустошающие штаны изгоя
Ravaging Outlaw Shoulders,Опустошающие наплечники изгоя
Ravaging Privateer Boots of Hoelbrak,Опустошающые бутсы рейдера из Хоэлбрака
Ravaging Privateer Boots of Lyssa,Опустошающие сапоги капера Лиссы
Ravaging Privateer Boots of Melandru,Опустошающие сапоги капера Меландру
Ravaging Privateer Boots of Scavenging,Опустошающые сапоги флибустьера с трофеями
Ravaging Privateer Boots of Strength,Опустошающые сапоги капера Силы
Ravaging Privateer Boots of the Afflicted,Опустошающые сапоги капера проклятого
Ravaging Privateer Boots of the Eagle,Сапоги капера из опустошающой экипировки орла
Ravaging Privateer Coat of Grenth,Опустошающый костюм пирата Грента
Ravaging Privateer Coat of Lyssa,Опустошающая куртка капера Лиссы
Ravaging Privateer Coat of Mercy,Опустошающий каперский мундир милосердия
Ravaging Privateer Coat of Rage,Опустошающый пиратский мундир ярости
Ravaging Privateer Coat of Strength,Опустошающое пальто капера силы
Ravaging Privateer Gloves of Divinity,Опустошающие перчатки капера божественности
Ravaging Privateer Gloves of Infiltration,Опустошающие перчатки капера проникновения
Ravaging Privateer Gloves of Mercy,Опустошающие перчатки капера милосердия
Ravaging Privateer Gloves of Scavenging,Опустошающие перчатки капера мародерства
Ravaging Privateer Gloves of the Dolyak,Опустошающие перчатки капера доллака
Ravaging Privateer Gloves of Vampirism,Опустошающие перчатки капера вампиризма
Ravaging Privateer Hat of Divinity,Опустошающая шляпа капера Божественности
Ravaging Privateer Hat of Rata Sum,Опустошающая шляпа капера Рата Сум
Ravaging Privateer Hat of the Afflicted,Опустошающая шляпа капера страдальца
Ravaging Privateer Hat of the Citadel,Опустошающая шляпа пирата Цитадели
Ravaging Privateer Hat of the Dolyak,Опустошающая шляпа капера долика
Ravaging Privateer Hat of the Flame Legion,Шляпа опустошающего пирата Легиона пламени
Ravaging Privateer Hat of the Traveler,Опустошающая шляпа капера Путешественника
Ravaging Privateer Pants of Dwayna,Опустошающие штаны капера Двайны
Ravaging Privateer Pants of Melandru,Опустошающые штаны пирата Меландру
Ravaging Privateer Pants of Mercy,Опустошающие штаны капера милосердия
Ravaging Privateer Pants of Rage,Опустошающие штаны капера ярости
Ravaging Privateer Pants of Rata Sum,'Опустошающые штаны капера из Рата-Сума'
Ravaging Privateer Pants of the Eagle,Опустошающие штаны капера орла
Ravaging Privateer Shoulders of Infiltration,Опустошающие наплечники капера проникновения
Ravaging Privateer Shoulders of Lyssa,Опустошающые наплечники пирата Лиссы
Ravaging Privateer Shoulders of the Afflicted,Опустошающие наплечники капера страждущих
Ravaging Privateer Shoulders of the Centaur,Опустошающые пиратские наплечники кентавра
Ravaging Privateer Shoulders of the Citadel,Опустошающие наплечники капера Цитадели
Ravaging Privateer Shoulders of the Flame Legion,Опустошающие наплечники капера Легиона Пламени
Ravaging Privateer Shoulders of Vampirism,«Опустошающые плечи пирата вампиризма»
Ravaging Reinforced Scale Boots of Dwayna,Опустошающие усиленные чешуйчатые сапоги Двайны
Ravaging Reinforced Scale Boots of Hoelbrak,Опустошающые усиленные чешуйчатые сапоги Хоэльбрака
Ravaging Reinforced Scale Boots of Mercy,Опустошающие усиленные чешуйчатые сапоги милосердия
Ravaging Reinforced Scale Boots of Rage,Опустошающие усиленные чешуйчатые сапоги ярости
Ravaging Reinforced Scale Boots of the Eagle,Опустошающые усиленные чешуйчатые сапоги орла
Ravaging Reinforced Scale Boots of the Lich,Опустошающые усиленные чешуйчатые сапоги лича
Ravaging Reinforced Scale Boots of Vampirism,Опустошающие усиленные чешуйчатые сапоги вампиризма
Ravaging Reinforced Scale Coat of Hoelbrak,Опустошающый усиленный чешуйчатый мундир Хоэлбрака
Ravaging Reinforced Scale Coat of Mercy,Опустошающий укрепленный чешуйчатый мундир милосердия
Ravaging Reinforced Scale Coat of Rage,Опустошающая укреплённая чешуйчатая куртка ярости
Ravaging Reinforced Scale Coat of Strength,Опустошающая укрепленная чешуйчатая куртка силы
Ravaging Reinforced Scale Coat of the Afflicted,Опустошающее усиленное чешуйчатое пальто одержимого
Ravaging Reinforced Scale Coat of the Eagle,Опустошающая усиленная чешуйчатая куртка Орла
Ravaging Reinforced Scale Gauntlets of Divinity,Опустошающые усиленные чешуйчатые рукавицы божественности
Ravaging Reinforced Scale Gauntlets of Infiltration,Опустошающые усиленные чешуйчатые перчатки проникновения
Ravaging Reinforced Scale Gauntlets of the Centaur,Опустошающие укрепленные чешуйчатые перчатки кентавра
Ravaging Reinforced Scale Gauntlets of the Citadel,Опустошающые чешуйчатые рукавицы Цитадели из усиленной стали
Ravaging Reinforced Scale Gauntlets of the Dolyak,Опустошающые усиленные чешуйчатые перчатки из дояка
Ravaging Reinforced Scale Helm of Divinity,Опустошающий усиленный чешуйчатый шлем божественности
