english,translate
Cleric's Winged Gloves,Cleric's Winged Gloves
Cleric's Winged Headpiece,Cleric's Winged Headpiece
Cleric's Winged Mantle,Cleric's Winged Mantle
Cleric's Winged Pants,Cleric's Winged Pants
Cleric's Winged Tunic,Cleric's Winged Tunic
Clerics Spineguard of Sapphire,Clerics Spineguard of Sapphire
Click on this item to receive 15 candy corn and the Candy Corn Gobbler.,"Нажмите на этот предмет, чтобы получить 15 конфетной кукурузы и Пожирателя конфетной кукурузы."
Click on this item to receive 25 Pieces of Zhaitaffy and the Zhaitaffy Gobbler.,"Нажмите на этот предмет, чтобы получить 25 кусочков зайтаффи и Пожирателя зайтаффи."
Click on this item to receive 25 Snowflakes and the Snowflake Gobbler.,"Нажмите на этот предмет, чтобы получить 25 снежинок и Пожирателя снежинок."
Click to equip and use this Halloween themed Haunted Gramophone.,"Нажмите, чтобы экипировать и использовать этот граммофон в тематике Хэллоуина."
Click to equip the Birthday Blaster.,"Нажмите, чтобы экипировать Именинную хлопушку."
Cliffside Challenge Mote,Cliffside Challenge Mote
"Climbing Piton, Never Used","Climbing Piton, Never Used"
Cloaked Cat Mantle Box,Cloaked Cat Mantle Box
Cloaking Waters Improvement,Cloaking Waters Improvement
Clock Tower Gear,Clock Tower Gear
Clock Tower's Broken Beam,Clock Tower's Broken Beam
Clockwork Infusion,Clockwork Infusion
Clockwork Scythe Staff Skin,Clockwork Scythe Staff Skin
Clockworker's Scepter,Clockworker's Scepter
Clot of Congealed Screams,Clot of Congealed Screams
Cloth Aquabreather,Cloth Aquabreather
Cloth Aquabreather of the Dolyak,Cloth Aquabreather of the Dolyak
Cloth Beetletun Chestpiece,Cloth Beetletun Chestpiece
Cloth Coat,Cloth Coat
Cloth Crab Grabbin' Gloves,Cloth Crab Grabbin' Gloves
Cloth Duskmade Boots,Cloth Duskmade Boots
Cloth Garrison Gloves,Cloth Garrison Gloves
Cloth Gloves,Cloth Gloves
Cloth Gut Warband Footwear,Cloth Gut Warband Footwear
Cloth Inka Boots,Cloth Inka Boots
Cloth Lionguard Rebreather,Cloth Lionguard Rebreather
Cloth Modniir Kickers,Cloth Modniir Kickers
Cloth Molesmasher Gloves,Cloth Molesmasher Gloves
Cloth Oxbow Aquabreather,Cloth Oxbow Aquabreather
Cloth Pants,Cloth Pants
Cloth Sentinel's Gloves,Cloth Sentinel's Gloves
Cloth Shelter Gloves,Cloth Shelter Gloves
Cloth Shipment,Cloth Shipment
Cloth Shoulders,Cloth Shoulders
Cloth Trading Stompers,Cloth Trading Stompers
Cloth Vigil Chestpiece,Cloth Vigil Chestpiece
Cloth Wyrmblood Boots,Cloth Wyrmblood Boots
Cloud Cuirass,Cloud Cuirass
Clove and Veggie Flatbread,Clove and Veggie Flatbread
Clove Dye,Clove Dye
Clove Seed Pouch,Clove Seed Pouch
Clove-Spiced Creme Brulee,Clove-Spiced Creme Brulee
Clove-Spiced Eggs Benedict,Clove-Spiced Eggs Benedict
Clove-Spiced Pear and Cured Meat Flatbread,Clove-Spiced Pear and Cured Meat Flatbread
Cloven Hooves,Cloven Hooves
Clump of Destabilized Ectoplasm,Clump of Destabilized Ectoplasm
Clump of Dirt,Clump of Dirt
Clump of Frostbitten Suet,Clump of Frostbitten Suet
Clump of Fur,Clump of Fur
Clump of Ore,Clump of Ore
Clump of Pitch,Clump of Pitch
Clump of Resin,Clump of Resin
Clump of Spores,Clump of Spores
Clump of Swamp Moss,Clump of Swamp Moss
Clump of Tar,Clump of Tar
Cluster of Baneberries,Cluster of Baneberries
Coagulated Ectoplasm,Coagulated Ectoplasm
Coalforge's Artifact,Coalforge's Artifact
Coalforge's Bastion,Coalforge's Bastion
Coalforge's Blade,Coalforge's Blade
Coalforge's Brazier,Coalforge's Brazier
Coalforge's Claymore,Coalforge's Claymore
Coalforge's Flanged Mace,Coalforge's Flanged Mace
Coalforge's Greatbow,Coalforge's Greatbow
Coalforge's Harpoon Gun,Coalforge's Harpoon Gun
Coalforge's Herald,Coalforge's Herald
Coalforge's Impaler,Coalforge's Impaler
Coalforge's Musket,Coalforge's Musket
Coalforge's Rampager Inscription,Coalforge's Rampager Inscription
Coalforge's Razor,Coalforge's Razor
Coalforge's Reaver,Coalforge's Reaver
Coalforge's Revolver,Coalforge's Revolver
Coalforge's Short Bow,Coalforge's Short Bow
Coalforge's Spire,Coalforge's Spire
Coalforge's Trident,Coalforge's Trident
Coalforge's Wand,Coalforge's Wand
Coalforge's Warhammer,Coalforge's Warhammer
Coalforge's Weapon Chest,Coalforge's Weapon Chest
Coarse Book Cover,Coarse Book Cover
Coarse Boot Sole,Coarse Boot Sole
Coarse Boot Upper,Coarse Boot Upper
Coarse Glove Lining,Coarse Glove Lining
Coarse Glove Panel,Coarse Glove Panel
Coarse Goggle Padding,Coarse Goggle Padding
Coarse Goggle Strap,Coarse Goggle Strap
Coarse Leather Section,Coarse Leather Section
Coarse Leather Strap,Coarse Leather Strap
Coarse Longcoat Padding,Coarse Longcoat Padding
Coarse Longcoat Panel,Coarse Longcoat Panel
Coarse Shoulderguard Padding,Coarse Shoulderguard Padding
Coarse Shoulderguard Panel,Coarse Shoulderguard Panel
Coarse String,Coarse String
Coarse Trouser Padding,Coarse Trouser Padding
Coarse Trouser Panel,Coarse Trouser Panel
Coastal Lumber Core,Coastal Lumber Core
Coating a weapon in these plant leaves will infect wounds delivered by them. Any Seraph in Harathi Highlands could use this.,"Покрытие оружия этими листьями растений инфицирует раны, наносимые им. Любой серафим во Внутренних землях Харати мог бы это использовать."
Cobalt Antique Artifact,Cobalt Antique Artifact
Cobalt Antique Bastion,Cobalt Antique Bastion
Cobalt Antique Blade,Cobalt Antique Blade
Cobalt Antique Brazier,Cobalt Antique Brazier
Cobalt Antique Claymore,Cobalt Antique Claymore
Cobalt Antique Flanged Mace,Cobalt Antique Flanged Mace
Cobalt Antique Greatbow,Cobalt Antique Greatbow
Cobalt Antique Harpoon Gun,Cobalt Antique Harpoon Gun
Cobalt Antique Herald,Cobalt Antique Herald
Cobalt Antique Impaler,Cobalt Antique Impaler
Cobalt Antique Musket,Cobalt Antique Musket
Cobalt Antique Razor,Cobalt Antique Razor
Cobalt Antique Reaver,Cobalt Antique Reaver
Cobalt Antique Revolver,Cobalt Antique Revolver
Cobalt Antique Short Bow,Cobalt Antique Short Bow
Cobalt Antique Spire,Cobalt Antique Spire
Cobalt Antique Trident,Cobalt Antique Trident
Cobalt Antique Wand,Cobalt Antique Wand
Cobalt Antique Warhammer,Cobalt Antique Warhammer
Cobalt Dye,Cobalt Dye
Cobbled together from delicious candy corn.,Собрано из вкусной конфетной кукурузы.
Cobolt Dye,Cobolt Dye
Cocoa Dye,Cocoa Dye
Coconuts in Bulk,Coconuts in Bulk
Coddler's Song,Coddler's Song
Codex of Dragon's Weapons,Codex of Dragon's Weapons
Coffee Feast: Double-click to set out a Feast of Roasted Lotus Root to share with anyone in the area. Feast stays active for five minutes.,"Кофейное пиршество: Дважды щёлкните, чтобы выставить Пиршество с жареным корнем лотоса, доступное всем в округе. Пиршество активно в течение пяти минут."
Coffee Maestro's Supplies,Coffee Maestro's Supplies
Coffer of the Dragon Ball Champion,Coffer of the Dragon Ball Champion
Coffer of the Lion's Champion,Coffer of the Lion's Champion
Coffers of Ascended Shards of Glory,Coffers of Ascended Shards of Glory
Coin of Lies,Coin of Lies
"Coins are used to create high-level weapons at the Mystic Forge in Lion's Arch. 
Part of Zommoros's favorite trades.","Монеты используются для создания высокоуровневого оружия в Mystic Forge Lion's Arch. 
Часть любимых сделок Зоммороса."
Cold Filtered Wurm Tincture,Cold Filtered Wurm Tincture
Cold Resistant Eggshell,Cold Resistant Eggshell
Cold Stone,Cold Stone
Cold Weather Conqueror's Major Kit,Cold Weather Conqueror's Major Kit
Cold Weather Conqueror's Major Selection,Cold Weather Conqueror's Major Selection
Cold Weather Conqueror's Minor Kit,Cold Weather Conqueror's Minor Kit
Cold Weather Conqueror's Minor Selection,Cold Weather Conqueror's Minor Selection
Cold Weather Conqueror's Superior Kit,Cold Weather Conqueror's Superior Kit
Cold Weather Conqueror's Superior Selection,Cold Weather Conqueror's Superior Selection
Cold Weather Conqueror's Superior Set,Cold Weather Conqueror's Superior Set
Cold-Forged Exotic Weapon,Cold-Forged Exotic Weapon
Cold-Welded Ore Chunk,Cold-Welded Ore Chunk
Collapse of the White Mantle,Collapse of the White Mantle
Collapsing Star Axe Skin,Collapsing Star Axe Skin
Collapsing Star Dagger Skin,Collapsing Star Dagger Skin
Collapsing Star Focus Skin,Collapsing Star Focus Skin
Collapsing Star Greatsword Skin,Collapsing Star Greatsword Skin
Collapsing Star Hammer Skin,Collapsing Star Hammer Skin
Collapsing Star Longbow Skin,Collapsing Star Longbow Skin
Collapsing Star Mace Skin,Collapsing Star Mace Skin
Collapsing Star Pistol Skin,Collapsing Star Pistol Skin
Collapsing Star Rifle Skin,Collapsing Star Rifle Skin
Collapsing Star Scepter Skin,Collapsing Star Scepter Skin
Collapsing Star Shield Skin,Collapsing Star Shield Skin
Collapsing Star Short Bow Skin,Collapsing Star Short Bow Skin
Collapsing Star Spear Skin,Collapsing Star Spear Skin
Collapsing Star Staff Skin,Collapsing Star Staff Skin
Collapsing Star Sword Skin,Collapsing Star Sword Skin
Collapsing Star Torch Skin,Collapsing Star Torch Skin
Collapsing Star Warhorn Skin,Collapsing Star Warhorn Skin
Collar of the First Commissar,Collar of the First Commissar
Collect all 5 fragments and double-click to assemble the journal.,"Соберите все 5 фрагментов и дважды щёлкните, чтобы собрать дневник."
Collect both halves to open the Mistwrought Vault.,"Соберите обе половины, чтобы открыть Туманный Свод."
Collect enough scraps to turn in at a Black Lion Weapon Specialist for special weapons.,"Соберите достаточно обрывков, чтобы сдать их специалисту по оружию «Black Lion» за особое оружие."
"Collect this and return it to the Sanctuary.

Collecting this will also provide bonus desert Mastery experience.","Соберите это и верните в Святилище.

Сбор этого также даст дополнительный опыт мастерства пустыни."
"Collect Vexa's Golem Diagnostic Reader from her lab hidden in Fireheart Rise. Interact with the remains of Old Tom in the Uncategorized fractal to analyze them.
This item only has value as part of a collection.","Соберите диагностический считыватель големов Вексы из её лаборатории, спрятанной на Fireheart Rise. Взаимодействуйте с останками Старого Тома в фрактале «Без категории», чтобы проанализировать их.
Этот предмет имеет ценность только как часть коллекции."
Collected for your skyscale.,Собрано для вашего скайскейла.
"Collected Ministry Edicts, 1747 CC","Collected Ministry Edicts, 1747 CC"
Collectible Spoon Box,Collectible Spoon Box
Collecting this item unlocks the ability to plant this crop in your home's herb garden.,Сбор этого предмета открывает возможность посадить эту культуру в вашем домашнем травяном саду.
Collecting this seed unlocks the ability to plant this crop in your home's herb garden.,Сбор этого семени открывает возможность посадить эту культуру в вашем домашнем травяном саду.
Collector's Box,Collector's Box
Collector's Edition Sandstorm,Collector's Edition Sandstorm
Collects possible Kryptis-related data on any nearby skyscales.,"Собирает возможные данные, связанные с криптисами, о любых близлежащих скайскейлах."
Colocal Claw,Colocal Claw
Colonnade Gauntlets,Colonnade Gauntlets
Colonnade Gloves,Colonnade Gloves
Colonnade Greatsword,Colonnade Greatsword
Colonnade Hammer,Colonnade Hammer
Colored Paper,Colored Paper
"Colorful, but not very useful.","Красочный, но не очень полезный."
Colossal Brazier,Colossal Brazier
Colossal Freedom,Colossal Freedom
Colossal Greatsword Skin,Colossal Greatsword Skin
Colossus Fang,Colossus Fang
Colossus Statue,Colossus Statue
Column (30 x 480 x 30),Column (30 x 480 x 30)
Combat Tonic: Become one with the wilds of Janthir and transform into a bearkin.,Боевой тоник: Станьте едины с дикой природой Янтира и превратитесь в медвеженка.
Combat Tonic: Become one with the wilds of Janthir and transform into a bearkin. Contains different looks.,Боевой тоник: Станьте едины с дикой природой Янтира и превратитесь в медвеженка. Содержит различные облики.
Combat Tonic: Double-click to transform into a cat.,"Боевой тоник: Дважды щёлкните, чтобы превратиться в кошку."
Combat Tonic: Double-click to transform into a kodan or return to normal.,"Боевой тоник: Дважды щёлкните, чтобы превратиться в кодана или вернуться в обычный облик."
Combat Tonic: Double-click to transform into a Shadow Warrior or return to normal.,"Боевой тоник: Дважды щёлкните, чтобы превратиться в Теневого Воина или вернуться в обычный облик."
Combat Tonic: Double-click to transform into a Smoke Shaman or to return to normal.,"Боевой тоник: Дважды щёлкните, чтобы превратиться в шамана дыма или вернуться в обычный облик."
Combat Tonic: Double-click to transform into an Awakened or return to normal.,"Боевой тоник: Дважды щёлкните, чтобы превратиться в пробуждённого или вернуться в обычный облик."
Combat Tonic: Double-click to transform into an Olmakhan Sand Elemental or to return to normal.,"Боевой тоник: Дважды щёлкните, чтобы превратиться в песчаного элементаля олмаханов или вернуться в обычный облик."
Combat Tonic: Double-click to transform into Cloudseeker or return to normal.,"Боевой тоник: Дважды щёлкните, чтобы превратиться в Облакоискателя или вернуться в обычный облик."
Combat Tonic: Double-click to transform into Scarlet Briar or return to normal.,"Боевой тоник: Дважды щёлкните, чтобы превратиться в Скарлет Брайар или вернуться в обычный облик."
Combat Transformation: Double-click to transform into a watchknight. Double-click again to end the transformation.,"Боевая трансформация: Дважды щёлкните, чтобы превратиться в часового рыцаря. Повторный двойной щелчок завершает трансформацию."
Combine 10 Ectoplasmic Residues to create Coagulated Ectoplasm.,"Соедините 10 остатков эктоплазмы, чтобы создать сгусток эктоплазмы."
Combine 25 essences with a Bandit Skeleton Key to create a Key of Greater Nightmares.,"Соедините 25 эссенций с бандитской отмычкой, чтобы создать Key of Greater Nightmares."
"Combine 25 Tales of Adventure, a Gift of Bones, a Memory of Bearkin's Hunts, and a Memory of Bearkin's Victories to create a Gift of Recollector of Memories. 

This item is acquired from the achievement ""Klobjarne Geirr: Janthir Spear Kills.""","Объедините 25 Сказаний о приключениях, Gift of Bones, Память об охоте медвежьего народа и Память о победах медвежьего народа, чтобы создать Дар собирателя воспоминаний.

Этот предмет получается за достижение «Klobjarne Geirr: убийства копьём в Джантире»."
"Combine 25 Tales of Adventure, a Gift of Bones, a Memory of Bearkin's Victories, and a Memory of Bearkin Hunts to create a Gift of Recollector of Memories.

This item is acquired from the Klobjarne Geirr: Raid or Convergence Victories achievement.","Объедините 25 Сказаний о приключениях, Gift of Bones, Память о победах медвежьего народа и Память об охоте медвежьего народа, чтобы создать Дар собирателя воспоминаний.

Этот предмет получается за достижение «Klobjarne Geirr: победы в рейдах или схождениях»."
"Combine 250 Refined Metal, 250 Refined Wood, 250 Refined Fiber, and 250 Shards of the Homestead to create the Gift of Embracing Refuge.

This item is purchased from Deft Lahar in your homestead.","Объедините 250 Очищенного металла, 250 Очищенной древесины, 250 Очищенного волокна и 250 Осколков усадьбы, чтобы создать Gift of Embracing Refuge.

Этот предмет покупается у Ловкого Лахара в вашей усадьбе."
"Combine 3 key fragments to open the Mad King's Chest in the Grand Piazza of Lion's Arch.

<c=@flavor>Gain key fragments by participating in Mad King Says. Only 3 fragments may be earned per day.</c>","Соедините 3 осколка ключа, чтобы открыть сундук Безумного короля на Большой площади Lion's Arch.

<c=@flavor>Получайте осколки ключей за участие в игре «Безумный король говорит». В день можно получить не более 3 осколков.</c>"
Combine 3 of these items in the Mystic Forge with a Mist-Infused Jade Catalyst to create a Salvaged Dredge Inferno Backpack.,"Объедините 3 таких предмета в Mystic Forge с пропитанным туманом нефритовым катализатором, чтобы создать рюкзак «Спасённое инферно дреджей»."
Combine 5 Energized Spirit Threads to create a Spirit Weave.,"Соедините 5 заряженных нитей духа, чтобы создать сплетение духа."
"Combine 5 of these in the Mystic Forge with 2 Vision Crystals, 250 Shards of Glory, and a Perfect Mist Core to create the Gift of Skirmishing.","Объедините 5 таких предметов в Mystic Forge с 2 Кристаллами видений, 250 Осколками славы и Идеальным туманным ядром, чтобы создать Дар стычки."
"Combine 6 Deldrimor Steel Spear Heads, 6 Large Spiritwood Hafts, 6 Vision Crystals, and a Memory of Bearkin's Adversaries to create Nyr Hrammr.

This item is acquired from the achievement ""Klobjarne Geirr: World Boss or Meta-Event Completions.""","Объедините 6 наконечников копий из делдриморской стали, 6 больших древок из духодрева, 6 Кристаллов видений и Память о противниках медвежьего народа, чтобы создать Нюр Храммр.

Этот предмет получается за достижение «Klobjarne Geirr: завершение мировых боссов или метасобытий»."
"Combine a Binding of the Dragon, a Draconic Tribute, a Salmon of Knowledge Backpack, and an Askur Camping Cookout Backpack (or the remnants of either) in the Mystic Forge to create the legendary precursor Orrax Contained.

Rewarded from completing the achievement Unknown Nightmares: Experiments in the Shadows.","Объедините Связку дракона, Драконью дань, Рюкзак «Лосось знаний» и рюкзак «Пикник в лагере Аскура» (или остатки любого из них) в Mystic Forge, чтобы создать легендарный прекурсор «Заточённый Орракс».

Награда за прохождение достижения «Неведомые кошмары: Эксперименты во тьме»."
"Combine a Gift of Adventure, a Gift of the Seas, a Bloodstone Shard, and 250 Obsidian Shards in the Mystic Forge to create a Gift of Castoran Mastery.

Purchased from Visions of Eternity map vendors in exchange for:
• 2 Vision Crystals
• 55 Mystic Clovers
• 100 Tales of Adventure
• 500 Unusual Coins","Объедините Gift of Adventure, Gift of the Seas, Осколок кровавого камня и 250 осколков обсидиана в Mystic Forge, чтобы создать Gift of Castoran Mastery.

Купить у торговцев карт Видений Вечности в обмен на:
• 2 Кристалла видений
• 55 Мистических трилистников
• 100 Сказаний о приключениях
• 500 Необычных монет"
"Combine a Gift of Darkness, a Gift of Scales, a gift of Titan Understanding, and a Bloodstone Shard in the Mystic Forge to create the Gift of Shadows.

A Gift of Titan Understanding can be purchased from the renown heart vendor in Mistburned Barrens or Ward Trader Sampaguita.","Объедините Дар тьмы, Gift of Scales, Дар понимания титанов и Bloodstone Shard в Mystic Forge, чтобы создать Gift of Shadows.

Дар понимания титанов можно приобрести у торговца сердца почёта в Опалённых Туманом пустошах или у торговки стражи Сампагиты."
"Combine a Gift of Embracing Refuge, a Gift of Condensed Might, a Gift of Condensed Magic, and 38 Mystic Clovers in the Mystic Forge to create the Gift of the Homesteader.

Created in the Mystic Forge by combining:
• 250 Refined Metal
• 250 Refined Fiber
• 250 Refined Wood
• 250 Shards of the Homestead","Объедините Gift of Embracing Refuge, Дар концентрированной мощи, Дар концентрированной магии и 38 мистических трилистников в Mystic Forge, чтобы создать Gift of the Homesteader.

Создаётся в Mystic Forge путём объединения:
• 250 Очищенного металла
• 250 Очищенного волокна
• 250 Очищенной древесины
• 250 Осколков дома"
"Combine a Gift of Gatherer of the Hunt, a Gift of Uncovered Grounds, a Gift of Expertise, and a Bloodstone Shard in the Mystic Forge to create the Gift of Janthir Wilds.

Created in the Mystic Forge by combining:
• 100 Mursaat Runestones
• 1 Gift of Lowland Shore
• 1 Gift of Janthir Syntri
• 1 Gift of the Ursus","Объедините Дар собирателя охоты, Дар неизведанных земель, Дар мастерства и Bloodstone Shard в Mystic Forge, чтобы создать Gift of Janthir Wilds.

Создаётся в Mystic Forge путём объединения:
• 100 Рунических камней мурсаатов
• 1 Дара Побережья низменностей
• 1 Дара Джантир Синтри
• 1 Дара Урсуса"
"Combine a Gift of Gatherer of the Hunt, a Gift of Uncovered Grounds, a Gift of Expertise, and a Bloodstone Shard in the Mystic Forge to create the Gift of Janthir Wilds.

Created in the Mystic Forge by combining:
• 100 Sweet-Treated Pine Planks
• 100 Neutralized Titan Alloys
• 100 Shards of Lowland Shore
• 100 Shards of Janthir Syntri","Объедините Дар собирателя охоты, Дар неизведанных земель, Дар мастерства и Bloodstone Shard в Mystic Forge, чтобы создать Gift of Janthir Wilds.

Создаётся в Mystic Forge путём объединения:
• 100 Обработанных сладкой смолой сосновых досок
• 100 Нейтрализованных титановых сплавов
• 100 Осколков Побережья низменностей
• 100 Осколков Джантир Синтри"
"Combine a Gift of Infused Gems, a Gift of the Sun, a Gift of the Beach, and 10 Purified Rift Essences in the Mystic Forge to create the Gift of Rays.

Created by combining the following in the Mystic Forge:
• 250 Obsidian Shards
• 250 Beryl, Chrysocola, Emerald, Opal, Ruby, or Sapphire Orbs
• 1 Bloodstone Shard
• 100 Mystic Runestones","Объедините Дар наполненных самоцветов, Gift of the Sun, Дар пляжа и 10 очищенных эссенций разлома в Mystic Forge, чтобы создать Gift of Rays.

Создаётся путём объединения в Mystic Forge:
• 250 Осколков обсидиана
• 250 Сфер берилла, хризоколлы, изумруда, опала, рубина или сапфира
• 1 Осколка кровавого камня
• 100 Мистических рунических камней"
"Combine a Gift of Janthir Wilds, a Gift of the Homesteader, a Gift of Klobjarne Geirr, and Nyr Hrammr in the Mystic Forge to create the legendary spear Klobjarne Geirr.

Created in the Mystic Forge by combining:
• 1 Gift of Embracing Refuge
• 1 Gift of Condensed Might
• 1 Gift of Condensed Magic
• 38 Mystic Clovers","Объедините Gift of Janthir Wilds, Gift of the Homesteader, Дар Клобьярне Гейрра и Нюр Храммр в Mystic Forge, чтобы создать легендарное копьё Klobjarne Geirr.

Создаётся в Mystic Forge путём объединения:
• 1 Дара объятий убежища
• 1 Дара концентрированной мощи
• 1 Дара концентрированной магии
• 38 Мистических трилистников"
"Combine a Gift of Janthir Wilds, a Gift of the Homesteader, a Gift of Klobjarne Geirr, and Nyr Hrammr in the Mystic Forge to create the legendary spear Klobjarne Geirr.

Created in the Mystic Forge by combining:
• 1 Gift of Gatherer of the Hunt
• 1 Gift of Uncovered Grounds
• 1 Gift of Expertise
• 1 Bloodstone Shard","Объедините Gift of Janthir Wilds, Gift of the Homesteader, Дар Клобьярне Гейрра и Нюр Храммр в Mystic Forge, чтобы создать легендарное копьё Klobjarne Geirr.

Создаётся в Mystic Forge путём объединения:
• 1 Дара собирателя охоты
• 1 Дара неизведанных земель
• 1 Дара мастерства
• 1 Осколка кровавого камня"
"Combine a Gift of Janthir Wilds, a Gift of the Homesteader, a Gift of Klobjarne Geirr, and Nyr Hrammr to create the legendary spear Klobjarne Geirr.

Created in the Mystic Forge by combining:
• 1 Gift of Recollector of Memories
• 100 Mystic Runestones 
• 1 Gift of the Mists
• 1 Gift of Research","Объедините Gift of Janthir Wilds, Gift of the Homesteader, Дар Клобьярне Гейрра и Нюр Храммр, чтобы создать легендарное копьё Klobjarne Geirr.

Создаётся в Mystic Forge путём объединения:
• 1 Дара собирателя воспоминаний
• 100 Мистических рунических камней
• 1 Дара туманов
• 1 Дара исследований"
"Combine a Gift of Rays, a Gift of the Survivors, a Gift of the People, and a Gift of the Hylek in the Mystic Forge to create the legendary ring Endless Summer.

Acquired by completing the Radiance of the Sun God achievement. Additional copies can be purchased from Shaman Palak in Shipwreck Strand.","Объедините Gift of Rays, Gift of the Survivors, Дар народа и Gift of the Hylek в Mystic Forge, чтобы создать легендарное кольцо «Endless Summer».

Получается за прохождение достижения «Сияние бога солнца». Дополнительные копии можно приобрести у шамана Палака на Побережье кораблекрушений."
"Combine a Gift of Rays, a Gift of the Survivors, a Gift of the People, and a Gift of the Hylek in the Mystic Forge to create the legendary ring Endless Summer.

Created by combining the following in the Mystic Forge:
• A Gift of the Sun
• A Gift of the Beach
• A Gift of Infused Gems
• 10 Purified Rift Essences","Объедините Gift of Rays, Gift of the Survivors, Дар народа и Gift of the Hylek в Mystic Forge, чтобы создать легендарное кольцо «Endless Summer».

Создаётся путём объединения в Mystic Forge:
• Дара солнца
• Дара пляжа
• Дара наполненных самоцветов
• 10 очищенных эссенций разлома"
"Combine a Gift of Recollector of Memories, 100 Mystic Runestones, a Gift of the Mists, and a Gift of Research in the Mystic Forge to create the Gift of Klobjarne Geirr.

Created in the Mystic Forge by combining:
• 25 Tales of Adventure 
• 1 Gift of Bones 
• 1 Memory of Bearkin's Hunts
• 1 Memory of Bearkin's Victories","Объедините Дар собирателя воспоминаний, 100 мистических рунических камней, Дар туманов и Gift of Research в Mystic Forge, чтобы создать Дар Клобьярне Гейрра.

Создаётся в Mystic Forge путём объединения:
• 25 Сказаний о приключениях
• 1 Дара костей
• 1 Воспоминания об охотах медвежьего народа
• 1 Воспоминания о победах медвежьего народа"
