english,translate
Writ of Masterful Malice,Грамота мастерской злобы
Writ of Masterful Speed,Грамота мастерской скорости
Writ of Masterful Strength,Грамота мастерской силы
Writ of New Kaineng City,Грамота Нью-Кайнэнга
Writ of Seitung Province,Грамота Провинции Сейтунг
Writ of Strength,Грамота силы
Writ of Studied Accuracy,Грамота изученной точности
Writ of Studied Malice,Грамота изученной злобы
Writ of Studied Speed,Грамота изученной скорости
Writ of Studied Strength,Грамота изученной силы
Writ of Tyrian Mastery,Грамота тирийского мастерства
Writhing Twisted Tree,Извивающееся скрученное дерево
"Writings of the Last Spearmarshal, Vol. 1","Записи последнего копьеносца, том 1"
"Writings of the Last Spearmarshal, Vol. 10","Записи последнего копьеносца, том 10"
"Writings of the Last Spearmarshal, Vol. 2","Записи последнего копьеносца, том 2"
"Writings of the Last Spearmarshal, Vol. 3","Записи последнего копьеносца, том 3"
"Writings of the Last Spearmarshal, Vol. 4","Записи последнего копьеносца, том 4"
"Writings of the Last Spearmarshal, Vol. 5","Записи последнего копьеносца, том 5"
"Writings of the Last Spearmarshal, Vol. 6","Записки последнего копьемаршала, Том 6"
"Writings of the Last Spearmarshal, Vol. 7","Записки последнего копьемаршала, Том 7"
"Writings of the Last Spearmarshal, Vol. 8","Записки последнего копьемаршала, Том 8"
"Writings of the Last Spearmarshal, Vol. 9","Записки последнего копьемаршала, Том 9"
Written by Decimus,Написано Децимом
Wrought Iron Dragon Body,Тело кованого железного дракона
Wrought Iron Dragon Statue,Статуя дракона из кованого железа
Wrought Iron Dragon Tail,Хвост кованого дракона
Wupwup Armor Chest,Сундук с броней Вупвуп
Wupwup Artifact,Артефакт Вупвуп
Wupwup Bastion,Бастион Вупвуп
Wupwup Blade,Клинок Вупвуп
Wupwup Brazier,Жаровня Вупвуп
Wupwup Breastplate,Нагрудник Вупвуп
Wupwup Breeches,Штаны Вупвуп
Wupwup Celestial Inscription,Небесная гравировка Вупвупа
Wupwup Celestial Insignia,Небесный знак отличия «Вупвуп»
Wupwup Claymore,Вупвуп клеймор
Wupwup Cloth Breather,Вупвуп тканевая дыхательная маска
Wupwup Doublet,Вупвуп дублет
Wupwup Epaulets,Вупвуп эполеты
Wupwup Flanged Mace,Вупвуп фланцевая булава
Wupwup Footwear,Вупвуп обувь
Wupwup God Icon,Вупвуп икона бога
Wupwup Greatbow,Вупвуп большой лук
Wupwup Greaves,Вупвуп поножи
Wupwup Grips,Вупвуп захваты
Wupwup Guise,Вупвуп облачение
Wupwup Harpoon Gun,Вупвуп гарпунное ружьё
Wupwup Herald,Вупвуп герольд
Wupwup Impaler,Вупвуп пронзатель
Wupwup Leather Breather,Вупвуп кожаная дыхательная маска
Wupwup Leggings,Поножи Вупвупа
Wupwup Masque,Маска Вупвупа
Wupwup Metal Breather,Металлическая дыхательная маска Вупвупа
Wupwup Musket,Мускет Вупвупа
Wupwup Pauldrons,Наплечники Вупвупа
Wupwup Razor,Бритва Вупвупа
Wupwup Reaver,Опустошитель Вупвупа
Wupwup Revolver,Револьвер Вупвупа
Wupwup Short Bow,Короткий лук Вупвупа
Wupwup Shoulderguard,Наплечный щиток Вупвупа
Wupwup Spire,Шпиль Вупвупа
Wupwup Striders,Сапоги Вупвупа
Wupwup Tassets,Набедренники Вупвупа
Wupwup Trident,Трезубец Вупвупа
Wupwup Visage,Лик Вупвупа
Wupwup Visor,Визор Вупвуп
Wupwup Wand,Жезл Вупвуп
Wupwup Warfists,Кулаки Вупвуп
Wupwup Warhammer,Военный молот Вупвуп
Wupwup Warthog Necklace,Ожерелье бородавочника Вупвуп
Wupwup Weapon Chest,Сундук с оружием Вупвуп
Wupwup Wristguards,Наручи Вупвуп
Wurm Egg,Яйцо червя
Wurm Hunt Souvenir Stein,Памятная кружка охоты на червя
Wurm Lodge Longbow,Длинный лук логова червя
Wurm Lodge Short Bow,Короткий лук логова червя
Wurm Lodge Warhorn,Рог войны логова червя
Wurm Loot Box,Сундук с добычей червя
Wurm Rest,Отдых червя
Wurm Runestone,Рунический камень червя
Wurm Tooth,Зуб червя
Wurm's Enrichment Choice Chest,«Сундук выбора обогащения Червя»
Wurm's Experienced Blessing Enrichment,«Обогащение благословения опыта Червя»
