english,translate
Gift of Aurene's Claw,Дар когтя Аурены
Gift of Aurene's Fang,Дар клыка Аурейн
Gift of Aurene's Flight,«Дар полёта Ауры»
Gift of Aurene's Gaze,«Дар взгляда Аурейн»
Gift of Aurene's Horn,Дар Рога Аурены
Gift of Aurene's Insight,Дар проницательности Аурены
Gift of Aurene's Persuasion,Дар убеждения Аурейн
Gift of Aurene's Rending,«Дар разрыва Аурены»
Gift of Aurene's Scale,Дар чешуи Аурены
Gift of Aurene's Tail,Дар хвоста Аурены
Gift of Aurene's Weight,Дар веса Аурены
Gift of Aurene's Wing,Дар крыла Аурены
Gift of Aurene's Wisdom,Дар мудрости Ауры
Gift of Baelfire,Дар Баэльфайра
Gift of Balthazar,Дар Бальтазара
Gift of Battle,Дар битвы
Gift of Bava Nisos,Дар Бава Нисос
Gift of Blades,Дар клинков
Gift of Blood,Дар крови
Gift of Bloodstone Magic,Дар магии кровавого камня
Gift of Bolt,Дар Молнии
Gift of Bones,Дар костей
Gift of Candy Corn,Дар кукурузных конфет
Gift of Cantha,Дар Канты
Gift of Castoran Mastery,Дар мастерства Касторана
Gift of Chuka and Champawat,Дар Чуки и Чамповата
Gift of Claws,Дар когтей
Gift of Color,Дар цвета
Gift of Compassion,Дар сострадания
Gift of Competitive Dedication,Дар соревновательной преданности
Gift of Competitive Prosperity,Дар соревновательного процветания
Gift of Competitive Prowess,Дар соревновательного мастерства
Gift of Complex Emotions,Дар сложных эмоций
Gift of Condensed Magic,Дар конденсированной магии
Gift of Condensed Might,Дар сгущенной мощи
Gift of Conquering,Дар завоевания
Gift of Craftsmanship,Дар мастерства
Gift of Crystalline Magic,Дар кристаллической магии
Gift of Darkness,Дар тьмы
Gift of Dedication,Дар преданности
Gift of Desert Mastery,Дар пустынного мастерства
Gift of Divinity,Дар божественности
Gift of Draconic Mastery,Дар драконьего мастерства
Gift of Dragon Magic,Дар драконьей магии
Gift of Dragon's End,«Дар Драконьего края»
Gift of Dust,Дар пыли
Gift of Embracing Refuge,Дар объятий убежища
Gift of Energy,Дар энергии
Gift of Entertainment,Дар развлечения
Gift of Ephemeral Magic,Дар эфемерной магии
Gift of Eternity's Garden Exploration,Дар исследования сада вечности
Gift of Eureka,Дар Эврики
Gift of Exordium,Дар Экзордуума
Gift of Expertise,Дар мастерства
Gift of Exploration,Дар исследования
Gift of Family,Дар Семьи
Gift of Fangs,Дар клыков
Gift of Fortune,Дар удачи
Gift of Frenzy,Дар неистовства
Gift of Frostfang,Дар Ледяного Клыка
Gift of Galdra,Дар Галдры
Gift of Gatherer of the Hunt,Дар собирателя охоты
Gift of Gliding,Дар парения
Gift of Glory,Дар славы
Gift of Heroes,Дар героев
Gift of Hidden Descent,Дар скрытого спуска
Gift of History,Дар истории
Gift of HOPE,Подарок Надежды
Gift of Howler,Дар Завывающего
Gift of Ice,Дар льда
Gift of Incinerator,Дар Инсинератора
Gift of Infinity,Дар бесконечности
Gift of Infused Gems,Дар инкрустированных самоцветов
Gift of Inner Nayos,Дар Внутреннего Найоса
Gift of Insight,Дар прозрения
Gift of Insights,Дар прозрений
Gift of Ipos,Дар Ипоса
Gift of Jade Mastery,Дар мастерства нефрита
Gift of Janthir Syntri,Дар Джантир Синтри
Gift of Janthir Wanderlust,Дар странствий Джантира
Gift of Janthir Wilds,Дар диких земель Джант
Gift of Kamohoali'i Kotaki,«Дар Камохоалии Котаки»
Gift of Klobjarne Geirr,Дар Клобьярне Гейрра
Gift of Knowledge,Дар знаний
Gift of Kraitkin,Дар Крайткина
Gift of Kudzu,Дар кудзу
Gift of Light,Дар света
Gift of Lightning,Дар молнии
Gift of Lowland Shore,Дар Низменного берега
Gift of Magic,Дар магии
Gift of Magical Prosperity,Дар магического процветания
Gift of Magnanimity,Дар великодушия
Gift of Maguuma,Дар Магвумы
Gift of Maguuma Mastery,Дар мастерства Магуумы
Gift of Mastery,Дар мастерства
Gift of Metal,Дар металла
Gift of Meteorlogicus,Дар Метеорлогикуса
Gift of Might,Дар могущества
Gift of Mighty Prosperity,Дар могучего процветания
Gift of Mistburned Barrens,Дар туманно-выжженных пустошей
Gift of Music,Дар музыки
Gift of Nature,Дар природы
Gift of Nevermore,Дар «Никогдабольше»
Gift of New Kaineng City,Дар Нового Кайненга
Gift of Patience,Дар терпения
Gift of Persistence,Дар стойкости
Gift of Pharus,Дар Фаруса
Gift of Prescience,Дар предвидения
Gift of Prosperity,Дар процветания
Gift of Prowess,Дар доблести
Gift of Quartz,Дар кварца
Gift of Quip,Дар шутки
Gift of Rays,Дар лучей
Gift of Recollector of Memories,Дар воспоминателя воспоминаний
Gift of Regrowth,Дар возрождения
Gift of Relics,Дар реликвий
Gift of Research,Дар исследований
Gift of Restoration,Дар восстановления
Gift of Rodgort,Дар Родгорта
Gift of Runes,Дар рун
Gift of Scales,Дар чешуи
Gift of Seitung Province,Дар провинции Сайтон
Gift of Sentience,Дар чувствительности
Gift of Shadows,Дар теней
Gift of Shadowstones,Дар теневых камней
Gift of Sharpened Tip,Дар заострённого наконечника
Gift of Shipwreck Strand Exploration,Дар исследования Крушения Корабля
Gift of Shooshadoo,Дар Шушаду
Gift of Sigils,Дар знаков
Gift of Skirmishing,Дар стычек
Gift of Skywatch Archipelago,Дар Архипелага Небесного Дозора
Gift of Souls,Дар душ
Gift of Spiders,Дар пауков
Gift of Sprockets,Дар звёздочек
Gift of Starlit Weald Exploration,Дар исследования Звёздной рощи
Gift of Stealth,Дар скрытности
Gift of Stormy Skies,Дар штормовых небес
Gift of Sunrise,Дар восхода
Gift of Tarir,Дар Тарира
Gift of the Ancestors,Дар предков
Gift of the Appetizer,Дар закуски
Gift of the Astral Ward,Дар Астрального дозора
Gift of the Beach,Дар пляжа
Gift of The Bifrost,Дар Бифроста
Gift of the Blade,Дар клинка
Gift of the Catalyst,Дар катализатора
Gift of the Chak,Дар чака
Gift of the Champion,Дар чемпиона
Gift of the Competitor,Дар соперника
Gift of the Cosmos,Дар космоса
Gift of the Desert,Дар пустыни
Gift of the Desolation,Дар Пустоши
Gift of the Dessert,Дар десерта
Gift of the Dragon Bash,Дар Праздника дракона
Gift of the Dragon Empire,Дар Драконьей империи
Gift of The Dreamer,Дар Мечтателя
Gift of the Echovald Forest,Дар леса Эховальд
Gift of the Elders,Дар старейшин
Gift of the Entrée,Дар антре
Gift of the Exalted,Дар Возвышенных
Gift of the Feast,Дар пира
Gift of The Flameseeker Prophecies,Дар пророчеств Искателя пламени
Gift of the Fleet,Дар флота
Gift of the Forgeman,Дар кузнеца
Gift of the Four Legions,Дар Четырёх Легионов
Gift of the Hidden Scion,Дар скрытого отпрыска
Gift of the Hidden Scion (Infused),Дар скрытого отпрыска (Насыщенный)
Gift of the Highlands,Дар Горных земель
Gift of the Homesteader,Дар поселенца
Gift of the Hylek,Дар хайлеков
Gift of the Itzel,Дар Итцеля
Gift of The Juggernaut,Дар «Колосса»
Gift of the Jungle,Дар джунглей
Gift of The Minstrel,Дар менестреля
Gift of the Mist Warrior,Дар воина тумана
Gift of the Mistburned Isles,"Дар островов, сожжённых туманом"
Gift of the Mists,Дар туманов
Gift of the Mistwalker,Дар странника туманов
Gift of the Moon,Дар луны
Gift of The Moot,Дар «Мут»
Gift of the Mursaat Ruins,Дар руин мурсаата
Gift of the Nobleman,Дар дворянина
Gift of the Nuhoch,Дар Нухоча
Gift of the Oasis,Дар оазиса
Gift of the Pact,Дар Пакта
Gift of the People,Дар народа
Gift of The Predator,Дар Хищника
Gift of the Raven Spirit,Дар духа ворона
Gift of the Rider,Дар всадника
Gift of the Riverlands,Дар Речных земель
Gift of the Sanctuary,Дар Святилища
Gift of the Seas,Дар морей
Gift of the Side Course,Дар гарнира
Gift of the Sun,Дар солнца
Gift of the Survivors,Дар выживших
Gift of the Tides,Дар приливов
Gift of the Ursus,Дар Урсуса
Gift of the Warclaw,Дар боевого кота
Gift of the World,Дар мира
Gift of Thorns,Дар терний
Gift of Titan Understanding,Дар титанического понимания
Gift of Totems,Дар тотемов
Gift of Twilight,Дар Сумерек
Gift of Uncovered Grounds,Дар непокрытых земель
Gift of Valor,Дар доблести
Gift of Venom,Дар яда
Gift of Verdarach,Дар Вердараха
Gift of War,Дар войны
Gift of War Dedication,Дар воинской преданности
Gift of War Prosperity,Дар военного процветания
Gift of War Prowess,Дар воинской доблести
Gift of Warfare,Дар войны
Gift of Water,Дар воды
Gift of Weather,Дар погоды
Gift of Wood,Дар дерева
Gift of Xiuquatl,Дар Шиукуатля
Gift of Zhaitan,Дар Жаитана
Giftbringer's Artifact,Артефакт Дароносца
Giftbringer's Bastion,Бастион Дароносца
Giftbringer's Blade,Клинок Дароносца
Giftbringer's Brazier,Жаровня Дароносца
Giftbringer's Breastplate,Нагрудник Дароносца
Giftbringer's Breeches,Штаны Дароносца
Giftbringer's Claymore,Клеймор Дароносца
Giftbringer's Doublet,Дублет Дароносца
Giftbringer's Epaulets,Наплечники Дарителя
Giftbringer's Flanged Mace,Фланцевая булава Дарителя
Giftbringer's Footwear,Обувь Дарителя
Giftbringer's Greatbow,Большой лук Дарителя
Giftbringer's Greaves,Наголенники Дарителя
Giftbringer's Grips,Хваты Дарителя
Giftbringer's Guise,Облик Дарителя
Giftbringer's Harpoon Gun,Гарпунное ружьё Дарителя
Giftbringer's Herald,Глашатай Дарителя
Giftbringer's Impaler,Пронзатель Дарителя
Giftbringer's Inscription,«Надпись Дарителя»
Giftbringer's Insignia,«Знак дарителя»
Giftbringer's Leggings,Поножи Дарителя
Giftbringer's Masque,Маска Дарителя
Giftbringer's Musket,Мушкет Дарителя
Giftbringer's Pauldrons,Наплечники Дарителя
Giftbringer's Razor,Бритва Дарителя
Giftbringer's Reaver,Секира Дарителя
Giftbringer's Revolver,Револьвер Дарителя
Giftbringer's Short Bow,Короткий лук Дарителя
Giftbringer's Shoulderguard,Наплечник Дарителя
Giftbringer's Spire,Шпиль Дарителя
Giftbringer's Striders,Поножи Дарителя
Giftbringer's Tassets,Набедренники Дарителя
Giftbringer's Trident,Трезубец Дарителя
Giftbringer's Visage,Лик Дарителя
Giftbringer's Visor,Забрало Дарителя
Giftbringer's Wand,Жезл Дарителя
Giftbringer's Warfists,Боевые кулаки Дарителя
Giftbringer's Warhammer,Боевой молот Дарителя
Giftbringer's Wristguards,Наручи Дарителя
Gigantic Ice Elemental Core,Ядро гигантского ледяного элементаля
Gilded Amethyst Jewel,Позолоченная аметистовая драгоценность
Gilded Carnelian Jewel,Позолоченный сердоликовый самоцвет
Gilded Chest,Позолоченный сундук
Gilded Cipher Blade,Позолоченный клинок-шифр
Gilded Coffer,Позолоченный ларец
Gilded Enrichment,Позолоченное обогащение
Gilded Lamp,Позолоченная лампа
Gilded Lapis Jewel,Позолоченный лазуритовый самоцвет
Gilded Loach,Позолоченный голец
Gilded Orchid Band,Позолоченное орхидейное кольцо
Gilded Orchid Band (Infused),Позолоченная орхидея (насыщенная)
Gilded Peridot Jewel,Позолоченный самоцвет перидот
Gilded Reliquary of the Bear,Позолоченный реликварий Медведя
Gilded Reliquary of the Raven,Позолоченный реликварий Ворона
Gilded Scarab Shell,Позолоченный панцирь скарабея
Gilded Shadhavar Horn,Позолоченный рог шадхавара
Gilded Snowflake,Позолоченная снежинка
Gilded Spinel Jewel,Позолоченная шпинелевая драгоценность
Gilded Stratus Longbow Skin,Облик позолоченного длинного лука Стратуса
Gilded Strongbox,Позолоченный сейф
Gilded Sunstone Jewel,Позолоченный самоцвет солнечного камня
Gilded Topaz Jewel,Позолоченный топазовый самоцвет
Ginger Pear Tart,Имбирно-грушевый тарт
Ginger Root,Корень имбиря
Ginger Root in Bulk,Корень имбиря оптом
Ginger Shortbread Shortbow,Имбирный короткий лук
Gingerbread Homestead Package,Пряничный набор для усадьбы
Gingerbread Rifle,Имбирный ружьё
Gingerbread Speargun,Имбирное копьемёт
Gingerbread-Man Ice Sculpture,Ледяная скульптура пряничного человечка
"Give Zommoros armor, weapons, trinkets, food, wood planks, or metal ingots to receive a Captain's Council Commendation.","Дайте Зомморосу броню, оружие, украшения, еду, деревянные доски или металлические слитки, чтобы получить благодарность Совета капитанов."
"Given to you by Ogden Stonehealer, you need to deliver this to a Priory Researcher in Lornar's Pass.","Огден Каменолечитель дал это вам, и теперь вам нужно доставить это исследователю Приори в Лорнарском проходе."
Giver of Life,Дарующий жизнь
Giver's Acolyte Boots,Ботинки послушника дарителя
Giver's Acolyte Coat,Плащ последователя аколита
Giver's Acolyte Gloves,«Перчатки послушника дарителя»
Giver's Acolyte Mantle,«Оплеч послушника дарителя»
Giver's Acolyte Mask,Маска аколита дарителя
Giver's Acolyte Pants,Штаны послушника дарителя
Giver's Bandit Mallet,Бандитская колотушка дарителя
Giver's Bronze Axe,Медный топор дарителя
Giver's Bronze Dagger,Бронзовый кинжал Дарителя
Giver's Bronze Greatsword,«Бронзовый большой меч дарителя»
Giver's Bronze Hammer,«Бронзовый молот дарителя»
Giver's Bronze Mace,Дарительская бронзовая булава
Giver's Bronze Pistol,«Бронзовый пистолет дарителя»
Giver's Bronze Rifle,«Бронзовая винтовка дарителя»
Giver's Bronze Shield,Бронзовый щит Дарителя
Giver's Bronze Spear,Бронзовое копьё дарителя
Giver's Bronze Sword,Бронзовый меч дарителя
Giver's Candy Cane Axe of Concentration,Топор-леденец Дарителя концентрации
Giver's Candy Cane Dagger of Concentration,«Кинжал-леденец дающего» Сосредоточения
Giver's Candy Cane Focus of Concentration,Фокус «Леденец Дарителя» Сосредоточения
Giver's Candy Cane Greatsword of Concentration,Пряничный меч силы концентрации дарителя
Giver's Candy Cane Hammer of Concentration,Молот-леденец дарителя концентрации
Giver's Candy Cane Longbow of Concentration,Мятная длинная лука концентрации Дарителя
Giver's Candy Cane Mace of Concentration,Конфетная булава дарителя сосредоточения
Giver's Candy Cane Pistol of Concentration,Пистолет Дарителя из сахарной трости Концентрации
Giver's Candy Cane Rifle of Concentration,Карамельная винтовка дарителя сосредоточения
Giver's Candy Cane Scepter of Concentration,Скипетр «Леденец» дарителя сосредоточения
Giver's Candy Cane Shield of Concentration,Щит-леденец дарителя концентрации
Giver's Candy Cane Short Bow of Concentration,"«Концентрация Дарителя, короткий лук «Карамельная трость»»"
Giver's Candy Cane Staff of Concentration,«Посох из леденца дарителя сосредоточения»
Giver's Candy Cane Sword of Concentration,«Леденец-меч дарителя сосредоточенности»
Giver's Candy Cane Torch of Concentration,Факел-леденец дарителя концентрации
Giver's Candy Cane Warhorn of Concentration,Дарителя рог из конфетной трости сосредоточенности
Giver's Chain Boots,Цепные сапоги дарителя
Giver's Chain Coat,Кольчужное пальто дарителя
Giver's Chain Gauntlets,«Цепные рукавицы дарителя»
Giver's Chain Helm,Кольчужный шлем дарителя
Giver's Chain Legs,«Цепные поножи дарителя»
Giver's Chain Pauldrons,Цепные наплечники дарителя
Giver's Draconic Boots,Драконьи сапоги дарителя
Giver's Draconic Coat,Драконье пальто дарителя
Giver's Draconic Gauntlets,«Драконические рукавицы дарителя»
Giver's Draconic Helm,Драконий шлем Дарителя
Giver's Draconic Legs,Дарителя драконьи поножи
Giver's Draconic Pauldrons,Драконьи наплечники дарителя
Giver's Embellished Wintersday Gift Bag,Украшенный подарочный мешок «Зимний день» дарителя
Giver's Emblazoned Boots,«Сапоги с гербом дарителя»
Giver's Emblazoned Coat,«Гербовый камзол дарителя»
Giver's Emblazoned Gloves,Эмблемные перчатки дарителя
Giver's Emblazoned Helm,Эмблемный шлем дарителя
Giver's Emblazoned Pants,Эмалированные штаны Дарителя
Giver's Emblazoned Shoulders,«Наплечники дарителя с гербом»
Giver's Embroidered Coat,«Расшитая куртка дарителя»
Giver's Embroidered Cotton Insignia,«Символ вышитого хлопка дарителя»
Giver's Embroidered Jute Insignia,«Вышитая джутовая нашивка дарителя»
Giver's Embroidered Linen Insignia,Расшитая льняная нашивка дарителя
Giver's Embroidered Mantle,«Вышитая мантия дарителя»
Giver's Embroidered Mask,Вышитая маска дарителя
Giver's Embroidered Pants,Расшитые штаны дарителя
Giver's Embroidered Sandals,«Вышитые сандалии дарителя»
Giver's Embroidered Silk Insignia,«Расшитая шёлковая эмблема дарителя»
Giver's Embroidered Wool Insignia,Эмблема из вышитой шерсти дарителя
Giver's Embroidered Wristguards,Расшитые наручи дарителя
Giver's Exalted Boots,Сапоги возвышенного дарителя
Giver's Exalted Coat,«Возвышенный плащ дарителя»
Giver's Exalted Gloves,Перчатки возвышенного дарителя
Giver's Exalted Mantle,Мантия дарителя возвышенная
Giver's Exalted Masque,Возвышенная маска Дарителя
Giver's Exalted Pants,Штаны возвышенного дарителя
Giver's Gladiator Boots,Дарительские сапоги гладиатора
Giver's Gladiator Chestplate,Нагрудник гладиатора дарителя
Giver's Gladiator Gauntlets,Гладиаторские перчатки Дарителя
Giver's Gladiator Helm,Шлем «Даритель» гладиатора
Giver's Gladiator Legplates,Наголенники гладиатора рыцаря
Giver's Gladiator Pauldrons,Наплечники гладиатора «Дарителя»
Giver's Green Inscription,Зелёная надпись дарителя
Giver's Green Wood Focus,Фокус «Зелёное дерево» дарителя
Giver's Green Wood Harpoon Gun,Гарпунное ружьё из зелёной древесины Дарителя
Giver's Green Wood Longbow,Длинный лук дарителя из зелёного дерева
Giver's Green Wood Scepter,Скипетр дарителя из зелёного дерева
Giver's Green Wood Short Bow,«Короткий лук дарителя из зелёного дерева»
Giver's Green Wood Staff,Посох из зелёной древесины Дарителя
Giver's Green Wood Torch,«Факел из зелёного дерева дарителя»
Giver's Green Wood Trident,«Трезубец дающего из зелёного дерева»
Giver's Green Wood Warhorn,«Рог из зелёной древесины дарителя»
Giver's Intricate Gossamer Insignia,Знак «Дарителя» из искусной паутины
Giver's Iron Axe,Железный топор дарителя
Giver's Iron Dagger,Железный кинжал дарителя
Giver's Iron Greatsword,«Железный меч дарителя»
Giver's Iron Hammer,Железный молот дарителя
Giver's Iron Mace,Железная булава «Дарителя»
Giver's Iron Pistol,«Железный пистолет дарителя»
Giver's Iron Rifle,Железное ружьё дарителя
Giver's Iron Shield,Щит из железа Дарителя
Giver's Iron Spear,Железное копьё дарителя
Giver's Iron Sword,Железный меч дарителя
Giver's Iron-Plated Inscription,Железная инкрустация дарителя
Giver's Leather Coat,Кожаное пальто дарителя
Giver's Leather Gloves,Кожаные перчатки дарителя
Giver's Leather Mask,Кожаная маска дарителя
Giver's Leather Pants,Кожаные штаны дарителя
Giver's Leather Shoes,Подарочные кожаные туфли
Giver's Leather Shoulders,Кожаные наплечники дарителя
Giver's Masquerade Boots,Сапоги маскарада жертвователя
Giver's Masquerade Gloves,Перчатки маскарада Дарителя
Giver's Masquerade Leggings,Поношенные леггинсы дарителя
Giver's Masquerade Mantle,Мантия Маскарада Дарителя
Giver's Masquerade Mask,Маска маскарада дарителя
Giver's Masquerade Raiments,Одеяния дарителя маскарада
Giver's Noble Boots,Сапоги благородного дарителя
Giver's Noble Coat,Благородная куртка дарителя
Giver's Noble Gloves,Благородные перчатки дарителя
Giver's Noble Mask,«Благородная маска дарителя»
Giver's Noble Pants,Благородные штаны дарителя
Giver's Noble Shoulders,Благородные наплечники Дарителя
Giver's Orichalcum-Imbued Inscription,Орихалковая надпись «Дарителя»
Giver's Outlaw Boots,«Сапоги изгоя дарителя»
Giver's Outlaw Coat,Пальто изгоя дарителя
Giver's Outlaw Gloves,Перчатки преступника дарителя
Giver's Outlaw Mask,«Маска изгоя Дарителя»
Giver's Outlaw Pants,«Штаны изгоя дарителя»
Giver's Outlaw Shoulders,Наплечники разбойника дарителя
Giver's Pearl Bludgeoner,«Жемчужная дубинка дарителя»
Giver's Pearl Blunderbuss,Жемчужный мушкет дарителя
Giver's Pearl Brazier,Жемчужная жаровня Дарителя
Giver's Pearl Broadsword,«Жемчужный широкий меч Дарителя»
Giver's Pearl Carver,Жемчужный резец дарителя
Giver's Pearl Conch,Жемчужная раковина дарителя
