english,translate
Defender's Flanged Mace,Фланцевая булава защитника
Defender's Flesh and Sinew,Плоть и сухожилия защитника
Defender's Footwear,Обувь защитника
Defender's Gages of the Obedient,Наручи защитника Послушного
Defender's Gauntlets of Dhuum,Рукавицы защитника Дхуума
Defender's Gauntlets of the Obedient,Рукавицы защитника Послушного
Defender's Gloves of Dhuum,Перчатки защитника Дхуума
Defender's Gloves of the Obedient,Перчатки защитника Послушного
Defender's Greatbow,Большой лук защитника
Defender's Greaves,Поножи защитника
Defender's Greaves of Dhuum,Поножи защитника Дхуума
Defender's Grips,Хваты защитника
Defender's Guardian Footwear,Обувь стража защитника
Defender's Guardian Greaves,Поножи стража защитника
Defender's Guardian Striders,Походные сапоги стража защитника
Defender's Guise,Облик защитника
Defender's Handguards of Dhuum,Наручи защитника Дхуума
Defender's Hardened Keep Fragment,Фрагмент укреплённой крепости защитника
Defender's Harpoon Gun,Гарпунное ружьё защитника
Defender's Helm of Dhuum,Шлем Дхуума защитника
Defender's Herald,Глашатай защитника
Defender's Impaler,Протыкатель защитника
Defender's Indomitable Gladius,Непокорный гладиус защитника
Defender's Indomitable Pistol,Непокорный пистолет защитника
Defender's Keep Construct Helm,Шлем конструкта крепости защитника
Defender's Keep Construct Hood,Капюшон защитника из Обители Хранителя
Defender's Keep Construct Mask,Маска защитника крепостной конструкции
Defender's Keep Construct Torch,Факел хранителя конструкта защитника
Defender's Largos Greatbow,Большой лук Лагоса защитника
Defender's Largos Swiftblade,Быстрый клинок Лагоса защитника
Defender's Leggings,Штаны защитника
Defender's Mantle of Dhuum,Оплечье Дхуума защитника
Defender's Mark,Метка защитника
Defender's Masque,Маска защитника
Defender's Mist-Touched Breastplate,"Кираса, коснувшаяся тумана, защитника"
Defender's Mist-Touched Breeches,"Штаны, коснувшиеся тумана, защитника"
Defender's Mist-Touched Doublet,"Дублет защитника, тронутый туманом"
Defender's Mist-Touched Epaulets,"Эполеты защитника, тронутые туманом"
Defender's Mist-Touched Footwear,"Обувь защитника, тронутая туманом"
Defender's Mist-Touched Greaves,"Поножи защитника, тронутые туманом"
Defender's Mist-Touched Grips,"Хваты защитника, тронутые туманом"
Defender's Mist-Touched Guise,"Облик защитника, тронутый туманом"
Defender's Mist-Touched Leggings,"Наголенники защитника, тронутые туманом"
Defender's Mist-Touched Masque,"Маска защитника, тронутая туманом"
Defender's Mist-Touched Pauldrons,"Наплечники защитника, тронутые туманом"
Defender's Mist-Touched Shoulderguard,"Наплечный щиток защитника, тронутый туманом"
Defender's Mist-Touched Striders,"Стремена защитника, тронутые туманом"
Defender's Mist-Touched Tassets,"Набедренники защитника, тронутые туманом"
Defender's Mist-Touched Visage,"Лик защитника, тронутый туманом"
Defender's Mist-Touched Visor,"Забрало защитника, тронутое туманом"
Defender's Mist-Touched Warfists,"Боевые рукавицы защитника, тронутые туманом"
Defender's Mist-Touched Wristguards,Тронутые туманом наручи защитника
Defender's Musket,Мушкет защитника
Defender's Oblivion,Забвение защитника
Defender's Pauldrons,Наплечники защитника
Defender's Pauldrons of Dhuum,Наплечники защитника Дхуума
Defender's Razor,Бритва защитника
Defender's Reaver,Ривер защитника
Defender's Revolver,Револьвер защитника
Defender's Rifle,Винтовка защитника
Defender's Shako of Dhuum,Шако защитника Дхуума
Defender's Short Bow,Короткий лук защитника
Defender's Shoulderguard,Наплечник защитника
Defender's Shoulderguards of Dhuum,Наплечи защитника Дхуума
Defender's Skullcap of Dhuum,Черепная шапка защитника Дхуума
Defender's Sledge of the Red Witch,Кувалда защитника Красной Ведьмы
Defender's Slippers of Dhuum,Туфли защитника Дхуума
Defender's Sloth-Hunting Hammer,Молот защитника для охоты на ленивцев
Defender's Sloth-Skin Gauntlets,Перчатки защитника из кожи ленивца
Defender's Sloth-Skin Gloves,Перчатки из кожи ленивца защитника
Defender's Sloth-Skin Handwraps,Обмотки из кожи ленивца защитника
Defender's Slothasor Effigy,Чучело защитника Слотасора
Defender's Sparking Dagger,Искрящийся кинжал защитника
Defender's Sparking Vanquisher,Искрящийся победитель защитника
Defender's Spire,Шпиль защитника
Defender's Spire of Samarog,Шпиль защитника Самарога
Defender's Spirit Branch,Ветвь духа защитника
Defender's Spirit Ward,Оберег духа защитника
Defender's Staff,Посох защитника
Defender's Striders,Походные сапоги защитника
Defender's Talisman of Holt,Талисман защитника Холта
Defender's Tassets,Набедренники защитника
Defender's Touch of Dhuum,Прикосновение защитника Дхуума
Defender's Treasured Bough,Драгоценная ветвь защитника
Defender's Trident,Трезубец защитника
Defender's Visage,Лик защитника
Defender's Visor,Забрало защитника
Defender's Voice in the Void,Голос защитника в пустоте
Defender's Wand,Жезл защитника
Defender's Warfists,Кулаки защитника
Defender's Warhammer,Молот защитника
Defender's Watchkeeper Trophy Bow,Трофейный лук стража защитника
Defender's Watchkeeper Trophy Warhorn,Трофейный рог стража защитника
Defender's White Mantle Amice,Амикт «защитника» из Белой Мантии
Defender's White Mantle Axe,Топор Белой Мантии защитника
Defender's White Mantle Bugle,Горн Белой Мантии защитника
Defender's White Mantle Bulwark,Бастион Белой Мантии защитника
Defender's White Mantle Censer,Кадило Белой Мантии защитника
Defender's White Mantle Gavel,Молоток Белой Мантии защитника
Defender's White Mantle Gladius,Гладиус Белой Мантии защитника
Defender's White Mantle Greatbow,Большой лук Белого Плаща защитника
Defender's White Mantle Hammer,Молот Белого Плаща защитника
Defender's White Mantle Icon,Икона Белого Плаща защитника
Defender's White Mantle Pistol,Пистолет Белого Плаща защитника
Defender's White Mantle Rifle,Винтовка Белого Плаща защитника
Defender's White Mantle Rod,Жезл Белого Плаща защитника
Defender's White Mantle Short Bow,Короткий лук Белого Плаща защитника
Defender's White Mantle Shoulders,«Наплечники Белой Мантии защитника»
Defender's White Mantle Slicer,Резак Белого Плаща защитника
Defender's White Mantle Spaulders,Наплечники Белого Плаща защитника
Defender's White Mantle Staff,Посох Белого Плаща защитника
Defender's White Mantle Sunderer,Разрушитель Белого Плаща защитника
Defender's Woven Band,Плетёная повязка защитника
Defender's Woven Band (Infused),Плетёное кольцо защитника (наполненное)
Defender's Wristguards,Наручи защитника
Defender's Xera Backpiece,Наспинный аксессуар защитника Ксеры
Defender's Xera Backpiece (Infused),Заплечье Ксеры защитника (Насыщенное)
Defender's Xera Scepter,Скипетр защитника Ксеры
Defense Plans,Оборонные планы
Defiant Blaze,Непокорное пламя
Defiant Glass Axe Skin,Облик топора «Непокорное стекло»
Defiant Glass Backpack Skin,Облик стеклянного ранца «Непокорный»
Defiant Glass Dagger Skin,Облик стеклянного кинжала «Дерзкий»
Defiant Glass Focus Skin,Облик фокуса «Непокорное стекло»
Defiant Glass Greatsword Skin,Облик «Стеклянный великий меч непокорности»
Defiant Glass Hammer Skin,Облик молота «Несгибаемое стекло»
Defiant Glass Longbow Skin,Облик непокорного стеклянного длинного лука
Defiant Glass Mace Skin,Облик стеклянной булавы «Вызывающий»
Defiant Glass Pistol Skin,Облик стеклянного пистолета Непокорного
Defiant Glass Rifle Skin,Дерзкий облик стеклянной винтовки
Defiant Glass Scepter Skin,Облик стеклянного скипетра непокорности
Defiant Glass Shield Skin,Облик щита «Стекло непокорности»
Defiant Glass Short Bow Skin,Облик короткого лука «Вызывающее стекло»
Defiant Glass Staff Skin,Облик «Стеклянный посох непокорности»
Defiant Glass Sword Skin,Облик стеклянного меча «Непокорный»
Defiant Glass Torch Skin,Облик стеклянного факела «Вызов»
Defiant Glass Warhorn Skin,Облик боевого рога «Непокорное стекло»
Defiant Glass Weapon Box,Коробка оружия «Стекло мятежника»
Deimos Statue,Статуя Деймоса
Deimos's Coffer,Сундук Деймоса
Deimos's Top-Tier Supplies,Элитные припасы Деймоса
DeLana's Coinpurse,Кошелек ДеЛаны
Delavan Guppy,Делаванская гуппи
Deldrimor Mace,Дельдриморская булава
Deldrimor Ring,Дельдриморское кольцо
Deldrimor Ring Replica,Реплика дельдриморского кольца
Deldrimor Rivets,Дельдриморские заклёпки
Deldrimor Steel Axe Blade,Лезвие топора из дельдриморской стали
Deldrimor Steel Boot Casing,Стальной башмачный каркас дельдримора
Deldrimor Steel Boot Lining,Дельдриморская стальная подкладка для сапог
Deldrimor Steel Breather Casing,Корпус дыхателя из дельдриморской стали
Deldrimor Steel Breather Lining,Подкладка для дыхателя из дельдриморской стали
Deldrimor Steel Chestplate Padding,Прокладка для нагрудника из дельдриморской стали
Deldrimor Steel Chestplate Panel,Панель нагрудника из дельдриморской стали
Deldrimor Steel Dagger Blade,Клинок кинжала из дельдриморской стали
Deldrimor Steel Dagger Hilt,Рукоять кинжала из дельдриморской стали
Deldrimor Steel Gauntlet Lining,Подкладка из дельдриморской стали для рукавиц
Deldrimor Steel Gauntlet Plates,Стальные пластины дельдриморских перчаток
Deldrimor Steel Greatsword Blade,Клинок великого меча из дельдриморской стали
Deldrimor Steel Greatsword Hilt,Рукоять большого меча из дельдриморской стали
Deldrimor Steel Hammer Head,Головка молота из делдриморской стали
Deldrimor Steel Helmet Casing,Шлемная обшивка из дельдриморской стали
Deldrimor Steel Helmet Lining,Подкладка шлема из дельдриморской стали
Deldrimor Steel Horn,Дельдриморский стальной рог
Deldrimor Steel Ingot,Слиток дельдриморской стали
Deldrimor Steel Ingot Delivery,Доставка слитков дельдриморской стали
Deldrimor Steel Legging Lining,Подкладка для поножей из дельдриморской стали
Deldrimor Steel Legging Panel,Стальная пластина для поножей Дельдримора
Deldrimor Steel Mace Head,Головка булавы из дельдриморской стали
Deldrimor Steel Pauldron Casing,Каркас наплечников из дельдриморской стали
Deldrimor Steel Pauldron Lining,Подкладка наплечника из дельдриморской стали
Deldrimor Steel Pistol Barrel,Стальной ствол для пистолета из Дельдримора
Deldrimor Steel Plated Dowel,Стальной штифт из дельдримора
Deldrimor Steel Rifle Barrel,Ствольная коробка из дельдриморской стали из винтовки
Deldrimor Steel Shield Backing,Стальная основа щита Дельдримора
Deldrimor Steel Shield Boss,Дельдриморская стальная накладка на щит
Deldrimor Steel Spear Head,Наконечник копья из дельдриморской стали
Deldrimor Steel Sword Blade,Клинок меча из дельдриморской стали
Deldrimor Steel Sword Hilt,Гарда стального меча дельдримора
Deldrimor Steel Torch Head,Головка факела из дельдриморской стали
Deldrimor Steel Trident Head,Головка дельдриморской стальной трезубца
Deldrimor Steel Warhorn Mouthpiece,Мундштук боевого рога из дельдриморской стали
Deldrimor Stoneskin Infusion,Инкрустация «Дельдриморская каменная кожа»
Deldrimor Supply Box,Припасы Дельдримора
Deldrimor Support Mark,Метка поддержки Дельдримора
Deldrimor Supporter: Tier 1,Сторонник Дельдримора: 1-й уровень
Deldrimor Supporter: Tier 2,Сторонник Дельдримора: 2-й уровень
Deldrimor Supporter: Tier 3,Сторонник Дельдримора: 3-й уровень
Deldrimor Supporter: Tier 4,Сторонник Дельдримора: 4-й уровень
Deldrimor Supporter: Tier 5,Сторонник Дельдримора: 5-й уровень
Delectable Birthday Dyes,Вкусные праздничные красители
Delicate Egg,Нежное яйцо
Delicate Flower,Нежный цветок
Delicate Harp String,Нежная струна арфы
Delicate Lace Cape Skin,Образ нежного кружевного плаща
Delicate Letter,Нежное письмо
Delicate Passion Flower,Нежный страстоцвет
Delicate Snowflake,Нежная снежинка
Delicately penned on this scrap of paper is a list of secluded locations.,На этом клочке бумаги аккуратным почерком перечислены уединённые места.
Delicious Cave Spore,Вкусная пещерная спора
Delicious Rice Ball,Вкусный рисовый шарик
"Deliver to the Castaway Vice Chief.
Task Item","Доставьте Заместителю главы изгоев.
Предмет задания"
Delivered Aberrant Warg Meat Chunk,Доставленный кусок мяса чудовищного варга
Delivered Bear Flank,Доставленный медвежий бок
Delivered Boneskinner Flank,Доставленный бок кожиного костела
Delivered Crude Drawing,Доставленный грубый рисунок
Delivered Crumpled Pages,Доставленные мятые страницы
Delivered Deer Meat Hunk,Доставленный кусок оленины
Delivered Imported Blood Orange,Доставленный импортный кровавый апельсин
Delivered Rabbit Meat Chunk,Кусок доставленной крольчатины
Delivered Torn Letter,Доставленное рваное письмо
Delivers a Crystallized Supply Cache to your home instance. Also contains 3 Vials of Chak Acid.,Доставляет кристаллизованный тайник с припасами в ваше домашнее убежище. Также содержит 3 флакона кислоты чак.
Delivers a lost bandit chest to your home instance.,Доставляет потерянный сундук бандита в ваше домашнее убежище.
Delivers a Pact Airship Cargo container to your home instance. Also contains 3 Pact Crowbars.,Доставляет контейнер с грузом дирижабля Ордена в ваше домашнее убежище. Также содержит 3 лома Ордена.
Delivers an enchanted chest to your home instance that replenishes itself daily.,"Доставляет зачарованный сундук в ваше домашнее убежище, который пополняется ежедневно."
Delivers an Exalted Chest to your home instance. Also contains 3 Exalted Keys.,Доставляет сундук Возвышенных в ваше домашнее убежище. Также содержит 3 ключа Возвышенных.
Delivery Accepted,Доставка принята
Delusion Loop,Петля заблуждения
Deluxe Burger,Делюкс-бургер
Deluxe Charr Copter,Люкс-вертолёт чаров
Deluxe Gear Box,Роскошная коробка снаряжения
Deluxe Leather Seating,Кожаные сиденья класса люкс
Deluxe Vine Wall,Делюкс-стена из лиан
Deluxe Wyvern Trophy,Роскошный трофей виверны
Demise of the Dragon,Гибель дракона
Demitasse of Bloodstone Espresso,Демитас эспрессо из кровавого камня
Demolished Mast Pole,Сломанная мачтовая стойка
Demon Masque,Маска демона
Demon Statue,Статуя демона
Demon-Haunted Axe,"Топор, одержимый демоном"
Demon-Haunted Dagger,"Кинжал, одержимый демоном"
Demon-Haunted Focus,"Фокус, одержимый демоном"
Demon-Haunted Greatsword,"Большой меч, одержимый демоном"
Demon-Haunted Hammer,"Молот, одержимый демоном"
Demon-Haunted Longbow,"Длинный лук, одержимый демоном"
Demon-Haunted Mace,"Булава, одержимая демоном"
Demon-Haunted Pistol,"Пистолет, одержимый демоном"
Demon-Haunted Rifle,"Винтовка, одержимая демоном"
Demon-Haunted Scepter,"Скипетр, одержимый демоном"
Demon-Haunted Shield,"Щит, одержимый демоном"
Demon-Haunted Short Bow,Демонический короткий лук
Demon-Haunted Staff,Демонический посох
Demon-Haunted Sword,Демонический меч
Demon-Haunted Torch,Демонический факел
Demon-Haunted Warhorn,Демонический боевой рог
Demon-Slaying Station,Станция убийства демонов
Demonic Heart,Демоническое сердце
Demonic Infusion,Демоническая инфузия
Demure Dye,Краска «Скромная»
Demystifying Device,Демистификатор
Dendritic Avenger,Дендритный Мститель
Denim Dye,Краска «Деним»
Deno's Fish Hook,Рыболовный крючок Дено
Deno's Harpoon,Гарпун Дено
Deno's Rebreather,«Дыхательная трубка Дено»
Deno's Speargun,Спирган Дено
Deno's Trident,Трезубец Дено
Dented Canthan Chalice,Помятая кантанская чаша
Dented Dredge Gear,Помятая деталь дредж
Depleted Aspect Crystal,Истощенный кристалл аспекта
Depleted Jade Siege Shell,Истощённая нефритовая осадная оболочка
Depleted Power Crystal,Истощенный силовой кристалл
Depleted Power Source,Истощенный источник энергии
Deploy a sentry turret that reveals enemy positions within a radius of 1200 on the map.,"Установить сторожевую турель, которая показывает позиции врагов в радиусе 1200 на карте."
Deploy bombs at the supply depot that will explode if the objective is captured by an enemy team. The explosion will destroy all remaining supply at the objective.,"Установить бомбы на складе припасов, которые взорвутся, если цель будет захвачена вражеской командой. Взрыв уничтожит все оставшиеся припасы у цели."
Deployable Mortar Kit,Развёртываемый миномётный комплект
Deployable Thumper Turret,Развёртываемая турель-трамбовка
"Deposit into a pile of carrots for the springers at Highjump Ranch or trade to Stablemaster Unja for special Adventurer's Goods.
Renown Item","Положите морковь в кучу для лошадей на ранчо Хайджамп или обменяйте её у конюха Унджи на особые товары для искателей приключений.
Предмет, дающий славу."
Deposit this decoration in the guild's decoration storage.,Поместите это украшение в хранилище украшений гильдии.
Deputy Peacemaker Badge,Значок заместителя миротворца
Derived from alleola sap gathered within Echovald Forest. Can be used to soothe turtle skin when rigged with a heavy duty saddle.,"Получено из сока аллеолы, собранного в Эховальдском лесу. Можно использовать для успокоения кожи черепахи, оснащенной тяжёлым седлом."
Desecrator Runestone,Рунический камень осквернителя
Desert Armor Box,Коробка с пустынной броней
Desert Crafting Material Coffer,Сундук с пустынными материалами для крафта
Desert Explorer Kit,Набор пустынного исследователя
Desert Harpy Dye,Краска «Пустынная гарпия»
Desert Hunter Cache,Тайник пустынного охотника
Desert King Axe Skin,Облик топора «Пустынный король»
Desert King Backpack and Glider Combo,Рюкзак и планер Короля пустыни
Desert King Dagger Skin,Облик кинжала «Пустынный король»
Desert King Focus Skin,Облик фокуса «Пустынный король»
Desert King Greatsword Skin,Облик Большого меча Пустынного Короля
Desert King Hammer Skin,Облик молота «Пустынный король»
Desert King Longbow Skin,Облик длинного лука «Пустынный король»
Desert King Mace Skin,Облик булавы «Пустынный король»
Desert King Pistol Skin,Облик пистолета «Пустынный король»
Desert King Reliquary Backpiece,Спинная броня: Реликварий короля пустыни
Desert King Rifle Skin,Облик винтовки «Пустынный король»
Desert King Scepter Skin,Облик скипетра «Пустынный король»
Desert King Shield Skin,Облик щита «Пустынный король»
Desert King Short Bow Skin,Облик короткого лука «Пустынный король»
Desert King Staff Skin,Облик посоха Пустынного короля
Desert King Sword Skin,Облик меча «Король пустыни»
Desert King Torch Skin,Облик факела «Пустынный король»
Desert King Warhorn Skin,Облик рога пустынного короля
Desert King Weapon Box,Сундук с оружием Пустынного короля
Desert Luciferin,Пустынный люциферин
Desert Oasis Sample,Образец пустынного оазиса
Desert Racer Mount Adoption License,Лицензия на принятие скакуна «Пустынный гонщик»
Desert Racer Mount Select License,Лицензия на выбор скакуна «Пустынный гонщик»
Desert Rose,Пустынная роза
Desert Rose Skin,Облик пустынной розы
Desert Sofa,Пустынный диван
Desert-Spiced Coffee Container,Контейнер с кофе по-пустынному
Deserter's Architeuthis,Архитеутис дезертира
Deserter's Barnacle Scraper,Скребок для ракушек дезертира
Deserter's Bent Circuit,Гнутая цепь дезертира
Deserter's Boltcaster,Болтомёт дезертира
Deserter's Bombard,Бомбарда дезертира
Deserter's Boregun,Бур-ружьё дезертира
Deserter's Chainblade,Цепной клинок дезертира
Deserter's Charr Alarm Clock,Будильник дезертира с чарром
Deserter's Chromecurve,Хромокривая дезертира
Deserter's Crack o' Red Dawn,Трещина алой зари дезертира
Deserter's Cragvox,Скалоголос дезертира
Deserter's Crowncrusher,Крушитель корон дезертира
Deserter's Darkdevoted Kris,Дезертира Темнопреданный крис
Deserter's Discharging Pole,Дезертира Разряжающий шест
Deserter's Eerie Conch,Дезертира Жуткая раковина
Deserter's Forkfang,Дезертира Вилкоклык
Deserter's Geared Maw,Дезертира Зубчатая пасть
Deserter's Gladium Prod,Дезертира Гладиум-тычок
Deserter's Gravelgun,Дезертира Гравийное ружьё
Deserter's Grawlgrinder,Дезертира Граулодробилка
Deserter's Housebreaker,Дезертира Взломщик
Deserter's Immutabilis,Дезертира Иммутабилис
Deserter's Impulse Spire,Дезертира Импульсный шпиль
Deserter's Lantern of the Lost,Дезертира Фонарь потерянных
Deserter's Legion's Light,Дезертира Свет легиона
Deserter's Mournsword,Дезертира Скорбный меч
Deserter's Nucleus,Дезертира Ядро
Deserter's Ominous Egg,Зловещее яйцо дезертира
Deserter's Phosphor Brand,Фосфорное клеймо дезертира
Deserter's Problem Solver,Решатель проблем дезертира
Deserter's Pulleybow,Блочный лук дезертира
Deserter's Pulse Hammer,Импульсный молот дезертира
Deserter's Returner's Gaff,Багр возвращателя дезертира
Deserter's Rock Carbine,Каменный карабин дезертира
Deserter's Rota Misfortuna,Рота-неудачница дезертира
Deserter's Runerod,Рунический жезл дезертира
Deserter's Serrated Fate,Зазубренная судьба дезертира
Deserter's Shell of Secrets,Раковина секретов дезертира
Deserter's Short-Tailed Shot,Короткохвостый выстрел дезертира
Deserter's Slate-Bound Star,Сланцевая звезда дезертира
Deserter's Sorrowmaker,Творец скорби дезертира
Deserter's Spitespewer,Плевательница злобы дезертира
Deserter's Steamsmash,Паровой дробитель дезертира
Deserter's Tarnished Hewer,Потускневший тесак дезертира
Deserter's Tuneblade,Мелодичный клинок дезертира
Deserter's Vein Breaker,Жилолом дезертира
Deserter's War Auger,Военный бур дезертира
Deserter's Weatherwrack,Непогодник дезертира
Designer Hoodie,Дизайнерская толстовка
Designer Hoodie Clothing Outfit,Дизайнерский худи — костюм
Desmina's Coffer,«Сундук Десмины»
Desmina's Lockbox,Шкатулка Десмины
Desmina's Token,Жетон Десмины
Desmina's Top-Tier Supplies,Припасы высшего сорта Десмины
Desolation Griffon Expert: Bronze,Эксперт по грифонам Пустоши: бронза
Desolation Griffon Master: Bronze,Мастер грифонов Пустоши: Бронза
Desolation Strongbox,Сундук запустения
Despair's Lament,Плач отчаяния
"Despite the Branding, this city is still an architectural marvel.","Несмотря на Скверну, этот город всё ещё является архитектурным чудом."
Dessa's Experiment Journal,Экспериментальный журнал Дессы
Dessert Feast: Double-click to set out a Giant Chocolate Cake to share with anyone in the area. Cake stays active for 5 minutes.,"Десертное пиршество: Дважды щёлкните, чтобы выставить Гигантский шоколадный торт, которым можно угостить всех в округе. Торт остаётся активным в течение 5 минут."
