english,translate
Someone must've gotten a little too excited while listening to this song.,"Кто-то, должно быть, слишком разволновался, слушая эту песню."
Someone seems to have taken the matching spoon.,"Кто-то, кажется, взял подходящую ложку."
"Something hidden, the veil obscures, a language unspoken... In the darkness, she was born again.","Что-то скрытое, вуаль скрывает, невысказанный язык... Во тьме она родилась заново."
"Something is making Wintersday gifts angry, and we've got a whole pile of them! Is it something inside? Outside? Or is it just wrapped too tightly?

Talk to Collector Terksli to unwrap this seasonal oddity.

Minis are tiny models of creatures from around the world. They can be collected and activated one at a time to follow you around.","Что-то злит подарки Дня Зимы, и у нас их целая куча! Что-то внутри? Снаружи? Или они просто слишком туго завёрнуты?

Поговорите с коллекционером Теркси, чтобы развернуть этот сезонный курьёз.

Мини — это крошечные модели существ со всего мира. Их можно собирать и активировать по одному, чтобы они следовали за вами."
Sometimes children leave a ball lying in the middle of Lion's Arch.,Иногда дети оставляют мяч валяться посреди Львиной Арки.
Sometimes dropped by saurians throughout the Heart of Maguuma.,Иногда выпадает из завров по всему Сердцу Магуммы.
Sometimes the cage gets something stronger that it's meant for and they break out. Other times something bigger is hungry and breaks in.,"Иногда в клетку попадает нечто более сильное, чем предназначено для неё, и оно вырывается наружу. В другой раз что-то покрупнее проголодалось и врывается внутрь."
Song of the Moletariate,Песнь Молетариата
Song of the Numberless Pack,Песня бесчисленной стаи
Song of the Temptress,Песнь Искусительницы
Sonic Periscope Audio Log,Аудиожурнал звукового перископа
Sonic Rifle,Звуковая винтовка
Sons of Svanir Battle Plans,Планы битвы Сыновей Сванира
Soo-Won Dye Kit,Набор красок Су-Вон
Soo-Won's Argument Skin,Облик «Спор Су-Вон»
Soo-Won's Bite Skin,Облик «Укус Су-Вон»
Soo-Won's Breath Skin,Облик «Дыхание Су-Вон»
Soo-Won's Claw Skin,Облик «Коготь Су-Вон»
Soo-Won's Fang Skin,Облик «Клык Су-Вон»
Soo-Won's Flight Skin,Облик «Полёт Су-Вон»
Soo-Won's Gaze Skin,Облик «Взгляд Су-Вон»
Soo-Won's Insight Skin,Облик «Прозрение Су-Вон»
Soo-Won's Persuasion Skin,Облик «Убеждение Су-Вон»
Soo-Won's Rending Skin,Облик «Терзание Су-Вон»
Soo-Won's Scale Skin,Облик «Чешуя Су-Вон»
Soo-Won's Tail Skin,Облик «Хвост Су-Вон»
Soo-Won's Voice Skin,Облик «Голос Су-Вон»
Soo-Won's Weight Skin,Облик «Вес Су-Вон»
Soo-Won's Wing Skin,Облик «Крыло Су-Вон»
Soo-Won's Wisdom Skin,Облик «Мудрость Су-Вон»
Soot-Covered Ring,Закопчённое кольцо
Sorcerer's Cape Backpack and Glider Combo,Комбо-набор «Плащ-рюкзак и планер чародея»
Sorcerer's Cape Skin,Облик плаща чародея
Sorcerer's Coat,Пальто чародея
Sorcerer's Pants,Штаны колдуна
Soros' Assassin Inscription,Гравировка ассасина Сороса
Soros's Artifact,Артефакт Сороса
Soros's Bastion,Бастион Сороса
Soros's Blade,Клинок Сороса
Soros's Brazier,Жаровня Сороса
Soros's Claymore,Клеймор Сороса
Soros's Flanged Mace,Фланцевая булава Сороса
Soros's Greatbow,Большой лук Сороса
Soros's Harpoon Gun,Гарпунное ружьё Сороса
Soros's Herald,Глашатай Сороса
Soros's Impaler,Пронзатель Сороса
Soros's Musket,Мушкет Сороса
Soros's Razor,Бритва Сороса
Soros's Reaver,Жнец Сороса
Soros's Revolver,Револьвер Сороса
Soros's Short Bow,Короткий лук Сороса
Soros's Spire,Шпиль Сороса
Soros's Trident,Трезубец Сороса
Soros's Wand,Жезл Сороса
Soros's Warhammer,Боевой молот Сороса
Soros's Weapon Chest,Сундук с оружием Сороса
Sorrow's Claw,Коготь Скорби
Sorrow's Embrace Armor Box,Сундук с броней «Объятия Скорби»
Sorrow's Embrace Token Loot Box,Сундук с жетонами Объятий Скорби
Sorrow's Embrace Weapons Box,Сундук с оружием из Объятий Скорби
Sorrowful Treasure,Печальное сокровище
Soul Battery Fragment,Фрагмент батареи душ
Soul Binder,Связыватель душ
Soul Cake,Пирожок души
Soul Conductor,Проводник душ
Soul Eater Siege Turtle Skin,Облик осадной черепахи «Пожиратель душ»
Soul Mirror,Зеркало души
Soul of Koda,Душа Коды
Soul of the Keep,Душа крепости
Soul Pastry,Пирожное души
Soul River Hound Hammer Skin,Облик молота «Гончая Реки Душ»
Soulbeast Pads,Ступни зверодушника
Soulbeast's Cache,Тайник душезверя
Soulbeast's Dagger,Кинжал зверодуха
Soulfire Lantern Torch Skin,Облик факела «Фонарь огня душ»
Soundless Hammer,Беззвучный молот
Soundtrack Single—End of Dragons,Сингл саундтрека — Конец драконов
Soundtrack Single—Guild Wars 2,Сингл саундтрека — Guild Wars 2
Soundtrack Single—Heart of Thorns,Сингл саундтрека — Сердце Терний
Soundtrack Single—Icebrood Saga,Сингл саундтрека — Сага о ледяном отродье
Soundtrack Single—Janthir Wilds,Сингл саундтрека — Дикие земли Джантира
Soundtrack Single—Living World Season 2,"Сингл саундтрека — Живой мир, сезон 2"
Soundtrack Single—Living World Season 3,"Сингл саундтрека — Живой мир, сезон 3"
Soundtrack Single—Living World Season 4,"Сингл саундтрека — Живой мир, сезон 4"
Soundtrack Single—Metal Legion,Сингл саундтрека — Металлический легион
Soundtrack Single—Path of Fire,Сингл саундтрека — Путь огня
Soundtrack Single—Secrets of the Obscure,Сингл саундтрека — Тайны Сокрытого
Soundtrack Single—Super Adventure Box,Сингл саундтрека — Super Adventure Box
Soup Feast: Double-click to set out a Pot of Artichoke Soup to share with anyone in the area. Pot stays active for 5 minutes.,"Супный пир: Дважды щёлкните, чтобы выставить горшок супа из артишоков, которым можно поделиться с любым в округе. Горшок активен в течение 5 минут."
Soup Feast: Double-click to set out a Pot of Beet and Bean Stew to share with anyone in the area. Pot stays active for 5 minutes.,"Супный пир: Дважды щёлкните, чтобы выставить горшок рагу из свёклы и бобов, которым можно поделиться с любым в округе. Горшок активен в течение 5 минут."
Soup Feast: Double-click to set out a Pot of Butternut Squash Soup to share with anyone in the area. Pot stays active for 5 minutes.,"Супный пир: Дважды щёлкните, чтобы выставить горшок супа из мускатной тыквы, которым можно поделиться с любым в округе. Горшок активен в течение 5 минут."
Soup Feast: Double-click to set out a Pot of Cauliflower Soup to share with anyone in the area. Pot stays active for 5 minutes.,"Супный пир: Дважды щёлкните, чтобы выставить горшок супа из цветной капусты, которым можно поделиться с любым в округе. Горшок активен в течение 5 минут."
Soup Feast: Double-click to set out a Pot of Chickpea and Poultry Soup to share with anyone in the area. Pot stays active for 5 minutes.,"Супный пир: Дважды щёлкните, чтобы выставить горшок супа из нута и птицы, которым можно поделиться с любым в округе. Горшок активен в течение 5 минут."
Soup Feast: Double-click to set out a Pot of Chickpea Soup to share with anyone in the area. Pot stays active for 5 minutes.,"Супный пир: Дважды щёлкните, чтобы выставить горшок супа из нута, которым можно поделиться с любым в округе. Горшок активен в течение 5 минут."
Soup Feast: Double-click to set out a Pot of Chili and Avocado to share with anyone in the area. Pot stays active for 5 minutes.,"Супный пир: Дважды щёлкните, чтобы выставить горшок чили с авокадо, которым можно поделиться с любым в округе. Горшок активен в течение 5 минут."
Soup Feast: Double-click to set out a Pot of Clam Chowder to share with anyone in the area. Pot stays active for 5 minutes.,"Супный пир: Дважды щёлкните, чтобы выставить горшок похлёбки из моллюсков, которым можно поделиться с любым в округе. Горшок активен в течение 5 минут."
Soup Feast: Double-click to set out a Pot of Creamy Portobello Soup to share with anyone in the area. Pot stays active for 5 minutes.,"Супный пир: Дважды щёлкните, чтобы выставить горшок сливочного супа из грибов портобелло, которым можно поделиться с любым в округе. Горшок активен в течение 5 минут."
Soup Feast: Double-click to set out a Pot of Curry Butternut Squash Soup to share with anyone in the area. Pot stays active for 5 minutes.,"Супный пир: Дважды щёлкните, чтобы выставить горшок супа из мускатной тыквы с карри, которым можно поделиться с любым в округе. Горшок активен в течение 5 минут."
Soup Feast: Double-click to set out a Pot of Curry Pumpkin Soup to share with anyone in the area. Pot stays active for 5 minutes.,"Супный пир: Дважды щёлкните, чтобы выставить горшок тыквенного супа с карри, которым можно поделиться с любым в округе. Горшок активен в течение 5 минут."
Soup Feast: Double-click to set out a Pot of Dilled Clam Chowder to share with anyone in the area. Pot stays active for 5 minutes.,"Супный пир: Дважды щёлкните, чтобы выставить горшок похлёбки из моллюсков с укропом, которым можно поделиться с любым в округе. Горшок активен в течение 5 минут."
Soup Feast: Double-click to set out a Pot of Fancy Bean Chilli to share with anyone in the area. Pot stays active for 5 minutes.,"Супный пир: Дважды щёлкните, чтобы выставить горшок изысканного чили из бобов, которым можно поделиться с любым в округе. Горшок активен в течение 5 минут."
Soup Feast: Double-click to set out a Pot of Fancy Creamy Mushroom Soup to share with anyone in the area. Pot stays active for 5 minutes.,"Супный пир: Дважды щёлкните, чтобы выставить горшок с изысканным сливочным грибным супом, которым можно поделиться с любым в округе. Горшок активен в течение 5 минут."
Soup Feast: Double-click to set out a Pot of Fancy Potato and Leek Soup to share with anyone in the area. Pot stays active for 5 minutes.,"Супный пир: Дважды щёлкните, чтобы выставить горшок с изысканным картофельно-луковым супом, которым можно поделиться с любым в округе. Горшок активен в течение 5 минут."
Soup Feast: Double-click to set out a Pot of Fire Meat Chili to share with anyone in the area. Pot stays active for 5 minutes.,"Супный пир: Дважды щёлкните, чтобы выставить горшок с огненным мясным чили, которым можно поделиться с любым в округе. Горшок активен в течение 5 минут."
Soup Feast: Double-click to set out a Pot of Fire Veggie Chili to share with anyone in the area. Pot stays active for 5 minutes.,"Супный пир: Дважды щёлкните, чтобы выставить горшок с огненным овощным чили, которым можно поделиться с любым в округе. Горшок активен в течение 5 минут."
Soup Feast: Double-click to set out a Pot of Hearty Poultry Soup to share with anyone in the area. Pot stays active for 5 minutes.,"Супный пир: Дважды щёлкните, чтобы выставить горшок с сытным супом из птицы, которым можно поделиться с любым в округе. Горшок активен в течение 5 минут."
Soup Feast: Double-click to set out a Pot of Hearty Red Meat Stew to share with anyone in the area. Pot stays active for 5 minutes.,"Супный пир: Дважды щёлкните, чтобы выставить горшок с сытным рагу из красного мяса, которым можно поделиться с любым в округе. Горшок активен в течение 5 минут."
Soup Feast: Double-click to set out a Pot of Kale and Poultry Soup to share with anyone in the area. Pot stays active for 5 minutes.,"Супный пир: Дважды щёлкните, чтобы выставить горшок с супом из капусты кале и птицы, которым можно поделиться с любым в округе. Горшок активен в течение 5 минут."
Soup Feast: Double-click to set out a Pot of Kale Soup to share with anyone in the area. Pot stays active for 5 minutes.,"Супный пир: Дважды щёлкните, чтобы выставить горшок с супом из капусты кале, которым можно поделиться с любым в округе. Горшок активен в течение 5 минут."
Soup Feast: Double-click to set out a Pot of Lemongrass Poultry Soup to share with anyone in the area. Pot stays active for 5 minutes.,"Супный пир: Дважды щёлкните, чтобы выставить горшок с супом из птицы с лемонграссом, которым можно поделиться с любым в округе. Горшок активен в течение 5 минут."
Soup Feast: Double-click to set out a Pot of Meat and Bean Chilli to share with anyone in the area. Pot stays active for 5 minutes.,"Супный пир: Дважды щёлкните, чтобы выставить горшок с мясным и бобовым чили, которым можно поделиться с любым в округе. Горшок активен в течение 5 минут."
Soup Feast: Double-click to set out a Pot of Meat and Cabbage Stew to share with anyone in the area. Pot stays active for 5 minutes.,"Супный пир: Дважды щёлкните, чтобы выставить горшок с мясным и капустным рагу, которым можно поделиться с любым в округе. Горшок активен в течение 5 минут."
Soup Feast: Double-click to set out a Pot of Meat and Winter Vegetable Stew to share with anyone in the area. Pot stays active for 5 minutes.,"Супный пир: Дважды щёлкните, чтобы выставить горшок с мясным рагу с зимними овощами, которым можно поделиться с любым в округе. Горшок активен в течение 5 минут."
Soup Feast: Double-click to set out a Pot of Orrian Truffle and Meat Stew to share with anyone in the area. Pot stays active for 5 minutes.,"Супный пир: Дважды щёлкните, чтобы выставить горшок с рагу из оррианских трюфелей и мяса, которым можно поделиться с любым в округе. Горшок активен в течение 5 минут."
Soup Feast: Double-click to set out a Pot of Orrian Truffle Soup to share with anyone in the area. Pot stays active for 5 minutes.,"Супный пир: Дважды щёлкните, чтобы выставить горшок с супом из оррианских трюфелей, которым можно поделиться с любым в округе. Горшок активен в течение 5 минут."
Soup Feast: Double-click to set out a Pot of Potato and Leek Soup to share with anyone in the area. Pot stays active for 5 minutes.,"Супный пир: Дважды щёлкните, чтобы выставить горшок с картофельно-луковым супом, которым можно поделиться с любым в округе. Горшок активен в течение 5 минут."
Soup Feast: Double-click to set out a Pot of Poultry and Leek Soup to share with anyone in the area. Pot stays active for 5 minutes.,"Суп-пир: Дважды щёлкните, чтобы выставить горшок с супом из птицы и лука-порея, чтобы угостить всех в округе. Горшок активен в течение 5 минут."
Soup Feast: Double-click to set out a Pot of Poultry and Winter Vegetable Soup to share with anyone in the area. Pot stays active for 5 minutes.,"Суп-пир: Дважды щёлкните, чтобы выставить горшок с супом из птицы и зимних овощей, чтобы угостить всех в округе. Горшок активен в течение 5 минут."
Soup Feast: Double-click to set out a Pot of Pumpkin Bisque to share with anyone in the area. Pot stays active for 5 minutes.,"Суп-пир: Дважды щёлкните, чтобы выставить горшок с тыквенным супом-пюре, чтобы угостить всех в округе. Горшок активен в течение 5 минут."
Soup Feast: Double-click to set out a Pot of Saffron-scented Poultry Soup to share with anyone in the area. Pot stays active for 5 minutes.,"Суп-пир: Дважды щёлкните, чтобы выставить горшок с супом из птицы с ароматом шафрана, чтобы угостить всех в округе. Горшок активен в течение 5 минут."
Soup Feast: Double-click to set out a Pot of Savory Spinach and Poultry Soup to share with anyone in the area. Pot stays active for 5 minutes.,"Суп-пир: Дважды щёлкните, чтобы выставить горшок с пикантным супом из шпината и птицы, чтобы угостить всех в округе. Горшок активен в течение 5 минут."
Soup Feast: Double-click to set out a Pot of Snow Truffle Soup to share with anyone in the area. Pot stays active for 5 minutes.,"Суп-пир: Дважды щёлкните, чтобы выставить горшок с супом из снежных трюфелей, чтобы угостить всех в округе. Горшок активен в течение 5 минут."
Soup Feast: Double-click to set out a Pot of Spiced Meat and Cabbage Stew to share with anyone in the area. Pot stays active for 5 minutes.,"Суп-пир: Дважды щёлкните, чтобы выставить горшок с пряным мясным рагу с капустой, чтобы угостить всех в округе. Горшок активен в течение 5 минут."
Soup Feast: Double-click to set out a Pot of Spiced Meat Chili to share with anyone in the area. Pot stays active for 5 minutes.,"Суп-пир: Дважды щёлкните, чтобы выставить горшок с пряным мясным чили, чтобы угостить всех в округе. Горшок активен в течение 5 минут."
Soup Feast: Double-click to set out a Pot of Spiced Veggie Chili to share with anyone in the area. Pot stays active for 5 minutes.,"Суп-пир: Дважды щёлкните, чтобы выставить горшок с пряным овощным чили, чтобы угостить всех в округе. Горшок активен в течение 5 минут."
Soup Feast: Double-click to set out a Pot of Spicy Meat Chili to share with anyone in the area. Pot stays active for 5 minutes.,"Суп-пир: Дважды щёлкните, чтобы выставить горшок с острым мясным чили, чтобы угостить всех в округе. Горшок активен в течение 5 минут."
Soup Feast: Double-click to set out a Pot of Spicy Veggie Chili to share with anyone in the area. Pot stays active for 5 minutes.,"Суп-пир: Дважды щёлкните, чтобы выставить горшок с острым овощным чили, чтобы угостить всех в округе. Горшок активен в течение 5 минут."
Soup Feast: Double-click to set out a Pot of Tomato Zucchini Soup to share with anyone in the area. Pot stays active for 5 minutes.,"Суп-пир: Дважды щёлкните, чтобы выставить горшок с томатным супом с цукини, чтобы угостить всех в округе. Горшок активен в течение 5 минут."
Soup Feast: Double-click to set out a Pot of Yam Soup to share with anyone in the area. Pot stays active for 5 minutes.,"Суп-пир: Дважды щёлкните, чтобы выставить горшок с супом из ямса, чтобы угостить всех в округе. Горшок активен в течение 5 минут."
Soup Feast: Double-click to set out a Pot of Zucchini Chili to share with anyone in the area. Pot stays active for 5 minutes.,"Суп-пир: Дважды щёлкните, чтобы выставить горшок с чили из цукини, чтобы угостить всех в округе. Горшок активен в течение 5 минут."
Sour Apple Dye,Краска «Кислое яблоко»
Sour Cream in Bulk,Сметана оптом
Sour Dye,Краска «Кислый»
Sous-Vide Steak with Mint-Parsley Sauce,Стейк су-вид с мятно-петрушечным соусом
South Tarir Commendation,Благодарность Южного Тарира
Southern Terrapin Siege Turtle Skin,Облик осадной черепахи «Южная черепаха»
Southsun Beach Mini Container,Мини-контейнер «Пляж Южного Солнца»
Southsun Mask,Маска Южного Солнца
Southsun Remembrance Package,Пакет памяти Южного Солнца
Southsun Supply Crate,Ящик припасов Южного Солнца
Southsun Waves T-Shirt Skin,Облик футболки «Волны Южного Солнца»
Southwatch Horn,Рог Южного дозора
Southwatch Torch,Факел Южного дозора
Souvenir Eir Statue,Сувенирная статуя Эйр
"Souvenir tooth taken from a ""Big lizard! Saurian!""

This item only has value as part of the Missing Brood collection.","Зуб-сувенир, взятый у «Большой ящерицы! Сауриана!»

Этот предмет имеет ценность только как часть коллекции «Пропавшая стая»."
Sovereign Arquebus,Аркебуза властелина
Sovereign Arquebus Skin,Облик аркебузы «Властелин»
Sovereign Artifact,Артефакт властелина
Sovereign Artifact Skin,Облик артефакта «Властелин»
Sovereign Beacon Skin,Облик маяка «Властелин»
Sovereign Cinquedea,Чинкведеа властелина
Sovereign Cinquedea Skin,Облик чинкведеи «Властелин»
Sovereign Crescent Skin,Облик полумесяца «Властелин»
Sovereign Crusader,Крестоносец властелина
Sovereign Crusader Skin,Облик крестоносца «Властелин»
Sovereign Eviscerator Skin,Облик истребителя «Властелин»
Sovereign Firearm Skin,Облик огнестрельного оружия «Властелин»
Sovereign Greatbow Skin,Облик большого лука «Властелин»
Sovereign Herald Skin,Облик глашатая «Властелин»
Sovereign Pillar Skin,Облик столпа «Властелин»
Sovereign Protector Skin,Облик защитника «Властелин»
Sovereign Punisher Skin,Облик карателя «Властелин»
Sovereign Scepter Skin,Облик скипетра «Властелин»
Sovereign Spatha Skin,Облик спаты «Властелин»
Sovereign Warhammer Skin,Облик боевого молота «Властелин»
Soy-Sesame Sous-Vide Steak,Стейк су-вид с соей и кунжутом
Spade of the Deep,Лопата Глубин
Spangenhelm of the Warrior,Шпангенхельм воина
Spare Parts,Запасные части
Spark Experiment,Искровой эксперимент
Spark of Sentience,Искра сознания
Spark's Energy,Энергия Искры
Sparkfly Larva,Личинка искромухи
Sparkfly Wings,Крылья светлячков
Sparking Jade Shard,Искрящийся осколок нефрита
Sparking Petrified Wood,Искрящаяся окаменелая древесина
Sparking Rod,Искрящийся жезл
Sparkle Light String,Гирлянда с искрами
Sparkling Effervescence,Искристая шипучесть
Sparkling Tinsel Ornament,Сверкающее мишурное украшение
Sparse Drizzlewood Coast Tree Token,Редкий жетон дерева побережья Дриззлвуда
"Spawn a laboratory that you and your friends can interact with.
Adding this item to your wardrobe may slightly adjust its functionality.","Создайте лабораторию, с которой вы и ваши друзья сможете взаимодействовать.
Добавление этого предмета в ваш гардероб может незначительно изменить его функциональность."
"Spawns a banquet table, keg and various other party items which players can eat and drink from. Lasts 1 hour.","Создает банкетный стол, бочонок и различные другие предметы для вечеринки, из которых игроки могут есть и пить. Длится 1 час."
"Spawns a banquet table, keg, and various other party items that players can eat and drink from. Lasts 1 hour.","Создаёт банкетный стол, бочонок и различные праздничные предметы, с которыми игроки могут взаимодействовать, поедая и выпивая. Длится 1 час."
Spawns a guild banner for 30 minutes that will give a +5%% karma boost to any ally who touches it.,"Создаёт гильдейское знамя на 30 минут, дающее +5%% бонус к карме любому союзнику, коснувшемуся его."
