english,translate
Dire Seer Coat,Грозная куртка провидца
Dire Seer Coat of Rage,Грозная куртка провидца Ярости
Dire Seer Gloves of the Eagle,Грозные перчатки провидца орла
Dire Seer Mantle,Грозная мантия провидца
Dire Seer Mantle of the Pack,Грозное наплечье провидца стаи
Dire Seer Mask of the Centaur,Грозная маска провидца Кентавра
Dire Seer Pants of the Pack,Грозные штаны провидца стаи
Dire Sneakthief Coat,Куртка «Грозный вор»
Dire Sneakthief Coat of Balthazar,Грозная куртка скрытного вора Бальтазара
Dire Sneakthief Gloves of the Pack,Перчатки грозного вора-книжника из стаи
Dire Sneakthief Leggings of the Traveler,Поножи вора-пройдохи «Грозный» с меткой путешественника
Dire Sneakthief Mask of the Centaur,Грозная маска скрытного вора кентавра
Dire Sneakthief Sandals,Грозные сандалии скрытного вора
Dire Sneakthief Sandals of Infiltration,Грозные сандалии скрытного вора проникновения
Dire Sneakthief Shoulderguards,Наплечники «Грозный вор-исподтишка»
Dire Sneakthief Shoulderguards of the Flock,Грозные наплечи скрытного вора стаи
Dirty Lionguard Field Trowel Manual,Грязное руководство по полевой лопате Львиного Дозора
Disarmed Mortar Shell,Обезвреженный миномётный снаряд
Disasembler 3BEK Kit,Комплект «Дезассемблер 3ВЕК»
Disaster Cleanup,Ликвидация последствий
Disaster Containment Training,Обучение сдерживанию катастроф
Disaster Response,Реагирование на катастрофы
Discarded Garment,Выброшенная одежда
Discarded Sylvari Tool,Отброшенный инструмент сильвари
Discharging Pole,Разрядный шест
Disciple of Balthazar Loot Box,Коробка с добычей ученика Бальтазара
Discolored Wurm Egg,Обесцвеченное яйцо червя
Discounted Anguished Tear of Alba,Уцененная мучительная слеза Альбы
Discounted Fractal Encryption Key,Скидочный ключ Фрактального шифрования
Discounted Shard of Janthir Syntri,Уценённый осколок Джантар Синтри
Discounted Shard of Lowland Shore,Уценённый осколок Низинного Берега
Discounted Shard of Mistburned Barrens,Уценённый осколок «Туманные выжженные пустоши»
"Discreetly bring this to Agent Cavus while investigating the warehouse near Vehtendi Academy.
Event Item","Незаметно передайте это агенту Кавусу во время расследования склада возле Академии Вехтенди.
Предмет для события."
Disgruntled Ooze,Недовольная слизь
Disguised Fan Shield Skin,Облик щита «Замаскированный веер»
Disguised Umbrella Sword Skin,Облик замаскированного меча-зонтика
Disgusting Grease,Отвратительная смазка
Disheveled Mystery Bag,Потрепанный таинственный мешок
Dispatch Page 01,Страница донесения 01
Dispatch Page 02,Страница отправления 02
Dispatch Page 03,Страница донесения 03
Dispatch Page 04,Страница донесения 04
Dispatch Page 05,Страница донесения 05
Dispatch Page 06,Страница донесения 06
Dispatch Page 07,Страница донесения 07
Display your guild's emblem when finishing off a foe.,"Демонстрируйте эмблему гильдии, добивая врага."
"Dissolution of the Ministry of Purity, 1747 CC","Роспуск Министерства чистоты, 1747 КК"
Dissonance Amplifier,Усилитель диссонанса
Distant Lands Mount Adoption License,Лицензия на получение скакуна из далёких земель
Distant Lands Mount Select License,Лицензия на выбор скакуна «Далёкие земли»
Distill your captured Essence of Jormag near the frost portal in the Drakkar Spurs region of Frostgorge Sound.,Перегоните захваченную Эссенцию Йормага возле ледяного портала в районе Шпор Драккара в Звуках Ледяного Перевала.
Distill your captured Essence of Kralkatorrik in the branded waterfall above Lake Desolann in the Iron Marches.,Дистиллируйте захваченную сущность Кралькаторрика в клейменом водопаде над Озером Десоланн в Железных Топях.
Distill your captured Essence of Mordremoth at the Corpse Grove in Verdant Brink.,Перегоните захваченную Эссенцию Мордремота в Роще Трупов в Зелёных Уступах.
Distill your captured Essence of Primordus in the caves below the Dominion Killing Zone in Kessex Hills.,Перегоните захваченную Эссенцию Примордиуса в пещерах под Зоной Уничтожения Доминиона в Кессекских холмах.
Distill your captured Essence of Zhaitan at the Gates of Arah in Cursed Shore.,Перегоните захваченную Эссенцию Зайтана у Врат Ара в Проклятом Берегу.
Distilled Essence of Jormag,Дистиллированная сущность Йормага
Distilled Essence of Kralkatorrik,Дистиллированная эссенция Кралькаторрика
Distilled Essence of Mordremoth,Дистиллированная эссенция Мордремота
Distilled Essence of Primordus,Дистиллированная сущность Примордуса
Distilled Essence of Zhaitan,Дистиллированная сущность Зайтана
Distilled Hylek Mead,Дистиллированный медовуха хилеков
Distinguished Circle of Logic,Выдающийся круг логики
Distraught Choya Elegy Mosaic,Мозаика элегии расстроенной чойи
Distressed Lion Statue,Поврежденная статуя льва
"Distribute to the hungry at Champion's Dawn, or donate to Priest Sazeer in exchange for karma.",Раздайте голодным у Зори Чемпиона или пожертвуйте жрецу Сазееру в обмен на карму.
Diver's Breather Box,Коробка дыхательной маски ныряльщика
Diver's Breather Helmet,Шлем аквалангиста
Diver's Breather Mask,Маска аквалангиста
Diver's Breather Veil,Вуаль аквалангиста
Divine Biomes,Божественные биомы
Divine Charm,Божественный оберег
Divine Conqueror Cape,Плащ божественного завоевателя
Divine Lucky Envelope,Божественный счастливый конверт
Divine Passage,Божественный проход
Divine Radiance Sword Skin,Облик меча «Божественное сияние»
Divine Reliquary,Божественный реликварий
Divine Sovereign Arquebus,Аркебуза божественного властелина
Divine Sovereign Artifact,Артефакт божественного властелина
Divine Sovereign Beacon,Маяк божественного властелина
Divine Sovereign Cinquedea,Чинкведеа божественного властелина
Divine Sovereign Crescent,Полумесяц божественного властелина
Divine Sovereign Crusader,Крестоносец божественного властелина
Divine Sovereign Eviscerator,Истребитель божественного властелина
Divine Sovereign Firearm,Огнестрельное оружие божественного властелина
Divine Sovereign Greatbow,Большой лук божественного властелина
Divine Sovereign Herald,Глашатай божественного властелина
Divine Sovereign Pillar,Столп божественного властелина
Divine Sovereign Protector,Защитник божественного властелина
Divine Sovereign Punisher,Каратель божественного властелина
Divine Sovereign Scepter,Скипетр божественного властелина
Divine Sovereign Spatha,Спата божественного властелина
Divine Sovereign Warhammer,Боевой молот божественного властелина
Diviner Boots,Сапоги Прорицателя
Diviner Coat,Духовная куртка
Diviner Gloves,Перчатки Прорицателя
Diviner Helm,Шлем Прорицателя
Diviner Leggings,Поножи Прорицателя
Diviner Mantle,Наплеч Прорицателя
Diviner's Armor Recipe Book,Книга рецептов брони Прорицателя
Diviner's Ascended Armor Recipe Book,Книга рецептов вознесённой брони Прорицателя
Diviner's Ascended Weapon Recipe Book,«Книга рецептов вознесённого оружия Прорицателя»
Diviner's Draconic Boots,Сапоги Драконьей стали Прорицателя
Diviner's Draconic Coat,Драконья куртка Прорицателя
Diviner's Draconic Gauntlets,Драконьи перчатки Прорицателя
Diviner's Draconic Helm,Шлем Прорицателя «Драконий»
Diviner's Draconic Legs,Драконьи поножи Прорицателя
Diviner's Draconic Pauldrons,Драконические наплечники Прорицателя
Diviner's Emblazoned Boots,Сапоги Прорицателя с гербом
Diviner's Emblazoned Coat,Эмблемная куртка Прорицателя
Diviner's Emblazoned Gloves,«Украшенные перчатки Прорицателя»
Diviner's Emblazoned Helm,«Шлем Прорицателя с гербом»
Diviner's Emblazoned Pants,«Гербовые штаны Прорицателя»
Diviner's Emblazoned Shoulders,«Эмблазированные наплечники Прорицателя»
Diviner's Exalted Boots,Возвышенные сапоги Прорицателя
Diviner's Exalted Coat,Куртка возвышенного Прорицателя
Diviner's Exalted Gloves,Возвышенные перчатки Прорицателя
Diviner's Exalted Mantle,Возвышенная мантия Прорицателя
Diviner's Exalted Masque,«Возвышенная маска Прорицателя»
Diviner's Exalted Pants,«Превосходные штаны Прорицателя»
Diviner's Intricate Gossamer Insignia,Тонкая паутинная инсигния Прорицателя
Diviner's Jewelry Recipe Book,Книга рецептов ювелира Прорицателя
Diviner's Mist Shard Boots,Сапоги Прорицателя из осколка тумана
Diviner's Mist Shard Bracers,Наручи Прорицателя из осколка тумана
Diviner's Mist Shard Breeches,«Штаны из осколка тумана Прорицателя»
Diviner's Mist Shard Chestguard,«Нагрудник из осколка тумана Прорицателя»
Diviner's Mist Shard Coronet,Корона из осколков тумана Прорицателя
Diviner's Mist Shard Epaulets,Наплечники из осколка тумана Прорицателя
Diviner's Mist Shard Gambeson,«Стёганая куртка из осколков тумана Прорицателя»
Diviner's Mist Shard Gauntlets,Перчатки Прорицателя из осколка тумана
Diviner's Mist Shard Gloves,Перчатки из осколка тумана Прорицателя
Diviner's Mist Shard Greaves,Наголенники из осколков тумана Прорицателя
Diviner's Mist Shard Helm,«Шлем из осколков тумана Прорицателя»
Diviner's Mist Shard Leggings,Поножи из осколка тумана Прорицателя
Diviner's Mist Shard Pauldrons,Наплечники Прорицателя из осколка тумана
Diviner's Mist Shard Plate,Пластина из туманного осколка Прорицателя
Diviner's Mist Shard Shoulders,Наплечи Прорицателя из осколка тумана
Diviner's Mist Shard Tassets,Поножи из осколков тумана Прорицателя
Diviner's Mist Shard Visage,«Лик из осколка тумана Прорицателя»
Diviner's Mist Shard Walkers,Походные сапоги из осколка тумана Прорицателя
Diviner's Orichalcum-Imbued Inscription,«Гравировка Прорицателя из орихалка с пропиткой»
Diviner's Pearl Bludgeoner,Жемчужный дубина Прорицателя
Diviner's Pearl Blunderbuss,Жемчужный мушкетон Прорицателя
Diviner's Pearl Brazier,Жемчужная жаровня «Прорицателя»
Diviner's Pearl Broadsword,Жемчужный двуручный меч Прорицателя
Diviner's Pearl Carver,Жемчужный резчик Прорицателя
Diviner's Pearl Conch,Перламутровая раковина Прорицателя
Diviner's Pearl Crusher,Дробилка жемчуга Прорицателя
Diviner's Pearl Handcannon,Жемчужный ручной пистолет Прорицателя
Diviner's Pearl Impaler,Жемчужный протыкатель Прорицателя
Diviner's Pearl Needler,«Жемчужная игла Прорицателя»
Diviner's Pearl Quarterstaff,Жемчужный посох Прорицателя
Diviner's Pearl Reaver,Жемчужный жнец Прорицателя
Diviner's Pearl Rod,Жемчужный жезл Прорицателя
Diviner's Pearl Sabre,«Сабли Прорицателя-Прорицателя»
Diviner's Pearl Shell,«Жемчужная раковина Прорицателя»
Diviner's Pearl Siren,Жемчужная сирена Прорицателя
Diviner's Pearl Speargun,Жемчужное гарпунное ружьё (Прорицателя)
Diviner's Pearl Stinger,«Жемчужный плеть Прорицателя»
Diviner's Pearl Trident,«Трезубец жемчуга Прорицателя»
Diviner's Reach Springer Treat,Лакомство для спрингера из Рейча Прорицателя
Diviner's Reach Supply Case,Ящик припасов Владений Прорицателя
Diviner's Refitted Aureate Axe,«Перекованный золочёный топор Прорицателя»
Diviner's Refitted Aureate Charm,Переделанный золочёный оберег Прорицателя
Diviner's Refitted Aureate Dirk,«Переделанный аурический кортик Прорицателя»
Diviner's Refitted Aureate Highlander Greatsword,Переделанный двуручный меч аристократа «Златовержец» Прорицателя
Diviner's Refitted Aureate Longbow,Переделанный золотой длинный лук Прорицателя
Diviner's Refitted Aureate Mace,Переделанная золотая булава Прорицателя
Diviner's Refitted Aureate Musket,«Переделанный ауреатный мушкет Прорицателя»
Diviner's Refitted Aureate Pistol,Переделанный ауреатный пистолет Прорицателя
Diviner's Refitted Aureate Rinblade,Переделанное блистательное кольцо Прорицателя
Diviner's Refitted Aureate Sconce,«Переделанный золочёный бра Прорицателя»
Diviner's Refitted Aureate Short Bow,«Переделанный ауреатный короткий лук Прорицателя»
Diviner's Refitted Aureate Staff,Переделанный золочёный посох Прорицателя
Diviner's Refitted Aureate Targe,Переделанный золотой тарг Прорицателя
Diviner's Refitted Aureate Virge,Переделанный золотой жезл Прорицателя
Diviner's Refitted Aureate Warhammer,Переделанный золотой боевой молот «Прорицателя»
Diviner's Refitted Aureate Warhorn,Обновленный золотистый боевой рог Прорицателя
Diviner's Shining Aureate Axe of Luck,«Сияющий топор Прорицателя из удачи»
Diviner's Shining Aureate Charm of Luck,Сияющий золотой оберег удачи Прорицателя
Diviner's Shining Aureate Dirk of Luck,«Сияющий ауреатский кинжал удачи Прорицателя»
Diviner's Shining Aureate Highlander Greatsword of Luck,Двуручный меч горца «Сияющий ауреат» Прорицателя удачи
Diviner's Shining Aureate Longbow of Luck,Длинный лук «Сияющий золотой» Прорицателя удачи
Diviner's Shining Aureate Mace of Luck,Сияющий ауреатный молот Прорицателя удачи
Diviner's Shining Aureate Musket of Luck,Прорицателя сияющий золоченый мушкет удачи
Diviner's Shining Aureate Pistol of Luck,Сверкающий золоченый пистолет Прорицателя удачи
Diviner's Shining Aureate Rinblade of Luck,Сияющий златоцветный ринблейд Удачи Прорицателя
Diviner's Shining Aureate Sconce of Luck,Прорицателя сияющий золотой светильник удачи
Diviner's Shining Aureate Short Bow of Luck,Сияющий золотой короткий лук удачи Прорицателя
