english,translate
Mystical Beast Weapon Choice,Выбор оружия «Мистический зверь»
Mystical Cog,Мистическая шестерёнка
Mystical Dragon Horns Helm Skin,Облик шлема «Мистические драконьи рога»
Mythic Axe Skin,Облик топора «Мифический»
Mythic Cake,Мифический торт
Mythic Dagger Skin,Облик кинжала «Мифический»
Mythic Focus Skin,Облик фокуса «Мифический»
Mythic Greatsword Skin,Облик двуручного меча «Мифический»
Mythic Hammer Skin,Облик молота «Мифический»
Mythic Longbow Skin,Облик длинного лука «Мифический»
Mythic Mace Skin,Облик булавы «Мифический»
Mythic Pistol Skin,Облик пистолета «Мифический»
Mythic Rifle Skin,Облик винтовки «Мифический»
Mythic Scepter Skin,Облик скипетра «Мифический»
Mythic Shield Skin,Облик щита «Мифический»
Mythic Short Bow Skin,Облик короткого лука «Мифический»
Mythic Staff Skin,Облик посоха «Мифический»
Mythic Sword Skin,Облик меча «Мифический»
Mythic Torch Skin,Облик факела «Мифический»
Mythic Warhorn Skin,Облик боевого рога «Мифический»
Mythic Weapon Choice,Выбор оружия «Мифическое»
Mythical Kodan Cache,Мифический тайник коданов
Mythwright Gambit Pillar,Колонна «Гамбит мифотворца»
Nadijeh's Artifact,Артефакт Надиджи
Nadijeh's Bastion,Бастион Надиджи
Nadijeh's Blade,Клинок Надиджи
Nadijeh's Brazier,Жаровня Надиджи
Nadijeh's Breastplate,Нагрудник Надиджи
Nadijeh's Breeches,Штаны Надиджи
Nadijeh's Claymore,Клеймор Надиджи
Nadijeh's Doublet,Дублет Надиджи
Nadijeh's Dynastic Signet,Династическая печатка Надиджи
Nadijeh's Dynastic Signet (Infused),Династическая печатка (насыщенная) Надиджи
Nadijeh's Epaulets,Эполеты Надиджи
Nadijeh's Flanged Mace,Фланцевая булава Надиджи
Nadijeh's Footwear,Обувь Надиджи
Nadijeh's Greatbow,Большой лук Надиджи
Nadijeh's Greaves,Наголенники Надиджи
Nadijeh's Grips,Хваты Надиджи
Nadijeh's Guise,Личина Надиджи
Nadijeh's Harpoon Gun,Гарпунное ружьё Надиджи
Nadijeh's Herald,Глашатай Надиджи
Nadijeh's Impaler,Пронзатель Надиджи
Nadijeh's Leggings,Поножи Надиджи
Nadijeh's Marshal Inscription,Маршальская гравировка Надиджи
Nadijeh's Marshal Insignia,Маршальская инсигния Надиджи
Nadijeh's Masque,Маска Надиджи
Nadijeh's Musket,Мушкет Надиджи
Nadijeh's Pauldrons,Наплечники Надиджи
Nadijeh's Razor,Бритва Надиджи
Nadijeh's Reaver,Жнец Надиджи
Nadijeh's Revolver,Револьвер Надиджи
Nadijeh's Royal Armor Cache,Королевский тайник с бронёй Надиджи
Nadijeh's Royal Arms Cache,Королевский тайник с оружием Надиджи
Nadijeh's Short Bow,Короткий лук Надиджи
Nadijeh's Shoulderguard,Наплечный доспех Надиджи
Nadijeh's Spire,Шпиль Надиджи
Nadijeh's Striders,Походные сапоги Надиджи
Nadijeh's Tassets,Набедренники Надиджи
Nadijeh's Trident,Трезубец Надиджи
Nadijeh's Visage,Лик Надиджи
Nadijeh's Visor,Забрало Надиджи
Nadijeh's Wand,Жезл Надиджи
Nadijeh's Warfists,Боевые рукавицы Надиджи
Nadijeh's Warhammer,Боевой молот Надиджи
Nadijeh's Wristguards,Наручи Надиджи
Naga Cache,Нага-сундук
Naga Fang,Клык нага
Naga Spirit Backpack and Glider Combo,Набор: рюкзак и планер «Дух нага»
Naga Spirit Backpack Skin,Облик рюкзака «Дух нага»
Naga Spirit Glider Skin,Облик планера «Дух нага»
Nagozi's Enchanted Lamp,Зачарованная лампа Нагози
Naja has asked for a variety of Brand crystals to study from around Jahai Bluffs.,Наджа попросила разнообразные кристаллы Бренды для изучения из окрестностей Утёсов Джахай.
Nakis and Zohaqan's Tree,Дерево Накиса и Зохакана
Nakis's Bracelet,Браслет Накиса
Naknar's Mace,Булава Накнара
Name Change Contract,Контракт на смену имени
"Namot, Night Whisperer of Severance","Намот, Ночной Шептун Разлома"
Nan's Candy Corn Cookie,Кукурузное печенье Нэн
Naphthenic Acid,Нафтеновая кислота
Narella's Malicious Bauble,Злобная безделушка Нареллы
Natural Artifact,Природный артефакт
Natural Bastion,Природный бастион
Natural Blade,Природный клинок
Natural Brazier,Природная жаровня
Natural Breastplate,Природный нагрудник
Natural Breeches,Природные бриджи
Natural Claymore,Природный клеймор
Natural Doublet,Природный дублет
Natural Dye,Краска «Натуральная»
Natural Epaulets,Природные эполеты
Natural Fish,Натуральная рыба
Natural Flanged Mace,Природная фланцевая булава
Natural Footwear,Природная обувь
Natural Greatbow,Природный большой лук
Natural Greaves,Природные наголенники
Natural Grips,Природные захваты
Natural Guise,Природное обличье
Natural Harpoon Gun,Природное гарпунное ружьё
Natural Herald,Природный вестник
Natural Impaler,Природный пронзатель
Natural Leggings,Природные поножи
Natural Masque,Природная маска
Natural Musket,Природный мушкет
Natural Pauldrons,Природные наплечники
Natural Razor,Природная бритва
Natural Reaver,Природный Разрушитель
Natural Revolver,Природный Револьвер
Natural Short Bow,Природный Короткий Лук
Natural Shoulderguard,Природный Наплечник
Natural Spire,Природный Шпиль
Natural Striders,Природные Поступи
Natural Tassets,Природные Набедренники
Natural Trident,Природный Трезубец
Natural Visage,Природный Лик
Natural Visor,Природный Забрало
Natural Wand,Природная Палочка
Natural Warfists,Природные Боевые Перчатки
Natural Warhammer,Природный Боевой Молот
Natural Wristguards,Природные Наручи
Naturalist's Crest,Гребень натуралиста
Naturalist's Journal,Дневник натуралиста
Nature Spirit,Дух природы
Nature's Vine Spear,Копьё из лозы природы
Nautical String Lights,Нитяные гирлянды
Navy Badge,Морской значок
Nayos Recon Run: Bronze,Разведка Найоса: Бронза
"Nearly weightless and possessed of some sort of bubbly energy, this jar is very pleasing to hold.","Почти невесомая и наполненная какой-то пузырчатой энергией, эта банка очень приятна на ощупь."
Necromancer's Cache,Тайник некроманта
Necromancer's Dreambound Chest,«Сундук мечты некроманта»
Necropolis Supply Run: Bronze,Снабжение Некрополя: Бронза
Necrotic Essence Axe Skin,Облик топора некротической сущности
Necrotic Essence Dagger Skin,Облик кинжала «Некротическая эссенция»
Necrotic Essence Focus Skin,Облик фокуса «Некротическая сущность»
Necrotic Essence Greatsword Skin,Облик двуручного меча «Некротическая сущность»
Necrotic Essence Hammer Skin,Облик молота «Некротическая сущность»
Necrotic Essence Longbow Skin,Облик длинного лука «Некротическая сущность»
Necrotic Essence Mace Skin,Облик булавы из некротической эссенции
Necrotic Essence Pistol Skin,Облик пистолета «Некротическая сущность»
Necrotic Essence Rifle Skin,Облик винтовки «Некротическая эссенция»
Necrotic Essence Scepter Skin,Облик скипетра «Некротическая эссенция»
Necrotic Essence Shield Skin,Облик щита «Некротическая сущность»
Necrotic Essence Short Bow Skin,Облик короткого лука «Некротическая эссенция»
Necrotic Essence Staff Skin,Облик посоха некротической сущности
Necrotic Essence Sword Skin,Облик меча «Некротическая сущность»
Necrotic Essence Torch Skin,Облик факела «Некротическая эссенция»
Necrotic Essence Warhorn Skin,Облик боевого рога «Некротическая эссенция»
Necrotic Graft,Некротический трансплантат
Nectar Dye,Краска «Нектарный»
Needed to contain a wild raven spirit.,Требуется для сдерживания дикого духа ворона.
"Neither moa nor griffon, these strange feathers are completely unfamiliar.

This item only has value as part of a collection.","Ни моа, ни грифон, эти странные перья совершенно неизвестны.

Этот предмет имеет ценность только как часть коллекции."
Nekhii's Dust-Covered Saddlebag,Пыльная седельная сумка Нехии
"Nente's Pet Wolf, Shadow Loot Box","Коробка с добычей из тени, питомец Ненте - волк"
Nentor Heavy Leggings,Ненторские тяжёлые поножи
Nentor Leather Leggings,Ненторские кожаные поножи
Nentor Leggings,Ненторские поножи
Neon Demon Mask Skin,Облик маски «Неоновый демон»
Neophyte's Beacon,Маяк неофита
Nerashi's Armor Recipe Book,Книга рецептов брони Нераши
Nerashi's Artifact,Артефакт Нераши
Nerashi's Bastion,Бастион Нераши
Nerashi's Blade,Клинок Нераши
Nerashi's Brazier,Жаровня Нераши
Nerashi's Breastplate,Нагрудник Нераши
Nerashi's Breeches,Штаны Нераши
Nerashi's Claymore,Клеймор Нераши
Nerashi's Doublet,Дублет Нераши
Nerashi's Epaulets,Эполеты Нераши
Nerashi's Flanged Mace,Фланцевая булава Нераши
Nerashi's Footwear,Обувь Нераши
Nerashi's Greatbow,Великий лук Нераши
Nerashi's Greaves,Наголенники Нераши
Nerashi's Grips,Хваты Нераши
Nerashi's Guise,Облик Нераши
Nerashi's Harpoon Gun,Гарпун Нераши
Nerashi's Herald,Глашатай Нераши
Nerashi's Impaler,Пронзатель Нераши
Nerashi's Inscription,Гравировка Нераши
Nerashi's Insignia,«Инсигния Нераши»
Nerashi's Leggings,Поножи Нераши
Nerashi's Masque,Маска Нераши
Nerashi's Musket,Мушкет Нераши
Nerashi's Pauldrons,Наплечники Нераши
Nerashi's Razor,Бритва Нераши
Nerashi's Reaver,Ривер Нераши
Nerashi's Revolver,Револьвер Нераши
Nerashi's Short Bow,Короткий лук Нераши
Nerashi's Shoulderguard,Наплечный доспех Нераши
Nerashi's Spire,Шпиль Нераши
Nerashi's Striders,Сапоги Нераши
Nerashi's Tassets,Набедренники Нераши
Nerashi's Trident,Трезубец Нераши
Nerashi's Visage,Лик Нераши
Nerashi's Visor,Забрало Нераши
Nerashi's Wand,Жезл Нераши
Nerashi's Warfists,Боевые рукавицы Нераши
Nerashi's Warhammer,Боевой молот Нераши
Nerashi's Weapon Recipe Book,Книга рецептов оружия Нераши
Nerashi's Wristguards,Наручи Нераши
Nesting Materials,Материалы для гнезда
Netted Crates,Сетчатые ящики
Neutralized Titan Alloy,Нейтрализованный титановый сплав
Nevermore Vol. 1,Никогдаболь. Том 1
Nevermore Vol. 2,Никогдаболь. Том 2
Nevermore Vol. 3,Никогдаболь. Том 3
Nevermore Vol. 4,Никогдаболь. Том 4
"New beginnings, the convoy enters a new world blindly. Tread the first path walked and one may find some clues.","Новые начинания: караван вслепую входит в новый мир. Пройдите по первому пути, и вы найдёте некоторые подсказки."
New Horizons Mount Adoption License,Лицензия на приобретение скакуна «Новые горизонты»
New Horizons Mount Select License,Лицензия на выбор скакуна «Новые горизонты»
New Horizons Supply Drop Requisition,Реквизиция поставок «Новые горизонты»
New Horizons Supply Drop: Week Four,Поставка «Новые горизонты»: Четвертая неделя
New Horizons Supply Drop: Week One,Набор припасов «Новые горизонты»
New Horizons Supply Drop: Week Three,Припасы «Новые горизонты»: третья неделя
New Horizons Supply Drop: Week Two,Припасы «Новые горизонты»: Неделя вторая
New Kaineng Axe Skin,Облик топора «Новый Кайнен»
New Kaineng Cape,Новый кайненгский плащ
New Kaineng City: Commander's Choice Chest,«Новый Каиненг: Сундук выбора командира»
New Kaineng City: Hero's Choice Chest,Сундук выбора героя Нового Каиненга
New Kaineng Dagger Skin,Облик кинжала «Новый Каинег»
New Kaineng Focus Skin,Облик фокуса «Новый Кайненг»
New Kaineng Greatsword Skin,Облик двуручного меча Нового Кайненга
New Kaineng Hammer Skin,Облик молота «Новый Каинег»
New Kaineng Longbow Skin,Облик длинного лука Нового Кайнана
New Kaineng Mace Skin,Облик булавы Нового Каиненга
New Kaineng Pistol Skin,Облик пистолета «Новый Кайненг»
New Kaineng Rifle Skin,Облик винтовки «Новый Каининг»
New Kaineng Scepter Skin,Облик скипетра «Новый Каинег»
New Kaineng Shield Skin,Облик щита «Новый Кайненг»
New Kaineng Short Bow Skin,Облик короткого лука «Новый Каинег»
New Kaineng Staff Skin,Облик посоха Нового Кайнэнга
New Kaineng Strongbox,Сундук Нового Кайнинга
New Kaineng Sword Skin,Облик меча «Новый Каинег»
New Kaineng Torch Skin,Облик факела «Новый Кайненг»
New Kaineng Warhorn Skin,Облик боевого рога «Новый Каинег»
New Kaineng Weapon Choice Chest,Сундук с выбором оружия Нового Кайнэнга
New Kaineng's First Spirit Portal,Первый портал духов Нового Кайнина
New Kaineng's Second Spirit Portal,Второй портал духов Нового Кайнина
New Year Rice Cake,Новогодний рисовый пирожок
New Year's Weapon Chest,Новогодний сундук с оружием
Nicabar's Thoughts,Мысли Никабара
Nickel Dye,Краска «Никель»
Nickel Ore,Никелевая руда
Night Air Dye,Краска «Ночной воздух»
Night Iris Dye,Краска «Ночной ирис»
