english,translate
Berserker's Intricate Gossamer Insignia,Замысловатый газовый знак берсерка
Berserker's Intricate Linen Insignia,Замысловатая льняная нашивка берсерка
Berserker's Intricate Silk Insignia,«Замысловатая шёлковая нашивка берсерка»
Berserker's Iron Axe,Железный топор берсерка
Berserker's Iron Axe of Accuracy,«Берсеркский железный топор точности»
Berserker's Iron Axe of Agony,Железный топор берсерка агонии
Berserker's Iron Axe of Air,Железный топор берсерка
Berserker's Iron Axe of Blood,Берсеркерский железный топор Крови
Berserker's Iron Axe of Bloodlust,Железный топор кровожадности берсерка
Berserker's Iron Axe of Debility,«Берсеркерский железный топор немощи»
Berserker's Iron Axe of Demon Summoning,Топор берсерка из железа «Призыв демона»
Berserker's Iron Axe of Force,Топор берсерка «Железный топор силы»
Berserker's Iron Axe of Grawl Slaying,«Железный топор берсерка из убийства граулов»
Berserker's Iron Axe of Peril,«Берсеркский железный лук опасности»
Berserker's Iron Axe of Serpent Slaying,Берсеркерский железный топор убийцы змей
Berserker's Iron Axe of Smoldering,Берсеркский железный топор тления
Berserker's Iron Axe of the Geomancer,Берсеркский железный топор геоманта
Berserker's Iron Dagger,Берсеркерский железный кинжал
Berserker's Iron Dagger of Accuracy,Железный кинжал точности берсерка
Berserker's Iron Dagger of Air,Железный кинжал берсерка воздуха
Berserker's Iron Dagger of Blood,«Железный кинжал берсерка с кровью»
Berserker's Iron Dagger of Bloodlust,«Берсеркский железный кинжал кровожадности»
Berserker's Iron Dagger of Debility,«Железный кинжал Берсерка немощи»
Berserker's Iron Dagger of Grawl Slaying,«Железный кинжал берсерка для убийства граулов»
Berserker's Iron Dagger of Hobbling,Железный кинжал берсерка хромоты
Berserker's Iron Dagger of Ice,Кинжал «Берсерка» из железа со льдом
Berserker's Iron Dagger of Nullification,«Железный кинжал берсерка обнуления»
Berserker's Iron Dagger of Perception,«Железный кинжал берсерка восприятия»
Berserker's Iron Dagger of Peril,«Кинжал берсерка из железа опасности»
Berserker's Iron Dagger of Rage,«Берсеркерский железный кинжал ярости»
Berserker's Iron Dagger of Smoldering,[Железный|Железного|Железных] кинжал берсерка тления
Berserker's Iron Dagger of the Geomancer,Железный кинжал Геоманта Берсерка
Berserker's Iron Dagger of Water,Кинжал берсерка «Железный» Воды
Berserker's Iron Greatsword,Железный двуручный меч берсерка
Berserker's Iron Greatsword of Accuracy,Железный двуручный меч берсерка точности
Berserker's Iron Greatsword of Air,Железный большой меч воздуха берсерка
Berserker's Iron Greatsword of Blood,Берсеркский железный великий меч крови
Berserker's Iron Greatsword of Bloodlust,Железный меч берсерка с кровожадностью
Berserker's Iron Greatsword of Fire,Берсеркерский железный меч огня
Berserker's Iron Greatsword of Hobbling,Железный берсерка большой меч хромоты
Berserker's Iron Greatsword of Life,Железный большой меч жизни Берсерка
Berserker's Iron Greatsword of Perception,Берсеркерский железный меч восприятия
Berserker's Iron Greatsword of Peril,«Железный меч берсерка «Опасности»
Berserker's Iron Greatsword of Restoration,«Железный большой меч берсерка восстановления»
Berserker's Iron Greatsword of Serpent Slaying,Берсеркерский железный большой меч убийства змей
Berserker's Iron Greatsword of Smoldering,Железный большой меч берсерка тления
Berserker's Iron Greatsword of the Geomancer,«Берсеркерский железный меч геоманта»
Berserker's Iron Greatsword of Venom,Железный большой меч берсерка с ядом
Berserker's Iron Greatsword of Water,Берсеркский железный меч воды
Berserker's Iron Hammer,«Железный молот берсерка»
Berserker's Iron Hammer of Accuracy,Молот из железа берсерка точности
Berserker's Iron Hammer of Agony,Железный молот берсерка агонии
Berserker's Iron Hammer of Air,Берсеркерский железный молот воздуха
Berserker's Iron Hammer of Battle,«Берсеркский железный молот битвы»
Berserker's Iron Hammer of Blood,«Молот берсерка из железа крови»
Berserker's Iron Hammer of Corruption,Железный молот берсерка порчи
Berserker's Iron Hammer of Energy,«Молот берсерка из железа Энергии»
Berserker's Iron Hammer of Fire,Железный молот огня берсерка
Berserker's Iron Hammer of Grawl Slaying,«Железный молот берсерка из убийцы граулей»
Berserker's Iron Hammer of Hobbling,Берсеркский железный молот Хромоты
Berserker's Iron Hammer of Ice,Железный молот берсерка со льдом
Berserker's Iron Hammer of Ogre Slaying,Железный молот берсерка убийства огров
Berserker's Iron Hammer of Peril,Железный молот берсерка опасности
Berserker's Iron Hammer of Serpent Slaying,Железный молот берсерка истребления змей
Berserker's Iron Hammer of Water,«Берсерковый железный молот воды»
Berserker's Iron Mace,Железная булава берсеркера
Berserker's Iron Mace of Accuracy,Железная булава точности берсерка
Berserker's Iron Mace of Battle,Железная булава берсерка битвы
Berserker's Iron Mace of Blood,Железная булава берсерка с кровью
Berserker's Iron Mace of Chilling,Берсерка железная булава заморозки
Berserker's Iron Mace of Debility,Железная булава берсерка ослабления
Berserker's Iron Mace of Fire,«Берсеркерская железная булава огня»
Berserker's Iron Mace of Force,Берсеркерская железная булава силы
Berserker's Iron Mace of Ogre Slaying,«Берсеркская железная булава убийства огров»
Berserker's Iron Mace of Smoldering,«Берсеркерский железный молот тления»
Berserker's Iron Mace of the Geomancer,«Железная булава берсерка геоманта»
Berserker's Iron Mace of Venom,Железная булава берсерка с ядом
Berserker's Iron Mace of Water,Берсеркерская железная булава воды
Berserker's Iron Pistol,«Железный пистолет берсерка»
Berserker's Iron Pistol of Accuracy,«Берсеркерский железный пистолет точности»
Berserker's Iron Pistol of Air,«Железный пистолет берсерка воздуха»
Berserker's Iron Pistol of Blood,Железный пистолет берсерка крови
Berserker's Iron Pistol of Bloodlust,Железный пистолет берсерка кровожадности
Berserker's Iron Pistol of Chilling,Железный пистолет берсерка охлаждения
Berserker's Iron Pistol of Earth,Яростный железный пистолет Земли
Berserker's Iron Pistol of Fire,«Железный пистолет берсерка с огнём»
Berserker's Iron Pistol of Hobbling,Железный пистолет берсерка хромоты
Berserker's Iron Pistol of Ice,Железный пистолет берсерка льда
Berserker's Iron Pistol of Restoration,Берсеркерский железный пистолет восстановления
Berserker's Iron Pistol of Serpent Slaying,Железный пистолет берсерка Убийства змей
Berserker's Iron Pistol of the Geomancer,Железный пистолет берсерка геоманта
Berserker's Iron Pistol of the Hydromancer,Железный пистолет гидроманта берсерка
Berserker's Iron Polearm,Железное древковое оружие берсерка
Berserker's Iron Rifle,Железная винтовка берсерка
Berserker's Iron Rifle of Accuracy,Берсеркерский железный винтовка точности
Berserker's Iron Rifle of Agony,Железное ружьё Берсерка Агонии
Berserker's Iron Rifle of Blood,Железная винтовка берсерка крови
Berserker's Iron Rifle of Bloodlust,Берсеркерская железная винтовка кровожадности
Berserker's Iron Rifle of Corruption,Берсеркское железное ружье порчи
Berserker's Iron Rifle of Demon Summoning,Берсеркская железная винтовка призыва демонов
Berserker's Iron Rifle of Hobbling,Берсеркское железное ружьё хромоты
Berserker's Iron Rifle of Leeching,«Железная винтовка берсерка с вампиризмом»
Berserker's Iron Rifle of Life,«Железный винтовка Берсерка» Жизни
Berserker's Iron Rifle of Perception,Железная винтовка берсерка восприятия
Berserker's Iron Rifle of Peril,«Берсеркерская железная винтовка опасности»
Berserker's Iron Rifle of the Geomancer,Железная винтовка берсерка «Геоманта»
Berserker's Iron Rifle of Venom,Берсеркерская железная винтовка яда
Berserker's Iron Rifle of Water,Железное ружье воды берсерка
Berserker's Iron Shield,Железный щит берсерка
Berserker's Iron Shield of Agony,Берсерка железный щит агонии
Berserker's Iron Shield of Air,Железный щит берсерка воздуха
Berserker's Iron Shield of Battle,Железный щит берсерка битвы
Berserker's Iron Shield of Blood,Железный щит крови берсерка
Berserker's Iron Shield of Bloodlust,«Берсеркский железный щит кровожадности»
Berserker's Iron Shield of Chilling,«Железный щит берсерка холода»
Berserker's Iron Shield of Corruption,Берсеркерский железный щит порчи
Berserker's Iron Shield of Demon Summoning,Железный щит Берсерка Призыва демона
Berserker's Iron Shield of Fire,Железный щит огня Берсерка
Berserker's Iron Shield of Force,Железный щит ярости силы
Berserker's Iron Shield of Hobbling,Железный щит берсерка хромоты
Berserker's Iron Shield of Ice,Железный щит берсерка льда
Berserker's Iron Shield of Ogre Slaying,Железный щит берсерка убийства огров
Berserker's Iron Shield of Rage,Железный щит берсерка «Ярость»
Berserker's Iron Shield of Smoldering,«Железный щит берсерка с тлением»
Berserker's Iron Shield of Venom,«Берсеркский железный щит яда»
Berserker's Iron Spear,«Железное копьё берсерка»
Berserker's Iron Spear of Agony,Железное копьё берсерка агонии
Berserker's Iron Spear of Air,«Берсеркское железное копьё воздуха»
Berserker's Iron Spear of Blood,«Копьё берсерка из железа с кровью»
Berserker's Iron Spear of Chilling,«Железное копьё Берсерка охлаждения»
Berserker's Iron Spear of Corruption,Берсеркское железное копье порчи
Berserker's Iron Spear of Debility,«Берсеркское железное копьё немощи»
Berserker's Iron Spear of Earth,«Берсеркское железное копьё Земли»
Berserker's Iron Spear of Energy,Берсеркское железное копьё энергии
Berserker's Iron Spear of Force,Берсеркское железное копьё силы
Berserker's Iron Spear of Grawl Slaying,«Железное копьё берсерка для убийства граулов»
Berserker's Iron Spear of Ogre Slaying,Берсеркское железное копьё убийства огров
Berserker's Iron Spear of Perception,Копьё берсерка «Железное копьё восприятия»
Berserker's Iron Spear of Peril,Берсерка железное копье опасности
Berserker's Iron Spear of Serpent Slaying,«Железное копьё берсерка для убийства змей»
Berserker's Iron Sword,«Железный меч берсерка»
Berserker's Iron Sword of Agony,Железный меч берсерка агонии
Berserker's Iron Sword of Air,Железный меч берсерка воздуха
Berserker's Iron Sword of Debility,Берсерковый железный меч слабости
Berserker's Iron Sword of Earth,«Железный меч земли берсерка»
Berserker's Iron Sword of Grawl Slaying,Железный меч берсерка для убийства граулов
Berserker's Iron Sword of Ice,Железный меч льда Берсерка
Berserker's Iron Sword of Leeching,Берсеркерский железный меч высасывания
Berserker's Iron Sword of Perception,Железный меч берсерка восприятия
Berserker's Iron Sword of Peril,Берсеркский железный меч опасности
Berserker's Iron Sword of Serpent Slaying,«Железный меч берсерка убийцы змей»
Berserker's Iron Sword of the Hydromancer,«Берсеркерский железный меч гидроманта»
Berserker's Iron Sword of Venom,Железный меч берсеркера с ядом
Berserker's Jewel,Ярость берсерка
Berserker's Krait Battleaxe,Боевой топор крайта берсерка
Berserker's Krait Brazier,Крайтовая жаровня берсерка
Berserker's Krait Crook,Скипетр берсерка из крайта
Berserker's Krait Handgun,Пистолет «Берсерк» из крайта
Berserker's Krait Harpoon Gun,Гарпунное ружьё крайта берсерка
Berserker's Krait Machete,Крайтское мачете берсерка
Berserker's Krait Morning Star,Утренняя звезда из краита «Берсерка»
Berserker's Krait Pilum,Пилум берсерка из племени Крайт
Berserker's Krait Recurve Bow,Изогнутый лук Крайта Берсерка
Berserker's Krait Ripper,Крайт-раздиратель Берсерка
Berserker's Krait Shell,Панцирь крайта берсерка
Berserker's Krait Shooter,Стрелок краита берсерка
Berserker's Krait Short Bow,«Короткий лук берсерка из краита»
Berserker's Krait Slayer,Берсеркский Убийца крайтов
Berserker's Krait Star,«Звезда краита берсерка»
Berserker's Krait Trident,Трезубец кайта берсерка
Berserker's Krait Wand,Жезл крайта берсерка
Berserker's Krait Warhammer,«Берсеркерский краитский боевой молот»
Berserker's Krait Whelk,Берсеркерский краитский моллюск
Berserker's Legion Boots,Берсеркские ножные доспехи Легиона
Berserker's Legion Fists,Кулаки легиона берсерка
Berserker's Legion Hauberk,Легионерская хауберк берсерка
Berserker's Legion Spaulders,Берсеркерские легионные наплечники
Berserker's Legion Tassets,Набедренники легиона берсерка
Berserker's Legion Visor,Забрало легиона берсерка
Berserker's Ley Guard's Protector,Защитник Стража Лей-линий Берсерка
Berserker's Ley Guard's Revolver,Револьвер стража лей-линий берсерка
Berserker's Light Antique Coat,«Легкое антикварное пальто берсерка»
Berserker's Light Antique Gloves,«Берсеркские легкие антикварные перчатки»
Berserker's Light Antique Hat,Шляпа антикварная берсерка
Berserker's Light Antique Leggings,Легкие антикварные поножи берсерка
Berserker's Light Antique Shoes,«Берсерковы лёгкие античные башмаки»
Berserker's Light Antique Shoulderpads,Легкие наплечники берсерка в античном стиле
Berserker's Lightward's Battlehammer,Боевой молот Светоносца берсерка
Berserker's Lightward's Battlestaff,Боевой посох Светохранителя Берсерка
Berserker's Linen Insignia,Льняная нашивка берсерка
Berserker's Longbow,Длинный лук берсерка
Berserker's Mace,«Булава берсерка»
Berserker's Magus Boots,Сапоги мага Берсерка
Berserker's Magus Coat,«Магическое пальто берсерка»
Berserker's Magus Gloves,Перчатки мага берсерка
Berserker's Magus Leggings,Поножи мага берсерка
Berserker's Magus Shoulders,Наплечники берсерка мага
Berserker's Magus Shroud,«Покров мага берсерка»
Berserker's Marauder Mask of Dwayna,«Маска берсерка-мародера Двайны»
Berserker's Marauder Mask of Melandru,Маска мародёра берсерка Меландру
Berserker's Marauder Mask of the Grove,«Маска мародёра-берсерка из рощи»
Berserker's Masquerade Boots,Сапоги Маскарада Берсерка
Berserker's Masquerade Gloves,Перчатки Маскарада Берсерка
Berserker's Masquerade Leggings,Штаны-маскарад берсерка
Berserker's Masquerade Mantle,Берсерка маскарадное оплечье
Berserker's Masquerade Mask,«Маска берсерка для маскарада»
Berserker's Masquerade Raiments,«Одеяния берсерка-маскарада»
Berserker's Medium Antique Coat,«Берсерковское среднее антикварное пальто»
Berserker's Medium Antique Gloves,Средние антикварные перчатки Берсерка
Berserker's Medium Antique Helm,«Берсерковый средний античный шлем»
Berserker's Medium Antique Leggings,Средние старинные поножи берсерка
Berserker's Medium Antique Shoes,Средние антикварные ботинки берсерка
Berserker's Medium Antique Shoulderpads,Средние антикварные наплечники берсерка
Berserker's Mist Walker Boots,«Сапоги странника берсерка»
Berserker's Mist Walker Cap,Шляпа странника тумана «Берсерка»
Berserker's Mist Walker Coat,Плащ странника берсерка «Туманный»
Berserker's Mist Walker Gloves,Перчатки странника тумана берсерка
Berserker's Mist Walker Leggings,Поножи берсерка из туманного странника
Berserker's Mist Walker Shoulders,Берсерка наплечники туманного странника
Berserker's Mithril Axe,Топор из мифрила берсерка
Berserker's Mithril Dagger,Берсеркский мифриловый кинжал
Berserker's Mithril Greatsword,Мифриловый двуручный меч Берсерка
Berserker's Mithril Hammer,Молот из мифрила «Берсерк»
Berserker's Mithril Imbued Inscription,«Мифриловая пропитанная надпись берсерка»
Berserker's Mithril Javelin,Мифриловое копье берсерка
Berserker's Mithril Mace,Мифриловая булава берсерка
Berserker's Mithril Pistol,Мифриловый пистолет Берсерка
Berserker's Mithril Plated Inscription,«Надпись берсерка на мифриловой пластине»
Berserker's Mithril Rifle,Мифриловое ружье Берсеркера
Berserker's Mithril Shield,Мифриловый щит берсерка
Berserker's Mithril Spear,«Мифриловое копье берсерка»
Berserker's Mithril Sword,Мифриловый меч Берсерка
Berserker's Mordrem Cleaver,Мордремовский тесак берсерка
Berserker's Mordrem Saber,Сабля берсерка модрем
Berserker's Mordrem Warblade,Боевой клинок берсерка из Мордрема
Berserker's Mordrem Warbow,Боевой лук модрема Берсерка
Berserker's Noble Boots,Сапоги дворянина-берсерка
Berserker's Noble Coat,Благородный мундир Берсерка
Berserker's Noble Gloves,Перчатки дворянина берсерка
Berserker's Noble Mask,Благородная маска берсерка
Berserker's Noble Pants,Берсеркерские благородные штаны
Berserker's Noble Shoulders,Благородные наплечники берсерка
Berserker's Ogre Blaster,Берсерковая гномья взрывчатка
Berserker's Ogre Blaze,Пламя огра берсерка
Berserker's Ogre Bludgeoner,Огрская дубина берсерка
Berserker's Ogre Breaker,«Огролом берсерка»
Berserker's Ogre Bulwark,Огрский бастион «Берсерка»
Berserker's Ogre Cleaver,«Берсеркерский тесак огров»
Berserker's Ogre Dirk,«Кинжал берсерка-огров»
Berserker's Ogre Effigy,Чучело огров берсерка
Berserker's Ogre Flintlock,Кремнёвый пистолет берсерка
Berserker's Ogre Harbinger,Берсеркерский вестник огров
Berserker's Ogre Harpoon Gun,Гарпунное ружьё огров берсерка
Berserker's Ogre Hornbow,Роговой лук огров Берсерка
Berserker's Ogre Javelin,Дротик огров Берсерка
Berserker's Ogre Longsword,«Длинный меч берсерка: огр»
Berserker's Ogre Scimitar,Ятагр огров берсеркера
Berserker's Ogre Short Bow,Берсерк: Короткий лук огра
Berserker's Ogre Trident,Трезубец берсерка-огра
Berserker's Ogre Truncheon,Берсеркская дубина огров
Berserker's Ogre Warstaff,«Огрский посох берсерка»
Berserker's Orichalcum Imbued Inscription,«Пропитанная орихалковая надпись берсерка»
Berserker's Peacemaker's Javelin,Дротик миротворца берсерка
Berserker's Pearl Bludgeoner,«Жемчужная дубина берсерка»
Berserker's Pearl Blunderbuss,Жемчужный мушкетон берсерка
Berserker's Pearl Brazier,Жемчужная жаровня берсерка
Berserker's Pearl Broadsword,Жемчужный двуручный меч берсерка
Berserker's Pearl Carver,«Жемчужный резак берсерка»
Berserker's Pearl Conch,Жемчужная раковина (Берсерк)
Berserker's Pearl Crusher,Жемчужный дробитель берсерка
Berserker's Pearl Halberd,Жемчужная алебарда берсерка
Berserker's Pearl Handcannon,Берсерка жемчужный ручной дробовик
Berserker's Pearl Impaler,«Яростный жемчужный протыкатель берсерка»
Berserker's Pearl Needler,Жемчужный иглодержатель берсерка
Berserker's Pearl Quarterstaff,Берсерка жемчужный посох
Berserker's Pearl Reaver,Жемчужный разоритель берсерка
Berserker's Pearl Rod,Жемчужный жезл берсеркера
Berserker's Pearl Sabre,Жемчужная сабля Берсерка
Berserker's Pearl Shell,«Жемчужная раковина берсерка»
Berserker's Pearl Siren,«Жемчужная сирена берсерка»
Berserker's Pearl Speargun,Жемчужный гарпун берсерка
Berserker's Pearl Stinger,Берсерка Жемчужное жало
Berserker's Pearl Trident,Берсерка Жемчужный трезубец
"Berserker's Pirate ""Fork""",Пиратская «Вилка» берсерка
Berserker's Pistol,Пистолет берсерка
Berserker's Privateer Boots,Пиратские сапоги берсерка
Berserker's Privateer Boots of Grenth,Сапоги берсерка-пирата Грента
Berserker's Privateer Boots of the Afflicted,«Берсерковы пиратские сапоги Одержимого»
Berserker's Privateer Boots of the Flame Legion,Сапоги берсерка капера легиона Пламени
Berserker's Privateer Boots of the Lich,«Берсеркерские сапоги капера лича»
Berserker's Privateer Boots of the Traveler,«[Сапоги|Сапогов|Сапог] берсерка-пирата путешественника»
Berserker's Privateer Boots of Vampirism,Берсеркские сапоги капера вампиризма
Berserker's Privateer Coat,Каперский мундир берсерка
Berserker's Privateer Coat of Grenth,Пиратское пальто Берсерка из Грента
Berserker's Privateer Coat of the Afflicted,«Берсеркерское пальто капера проклятых»
Berserker's Privateer Coat of the Eagle,Каперский мундир берсеркера Орла
Berserker's Privateer Coat of the Pack,Пальто капера берсерка из стаи
Berserker's Privateer Gloves,Перчатки берсерка-капера
Berserker's Privateer Gloves of Lyssa,«Перчатки берсерка из Лиссы»
Berserker's Privateer Gloves of Scavenging,Перчатки капера «Берсерк» с добычей
Berserker's Privateer Gloves of the Dolyak,Перчатки берсерка «Приватир» из долиака
Berserker's Privateer Gloves of the Eagle,Берсерка перчатки капера Орла
Berserker's Privateer Hat,Шляпа пирата Берсеркера
Berserker's Privateer Hat of Balthazar,Берсерка пиратская шляпа Бальтазара
Berserker's Privateer Hat of Rata Sum,«Берсеркерская шляпа пирата Рата-Сума»
Berserker's Privateer Hat of the Afflicted,Шляпа капера Берсерка из Одержимых
Berserker's Privateer Pants,«Штаны капера берсерка»
Berserker's Privateer Pants of Grenth,«Штаны капера берсерка Грента»
Berserker's Privateer Pants of the Flame Legion,Штаны капера Берсерка из Легиона Пламени
Berserker's Privateer Pants of the Flock,Штаны капера берсерка из стаи
Berserker's Privateer Pants of the Lich,Берсерков штаны капера лича
Berserker's Privateer Shoulders,Наплечники берсерка-капера
Berserker's Privateer Shoulders of the Centaur,Наплечники берсерка-капера кентавра
Berserker's Privateer Shoulders of the Grove,Наплечники капера берсерка из Рощи
Berserker's Privateer Shoulders of the Lich,Знак берсерка: Плечи капера Лича
Berserker's Prowler Boots,Сапоги бродяги берсерка
Berserker's Prowler Coat,«Берсеркское пальто скитальца»
Berserker's Prowler Gloves,Берсеркские перчатки хищника
Berserker's Prowler Helm,Шлем разбойника берсерка
Berserker's Prowler Pants,Штаны берсерка-скрытника
Berserker's Prowler Shoulders,«Наплечники бродяги берсерка»
Berserker's Rascal Boots,Сапоги плута берсерка
Berserker's Rascal Coat,«Куртка плута берсерка»
Berserker's Rascal Gloves,Перчатки плута берсерка
Berserker's Rascal Mask,«Маска негодяя берсерка»
Berserker's Rascal Pants,Штаны пройдохи берсерка
Berserker's Rascal Shoulders,«Наплечники проходимца берсерка»
Berserker's Rawhide Boots,Сапоги берсерка из сыромятной кожи
Berserker's Rawhide Bracers,«Наручи из сыромятной кожи берсерка»
Berserker's Rawhide Leggings,Поножи из сыромятной кожи берсерка
Berserker's Rawhide Mask,Маска из сыромятной кожи берсерка
Berserker's Rawhide Shoulders,«Плечи из сыромятной кожи берсерка»
Berserker's Rawhide Vest,«Жилет из сыромятной кожи берсерка»
Berserker's Reinforced Scale Boots,«Укреплённые чешуйчатые сапоги берсерка»
Berserker's Reinforced Scale Boots of Grenth,Укрепленные чешуйчатые сапоги Грента Берсерка
Berserker's Reinforced Scale Boots of the Centaur,«Берсерковы усиленные чешуйчатые сапоги кентавра»
Berserker's Reinforced Scale Boots of the Pack,Берсеркские сапоги из укреплённой чешуи Стаи
Berserker's Reinforced Scale Boots of Vampirism,«Берсеркские усиленные чешуйчатые сапоги вампиризма»
Berserker's Reinforced Scale Coat,«Усиленная чешуйчатая куртка берсерка»
Berserker's Reinforced Scale Coat of Grenth,Укреплённая чешуйчатая куртка берсерка Грента
Berserker's Reinforced Scale Coat of Hoelbrak,Берсерковское усиленное чешуйчатое покрытие Хельбрака
Berserker's Reinforced Scale Coat of Infiltration,Пальто из усиленной чешуи берсерка с проникновением
Berserker's Reinforced Scale Coat of the Eagle,«Берсеркский усиленный чешуйчатый плащ орла»
Berserker's Reinforced Scale Gauntlets,Укреплённые чешуйчатые перчатки берсерка
Berserker's Reinforced Scale Gauntlets of the Eagle,«Усиленные чешуйчатые рукавицы берсерка из орлиного»
Berserker's Reinforced Scale Gauntlets of the Lich,Берсеркские усиленные чешуйчатые рукавицы лича
Berserker's Reinforced Scale Gauntlets of Vampirism,Усиленные чешуйчатые рукавицы берсерка с вампиризмом
Berserker's Reinforced Scale Helm,«Шлем берсерка из укрепленной чешуи»
Berserker's Reinforced Scale Helm of Dwayna,«Шлем берсерка из укреплённой чешуи Двайны»
Berserker's Reinforced Scale Helm of the Flame Legion,Берсерка усиленный чешуйчатый шлем Легиона Пламени
Berserker's Reinforced Scale Legs,Броня берсерка: Усиленные поножи
Berserker's Reinforced Scale Legs of Infiltration,«Укрепленные поножи берсерка из чешуи проникновения»
Berserker's Reinforced Scale Legs of Mercy,Берсерковы ноги из утолщённой чешуи Милосердия
Berserker's Reinforced Scale Legs of the Citadel,Усиленные чешуйчатые поножи берсерка цитадели
Berserker's Reinforced Scale Legs of the Traveler,Усиленные чешуйчатые поножи берсерка путешественника
Berserker's Reinforced Scale Pauldrons,Наплечники из усиленной чешуи берсерка
Berserker's Reinforced Scale Pauldrons of Infiltration,«Берсеркерские усиленные чешуйчатые наплечники проникновения»
Berserker's Reinforced Scale Pauldrons of the Centaur,Наплечники берсерка из усиленной чешуи кентавра
Berserker's Reinforced Scale Pauldrons of the Eagle,Берсерка укрепленные чешуйчатые наплечники орла
Berserker's Rifle,Винтовка берсерка
Berserker's Ring,Кольцо берсерка
Berserker's Rogue Coat of Melandru,«Куртка разбойника-берсерка из комплекта Меландру»
Berserker's Rogue Coat of the Centaur,Берсеркская куртка разбойника центавра
Berserker's Rogue Coat of the Traveler,Берсеркерское пальто разбойника путешественника
Berserker's Rogue Gloves of Grenth,Берсеркские разбойничьи перчатки божественности
Berserker's Rogue Gloves of Hoelbrak,Перчатки разбойника берсерка из Хоэлбрака
Berserker's Rogue Gloves of Infiltration,«Перчатки плута берсерка с проникновением»
Berserker's Rogue Pants of Scavenging,Берсерка разбойничьи штаны добытчика
Berserker's Rogue Pants of the Citadel,Берсеркские штаны разбойника Цитадели
Berserker's Rogue Pants of the Flock,Штаны разбойника берсерка стаи
Berserker's Rogue Pauldrons of Infiltration,Берсеркерские наплечники разбойника проникновения
Berserker's Rogue Pauldrons of Mercy,«Наплечники берсерка-плута Милосердия»
Berserker's Rogue Pauldrons of the Flock,Разбойничьи наплечники берсеркера Стаи
Berserker's Rubicon Boots of Grenth,«Берсеркские сапоги Рубикона Грента»
Berserker's Rubicon Coat of Grenth,Пальто берсерка из Рубикона Грента
Berserker's Rubicon Gloves of Grenth,Перчатки «Рубикон» берсерка из Грента
Berserker's Rubicon Hat of Grenth,«Шляпа «Рубикон» берсерка Грента»
Berserker's Rubicon Leggings of Grenth,Поножи берсерка из Рубикона Грента
