english,translate
"Your generous ""donation"" merits greater recognition. This letter grants 1,000 Influence to the guild you represent when you use it.","Ваше щедрое «пожертвование» заслуживает большего признания. При использовании это письмо приносит 1000 влияния гильдии, которую вы представляете."
"Your generous ""donation"" merits greater recognition. This letter grants 10 Influence to the guild you represent when you use it.","Ваше щедрое «пожертвование» заслуживает большего признания. При использовании это письмо приносит 10 влияния гильдии, которую вы представляете."
"Your generous ""donation"" merits greater recognition. This letter grants 100 Influence to the guild you represent when you use it.","Ваше щедрое «пожертвование» заслуживает большего признания. Это письмо дарует 100 влияния гильдии, которую вы представляете, когда вы его используете."
"Your jade bot enhances your skiff's engine, increasing the speed by 15%%.","Ваш джед-бот улучшает двигатель вашего скифа, увеличивая скорость на 15%%."
"Your jade bot enhances your skiff's engine, increasing the speed by 20%%.","Ваш джед-бот улучшает двигатель вашего скифа, увеличивая скорость на 20%%."
"Your jade bot enhances your skiff's engine, increasing the speed by 25%%.","Ваш джед-бот улучшает двигатель вашего скифа, увеличивая скорость на 25%%."
Your jade bot will scan corpses to look for cloth.,Ваш нефритовый бот будет сканировать трупы в поисках ткани.
Your jade bot will scan corpses to look for leather.,Ваш нефритовый бот будет сканировать трупы в поисках кожи.
Your jade bot will scan corpses to look for magic trophies.,Ваш нефритовый бот будет сканировать трупы в поисках магических трофеев.
Your jade bot will scan corpses to look for metal.,Ваш нефритовый бот будет сканировать трупы в поисках металла.
Your jade bot will scan corpses to look for might trophies.,Ваш нефритовый бот будет сканировать трупы в поисках трофеев силы.
Your jade bot will scan corpses to look for wood.,Ваш нефритовый бот будет сканировать трупы в поисках дерева.
"Your jade bot will scan for treasure chests within 2,000 units.",Ваш нефритовый бот будет сканировать сундуки с сокровищами в радиусе 2000 единиц.
"Your jade bot will scan for treasure chests within 3,000 units.",Ваш нефритовый бот будет сканировать сундуки с сокровищами в радиусе 3000 единиц.
"Your jade bot will scan for treasure chests within 4,000 units.",Ваш нефритовый бот будет сканировать сундуки с сокровищами в радиусе 4000 единиц.
"Your journey of self has come to an end, for now...","Ваше путешествие к себе подошло к концу, пока что..."
Your lifesteal damage and healing is increased.,Ваш урон от вампиризма и исцеление увеличены.
Your mood is raised significantly thanks to your possession of this jar.,Ваше настроение значительно повышается благодаря обладанию этой банкой.
Your skyscale egg absorbed some magic.,Яйцо вашего скайскейла впитало немного магии.
Your skyscale enjoyed this.,Вашему скайскейлу это понравилось.
Your skyscale is growing!,Ваш скайскейл растёт!
Your skyscale thought this was delicious.,Ваш скайскейл посчитал это восхитительным.
Zaffre Dye,Краска «Цафра»
Zafirah's Rifle Skin,Облик винтовки Зафиры
Zafirah's Tactical Outfit,Тактический наряд Зафиры
Zaishen Relic,Реликвия Зайшена
Zaishen War Paint Kit,Набор боевой краски Зейшена
"Zaklem, the Rune of Loyalty","Заклем, руна верности"
Zalambur's Welcoming Package,Приветственный набор Залямбура
Zane's Assaulter Memento,Сувенир штурмовика Зейна
Zap Experiment,Эксперимент «Разряд»
Zealot's Aetherized Indigo Greatsword,Эфирный индиговый двуручный меч ревнителя
Zealot's Aetherized Indigo Hammer,Эфирный индиговый молот ревнителя
Zealot's Aetherized Indigo Staff,Эфирный индиговый посох ревнителя
Zealot's Draconic Boots,Сапоги драконьей чешуи ревнителя
Zealot's Draconic Coat,Куртка драконьей чешуи ревнителя
Zealot's Draconic Gauntlets,Латные перчатки драконьей чешуи ревнителя
Zealot's Draconic Helm,Шлем драконьей чешуи ревнителя
Zealot's Draconic Legs,Поножи драконьей чешуи ревнителя
Zealot's Draconic Pauldrons,Наплечники драконьей чешуи ревнителя
Zealot's Emblazoned Boots,Сапоги с гербом ревнителя
Zealot's Emblazoned Coat,Куртка с гербом ревнителя
Zealot's Emblazoned Gloves,Перчатки с гербом ревнителя
Zealot's Emblazoned Helm,Шлем с гербом ревнителя
Zealot's Emblazoned Pants,Штаны с гербом ревнителя
Zealot's Emblazoned Shoulders,Наплечники с гербом ревнителя
Zealot's Exalted Boots,Сапоги Возвышенных ревнителя
Zealot's Exalted Coat,Куртка Возвышенных ревнителя
Zealot's Exalted Gloves,Перчатки Возвышенных ревнителя
Zealot's Exalted Mantle,Накидка Возвышенных ревнителя
Zealot's Exalted Masque,Маска Возвышенных ревнителя
Zealot's Exalted Pants,Штаны Возвышенных ревнителя
Zealot's Intricate Gossamer Insignia,Искусная инсигния ревнителя из паутинки
Zealot's Orichalcum Imbued Inscription,Напитанная орихалком гравировка Фанатика
Zealot's Pearl Bludgeoner,Жемчужная дубина ревнителя
Zealot's Pearl Blunderbuss,Жемчужный мушкетон ревнителя
Zealot's Pearl Brazier,Жемчужная жаровня ревнителя
Zealot's Pearl Broadsword,Жемчужный палаш ревнителя
Zealot's Pearl Carver,Жемчужный резак ревнителя
Zealot's Pearl Conch,Жемчужная раковина ревнителя
Zealot's Pearl Crusher,Жемчужный дробитель ревнителя
Zealot's Pearl Handcannon,Жемчужная ручная пушка ревнителя
Zealot's Pearl Impaler,Жемчужный пронзатель ревнителя
Zealot's Pearl Needler,Жемчужный игольник ревнителя
Zealot's Pearl Quarterstaff,Жемчужный шест ревнителя
Zealot's Pearl Reaver,Жемчужный жнец ревнителя
Zealot's Pearl Rod,Жемчужный жезл ревнителя
Zealot's Pearl Sabre,Жемчужная сабля ревнителя
Zealot's Pearl Shell,Жемчужная створка ревнителя
Zealot's Pearl Siren,Жемчужная сирена ревнителя
Zealot's Pearl Speargun,Жемчужное гарпунное ружьё ревнителя
Zealot's Pearl Stinger,Жемчужное жало ревнителя
Zealot's Pearl Trident,Жемчужный трезубец ревнителя
Zehlon Ossa Elegy Mosaic,Мозаика элегии Зельон Осса
Zehtuka's Artifact,Артефакт Зехтуки
Zehtuka's Bastion,Бастион Зехтуки
Zehtuka's Blade,Клинок Зехтуки
Zehtuka's Brazier,Жаровня Зехтуки
Zehtuka's Breastplate,Нагрудник Зехтуки
Zehtuka's Breeches,Штаны Зехтуки
Zehtuka's Claymore,Клеймор Зехтуки
Zehtuka's Doublet,Дублет Зехтуки
Zehtuka's Epaulets,Эполеты Зехтуки
Zehtuka's Flanged Mace,Фланцевая булава Зехтуки
Zehtuka's Footwear,Обувь Зехтуки
Zehtuka's Greatbow,Большой лук Зехтуки
Zehtuka's Greaves,Наголенники Зехтуки
Zehtuka's Grips,Хваты Зехтуки
Zehtuka's Guise,Личина Зехтуки
Zehtuka's Harpoon Gun,Гарпунное ружьё Зехтуки
Zehtuka's Harrier Inscription,Гравировка вестника Зехтуки
Zehtuka's Harrier Insignia,Инсигния защитника Зетуки
Zehtuka's Herald,Глашатай Зехтуки
Zehtuka's Impaler,Пронзатель Зехтуки
Zehtuka's Leggings,Поножи Зехтуки
Zehtuka's Masque,Маска Зехтуки
Zehtuka's Musket,Мушкет Зехтуки
Zehtuka's Pauldrons,Наплечники Зехтуки
Zehtuka's Razor,Бритва Зехтуки
Zehtuka's Reaver,Жнец Зехтуки
Zehtuka's Revolver,Револьвер Зехтуки
Zehtuka's Short Bow,Короткий лук Зехтуки
Zehtuka's Shoulderguard,Наплечный доспех Зехтуки
Zehtuka's Spire,Шпиль Зехтуки
Zehtuka's Striders,Походные сапоги Зехтуки
Zehtuka's Tassets,Набедренники Зехтуки
Zehtuka's Trident,Трезубец Зехтуки
Zehtuka's Visage,Лик Зехтуки
Zehtuka's Visor,Забрало Зехтуки
Zehtuka's Wand,Жезл Зехтуки
Zehtuka's Warfists,Боевые рукавицы Зехтуки
Zehtuka's Warhammer,Боевой молот Зехтуки
Zehtuka's Wristguards,Наручи Зехтуки
Zenith Avenger,Мститель Зенита
Zenith Avenger Skin,Облик мстителя «Зенит»
Zenith Blade,Клинок Зенита
Zenith Blade Skin,Облик клинка «Зенит»
Zenith Cesta,Цеста Зенита
Zenith Cesta Skin,Облик цесты «Зенит»
Zenith Flame,Пламя Зенита
Zenith Flame Skin,Облик пламени «Зенит»
Zenith Harbinger,Предвестник Зенита
Zenith Harbinger Skin,Облик предвестника «Зенит»
Zenith Impaler,Пронзатель Зенита
Zenith Impaler Skin,Облик пронзателя «Зенит»
Zenith Kris,Крис Зенита
Zenith Kris Skin,Облик криса «Зенит»
Zenith Mace Skin,Облик булавы «Зенит»
Zenith Pistol,Пистолет Зенита
Zenith Pistol Skin,Облик пистолета «Зенит»
Zenith Reaver,Жнец Зенита
Zenith Reaver Skin,Облик жнеца «Зенит»
Zenith Recurve Bow,Рекурсивный лук Зенита
Zenith Recurve Bow Skin,Облик изогнутого лука «Зенит»
Zenith Rifle,Винтовка Зенита
Zenith Rifle Skin,Облик винтовки «Зенит»
Zenith Scroll,Свиток Зенита
Zenith Scroll Skin,Облик свитка «Зенит»
Zenith Short Bow,Короткий лук Зенита
Zenith Short Bow Skin,Облик короткого лука «Зенит»
Zenith Spire,Шпиль Зенита
Zenith Spire Skin,Облик шпиля «Зенит»
Zenith Thunder,Гром Зенита
Zenith Thunder Skin,Облик грома «Зенит»
Zenith Trident,Трезубец Зенита
Zenith Trident Skin,Облик трезубца «Зенит»
Zenith Wake,Кильватер Зенита
Zenith Wake Skin,Облик кильватера «Зенит»
Zenith Ward,Охрана Зенита
Zenith Ward Skin,Облик стража «Зенит»
Zephyr Banner,Знамя Зефира
Zephyr Bridge,Мост Зефира
Zephyr Canopy,Навес Зефира
Zephyr Koi Lantern,Фонарь с кои Зефира
Zephyr Lantern,Фонарь Зефира
Zephyr Net,Сеть Зефира
Zephyr Rowboat,Гребная лодка Зефира
Zephyr Rucksack Skin,Облик рюкзака Зефира
Zephyr Sail,Парус Зефира
Zephyr Sailboat,Парусник Зефира
Zephyr Sanctum Supply Box,Припасы Святилища Зефира
Zephyr Scaffolding,Каркас Зефира
Zephyr Support,Опора Зефира
Zephyr Walkway,Дорожка Зефира
Zephyr Waterpot,Кувшин Зефира
Zephyr Window Pane,Оконное стекло Зефира
Zephyrite Axe,Топор зефирита
Zephyrite Box of Dreams,Зефиритовая коробка снов
Zephyrite Color Swatch: Blue,Образец цвета зефиритов: Синий
Zephyrite Color Swatch: Green,Цветовой образец зефирита: Зелёный
Zephyrite Color Swatch: Red,Цветовой образец Зефиритов: красный
Zephyrite Color Swatch: Yellow,Образец зефиритного цвета: Жёлтый
Zephyrite Curio Box,Коробка диковинок Зефирита
Zephyrite Dagger,Кинжал зефирита
Zephyrite Display Stand,Стенд зефиритов
Zephyrite Fish Jerky,Вяленая рыба зефирита
Zephyrite Focus,Фокус зефирита
Zephyrite Greatsword,Двуручный меч зефирита
Zephyrite Hammer,Молот зефирита
Zephyrite Headband,Повязка зефиритов
Zephyrite Longbow,Зефиритский длинный лук
Zephyrite Mace,Зефиритская булава
Zephyrite Paraglider Glider,Планер «Параплан зефиритов»
Zephyrite Pistol,Зефиритский пистолет
Zephyrite Rescue Pack,Спасательный набор зефиритов
Zephyrite Rescue Recording,Спасательная запись зефиритов
Zephyrite Rifle,Зефиритская винтовка
Zephyrite Scepter,Зефиритский скипетр
Zephyrite Shawl,Шаль зефиритов
Zephyrite Shield,Зефиритский щит
Zephyrite Short Bow,Зефиритский короткий лук
Zephyrite Staff,Зефиритский посох
Zephyrite Sun Helm,Шлем солнца зефиритов
Zephyrite Supply Box,Коробка припасов зефиритов
Zephyrite Sword,Зефиритский меч
Zephyrite Torch,Зефиритский факел
Zephyrite Traveling Boots,Зефиритские дорожные сапоги
Zephyrite Warhorn,Зефиритский боевой рог
Zephyrite Wind Helm,Шлем ветра зефиритов
Zephyrite Writings,Писание зефиритов
Zephyrites Music Box,Музыкальная шкатулка зефиритов
Zest Dye,Краска «Цедра»
Zhaitaffy Gobbler,Пожиратель жайтаффи
Zhaitaffy Gobbler Pack,Набор «Пожиратель жайтаффи»
Zhaitaffy Gobbler's Blessing,Благословение пожирателя зайтаффи
Zhaitan Dye Kit,Набор красок Зайтана
"Zhaitan is dead! My dear friends and I proved that we can win against the Elder Dragons. That we can triumph. And that has filled me with hope. That is almost enough to fill the emptiness I feel, now that my Wyld Hunt is over.","Жаитан мертв! Мои дорогие друзья и я доказали, что мы можем победить Старших драконов. Что мы можем одержать победу. И это наполнило меня надеждой. Этого почти достаточно, чтобы заполнить пустоту, которую я чувствую теперь, когда моя Дикая Охота окончена."
Zhaitan Minion Loot Box,Сундук с добычей миньонов Жаитана
Zhaitan's Argument Skin,Облик «Аргумент Зайтана»
Zhaitan's Bite Skin,Облик «Укус Зайтана»
Zhaitan's Breath Skin,Облик «Дыхание Зайтана»
Zhaitan's Claw,Коготь Зайтана
Zhaitan's Claw Skin,Облик «Коготь Зайтана»
Zhaitan's Fang Skin,Облик «Клык Зайтана»
Zhaitan's Flight Skin,Облик «Полёт Зайтана»
Zhaitan's Gaze Skin,Облик «Взгляд Зайтана»
Zhaitan's Insight Skin,Облик «Проницательность Зайтана»
Zhaitan's Magic,Магия Жаитана
Zhaitan's Persuasion Skin,Облик «Убеждение Зайтана»
Zhaitan's Reach,Посох Зайтана
Zhaitan's Rending Skin,Облик «Раздирание Зайтана»
Zhaitan's Scale Skin,Облик «Чешуя Зайтана»
Zhaitan's Tail Skin,Облик «Хвост Зайтана»
Zhaitan's Voice Skin,Облик «Голос Зайтана»
Zhaitan's Weight Skin,Облик «Вес Зайтана»
Zhaitan's Wing Skin,Облик «Крыло Зайтана»
Zhaitan's Wisdom Skin,Облик «Мудрость Зайтана»
Zhed's Boots,Сапоги Жеда
Zhed's Coat,Куртка Жеда
Zhed's Gloves,Перчатки Жеда
Zhed's Leggings,Поножи Жеда
Zhed's Mantle,Накидка Жеда
Zhed's Mask,Маска Жеда
Zho's Boots,Сапоги Жо
Zho's Coat,Куртка Жо
Zho's Gloves,Перчатки Жо
Zho's Leggings,Поножи Жо
Zho's Mask,Маска Жо
Zho's Pauldrons,Наплечники Жо
Zinc Ore,Цинковая руда
Zinn Vault Key,Ключ от хранилища Зинна
Zinn's Data Crystal,Кристалл данных Зинна
Zinn's Study Guide,Учебное пособие Зинна
Zintl Armor Chest,Сундук брони Зинтл
Zintl Artifact,Артефакт Зинтла
Zintl Bastion,Бастион Зинтла
Zintl Blade,Клинок Зинтла
Zintl Brazier,Жаровня Зинтла
Zintl Breastplate,Нагрудник Зинтла
Zintl Breeches,Штаны Зинтла
Zintl Claymore,Клеймор Зинтла
Zintl Cloth Breather,Тканевая дыхательная маска Зинтла
Zintl Doublet,Дублет Зинтла
Zintl Epaulets,Эполеты Зинтла
Zintl Flanged Mace,Фланцевая булава Зинтла
Zintl Footwear,Обувь Зинтла
Zintl Greatbow,Большой лук Зинтла
Zintl Greaves,Наголенники Зинтла
Zintl Grips,Хваты Зинтла
Zintl Guise,Личина Зинтла
Zintl Harpoon Gun,Гарпунное ружьё Зинтла
Zintl Herald,Глашатай Зинтла
Zintl Impaler,Пронзатель Зинтла
Zintl Leather Breather,Кожаная дыхательная маска Зинтла
Zintl Leggings,Поножи Зинтла
Zintl Masque,Маска Зинтла
Zintl Metal Breather,Металлическая дыхательная маска Зинтла
Zintl Musket,Мушкет Зинтла
Zintl Pauldrons,Наплечники Зинтла
Zintl Razor,Бритва Зинтла
Zintl Reaver,Жнец Зинтла
Zintl Revolver,Револьвер Зинтла
Zintl Shaman Inscription,Гравировка шамана зинтлов
Zintl Shaman Insignia,Инсигния шамана зинтлов
Zintl Short Bow,Короткий лук Зинтла
Zintl Shoulderguard,Наплечный доспех Зинтла
Zintl Spire,Шпиль Зинтла
Zintl Striders,Походные сапоги Зинтла
Zintl Tassets,Набедренники Зинтла
Zintl Trident,Трезубец Зинтла
Zintl Visage,Лик Зинтла
Zintl Visor,Забрало Зинтла
Zintl Wand,Жезл Зинтла
Zintl Warfists,Боевые рукавицы Зинтла
Zintl Warhammer,Боевой молот Зинтла
Zintl Weapon Chest,Сундук с оружием Зинтла
Zintl Wristguards,Наручи Зинтла
Zodiac Axe,Топор Зодиака
Zodiac Axe Skin,Облик топора «Зодиак»
Zodiac Dagger Skin,Облик кинжала «Зодиак»
Zodiac Focus Skin,Облик фокуса «Зодиак»
Zodiac Greatsword Skin,Облик двуручного меча «Зодиак»
Zodiac Hammer Skin,Облик молота «Зодиак»
Zodiac Heavy Armor Skin,Облик тяжёлой брони «Зодиак»
Zodiac Heavy Gauntlet Skin,Облик латных перчаток «Зодиак»
Zodiac Heavy Gauntlets,Латные перчатки Зодиака
Zodiac Heavy Legplate Skin,Облик набедренников «Зодиак»
Zodiac Heavy Legplates,Набедренники Зодиака
Zodiac Heavy Pauldron Skin,Облик наплечников «Зодиак»
Zodiac Heavy Pauldrons,Наплечники Зодиака
Zodiac Heavy Warboot,Боевые сапоги Зодиака
Zodiac Heavy Warboot Skin,Облик боевых сапог «Зодиак»
Zodiac Heavy Warhelm,Боевой шлем Зодиака
Zodiac Heavy Warhelm Skin,Облик боевого шлема «Зодиак»
Zodiac Heavy Warplate,Боевая кираса Зодиака
Zodiac Heavy Warplate Skin,Облик боевой кирасы «Зодиак»
Zodiac Light Armor Skin,Облик лёгкой брони «Зодиак»
Zodiac Light Glove Skin,Облик перчаток «Зодиак»
Zodiac Light Gloves,Перчатки Зодиака
