english,translate
Salvaging ascended armor has a chance to yield this item.,При разборке вознесённой брони есть шанс получить этот предмет.
Salvaging ascended backpacks has a chance to yield this item.,При разборке вознесённых рюкзаков есть шанс получить этот предмет.
Salvaging ascended weapons has a chance to yield this item.,При разборке вознесённого оружия есть шанс получить этот предмет.
Salvo of the Lion's Champion,Залп чемпиона льва
"Sama, Profane the Wondrous of Severance","Сама, Нечестивое Чудесное Разъединения"
Samarog's Coffer,Ларец Самарога
Samarog's Stash,Тайник Самарога
Samarog's Top-Tier Supplies,Элитные припасы Самарога
Sample Ability Reset Guide,Пробное руководство по сбросу способностей
Sample Detector,Детектор образцов
Sample of Hylek Poison,Образец яда хилеков
Sample of Kryptis Corruption,Образец порчи криптис
Sample of Kryptis Possession,Образец одержимости криптис
Sample Results,Результаты образцов
Sanctified Axe Skin,Облик топора «Освящённый»
Sanctified Boots Skin,Облик сапог «Освящённый»
Sanctified Cape Skin,Облик плаща «Освящённый»
Sanctified Coat Skin,Облик кафтана «Освящённый»
Sanctified Dagger Skin,Облик кинжала «Освящённый»
Sanctified Focus Skin,Облик фокуса «Освящённый»
Sanctified Gloves Skin,Облик перчаток «Освящённый»
Sanctified Greatsword Skin,Облик двуручного меча «Освящённый»
Sanctified Hammer Skin,Облик молота «Освящённый»
Sanctified Helm Skin,Облик шлема «Освящённый»
Sanctified Leggings Skin,Облик поножей «Освящённый»
Sanctified Longbow Skin,Облик длинного лука «Освящённый»
Sanctified Mace Skin,Облик булавы «Освящённый»
Sanctified Pistol Skin,Облик пистолета «Освящённый»
Sanctified Rifle Skin,Облик ружья «Освящённый»
Sanctified Scepter Skin,Облик скипетра «Освящённый»
Sanctified Shield Skin,Облик щита «Освящённый»
Sanctified Short Bow Skin,Облик короткого лука «Освящённый»
Sanctified Shoulder Skin,Облик наплечника «Освящённый»
Sanctified Staff Skin,Облик посоха «Освящённый»
Sanctified Sword Skin,Облик меча «Освящённый»
Sanctified Torch Skin,Облик факела «Освящённый»
Sanctified Warhorn Skin,Облик боевого рога «Освящённый»
Sanctified Weapon Skin Selection Box,Сундук выбора облика освящённого оружия
Sanctioned Executioner,Санкционированный палач
Sanctum Scramble: Bronze,Схватка в Святилище: Бронза
Sand Carp,Песчаный карп
Sand Compass,Песчаный компас
Sand Dye,Краска «Песок»
Sand Eel Jaw Necklace,Ожерелье из челюсти песчаного угря
Sand Lion Warclaw Skin,Облик боевого когтя «Песчаный лев»
Sand Shark Dye,Краска «Песчаная акула»
Sand Shark Lure,Приманка на песчаную акулу
Sandford Family Ring,Кольцо семьи Сэндфорд
Sandford Family Ring (Infused),Кольцо семьи Сэндфорд (насыщенное)
Sandford's Medallion,Медальон Сэндфорда
Sands of Prosperity,Пески процветания
Sands of Sifuri,Пески Сифури
Sands of the Djinn,Пески джинна
Sands of the Riverlands,Пески Речных земель
Sands of Time,Пески времени
Sands of Vabbi,Пески Вабби
Sandstone Pillar,Песчаниковая колонна
Sandstorm Dye,Краска «Песчаная буря»
Sandstorm Flush Hand,Комбинация «Флеш песчаной бури»
Sandstorm Lucky Draw,Счастливый набор «Песчаная буря»
Sandstorm Meld Hand,Комбинация «Мельд песчаной бури»
Sandstorm Trump Hand,Комбинация «Козырь песчаной бури»
Sandstorm's Grit,Песок песчаной бури
Sandswept Axe,Топор Песков
Sandswept Chest,Занесённый песком сундук
Sandswept Dagger,Кинжал Песков
Sandswept Empowerment,Усиление Песчаных Островов
Sandswept Focus,Фокус Песков
Sandswept Greatsword,Двуручный меч Песков
Sandswept Hammer,Молот Песков
Sandswept Isles Cache,Схрон Песчаных Островов
Sandswept Isles Coffer,Ларец Песчаных Островов
Sandswept Isles Griffon Expert: Bronze,Эксперт по грифонам Островов Песков: Бронза
Sandswept Isles Portal Scroll,Свиток портала Островов Песков
Sandswept Longbow,Длинный лук Песков
Sandswept Mace,Булава Песков
Sandswept Pistol,Пистолет Песков
Sandswept Rifle,Ружьё Песков
Sandswept Scepter,Скипетр Песков
Sandswept Shield,Щит Песков
Sandswept Short Bow,Короткий лук Песков
Sandswept Spear,Копьё Песков
Sandswept Staff,Посох Песков
Sandswept Sword,Меч Песков
Sandswept Torch,Факел Песков
Sandswept Warhorn,Боевой рог Песков
Sandy Bag of Gear,Песчаный мешок снаряжения
Sanguine Focus,Кровавый фокус
Sanguine Shield,Кровавый щит
Sanguine Staff,Кровавый посох
Saphir's Armor Chest,Сундук с бронёй Сафира
Saphir's Assassin Insignia,Ассасинская инсигния Сафир
Saphir's Breastplate,Нагрудник Сапфир
Saphir's Breeches,Штаны Сапфир
Saphir's Cloth Breather,Тканевая дыхательная маска Сапфир
Saphir's Doublet,Дублет Сапфир
Saphir's Epaulets,Эполеты Сапфир
Saphir's Footwear,Обувь Сапфир
Saphir's Greaves,Наголенники Сапфир
Saphir's Grips,Хваты Сапфир
Saphir's Guise,Личина Сапфир
Saphir's Leather Breather,Кожаная дыхательная маска Сапфир
Saphir's Leggings,Поножи Сапфир
Saphir's Masque,Маска Сапфир
Saphir's Metal Breather,Металлическая дыхательная маска Сапфир
Saphir's Pauldrons,Наплечники Сапфир
Saphir's Shoulderguard,Наплечный доспех Сапфир
Saphir's Striders,Походные сапоги Сапфир
Saphir's Tassets,Набедренники Сапфир
Saphir's Visage,Лик Сапфир
Saphir's Visor,Забрало Сапфир
Saphir's Warfists,Боевые рукавицы Сапфир
Saphir's Wristguards,Наручи Сапфир
Sapphire Crystal,Сапфировый кристалл
Sapphire Dye,Краска «Сапфир»
Sapphire Heart,Сапфировое сердце
Sapphire Mithril Amulet,Сапфировый мифриловый амулет
Sapphire Mithril Earring,Сапфировая мифриловая серьга
Sapphire Mithril Ring,Сапфировое мифриловое кольцо
Sapphire Orb,Сапфировая сфера
Sapphire Orichalcum Amulet,Сапфировый орихалковый амулет
Sapphire Orichalcum Earring,Сапфировая орихалковая серьга
Sapphire Orichalcum Ring,Сапфировое орихалковое кольцо
Sapphire Pendant,Сапфировая подвеска
Sapphire Platinum Amulet,Сапфировый платиновый амулет
Sapphire Platinum Earring,Сапфировая платиновая серьга
Sapphire Platinum Ring,Сапфировое платиновое кольцо
Sapphire Shard,Сапфировый осколок
Sapphire-Scaled Moonfish,Лунная рыба с сапфировой чешуёй
Sarayi Gauntlets,Перчатки Сарайи
Sarayi Gloves,Рукавицы Сарайи
Sarayi Staff,Посох Сарайи
Sarayi Sword,Меч Сарайи
Sarcophagus Dye,Краска «Саркофаг»
"Sarthel, Concealing Truth of Severance","Сартель, Скрывающая правду разрыва"
Saryx Backpiece,Наспинная броня Сарикс
Saryx Backpiece (Infused),Наспинный доспех Сарикс (насыщенный)
Saryx Weapon Box,Сундук с оружием Сарикс
Satchel of Apothecary's Emblazoned Armor,Сумка гербовой брони аптекаря
Satchel of Apothecary's Exalted Armor,Сумка возвышенной брони аптекаря
Satchel of Apothecary's Feathered Armor,Сумка перьевой брони аптекаря
Satchel of Apothecary's Masquerade Armor,Сумка маскарадной брони аптекаря
Satchel of Apothecary's Noble Armor,Сумка благородной брони аптекаря
Satchel of Apothecary's Prowler Armor,Сумка бродяжьей брони аптекаря
Satchel of Assassin's Emblazoned Armor,Сумка гербовой брони ассасина
Satchel of Assassin's Exalted Armor,Сумка возвышенной брони ассасина
Satchel of Assassin's Feathered Armor,Сумка перьевой брони ассасина
Satchel of Assassin's Masquerade Armor,Сумка маскарадной брони ассасина
Satchel of Assassin's Noble Armor,Сумка благородной брони ассасина
Satchel of Assassin's Prowler Armor,Сумка бродяжьей брони ассасина
Satchel of Assassin's Rascal Armor,Сумка плутовской брони ассасина
Satchel of Assassin's Winged Armor,Сумка крылатой брони ассасина
Satchel of Berserker's Emblazoned Armor,Сумка гербовой брони берсерка
Satchel of Berserker's Exalted Armor,Сумка возвышенной брони берсерка
Satchel of Berserker's Feathered Armor,Сумка перьевой брони берсерка
Satchel of Berserker's Masquerade Armor,Сумка маскарадной брони берсерка
Satchel of Berserker's Noble Armor,Сумка благородной брони берсерка
Satchel of Berserker's Prowler Armor,Сумка бродяжьей брони берсерка
Satchel of Berserker's Rascal Armor,Сумка плутовской брони берсерка
Satchel of Berserker's Winged Armor,Сумка крылатой брони берсерка
Satchel of Carrion Emblazoned Armor,Сумка гербовой брони падальщика
Satchel of Carrion Exalted Armor,Сумка возвышенной брони падальщика
Satchel of Carrion Feathered Armor,Сумка перьевой брони падальщика
Satchel of Carrion Masquerade Armor,Сумка маскарадной брони падальщика
Satchel of Carrion Noble Armor,Сумка благородной брони падальщика
Satchel of Carrion Prowler Armor,Сумка бродяжьей брони падальщика
Satchel of Carrion Rascal Armor,Сумка плутовской брони падальщика
Satchel of Carrion Winged Armor,Сумка крылатой брони падальщика
Satchel of Celestial Emblazoned Armor,Сумка небесной гербовой брони
Satchel of Celestial Exalted Armor,Сумка небесной возвышенной брони
Satchel of Cleric's Emblazoned Armor,Сумка гербовой брони клирика
Satchel of Cleric's Exalted Armor,Сумка возвышенной брони клирика
Satchel of Cleric's Feathered Armor,Сумка перьевой брони клирика
Satchel of Cleric's Masquerade Armor,Сумка маскарадной брони клирика
Satchel of Cleric's Noble Armor,Сумка благородной брони клирика
Satchel of Cleric's Prowler Armor,Сумка бродяжьей брони клирика
Satchel of Cleric's Rascal Armor,Сумка плутовской брони клирика
Satchel of Cleric's Winged Armor,Сумка крылатой брони клирика
Satchel of Giver's Acolyte Armor,Сумка аколитской брони дарителя
Satchel of Giver's Emblazoned Armor,Сумка гербовой брони дарителя
Satchel of Giver's Exalted Armor,Сумка возвышенной брони дарителя
Satchel of Giver's Leather Armor,Сумка кожаной брони дарителя
Satchel of Giver's Masquerade Armor,Сумка маскарадной брони дарителя
Satchel of Giver's Noble Armor,Сумка благородной брони дарителя
Satchel of Giver's Outlaw Armor,Сумка разбойничьей брони дарителя
Satchel of Giver's Student Armor,Сумка ученической брони дарителя
Satchel of Healing Embroidered Armor,Сумка целительной расшитой брони
Satchel of Healing Seeker Armor,Сумка целительной искательской брони
Satchel of Hearty Acolyte Armor,Сумка сытной аколитской брони
Satchel of Hearty Leather Armor,Сумка сытной кожаной брони
Satchel of Hearty Masquerade Armor,Сумка сытной маскарадной брони
Satchel of Hearty Noble Armor,Сумка сытной благородной брони
Satchel of Hearty Outlaw Armor,Сумка сытной разбойничьей брони
Satchel of Hearty Student Armor,Сумка сытной ученической брони
Satchel of Honed Acolyte Armor,Сумка заточенной аколитской брони
Satchel of Honed Leather Armor,Сумка заточенной кожаной брони
Satchel of Honed Masquerade Armor,Сумка заточенной маскарадной брони
Satchel of Honed Noble Armor,Сумка заточенной благородной брони
Satchel of Honed Outlaw Armor,Сумка заточенной разбойничьей брони
Satchel of Honed Student Armor,Сумка заточенной ученической брони
Satchel of Hunter's Acolyte Armor,Сумка аколитской брони охотника
Satchel of Hunter's Leather Armor,Сумка кожаной брони охотника
Satchel of Hunter's Masquerade Armor,Сумка маскарадной брони охотника
Satchel of Hunter's Noble Armor,Сумка благородной брони охотника
Satchel of Hunter's Outlaw Armor,Сумка разбойничьей брони охотника
Satchel of Hunter's Student Armor,Сумка ученической брони охотника
Satchel of Knight's Emblazoned Armor,Сумка гербовой брони рыцаря
Satchel of Knight's Exalted Armor,Сумка возвышенной брони рыцаря
Satchel of Knight's Feathered Armor,Сумка перьевой брони рыцаря
Satchel of Knight's Masquerade Armor,Сумка маскарадной брони рыцаря
Satchel of Knight's Noble Armor,Сумка благородной брони рыцаря
Satchel of Knight's Prowler Armor,Сумка бродяжьей брони рыцаря
Satchel of Knight's Rascal Armor,Сумка плутовской брони рыцаря
Satchel of Knight's Winged Armor,Сумка крылатой брони рыцаря
Satchel of Loot,Сумка с добычей
Satchel of Malign Embroidered Armor,Сумка пагубной расшитой брони
Satchel of Malign Seeker Armor,Сумка пагубной искательской брони
Satchel of Mighty Embroidered Armor,Сумка могучей расшитой брони
Satchel of Mighty Seeker Armor,Сумка могучей искательской брони
Satchel of Nomad's Emblazoned Armor,Сумка гербовой брони кочевника
Satchel of Nomad's Exalted Armor,Сумка возвышенной брони кочевника
Satchel of Pillaging Masquerade Armor,Сумка грабительской маскарадной брони
Satchel of Pillaging Outlaw Armor,Сумка грабительской разбойничьей брони
Satchel of Pillaging Student Armor,Сумка грабительской ученической брони
Satchel of Poster-Making Supplies,Сумка принадлежностей для изготовления плакатов
Satchel of Precise Embroidered Armor,Сумка точной расшитой брони
Satchel of Precise Seeker Armor,Сумка точной искательской брони
Satchel of Rampager's Emblazoned Armor,Сумка гербовой брони буяна
Satchel of Rampager's Exalted Armor,Сумка возвышенной брони буяна
Satchel of Rampager's Feathered Armor,Сумка перьевой брони буяна
Satchel of Rampager's Masquerade Armor,Сумка маскарадной брони буяна
Satchel of Rampager's Noble Armor,Сумка благородной брони буяна
Satchel of Rampager's Prowler Armor,Сумка бродяжьей брони буяна
Satchel of Rampager's Rascal Armor,Сумка плутовской брони буяна
Satchel of Rampager's Winged Armor,Сумка крылатой брони буяна
Satchel of Ravaging Acolyte Armor,Сумка опустошающей аколитской брони
Satchel of Ravaging Leather Armor,Сумка опустошающей кожаной брони
Satchel of Ravaging Masquerade Armor,Сумка опустошающей маскарадной брони
Satchel of Ravaging Noble Armor,Сумка опустошающей благородной брони
Satchel of Ravaging Outlaw Armor,Сумка опустошающей разбойничьей брони
Satchel of Ravaging Student Armor,Сумка опустошающей ученической брони
Satchel of Rejuvenating Acolyte Armor,Сумка омолаживающей аколитской брони
Satchel of Rejuvenating Leather Armor,Сумка омолаживающей кожаной брони
Satchel of Rejuvenating Masquerade Armor,Сумка омолаживающей маскарадной брони
Satchel of Rejuvenating Noble Armor,Сумка омолаживающей благородной брони
Satchel of Rejuvenating Outlaw Armor,Сумка омолаживающей разбойничьей брони
Satchel of Rejuvenating Student Armor,Сумка омолаживающей ученической брони
Satchel of Resilient Embroidered Armor,Сумка стойкой расшитой брони
Satchel of Resilient Seeker Armor,Сумка стойкой искательской брони
Satchel of Strong Acolyte Armor,Сумка прочной аколитской брони
Satchel of Strong Leather Armor,Сумка прочной кожаной брони
Satchel of Strong Masquerade Armor,Сумка прочной маскарадной брони
Satchel of Strong Noble Armor,Сумка прочной благородной брони
Satchel of Strong Outlaw Armor,Сумка прочной разбойничьей брони
Satchel of Strong Student Armor,Сумка прочной ученической брони
Satchel of Valkyrie Emblazoned Armor,Сумка гербовой брони валькирии
Satchel of Valkyrie Exalted Armor,Сумка возвышенной брони валькирии
Satchel of Valkyrie Feathered Armor,Сумка перьевой брони валькирии
Satchel of Valkyrie Masquerade Armor,Сумка маскарадной брони валькирии
Satchel of Valkyrie Noble Armor,Сумка благородной брони валькирии
Satchel of Valkyrie Prowler Armor,Сумка бродяжьей брони валькирии
Satchel of Valkyrie Rascal Armor,Сумка плутовской брони валькирии
Satchel of Valkyrie Winged Armor,Сумка крылатой брони валькирии
Satchel of Vigorous Acolyte Armor,Сумка энергичной аколитской брони
Satchel of Vigorous Leather Armor,Сумка энергичной кожаной брони
Satchel of Vigorous Masquerade Armor,Сумка энергичной маскарадной брони
Satchel of Vigorous Noble Armor,Сумка энергичной благородной брони
Satchel of Vigorous Outlaw Armor,Сумка энергичной разбойничьей брони
Satchel of Vigorous Student Armor,Сумка энергичной ученической брони
Satchel of Vital Embroidered Armor,Сумка жизненной расшитой брони
Satchel of Vital Seeker Armor,Сумка жизненной искательской брони
Satchel of Zealot's Emblazoned Armor,Сумка гербовой брони ревнителя
Satchel of Zealot's Exalted Armor,Сумка возвышенной брони ревнителя
Saurian Cache,Тайник ящеров
Saurian Rest,Привал ящеров
Saurian Roar,Рёв ящеров
Saurian Runestone,Руна ящеров
Savage Dye,Краска «Дикарь»
Savage Guild Back Banner PvP,Дикое гильдейское знамя PvP
Savage Guild Back Banner Skin,Облик знамени гильдии «Дикарь»
Savage Scale Chest Skin,Облик нагрудника из чешуи «Дикарь»
Savage Scale Loincloth Skin,Облик набедренной повязки из чешуи «Дикарь»
Save the Queen,Спасти королеву
Savory Chef's Backpack,Рюкзак искусного повара
Savory Chef's Tools,Инструменты искусного повара
Sawgill Mushroom,Гриб-пила
Sawgill Mushroom Spore Pouch,Сумка со спорами гриба пилоуса
Sawtooth Shark Tooth,Зуб пилообразной акулы
Scalawag's Lucky Coin,Монета удачи негодяя
Scale Boots,Чешуйчатые сапоги
Scale Coat,Чешуйчатая куртка
Scale Fragment of Jormag,Фрагмент чешуи Йормага
Scale Fragment of Kralkatorrik,Фрагмент чешуи Кралькаторрика
Scale Fragment of Mordremoth,Фрагмент чешуи Мордремота
Scale Fragment of Primordus,Фрагмент чешуи Примордуса
Scale Fragment of Soo-Won,Фрагмент чешуи Су-Вон
Scale Fragment of Zhaitan,Фрагмент чешуи Зайтана
Scale Gauntlets,Чешуйчатые латные перчатки
Scale Hauberk,Чешуйчатая кольчуга
Scale Helm,Чешуйчатый шлем
Scale Legplates,Чешуйчатые поножи
Scale Legs,Чешуйчатые поножи
Scale Pauldrons,Чешуйчатые наплечники
Scale Shoulders,Чешуйчатые наплечники
Scale Splinter of Jormag,Осколок чешуи Йормага
Scale Splinter of Kralkatorrik,Осколок чешуи Кралькаторрика
Scale Splinter of Mordremoth,Осколок чешуи Мордремота
Scale Splinter of Primordus,Осколок чешуи Примордуса
Scale Splinter of Soo-Won,Осколок чешуи Су-Вон
Scale Splinter of Zhaitan,Осколок чешуи Зайтана
Scaled Dragon Wings Backpack,Сумка «Чешуйчатые драконьи крылья»
Scaled Dragon Wings Backpack Glider Combo,Комплект «Чешуйчатые драконьи крылья»: сумка и планер
Scaled Dragon Wings Glider,Чешуйчатые драконьи крылья (планер)
Scalefang Warclaw Skin,Облик боевого когтя «Чешуеклык»
Scales from a sick skyscale. They may help Gorrik solve their ailment.,"Чешуя больной скайскейль. Возможно, она поможет Горрику вылечить их недуг."
Scallywag Chest,Сундук плута
Scallywag Gauntlets,Латные перчатки плута
Scallywag Gauntlets of the Flock,Латные перчатки плута стаи
Scallywag Greaves,Наголенники плута
Scallywag Helm,Шлем плута
Scallywag Helm of the Flock,Шлем плута стаи
Scallywag Legs,Поножи плута
Scallywag Pauldrons,Наплечники плута
Scarab Choker,Ожерелье из скарабея
Scarab Meat,Мясо скарабея
Scarlet Briar's Journal,Дневник Скарлет Брайар
"Scarlet Briar's Journal, 1st Fragment","Дневник Скарлет Брайер, 1-й фрагмент"
"Scarlet Briar's Journal, 2nd Fragment","Дневник Скарлет Брайер, 2-й фрагмент"
"Scarlet Briar's Journal, 3rd Fragment","Дневник Скарлет Брайер, 3-й фрагмент"
"Scarlet Briar's Journal, 4th Fragment","Дневник Скарлет Брайер, 4-й фрагмент"
"Scarlet Briar's Journal, 5th Fragment","Дневник Скарлет Брайер, 5-й фрагмент"
Scarlet Dye,Алая краска
Scarlet's Box of Desert Knickknacks,Коробка пустынных безделушек Скарлет
Scarlet's Champions Mini 3-Pack,Мини-набор чемпионов Скарлет (3 шт.)
Scarlet's Grasp Skin,Облик «Хватка Скарлет»
Scarlet's Kiss,Поцелуй Скарлет
Scarlet's Lockbox Code Fragment,Фрагмент кода ларца Скарлет
Scarlet's Lockbox Cypher,Шифр ларца Скарлет
Scarlet's Prototype Mechanism,Прототип механизма Скарлет
Scarlet's Rainbow,Радуга Скарлет
Scarlet's Secret Stash,Тайник Скарлет
Scarlet's Spare Keys,Запасные ключи Скарлет
Scarlet's Spaulders Skin,Облик «Наплечники Скарлет»
Scarlet's Veil,Покров Скарлет
Scarlet's Veil Skin,Облик «Вуаль Скарлет»
Scarred Ice Spike,Иссечённый ледяной шип
Scattered Self,Разрозненное «я»
Scavenged Frost Legion Infusion,Добытая инфузия Легиона Мороза
Scavenged Lingering Darkness,Добытая затаившаяся тьма
Scavenged Obsidian Weapon Box,Сундук с обсидиановым оружием из обломков
Scavenged Provision,Добытый припас
Scavenger Bag: Cloth,Сумка сборщика: Ткань
Scavenger Bag: Leather,Сумка сборщика: Кожа
Scavenger Bag: Magic Trophies,Сумка сборщика: магические трофеи
Scavenger Bag: Metal,Сумка падальщика: Удача
Scavenger Bag: Might Trophies,Сумка сборщика: Трофеи силы
Scavenger Bag: Wood,Сумка сборщика: Древесина
Scavenger Protocol: Cloth,Протокол сборщика: Ткань
Scavenger Protocol: Leather,Протокол сборщика: Кожа
Scavenger Protocol: Magic Trophies,Протокол собирателя: магические трофеи
Scavenger Protocol: Metal,Падальщика: замысловатая паутинная инсигния
Scavenger Protocol: Might Trophies,Протокол собирателя: трофеи мощи
Scavenger Protocol: Wood,Протокол поиска: Древесина
Scavenger's Harvesting Sickle,Серп мусорщика
Scavenger's Logging Axe,Топор мусорщика
Scavenger's Mining Pick,Кирка мусорщика
Scenic Dye,Живописная краска
Scepter of Agony,Скипетр агонии
Scepter of Energy,Скипетр энергии
Scepter of Force,Скипетр силы
Scepter of Smoldering,Скипетр тления
Scepter of the Dragon's Deep,Скипетр глубин дракона
Scepter of the Highborn,Скипетр Высокорожденного
Scepter Token,Жетон скипетра
Schematic: Airship Defense,Схема: Оборона дирижабля
Schematic: Armored Dolyaks,Схема: Бронированные долики
Schematic: Assault Roller,Схема: Штурмовой роллер
Schematic: Centaur Banner,Схема: Знамя кентавра
Schematic: Cloaking Waters,Схема: Скрывающие воды
Schematic: Dragon Banner,Схема: Знамя дракона
Schematic: Emergency Waypoint,Схема: Аварийная точка маршрута
Schematic: Gate Turrets,Схема: турели ворот
Schematic: Hardened Gates,Схема: укреплённые врата
Schematic: Hardened Siege,Схема: Укреплённая осада
Schematic: Healing Mist,Схема: Целительный туман
Schematic: Invulnerable Dolyaks,Схема: неуязвимые дольяки
Schematic: Iron Guards,Схема: Железные стражи
Schematic: Minor Supply Drop,Схема: Малый сброс припасов
Schematic: Packed Dolyaks,Схема: «Упакованные дольяки»
Schematic: Presence of the Keep,Схема: Присутствие крепости
Schematic: Sabotage Depot,Схема: диверсионный склад
Schematic: Siege Dampener,Схема: «Подавитель осады»
Schematic: Speedy Dolyaks,Схема: Быстрые долики
Schematic: Turtle Banner,Схема: Знамя черепахи
Schematic: Watchtower,Схема: сторожевая башня
Scientific Axe Skin,Облик научного топора
Scientific Dagger Skin,Облик научного кинжала
Scientific Focus Skin,Облик научного фокуса
Scientific Greatsword Skin,Облик научного двуручного меча
Scientific Hammer Skin,Облик научного молота
Scientific Longbow Skin,Облик научного длинного лука
Scientific Mace Skin,Облик научной булавы
Scientific Pistol Skin,Облик научного пистолета
Scientific Rifle Skin,Облик научной винтовки
Scientific Scepter Skin,Облик научного скипетра
Scientific Shield Skin,Облик научного щита
Scientific Short Bow Skin,Облик научного короткого лука
Scientific Staff Skin,Облик научного посоха
Scientific Sword Skin,Облик научного меча
Scientific Torch Skin,Облик научного факела
Scientific Warhorn Skin,Облик научного боевого рога
Scientific Weapon Box,Сундук с научным оружием
Scion Dye,Краска «Отпрыск»
Scion's Claw,Коготь отпрыска
Scion-Spike Amulet,Амулет шипа отпрыска
Sclerite Axe Skin,Облик склеритового топора
Sclerite Dagger,Склеритовый кинжал
Sclerite Dagger Skin,Облик склеритового кинжала
Sclerite Focus Skin,Облик склеритового фокуса
Sclerite Greatsword,Склеритовый двуручный меч
Sclerite Greatsword Skin,Облик склеритового двуручного меча
Sclerite Hammer Skin,Облик склеритового молота
Sclerite Karka Shell,Склеритовая раковина карки
Sclerite Karka Shell (Infused),Инкрустированный панцирь склерита (усиленный)
Sclerite Longbow Skin,Облик склеритового длинного лука
Sclerite Mace Skin,Облик склеритовой булавы
Sclerite Pistol Skin,Облик склеритового пистолета
Sclerite Rifle Skin,Облик склеритовой винтовки
Sclerite Scepter Skin,Облик склеритового скипетра
Sclerite Shield Skin,Облик склеритового щита
Sclerite Short Bow Skin,Облик склеритового короткого лука
Sclerite Staff Skin,Облик склеритового посоха
Sclerite Sword,Склеритовый меч
Sclerite Sword Skin,Облик склеритового меча
Sclerite Torch Skin,Облик склеритового факела
Sclerite Warhorn Skin,Облик склеритового боевого рога
Sclerite Weapon Box,Коробка оружия из склерита
Sclerite Weapon Claim Ticket,Билет на склеритовое оружие
Scoop of Mintberry Swirl Ice Cream,Совок мороженого «Мятно-ягодный завиток»
Scorch Warband Ring,Кольцо отряда Ожога
Scorched Dye,Краска «Опалённый»
Scorchrazor's Dagger,Кинжал Скорчразора
Scorchrazor's Fist,Кулак Скорчразора
Scorpion Fish,Рыба-скорпион
Scourge Dye,Краска «Бич»
Scourge's Cache,Тайник Бича
Scourge's Tendrils,Щупальца скорби
Scourge's Torch,Факел скорби
Scout Commendation Letter,Рекомендательное письмо разведчика
Scout's Boots,Сапоги разведчика
Scout's Coat,Куртка разведчика
Scout's Harpoon,Гарпун разведчика
Scout's Mask,Маска разведчика
Scout's Speargun,Гарпунное ружьё разведчика
Scout's Trident,Трезубец разведчика
Scouting Party Supporter,Сторонник разведгруппы
SCRAP 80-T Alchemic Regression Dual-Utility Inter-Nodal Operator,Скрэп 80-T Алхимический регрессор двойного назначения для межузловой связи
Scrap Material,Лом
Scrap Metal,Металлолом
Scrap of Castora Mastery,Обрывок мастерства Касторы
Scrap of Desert Mastery,Обрывок мастерства пустыни
Scrap of End of Dragons Mastery,Обрывок мастерства «Конец драконов»
Scrap of Fur,Кусок меха
Scrap of Icebrood Saga Mastery,Обрывок мастерства Саги о ледяном отродье
Scrap of Janthir Wilds Mastery,Обрывок мастерства Диких земель Янтир
Scrap of Maguuma Mastery,Клочок мастерства Магуумы
Scrap of Secrets of the Obscure Mastery,Фрагмент тайн сокрытого мастерства
