english,translate
Major Sigil of Icebrood Slaying,Major Sigil of Icebrood Slaying
Major Sigil of Impact,Major Sigil of Impact
Major Sigil of Justice,Major Sigil of Justice
Major Sigil of Karka Slaying,Major Sigil of Karka Slaying
Major Sigil of Leeching,Major Sigil of Leeching
Major Sigil of Life,Major Sigil of Life
Major Sigil of Luck,Major Sigil of Luck
Major Sigil of Mad Scientists,Major Sigil of Mad Scientists
Major Sigil of Malice,Major Sigil of Malice
Major Sigil of Mischief,Major Sigil of Mischief
Major Sigil of Ogre Slaying,Major Sigil of Ogre Slaying
Major Sigil of Paralyzation,Major Sigil of Paralyzation
Major Sigil of Perception,Major Sigil of Perception
Major Sigil of Peril,Major Sigil of Peril
Major Sigil of Renewal,Major Sigil of Renewal
Major Sigil of Restoration,Major Sigil of Restoration
Major Sigil of Serpent Slaying,Major Sigil of Serpent Slaying
Major Sigil of Smoldering,Major Sigil of Smoldering
Major Sigil of Smothering,Major Sigil of Smothering
Major Sigil of Sorrow,Major Sigil of Sorrow
Major Sigil of Speed,Major Sigil of Speed
Major Sigil of Strength,Major Sigil of Strength
Major Sigil of the Night,Major Sigil of the Night
Major Sigil of Transference,Major Sigil of Transference
Major Sigil of Undead Slaying,Major Sigil of Undead Slaying
Major Sigil of Venom,Major Sigil of Venom
Major Sigil of Water,Major Sigil of Water
Major Sigil of Wrath,Major Sigil of Wrath
Makeover Pack,Makeover Pack
Makeshift Boomstick,Makeshift Boomstick
Makeshift Bow,Makeshift Bow
Makeshift Club,Makeshift Club
Makeshift Cutlass,Makeshift Cutlass
Makeshift Dagger,Makeshift Dagger
Makeshift Firearm,Makeshift Firearm
Makeshift Greatsword,Makeshift Greatsword
Makeshift Hammer,Makeshift Hammer
Makeshift Harpoon Gun,Makeshift Harpoon Gun
Makeshift Hatchet,Makeshift Hatchet
Makeshift Horn,Makeshift Horn
Makeshift Lever,Makeshift Lever
Makeshift Lockpick,Makeshift Lockpick
Makeshift Pistol,Makeshift Pistol
Makeshift Shield,Makeshift Shield
Makeshift Short Bow,Makeshift Short Bow
Makeshift Spear,Makeshift Spear
Makeshift Staff,Makeshift Staff
Makeshift Talisman,Makeshift Talisman
Makeshift Torch,Makeshift Torch
Makeshift Torch Handle,Makeshift Torch Handle
Makeshift Trident,Makeshift Trident
Maklain's Artifact,Maklain's Artifact
Maklain's Bastion,Maklain's Bastion
Maklain's Blade,Maklain's Blade
Maklain's Brazier,Maklain's Brazier
Maklain's Breastplate,Maklain's Breastplate
Maklain's Breeches,Maklain's Breeches
Maklain's Claymore,Maklain's Claymore
Maklain's Cloth Breather,Maklain's Cloth Breather
Maklain's Doublet,Maklain's Doublet
Maklain's Epaulets,Maklain's Epaulets
Maklain's Flanged Mace,Maklain's Flanged Mace
Maklain's Footwear,Maklain's Footwear
Maklain's Greatbow,Maklain's Greatbow
Maklain's Greaves,Maklain's Greaves
Maklain's Grips,Maklain's Grips
Maklain's Guise,Maklain's Guise
Maklain's Harpoon Gun,Maklain's Harpoon Gun
Maklain's Herald,Maklain's Herald
Maklain's Impaler,Maklain's Impaler
Maklain's Leather Breather,Maklain's Leather Breather
Maklain's Leggings,Maklain's Leggings
Maklain's Masque,Maklain's Masque
Maklain's Metal Breather,Maklain's Metal Breather
Maklain's Minstrel's Inscription,Maklain's Minstrel's Inscription
Maklain's Minstrel's Insignia,Maklain's Minstrel's Insignia
Maklain's Musket,Maklain's Musket
Maklain's Pauldrons,Maklain's Pauldrons
Maklain's Razor,Maklain's Razor
Maklain's Reaver,Maklain's Reaver
Maklain's Revolver,Maklain's Revolver
Maklain's Short Bow,Maklain's Short Bow
Maklain's Shoulderguard,Maklain's Shoulderguard
Maklain's Spire,Maklain's Spire
Maklain's Striders,Maklain's Striders
Maklain's Tassets,Maklain's Tassets
Maklain's Trident,Maklain's Trident
Maklain's Visage,Maklain's Visage
Maklain's Visor,Maklain's Visor
Maklain's Wand,Maklain's Wand
Maklain's Warfists,Maklain's Warfists
Maklain's Warhammer,Maklain's Warhammer
Maklain's Wristguards,Maklain's Wristguards
Maklaine's Armor Recipe Book,Maklaine's Armor Recipe Book
Maklaine's Weapon Recipe Book,Maklaine's Weapon Recipe Book
Malachite Copper Amulet,Malachite Copper Amulet
Malachite Copper Ring,Malachite Copper Ring
Malachite Copper Stud,Malachite Copper Stud
Malachite Pebble,Malachite Pebble
Malchor's Demise,Malchor's Demise
Malchor's Devotion,Malchor's Devotion
Malchor's Notes,Malchor's Notes
Male Norn Holo-Dancer,Male Norn Holo-Dancer
Malevolent Coalescence,Malevolent Coalescence
Malice's Heartstring,Malice's Heartstring
Malicious Arbiter Greatbow,Malicious Arbiter Greatbow
Malicious Artifact,Malicious Artifact
Malicious Axe of the Unseen,Malicious Axe of the Unseen
Malicious Bastion,Malicious Bastion
Malicious Besieger Ring,Malicious Besieger Ring
Malicious Besieger Ring (Infused),Malicious Besieger Ring (Infused)
Malicious Blade,Malicious Blade
Malicious Boots of Dhuum,Malicious Boots of Dhuum
Malicious Brazier,Malicious Brazier
Malicious Breastplate,Malicious Breastplate
Malicious Breeches,Malicious Breeches
Malicious Burden,Malicious Burden
Malicious Burden (Infused),Malicious Burden (Infused)
Malicious Chest of Boots,Malicious Chest of Boots
Malicious Chest of Coats,Malicious Chest of Coats
Malicious Chest of Gloves,Malicious Chest of Gloves
Malicious Chest of Helms,Malicious Chest of Helms
Malicious Chest of Leggings,Malicious Chest of Leggings
Malicious Chest of Shoulders,Malicious Chest of Shoulders
Malicious Claymore,Malicious Claymore
Malicious Conjured Amalgamate Greatblade,Malicious Conjured Amalgamate Greatblade
Malicious Conjured Amalgamate Shield,Malicious Conjured Amalgamate Shield
Malicious Demon Gavel,Malicious Demon Gavel
Malicious Demon Virge,Malicious Demon Virge
Malicious Doublet,Malicious Doublet
Malicious Ender of All,Malicious Ender of All
Malicious Energized Loop,Malicious Energized Loop
Malicious Energized Loop (Infused),Malicious Energized Loop (Infused)
Malicious Epaulets,Malicious Epaulets
Malicious Final Death,Malicious Final Death
Malicious Flanged Mace,Malicious Flanged Mace
Malicious Flesh and Sinew,Malicious Flesh and Sinew
Malicious Footwear,Malicious Footwear
Malicious Gages of the Obedient,Malicious Gages of the Obedient
Malicious Gauntlets of Dhuum,Malicious Gauntlets of Dhuum
Malicious Gauntlets of the Obedient,Malicious Gauntlets of the Obedient
Malicious Gloves of Dhuum,Malicious Gloves of Dhuum
Malicious Gloves of the Obedient,Malicious Gloves of the Obedient
Malicious Greatbow,Malicious Greatbow
Malicious Greaves,Malicious Greaves
Malicious Greaves of Dhuum,Malicious Greaves of Dhuum
Malicious Grips,Malicious Grips
Malicious Guardian Footwear,Malicious Guardian Footwear
Malicious Guardian Greaves,Malicious Guardian Greaves
Malicious Guardian Striders,Malicious Guardian Striders
Malicious Guise,Malicious Guise
Malicious Handguards of Dhuum,Malicious Handguards of Dhuum
Malicious Harpoon Gun,Malicious Harpoon Gun
Malicious Helm of Dhuum,Malicious Helm of Dhuum
Malicious Herald,Malicious Herald
Malicious Impaler,Malicious Impaler
Malicious Indomitable Gladius,Malicious Indomitable Gladius
Malicious Indomitable Pistol,Malicious Indomitable Pistol
Malicious Jagged Keep Fragment,Malicious Jagged Keep Fragment
Malicious Keep Construct Helm,Malicious Keep Construct Helm
Malicious Keep Construct Hood,Malicious Keep Construct Hood
Malicious Keep Construct Mask,Malicious Keep Construct Mask
Malicious Keep Construct Torch,Malicious Keep Construct Torch
Malicious Largos Greatbow,Malicious Largos Greatbow
Malicious Largos Swiftblade,Malicious Largos Swiftblade
Malicious Leggings,Malicious Leggings
Malicious Mantle of Dhuum,Malicious Mantle of Dhuum
Malicious Masque,Malicious Masque
Malicious Mist-Touched Breastplate,Malicious Mist-Touched Breastplate
Malicious Mist-Touched Breeches,Malicious Mist-Touched Breeches
Malicious Mist-Touched Doublet,Malicious Mist-Touched Doublet
Malicious Mist-Touched Epaulets,Malicious Mist-Touched Epaulets
Malicious Mist-Touched Footwear,Malicious Mist-Touched Footwear
Malicious Mist-Touched Greaves,Malicious Mist-Touched Greaves
Malicious Mist-Touched Grips,Malicious Mist-Touched Grips
Malicious Mist-Touched Guise,Malicious Mist-Touched Guise
Malicious Mist-Touched Leggings,Malicious Mist-Touched Leggings
Malicious Mist-Touched Masque,Malicious Mist-Touched Masque
Malicious Mist-Touched Pauldrons,Malicious Mist-Touched Pauldrons
Malicious Mist-Touched Shoulderguard,Malicious Mist-Touched Shoulderguard
Malicious Mist-Touched Striders,Malicious Mist-Touched Striders
Malicious Mist-Touched Tassets,Malicious Mist-Touched Tassets
Malicious Mist-Touched Visage,Malicious Mist-Touched Visage
Malicious Mist-Touched Visor,Malicious Mist-Touched Visor
Malicious Mist-Touched Warfists,Malicious Mist-Touched Warfists
Malicious Mist-Touched Wristguards,Malicious Mist-Touched Wristguards
Malicious Musket,Malicious Musket
Malicious Oblivion,Malicious Oblivion
Malicious Pauldrons,Malicious Pauldrons
Malicious Pauldrons of Dhuum,Malicious Pauldrons of Dhuum
Malicious Razor,Malicious Razor
Malicious Reaver,Malicious Reaver
Malicious Revolver,Malicious Revolver
Malicious Shako of Dhuum,Malicious Shako of Dhuum
Malicious Short Bow,Malicious Short Bow
Malicious Shoulderguard,Malicious Shoulderguard
Malicious Shoulderguards of Dhuum,Malicious Shoulderguards of Dhuum
Malicious Skullcap of Dhuum,Malicious Skullcap of Dhuum
Malicious Sledge of the Red Witch,Malicious Sledge of the Red Witch
Malicious Slippers of Dhuum,Malicious Slippers of Dhuum
Malicious Sloth-Hunting Hammer,Malicious Sloth-Hunting Hammer
Malicious Sloth-Skin Gauntlets,Malicious Sloth-Skin Gauntlets
Malicious Sloth-Skin Gloves,Malicious Sloth-Skin Gloves
Malicious Sloth-Skin Handwraps,Malicious Sloth-Skin Handwraps
Malicious Slothasor Effigy,Malicious Slothasor Effigy
Malicious Sparking Dagger,Malicious Sparking Dagger
Malicious Sparking Vanquisher,Malicious Sparking Vanquisher
Malicious Spire,Malicious Spire
Malicious Spire of Samarog,Malicious Spire of Samarog
Malicious Spirit Branch,Malicious Spirit Branch
Malicious Spirit Ward,Malicious Spirit Ward
Malicious Striders,Malicious Striders
Malicious Talisman of Irwyn,Malicious Talisman of Irwyn
Malicious Tassets,Malicious Tassets
Malicious Touch of Dhuum,Malicious Touch of Dhuum
Malicious Treasured Bough,Malicious Treasured Bough
Malicious Trident,Malicious Trident
Malicious Visage,Malicious Visage
Malicious Visor,Malicious Visor
Malicious Voice in the Void,Malicious Voice in the Void
Malicious Wand,Malicious Wand
Malicious Warfists,Malicious Warfists
Malicious Warhammer,Malicious Warhammer
Malicious Watchkeeper Trophy Bow,Malicious Watchkeeper Trophy Bow
Malicious Watchkeeper Trophy Warhorn,Malicious Watchkeeper Trophy Warhorn
Malicious White Mantle Amice,Malicious White Mantle Amice
Malicious White Mantle Axe,Malicious White Mantle Axe
Malicious White Mantle Bugle,Malicious White Mantle Bugle
Malicious White Mantle Bulwark,Malicious White Mantle Bulwark
Malicious White Mantle Censer,Malicious White Mantle Censer
Malicious White Mantle Gavel,Malicious White Mantle Gavel
Malicious White Mantle Gladius,Malicious White Mantle Gladius
Malicious White Mantle Greatbow,Malicious White Mantle Greatbow
Malicious White Mantle Hammer,Malicious White Mantle Hammer
Malicious White Mantle Icon,Malicious White Mantle Icon
Malicious White Mantle Pistol,Malicious White Mantle Pistol
Malicious White Mantle Rifle,Malicious White Mantle Rifle
Malicious White Mantle Rod,Malicious White Mantle Rod
Malicious White Mantle Short Bow,Malicious White Mantle Short Bow
Malicious White Mantle Shoulders,Malicious White Mantle Shoulders
Malicious White Mantle Slicer,Malicious White Mantle Slicer
Malicious White Mantle Spaulders,Malicious White Mantle Spaulders
Malicious White Mantle Staff,Malicious White Mantle Staff
Malicious White Mantle Sunderer,Malicious White Mantle Sunderer
Malicious Woven Band,Malicious Woven Band
Malicious Woven Band (Infused),Malicious Woven Band (Infused)
Malicious Wristguards,Malicious Wristguards
Malicious Xera Backpiece,Malicious Xera Backpiece
Malicious Xera Backpiece (Infused),Malicious Xera Backpiece (Infused)
Malicious Xera Scepter,Malicious Xera Scepter
Malign +5 Agony Infusion,Malign +5 Agony Infusion
Malign +7 Agony Infusion,Malign +7 Agony Infusion
Malign +9 Agony Infusion,Malign +9 Agony Infusion
Malign Axe,Malign Axe
Malign Blind Ed's Longbow,Malign Blind Ed's Longbow
Malign Bronze Axe,Malign Bronze Axe
Malign Bronze Dagger,Malign Bronze Dagger
Malign Bronze Greatsword,Malign Bronze Greatsword
Malign Bronze Hammer,Malign Bronze Hammer
Malign Bronze Mace,Malign Bronze Mace
Malign Bronze Pistol,Malign Bronze Pistol
Malign Bronze Plated Inscription,Malign Bronze Plated Inscription
Malign Bronze Rifle,Malign Bronze Rifle
Malign Bronze Shield,Malign Bronze Shield
Malign Bronze Spear,Malign Bronze Spear
Malign Bronze Sword,Malign Bronze Sword
Malign Chain Boots,Malign Chain Boots
Malign Chain Coat,Malign Chain Coat
Malign Chain Gauntlets,Malign Chain Gauntlets
Malign Chain Helm,Malign Chain Helm
Malign Chain Legs,Malign Chain Legs
Malign Chain Pauldrons,Malign Chain Pauldrons
Malign Country Boots,Malign Country Boots
Malign Country Coat,Malign Country Coat
Malign Country Gloves,Malign Country Gloves
Malign Country Mantle,Malign Country Mantle
Malign Country Mask,Malign Country Mask
Malign Country Pants,Malign Country Pants
Malign Dagger,Malign Dagger
Malign Embroidered Coat,Malign Embroidered Coat
Malign Embroidered Jute Insignia,Malign Embroidered Jute Insignia
Malign Embroidered Mantle,Malign Embroidered Mantle
Malign Embroidered Mask,Malign Embroidered Mask
Malign Embroidered Pants,Malign Embroidered Pants
Malign Embroidered Sandals,Malign Embroidered Sandals
Malign Embroidered Wristguards,Malign Embroidered Wristguards
Malign Focus,Malign Focus
Malign Glyphic Axe,Malign Glyphic Axe
Malign Glyphic Axe of Agony,Malign Glyphic Axe of Agony
Malign Glyphic Axe of Force,Malign Glyphic Axe of Force
Malign Glyphic Brand,Malign Glyphic Brand
Malign Glyphic Brand of Agony,Malign Glyphic Brand of Agony
Malign Glyphic Brand of Force,Malign Glyphic Brand of Force
Malign Glyphic Edge,Malign Glyphic Edge
Malign Glyphic Edge of Agony,Malign Glyphic Edge of Agony
Malign Glyphic Edge of Force,Malign Glyphic Edge of Force
Malign Glyphic Handblade,Malign Glyphic Handblade
Malign Glyphic Handblade of Agony,Malign Glyphic Handblade of Agony
Malign Glyphic Handblade of Force,Malign Glyphic Handblade of Force
Malign Glyphic Horn,Malign Glyphic Horn
Malign Glyphic Horn of Agony,Malign Glyphic Horn of Agony
Malign Glyphic Horn of Force,Malign Glyphic Horn of Force
Malign Glyphic Icon,Malign Glyphic Icon
Malign Glyphic Icon of Agony,Malign Glyphic Icon of Agony
Malign Glyphic Icon of Force,Malign Glyphic Icon of Force
Malign Glyphic Longblade,Malign Glyphic Longblade
Malign Glyphic Longblade of Agony,Malign Glyphic Longblade of Agony
Malign Glyphic Longblade of Force,Malign Glyphic Longblade of Force
Malign Glyphic Longbow,Malign Glyphic Longbow
Malign Glyphic Longbow of Agony,Malign Glyphic Longbow of Agony
Malign Glyphic Longbow of Force,Malign Glyphic Longbow of Force
Malign Glyphic Mace,Malign Glyphic Mace
Malign Glyphic Mace of Agony,Malign Glyphic Mace of Agony
Malign Glyphic Mace of Force,Malign Glyphic Mace of Force
Malign Glyphic Maul,Malign Glyphic Maul
Malign Glyphic Maul of Agony,Malign Glyphic Maul of Agony
Malign Glyphic Maul of Force,Malign Glyphic Maul of Force
Malign Glyphic Pistol,Malign Glyphic Pistol
Malign Glyphic Pistol of Agony,Malign Glyphic Pistol of Agony
Malign Glyphic Pistol of Force,Malign Glyphic Pistol of Force
Malign Glyphic Rifle,Malign Glyphic Rifle
Malign Glyphic Rifle of Agony,Malign Glyphic Rifle of Agony
Malign Glyphic Rifle of Force,Malign Glyphic Rifle of Force
Malign Glyphic Scepter,Malign Glyphic Scepter
Malign Glyphic Scepter of Agony,Malign Glyphic Scepter of Agony
Malign Glyphic Scepter of Force,Malign Glyphic Scepter of Force
Malign Glyphic Short Bow,Malign Glyphic Short Bow
Malign Glyphic Short Bow of Agony,Malign Glyphic Short Bow of Agony
Malign Glyphic Short Bow of Force,Malign Glyphic Short Bow of Force
Malign Glyphic Spear,Malign Glyphic Spear
Malign Glyphic Spear of Agony,Malign Glyphic Spear of Agony
Malign Glyphic Spear of Force,Malign Glyphic Spear of Force
Malign Glyphic Speargun,Malign Glyphic Speargun
Malign Glyphic Speargun of Agony,Malign Glyphic Speargun of Agony
Malign Glyphic Speargun of Force,Malign Glyphic Speargun of Force
Malign Glyphic Staff,Malign Glyphic Staff
Malign Glyphic Staff of Agony,Malign Glyphic Staff of Agony
Malign Glyphic Staff of Force,Malign Glyphic Staff of Force
Malign Glyphic Trispear,Malign Glyphic Trispear
Malign Glyphic Trispear of Agony,Malign Glyphic Trispear of Agony
Malign Glyphic Trispear of Force,Malign Glyphic Trispear of Force
Malign Glyphic Ward,Malign Glyphic Ward
Malign Glyphic Ward of Agony,Malign Glyphic Ward of Agony
Malign Glyphic Ward of Force,Malign Glyphic Ward of Force
Malign Great Fullsword,Malign Great Fullsword
Malign Great Steamblade,Malign Great Steamblade
Malign Great Steamblade of Agony,Malign Great Steamblade of Agony
Malign Great Steamblade of Force,Malign Great Steamblade of Force
Malign Green Inscription,Malign Green Inscription
Malign Green Wood Focus,Malign Green Wood Focus
Malign Green Wood Harpoon Gun,Malign Green Wood Harpoon Gun
Malign Green Wood Longbow,Malign Green Wood Longbow
Malign Green Wood Scepter,Malign Green Wood Scepter
Malign Green Wood Short Bow,Malign Green Wood Short Bow
Malign Green Wood Staff,Malign Green Wood Staff
Malign Green Wood Torch,Malign Green Wood Torch
Malign Green Wood Trident,Malign Green Wood Trident
Malign Green Wood Warhorn,Malign Green Wood Warhorn
Malign Handspar,Malign Handspar
Malign Improvised Bulwark,Malign Improvised Bulwark
Malign Infusion,Malign Infusion
Malign Jute Insignia,Malign Jute Insignia
Malign Li'l Letter Opener,Malign Li'l Letter Opener
Malign Moa Carver,Malign Moa Carver
Malign Pistol,Malign Pistol
Malign Poacher's Shot,Malign Poacher's Shot
