english,translate
Mistburned Barrens Strongbox,Mistburned Barrens Strongbox
Mistburned Renown Chest,Mistburned Renown Chest
Mistforged Glorious Hero's Armguards,Mistforged Glorious Hero's Armguards
Mistforged Glorious Hero's Breastplate,Mistforged Glorious Hero's Breastplate
Mistforged Glorious Hero's Brigandine,Mistforged Glorious Hero's Brigandine
Mistforged Glorious Hero's Cap,Mistforged Glorious Hero's Cap
Mistforged Glorious Hero's Crown,Mistforged Glorious Hero's Crown
Mistforged Glorious Hero's Epaulets,Mistforged Glorious Hero's Epaulets
Mistforged Glorious Hero's Footgear,Mistforged Glorious Hero's Footgear
Mistforged Glorious Hero's Gauntlets,Mistforged Glorious Hero's Gauntlets
Mistforged Glorious Hero's Leggings,Mistforged Glorious Hero's Leggings
Mistforged Glorious Hero's Legguards,Mistforged Glorious Hero's Legguards
Mistforged Glorious Hero's Legplates,Mistforged Glorious Hero's Legplates
Mistforged Glorious Hero's Pauldrons,Mistforged Glorious Hero's Pauldrons
Mistforged Glorious Hero's Plate Helm,Mistforged Glorious Hero's Plate Helm
Mistforged Glorious Hero's Raiment,Mistforged Glorious Hero's Raiment
Mistforged Glorious Hero's Shinplates,Mistforged Glorious Hero's Shinplates
Mistforged Glorious Hero's Shoulderguards,Mistforged Glorious Hero's Shoulderguards
Mistforged Glorious Hero's Wargreaves,Mistforged Glorious Hero's Wargreaves
Mistforged Glorious Hero's Wristplates,Mistforged Glorious Hero's Wristplates
Mistforged Glorious Victor's Armor Box,Mistforged Glorious Victor's Armor Box
Mistforged Hero's Axe,Mistforged Hero's Axe
Mistforged Hero's Dagger,Mistforged Hero's Dagger
Mistforged Hero's Focus,Mistforged Hero's Focus
Mistforged Hero's Greatsword,Mistforged Hero's Greatsword
Mistforged Hero's Hammer,Mistforged Hero's Hammer
Mistforged Hero's Harpoon Gun,Mistforged Hero's Harpoon Gun
Mistforged Hero's Longbow,Mistforged Hero's Longbow
Mistforged Hero's Mace,Mistforged Hero's Mace
Mistforged Hero's Pistol,Mistforged Hero's Pistol
Mistforged Hero's Rifle,Mistforged Hero's Rifle
Mistforged Hero's Scepter,Mistforged Hero's Scepter
Mistforged Hero's Shield,Mistforged Hero's Shield
Mistforged Hero's Short Bow,Mistforged Hero's Short Bow
Mistforged Hero's Spear,Mistforged Hero's Spear
Mistforged Hero's Staff,Mistforged Hero's Staff
Mistforged Hero's Sword,Mistforged Hero's Sword
Mistforged Hero's Torch,Mistforged Hero's Torch
Mistforged Hero's Trident,Mistforged Hero's Trident
Mistforged Hero's Warhorn,Mistforged Hero's Warhorn
Mistforged Hero's Weapon Chest,Mistforged Hero's Weapon Chest
Mistforged Obsidian Axe,Mistforged Obsidian Axe
Mistforged Obsidian Dagger,Mistforged Obsidian Dagger
Mistforged Obsidian Focus,Mistforged Obsidian Focus
Mistforged Obsidian Greatsword,Mistforged Obsidian Greatsword
Mistforged Obsidian Hammer,Mistforged Obsidian Hammer
Mistforged Obsidian Longbow,Mistforged Obsidian Longbow
Mistforged Obsidian Mace,Mistforged Obsidian Mace
Mistforged Obsidian Pistol,Mistforged Obsidian Pistol
Mistforged Obsidian Rifle,Mistforged Obsidian Rifle
Mistforged Obsidian Scepter,Mistforged Obsidian Scepter
Mistforged Obsidian Shield,Mistforged Obsidian Shield
Mistforged Obsidian Short Bow,Mistforged Obsidian Short Bow
Mistforged Obsidian Staff,Mistforged Obsidian Staff
Mistforged Obsidian Sword,Mistforged Obsidian Sword
Mistforged Obsidian Torch,Mistforged Obsidian Torch
Mistforged Obsidian Warhorn,Mistforged Obsidian Warhorn
Mistforged Obsidian Weapon Box,Mistforged Obsidian Weapon Box
Mistforged Triumphant Hero's Armguards,Mistforged Triumphant Hero's Armguards
Mistforged Triumphant Hero's Epaulets,Mistforged Triumphant Hero's Epaulets
Mistforged Triumphant Hero's Faceguard,Mistforged Triumphant Hero's Faceguard
Mistforged Triumphant Hero's Footgear,Mistforged Triumphant Hero's Footgear
Mistforged Triumphant Hero's Gauntlets,Mistforged Triumphant Hero's Gauntlets
Mistforged Triumphant Hero's Leggings,Mistforged Triumphant Hero's Leggings
Mistforged Triumphant Hero's Legguards,Mistforged Triumphant Hero's Legguards
Mistforged Triumphant Hero's Legplates,Mistforged Triumphant Hero's Legplates
Mistforged Triumphant Hero's Masque,Mistforged Triumphant Hero's Masque
Mistforged Triumphant Hero's Pauldrons,Mistforged Triumphant Hero's Pauldrons
Mistforged Triumphant Hero's Shinplates,Mistforged Triumphant Hero's Shinplates
Mistforged Triumphant Hero's Shoulderguards,Mistforged Triumphant Hero's Shoulderguards
Mistforged Triumphant Hero's Wargreaves,Mistforged Triumphant Hero's Wargreaves
Mistforged Triumphant Hero's Warhelm,Mistforged Triumphant Hero's Warhelm
Mistforged Triumphant Hero's Wristplates,Mistforged Triumphant Hero's Wristplates
Mistlock Sanctuary Passkey,Mistlock Sanctuary Passkey
Mistlock Sanctuary Passkey (2 Weeks),Mistlock Sanctuary Passkey (2 Weeks)
Mistlock Sanctuary Passkey (2 weeks),Mistlock Sanctuary Passkey (2 weeks)
Mistonium Node,Mistonium Node
Mists Dolyak Statue,Mists Dolyak Statue
Mists Drake Statue,Mists Drake Statue
Mists Enchanted Mechanism,Mists Enchanted Mechanism
Mists Gate Residue,Mists Gate Residue
Mists Griffon Statue,Mists Griffon Statue
Mists Imbued Jar,Mists Imbued Jar
Mists Infused Clay Pot,Mists Infused Clay Pot
Mists Knowledge Crystal,Mists Knowledge Crystal
Mists Minotaur Statue,Mists Minotaur Statue
Mists Rock Dog Statue,Mists Rock Dog Statue
Mists Stone,Mists Stone
Mists Vault Access Key,Mists Vault Access Key
Mists-Charged Jade Band (Infused),Mists-Charged Jade Band (Infused)
Mists-Charged Jade Pendant,Mists-Charged Jade Pendant
Mists-Charged Jade Talisman,Mists-Charged Jade Talisman
Mists-Charged Treasure,Mists-Charged Treasure
Mists-Grasper Gloves Box,Mists-Grasper Gloves Box
Mists-Infused Magnanimous Maintenance Oil Station,Mists-Infused Magnanimous Maintenance Oil Station
Mists-Infused Peppercorn-Crusted Sous-Vide Steak,Mists-Infused Peppercorn-Crusted Sous-Vide Steak
Mists-Infused Sharpening Stone Station,Mists-Infused Sharpening Stone Station
Mists-Infused Spherified Peppercorn-Spiced Oyster Soup,Mists-Infused Spherified Peppercorn-Spiced Oyster Soup
Mists-Infused Toxic Tuning Crystal Station,Mists-Infused Toxic Tuning Crystal Station
Mistwalker Infusion,Mistwalker Infusion
Mistward Boot Casing,Mistward Boot Casing
Mistward Boot Insignia,Mistward Boot Insignia
Mistward Boot Lining,Mistward Boot Lining
Mistward Coat Insignia,Mistward Coat Insignia
Mistward Coat Padding,Mistward Coat Padding
Mistward Coat Panel,Mistward Coat Panel
Mistward Gloves Insignia,Mistward Gloves Insignia
Mistward Gloves Lining,Mistward Gloves Lining
Mistward Gloves Plate,Mistward Gloves Plate
Mistward Helm Casing,Mistward Helm Casing
Mistward Helm Insignia,Mistward Helm Insignia
Mistward Helm Lining,Mistward Helm Lining
Mistward Legging Insignia,Mistward Legging Insignia
Mistward Legging Lining,Mistward Legging Lining
Mistward Legging Panel,Mistward Legging Panel
Mistward Pauldron Casing,Mistward Pauldron Casing
Mistward Pauldron Insignia,Mistward Pauldron Insignia
Mistward Pauldron Lining,Mistward Pauldron Lining
Mistwild Greatsword Skin,Mistwild Greatsword Skin
Misty Cape Scrap,Misty Cape Scrap
Mithril Axe,Mithril Axe
Mithril Axe Blade,Mithril Axe Blade
Mithril Band,Mithril Band
Mithril Boot Casing,Mithril Boot Casing
Mithril Boot Lining,Mithril Boot Lining
Mithril Chain,Mithril Chain
Mithril Chestplate Padding,Mithril Chestplate Padding
Mithril Chestplate Panel,Mithril Chestplate Panel
Mithril Chisel,Mithril Chisel
Mithril Craftsman's Hammer,Mithril Craftsman's Hammer
Mithril Dagger,Mithril Dagger
Mithril Dagger Blade,Mithril Dagger Blade
Mithril Dagger Hilt,Mithril Dagger Hilt
Mithril Daysword Blade Requisition,Mithril Daysword Blade Requisition
Mithril Dye,Mithril Dye
Mithril Filigree,Mithril Filigree
Mithril Gauntlet Lining,Mithril Gauntlet Lining
Mithril Gauntlet Plates,Mithril Gauntlet Plates
Mithril Greatsword,Mithril Greatsword
Mithril Greatsword Blade,Mithril Greatsword Blade
Mithril Greatsword Hilt,Mithril Greatsword Hilt
Mithril Hammer,Mithril Hammer
Mithril Hammer Head,Mithril Hammer Head
Mithril Harvesting Sickle,Mithril Harvesting Sickle
Mithril Helmet Casing,Mithril Helmet Casing
Mithril Helmet Lining,Mithril Helmet Lining
Mithril Hook,Mithril Hook
Mithril Horn,Mithril Horn
Mithril Ingot,Mithril Ingot
Mithril Legging Lining,Mithril Legging Lining
Mithril Legging Panel,Mithril Legging Panel
Mithril Logging Axe,Mithril Logging Axe
Mithril Mace Head,Mithril Mace Head
Mithril Mining Node,Mithril Mining Node
Mithril Mining Pick,Mithril Mining Pick
Mithril Nib,Mithril Nib
Mithril Ore,Mithril Ore
Mithril Pauldron Casing,Mithril Pauldron Casing
Mithril Pauldron Lining,Mithril Pauldron Lining
Mithril Pistol,Mithril Pistol
Mithril Pistol Barrel,Mithril Pistol Barrel
Mithril Plated Dowel,Mithril Plated Dowel
Mithril Reinforcing Plate,Mithril Reinforcing Plate
Mithril Rifle,Mithril Rifle
Mithril Rifle Barrel,Mithril Rifle Barrel
Mithril Setting,Mithril Setting
Mithril Shield,Mithril Shield
Mithril Shield Backing,Mithril Shield Backing
Mithril Shield Boss,Mithril Shield Boss
Mithril Snake,Mithril Snake
Mithril Spear Head,Mithril Spear Head
Mithril strengthened by powerful materials.,"Мифрил, укрепленный мощными материалами."
Mithril Sword,Mithril Sword
Mithril Sword Blade,Mithril Sword Blade
Mithril Sword Hilt,Mithril Sword Hilt
Mithril Torch Head,Mithril Torch Head
Mithril Trident Head,Mithril Trident Head
Mithril Warhorn Mouthpiece,Mithril Warhorn Mouthpiece
Mithril weaponized by powerful materials.,"Мифрил, превращенный в оружие с помощью мощных материалов."
Miucha's Mantle,Miucha's Mantle
Mixed Bait Pouch,Mixed Bait Pouch
Mixed Berry Pie,Mixed Berry Pie
Mjölnir,Mjölnir
Mk II Power Inverter,Mk II Power Inverter
Moa Carver,Moa Carver
Moa Collar,Moa Collar
Moa Egg Omelet,Moa Egg Omelet
Moa Haunch,Moa Haunch
Moa Loot Box,Moa Loot Box
Moa Meat,Moa Meat
Moa Rancher's Torch,Moa Rancher's Torch
Mocha Dye,Mocha Dye
Mocha of the Mists Coffee Pitcher,Mocha of the Mists Coffee Pitcher
Model Asura Gates,Model Asura Gates
Model L-12 Dissection Tool,Model L-12 Dissection Tool
Model RX-11 Rifle,Model RX-11 Rifle
Model Zephyr Sanctum,Model Zephyr Sanctum
Model ZIPP01 Focus,Model ZIPP01 Focus
Model ZIPP01 Scepter,Model ZIPP01 Scepter
Modified Long B.O.W.,Modified Long B.O.W.
Modified Short B.O.W.,Modified Short B.O.W.
Modniir Baton,Modniir Baton
Modniir Battle Hymn,Modniir Battle Hymn
Modniir Boomstick,Modniir Boomstick
Modniir Carver,Modniir Carver
Modniir Effigy,Modniir Effigy
Modniir Eviscerator,Modniir Eviscerator
Modniir Flatbow,Modniir Flatbow
Modniir Harbinger,Modniir Harbinger
Modniir Harpoon Gun,Modniir Harpoon Gun
Modniir Impaler,Modniir Impaler
Modniir Pulverizer,Modniir Pulverizer
Modniir Punisher,Modniir Punisher
Modniir Quarterstaff,Modniir Quarterstaff
Modniir Revolver,Modniir Revolver
Modniir Saber,Modniir Saber
Modniir Stinger,Modniir Stinger
Modniir Sunderer,Modniir Sunderer
Modniir Trident,Modniir Trident
Modniir Ward,Modniir Ward
Modniir Wartorch,Modniir Wartorch
Modniir's Ruin,Modniir's Ruin
Module GP-739,Module GP-739
Module HR-874,Module HR-874
Module JT-609,Module JT-609
Module KL-411,Module KL-411
Module MV-337,Module MV-337
Module XD-356,Module XD-356
Module ZN-290,Module ZN-290
Mohair Dye,Mohair Dye
Mohawk Bream,Mohawk Bream
Mokooki Long Bow,Mokooki Long Bow
Mokooki Short Bow,Mokooki Short Bow
Molachev Cocktail,Molachev Cocktail
Moldy Bag,Moldy Bag
Moldy Sack,Moldy Sack
Moledavia Gauntlets,Moledavia Gauntlets
Moledavia Gloves,Moledavia Gloves
Moledavia Leather Gloves,Moledavia Leather Gloves
Molten Aegis,Molten Aegis
Molten Alliance Fractal Field Research Paper,Molten Alliance Fractal Field Research Paper
Molten Alliance Mining Pick,Molten Alliance Mining Pick
Molten Axe,Molten Axe
Molten Beacon,Molten Beacon
Molten Boss Timed Mote,Molten Boss Timed Mote
Molten Code Fragment,Molten Code Fragment
Molten Collapse,Molten Collapse
Molten Core,Molten Core
Molten Cypher,Molten Cypher
Molten Dagger,Molten Dagger
Molten Domination,Molten Domination
Molten Dye,Molten Dye
Molten Engineer Notes,Molten Engineer Notes
Molten Focus,Molten Focus
Molten Fragment,Molten Fragment
Molten Furnace Materials,Molten Furnace Materials
Molten Greatsword,Molten Greatsword
Molten Hammer,Molten Hammer
Molten Harpoon,Molten Harpoon
Molten Harpoon Gun,Molten Harpoon Gun
Molten Iron Scrap,Molten Iron Scrap
Molten Light,Molten Light
Molten Lodestone,Molten Lodestone
Molten Longbow,Molten Longbow
Molten Mace,Molten Mace
Molten Maul,Molten Maul
Molten Mirror,Molten Mirror
Molten Ore,Molten Ore
Molten Phoenix Griffon Skin,Molten Phoenix Griffon Skin
Molten Pistol,Molten Pistol
Molten Rifle,Molten Rifle
Molten Scepter,Molten Scepter
Molten Shard,Molten Shard
Molten Shield,Molten Shield
Molten Short Bow,Molten Short Bow
Molten Sliver,Molten Sliver
Molten Spear,Molten Spear
Molten Speargun,Molten Speargun
Molten Staff,Molten Staff
Molten Sword,Molten Sword
Molten Symbol,Molten Symbol
Molten Torch,Molten Torch
Molten Trident,Molten Trident
Molten Warhorn,Molten Warhorn
Mona's Ring,Mona's Ring
Monk's Beer Stein,Monk's Beer Stein
Monkey Loot Box,Monkey Loot Box
Monkey Statue,Monkey Statue
Monkshood of Dreams,Monkshood of Dreams
MONSTER ONLY,MONSTER ONLY
Monstrous Dye Kit,Monstrous Dye Kit
Monument of Legends,Monument of Legends
Moogooloo Spear,Moogooloo Spear
Moogooloo Speargun,Moogooloo Speargun
Moogooloo Trident,Moogooloo Trident
Moogooloo Friendship Bracelet,Moogooloo Friendship Bracelet
Moon Rabbit's Guidance,Moon Rabbit's Guidance
Moon Shell,Moon Shell
Moon Shield,Moon Shield
Moon-Etched Weapon Box,Moon-Etched Weapon Box
Moonfin Striker,Moonfin Striker
Moonshadow Bat Griffon Skin,Moonshadow Bat Griffon Skin
Moonstone Orb,Moonstone Orb
Moonstone Orichalcum Amulet,Moonstone Orichalcum Amulet
Moonstone Orichalcum Earring,Moonstone Orichalcum Earring
Moonstone Orichalcum Ring,Moonstone Orichalcum Ring
Moorwatch Tower Ticket,Moorwatch Tower Ticket
Mop Of Avenging,Mop Of Avenging
Morbach's Armor Chest,Morbach's Armor Chest
Morbach's Breastplate,Morbach's Breastplate
Morbach's Breeches,Morbach's Breeches
Morbach's Cloth Breather,Morbach's Cloth Breather
Morbach's Dire Insignia,Morbach's Dire Insignia
Morbach's Doublet,Morbach's Doublet
Morbach's Epaulets,Morbach's Epaulets
Morbach's Footwear,Morbach's Footwear
Morbach's Greaves,Morbach's Greaves
Morbach's Grips,Morbach's Grips
Morbach's Guise,Morbach's Guise
Morbach's Leather Breather,Morbach's Leather Breather
Morbach's Leggings,Morbach's Leggings
Morbach's Masque,Morbach's Masque
Morbach's Metal Breather,Morbach's Metal Breather
Morbach's Pauldrons,Morbach's Pauldrons
Morbach's Shoulderguard,Morbach's Shoulderguard
Morbach's Striders,Morbach's Striders
Morbach's Tassets,Morbach's Tassets
Morbach's Visage,Morbach's Visage
Morbach's Visor,Morbach's Visor
Morbach's Warfists,Morbach's Warfists
Morbach's Wristguards,Morbach's Wristguards
Mordant Bonespitter,Mordant Bonespitter
Mordant Brazier,Mordant Brazier
Mordant Cesta,Mordant Cesta
Mordant Crescent Pommel,Mordant Crescent Pommel
Mordant Crosier,Mordant Crosier
Mordant Crusher,Mordant Crusher
Mordant Edge,Mordant Edge
Mordant Infantry Bow,Mordant Infantry Bow
Mordant Inscription,Mordant Inscription
Mordant Key,Mordant Key
Mordant Longbow,Mordant Longbow
Mordant Revolver,Mordant Revolver
Mordant Scutum,Mordant Scutum
Mordant Sickle,Mordant Sickle
Mordant Slayer,Mordant Slayer
Mordant Slicer,Mordant Slicer
Mordant Trumpet,Mordant Trumpet
Mordant Warclub,Mordant Warclub
Mordrem Alpha Jackal Skin,Mordrem Alpha Jackal Skin
Mordrem Axe Skin,Mordrem Axe Skin
Mordrem Bladder Extraction Device,Mordrem Bladder Extraction Device
Mordrem Bloom,Mordrem Bloom
Mordrem Commander's Cache,Mordrem Commander's Cache
Mordrem Core,Mordrem Core
Mordrem Dagger Skin,Mordrem Dagger Skin
Mordrem Eye Extraction Device,Mordrem Eye Extraction Device
Mordrem Fang Extraction Device,Mordrem Fang Extraction Device
Mordrem Focus Skin,Mordrem Focus Skin
Mordrem Fragment,Mordrem Fragment
Mordrem Greatsword Skin,Mordrem Greatsword Skin
Mordrem Hammer Skin,Mordrem Hammer Skin
Mordrem Heart,Mordrem Heart
Mordrem Husk Bladder,Mordrem Husk Bladder
Mordrem Husk Eye,Mordrem Husk Eye
Mordrem Husk Fang,Mordrem Husk Fang
Mordrem Husk Kidney,Mordrem Husk Kidney
Mordrem Husk Spleen,Mordrem Husk Spleen
Mordrem Husk Tendon,Mordrem Husk Tendon
Mordrem Kidney Extraction Device,Mordrem Kidney Extraction Device
Mordrem Lodestone,Mordrem Lodestone
Mordrem Longbow Skin,Mordrem Longbow Skin
Mordrem Loop,Mordrem Loop
Mordrem Mace Skin,Mordrem Mace Skin
Mordrem Pistol Skin,Mordrem Pistol Skin
Mordrem Rifle Skin,Mordrem Rifle Skin
Mordrem Scepter Skin,Mordrem Scepter Skin
Mordrem Seed Pouch,Mordrem Seed Pouch
Mordrem Shard,Mordrem Shard
Mordrem Shield Skin,Mordrem Shield Skin
Mordrem Short Bow Skin,Mordrem Short Bow Skin
Mordrem Sliver,Mordrem Sliver
Mordrem Spleen Extraction Device,Mordrem Spleen Extraction Device
Mordrem Splinter,Mordrem Splinter
Mordrem Staff Skin,Mordrem Staff Skin
Mordrem Sword Skin,Mordrem Sword Skin
Mordrem Tendon Extraction Device,Mordrem Tendon Extraction Device
Mordrem Teragriff Bladder,Mordrem Teragriff Bladder
Mordrem Teragriff Eye,Mordrem Teragriff Eye
Mordrem Teragriff Fang,Mordrem Teragriff Fang
Mordrem Teragriff Kidney,Mordrem Teragriff Kidney
Mordrem Teragriff Spleen,Mordrem Teragriff Spleen
Mordrem Teragriff Tendon,Mordrem Teragriff Tendon
Mordrem Thrasher Eye,Mordrem Thrasher Eye
Mordrem Thrasher Fang,Mordrem Thrasher Fang
Mordrem Thrasher Gas Bladder,Mordrem Thrasher Gas Bladder
Mordrem Thrasher Kidney,Mordrem Thrasher Kidney
Mordrem Thrasher Spleen,Mordrem Thrasher Spleen
Mordrem Thrasher Tendon,Mordrem Thrasher Tendon
Mordrem Torch Skin,Mordrem Torch Skin
Mordrem Toxin Gland,Mordrem Toxin Gland
Mordrem Troll Bladder,Mordrem Troll Bladder
Mordrem Troll Eye,Mordrem Troll Eye
Mordrem Troll Fang,Mordrem Troll Fang
Mordrem Troll Kidney,Mordrem Troll Kidney
Mordrem Troll Spleen,Mordrem Troll Spleen
Mordrem Troll Tendon,Mordrem Troll Tendon
Mordrem Warhorn Skin,Mordrem Warhorn Skin
Mordrem Weapon Box,Mordrem Weapon Box
Mordrem-Influenced Crystalline Phial,Mordrem-Influenced Crystalline Phial
Mordremoth Cache,Mordremoth Cache
Mordremoth Dye Kit,Mordremoth Dye Kit
Mordremoth Mandible,Mordremoth Mandible
Mordremoth Mandible Piece,Mordremoth Mandible Piece
Mordremoth's Argument Skin,Mordremoth's Argument Skin
Mordremoth's Bane Guild Decoration,Mordremoth's Bane Guild Decoration
Mordremoth's Bite Skin,Mordremoth's Bite Skin
Mordremoth's Breath Skin,Mordremoth's Breath Skin
Mordremoth's Claw Skin,Mordremoth's Claw Skin
Mordremoth's Core,Mordremoth's Core
Mordremoth's Fang Skin,Mordremoth's Fang Skin
Mordremoth's Flight Skin,Mordremoth's Flight Skin
Mordremoth's Gaze Skin,Mordremoth's Gaze Skin
Mordremoth's Insight Skin,Mordremoth's Insight Skin
Mordremoth's Magic,Mordremoth's Magic
Mordremoth's Persuasion Skin,Mordremoth's Persuasion Skin
Mordremoth's Rending Skin,Mordremoth's Rending Skin
Mordremoth's Scale Skin,Mordremoth's Scale Skin
Mordremoth's Tail Skin,Mordremoth's Tail Skin
Mordremoth's Voice Skin,Mordremoth's Voice Skin
Mordremoth's Weight Skin,Mordremoth's Weight Skin
Mordremoth's Wing Skin,Mordremoth's Wing Skin
Mordremoth's Wisdom Skin,Mordremoth's Wisdom Skin
Mordy Plush,Mordy Plush
More efficient at gathering resources and uncovering rare components.,Более эффективно при сборе ресурсов и обнаружении редких компонентов.
More of a trick than a treat.,"Скорее розыгрыш, чем угощение."
More of Qadim's Top-Tier Supplies,More of Qadim's Top-Tier Supplies
Morgan's Orchid,Morgan's Orchid
Morgooroo Friendship Bracelet,Morgooroo Friendship Bracelet
Morning Glory Dye,Morning Glory Dye
