english,translate
Rampager's Armageddon Pauldrons of Balthazar,"Наплечники разрушителя ""Архангел Балтазара"""
Rampager's Assassin's Boots,Сапоги убийцы разрушителя
Rampager's Assassin's Coat,Палачская мантия разрушителя
Rampager's Assassin's Gloves,Перчатки убийцы разрушителя
Rampager's Assassin's Leggings,Поножи убийцы разрушителя
Rampager's Assassin's Mask,Маска убийцы разрушителя
Rampager's Assassin's Shoulderpads,Наплечники разрушителя
Rampager's Auric Axe,Топор ярости разрушителя
Rampager's Auric Dagger,разрушителя аурический кинжал
Rampager's Auric Focus,Аурический фокус разрушителя
Rampager's Auric Greatsword,Великий меч разрушителя
Rampager's Auric Hammer,Аурический молот разрушителя
Rampager's Auric Longbow,Лук разрушителя
Rampager's Auric Mace,Боевой молот разрушителя
Rampager's Auric Pistol,Аурический пистолет разрушителя
Rampager's Auric Rifle,Аурический винт разрушителя
Rampager's Auric Scepter,Аурический скипетр разрушителя
Rampager's Auric Shield,Аурический щит разрушителя
Rampager's Auric Short Bow,Короткий лук разрушителя
Rampager's Auric Staff,Аурический посох разрушителя
Rampager's Auric Sword,Аурический меч разрушителя
Rampager's Auric Torch,Аурический факел разрушителя
Rampager's Auric Warhorn,Боевой рог разрушителя
Rampager's Aurora Garb of Balthazar,"Одеяние разрушителя ""Аврора Балтазара"""
Rampager's Aurora Gloves of Balthazar,Рукавицы разрушителя с аурой Бальтазара
Rampager's Aurora Helm of Balthazar,Шлем разрушителя с аурой Бальтазара
Rampager's Aurora Leggings of Balthazar,Леггинсы разрушителя с аурой Бальтазара
Rampager's Aurora Mantle of Balthazar,Плащ Бхалтазара разрушителя
Rampager's Aurora Shoes of Balthazar,Сапоги разрушителя с аурой Бальтазара
Rampager's Avenger's Armor,Доспех Мстителя разрушителя
Rampager's Avenger's Chausses,Поножи Мстителя разрушителя
Rampager's Avenger's Footgear,Обувь мстителя разрушителя
Rampager's Avenger's Gauntlets,Наручи мстителя разрушителя
Rampager's Avenger's Helm,Шлем Мстителя разрушителя
Rampager's Avenger's Shoulderplates,"Наплечники ""Мститель разрушителя"""
Rampager's Backpack Strap of Coral,Ремни для рюкзака разрушителя из кораллового материала
Rampager's Banded Coat of Dwayna,Полосатый халат Двайны для яростных воинов
Rampager's Banded Coat of Infiltration,Полосатый плащ скрытности разрушителя
Rampager's Banded Coat of Lyssa,Полосатый камзол Лиссы для яростных воинов
Rampager's Banded Gauntlets of Divinity,"Полосатые наручи ""Божественная ярость"""
Rampager's Banded Gauntlets of the Afflicted,Полосатые наручи разрушителя для страдающих
Rampager's Banded Gauntlets of the Centaur,Полосатые наручи кентавра разрушителя
Rampager's Banded Gauntlets of the Traveler,Полосатые наручи странника разрушителя
Rampager's Banded Greaves of Balthazar,Поножи Балтазара для яростного воина
Rampager's Banded Greaves of Hoelbrak,Поножи Хоэльбрака для яростных воинов
Rampager's Banded Greaves of Lyssa,"Поножи лисса, дарующие ярость"
Rampager's Banded Greaves of the Pack,Поножи стаи разрушителя
Rampager's Banded Helm of Rata Sum,Полосатый шлем Рата Сум рейнджера
Rampager's Banded Helm of Scavenging,Полосатый шлем разрушителя для сбора добычи
Rampager's Banded Helm of Strength,Полосатый шлем силы разрушителя
Rampager's Banded Legs of the Afflicted,Поношенные поножи разрушителя для страдающих
Rampager's Banded Legs of the Dolyak,Поножи разрушителя для дольяка
Rampager's Banded Legs of the Eagle,"Поножи разрушителя с орнаментом ""Орел"""
Rampager's Banded Legs of the Grove,Поножи разрушителя из рощи
Rampager's Banded Pauldrons of Grenth,Погончики разрушителя из полосатой брони Грента
Rampager's Banded Pauldrons of the Eagle,Наплечники разрушителя с орнаментом орла
Rampager's Banded Pauldrons of the Flame Legion,Наплечники разрушителя Бронированных Полков Фракции Легиона Пламени
Rampager's Banded Pauldrons of the Lich,Погончики лича разрушителя
Rampager's Barbaric Boots,Варварские сапоги разрушителя
Rampager's Barbaric Coat,Варварская накидка разрушителя
Rampager's Barbaric Gloves,Варварские перчатки разрушителя
Rampager's Barbaric Helm,Варварский шлем разрушителя
Rampager's Barbaric Legplates,Грубые поножи разрушителя
Rampager's Barbaric Pauldrons,Варварские наплечники разрушителя
Rampager's Black Earth Trident,Чёрный трезубец разрушителя
Rampager's Black Earth Trident of Blood,Чёрный трезубец кровожадного разрушителя
Rampager's Black Earth Trident of Chilling,"Чёрный трезубец разрушителя, пронизывающий холодом"
Rampager's Black Earth Trident of Debility,"Чёрный трезубец разрушителя, ослабляющий врагов"
Rampager's Black Earth Trident of Earth,Чёрный трезубец Земли разрушителя
Rampager's Black Earth Trident of Force,Чёрный трезубец силы разрушителя
Rampager's Black Earth Trident of Grawl Slaying,"Чёрный трезубец Гроула, истребляющего разрушителяов"
Rampager's Black Earth Trident of Hobbling,Чёрный трезубец Хобо для яростных воинов
Rampager's Black Earth Trident of Leeching,"Чёрный трезубец ""Пожиратель"" с эффектом вампиризма"
Rampager's Black Earth Trident of Ogre Slaying,"Чёрный трезубец разрушителя, истребляющий огров."
Rampager's Black Earth Trident of Peril,"Чёрный трезубец ""Земля разрушителя"""
Rampager's Black Earth Trident of Serpent Slaying,"Чёрный трезубец разрушителя, уничтожающий змей."
Rampager's Black Earth Trident of Stamina,Чёрный трезубец стойкости разрушителя
Rampager's Black Earth Trident of the Geomancer,"Чёрный трезубец разрушителя, Землетворец"
Rampager's Black Earth Trident of the Hydromancer,Чёрный трезубец разрушителя из Чёрной земли Гидроманта
Rampager's Black Earth Trident of Vision,Чёрный трезубец видений разрушителя
Rampager's Bronze Dagger of Agony,Бронзовый кинжал агонии разрушителя
Rampager's Bronze Dagger of Earth,Бронзовый кинжал Земли разрушителя
Rampager's Bronze Pistol of Agony,Бронзовый пистолет агонии разрушителя
Rampager's Bronze Pistol of Earth,Бронзовый пистолет Земли разрушителя
Rampager's Bronze Spear of Earth,Бронзовое копьё Земли разрушителя
Rampager's Cabalist Boots,Сапоги Кабалиста разрушителя
Rampager's Cabalist Boots of Balthazar,Сапоги Кабалиста Балтазара для яростного воина
Rampager's Cabalist Boots of Hoelbrak,Сапоги кабалиста Хоэльбрака для яростных воинов
Rampager's Cabalist Boots of Strength,Сапоги яростного кабалиста силы
Rampager's Cabalist Boots of the Pack,Сапоги Кабалиста из стаи разрушителя
Rampager's Cabalist Coat,Кабалистический плащ разрушителя
Rampager's Cabalist Coat of Dwayna,Кабалистский плащ Двайны яростного
Rampager's Cabalist Coat of Infiltration,Плащ скрытности грабитель разрушителя
Rampager's Cabalist Coat of the Lich,Кабалистский плащ Лича Рэмпейджера
Rampager's Cabalist Gloves,Перчатки Кабалиста разрушителя
Rampager's Cabalist Gloves of Balthazar,Перчатки Кабалиста Балтазара для яростного воина
Rampager's Cabalist Gloves of Divinity,Рукавицы божественного кабалиста разрушителя
Rampager's Cabalist Gloves of Scavenging,"Перчатки алхимика разрушителя, дающие бонус к сбору ресурсов"
Rampager's Cabalist Gloves of the Dolyak,Рукавицы кабалиста Дольяка для яростного воина
Rampager's Cabalist Hood,Капюшон Кабалиста разрушителя
Rampager's Cabalist Hood of the Centaur,Капюшон Кабалиста-разрушителя кентавра
Rampager's Cabalist Hood of the Flame Legion,Капюшон кабалиста из Легиона Пламени
Rampager's Cabalist Hood of the Flock,Капюшон Кабалиста разрушителя из стаи
Rampager's Cabalist Legs,Ноги Кабалиста разрушителя
Rampager's Cabalist Legs of Divinity,Ноги божественного кабалиста яростного разрушителя
Rampager's Cabalist Legs of Melandru,Ноги кабалиста Меландру для яростного разрушителя
Rampager's Cabalist Legs of the Lich,Ноги лича из экипировки берсерк разрушителя
Rampager's Cabalist Legs of the Traveler,Ноги странника из экипировки берсерк разрушителя
Rampager's Cabalist Shoulders,Плечи Кабалиста разрушителя
Rampager's Cabalist Shoulders of Melandru,Плечи Кабалиста-разрушителя Меландры
Rampager's Cabalist Shoulders of the Flock,"Наплечники Кабалиста ""Рыкающий"" из стаи"
Rampager's Cabalist Shoulders of the Grove,"Наплечники Кабалиста из Рощи, принадлежавшие Разрушителю"
Rampager's Cabalist Shoulders of the Lich,Плечи Кабалиста-разрушителя Лича
Rampager's Conjurer Chest of Infiltration,Нагрудник заклинателя разрушителя для скрытных операций
Rampager's Conjurer Chest of Lyssa,Броня яростного призывателя Лиссы
Rampager's Conjurer Chest of the Flame Legion,Броня заклинателя разрушителя Легиона Пламени
Rampager's Conjurer Gloves of Melandru,Перчатки колдуна Меландру для яростного воина
Rampager's Conjurer Gloves of the Afflicted,Перчатки заклинателя разрушителя для страдающих
Rampager's Conjurer Gloves of the Dolyak,Перчатки заклинателя разрушителя из Дольяка
Rampager's Conjurer Gloves of the Pack,Перчатки заклинателя стаи разрушителя
Rampager's Conjurer Mantle of Infiltration,Плащ заклинателя-разрушителя для скрытных операций
Rampager's Conjurer Mantle of Lyssa,Плащ Лисса для заклинателя-ярославца
Rampager's Conjurer Mantle of Melandru,Плащ заклинателя Меландру для яростного воина
Rampager's Conjurer Mask of Dwayna,Маска заклинателя Двайны яростного
Rampager's Conjurer Mask of Rage,"Маска ярости ""Призыватель"" разрушителя"
Rampager's Conjurer Mask of the Citadel,Маска-заклинатель цитадели разрушителя
Rampager's Conjurer Mask of the Flock,"Маска заклинателя ""Стая"" для яростного разрушителя"
Rampager's Conjurer Pants of Grenth,Штаны заклинателя Рэмпейджера из Грента
Rampager's Conjurer Pants of Infiltration,Штаны провидца-разрушителя для скрытных операций
Rampager's Conjurer Pants of Mercy,Штаны милосердия заклинатель разрушителя
Rampager's Conjurer Pants of the Afflicted,"Штаны призывателя ""Искалеченные"" разрушителя"
Rampager's Conjurer Shoes of Dwayna,Боевые сапоги Двайны
Rampager's Conjurer Shoes of Grenth,Боевые сапоги заклинателя Грента
Rampager's Conjurer Shoes of the Citadel,Боевые сапоги заклинателя из Цитадели
Rampager's Conjurer Shoes of the Dolyak,"Боевые сапоги заклинателя ""Рампаджер"" из Дольяка"
Rampager's Darksteel Axe,Тёмностальной топор разрушителя
Rampager's Darksteel Dagger,Кинжал буйствующего из тёмной стали
Rampager's Darksteel Greatsword,Большой меч из тёмной стали яростного воина
Rampager's Darksteel Hammer,Тёмностальной молот разрушителя
Rampager's Darksteel Imbued Inscription,Руническая надпись из тёмной стали ярости
Rampager's Darksteel Mace,Булава из тёмной стали разрушителя
Rampager's Darksteel Pistol,Тёмностальной пистолет разрушителя
Rampager's Darksteel Plated Inscription,Тёмностальная пластина разрушителя
Rampager's Darksteel Rifle,Винтовка из тёмной стали разрушителя
Rampager's Darksteel Shield,Тёмностальной щит разрушителя
Rampager's Darksteel Spear,Копьё буйствующего из тёмной стали
Rampager's Darksteel Sword,Тёмностальной меч разрушителя
Rampager's Destroyer Axe,Топор разрушителя Рампейджера
Rampager's Destroyer Dagger,Кинжал разрушителя Рампейджера
Rampager's Destroyer Focus,Фокус разрушителя Берсерка
Rampager's Destroyer Greatsword,Великий меч разрушителя Рампейджера
Rampager's Destroyer Harpoon Gun,Гарпунная пушка разрушителя Рампейджера
Rampager's Destroyer Longbow,Длинный лук разрушителя Рампейджера
Rampager's Destroyer Mace,Боевой молот разрушителя Рампейджера
Rampager's Destroyer Maul,Разоряющий молот разрушителя
Rampager's Destroyer Pike,разрушителяная пика Берсеркера
Rampager's Destroyer Pistol,разрушителя Разбойника
Rampager's Destroyer Rifle,Винтовка разрушителя Рампейджера
Rampager's Destroyer Scepter,разрушителяный скипетр разрушителя
Rampager's Destroyer Shield,разрушителяный щит Берсерка
Rampager's Destroyer Short Bow,Короткий лук разрушителя Рампейджера
Rampager's Destroyer Staff,разрушителяский посох разрушителя
Rampager's Destroyer Sword,разрушителяный меч Берсерка
Rampager's Destroyer Torch,Истребительный факел разрушителя
Rampager's Destroyer Trident,Трезубец разрушителя Рампейджера
Rampager's Destroyer Warhorn,Боевой рог разрушителя Рампейджера
Rampager's Draconic Boots,Драконьи сапоги яростного воина
Rampager's Draconic Coat,Драконья накидка разрушителя
Rampager's Draconic Gauntlets,Драконьи наручи разрушителя
Rampager's Draconic Helm,Шлем Драконьей Ярости
Rampager's Draconic Legs,Драконьи поножи разрушителя
Rampager's Draconic Pauldrons,Драконьи наплечники разрушителя
Rampager's Earring of Coral,Серьга «разрушителя» из коралла
Rampager's Elder Inscription,Древняя надпись разрушителя
Rampager's Elder Wood Focus,"Фокус ""Старейшая древесина"" разрушителя"
Rampager's Elder Wood Harpoon Gun,Старинный гарпунный ружьё разрушителя
Rampager's Elder Wood Longbow,Длинный лук из древнего дерева разрушителя
Rampager's Elder Wood Scepter,Скипетр из древнего дерева разрушителя
Rampager's Elder Wood Short Bow,Короткий лук из древнего дерева разрушителя
Rampager's Elder Wood Staff,Посох из древнего дерева разрушителя
Rampager's Elder Wood Torch,Факел из древней древесины разрушителя
Rampager's Elder Wood Trident,Трезубец из древнего дерева разрушителя
Rampager's Elder Wood Warhorn,Старинный боевой рог разрушителя
Rampager's Emblazoned Boots,Ботинки разрушителя с узором
Rampager's Emblazoned Coat,Украшенная броня разрушителя
Rampager's Emblazoned Gloves,Перчатки разрушителя с узорами
Rampager's Emblazoned Helm,Украшенный шлем яростного воина
Rampager's Emblazoned Pants,Брюки разрушителя
Rampager's Emblazoned Shoulders,Наплечники Берсерка разрушителя
Rampager's Embroidered Linen Insignia,Вышитый льняной знак разрушителя
Rampager's Embroidered Silk Insignia,Вышитый шелковый знак разрушителя
Rampager's Exalted Boots,Возвышенные сапоги разрушителя
Rampager's Exalted Coat,Возвышенная куртка разрушителя
Rampager's Exalted Gloves,Вознесённые перчатки разрушителя
Rampager's Exalted Mantle,Возвышенная мантия разрушителя
Rampager's Exalted Masque,Возвеличенная маска разрушителя
Rampager's Exalted Pants,Вознесённые штаны разрушителя
Rampager's Falconer's Boots,Сапоги сокола-разбойника
Rampager's Falconer's Coat,Палачская куртка разрушителя
Rampager's Falconer's Gloves,Перчатки сокольничего разрушителя
Rampager's Falconer's Leggings,Поножи Фалькена разрушителя
Rampager's Falconer's Mask,Маска сокольничего разрушителя
Rampager's Falconer's Shoulderpads,Наплечники разрушителя-сокольничего
Rampager's Feathered Boots,Пернатые сапоги разрушителя
Rampager's Feathered Gloves,Пернатые перчатки разрушителя
Rampager's Feathered Headpiece,Перьевой головной убор разрушителя
Rampager's Feathered Mantle,Перьевой плащ разрушителя
Rampager's Feathered Pants,Пернатые штаны разрушителя
Rampager's Feathered Vestments,Перьевой нагрудник разрушителя
Rampager's Flame Eye of the Elementalist,Око ярости элементалиста
Rampager's Gladiator Boots,Гладиаторские сапоги разрушителя
Rampager's Gladiator Chestplate,Нагрудная броня гладиатора-ярославца
Rampager's Gladiator Gauntlets,Гладиаторские наручи разрушителя
Rampager's Gladiator Helm,Шлем гладиатора яростного разрушителя
Rampager's Gladiator Legplates,Набедренники гладиатора-ярославца
Rampager's Gladiator Pauldrons,Наплечники гладиатора разрушителя
Rampager's Green Wood Harpoon Gun of Earth,Зелёный деревянный гарпунный ружьё Земли разрушителя
Rampager's Green Wood Staff of Smoldering,"Зелёный деревянный посох разрушителя, источающий дым."
Rampager's Green Wood Trident of Smoldering,Зелёный деревянный трезубец разрушителя с тлеющими углями
Rampager's Hard Inscription,Жесткая надпись разрушителя
Rampager's Hard Wood Focus,"Фокус ""Твердая древесина"" для разрушителя"
Rampager's Hard Wood Harpoon Gun,"Гарпунное ружьё ""Твердая древесина"""
Rampager's Hard Wood Longbow,Длинный лук из твёрдой древесины разрушителя
Rampager's Hard Wood Scepter,Посох из твёрдой древесины разрушителя
Rampager's Hard Wood Short Bow,Короткий лук из твёрдого дерева разрушителя
Rampager's Hard Wood Staff,Твёрдый посох разрушителя
Rampager's Hard Wood Torch,Твердая деревянная факел разрушителя
Rampager's Hard Wood Trident,Трёхзубец из твёрдой древесины разрушителя
Rampager's Hard Wood Warhorn,"Боевой рог ""Твердая древесина"""
Rampager's Intricate Gossamer Insignia,Искусная паутинная эмблема разрушителя
Rampager's Intricate Linen Insignia,Искусно расшитая льняная нашивка разрушителя
Rampager's Intricate Silk Insignia,Искусно расшитая шелковая нашивка разрушителя
Rampager's Iron Axe,Железный топор разрушителя
Rampager's Iron Axe of Agony,Железный топор Агонии разрушителя
Rampager's Iron Axe of Chilling,"Железный топор разрушителя, дарующий ледяное дыхание"
Rampager's Iron Axe of Debility,Железный топор ослабления разрушителя
Rampager's Iron Axe of Energy,Железный топор энергии разрушителя
Rampager's Iron Axe of Fire,Железный топор огня разрушителя
Rampager's Iron Axe of Force,Железный топор ярости
Rampager's Iron Axe of Grawl Slaying,Железный топор разрушителя для убийства гроулов
Rampager's Iron Axe of Hobbling,Железный топор Хобока
Rampager's Iron Axe of Ice,Железный топор Льющегося Холода
Rampager's Iron Axe of Leeching,"Железный топор ""Пожиратель"""
Rampager's Iron Axe of Nullification,Железный топор Ничтожества яростного разрушителя
Rampager's Iron Axe of Peril,Железный топор опасности разрушителя
Rampager's Iron Axe of Purity,Железный топор чистоты разрушителя
Rampager's Iron Axe of Serpent Slaying,Железный топор разрушителя для убийства змеев
Rampager's Iron Axe of Stamina,Железный топор неутомимости разрушителя
Rampager's Iron Axe of Water,Железный топор Водопоглотителя
Rampager's Iron Dagger,Железный кинжал разрушителя
Rampager's Iron Dagger of Accuracy,Железный кинжал разрушителя с бонусом к точности
Rampager's Iron Dagger of Agony,Железный кинжал мучителя разрушителя
Rampager's Iron Dagger of Blood,"Железный кинжал ""Кровожадный"""
Rampager's Iron Dagger of Bloodlust,"Железный кинжал ""Ярость"" разрушителя"
Rampager's Iron Dagger of Debility,"Железный кинжал ""Ослабляющий удар"" разрушителя"
Rampager's Iron Dagger of Demon Summoning,Железный кинжал разрушителя для призыва демонов
Rampager's Iron Dagger of Earth,Железный кинжал Земли разрушителя
Rampager's Iron Dagger of Grawl Slaying,"Железный кинжал ""Грозовой"", для убийства гровлов"
Rampager's Iron Dagger of Hobbling,"Железный кинжал ""Опустошитель"", замедляющий врагов"
Rampager's Iron Dagger of Ice,Железный кинжал Льда разрушителя
Rampager's Iron Dagger of Leeching,"Железный кинжал ""Пожиратель"""
Rampager's Iron Dagger of Life,Железный кинжал жизни разрушителя
Rampager's Iron Dagger of Restoration,Железный кинжал разрушителя восстановления
Rampager's Iron Dagger of Smoldering,Железный кинжал разрушителя с тлеющими рунами
Rampager's Iron Dagger of the Geomancer,Железный кинжал разрушителя геоманта
Rampager's Iron Dagger of the Hydromancer,Железный кинжал разрушителя гидрометра
Rampager's Iron Greatsword,Железный двуручный меч разрушителя
Rampager's Iron Greatsword of Accuracy,"Железный двуручный меч ""Ржака"" с бонусом к точности"
Rampager's Iron Greatsword of Agony,"Железный двуручный меч ""Испепелитель"""
Rampager's Iron Greatsword of Blood,"Железный двуручный меч ""Кровожадный"""
Rampager's Iron Greatsword of Bloodlust,Железный двуручный меч кровожадного разрушителя
Rampager's Iron Greatsword of Chilling,"Железный двуручный меч разрушителя, дающий эффект заморозки"
Rampager's Iron Greatsword of Debility,"Железный двуручный меч ""Разящий"""
Rampager's Iron Greatsword of Demon Summoning,"Железный двуручный меч ""Призыватель демонов"" разрушителя"
Rampager's Iron Greatsword of Earth,Железный двуручный меч земли разрушителя
Rampager's Iron Greatsword of Energy,Железный двуручный меч разрушителя с энергией
Rampager's Iron Greatsword of Grawl Slaying,"Железный двуручный меч ""Грозовой"", созданный для уничтожения гровлов."
Rampager's Iron Greatsword of Ice,Железный двуручный меч льда разрушителя
Rampager's Iron Greatsword of Ogre Slaying,"Железный двуручный меч ""Грозовой"", созданный для убийства огров."
Rampager's Iron Greatsword of Serpent Slaying,"Железный двуручный меч ""Истребитель змеев"" разрушителя"
Rampager's Iron Greatsword of the Hydromancer,Железный двуручный меч разрушителя Гидроманта
Rampager's Iron Greatsword of Water,Железный двуручный меч разрушителя (вода)
Rampager's Iron Hammer,Железный молот разрушителя
Rampager's Iron Hammer of Accuracy,Железный молот точности яростного разрушителя
Rampager's Iron Hammer of Bloodlust,Железный молот кровожадного разрушителя
Rampager's Iron Hammer of Chilling,"Железный молот разрушителя, дарующий ледяной урон"
Rampager's Iron Hammer of Energy,Железный молот энергии яростного разрушителя
Rampager's Iron Hammer of Force,Железный молот силы яростного воина
Rampager's Iron Hammer of Grawl Slaying,"Железный молот ""Грозовой"", для убийства гровлов."
Rampager's Iron Hammer of Hobbling,"Железный молот разрушителя, вызывающий хромоту"
Rampager's Iron Hammer of Ice,Железный молот льда разрушителя
Rampager's Iron Hammer of Ogre Slaying,Железный молот убийства огров разрушителя
Rampager's Iron Hammer of Perception,Железный молот восприятия разрушителя
Rampager's Iron Hammer of Purity,Железный молот чистоты яростного воина
Rampager's Iron Hammer of Serpent Slaying,Железный молот разрушителя для убийства змей
Rampager's Iron Hammer of Venom,Железный молот яда разрушителя
Rampager's Iron Mace,Железная булава разрушителя
Rampager's Iron Mace of Air,"Железный молот разрушителя, дарующий силу воздуха"
Rampager's Iron Mace of Chilling,"Железный молот ""Ледяной ярости"""
Rampager's Iron Mace of Corruption,Железный молот скверны разрушителя
Rampager's Iron Mace of Earth,Железный молот земли разрушителя
Rampager's Iron Mace of Fire,Железный молот огня яростного воина
Rampager's Iron Mace of Force,Железный молот силы разрушителя
Rampager's Iron Mace of Grawl Slaying,"Железный молот гроула, сокрушитель гроулов"
Rampager's Iron Mace of Ice,Железная булава льда разрушителя
Rampager's Iron Mace of Ogre Slaying,Железная булава убийства огров разрушителя
Rampager's Iron Mace of Perception,Железный молот восприятия яростного воина
Rampager's Iron Mace of Rage,Железный молот ярости разрушителя
Rampager's Iron Mace of Smoldering,"Железный молот яростного воина, опаляющий"
Rampager's Iron Mace of the Hydromancer,Железный молот разрушителя гидрометра
Rampager's Iron Mace of Water,Железный молот Водомета разрушителя
Rampager's Iron Pistol,Железный пистолет разрушителя
Rampager's Iron Pistol of Accuracy,"Железный пистолет ""Точный удар"" разрушителя"
Rampager's Iron Pistol of Air,"Железный пистолет ""Громовержец"""
Rampager's Iron Pistol of Battle,Железный боевой пистолет разрушителя
Rampager's Iron Pistol of Bloodlust,"Железный пистолет ""Кровавый ярость"""
Rampager's Iron Pistol of Corruption,Железный пистолет скверны разрушителя
Rampager's Iron Pistol of Energy,Железный энергетический пистолет разрушителя
