english,translate
"It's pretty, for sure. Does it cure a stomachache?

This item only has value as part of the Missing Brood collection.","Да, выглядит неплохо. Но помогает ли оно от боли в животе?

Этот предмет ценен только как часть коллекции «Пропавшая стая»."
"It's unclear how old this cloth could be.

This item only has value as part of a collection.","Непонятно, насколько стара эта ткань.

Этот предмет имеет ценность только как часть коллекции."
Item Booster,Усилитель предметов
Ithas Longbow,Длинный лук Итаса
Ithil's Mourning,Траур Итиля
Itlaocol's Flower,Цветок Итлаоколя
Its small size and light weight make this power unit ideal for turrets that require mobility.,"Его небольшой размер и лёгкий вес делают этот силовой блок идеальным для турелей, требующих мобильности."
Itzel Combat Lesson,Урок боя ицелей
Itzel Defense Strategy,Оборонительная стратегия ицелей
Itzel Fire-Building Techniques,Приёмы разведения огня ицелей
Itzel Funerary Customs,Погребальные обычаи ицелей
Itzel Guide to Waterproofing,Руководство ицелей по гидроизоляции
Itzel Horticulture Lesson,Урок садоводства ицелей
Itzel Hourglass,Песочные часы ицелей
Itzel Hunting Tactics,Тактика охоты ицелей
Itzel Language Lesson,Урок языка ицелей
Itzel Metalworking Guide,Руководство ицелей по металлообработке
Itzel Singing Techniques,Приёмы пения ицелей
Itzel Spirit Poison,Духовный яд ицелей
Itzel Staff-Fighting Techniques,Приёмы боя посохом ицелей
Itzel Tracking Lesson,Урок выслеживания ицелей
IV: The Mirror,IV: Зеркало
"Ivane Saberlin
809 Frost X00V
Balance","Иван Саберлин
809 Frost X00V
Баланс"
Ivory Dye,Краска «Слоновая кость»
IX: The Stag,IX: Олень
Jacaranda Dye,Краска «Жакаранда»
Jack-in-the-Box Scythe,Коса «Чёртик из табакерки»
Jack-o'-Lantern,Тыква Джека
Jackal Pup Backpack,Рюкзак щенка шакала
Jackal Rune Gauntlets Skin,Облик латных перчаток «Руна шакала»
Jackal Rune Greaves Skin,Облик наголенников «Руна шакала»
Jackal Treat,Лакомство шакала
Jackalope Tonic,Тоник джеклопа
Jackdaw Pirate Patch,Пиратская инсигния «Галка»
Jackdaw's Shanty,Лачуга Галки
Jade Assistant: Gliding Booster 1,Нефритовый помощник: ускоритель планирования 1
Jade Assistant: Gliding Booster 2,Нефритовый помощник: ускоритель планирования 2
Jade Assistant: Gliding Booster 3,Нефритовый помощник: ускоритель планирования 3
Jade Balance Dye,Краска «Нефритовый баланс»
Jade Bot Core: Tier 1,Ядро нефритового бота: уровень 1
Jade Bot Core: Tier 10,Ядро нефритового бота: уровень 10
Jade Bot Core: Tier 2,Ядро нефритового бота: уровень 2
Jade Bot Core: Tier 3,Ядро нефритового бота: уровень 3
Jade Bot Core: Tier 4,Ядро нефритового бота: уровень 4
Jade Bot Core: Tier 5,Ядро нефритового бота: уровень 5
Jade Bot Core: Tier 6,Ядро нефритового бота: уровень 6
Jade Bot Core: Tier 7,Ядро нефритового бота: уровень 7
Jade Bot Core: Tier 8,Ядро нефритового бота: уровень 8
Jade Bot Core: Tier 9,Ядро нефритового бота: уровень 9
Jade Bot Rally: Bronze,Слёт нефритовых ботов: бронза
Jade Bot Rally: Gold,Слёт нефритовых ботов: золото
Jade Bot Rally: Silver,Слёт нефритовых ботов: серебро
Jade Bot Workbench,Верстак нефритового бота
Jade Bots Mastery,Мастерство нефритовых ботов
Jade Brotherhood Cache,Тайник Братства Нефрита
Jade Cannon Controller,Контроллер нефритовой пушки
Jade Cathedral Statuette,Статуэтка Нефритового собора
Jade Core,Нефритовое ядро
Jade Dragon Statuette,Статуэтка нефритового дракона
Jade Dye Kit,Набор нефритовых красителей
Jade Empress Statuette,Статуэтка Нефритовой императрицы
Jade Fishing Lure,Нефритовая рыболовная приманка
Jade Fragment Node,Узел нефритовых фрагментов
Jade Gate Statuette,Статуэтка нефритовых врат
Jade Ink Dye,Краска «Нефритовые чернила»
Jade Insignia of the Harrier,Нефритовая инсигния Вестника
Jade Kraken Timed Mote,Временная частица нефритового кракена
Jade Lamprey,Нефритовая минога
Jade Maw Fang,Клык Нефритовой пасти
Jade Maw's Eye Lens,Линза глаза Нефритовой пасти
Jade Orichalcum Amulet,Нефритовый орихалковый амулет
Jade Orichalcum Earring,Нефритовая орихалковая серьга
Jade Orichalcum Ring,Нефритовое орихалковое кольцо
Jade Pendant,Нефритовый кулон
Jade Prosthesis Gauntlet Skin,Облик латной перчатки «Нефритовый протез»
Jade Punk Axe,Топор «Нефритовый панк»
Jade Punk Dagger,Кинжал «Нефритовый панк»
Jade Punk Focus,Фокус «Нефритовый панк»
Jade Punk Greatsword,Двуручный меч «Нефритовый панк»
Jade Punk Hammer,Молот «Нефритовый панк»
Jade Punk Longbow,Длинный лук «Нефритовый панк»
Jade Punk Mace,Булава «Нефритовый панк»
Jade Punk Pistol,Пистолет «Нефритовый панк»
Jade Punk Rifle,Ружьё «Нефритовый панк»
Jade Punk Scepter,Скипетр «Нефритовый панк»
Jade Punk Shield,Щит «Нефритовый панк»
Jade Punk Short Bow,Короткий лук «Нефритовый панк»
Jade Punk Staff,Посох «Нефритовый панк»
Jade Punk Sword,Меч «Нефритовый панк»
Jade Punk Torch,Факел «Нефритовый панк»
Jade Punk Warhorn,Боевой рог «Нефритовый панк»
Jade Runestone,Нефритовый рунный камень
Jade Sea Turtle,Нефритовая морская черепаха
Jade Serpent Dagger,Кинжал «Нефритовый змей»
Jade Serpent Rifle,Ружьё «Нефритовый змей»
Jade Serpent Spear,Копьё «Нефритовый змей»
Jade Shard,Осколок нефрита
Jade Shard Strongbox,Сундук с осколками нефрита
Jade Sphere Maintenance Manual,Руководство по обслуживанию нефритовой сферы
Jade Staff,Нефритовый посох
Jade Tech Axe,Топор «Нефритовая техника»
Jade Tech Dagger,Кинжал «Нефритовая техника»
Jade Tech Eye Piece Helm Skin,Облик шлема «Окуляр нефритовой техники»
Jade Tech Fishing Rod Skin,Облик удочки «Нефритовая техника»
Jade Tech Focus,Фокус «Нефритовая техника»
Jade Tech Greatsword,Двуручный меч «Нефритовая техника»
Jade Tech Hammer,Молот «Нефритовая техника»
Jade Tech Jetpack Backpack,Рюкзак «Реактивный ранец нефритовой техники»
Jade Tech Jetpack Backpack and Glider Combo,Набор: рюкзак и планер «Реактивный ранец нефритовой техники»
Jade Tech Lockbox,Запертый ящик нефритовой техники
Jade Tech Longbow,Длинный лук «Нефритовая техника»
Jade Tech Loot Box,Ящик с добычей нефритовой техники
Jade Tech Mace,Булава «Нефритовая техника»
Jade Tech Part,Деталь нефритовой техники
Jade Tech Pistol,Пистолет «Нефритовая техника»
Jade Tech Raptor Skin,Облик раптора «Нефритовая техника»
Jade Tech Rifle,Ружьё «Нефритовая техника»
Jade Tech Scepter,Скипетр «Нефритовая техника»
Jade Tech Shield,Щит «Нефритовая техника»
Jade Tech Short Bow,Короткий лук «Нефритовая техника»
Jade Tech Siege Turtle Skin,Облик осадной черепахи «Нефритовая техника»
Jade Tech Skiff Skin,Облик скифа «Нефритовая техника»
Jade Tech Staff,Посох «Нефритовая техника»
Jade Tech Sword,Меч «Нефритовая техника»
Jade Tech Torch,Факел «Нефритовая техника»
Jade Tech Visor Skin,Облик забрала «Нефритовая техника»
Jade Tech Warhorn,Боевой рог «Нефритовая техника»
Jade Tech Wings Backpack,Рюкзак «Крылья нефритовой техники»
Jade Tech Wings Backpack and Glider Combo,Набор: рюкзак и планер «Крылья нефритовой техники»
Jade Technician Backpack,Рюкзак нефритового техника
Jade Wind Orb,Нефритовый орб ветра
Jade-Spun Silk Thread,Нить из нефритового шёлка
Jadeite Fossilized Phyllopteryx,Окаменелый нефритовый филлоптерикс
Jafri's Package of Snowballs,Упаковка снежков Джафри
Jagged Aetherized Metal Scrap,Зазубренный эфиризованный металлолом
Jagged Fused Metal Scrap,Зазубренный сплавленный металлолом
Jagged Metal Scrap,Зазубренный металлолом
Jagged Twisted Watchwork Scrap,Зазубренный искорёженный часовой лом
Jahai Bluffs Cache,Тайник утёсов Джахай
Jahai Bluffs Coffer,Сундук утёсов Джахай
Jahai Bluffs Empowerment,Усиление утёсов Джахай
Jahai Bluffs Griffon Expert: Bronze,Эксперт по грифонам утёсов Джахай: бронза
Jahai Bluffs Griffon Master: Bronze,Мастер грифонов утёсов Джахай: бронза
Jahai Bluffs Portal Scroll,Свиток портала утёсов Джахай
Jahai Fortress Key Ring,Связка ключей крепости Джахай
Jahdugar's Syllabus,Учебник Джадугара
Jahnus's Stained Pectoral,Запятнанный нагрудник Джануса
Jalis Family Ring,Кольцо семьи Джалиса
Jalis Ironhammer's Crest,Герб Джалиса Железномолота
Jalis' Chestguard,Нагрудник Джалиса
Jalis' Gauntlets,Латные перчатки Джалиса
Jalis' Greaves,Наголенники Джалиса
Jalis' Helm,Шлем Джалиса
Jalis' Legplates,Набедренные пластины Джалиса
Jalis' Pauldrons,Наплечники Джалиса
Jalis's Signet Ring,Кольцо-печатка Джалиса
Jalis's Signet Ring (Attuned),Кольцо-печатка Джалиса (настроенное)
Janthir Fishing Reward,Награда за рыбалку в Джантире
Janthir Hoard,Сокровищница Джантира
Janthir Outdoors T-Shirt Skin,Облик футболки «Джантир на природе»
Janthir Syntri Adventure: Bronze,Приключение «Джантир-Синтри»: бронза
Janthir Syntri Adventure: Gold,Приключение «Джантир-Синтри»: золото
Janthir Syntri Adventure: Silver,Приключение «Джантир-Синтри»: серебро
Janthir Syntri Renown Token,Жетон известности Джантир-Синтри
Janthir Syntri Strongbox,Сундук Джантир-Синтри
Janthir Syntri: Commander's Choice Chest,Джантир-Синтри: сундук выбора командира
Janthir Syntri: Hero's Choice Chest,Джантир-Синтри: сундук выбора героя
Janthir Wilds Bloodstone Loot Box,Ящик с кровавым камнем Диких земель Джантира
Janthir Wilds Creatures Loot Box,Ящик с добычей существ Диких земель Джантира
Janthir Wilds Decima Loot Box,Ящик с добычей Децимы Диких земель Джантира
Janthir Wilds Elemental Loot Box,Ящик с добычей элементалей Диких земель Джантира
Janthir Wilds Expedition Contract,Контракт экспедиции в Дикие земли Джантира
Janthir Wilds Gear Box,Ящик со снаряжением Диких земель Джантира
Janthir Wilds Greer Loot Box,Ящик с добычей Грира Диких земель Джантира
Janthir Wilds Jade Construct Loot Box,Ящик с добычей нефритового конструкта Диких земель Джантира
Janthir Wilds Kodan Loot Box,Ящик с добычей коданов Диких земель Джантира
Janthir Wilds Launch Supply Drop Requisition,Заявка на стартовую поставку припасов Диких земель Джантира
Janthir Wilds Launch Supply Drop: Week Four,Стартовая поставка припасов Диких земель Джантира: неделя четвёртая
Janthir Wilds Launch Supply Drop: Week One,Стартовая поставка припасов Диких земель Джантира: неделя первая
Janthir Wilds Launch Supply Drop: Week Three,Стартовая поставка припасов Диких земель Джантира: неделя третья
Janthir Wilds Launch Supply Drop: Week Two,Стартовая поставка припасов Диких земель Джантира: неделя вторая
Janthir Wilds Mursaat Loot Box,Ящик с добычей мурсаатов Диких земель Джантира
Janthir Wilds Ura Loot Box,Ящик с добычей Уры Диких земель Джантира
Janthir Wilds Warclaw Skin,Облик боевого когтя «Дикие земли Джантира»
Janthir's Gaze,Взгляд Джантира
Janthiri Gear Box,Джантирский ящик со снаряжением
Janthiri Renown Chest,Джантирский сундук известности
Jar of Bees,Банка с пчёлами
Jar of Blue Paint,Банка синей краски
Jar of Citrus Cream Sauce,Банка цитрусового сливочного соуса
Jar of Dangerous Spirits,Банка опасных духов
Jar of Distilled Glory,Банка перегнанной славы
Jar of Finely Ground Bloodstone Dust,Банка мелко смолотой пыли кровавого камня
Jar of Fish Eggs,Банка рыбьей икры
Jar of Freshwater Minnows,Банка с пресноводными пескарями
Jar of Green Paint,Банка зелёной краски
Jar of Harpy Pheromones,Банка феромонов гарпий
Jar of Hollandaise Sauce,Банка голландского соуса
Jar of Juniberry Jam,Банка джема из джуниберри
Jar of Kimchi,Банка кимчи
Jar of Lava Beetles,Банка с лавовыми жуками
Jar of Leeches,Банка пиявок
Jar of Lightning Bugs,Банка светлячков
Jar of Lost Souls,Банка потерянных душ
Jar of Luminesce Polish,Банка светящейся полироли
Jar of Lye,Банка щёлока
Jar of Mint Sauce,Банка мятного соуса
Jar of Mint-Parsley Sauce,Банка мятно-петрушечного соуса
Jar of Ooze,Банка слизи
Jar of Orange Paint,Банка оранжевой краски
Jar of Orange Sauce,Банка апельсинового соуса
Jar of Orange-Clove Syrup,Банка апельсиново-гвоздичного сиропа
Jar of Paint Base,Банка основы для краски
Jar of Pink Paint,Банка розовой краски
Jar of Purple Paint,Банка фиолетовой краски
Jar of Ramshorn Snails,Банка с улитками-катушками
Jar of Red Curry Paste,Банка пасты красного карри
Jar of Red Paint,Банка красной краски
Jar of Salsa Garnish,Банка сальсы-гарнира
Jar of Sardines,Банка сардин
Jar of Savory Winterberry Sauce,Банка пикантного соуса из зимоягод
Jar of Scorpions,Банка со скорпионами
Jar of Sesame Syrup,Банка кунжутного сиропа
Jar of Shrimplings,Банка креветочек
Jar of Sparkfly Larvae,Банка личинок искролётов
Jar of Sweet Chili Paste,Банка сладкой пасты чили
Jar of Tomato Sauce,Банка томатного соуса
Jar of Vegetable Oil,Банка растительного масла
Jar of Vinegar,Банка уксуса
Jar of Wolf Pheromones,Банка феромонов волка
Jar of Wurmswort,Банка вурмовника
Jar of Yellow Paint,Банка жёлтой краски
Jatoro's Boots,Сапоги Джаторо
Jatoro's Coat,Куртка Джаторо
Jatoro's Gloves,Перчатки Джаторо
Jatoro's Leggings,Поножи Джаторо
Jatoro's Mantle,Накидка Джаторо
Jatoro's Mask,Маска Джаторо
Jaws of Death,Челюсти смерти
Jellyfish Beast Jelly,Студень чудовищной медузы
Jellyfish Remains,Останки медузы
Jellyfish Tentacle,Щупальце медузы
Jerk Poultry and Nopal Flatbread Sandwich,Сэндвич на лепёшке с пряной птицей и нопалем
Jerk Poultry Flatbread Sandwich,Сэндвич на лепёшке с пряной птицей
Jewel of Ahdashim,Самоцвет Ахдашима
Jeweled Amulet,Украшенный самоцветами амулет
Jeweled Broach,Украшенная самоцветами брошь
Jeweled Damask Patch,Украшенная самоцветами дамастовая заплата
Jeweled Deldrimor Steel Plated Dowel,Украшенный самоцветами дюбель из дельдриморской стали
Jeweled Scarab Backpiece,Наспинник «Украшенный самоцветами скарабей»
Jeweled Scarab Package,Набор «Украшенный самоцветами скарабей»
Jeweler Starter Kit,Стартовый набор ювелира
Jezza's Flamethrower,Огнемёт Джеззы
Jofast's Hammer,Молот Джофаста
Jofast's Mace,Булава Джофаста
Jofast's Mantle,Накидка Джофаста
Jofast's Pauldrons,Наплечники Джофаста
Jofast's Shoulderpads,Наплечные пластины Джофаста
Johan's Cloth Mantle,Тканевая накидка Йохана
Johan's Heavy Shoulderguard,Тяжёлый наплечный доспех Йохана
Johan's Leather Shoulderpads,Кожаные наплечники Йохана
Joko Weapon Box,Сундук с оружием Джоко
Joko's Book Club Selections,Подборка книжного клуба Джоко
Joko's Crown (Replica),Корона Джоко (копия)
Jolly Bow,Весёлый лук
Jolly Wintersday Gift,Весёлый подарок Wintersday
Jora Totem,Тотем Джоры
Jora's Cape,Плащ Джоры
Jora's Defender,Защитник Джоры
Jora's Weapons Cache,Тайник с оружием Джоры
Jormag Defender's Kit,Набор защитника от Йормага
Jormag Dye Kit,Набор красок «Йормаг»
Jormag Hologram Generator,Генератор голограммы Йормага
Jormag Left Eye Infusion,Инфузия «Левый глаз Йормага»
Jormag Minion Loot Box,Ящик с добычей прислужника Йормага
Jormag Right Eye Infusion,Инфузия «Правый глаз Йормага»
Jormag Speaks,Йормаг говорит
Jormag's Argument Skin,Облик «Довод Йормага»
Jormag's Bite Skin,Облик «Укус Йормага»
Jormag's Breath Skin,Облик «Дыхание Йормага»
Jormag's Claw Fragment,Обломок когтя Йормага
Jormag's Claw Skin,Облик «Коготь Йормага»
Jormag's Fang Skin,Облик «Клык Йормага»
Jormag's Flight Skin,Облик «Полёт Йормага»
Jormag's Gaze Skin,Облик «Взгляд Йормага»
Jormag's Insight Skin,Облик «Прозрение Йормага»
Jormag's Magic,Магия Йормага
Jormag's Needle,Игла Йормага
Jormag's Persuasion Skin,Облик «Убеждение Йормага»
Jormag's Rending Skin,Облик «Разрыв Йормага»
Jormag's Scale Skin,Облик «Чешуя Йормага»
Jormag's Tail Skin,Облик «Хвост Йормага»
Jormag's Voice Skin,Облик «Голос Йормага»
Jormag's Weight Skin,Облик «Вес Йормага»
Jormag's Wing Skin,Облик «Крыло Йормага»
Jormag's Wisdom Skin,Облик «Мудрость Йормага»
Jorms Plush,Плюшевый Йорм
Jotun Greatsword,Двуручный меч йотунов
Jotun Infusion,Инфузия йотунов
Jotun Loot Box,Ящик с добычей йотунов
Jotun Runestone,Рунный камень йотунов
Jotun's Remembrance,Память йотуна
Journal of a Youth,Дневник юноши
Journal of Dominion Military Orders,Журнал военных приказов Доминиона
Journal Scrap,Обрывок журнала
Journey's Call,Зов странствий
Journeyman Maintenance Oil,Смазочное масло подмастерья
Journeyman Tuning Crystal,Кристалл настройки подмастерья
Journeyman's Bag of Crafting Supplies,Сумка подмастерья с ремесленными припасами
Journeyman's Finishing Kit,Отделочный набор подмастерья
Journeyman's Ink Set,Набор чернил подмастерья
Journeyman's Salvage Kit,Набор подмастерья для разборки
Journeyman's Scribing Kit,Набор для письма подмастерья
Jubilant Dye Pack,Набор красок «Ликование»
Judgment Axe,Топор правосудия
Judgment Harpoon,Гарпун правосудия
Judgment Speargun,Гарпунное ружьё правосудия
Judgment Trident,Трезубец правосудия
Jug of Autumn Nectar,Кувшин осеннего нектара
Jug of Confiscated Booze,Кувшин конфискованного спиртного
Jug of Fernhound Mead,Кувшин медовухи «Папоротниковая гончая»
Jug of Friesson's Ale,Кувшин эля Фриссона
Jug of Hard Apple Cider,Кувшин крепкого яблочного сидра
Jug of Liquid Karma,Кувшин жидкой кармы
Jug of Martini,Кувшин мартини
Jug of Moletariate Cocktail,Кувшин коктейля «Молетариат»
Jug of Water,Кувшин воды
Jug of Wildflower Cyser,Кувшин сидра «Полевой цветок»
Jukebox Order Form,Бланк заказа музыкального автомата
Junction Haven Shield,Щит Убежища Перекрёстка
Junction Haven Sword,Меч Убежища Перекрёстка
Jungle Bear Finisher Box,Коробка с финишером «Медведь джунглей»
Jungle Bush,Кустарник джунглей
Jungle Deer Finisher Box,Коробка с финишером «Олень джунглей»
Jungle Dolyak Finisher Box,Коробка с финишером «Дольяк джунглей»
Jungle Dragon Finisher Box,Коробка с финишером «Дракон джунглей»
Jungle Dye,Краска «Джунгли»
Jungle Grass Seed,Семя джунглевой травы
Jungle Log,Джунглевое бревно
Jungle Log Arched,Арка из брёвен джунглей
Jungle Phoenix Finisher Box,Коробка с финишером «Феникс джунглей»
Jungle Plant,Растение джунглей
Jungle Rabbit Finisher Box,Коробка с финишером «Кролик джунглей»
Jungle Shark Finisher Box,Коробка с финишером «Акула джунглей»
Jungle Tiger Finisher Box,Коробка с финишером «Тигр джунглей»
Jungle Wolf Finisher Box,Коробка с финишером «Волк джунглей»
Jungle Wurm Egg,Яйцо вурма джунглей
Jungle Wurm Omelet (Mossman Style),Омлет из вурма джунглей (по-моссмански)
Junundu Bezoar,Безоар юнунду
Junundu Ichor,Ихор юнунду
Jurah's Jewel,Драгоценность Джуры
Justiciar Bauer's Memoirs,Мемуары юстициара Бауэра
Justiciar Bauer's Memoirs (Incomplete),Мемуары юстициара Бауэра (неполные)
Justiciar's Earring,Серьга юстициара
Justiciar's Pendant,Кулон юстициара
Justiciar's Ring,Кольцо юстициара
Jute Breeches Lining,Подкладка джутовых штанов
Jute Breeches Panel,Панель штанов из джута
Jute Epaulet Padding,Подкладка наплечника из джута
Jute Epaulet Panel,Панель наплечника из джута
Jute Headpiece Padding,Джутовая подкладка для головного убора
Jute Headpiece Strap,Джутовый ремешок головного убора
Jute Patch,Заплатка из джута
Jute Sandal Sole,Подошва сандалии из джута
Jute Sandal Upper,Верх джутовых сандалий
Jute Scrap,Обрезок джута
Jute Tunic Lining,Подкладка джутовой туники
Jute Tunic Panel,Панель джутовой туники
Jute Wristguard Padding,Прокладка для джутового наруча
Jute Wristguard Strap,Ремешок наруча из джута
"Juvenile Elonian raptors rely more on cuteness than leaping ability.
Combine 2 Blue and 1 Green Raptor with 4 Unidentified Dyes in the Mystic Forge to create a Red.
Combine 1 Blue and 2 Green Raptors with 4 Unidentifed Dyes in the Mystic Forge to create a Yellow.","Юные элонийские рапторы больше полагаются на свою миловидность, чем на способность к прыжкам.
Соедините 2 синих и 1 зелёного раптора с 4 неопознанными красителями в Мистической кузнице, чтобы создать красного.
Соедините 1 синего и 2 зелёных рапторов с 4 неопознанными красителями в Мистической кузнице, чтобы создать жёлтого."
"Juvenile Elonian raptors rely more on cuteness than leaping ability.
Combine 2 Yellow and 1 Green Raptor with 8 Unidentified Dyes in the Mystic Forge to create a White.
Combine 1 Blue and 2 White Raptors with 12 Unidentifed Dyes in the Mystic Forge to create a Silver.","Молодые элонийские рапторы больше полагаются на свою миловидность, чем на способность к прыжкам.
Соедините 2 жёлтых и 1 зелёного раптора с 8 неопознанными красителями в Мистической кузнице, чтобы создать белого.
Соедините 1 синего и 2 белых рапторов с 12 неопознанными красителями в Мистической кузнице, чтобы создать серебряного."
"Juvenile Elonian raptors rely more on cuteness than leaping ability.
Combine 3 Green Raptors with 2 Unidentified Dyes in the Mystic Forge to create a Blue Raptor.","Юные элонийские рапторы больше полагаются на свою миловидность, чем на способность к прыжкам.
Соедините 3 зелёных раптора и 2 неопознанных красителя в Мистической кузнице, чтобы создать синего раптора."
"Juvenile Elonian raptors rely more on cuteness than leaping ability.
Combine a Gold, Silver, and Black Raptor with 20 Unidentified Dyes in the Mystic Forge to create a Fire Raptor.","Детёныши элонийских рапторов больше полагаются на свою миловидность, чем на способность к прыжкам.
Соедините золотого, серебряного и чёрного раптора с 20 неопознанными красителями в мистической кузнице, чтобы создать огненного раптора."
"Juvenile Elonian raptors rely more on cuteness than leaping ability.
Combine a Red, Blue, and Yellow Raptor with 8 Unidentified Dyes in the Mystic Forge to create a Black Raptor.
Combine a Red, Yellow, and Black Raptor with 12 Unidentified Dyes in the Mystic Forge to create a Gold Raptor.","Молодые элонские рапторы больше полагаются на свою миловидность, чем на способность к прыжкам.
Соедините красного, синего и жёлтого раптора с 8 неопознанными красителями в Мистической кузнице, чтобы создать чёрного раптора.
Соедините красного, жёлтого и чёрного раптора с 12 неопознанными красителями в Мистической кузнице, чтобы создать золотого раптора."
"Juvenile Elonian raptors rely more on cuteness than leaping ability.
Combine a Silver, Gold, and White Raptor with 20 Unidentified Dyes in the Mystic Forge to create an Ice Raptor.","Детеныши элонийских рапторов больше полагаются на свою миловидность, чем на способность к прыжкам.
Объедините серебряного, золотого и белого раптора с 20 неопознанными красителями в мистической кузнице, чтобы создать ледяного раптора."
"Juvenile Elonian raptors rely more on cuteness than on leaping ability.
Combine a Gold, Silver, and Black Raptor with 20 Unidentified Dyes in the Mystic Forge to create a Fire Raptor.","Молодые элонские рапторы больше полагаются на свою миловидность, чем на способность к прыжкам.
Соедините золотого, серебряного и чёрного раптора с 20 неопознанными красителями в мистической кузнице, чтобы создать огненного раптора."
Juvenile Frogfish,Молодая рыба-лягушка
Kahdash's Riding Bow,Ездовой лук Кахдаша
