english,translate
Elegant Watchwork Box,Elegant Watchwork Box
Elegant Weaponsmith's Backpack,Elegant Weaponsmith's Backpack
Elegant Weaponsmith's Tools,Elegant Weaponsmith's Tools
Element of Aestus,Element of Aestus
Element of Air,Element of Air
Element of Arcanum,Element of Arcanum
Element of Earth,Element of Earth
Element of Fire,Element of Fire
Element of Ignis,Element of Ignis
Element of the Arbor,Element of the Arbor
Element of the Desecrator,Element of the Desecrator
Element of the Empire,Element of the Empire
Element of the Oakhearts,Element of the Oakhearts
Element of the Saurians,Element of the Saurians
Element of the Wardbough,Element of the Wardbough
Element of the Wurm,Element of the Wurm
Element of Water,Element of Water
Element of Webby,Element of Webby
Elemental Flames,Elemental Flames
Elemental Fury Backpack,Elemental Fury Backpack
Elemental Fury Backpack and Glider Combo,Elemental Fury Backpack and Glider Combo
Elemental Lodestone,Elemental Lodestone
Elemental Sword,Elemental Sword
Elemental Water Sample,Elemental Water Sample
Elementalist's Cache,Elementalist's Cache
Elementalist's Dreambound Chest,Elementalist's Dreambound Chest
Elite Glorious Tybalt,Elite Glorious Tybalt
Elite Weapons Voucher,Elite Weapons Voucher
Elite's Wings of Glory,Elite's Wings of Glory
Elixir of Central Tyria Mastery,Elixir of Central Tyria Mastery
Elixir of End of Dragons Mastery,Elixir of End of Dragons Mastery
Elixir of Heart of Thorns Mastery,Elixir of Heart of Thorns Mastery
Elixir of Icebrood Saga Mastery,Elixir of Icebrood Saga Mastery
Elixir of Janthir Wilds Mastery,Elixir of Janthir Wilds Mastery
Elixir of Path of Fire Mastery,Elixir of Path of Fire Mastery
Elixir of Secrets of the Obscure Mastery,Elixir of Secrets of the Obscure Mastery
Elixir of Visions of Eternity Mastery,Elixir of Visions of Eternity Mastery
Ellen Kiel Representation Button,Ellen Kiel Representation Button
Ellen Kiel Support Banner,Ellen Kiel Support Banner
Ellen Kiel Support Bundle,Ellen Kiel Support Bundle
Elmder's Mace,Elmder's Mace
Elmder's Warhorn,Elmder's Warhorn
Elon Riverlands: Commander's Choice Chest,Elon Riverlands: Commander's Choice Chest
Elon Riverlands: Hero's Choice Chest,Elon Riverlands: Hero's Choice Chest
Elon Sapphire,Elon Sapphire
Elon Tetra,Elon Tetra
Elona: Land of the Golden Sun,Elona: Land of the Golden Sun
Elonian Adversaries Dye Package,Elonian Adversaries Dye Package
Elonian Bass,Elonian Bass
Elonian Bazaar Shade,Elonian Bazaar Shade
Elonian Beasts Dye Kit,Elonian Beasts Dye Kit
Elonian Bench,Elonian Bench
Elonian Boot Box,Elonian Boot Box
Elonian Boot Sole,Elonian Boot Sole
Elonian Boot Upper,Elonian Boot Upper
Elonian Boots,Elonian Boots
Elonian Breastplate,Elonian Breastplate
Elonian Breather Padding,Elonian Breather Padding
Elonian Breather Strap,Elonian Breather Strap
Elonian Cairn Stones,Elonian Cairn Stones
Elonian Carver,Elonian Carver
Elonian Carver Skin,Elonian Carver Skin
Elonian Coat Box,Elonian Coat Box
Elonian Cowl,Elonian Cowl
Elonian Cutlass,Elonian Cutlass
Elonian Cutlass Skin,Elonian Cutlass Skin
Elonian Defense Recording,Elonian Defense Recording
Elonian Firelight,Elonian Firelight
Elonian Firelight Skin,Elonian Firelight Skin
Elonian Footstool,Elonian Footstool
Elonian Gauntlets,Elonian Gauntlets
Elonian Glove Box,Elonian Glove Box
Elonian Glove Lining,Elonian Glove Lining
Elonian Glove Panel,Elonian Glove Panel
Elonian Gloves,Elonian Gloves
Elonian Gong,Elonian Gong
Elonian Greatblade,Elonian Greatblade
Elonian Greatblade Skin,Elonian Greatblade Skin
Elonian Greatsword Design,Elonian Greatsword Design
Elonian Greaves,Elonian Greaves
Elonian Hawk Statue,Elonian Hawk Statue
Elonian Helm Box,Elonian Helm Box
Elonian Helmet,Elonian Helmet
Elonian Helmet Padding,Elonian Helmet Padding
Elonian Helmet Strap,Elonian Helmet Strap
Elonian Horn,Elonian Horn
Elonian Horn Skin,Elonian Horn Skin
Elonian Incense Stand,Elonian Incense Stand
Elonian Jerkin,Elonian Jerkin
Elonian Landscape Dye Kit,Elonian Landscape Dye Kit
Elonian Lattice,Elonian Lattice
Elonian Leather Square,Elonian Leather Square
Elonian Leg Box,Elonian Leg Box
Elonian Leggings,Elonian Leggings
Elonian Longcoat Padding,Elonian Longcoat Padding
Elonian Longcoat Panel,Elonian Longcoat Panel
Elonian Mantle,Elonian Mantle
Elonian Mask,Elonian Mask
Elonian Matchlock,Elonian Matchlock
Elonian Matchlock Skin,Elonian Matchlock Skin
Elonian Matrix,Elonian Matrix
Elonian Pants,Elonian Pants
Elonian Pauldrons,Elonian Pauldrons
Elonian Pocketbow,Elonian Pocketbow
Elonian Pocketbow Skin,Elonian Pocketbow Skin
Elonian Railing,Elonian Railing
Elonian Raisins,Elonian Raisins
Elonian Recurve,Elonian Recurve
Elonian Recurve Skin,Elonian Recurve Skin
Elonian Red Trout,Elonian Red Trout
Elonian Rod,Elonian Rod
Elonian Rod Skin,Elonian Rod Skin
Elonian Round Stool,Elonian Round Stool
Elonian Runestone,Elonian Runestone
Elonian Runestone Skin,Elonian Runestone Skin
Elonian Sandpaper,Elonian Sandpaper
Elonian Shoes,Elonian Shoes
Elonian Shoulder Box,Elonian Shoulder Box
Elonian Shoulderguard Padding,Elonian Shoulderguard Padding
Elonian Shoulderguard Panel,Elonian Shoulderguard Panel
Elonian Shoulderpads,Elonian Shoulderpads
Elonian Sidearm,Elonian Sidearm
Elonian Sidearm Skin,Elonian Sidearm Skin
Elonian Smasher,Elonian Smasher
Elonian Smasher Skin,Elonian Smasher Skin
Elonian Snake Statue,Elonian Snake Statue
Elonian Standard,Elonian Standard
Elonian Standard Skin,Elonian Standard Skin
Elonian Stone Tower,Elonian Stone Tower
Elonian String,Elonian String
Elonian Sunchair,Elonian Sunchair
Elonian Tassets,Elonian Tassets
Elonian Teapot,Elonian Teapot
Elonian Tent,Elonian Tent
Elonian Thrasher,Elonian Thrasher
Elonian Thrasher Skin,Elonian Thrasher Skin
Elonian Transit Pass,Elonian Transit Pass
Elonian Trouser Padding,Elonian Trouser Padding
Elonian Trouser Panel,Elonian Trouser Panel
Elonian Urn,Elonian Urn
Elonian Vambraces,Elonian Vambraces
Elonian Vase,Elonian Vase
Elonian Vestments,Elonian Vestments
Elonian Visitor's Gift,Elonian Visitor's Gift
Elonian Wallshield,Elonian Wallshield
Elonian Wallshield Skin,Elonian Wallshield Skin
Elonian Warsickle,Elonian Warsickle
Elonian Warsickle Skin,Elonian Warsickle Skin
Elonian Weapon Box,Elonian Weapon Box
"Elonian wine, purchased from Miyani in Lion's Arch.","Элонское вино, купленное у Мияни в Lion's Arch."
Elonian Wood Chair,Elonian Wood Chair
Elonian Wood Table,Elonian Wood Table
Eloquent Letter of Thanks,Eloquent Letter of Thanks
Elusive Boxcrab,Elusive Boxcrab
Embalm Dye,Embalm Dye
Embellished Axe Skin,Embellished Axe Skin
Embellished Brilliant Azurite Jewel,Embellished Brilliant Azurite Jewel
Embellished Brilliant Beryl Jewel,Embellished Brilliant Beryl Jewel
Embellished Brilliant Chrysocola Jewel,Embellished Brilliant Chrysocola Jewel
Embellished Brilliant Coral Jewel,Embellished Brilliant Coral Jewel
Embellished Brilliant Emerald Jewel,Embellished Brilliant Emerald Jewel
Embellished Brilliant Opal Jewel,Embellished Brilliant Opal Jewel
Embellished Brilliant Passion Flower,Embellished Brilliant Passion Flower
Embellished Brilliant Ruby Jewel,Embellished Brilliant Ruby Jewel
Embellished Brilliant Sapphire Jewel,Embellished Brilliant Sapphire Jewel
Embellished Dagger Skin,Embellished Dagger Skin
Embellished Focus Skin,Embellished Focus Skin
Embellished Gilded Amethyst Jewel,Embellished Gilded Amethyst Jewel
Embellished Gilded Carnelian Jewel,Embellished Gilded Carnelian Jewel
Embellished Gilded Lapis Jewel,Embellished Gilded Lapis Jewel
Embellished Gilded Peridot Jewel,Embellished Gilded Peridot Jewel
Embellished Gilded Spinel Jewel,Embellished Gilded Spinel Jewel
Embellished Gilded Sunstone Jewel,Embellished Gilded Sunstone Jewel
Embellished Gilded Topaz Jewel,Embellished Gilded Topaz Jewel
Embellished Greatsword Skin,Embellished Greatsword Skin
Embellished Hammer Skin,Embellished Hammer Skin
Embellished Intricate Amethyst Jewel,Embellished Intricate Amethyst Jewel
Embellished Intricate Carnelian Jewel,Embellished Intricate Carnelian Jewel
Embellished Intricate Lapis Jewel,Embellished Intricate Lapis Jewel
Embellished Intricate Peridot Jewel,Embellished Intricate Peridot Jewel
Embellished Intricate Spinel Jewel,Embellished Intricate Spinel Jewel
Embellished Intricate Sunstone Jewel,Embellished Intricate Sunstone Jewel
Embellished Intricate Topaz Jewel,Embellished Intricate Topaz Jewel
Embellished Longbow Skin,Embellished Longbow Skin
Embellished Mace Skin,Embellished Mace Skin
Embellished Ornate Beryl Jewel,Embellished Ornate Beryl Jewel
Embellished Ornate Chrysocola Jewel,Embellished Ornate Chrysocola Jewel
Embellished Ornate Coral Jewel,Embellished Ornate Coral Jewel
Embellished Ornate Emerald Jewel,Embellished Ornate Emerald Jewel
Embellished Ornate Opal Jewel,Embellished Ornate Opal Jewel
Embellished Ornate Ruby Jewel,Embellished Ornate Ruby Jewel
Embellished Ornate Sapphire Jewel,Embellished Ornate Sapphire Jewel
Embellished Pistol Skin,Embellished Pistol Skin
Embellished Rabbit Vest,Embellished Rabbit Vest
Embellished Rifle Skin,Embellished Rifle Skin
Embellished Scepter Skin,Embellished Scepter Skin
Embellished Shield Skin,Embellished Shield Skin
Embellished Short Bow Skin,Embellished Short Bow Skin
Embellished Staff Skin,Embellished Staff Skin
Embellished Sword Skin,Embellished Sword Skin
Embellished Torch Skin,Embellished Torch Skin
Embellished Warhorn Skin,Embellished Warhorn Skin
Embellished Weapon Box,Embellished Weapon Box
Embellished White Mantle Badge,Embellished White Mantle Badge
Embellished Wintersday Star,Embellished Wintersday Star
Ember Bay Cache,Ember Bay Cache
Ember Bay Hero,Ember Bay Hero
Ember Bay Portal Scroll,Ember Bay Portal Scroll
"Ember hatchlings prove that the phrase ""you are what you eat"" becomes complicated when what you eat is magic.","Детёныши угольков доказывают: фраза «ты — то, что ты ешь» усложняется, когда ешь ты магию."
Ember Infusion,Ember Infusion
Ember Red Dye,Ember Red Dye
Ember's Heat,Ember's Heat
Embermane Warclaw Skin,Embermane Warclaw Skin
Emblazoned Boots,Emblazoned Boots
Emblazoned Boots of the Dolyak,Emblazoned Boots of the Dolyak
Emblazoned Cape,Emblazoned Cape
Emblazoned Coat,Emblazoned Coat
Emblazoned Coat of the Dolyak,Emblazoned Coat of the Dolyak
Emblazoned Gloves,Emblazoned Gloves
Emblazoned Gloves of the Dolyak,Emblazoned Gloves of the Dolyak
Emblazoned Helm,Emblazoned Helm
Emblazoned Helm of the Dolyak,Emblazoned Helm of the Dolyak
Emblazoned Pants,Emblazoned Pants
Emblazoned Pants of the Dolyak,Emblazoned Pants of the Dolyak
Emblazoned Shoulders,Emblazoned Shoulders
Emblazoned Shoulders of the Dolyak,Emblazoned Shoulders of the Dolyak
Emblem of Wizard's Favor,Emblem of Wizard's Favor
Embody Ley-Line Energy,Embody Ley-Line Energy
Embossed Matrix,Embossed Matrix
Embroidered Belt Pouch,Embroidered Belt Pouch
Embroidered Coat,Embroidered Coat
Embroidered Coin Purse,Embroidered Coin Purse
Embroidered Mantle,Embroidered Mantle
Embroidered Mask,Embroidered Mask
Embroidered Pants,Embroidered Pants
Embroidered Saddlebag,Embroidered Saddlebag
Embroidered Sandals,Embroidered Sandals
Embroidered Sunspear Sigil,Embroidered Sunspear Sigil
Embroidered Wristguards,Embroidered Wristguards
Emerald Condensed Ley-Line Essence,Emerald Condensed Ley-Line Essence
Emerald Crystal,Emerald Crystal
Emerald Dye,Emerald Dye
Emerald Heart,Emerald Heart
Emerald Mithril Amulet,Emerald Mithril Amulet
Emerald Mithril Earring,Emerald Mithril Earring
Emerald Mithril Ring,Emerald Mithril Ring
Emerald Orb,Emerald Orb
Emerald Orichalcum Amulet,Emerald Orichalcum Amulet
Emerald Orichalcum Earring,Emerald Orichalcum Earring
Emerald Orichalcum Ring,Emerald Orichalcum Ring
Emerald Pendant,Emerald Pendant
Emerald Platinum Amulet,Emerald Platinum Amulet
Emerald Platinum Earring,Emerald Platinum Earring
Emerald Platinum Ring,Emerald Platinum Ring
Emerald Shard,Emerald Shard
Emerald Snapper,Emerald Snapper
Emerald-Scaled Grouper,Emerald-Scaled Grouper
Emergency Release Valve,Emergency Release Valve
Emergency Waypoint Tactic,Emergency Waypoint Tactic
Emergent Metamorphosis Backpiece,Emergent Metamorphosis Backpiece
Emily's Amulet,Emily's Amulet
Emissary's Staff Skin,Emissary's Staff Skin
"Empathy, compassion, and a nurturing nature; one must know sorrow to heal sorrow. One can almost picture an entire sea of lamentation out there... Somewhere.","Сопереживание, сострадание и заботливая натура: чтобы исцелить скорбь, нужно её познать. Почти видишь целое море плача где-то там... Где-то."
Emperor Fish,Emperor Fish
Empowered Boneskinner's Rib,Empowered Boneskinner's Rib
Empowered Boneskinner's Spine,Empowered Boneskinner's Spine
Empowered Boneskinner's Totem,Empowered Boneskinner's Totem
Empowered Cured Thick Leather Square,Empowered Cured Thick Leather Square
Empowered Eparch's Sword,Empowered Eparch's Sword
Empowered Heat Stones,Empowered Heat Stones
Empowered Mithril Ingot,Empowered Mithril Ingot
Empress Fish,Empress Fish
Empty Alchemical Bottle,Empty Alchemical Bottle
Empty Branded Crystal,Empty Branded Crystal
Empty Djinn Bottle,Empty Djinn Bottle
Empty Honey Pot,Empty Honey Pot
Empty Hylek Flask,Empty Hylek Flask
Empty Keg,Empty Keg
Empty Sample Canister,Empty Sample Canister
Empty Snail Shell,Empty Snail Shell
Empty Square Planter,Empty Square Planter
Empty Vial,Empty Vial
Empyreal Fragment,Empyreal Fragment
Empyreal Star,Empyreal Star
"Enables the superheated state of the Falling Star spear.
<c=@flavor>Tough enough to grasp a shooting star, hot enough to reignite one.</c>","Включает перегретое состояние копья «Falling Star».
<c=@flavor>Достаточно прочное, чтобы схватить падучую звезду, и достаточно горячее, чтобы зажечь её вновь.</c>"
Enameled Amenity Dye,Enameled Amenity Dye
Enameled Anamnesis Dye,Enameled Anamnesis Dye
Enameled Banana Dye,Enameled Banana Dye
Enameled Brass Dye,Enameled Brass Dye
Enameled Crimson Dye,Enameled Crimson Dye
Enameled Emblaze Dye,Enameled Emblaze Dye
Enameled Generation Dye,Enameled Generation Dye
Enameled Jungle Dye,Enameled Jungle Dye
Enameled Legacy Dye,Enameled Legacy Dye
Enameled Longevity Dye,Enameled Longevity Dye
Enameled Morning Glory Dye,Enameled Morning Glory Dye
Enameled Onset Dye,Enameled Onset Dye
Enameled Perseverance Dye,Enameled Perseverance Dye
Enameled Reign Dye,Enameled Reign Dye
Enameled Sacrifice Dye,Enameled Sacrifice Dye
Enameled Sky Dye,Enameled Sky Dye
Enameled Solitude Dye,Enameled Solitude Dye
Enameled Strawberry Dye,Enameled Strawberry Dye
Encased Matrix,Encased Matrix
Enchanted Colorful Snowball,Enchanted Colorful Snowball
Enchanted Colorful Snowball (Black),Enchanted Colorful Snowball (Black)
Enchanted Colorful Snowball (Blue),Enchanted Colorful Snowball (Blue)
Enchanted Colorful Snowball (Brown),Enchanted Colorful Snowball (Brown)
Enchanted Colorful Snowball (Green),Enchanted Colorful Snowball (Green)
Enchanted Colorful Snowball (Orange),Enchanted Colorful Snowball (Orange)
Enchanted Colorful Snowball (Purple),Enchanted Colorful Snowball (Purple)
Enchanted Colorful Snowball (Red),Enchanted Colorful Snowball (Red)
Enchanted Colorful Snowball (Yellow),Enchanted Colorful Snowball (Yellow)
Enchanted Combat Boost,Enchanted Combat Boost
Enchanted Dragon Crown,Enchanted Dragon Crown
Enchanted Glacial Shard,Enchanted Glacial Shard
Enchanted Jackal Skin,Enchanted Jackal Skin
Enchanted Key,Enchanted Key
Enchanted Map Scrap (1/4),Enchanted Map Scrap (1/4)
Enchanted Map Scrap (2/4),Enchanted Map Scrap (2/4)
Enchanted Map Scrap (3/4),Enchanted Map Scrap (3/4)
Enchanted Map Scrap (4/4),Enchanted Map Scrap (4/4)
Enchanted Music Box,Enchanted Music Box
Enchanted Owl Griffon Skin,Enchanted Owl Griffon Skin
Enchanted Reward Boost,Enchanted Reward Boost
Enchanted Rock Pendant,Enchanted Rock Pendant
Enchanted Roller Beetle Skin,Enchanted Roller Beetle Skin
Enchanted Skimmer Skin,Enchanted Skimmer Skin
Enchanted Smiling Snowball,Enchanted Smiling Snowball
Enchanted Smiling Snowball Box,Enchanted Smiling Snowball Box
Enchanted Snow Diamond Box,Enchanted Snow Diamond Box
Enchanted Snow Diamond Tonic,Enchanted Snow Diamond Tonic
Enchanted Snowball Box,Enchanted Snowball Box
Enchanted Spider Web,Enchanted Spider Web
Enchanted Springer Skin,Enchanted Springer Skin
Enchanted Treasure Chest,Enchanted Treasure Chest
Enchanted Treasure Map,Enchanted Treasure Map
Enchanted Warclaw Skin,Enchanted Warclaw Skin
Enchanted Weapon Treasure Box,Enchanted Weapon Treasure Box
Enchanted Winter Antlers,Enchanted Winter Antlers
Encoded Orders,Encoded Orders
Encounter Report,Encounter Report
Encrusted Ring,Encrusted Ring
Encrypted Message,Encrypted Message
Encrypted renegade battle plans. Scout Steeltooth should be able to decode this.,Зашифрованные боевые планы ренегатов. Разведчик Сталезуб должен суметь их расшифровать.
Encrypted Thank-You Letter,Encrypted Thank-You Letter
End of Dragons Emblem Clothing Outfit,End of Dragons Emblem Clothing Outfit
End of Dragons Expedition Contract,End of Dragons Expedition Contract
End of Dragons Launch Supply Drop Requisition,End of Dragons Launch Supply Drop Requisition
End of Dragons Launch Supply Drop: Week Four,End of Dragons Launch Supply Drop: Week Four
End of Dragons Launch Supply Drop: Week One,End of Dragons Launch Supply Drop: Week One
End of Dragons Launch Supply Drop: Week Three,End of Dragons Launch Supply Drop: Week Three
End of Dragons Launch Supply Drop: Week Two,End of Dragons Launch Supply Drop: Week Two
End of Dragons Reward Coffer,End of Dragons Reward Coffer
Endings and Beginnings,Endings and Beginnings
Endless Aetherblade Mutineer Combat Tonic,Endless Aetherblade Mutineer Combat Tonic
Endless Angry Snowman Tonic,Endless Angry Snowman Tonic
Endless Anomaly Fragment,Endless Anomaly Fragment
Endless Arid Devourer Tonic,Endless Arid Devourer Tonic
