english,translate
Recipe: Fiery Dragon Slayer Greatsword,Рецепт: огненный двуручный меч «Драконоборец»
Recipe: Fiery Dragon Slayer Hammer,Рецепт: огненный молот «Драконоборец»
Recipe: Fiery Dragon Slayer Longbow,Рецепт: огненный длинный лук «Драконоборец»
Recipe: Fiery Dragon Slayer Mace,Рецепт: огненная булава «Драконоборец»
Recipe: Fiery Dragon Slayer Pistol,Рецепт: огненный пистолет «Драконоборец»
Recipe: Fiery Dragon Slayer Rifle,Рецепт: огненная винтовка «Драконоборец»
Recipe: Fiery Dragon Slayer Scepter,Рецепт: огненный скипетр «Драконоборец»
Recipe: Fiery Dragon Slayer Shield,Рецепт: огненный щит «Драконоборец»
Recipe: Fiery Dragon Slayer Short Bow,Рецепт: огненный короткий лук «Драконоборец»
Recipe: Fiery Dragon Slayer Staff,Рецепт: огненный посох «Драконоборец»
Recipe: Fiery Dragon Slayer Sword,Рецепт: огненный меч «Драконоборец»
Recipe: Fiery Dragon Slayer Torch,Рецепт: огненный факел «Драконоборец»
Recipe: Fiery Dragon Slayer Warhorn,Рецепт: огненный боевой рог «Драконоборец»
Recipe: Filtered Honey,Рецепт: фильтрованный мед
Recipe: Fine Rift Motivation,Рецепт: тонкая мотивация разлома
Recipe: Finely Tuned Watchwork Mechanism,Рецепт: тонко настроенный часовой механизм
Recipe: Finite Result,Рецепт: конечный результат
Recipe: Firebreather Chili,Рецепт: чили огнедышащего
Recipe: Fishy Rice Bowl,Рецепт: рыбная рисовая чаша
Recipe: Flame Legion Focus,Рецепт: фокус Легиона Пламени
Recipe: Flame Legion Scepter,Рецепт: скипетр Легиона Пламени
Recipe: Flame Legion Staff,Рецепт: посох Легиона Пламени
Recipe: Flame-Bearing Gargoyle,Рецепт: огненная горгулья
Recipe: Flask of Metabolic Primer,Рецепт: флакон метаболического активатора
Recipe: Flask of Utility Primer,Рецепт: флакон универсальной грунтовки
Recipe: Flatbread,Рецепт: пресный хлеб
Recipe: Flight of Sushi,Рецепт: полёт суши
Recipe: For Science,Рецепт: ради науки
Recipe: Forgemaster's Breastplate,Рецепт: нагрудник Кузнечного мастера
Recipe: Forgemaster's Breeches,Рецепт: штаны Кузнечного мастера
Recipe: Forgemaster's Cloth Breather,Рецепт: тканевая дыхательная маска Кузнечного мастера
Recipe: Forgemaster's Doublet,Рецепт: дублет Кузнечного мастера
Recipe: Forgemaster's Epaulets,Рецепт: эполеты Кузнечного мастера
Recipe: Forgemaster's Footwear,Рецепт: обувь Кузнечного мастера
Recipe: Forgemaster's Greaves,Рецепт: наголенники Кузнечного мастера
Recipe: Forgemaster's Grips,Рецепт: хваты Кузнечного мастера
Recipe: Forgemaster's Guise,Рецепт: личина Кузнечного мастера
Recipe: Forgemaster's Leather Breather,Рецепт: кожаная дыхательная маска Кузнечного мастера
Recipe: Forgemaster's Leggings,Рецепт: поножи Кузнечного мастера
Recipe: Forgemaster's Masque,Рецепт: маска Кузнечного мастера
Recipe: Forgemaster's Metal Breather,Рецепт: металлическая дыхательная маска Кузнечного мастера
Recipe: Forgemaster's Pauldrons,Рецепт: наплечники Кузнечного мастера
Recipe: Forgemaster's Rampager Insignia,Рецепт: буянская инсигния Кузнечного мастера
Recipe: Forgemaster's Shoulderguard,Рецепт: наплечный доспех Кузнечного мастера
Recipe: Forgemaster's Striders,Рецепт: походные сапоги Кузнечного мастера
Recipe: Forgemaster's Tassets,Рецепт: набедренники Кузнечного мастера
Recipe: Forgemaster's Visage,Рецепт: лик Кузнечного мастера
Recipe: Forgemaster's Visor,Рецепт: забрало Кузнечного мастера
Recipe: Forgemaster's Warfists,Рецепт: боевые рукавицы Кузнечного мастера
Recipe: Forgemaster's Wristguards,Рецепт: наручи Кузнечного мастера
Recipe: Forgotten Brilliance,Рецепт: забытое сияние
Recipe: Fragment of Saul's Burden,Рецепт: фрагмент бремени Саула
Recipe: Freshwater Pearl Orichalcum Amulet,Рецепт: амулет из пресноводной жемчужины и орихалка
Recipe: Freshwater Pearl Orichalcum Earring,Рецепт: серьга из пресноводной жемчужины и орихалка
Recipe: Freshwater Pearl Orichalcum Ring,Рецепт: кольцо из пресноводного жемчуга и орихалка
Recipe: Fried Banana Chips,Рецепт: жареные банановые чипсы
Recipe: Fried Oyster Sandwich,Рецепт: жареный бутерброд с устрицами
Recipe: Friendship,Рецепт: дружба
Recipe: Frigate,Рецепт: фрегат
Recipe: Front Line Stew,Рецепт: передовая похлебка
Recipe: Furious Maintenance Oil,Рецепт: яростное смазочное масло
Recipe: Furious Sharpening Stone,Рецепт: яростный точильный камень
Recipe: Furious Tuning Crystal,Рецепт: яростный кристалл настройки
Recipe: Gargoyle,Рецепт: горгулья
Recipe: Giant Chocolate Cake,Рецепт: гигантский шоколадный торт
Recipe: Giant Chocolate Cherry Cake,Рецепт: гигантский шоколадно-вишнёвый торт
Recipe: Giant Chocolate Omnomberry Cake,Рецепт: огромный шоколадный торт из омном-ягод
Recipe: Giant Chocolate Raspberry Cake,Рецепт: гигантский шоколадно-малиновый торт
Recipe: Giant Orange Coconut Cake,Рецепт: гигантский оранжевый кокосовый пирог
Recipe: Gift Barrel,Рецепт: подарочный бочонок
Recipe: Gift Levitator,Рецепт: подарок левитатора
Recipe: Gift of Blades,Рецепт: дар клинков
Recipe: Gift of Blood,Рецепт: дар крови
Recipe: Gift of Bones,Рецепт: дар костей
Recipe: Gift of Claws,Рецепт: дар когтей
Recipe: Gift of Color,Рецепт: дар цвета
Recipe: Gift of Darkness,Рецепт: дар тьмы
Recipe: Gift of Dust,Рецепт: дар пыли
Recipe: Gift of Energy,Рецепт: дар энергии
Recipe: Gift of Entertainment,Рецепт: дар развлечения
Recipe: Gift of Fangs,Рецепт: дар клыков
Recipe: Gift of History,Рецепт: дар истории
Recipe: Gift of Ice,Рецепт: дар льда
Recipe: Gift of Light,Рецепт: дар света
Recipe: Gift of Lightning,Рецепт: дар молнии
Recipe: Gift of Metal,Рецепт: дар металла
Recipe: Gift of Music,Рецепт: дар музыки
Recipe: Gift of Nature,Рецепт: дар природы
Recipe: Gift of Scales,Рецепт: дар чешуи
Recipe: Gift of Souls,Рецепт: дар душ
Recipe: Gift of Spiders,Рецепт: дар пауков
Recipe: Gift of Stealth,Рецепт: дар скрытности
Recipe: Gift of the Moon,Рецепт: рецепт: Дар Луны
Recipe: Gift of Totems,Рецепт: дар тотемов
Recipe: Gift of Venom,Рецепт: дар яда
Recipe: Gift of Water,Рецепт: дар воды
Recipe: Gift of Weather,Рецепт: дар погоды
Recipe: Gift of Wood,Рецепт: дар дерева
Recipe: Giftbringer's Artifact,Рецепт: артефакт Дароносца
Recipe: Giftbringer's Bastion,Рецепт: бастион Дароносца
Recipe: Giftbringer's Blade,Рецепт: клинок Дароносца
Recipe: Giftbringer's Brazier,Рецепт: жаровня Дароносца
Recipe: Giftbringer's Breastplate,Рецепт: нагрудник Дароносца
Recipe: Giftbringer's Breeches,Рецепт: штаны Дароносца
Recipe: Giftbringer's Claymore,Рецепт: клеймор Дароносца
Recipe: Giftbringer's Doublet,Рецепт: дублет Дароносца
Recipe: Giftbringer's Epaulets,Рецепт: эполеты Дароносца
Recipe: Giftbringer's Flanged Mace,Рецепт: фланцевая булава Дароносца
Recipe: Giftbringer's Footwear,Рецепт: обувь Дароносца
Recipe: Giftbringer's Greatbow,Рецепт: большой лук Дароносца
Recipe: Giftbringer's Greaves,Рецепт: наголенники Дароносца
Recipe: Giftbringer's Grips,Рецепт: хваты Дароносца
Recipe: Giftbringer's Guise,Рецепт: личина Дароносца
Recipe: Giftbringer's Harpoon Gun,Рецепт: гарпунное ружьё Дароносца
Recipe: Giftbringer's Herald,Рецепт: глашатай Дароносца
Recipe: Giftbringer's Impaler,Рецепт: пронзатель Дароносца
Recipe: Giftbringer's Inscription,Рецепт: гравировка Дарителя
Recipe: Giftbringer's Insignia,Рецепт: инсигния Дарителя
Recipe: Giftbringer's Leggings,Рецепт: поножи Дароносца
Recipe: Giftbringer's Masque,Рецепт: маска Дароносца
Recipe: Giftbringer's Musket,Рецепт: мушкет Дароносца
Recipe: Giftbringer's Pauldrons,Рецепт: наплечники Дароносца
Recipe: Giftbringer's Razor,Рецепт: бритва Дароносца
Recipe: Giftbringer's Reaver,Рецепт: жнец Дароносца
Recipe: Giftbringer's Revolver,Рецепт: револьвер Дароносца
Recipe: Giftbringer's Short Bow,Рецепт: короткий лук Дароносца
Recipe: Giftbringer's Shoulderguard,Рецепт: наплечный доспех Дароносца
Recipe: Giftbringer's Spire,Рецепт: шпиль Дароносца
Recipe: Giftbringer's Striders,Рецепт: походные сапоги Дароносца
Recipe: Giftbringer's Tassets,Рецепт: набедренники Дароносца
Recipe: Giftbringer's Trident,Рецепт: трезубец Дароносца
Recipe: Giftbringer's Visage,Рецепт: лик Дароносца
Recipe: Giftbringer's Visor,Рецепт: забрало Дароносца
Recipe: Giftbringer's Wand,Рецепт: жезл Дароносца
Recipe: Giftbringer's Warfists,Рецепт: боевые рукавицы Дароносца
Recipe: Giftbringer's Warhammer,Рецепт: боевой молот Дароносца
Recipe: Giftbringer's Wristguards,Рецепт: наручи Дароносца
Recipe: Gilded Lamp,Рецепт: позолоченная лампа
Recipe: Giver's Darksteel Imbued Inscription,Рецепт: напитанная письмена тёмная сталь дарителя
Recipe: Giver's Intricate Gossamer Insignia,Рецепт: дарителя: замысловатая паутинная инсигния
Recipe: Giver's Intricate Linen Insignia,Рецепт: замысловатая льняная инсигния дарителя
Recipe: Giver's Intricate Silk Insignia,Рецепт: изысканная шелковая инсигния дарителя
Recipe: Giver's Mithril Imbued Inscription,Рецепт: пропитанная мифриловая гравировка дарителя
Recipe: Giver's Orichalcum-Imbued Inscription,"Рецепт: инфузия из оррихалька, пропитанная дарителя"
Recipe: Glacial Imbued Jar,Рецепт: ледяная пропитанная банка
Recipe: Glazed Peach Tart,Рецепт: глазированный персиковый тарт
Recipe: Glazed Pear Tart,Рецепт: глазированный грушевый тарт
Recipe: Glimmering Resin Axe,Рецепт: мерцающий смоляной топор
Recipe: Glimmering Resin Dagger,Рецепт: мерцающий смоляной кинжал
Recipe: Glimmering Resin Focus,Рецепт: мерцающий смоляной фокус
Recipe: Glimmering Resin Greatsword,Рецепт: мерцающий смоляной двуручный меч
Recipe: Glimmering Resin Hammer,Рецепт: мерцающий смоляной молот
Recipe: Glimmering Resin Longbow,Рецепт: мерцающий смоляной длинный лук
Recipe: Glimmering Resin Mace,Рецепт: мерцающая смоляная булава
Recipe: Glimmering Resin Pistol,Рецепт: мерцающий смоляной пистолет
Recipe: Glimmering Resin Rifle,Рецепт: мерцающяя смоляная винтовка
Recipe: Glimmering Resin Scepter,Рецепт: мерцающий смоляной скипетр
Recipe: Glimmering Resin Shield,Рецепт: мерцающий смоляной щит
Recipe: Glimmering Resin Short Bow,Рецепт: мерцающий смоляной короткий лук
Recipe: Glimmering Resin Spear,Рецепт: мерцающее смоляное копьё
Recipe: Glimmering Resin Staff,Рецепт: мерцающий смоляной посох
Recipe: Glimmering Resin Sword,Рецепт: мерцающий смоляной меч
Recipe: Glimmering Resin Torch,Рецепт: мерцающий смоляной факел
Recipe: Glimmering Resin Warhorn,Рецепт: мерцающий смоляной боевой рог
Recipe: Gloominator,Рецепт: мрачнитель
Recipe: Gobrech's Breastplate,Рецепт: нагрудник Гобреха
Recipe: Gobrech's Breeches,Рецепт: штаны Гобреха
Recipe: Gobrech's Cloth Breather,Рецепт: тканевая дыхательная маска Гобреха
Recipe: Gobrech's Doublet,Рецепт: дублет Гобреха
Recipe: Gobrech's Epaulets,Рецепт: эполеты Гобреха
Recipe: Gobrech's Footwear,Рецепт: обувь Гобреха
Recipe: Gobrech's Greaves,Рецепт: наголенники Гобреха
Recipe: Gobrech's Grips,Рецепт: хваты Гобреха
Recipe: Gobrech's Guise,Рецепт: личина Гобреха
Recipe: Gobrech's Leather Breather,Рецепт: кожаная дыхательная маска Гобреха
Recipe: Gobrech's Leggings,Рецепт: поножи Гобреха
Recipe: Gobrech's Masque,Рецепт: маска Гобреха
Recipe: Gobrech's Metal Breather,Рецепт: металлическая дыхательная маска Гобреха
Recipe: Gobrech's Pauldrons,Рецепт: наплечники Гобреха
Recipe: Gobrech's Shoulderguard,Рецепт: наплечный доспех Гобреха
Recipe: Gobrech's Striders,Рецепт: походные сапоги Гобреха
Recipe: Gobrech's Tassets,Рецепт: набедренники Гобреха
Recipe: Gobrech's Valkyrie Insignia,Рецепт: валькирийская инсигния Гобреха
Recipe: Gobrech's Visage,Рецепт: лик Гобреха
Recipe: Gobrech's Visor,Рецепт: забрало Гобреха
Recipe: Gobrech's Warfists,Рецепт: боевые рукавицы Гобреха
Recipe: Gobrech's Wristguards,Рецепт: наручи Гобреха
Recipe: Godskull Brazier,Рецепт: черепобожья жаровня
Recipe: Godskull Cesta,Рецепт: цеста Божественного черепа
Recipe: Godskull Crosier,Рецепт: посох «Божественный череп»
Recipe: Godskull Crusher,Рецепт: дробитель черепа бога
Recipe: Godskull Edge,Рецепт: клинок черепа бога
Recipe: Godskull Effigy,Рецепт: черепобожье чучело
Recipe: Godskull Flintlock,Рецепт: кремневый пистолет «Череп бога»
Recipe: Godskull Harpoon Gun,Рецепт: гарпунное ружьё «Череп бога»
Recipe: Godskull Impaler,Рецепт: пронзатель Божественного Черепа
Recipe: Godskull Kris,Рецепт: кинжал «Череп бога»
Recipe: Godskull Longbow,Рецепт: черепобожий длинный лук
Recipe: Godskull Musket,Рецепт: мушкет черепа бога
Recipe: Godskull Short Bow,Рецепт: черепобожий короткий лук
Recipe: Godskull Sickle,Рецепт: серп «Череп бога»
Recipe: Godskull Slayer,Рецепт: убийца черепов богов
Recipe: Godskull Targe,Рецепт: тарг «Божественный череп»
Recipe: Godskull Trihorn,Рецепт: трёхрогий богочереп
Recipe: Godskull Trumpet,Рецепт: черепобожья труба
Recipe: Godskull Warclub,Рецепт: боевая дубина «Череп бога»
Recipe: Gold Cairn the Indomitable Trophy,Рецепт: трофей Золотого Каирна Неукротимого
Recipe: Gold Cardinal Adina Trophy,Рецепт: трофей золотого кардинала Адины
Recipe: Gold Cardinal Sabir Trophy,Рецепт: трофей Золотой кардинал Сабир
Recipe: Gold Chak Gerent Trophy,Рецепт: золотой трофей «Чак-Герент»
Recipe: Gold Conjured Amalgamate Trophy,Рецепт: золотой призванный амальгамный трофей
Recipe: Gold Decima Trophy,Рецепт: золотой трофей Децимы
Recipe: Gold Deimos Trophy,Рецепт: золотой трофей «Деймос»
Recipe: Gold Desmina Trophy,Рецепт: золотой трофей Десмины
Recipe: Gold Dhuum Trophy,Рецепт: золотой трофей «Дуум»
Recipe: Gold Ether Djinn Trophy,Рецепт: золотой трофей джинна эфира
Recipe: Gold Gorseval Trophy,Рецепт: золотой трофей «Горсеваль»
Recipe: Gold Greer Trophy,Рецепт: трофей золотого Грира
Recipe: Gold Keep Construct Trophy,Рецепт: золотой трофей «Хранитель-конструкт»
Recipe: Gold Mordremoth Trophy,Рецепт: золотой трофей «Мордремот»
Recipe: Gold Mursaat Overseer Trophy,Рецепт: золотой трофей надзирателя мурсаат
Recipe: Gold Qadim Trophy,Рецепт: золотой трофек Кадима
Recipe: Gold River of Souls Trophy,Рецепт: трофей «Золотая река душ»
Recipe: Gold Sabetha Trophy,Рецепт: золотой трофей «Сабета»
Recipe: Gold Samarog Trophy,Рецепт: золотой трофей «Самарог»
Recipe: Gold Shatterer Trophy,Рецепт: золотой трофей Дробителя
Recipe: Gold Siege the Stronghold Trophy,Рецепт: золотой трофей «Осада твердыни»
Recipe: Gold Slothasor Trophy,Рецепт: золотой трофей «Слотазор»
Recipe: Gold Statue of Grenth Trophy,Рецепт: золотая статуя трофея Грента
Recipe: Gold Tequatl Trophy,Рецепт: золотой трофей «Теквотл»
Recipe: Gold Triple Trouble Trophy,Рецепт: золотой трофей «Тройная беда»
Recipe: Gold Twin Largos Trophy,Рецепт: золотой трофей близнецов-ларгос
Recipe: Gold Ura Trophy,Рецепт: золотой трофей Уры
Recipe: Gold Vale Guardian Trophy,Рецепт: золотой трофей стража долины
Recipe: Gold White Mantle Abomination Trophy,Рецепт: золотой трофей «Мерзость Белой Мантии»
Recipe: Gold Xera Trophy,Рецепт: золотой трофей «Ксера»
Recipe: Golden Horse Statue,Рецепт: золотая статуя коня
Recipe: Golden Sink,Рецепт: золотая раковина
Recipe: Golden Snake Statue,Рецепт: статуя золотой змеи
Recipe: Gorseval Tentacle,Рецепт: щупальце Горсеваля
Recipe: Gossamer Stuffing,Рецепт: пуховая набивка из паутины
Recipe: Grandmaster Armorsmith's Mark,Рецепт: знак великого мастера-бронника
Recipe: Grandmaster Artificer's Mark,Рецепт: знак искусника-гроссмейстера
Recipe: Grandmaster Huntsman's Mark,Рецепт: метка великого мастера-охотника
Recipe: Grandmaster Leatherworker's Mark,Рецепт: знак великого кожевника
Recipe: Grandmaster Tailor's Mark,Рецепт: знак великого портного
Recipe: Grandmaster Weaponsmith's Mark,Рецепт: клеймо великого оружейника
Recipe: Grawl Snowman Potion,Рецепт: зелье снежного человека граула
Recipe: Greatsword,Рецепт: двуручный меч
Recipe: Green Chile Ice Cream,Рецепт: мороженое с зелёным чили
Recipe: Greer's Token,Рецепт: жетон Грира
Recipe: Griffon Egg Omelet,Рецепт: омлет из яйца грифона
Recipe: Grizzlemouth's Artifact,Рецепт: артефакт Гризлмаута
Recipe: Grizzlemouth's Bastion,Рецепт: бастион Гризлмаута
Recipe: Grizzlemouth's Blade,Рецепт: клинок Гризлмаута
Recipe: Grizzlemouth's Brazier,Рецепт: жаровня Гризлмаута
Recipe: Grizzlemouth's Claymore,Рецепт: клеймор Гризлмаута
Recipe: Grizzlemouth's Flanged Mace,Рецепт: фланцевая булава Гризлмаута
Recipe: Grizzlemouth's Greatbow,Рецепт: большой лук Гризлмаута
Recipe: Grizzlemouth's Harpoon Gun,Рецепт: гарпунное ружьё Гризлмаута
Recipe: Grizzlemouth's Herald,Рецепт: глашатай Гризлмаута
Recipe: Grizzlemouth's Impaler,Рецепт: пронзатель Гризлмаута
Recipe: Grizzlemouth's Musket,Рецепт: мушкет Гризлмаута
Recipe: Grizzlemouth's Rabid Inscription,Рецепт: бешеная гравировка Гризлмаута
Recipe: Grizzlemouth's Razor,Рецепт: бритва Гризлмаута
Recipe: Grizzlemouth's Reaver,Рецепт: жнец Гризлмаута
Recipe: Grizzlemouth's Revolver,Рецепт: револьвер Гризлмаута
Recipe: Grizzlemouth's Short Bow,Рецепт: короткий лук Гризлмаута
Recipe: Grizzlemouth's Spire,Рецепт: шпиль Гризлмаута
Recipe: Grizzlemouth's Trident,Рецепт: трезубец Гризлмаута
Recipe: Grizzlemouth's Wand,Рецепт: жезл Гризлмаута
Recipe: Grizzlemouth's Warhammer,Рецепт: боевой молот Гризлмаута
Recipe: Grow Lamp,Рецепт: лампа-росток
Recipe: Guaranteed Blue-Green Dye Unlock,Рецепт: гарантированная разблокировка сине-зелёной краски
Recipe: Guaranteed Purple-Gray Dye Unlock,Рецепт: гарантированная разблокировка фиолетово-серого красителя
Recipe: Guaranteed Red-Brown Dye Unlock,Рецепт: гарантированное открытие красно-коричневого красителя
Recipe: Guaranteed Yellow-Orange Dye Unlock,Рецепт: гарантированная разблокировка жёлто-оранжевого красителя
Recipe: Guild Insignia,Рецепт: инсигния гильдии
Recipe: Hammer,Рецепт: молот
Recipe: Hardened Boreal Barrel,Рецепт: закалённый бореальный ствол
Recipe: Harrier's Monastery Gloves,Рецепт: монастырские перчатки Вестника
Recipe: Harrier's Monastery Headband,Рецепт: монастырские повязка Вестника
Recipe: Harrier's Monastery Leggings,Рецепт: монастырские поножи Вестника
Recipe: Harrier's Monastery Shoes,Рецепт: монастырские туфли Вестника
Recipe: Harrier's Monastery Shoulderpads,Рецепт: монастырские наплечные пластины Вестника
Recipe: Harrier's Monastery Vestments,Рецепт: монастырские одеяния Вестника
Recipe: Harrier's Warbeast Boots,Рецепт: сапоги боевого зверя Вестника
Recipe: Harrier's Warbeast Breastplate,Рецепт: нагрудник боевого зверя Вестника
Recipe: Harrier's Warbeast Cowl,Рецепт: капюшон боевого зверя Вестника
Recipe: Harrier's Warbeast Gauntlets,Рецепт: латные перчатки боевого зверя Вестника
Recipe: Harrier's Warbeast Gloves,Рецепт: перчатки боевого зверя Вестника
Recipe: Harrier's Warbeast Greaves,Рецепт: наголенники боевого зверя Вестника
Recipe: Harrier's Warbeast Helmet,Рецепт: шлем боевого зверя Вестника
Recipe: Harrier's Warbeast Jerkin,Рецепт: колет боевого зверя Вестника
Recipe: Harrier's Warbeast Leggings,Рецепт: поножи боевого зверя Вестника
Recipe: Harrier's Warbeast Mantle,Рецепт: накидка боевого зверя Вестника
Recipe: Harrier's Warbeast Mask,Рецепт: маска боевого зверя Вестника
Recipe: Harrier's Warbeast Pants,Рецепт: штаны боевого зверя Вестника
Recipe: Harrier's Warbeast Pauldrons,Рецепт: наплечники боевого зверя Вестника
Recipe: Harrier's Warbeast Shoes,Рецепт: туфли боевого зверя Вестника
Recipe: Harrier's Warbeast Shoulders,Рецепт: наплечники боевого зверя Вестника
Recipe: Harrier's Warbeast Tassets,Рецепт: набедренники боевого зверя Вестника
Recipe: Harrier's Warbeast Vambraces,Рецепт: наручи боевого зверя Вестника
Recipe: Harrier's Warbeast Vestments,Рецепт: одеяния боевого зверя Вестника
Recipe: Haunted Bell,Рецепт: проклятый колокол
Recipe: Hearty Intricate Cotton Insignia,Рецепт: крепкая затейливая хлопковая инсигния
Recipe: Hearty Intricate Wool Insignia,Рецепт: прочная замысловатая шерстяная инсигния
Recipe: Hearty Iron Imbued Inscription,Рецепт: крепкая железная пропитанная гравировка
Recipe: Hearty Steel Imbued Inscription,Рецепт: прочная стальная пропитанная гравировка
Recipe: Heat Containment Units,Рецепт: блоки сдерживания тепла
Recipe: Heat Stone,Рецепт: камень жара
Recipe: Hifthorn,Рецепт: хифтхорн
Recipe: Homemade Campfire Treat,Рецепт: домашнее лакомство у костра
Recipe: Honed Intricate Cotton Insignia,Рецепт: заточенная искусная хлопковая инсигния
Recipe: Honed Intricate Wool Insignia,Рецепт: заточенная искусная шерстяная инсигния
Recipe: Honed Iron Imbued Inscription,Рецепт: заточенная железная пропитанная гравировка
Recipe: Honed Steel Imbued Inscription,Рецепт: заточенная стальная пропитанная гравировка
Recipe: Horse Statue,Рецепт: статуя лошади
Recipe: Hronk's Artifact,Рецепт: артефакт Хронка
Recipe: Hronk's Bastion,Рецепт: бастион Хронка
Recipe: Hronk's Blade,Рецепт: клинок Хронка
