english,translate
Double-click to learn how to make the Extended Potion of Flame Legion Slaying.,"Дважды щелкните, чтобы узнать, как сделать расширенное зелье истребления Легиона Пламени."
Double-click to learn how to make the Extended Potion of Ghost Slaying.,"Дважды щелкните, чтобы узнать, как сделать расширенное зелье истребления призраков."
Double-click to learn how to make the Extended Potion of Inquest Slaying.,"Дважды щелкните, чтобы узнать, как сделать расширенное зелье истребления инквизиции."
Double-click to learn how to make the Extended Potion of Nightmare Court Slaying.,"Дважды щелкните, чтобы узнать, как сделать расширенное зелье истребления Ночного Кошмара."
Double-click to learn how to make the Extended Potion of Outlaw Slaying.,"Дважды щелкните, чтобы узнать, как сделать расширенное зелье истребления разбойников."
Double-click to learn how to make the Extended Potion of Sons of Svanir Slaying.,"Дважды щелкните, чтобы узнать, как сделать расширенное зелье истребления сыновей Сванира."
Double-click to learn how to make the Extended Potion of Undead Slaying.,"Дважды щелкните, чтобы узнать, как сделать расширенное зелье истребления нежити."
Double-click to learn how to make the Infinite Aetherized Tonic.,"Дважды щелкните, чтобы узнать, как сделать бесконечный эфиризированный тоник."
Double-click to learn how to make the Infinite Molten Berserker Tonic.,"Дважды щёлкните, чтобы узнать, как создать бесконечный тоник бешеного берсерка."
Double-click to learn the armorsmith recipe for Box of Apothecary's Barbaric Armor.,
Double-click to learn the armorsmith recipe for Box of Apothecary's Draconic Armor.,
Double-click to learn the armorsmith recipe for Box of Apothecary's Gladiator Armor.,
Double-click to learn the Armorsmith recipe for Box of Assassin's Barbaric Armor (Master).,
Double-click to learn the Armorsmith recipe for Box of Assassin's Barbaric Armor.,
Double-click to learn the Armorsmith recipe for Box of Assassin's Draconic Armor (Exotic).,
Double-click to learn the Armorsmith recipe for Box of Assassin's Gladiator Armor (Rare).,
Double-click to learn the Armorsmith recipe for Box of Assassin's Reinforced Scale Armor (Master).,
Double-click to learn the Armorsmith recipe for Box of Assassin's Reinforced Scale Armor.,
Double-click to learn the Armorsmith recipe for Box of Berserker's Barbaric Armor,
Double-click to learn the Armorsmith recipe for Box of Berserker's Barbaric Armor (Master),
Double-click to learn the Armorsmith recipe for Box of Berserker's Barbaric Armor (Rare),
Double-click to learn the Armorsmith recipe for Box of Berserker's Draconic Armor (Exotic),
Double-click to learn the Armorsmith recipe for Box of Berserker's Gladiator Armor (Rare),
Double-click to learn the Armorsmith recipe for Box of Berserker's Reinforced Scale Armor,
Double-click to learn the Armorsmith recipe for Box of Berserker's Reinforced Scale Armor (Master),
Double-click to learn the Armorsmith recipe for Box of Carrion Barbaric Armor,"Дважды щёлкните, чтобы изучить рецепт бронекузнеца для коробки с броней «Стервятник» из варварской стали."
Double-click to learn the Armorsmith recipe for Box of Carrion Barbaric Armor (Master),"Дважды щёлкните, чтобы изучить рецепт бронировщика: коробка варварской брони из падали (Мастер)"
Double-click to learn the Armorsmith recipe for Box of Carrion Barbaric Armor (Rare),"Дважды щелкните, чтобы выучить рецепт бронекузнеца для Коробки варварской брони из падали (Редкое)"
Double-click to learn the Armorsmith recipe for Box of Carrion Draconic Armor (Exotic),"Дважды щёлкните, чтобы изучить рецепт бронекузнеца для коробки брони из драконита падальщика (экзотическая)."
Double-click to learn the Armorsmith recipe for Box of Carrion Gladiator Armor (Rare),"Дважды щелкните, чтобы изучить рецепт бронировщика для коробки с броней гладиатора из падали (Редкое)"
Double-click to learn the Armorsmith recipe for Box of Carrion Reinforced Scale Armor,"Дважды щелкните, чтобы выучить рецепт кузнеца брони для коробки усиленной чешуйчатой брони падальщика"
Double-click to learn the Armorsmith recipe for Box of Carrion Reinforced Scale Armor (Master),"Дважды щелкните, чтобы изучить рецепт бронекузнеца для коробки с усиленной чешуйчатой броней из падали (Мастер)"
Double-click to learn the Armorsmith recipe for Box of Cleric's Barbaric Armor,
Double-click to learn the Armorsmith recipe for Box of Cleric's Barbaric Armor (Master),
Double-click to learn the Armorsmith recipe for Box of Cleric's Barbaric Armor (Rare),
Double-click to learn the Armorsmith recipe for Box of Cleric's Draconic Armor (Exotic),
Double-click to learn the Armorsmith recipe for Box of Cleric's Gladiator Armor (Rare),
Double-click to learn the Armorsmith recipe for Box of Cleric's Reinforced Scale Armor,
Double-click to learn the Armorsmith recipe for Box of Cleric's Reinforced Scale Armor (Master),
Double-click to learn the armorsmith recipe for Box of Giver's Draconic Armor.,
Double-click to learn the armorsmith recipe for Box of Giver's Gladiator Armor.,
Double-click to learn the armorsmith recipe for Box of Giver's Scale Armor.,
Double-click to learn the armorsmith recipe for Box of Giver's Splint Armor.,
Double-click to learn the Armorsmith recipe for Box of Healing Chain Armor,"Дважды щелкните, чтобы изучить рецепт бронира для коробки с цепной броней исцеления"
Double-click to learn the Armorsmith recipe for Box of Healing Chain Armor (Master),"Дважды щёлкните, чтобы изучить рецепт бронекузнеца для «Коробки с исцеляющей кольчугой (мастер)»"
Double-click to learn the Armorsmith recipe for Box of Hearty Gladiator Armor (Rare),"Дважды щелкните, чтобы выучить рецепт бронекузнеца для коробки с доспехами «Здоровый гладиатор» (редкое)"
Double-click to learn the Armorsmith recipe for Box of Hearty Scale Armor,"Дважды щёлкните, чтобы выучить рецепт кузнеца доспехов для коробки прочных чешуйчатых доспехов"
Double-click to learn the Armorsmith recipe for Box of Hearty Scale Armor (Master),"Дважды щелкните, чтобы изучить рецепт бронировщика для коробки прочной чешуйчатой брони (Мастер)"
Double-click to learn the Armorsmith recipe for Box of Hearty Splint Armor,"Дважды щелкните, чтобы выучить рецепт кузнеца брони для коробки прочной шинной брони"
Double-click to learn the Armorsmith recipe for Box of Honed Gladiator Armor (Rare),"Дважды щелкните, чтобы изучить рецепт бронекузнеца для [коробки|коробки|коробок] с закаленной гладиаторской броней (редкое)."
Double-click to learn the Armorsmith recipe for Box of Honed Scale Armor,"Дважды щелкните, чтобы изучить рецепт кузнеца брони для коробки отточенной чешуйчатой брони."
Double-click to learn the Armorsmith recipe for Box of Honed Scale Armor (Master),Двойным щелчком изучите рецепт бронекузнеца для коробки закаленной чешуйчатой брони (Мастер)
Double-click to learn the Armorsmith recipe for Box of Honed Splint Armor,"Дважды щёлкните, чтобы изучить рецепт кузнеца доспехов на коробку доспехов из лучин «Закалённый»"
Double-click to learn the Armorsmith recipe for Box of Hunter's Gladiator Armor (Rare).,
Double-click to learn the Armorsmith recipe for Box of Hunter's Scale Armor (Master).,
Double-click to learn the Armorsmith recipe for Box of Hunter's Scale Armor.,
Double-click to learn the Armorsmith recipe for Box of Hunter's Splint Armor.,
Double-click to learn the Armorsmith recipe for Box of Knight's Barbaric Armor,
Double-click to learn the Armorsmith recipe for Box of Knight's Barbaric Armor (Master),
Double-click to learn the Armorsmith recipe for Box of Knight's Barbaric Armor (Rare),
Double-click to learn the Armorsmith recipe for Box of Knight's Draconic Armor (Exotic),
Double-click to learn the Armorsmith recipe for Box of Knight's Gladiator Armor (Rare),
Double-click to learn the Armorsmith recipe for Box of Knight's Reinforced Scale Armor,
Double-click to learn the Armorsmith recipe for Box of Knight's Reinforced Scale Armor (Master),
Double-click to learn the Armorsmith recipe for Box of Malign Chain Armor,"Дважды щелкните, чтобы изучить рецепт бронекузнеца для коробки зловредной кольчужной брони"
Double-click to learn the Armorsmith recipe for Box of Malign Chain Armor (Master),"Дважды щелкните, чтобы изучить рецепт бронира для Коробки злокачественной цепной брони (Мастер)."
Double-click to learn the Armorsmith recipe for Box of Mighty Chain Armor,"Дважды щелкните, чтобы изучить рецепт кузнеца брони для коробки могучей кольчатой брони."
Double-click to learn the Armorsmith recipe for Box of Mighty Chain Armor (Master),"Дважды щелкните, чтобы изучить рецепт бронировщика для коробки могучей кольчужной брони (Мастер)"
Double-click to learn the Armorsmith recipe for Box of Precise Chain Armor,"Дважды щелкните, чтобы изучить рецепт кузнеца доспехов на коробку точной кольчатой брони."
Double-click to learn the Armorsmith recipe for Box of Precise Chain Armor (Master),"Дважды щелкните, чтобы выучить рецепт бронекузнеца для коробки точной цепной брони (Мастер)"
Double-click to learn the Armorsmith recipe for Box of Rampager's Barbaric Armor,
Double-click to learn the Armorsmith recipe for Box of Rampager's Barbaric Armor (Master),
Double-click to learn the Armorsmith recipe for Box of Rampager's Barbaric Armor (Rare),
Double-click to learn the Armorsmith recipe for Box of Rampager's Draconic Armor (Exotic),
Double-click to learn the Armorsmith recipe for Box of Rampager's Gladiator Armor (Rare),
Double-click to learn the Armorsmith recipe for Box of Rampager's Reinforced Scale Armor,
Double-click to learn the Armorsmith recipe for Box of Rampager's Reinforced Scale Armor (Master),
Double-click to learn the Armorsmith recipe for Box of Ravaging Gladiator Armor (Rare),"Дважды щелкните, чтобы изучить рецепт бронекузнеца для коробки с яростной гладиаторской броней (редкое)"
Double-click to learn the Armorsmith recipe for Box of Ravaging Scale Armor,"Дважды щелкните, чтобы изучить рецепт бронекузнеца для сундука разорительной чешуйчатой брони"
Double-click to learn the Armorsmith recipe for Box of Ravaging Scale Armor (Master),"Дважды щёлкните, чтобы изучить рецепт бронировщика для коробки из чешуйчатой брони разорителя (мастер)"
Double-click to learn the Armorsmith recipe for Box of Ravaging Splint Armor,"Дважды щёлкните, чтобы изучить рецепт кузнеца брони для коробки шинированной брони «Опустошение»."
Double-click to learn the Armorsmith recipe for Box of Rejuvenating Gladiator Armor (Rare),"Дважды щелкните, чтобы изучить рецепт бронекузнеца для коробки восстанавливающей брони гладиатора (редкое)"
Double-click to learn the Armorsmith recipe for Box of Rejuvenating Scale Armor,"Дважды щёлкните, чтобы изучить рецепт кузнеца доспехов для набора восстанавливающей чешуйчатой брони"
Double-click to learn the Armorsmith recipe for Box of Rejuvenating Scale Armor (Master),"Дважды щелкните, чтобы изучить рецепт бронира: коробка с обновляющей чешуйчатой броней (мастер)"
Double-click to learn the Armorsmith recipe for Box of Rejuvenating Splint Armor,"Дважды щелкните, чтобы изучить рецепт бронекузнеца для коробки омолаживающей шинной брони"
Double-click to learn the Armorsmith recipe for Box of Resilient Chain Armor,"Дважды щелкните, чтобы выучить рецепт кузнеца брони: коробка с прочной кольчужной броней"
Double-click to learn the Armorsmith recipe for Box of Resilient Chain Armor (Master),"Дважды щелкните, чтобы изучить рецепт бронекузнеца для Коробки прочной кольчатой брони (Мастер)"
Double-click to learn the Armorsmith recipe for Box of Simple Mighty Chain Armor,"Дважды щелкните, чтобы изучить рецепт бронекузнеца для коробки простой могучей кольчатой брони"
Double-click to learn the Armorsmith recipe for Box of Strong Gladiator Armor (Rare),"Дважды щёлкните, чтобы изучить рецепт кузнеца-бронника для Коробки с тяжёлыми доспехами гладиатора (Редкое)"
Double-click to learn the Armorsmith recipe for Box of Strong Scale Armor (Master),"Дважды щелкните, чтобы выучить рецепт бронировщика на коробку прочной чешуйчатой брони (мастер)."
Double-click to learn the armorsmith recipe for Box of Strong Scale Armor.,"Дважды щелкните, чтобы изучить рецепт бронника для коробки прочной чешуйчатой брони."
Double-click to learn the Armorsmith recipe for Box of Strong Splint Armor,"Дважды щёлкните, чтобы изучить рецепт кузнеца брони для коробки прочной шинной брони."
Double-click to learn the Armorsmith recipe for Box of Valkyrie Barbaric Armor,"Дважды щелкните, чтобы изучить рецепт кузнеца брони для коробки варварской брони валькирии."
Double-click to learn the Armorsmith recipe for Box of Valkyrie Barbaric Armor (Master),"Дважды щелкните, чтобы изучить рецепт бронника для коробки валькирийских штанов (мастер)"
Double-click to learn the Armorsmith recipe for Box of Valkyrie Barbaric Armor (Rare),"Дважды щелкните, чтобы изучить рецепт бронекузнеца для коробки валькирийской варварской брони (редкое)."
Double-click to learn the Armorsmith recipe for Box of Valkyrie Draconic Armor (Exotic),"Дважды щелкните, чтобы выучить рецепт бронекузнеца для коробки драконьей брони Валькирии (экзотический)"
Double-click to learn the Armorsmith recipe for Box of Valkyrie Gladiator Armor (Rare),"Дважды щёлкните, чтобы изучить рецепт бронира для коробки с броней гладиатора Валькирии (редкая)."
Double-click to learn the Armorsmith recipe for Box of Valkyrie Reinforced Scale Armor,"Дважды щелкните, чтобы изучить рецепт бронника для коробки валькириевой усиленной чешуйчатой брони"
Double-click to learn the Armorsmith recipe for Box of Valkyrie Reinforced Scale Armor (Master),"Дважды щелкните, чтобы изучить рецепт бронника для «Коробки доспехов из усиленной чешуи валькирии (мастер)»."
Double-click to learn the Armorsmith recipe for Box of Vigorous Gladiator Armor (Rare),"Дважды щелкните, чтобы изучить рецепт броневого дела для коробки с энергичной гладиаторской броней (редкая)"
Double-click to learn the Armorsmith recipe for Box of Vigorous Scale Armor,"Дважды щелкните, чтобы изучить рецепт кузнеца-бронника для коробки могучей чешуйчатой брони."
Double-click to learn the Armorsmith recipe for Box of Vigorous Scale Armor (Master),"Дважды щелкните, чтобы изучить рецепт бронекузнеца для коробки с боевой чешуйчатой броней (мастер)"
Double-click to learn the Armorsmith recipe for Box of Vigorous Splint Armor,"Дважды щелкните, чтобы изучить рецепт бронира для коробки с шинированной бронёй силы"
Double-click to learn the Armorsmith recipe for Box of Vital Chain Armor,"Дважды щелкните, чтобы изучить рецепт брониста для коробки жизненной кольчатой брони"
Double-click to learn the Armorsmith recipe for Box of Vital Chain Armor (Master),"Дважды щёлкните, чтобы изучить рецепт бронекузнеца на коробку живучей кольчатой брони (мастер)"
Double-click to learn the Armorsmith recipe for Caer Pauldrons.,"Дважды щелкните, чтобы узнать рецепт бронекузнеца для наплечников Каэр."
Double-click to learn the Armorsmith recipe for Iron Legion Boots.,"Дважды щелкните, чтобы узнать рецепт бронекузнеца для сапог Железного Легиона."
Double-click to learn the armorsmith recipe for Major Rune of the Mad King.,"Дважды щелкните, чтобы изучить рецепт брони для Большой руны Безумного Короля."
Double-click to learn the armorsmith recipe for Superior Rune of the Mad King.,"Дважды щелкните, чтобы изучить рецепт брони для Превосходной руны Безумного Короля."
Double-click to learn the artificer recipe for Candy Corn Tonic.,"Дважды щелкните, чтобы изучить рецепт изобретателя для Тоника из конфетной кукурузы."
Double-click to learn the artificer recipe for Concentrated Halloween Tonic.,"Дважды щелкните, чтобы изучить рецепт изобретателя для Концентрированного тоника Хэллоуина."
Double-click to learn the artificer recipe for Gift of Souls.,"Дважды щелкните, чтобы изучить рецепт алхимика для «Дара душ»."
Double-click to learn the artificer recipe for Major Sigil of the Night.,"Дважды щелкните, чтобы изучить рецепт изобретателя для Большого символа Ночи."
Double-click to learn the artificer recipe for Mummy Tonic.,"Дважды щелкните, чтобы изучить рецепт изобретателя для Тоника мумии."
Double-click to learn the artificer recipe for Plastic Spider Tonic.,"Дважды щелкните, чтобы изучить рецепт изобретателя для Тоника пластикового паука."
Double-click to learn the artificer recipe for Superior Sigil of the Night.,"Дважды щелкните, чтобы изучить рецепт изобретателя для Превосходного символа Ночи."
Double-click to learn the Bounty Hunter's Boots recipe.,"Дважды щелкните, чтобы узнать рецепт сапог охотника за головами."
Double-click to learn the Bounty Hunter's Breastplate recipe.,"Дважды щелкните, чтобы изучить рецепт нагрудника Охотника за головами."
Double-click to learn the Bounty Hunter's Cowl recipe.,"Дважды щелкните, чтобы изучить рецепт капюшона Охотника за головами."
Double-click to learn the Bounty Hunter's Gauntlets recipe.,"Дважды щелкните, чтобы изучить рецепт рукавиц Охотника за головами."
Double-click to learn the Bounty Hunter's Gloves recipe.,"Дважды щелкните, чтобы изучить рецепт перчаток Охотника за головами."
Double-click to learn the Bounty Hunter's Greaves recipe.,"Дважды щелкните, чтобы изучить рецепт поножей Охотника за головами."
Double-click to learn the Bounty Hunter's Helmet recipe.,"Дважды щелкните, чтобы изучить рецепт шлема Охотника за головами."
Double-click to learn the Bounty Hunter's Jerkin recipe.,"Дважды щелкните, чтобы изучить рецепт куртки Охотника за головами."
Double-click to learn the Bounty Hunter's Leggings recipe.,"Дважды щелкните, чтобы изучить рецепт наголенников Охотника за головами."
Double-click to learn the Bounty Hunter's Mantle recipe.,"Дважды щелкните, чтобы изучить рецепт наплечников Охотника за головами."
Double-click to learn the Bounty Hunter's Mask recipe.,"Дважды щелкните, чтобы изучить рецепт маски Охотника за головами."
Double-click to learn the Bounty Hunter's Pants recipe.,"Дважды щелкните, чтобы изучить рецепт штанов Охотника за головами."
Double-click to learn the Bounty Hunter's Pauldrons recipe.,"Дважды щелкните, чтобы изучить рецепт наплеч Охотника за головами."
Double-click to learn the Bounty Hunter's Shoes recipe.,"Дважды щелкните, чтобы изучить рецепт башмаков Охотника за головами."
Double-click to learn the Bounty Hunter's Shoulderpads recipe.,"Дважды щелкните, чтобы изучить рецепт наплечных пластин Охотника за головами."
Double-click to learn the Bounty Hunter's Tassets recipe.,"Дважды щелкните, чтобы изучить рецепт набедренников Охотника за головами."
Double-click to learn the Bounty Hunter's Vambraces recipe.,"Дважды щелкните, чтобы изучить рецепт Наручей Охотника за головами."
Double-click to learn the Bounty Hunter's Vestments recipe.,"Дважды щелкните, чтобы изучить рецепт Облачения Охотника за головами."
Double-click to learn the chef recipe for Candy Corn Almond Brittle.,"Дважды щелкните, чтобы изучить рецепт повара для Хрустящей конфеты из конфетной кукурузы с миндалем."
Double-click to learn the chef recipe for Candy Corn Custard.,"Дважды щелкните, чтобы изучить рецепт повара для Заварного крема из конфетной кукурузы."
Double-click to learn the chef recipe for Glazed Peach Tart.,"Дважды щелкните, чтобы изучить рецепт повара для Глазированного персикового тарта."
Double-click to learn the chef recipe for Glazed Pear Tart.,"Дважды щелкните, чтобы изучить рецепт повара для грушевого тарта с глазурью."
Double-click to learn the chef recipe for Mintberry Swirl Ice Cream.,"Дважды щелкните, чтобы изучить рецепт повара для мороженого «Мятно-ягодный завиток»."
Double-click to learn the chef recipe for Peppermint Omnomberry Bar.,"Дважды щелкните, чтобы изучить рецепт повара для батончика с мятой перечной и омномберри."
Double-click to learn the chef recipe for Spicy Pumpkin Cookie.,"Дважды щелкните, чтобы изучить рецепт повара для пряного тыквенного печенья."
Double-click to learn the chef recipe for Strawberry Ghost.,"Дважды щелкните, чтобы изучить рецепт повара для клубничного призрака."
Double-click to learn the chef recipe for Tropical Peppermint Cake.,"Дважды щелкните, чтобы изучить рецепт повара для тропического торта с мятой перечной."
Double-click to learn the healing skill Antitoxin Spray.,"Дважды щёлкните, чтобы выучить лечебное умение «Антитоксиновый спрей»."
