english,translate
Glitched Adventure Greatsword,Glitched Adventure Greatsword
Glitched Adventure Hammer,Glitched Adventure Hammer
Glitched Adventure Longbow,Glitched Adventure Longbow
Glitched Adventure Mace,Glitched Adventure Mace
Glitched Adventure Pistol,Glitched Adventure Pistol
Glitched Adventure Rifle,Glitched Adventure Rifle
Glitched Adventure Scepter,Glitched Adventure Scepter
Glitched Adventure Shield,Glitched Adventure Shield
Glitched Adventure Short Bow,Glitched Adventure Short Bow
Glitched Adventure Staff,Glitched Adventure Staff
Glitched Adventure Sword,Glitched Adventure Sword
Glitched Adventure Torch,Glitched Adventure Torch
Glitched Adventure Warhorn,Glitched Adventure Warhorn
Glitched Weapon Box,Glitched Weapon Box
Glitter Bomb Harvesting Tool,Glitter Bomb Harvesting Tool
Glittering Axe Skin,Glittering Axe Skin
Glittering Dagger Skin,Glittering Dagger Skin
Glittering Focus Skin,Glittering Focus Skin
Glittering Greatsword Skin,Glittering Greatsword Skin
Glittering Hammer Skin,Glittering Hammer Skin
Glittering Longbow Skin,Glittering Longbow Skin
Glittering Mace Skin,Glittering Mace Skin
Glittering Pistol Skin,Glittering Pistol Skin
Glittering Resin Weapon Cache,Тайник с оружием из сверкающей смолы
Glittering Rifle Skin,Glittering Rifle Skin
Glittering Scepter Skin,Glittering Scepter Skin
Glittering Shield Skin,Glittering Shield Skin
Glittering Short Bow Skin,Glittering Short Bow Skin
Glittering Snowflake,Glittering Snowflake
Glittering Staff Skin,Glittering Staff Skin
Glittering Sword Skin,Glittering Sword Skin
Glittering Torch Skin,Glittering Torch Skin
Glittering Warhorn Skin,Glittering Warhorn Skin
Glittering Weapon Box,Glittering Weapon Box
Glittering Weapon Cache,Glittering Weapon Cache
Glittering Weapon Choice,Glittering Weapon Choice
Glittering Wings Backpack,Glittering Wings Backpack
Glob of Blue Ooze,Glob of Blue Ooze
Glob of Chromatic Ooze,Glob of Chromatic Ooze
Glob of Coagulated Mists Essence,Glob of Coagulated Mists Essence
Glob of Condensed Spirit Energy,Glob of Condensed Spirit Energy
Glob of Dark Matter,Glob of Dark Matter
Glob of Destabilized Ectoplasm,Glob of Destabilized Ectoplasm
Glob of Dragonvoid Aether,Glob of Dragonvoid Aether
Glob of Ectoplasm,Glob of Ectoplasm
Glob of Elder Spirit Residue,Glob of Elder Spirit Residue
Glob of Gelatin,Glob of Gelatin
Glob of Globby Gloop,Glob of Globby Gloop
Glob of Globby Goo,Glob of Globby Goo
Glob of Globby Goop,Glob of Globby Goop
Glob of Goo,Glob of Goo
Glob of Green Ooze,Glob of Green Ooze
Glob of Molten Fire,Glob of Molten Fire
Glob of Red Ooze,Glob of Red Ooze
Glob of Yellow Ooze,Glob of Yellow Ooze
Globe of Whispers,Globe of Whispers
Gloom Dye,Gloom Dye
Glorious Armguards,Glorious Armguards
Glorious Armor Box,Glorious Armor Box
Glorious Breastplate,Glorious Breastplate
Glorious Brigandine,Glorious Brigandine
Glorious Cap,Glorious Cap
Glorious Crown,Glorious Crown
Glorious Epaulets,Glorious Epaulets
Glorious Footgear,Glorious Footgear
Glorious Frame,Glorious Frame
Glorious Gauntlets,Glorious Gauntlets
Glorious Hero's Armguards,Glorious Hero's Armguards
Glorious Hero's Breastplate,Glorious Hero's Breastplate
Glorious Hero's Brigandine,Glorious Hero's Brigandine
Glorious Hero's Cap,Glorious Hero's Cap
Glorious Hero's Crown,Glorious Hero's Crown
Glorious Hero's Epaulets,Glorious Hero's Epaulets
Glorious Hero's Footgear,Glorious Hero's Footgear
Glorious Hero's Gauntlets,Glorious Hero's Gauntlets
Glorious Hero's Leggings,Glorious Hero's Leggings
Glorious Hero's Legguards,Glorious Hero's Legguards
Glorious Hero's Legplates,Glorious Hero's Legplates
Glorious Hero's Pauldrons,Glorious Hero's Pauldrons
Glorious Hero's Plate Helm,Glorious Hero's Plate Helm
Glorious Hero's Raiment,Glorious Hero's Raiment
Glorious Hero's Shinplates,Glorious Hero's Shinplates
Glorious Hero's Shoulderguards,Glorious Hero's Shoulderguards
Glorious Hero's Wargreaves,Glorious Hero's Wargreaves
Glorious Hero's Wristplates,Glorious Hero's Wristplates
Glorious Leggings,Glorious Leggings
Glorious Legguards,Glorious Legguards
Glorious Legplates,Glorious Legplates
Glorious Pauldrons,Glorious Pauldrons
Glorious Plate Helm,Glorious Plate Helm
Glorious Raiders Cache,Glorious Raiders Cache
Glorious Raiment,Glorious Raiment
Glorious Shinplates,Glorious Shinplates
Glorious Shoulderguards,Glorious Shoulderguards
Glorious Victor's Armor Box,Glorious Victor's Armor Box
Glorious Wargreaves,Glorious Wargreaves
Glorious Wristplates,Glorious Wristplates
Glory Booster,Glory Booster
Glossy Black Dye,Glossy Black Dye
Gloves of Decima,Gloves of Decima
Gloves of Madness,Gloves of Madness
Gloves of the Flame Sculptor of the Cavalier,Gloves of the Flame Sculptor of the Cavalier
Glow Worm,Glow Worm
Glower of the Khan-Ur,Glower of the Khan-Ur
Glowing Coalfish,Glowing Coalfish
Glowing Crimson Mask,Glowing Crimson Mask
Glowing Crimson Mask Skin,Glowing Crimson Mask Skin
Glowing Green Mask Skin,Glowing Green Mask Skin
Glowing Lodestone,Glowing Lodestone
Glowing Purple Mask,Glowing Purple Mask
Glowing Stone,Glowing Stone
Glowing Strelitzia Sprout,Glowing Strelitzia Sprout
Glowing Venom Sac,Glowing Venom Sac
Glowstone Amulet,Glowstone Amulet
Gluttony's Platter,Gluttony's Platter
Glyph of Alchemy,Glyph of Alchemy
Glyph of Alchemy (Unused),Glyph of Alchemy (Unused)
Glyph of Bounty,Glyph of Bounty
Glyph of Bounty (Unused),Glyph of Bounty (Unused)
Glyph of Flight,Glyph of Flight
Glyph of Flight (Unused),Glyph of Flight (Unused)
Glyph of Industry,Glyph of Industry
Glyph of Industry (Unused),Glyph of Industry (Unused)
Glyph of Overload,Glyph of Overload
Glyph of Overload (Unused),Glyph of Overload (Unused)
Glyph of Reaping,Glyph of Reaping
Glyph of Reaping (Unused),Glyph of Reaping (Unused)
Glyph of the Crucible,Glyph of the Crucible
Glyph of the Crucible (Unused),Glyph of the Crucible (Unused)
Glyph of the Forester,Glyph of the Forester
Glyph of the Forester (Unused),Glyph of the Forester (Unused)
Glyph of the Herbalist,Glyph of the Herbalist
Glyph of the Herbalist (Unused),Glyph of the Herbalist (Unused)
Glyph of the Leatherworker,Glyph of the Leatherworker
Glyph of the Leatherworker (Unused),Glyph of the Leatherworker (Unused)
Glyph of the Prospector,Glyph of the Prospector
Glyph of the Prospector (Unused),Glyph of the Prospector (Unused)
Glyph of the Scavenger,Glyph of the Scavenger
Glyph of the Scavenger (Unused),Glyph of the Scavenger (Unused)
Glyph of the Tailor,Glyph of the Tailor
Glyph of the Tailor (Unused),Glyph of the Tailor (Unused)
Glyph of the Timekeeper,Glyph of the Timekeeper
Glyph of the Timekeeper (Unused),Glyph of the Timekeeper (Unused)
Glyph of the Unbound,Glyph of the Unbound
Glyph of the Unbound (Unused),Glyph of the Unbound (Unused)
Glyph of the Watchknight,Glyph of the Watchknight
Glyph of the Watchknight (Unused),Glyph of the Watchknight (Unused)
Glyph of Virtue,Glyph of Virtue
Glyph of Virtue (Unused),Glyph of Virtue (Unused)
Glyph of Volatility,Glyph of Volatility
Glyph of Volatility (Unused),Glyph of Volatility (Unused)
Glyphic Axe,Glyphic Axe
Glyphic Axe Skin,Glyphic Axe Skin
Glyphic Brand,Glyphic Brand
Glyphic Brand Skin,Glyphic Brand Skin
Glyphic Edge,Glyphic Edge
Glyphic Edge Skin,Glyphic Edge Skin
Glyphic Handblade,Glyphic Handblade
Glyphic Handblade Skin,Glyphic Handblade Skin
Glyphic Horn,Glyphic Horn
Glyphic Horn Skin,Glyphic Horn Skin
Glyphic Icon,Glyphic Icon
Glyphic Icon Skin,Glyphic Icon Skin
Glyphic Longblade,Glyphic Longblade
Glyphic Longblade Skin,Glyphic Longblade Skin
Glyphic Longbow,Glyphic Longbow
Glyphic Longbow Skin,Glyphic Longbow Skin
Glyphic Mace,Glyphic Mace
Glyphic Mace Skin,Glyphic Mace Skin
Glyphic Maul,Glyphic Maul
Glyphic Maul Skin,Glyphic Maul Skin
Glyphic Pistol,Glyphic Pistol
Glyphic Pistol Skin,Glyphic Pistol Skin
Glyphic Rifle,Glyphic Rifle
Glyphic Rifle Skin,Glyphic Rifle Skin
Glyphic Scepter,Glyphic Scepter
Glyphic Scepter Skin,Glyphic Scepter Skin
Glyphic Scythe,Glyphic Scythe
Glyphic Short Bow,Glyphic Short Bow
Glyphic Short Bow Skin,Glyphic Short Bow Skin
Glyphic Spear,Glyphic Spear
Glyphic Spear Skin,Glyphic Spear Skin
Glyphic Speargun,Glyphic Speargun
Glyphic Speargun Skin,Glyphic Speargun Skin
Glyphic Staff,Glyphic Staff
Glyphic Staff Skin,Glyphic Staff Skin
Glyphic Trispear,Glyphic Trispear
Glyphic Trispear Skin,Glyphic Trispear Skin
Glyphic Ward,Glyphic Ward
Glyphic Ward Skin,Glyphic Ward Skin
Gnarled Walking Staff,Gnarled Walking Staff
Gnashblade Dragon Coffer,Gnashblade Dragon Coffer
Gnashblade Zephyrite Supply Box,Gnashblade Zephyrite Supply Box
Gnashblade's Exotic Weapon Grab Bag,Gnashblade's Exotic Weapon Grab Bag
Goblet of Kings,Goblet of Kings
Gobrech's Armor Chest,Gobrech's Armor Chest
Gobrech's Breastplate,Gobrech's Breastplate
Gobrech's Breeches,Gobrech's Breeches
Gobrech's Cloth Breather,Gobrech's Cloth Breather
Gobrech's Doublet,Gobrech's Doublet
Gobrech's Epaulets,Gobrech's Epaulets
Gobrech's Footwear,Gobrech's Footwear
Gobrech's Greaves,Gobrech's Greaves
Gobrech's Grips,Gobrech's Grips
Gobrech's Guise,Gobrech's Guise
Gobrech's Leather Breather,Gobrech's Leather Breather
Gobrech's Leggings,Gobrech's Leggings
Gobrech's Masque,Gobrech's Masque
Gobrech's Metal Breather,Gobrech's Metal Breather
Gobrech's Pauldrons,Gobrech's Pauldrons
Gobrech's Shoulderguard,Gobrech's Shoulderguard
Gobrech's Striders,Gobrech's Striders
Gobrech's Tassets,Gobrech's Tassets
Gobrech's Valkyrie Insignia,Gobrech's Valkyrie Insignia
Gobrech's Visage,Gobrech's Visage
Gobrech's Visor,Gobrech's Visor
Gobrech's Warfists,Gobrech's Warfists
Gobrech's Wristguards,Gobrech's Wristguards
God-Slayer Longbow Skin,God-Slayer Longbow Skin
God-Slayer Short Bow Skin,God-Slayer Short Bow Skin
Godless Dye,Godless Dye
Godrock Amulet,Godrock Amulet
Godskull Brazier,Godskull Brazier
Godskull Cesta,Godskull Cesta
Godskull Crosier,Godskull Crosier
Godskull Effigy,Godskull Effigy
Godskull Flintlock,Godskull Flintlock
Godskull Harpoon Gun,Godskull Harpoon Gun
Godskull Kris,Godskull Kris
Godskull Longbow,Godskull Longbow
Godskull Musket,Godskull Musket
Godskull Short Bow,Godskull Short Bow
Godskull Sickle,Godskull Sickle
Godskull Slayer,Godskull Slayer
Godswalk Enchiridion,Godswalk Enchiridion
Gold Backpack Frame,Gold Backpack Frame
Gold Ball Ornament,Gold Ball Ornament
Gold Band,Gold Band
Gold Bear Loot Box,Gold Bear Loot Box
Gold Boss Blitz Chest,Gold Boss Blitz Chest
Gold Bound Matrix,Gold Bound Matrix
Gold Cairn the Indomitable Trophy,Gold Cairn the Indomitable Trophy
Gold Cardinal Adina Trophy,Gold Cardinal Adina Trophy
Gold Cardinal Sabir Trophy,Gold Cardinal Sabir Trophy
Gold Chain,Gold Chain
Gold Chak Gerent Trophy,Gold Chak Gerent Trophy
Gold Conjured Amalgamate Trophy,Gold Conjured Amalgamate Trophy
Gold Decima Trophy,Gold Decima Trophy
Gold Deer Chest,Gold Deer Chest
Gold Deer Loot Box,Gold Deer Loot Box
Gold Deimos Trophy,Gold Deimos Trophy
Gold Desmina Trophy,Gold Desmina Trophy
Gold Dhuum Trophy,Gold Dhuum Trophy
Gold Dolyak Loot Box,Gold Dolyak Loot Box
Gold Doubloon,Gold Doubloon
Gold Dye,Gold Dye
Gold Essence Axe Skin,Gold Essence Axe Skin
Gold Essence Dagger Skin,Gold Essence Dagger Skin
Gold Essence Focus Skin,Gold Essence Focus Skin
Gold Essence Greatsword Skin,Gold Essence Greatsword Skin
Gold Essence Hammer Skin,Gold Essence Hammer Skin
Gold Essence Longbow Skin,Gold Essence Longbow Skin
Gold Essence Mace Skin,Gold Essence Mace Skin
Gold Essence Pistol Skin,Gold Essence Pistol Skin
Gold Essence Rifle Skin,Gold Essence Rifle Skin
Gold Essence Scepter Skin,Gold Essence Scepter Skin
Gold Essence Shield Skin,Gold Essence Shield Skin
Gold Essence Short Bow Skin,Gold Essence Short Bow Skin
Gold Essence Staff Skin,Gold Essence Staff Skin
Gold Essence Sword Skin,Gold Essence Sword Skin
Gold Essence Torch Skin,Gold Essence Torch Skin
Gold Essence Warhorn Skin,Gold Essence Warhorn Skin
Gold Essence Weapon Choice,Gold Essence Weapon Choice
Gold Ether Djinn Trophy,Gold Ether Djinn Trophy
Gold Filigree,Gold Filigree
Gold Firepit,Gold Firepit
Gold Fractal Axe,Gold Fractal Axe
Gold Fractal Dagger,Gold Fractal Dagger
Gold Fractal Focus,Gold Fractal Focus
Gold Fractal Greatsword,Gold Fractal Greatsword
Gold Fractal Hammer,Gold Fractal Hammer
Gold Fractal Harpoon,Gold Fractal Harpoon
Gold Fractal Longbow,Gold Fractal Longbow
Gold Fractal Mace,Gold Fractal Mace
Gold Fractal Pistol,Gold Fractal Pistol
Gold Fractal Rifle,Gold Fractal Rifle
Gold Fractal Scepter,Gold Fractal Scepter
Gold Fractal Shield,Gold Fractal Shield
Gold Fractal Short Bow,Gold Fractal Short Bow
Gold Fractal Speargun,Gold Fractal Speargun
Gold Fractal Staff,Gold Fractal Staff
Gold Fractal Sword,Gold Fractal Sword
Gold Fractal Torch,Gold Fractal Torch
Gold Fractal Trident,Gold Fractal Trident
Gold Fractal Warhorn,Gold Fractal Warhorn
Gold Fractal Weapon Crate,Gold Fractal Weapon Crate
Gold Free Tournament Reward Chest,Gold Free Tournament Reward Chest
Gold Fusion Dye,Gold Fusion Dye
Gold Gorseval Trophy,Gold Gorseval Trophy
Gold Greer Trophy,Gold Greer Trophy
Gold Guild Challenger Reward,Gold Guild Challenger Reward
Gold Hook,Gold Hook
Gold Ingot,Gold Ingot
Gold Keep Construct Trophy,Gold Keep Construct Trophy
Gold Lion Axe Skin,Gold Lion Axe Skin
Gold Lion Dagger Skin,Gold Lion Dagger Skin
Gold Lion Focus Skin,Gold Lion Focus Skin
Gold Lion Greatsword Skin,Gold Lion Greatsword Skin
Gold Lion Hammer Skin,Gold Lion Hammer Skin
Gold Lion Longbow Skin,Gold Lion Longbow Skin
Gold Lion Mace Skin,Gold Lion Mace Skin
Gold Lion Pistol Skin,Gold Lion Pistol Skin
Gold Lion Rifle Skin,Gold Lion Rifle Skin
Gold Lion Scepter Skin,Gold Lion Scepter Skin
Gold Lion Shield Skin,Gold Lion Shield Skin
Gold Lion Short Bow Skin,Gold Lion Short Bow Skin
Gold Lion Staff Skin,Gold Lion Staff Skin
Gold Lion Sword Skin,Gold Lion Sword Skin
Gold Lion Torch Skin,Gold Lion Torch Skin
Gold Lion Warhorn Skin,Gold Lion Warhorn Skin
Gold Llama Box,Gold Llama Box
Gold Mordremoth Trophy,Gold Mordremoth Trophy
Gold Mursaat Overseer Trophy,Gold Mursaat Overseer Trophy
Gold Nib,Gold Nib
Gold Ore,Gold Ore
Gold Phoenix Loot Box,Gold Phoenix Loot Box
Gold Pillar,Gold Pillar
Gold Proof of Glory,Gold Proof of Glory
Gold PvP Tournament Currency Reward Box,Gold PvP Tournament Currency Reward Box
Gold Qadim Trophy,Gold Qadim Trophy
Gold Rabbit Loot Box,Gold Rabbit Loot Box
Gold River of Souls Trophy,Gold River of Souls Trophy
Gold Sabetha Trophy,Gold Sabetha Trophy
Gold Samarog Trophy,Gold Samarog Trophy
Gold Setting,Gold Setting
Gold Shark Chest,Gold Shark Chest
Gold Shark Loot Box,Gold Shark Loot Box
Gold Shatterer Trophy,Gold Shatterer Trophy
Gold Siege the Stronghold Trophy,Gold Siege the Stronghold Trophy
Gold Slothasor Trophy,Gold Slothasor Trophy
Gold Statue of Grenth Trophy,Gold Statue of Grenth Trophy
Gold Tequatl Trophy,Gold Tequatl Trophy
Gold Tiger Loot Box,Gold Tiger Loot Box
Gold Triple Trouble Trophy,Gold Triple Trouble Trophy
Gold Twin Largos Trophy,Gold Twin Largos Trophy
Gold Ura Trophy,Gold Ura Trophy
Gold Vale Guardian Trophy,Gold Vale Guardian Trophy
Gold Wall,Gold Wall
Gold White Mantle Abomination Trophy,Gold White Mantle Abomination Trophy
Gold Wolf Loot Box,Gold Wolf Loot Box
Gold Xera Trophy,Gold Xera Trophy
Gold-Lined Jackdaw Pirate Patch,Gold-Lined Jackdaw Pirate Patch
