english,translate
Seneb the Desecrated's Locket,Медальон осквернённого Сенеба
Seneschal's Chest,Сундук сенешаля
Sentient Aberration,Разумное искажение
Sentient Anomaly,Разумная аномалия
Sentient Oddity,Разумная странность
Sentient Root,
Sentient Seed,Разумное семя
Sentient Singularity,Разумная сингулярность
Sentinel Chemistry Set,Набор химика Стражей
Sentinel Rifle,
Sentinel Scout Badge,Значок разведчика-стражника
Sentinel Scout Cloth Helm,Тканый шлем разведчика-стражника
Sentinel Scout Heavy Helm,Тяжелый шлем разведчика-стражника
Sentinel Scout Leather Helm,Кожаный шлем разведчика-стражника
Sentinel Scout Rifle,Винтовка разведчика-стражника
Sentinel Survival Badge,Значок выживания стражника
Sentinel's Banded Coat of Lyssa,
Sentinel's Banded Gauntlets of the Flock,
Sentinel's Banded Greaves of the Eagle,
Sentinel's Banded Helm of the Grove,
Sentinel's Banded Legs of Strength,
Sentinel's Banded Pauldrons of Dwayna,
Sentinel's Bane,Гибель стража
Sentinel's Barbaric Boots,
Sentinel's Barbaric Coat,
Sentinel's Barbaric Gloves,
Sentinel's Barbaric Helm,
Sentinel's Barbaric Legplates,
Sentinel's Barbaric Pauldrons,
Sentinel's Black Earth Trident,
Sentinel's Black Earth Trident of Ice,
Sentinel's Black Earth Trident of the Hydromancer,
Sentinel's Cabalist Boots,
Sentinel's Cabalist Boots of Strength,
Sentinel's Cabalist Coat,
Sentinel's Cabalist Coat of Balthazar,
Sentinel's Cabalist Gloves,
Sentinel's Cabalist Gloves of the Afflicted,
Sentinel's Cabalist Hood,
Sentinel's Cabalist Hood of Vampirism,
Sentinel's Cabalist Legs,
Sentinel's Cabalist Legs of Scavenging,
Sentinel's Cabalist Shoulders,
Sentinel's Cabalist Shoulders of the Grove,
Sentinel's Conjurer Chest of Divinity,
Sentinel's Conjurer Gloves of the Eagle,
Sentinel's Conjurer Mantle of Balthazar,
Sentinel's Conjurer Mask of the Lich,
Sentinel's Conjurer Pants of Grenth,
Sentinel's Conjurer Shoes of Divinity,
Sentinel's Conjurer Shoes of Hoelbrak,
Sentinel's Destroyer Axe,
Sentinel's Destroyer Dagger,
Sentinel's Destroyer Focus,
Sentinel's Destroyer Greatsword,
Sentinel's Destroyer Harpoon Gun,
Sentinel's Destroyer Longbow,
Sentinel's Destroyer Mace,
Sentinel's Destroyer Maul,
Sentinel's Destroyer Pike,
Sentinel's Destroyer Pistol,
Sentinel's Destroyer Rifle,
Sentinel's Destroyer Scepter,
Sentinel's Destroyer Shield,
Sentinel's Destroyer Short Bow,
Sentinel's Destroyer Staff,
Sentinel's Destroyer Sword,
Sentinel's Destroyer Torch,
Sentinel's Destroyer Trident,
Sentinel's Destroyer Warhorn,
Sentinel's Draconic Boots,
Sentinel's Draconic Coat,
Sentinel's Draconic Gauntlets,
Sentinel's Draconic Helm,
Sentinel's Draconic Legs,
Sentinel's Draconic Pauldrons,
Sentinel's Elder Inscription,
Sentinel's Elder Wood Focus,
Sentinel's Elder Wood Harpoon Gun,
Sentinel's Elder Wood Longbow,
Sentinel's Elder Wood Scepter,
Sentinel's Elder Wood Short Bow,
Sentinel's Elder Wood Staff,
Sentinel's Elder Wood Torch,
Sentinel's Elder Wood Trident,
Sentinel's Elder Wood Warhorn,
Sentinel's Emblazoned Boots,
Sentinel's Emblazoned Coat,
Sentinel's Emblazoned Gloves,
Sentinel's Emblazoned Helm,
Sentinel's Emblazoned Pants,
Sentinel's Emblazoned Shoulders,
Sentinel's Embroidered Silk Insignia,
Sentinel's Exalted Boots,
Sentinel's Exalted Coat,
Sentinel's Exalted Gloves,
Sentinel's Exalted Mantle,
Sentinel's Exalted Masque,
Sentinel's Exalted Pants,
Sentinel's Feathered Boots,
Sentinel's Feathered Gloves,
Sentinel's Feathered Headpiece,
Sentinel's Feathered Mantle,
Sentinel's Feathered Pants,
Sentinel's Feathered Vestments,
Sentinel's Gladiator Boots,
Sentinel's Gladiator Chestplate,
Sentinel's Gladiator Gauntlets,
Sentinel's Gladiator Helm,
Sentinel's Gladiator Legplates,
Sentinel's Gladiator Pauldrons,
Sentinel's Intricate Gossamer Insignia,
Sentinel's Intricate Silk Insignia,
Sentinel's Iron Axe,
Sentinel's Iron Axe of Debility,
Sentinel's Iron Axe of Smoldering,
Sentinel's Iron Dagger,
Sentinel's Iron Dagger of Accuracy,
Sentinel's Iron Dagger of Grawl Slaying,
Sentinel's Iron Greatsword,
Sentinel's Iron Greatsword of Hobbling,
Sentinel's Iron Greatsword of the Geomancer,
Sentinel's Iron Hammer,
Sentinel's Iron Hammer of Accuracy,
Sentinel's Iron Hammer of Serpent Slaying,
Sentinel's Iron Mace,
Sentinel's Iron Mace of Accuracy,
Sentinel's Iron Mace of Battle,
Sentinel's Iron Pistol,
Sentinel's Iron Pistol of Bloodlust,
Sentinel's Iron Pistol of Earth,
Sentinel's Iron Rifle,
Sentinel's Iron Rifle of Peril,
Sentinel's Iron Rifle of Water,
Sentinel's Iron Shield,
Sentinel's Iron Shield of Agony,
Sentinel's Iron Shield of Ogre Slaying,
Sentinel's Iron Spear,
Sentinel's Iron Spear of Corruption,
Sentinel's Iron Spear of Force,
Sentinel's Iron Sword,
Sentinel's Iron Sword of Agony,
Sentinel's Iron Sword of the Hydromancer,
Sentinel's Krait Battleaxe,
Sentinel's Krait Brazier,
Sentinel's Krait Crook,
Sentinel's Krait Handgun,
Sentinel's Krait Harpoon Gun,
Sentinel's Krait Machete,
Sentinel's Krait Morning Star,
Sentinel's Krait Pilum,
Sentinel's Krait Recurve Bow,
Sentinel's Krait Ripper,
Sentinel's Krait Shell,
Sentinel's Krait Shooter,
Sentinel's Krait Short Bow,
Sentinel's Krait Slayer,
Sentinel's Krait Star,
Sentinel's Krait Trident,
Sentinel's Krait Wand,
Sentinel's Krait Warhammer,
Sentinel's Krait Whelk,
Sentinel's Marauder Mask of Hoelbrak,
Sentinel's Masquerade Boots,
Sentinel's Masquerade Gloves,
Sentinel's Masquerade Leggings,
Sentinel's Masquerade Mantle,
Sentinel's Masquerade Mask,
Sentinel's Masquerade Raiments,
Sentinel's Mithril Axe,
Sentinel's Mithril Dagger,
Sentinel's Mithril Greatsword,
Sentinel's Mithril Hammer,
Sentinel's Mithril Imbued Inscription,
Sentinel's Mithril Mace,
Sentinel's Mithril Pistol,
Sentinel's Mithril Plated Inscription,
Sentinel's Mithril Rifle,
Sentinel's Mithril Shield,
Sentinel's Mithril Spear,
Sentinel's Mithril Sword,
Sentinel's Noble Boots,
Sentinel's Noble Coat,
Sentinel's Noble Gloves,
Sentinel's Noble Mask,
Sentinel's Noble Pants,
Sentinel's Noble Shoulders,
Sentinel's Orichalcum Imbued Inscription,
Sentinel's Pearl Bludgeoner,
Sentinel's Pearl Blunderbuss,
Sentinel's Pearl Brazier,
Sentinel's Pearl Broadsword,
Sentinel's Pearl Carver,
Sentinel's Pearl Conch,
Sentinel's Pearl Crusher,
Sentinel's Pearl Handcannon,
Sentinel's Pearl Impaler,
Sentinel's Pearl Needler,
Sentinel's Pearl Quarterstaff,
Sentinel's Pearl Reaver,
Sentinel's Pearl Rod,
Sentinel's Pearl Sabre,
Sentinel's Pearl Shell,
Sentinel's Pearl Siren,
Sentinel's Pearl Speargun,
Sentinel's Pearl Stinger,
Sentinel's Pearl Trident,
Sentinel's Perch Scout Medal,Медаль разведчика насеста стражника
Sentinel's Pistol,Пистолет стражника
Sentinel's Privateer Boots,
Sentinel's Privateer Boots of Lyssa,
Sentinel's Privateer Boots of Melandru,
Sentinel's Privateer Coat,
Sentinel's Privateer Coat of Infiltration,
Sentinel's Privateer Gloves,
Sentinel's Privateer Gloves of the Flock,
Sentinel's Privateer Hat,
Sentinel's Privateer Hat of the Flame Legion,
Sentinel's Privateer Pants,
Sentinel's Privateer Pants of Lyssa,
Sentinel's Privateer Shoulders,
Sentinel's Privateer Shoulders of Mercy,
Sentinel's Prowler Boots,
Sentinel's Prowler Coat,
Sentinel's Prowler Gloves,
Sentinel's Prowler Helm,
Sentinel's Prowler Pants,
Sentinel's Prowler Shoulders,
Sentinel's Reinforced Scale Boots,
Sentinel's Reinforced Scale Boots of Mercy,
Sentinel's Reinforced Scale Coat,
Sentinel's Reinforced Scale Coat of the Eagle,
Sentinel's Reinforced Scale Gauntlets,
Sentinel's Reinforced Scale Gauntlets of the Flock,
Sentinel's Reinforced Scale Helm,
Sentinel's Reinforced Scale Helm of the Traveler,
Sentinel's Reinforced Scale Legs,
Sentinel's Reinforced Scale Legs of Scavenging,
Sentinel's Reinforced Scale Pauldrons,
Sentinel's Reinforced Scale Pauldrons of Divinity,
Sentinel's Rogue Coat of the Grove,
Sentinel's Rogue Gloves of Hoelbrak,
Sentinel's Rogue Pants of Hoelbrak,
Sentinel's Rogue Pauldrons of the Traveler,
Sentinel's Scout Axe,Топор разведчика стражника
Sentinel's Scout Badge,Значок разведчика Стража
Sentinel's Scout Hammer,Молот разведчика Стража
Sentinel's Silk Insignia,
Sentinel's Soft Wood Focus,
Sentinel's Soft Wood Focus of Ice,
Sentinel's Soft Wood Focus of Peril,
Sentinel's Soft Wood Longbow,
Sentinel's Soft Wood Longbow of Perception,
Sentinel's Soft Wood Longbow of the Geomancer,
Sentinel's Soft Wood Scepter,
Sentinel's Soft Wood Scepter of Ice,
Sentinel's Soft Wood Scepter of Perception,
Sentinel's Soft Wood Short Bow,
Sentinel's Soft Wood Short Bow of Peril,
Sentinel's Soft Wood Staff,
Sentinel's Soft Wood Staff of Accuracy,
Sentinel's Soft Wood Staff of Force,
Sentinel's Soft Wood Torch,
Sentinel's Soft Wood Torch of Force,
Sentinel's Soft Wood Torch of Restoration,
Sentinel's Soft Wood Warhorn,
Sentinel's Soft Wood Warhorn of the Geomancer,
Sentinel's Steam Speargun,
Sentinel's Steam Speargun of Agony,
Sentinel's Steam Speargun of Hobbling,
Sentry Turret,Сторожевая турель
Separatist Dagger,Кинжал сепаратистов
Separatist Fighter Loot Box,
Separatist Pistol,Пистолет сепаратистов
Separatist Rifle,Винтовка сепаратистов
Separatist Sniper Loot Box,
Separatist Stalker Loot Box,
Separatist Wanted Poster,Плакат сепаратистов «Разыскивается»
Sepulchre Greaves,Гревы Гробницы
Seraph Armor Recipe Book,
Seraph Assault Kit,Набор для штурма Серафимов
Seraph Axe,Топор Серафимов
Seraph Badge,
Seraph Banner,Знамя Серафимов
Seraph Bloodstone Savant's Staff,
Seraph Chain Coat,Кольчужное пальто Серафимов
Seraph Country Coat,Деревенское пальто Серафимов
Seraph Dagger,Кинжал Серафимов
Seraph Dog Tags,Жетоны Серафимов
Seraph Draconic Boots,
Seraph Draconic Coat,
Seraph Draconic Gauntlets,
Seraph Draconic Helm,
Seraph Draconic Legs,
Seraph Draconic Pauldrons,
