english,translate
Legendary Captain DeLana Loot Box,Legendary Captain DeLana Loot Box
Legendary Cheese,Legendary Cheese
Legendary Choice Box,Legendary Choice Box
Legendary Coffer,Legendary Coffer
Legendary Divination,Legendary Divination
Legendary Elder Dragon Zhaitan Loot Box,Legendary Elder Dragon Zhaitan Loot Box
Legendary Equipment Unlocked!,Legendary Equipment Unlocked!
Legendary Essence of Luck,Legendary Essence of Luck
Legendary Eternal Coffer,Legendary Eternal Coffer
Legendary Faolain Loot Box,Legendary Faolain Loot Box
Legendary Gaheron Baelfire Loot Box,Legendary Gaheron Baelfire Loot Box
Legendary Gift Starter Kit,Legendary Gift Starter Kit
Legendary Huntsman Loot Box,Legendary Huntsman Loot Box
Legendary Inscription,Legendary Inscription
Legendary Iron Forgeman Loot Box,Legendary Iron Forgeman Loot Box
Legendary Kudu's Monster Loot Box,Legendary Kudu's Monster Loot Box
Legendary Mistforged Trunk,Legendary Mistforged Trunk
Legendary Relic,Legendary Relic
Legendary Reliquary,Legendary Reliquary
Legendary Rune,Legendary Rune
Legendary Sigil,Legendary Sigil
Legendary Spike,Legendary Spike
Legendary Trunk,Legendary Trunk
Legendary Underwater Inscription,Legendary Underwater Inscription
Legendary War Insight,Legendary War Insight
Legendary Weapon Starter Key—Set 1,Legendary Weapon Starter Key—Set 1
Legendary Weapon Starter Key—Set 10,Legendary Weapon Starter Key—Set 10
Legendary Weapon Starter Key—Set 6,Legendary Weapon Starter Key—Set 6
Legendary Weapon Starter Key—Set 7,Legendary Weapon Starter Key—Set 7
Legendary Weapon Starter Key—Set 8,Legendary Weapon Starter Key—Set 8
Legendary Weapon Starter Key—Set 9,Legendary Weapon Starter Key—Set 9
Legendary Weapon Starter Key—Universal,Legendary Weapon Starter Key—Universal
Legendary Weapon Starter Kit—Set 1,Legendary Weapon Starter Kit—Set 1
Legendary Weapon Starter Kit—Set 2,Legendary Weapon Starter Kit—Set 2
Legendary Weapon Starter Kit—Set 3,Legendary Weapon Starter Kit—Set 3
Legendary Weapon Starter Kit—Set 4,Legendary Weapon Starter Kit—Set 4
Legendary Weapon Starter Kit—Set 5,Legendary Weapon Starter Kit—Set 5
Legendary wolf-cub spirit that protects lost norn kids. Double-click to summon. Only one mini can be active.,"Дух легендарного волчонка, защищающий потерявшихся норнских детей. Дважды щёлкните, чтобы призвать. Одновременно может быть активен только один мини."
Legion Footrest,Legion Footrest
Legion Footstool,Legion Footstool
Legion Jetpack,Legion Jetpack
Legion Jetpack Backpack and Glider Combo,Legion Jetpack Backpack and Glider Combo
Legion Strategic Chair,Legion Strategic Chair
Legion Warseat,Legion Warseat
Legion Warthrone,Legion Warthrone
Legion's Light,Legion's Light
Legionnaire Assault Badge,Legionnaire Assault Badge
Legionnaire Axe,Legionnaire Axe
Legionnaire Axe Skin,Legionnaire Axe Skin
Legionnaire Bayonet,Legionnaire Bayonet
Legionnaire Bayonet Skin,Legionnaire Bayonet Skin
Legionnaire Dagger,Legionnaire Dagger
Legionnaire Dagger Skin,Legionnaire Dagger Skin
Legionnaire Dye,Legionnaire Dye
Legionnaire Firebrand,Legionnaire Firebrand
Legionnaire Firebrand Skin,Legionnaire Firebrand Skin
Legionnaire Greatsword,Legionnaire Greatsword
Legionnaire Greatsword Skin,Legionnaire Greatsword Skin
Legionnaire Harpoon,Legionnaire Harpoon
Legionnaire Harpoon Gun,Legionnaire Harpoon Gun
Legionnaire Harpoon Skin,Legionnaire Harpoon Skin
Legionnaire Horn Skin,Legionnaire Horn Skin
Legionnaire Longbow,Legionnaire Longbow
Legionnaire Longbow Skin,Legionnaire Longbow Skin
Legionnaire Mace,Legionnaire Mace
Legionnaire Mace Skin,Legionnaire Mace Skin
Legionnaire Maul Skin,Legionnaire Maul Skin
Legionnaire Shield,Legionnaire Shield
Legionnaire Shield Skin,Legionnaire Shield Skin
Legionnaire Short Bow,Legionnaire Short Bow
Legionnaire Short Bow Skin,Legionnaire Short Bow Skin
Legionnaire Sidearm,Legionnaire Sidearm
Legionnaire Sidearm Skin,Legionnaire Sidearm Skin
Legionnaire Speargun Skin,Legionnaire Speargun Skin
Legionnaire Staff,Legionnaire Staff
Legionnaire Staff Skin,Legionnaire Staff Skin
Legionnaire Sword Skin,Legionnaire Sword Skin
Legionnaire Symbol,Legionnaire Symbol
Legionnaire Symbol Skin,Legionnaire Symbol Skin
Legionnaire Trident,Legionnaire Trident
Legionnaire Trident Skin,Legionnaire Trident Skin
Legionnaire Virge,Legionnaire Virge
Legionnaire Virge Skin,Legionnaire Virge Skin
Legionnaire's Banner Choice Chest,Legionnaire's Banner Choice Chest
Leika's Breastplate,Leika's Breastplate
Leika's Coat,Leika's Coat
Leika's Garb,Leika's Garb
Leika's Mace,Leika's Mace
Lemon Bar,Lemon Bar
Lemon Dye,Lemon Dye
Lemon Ice Dye,Lemon Ice Dye
Lemon Shade Dye,Lemon Shade Dye
Lemon Sherbet Dye,Lemon Sherbet Dye
Lemon Tart,Lemon Tart
Lemon Tint Dye,Lemon Tint Dye
Lemon Zest Dye,Lemon Zest Dye
Lemonade Dye,Lemonade Dye
Lemongrass Seed Pouch,Lemongrass Seed Pouch
Lemons in Bulk,Lemons in Bulk
Lengthy Letter,Lengthy Letter
Lengthy Letter of Thanks,Lengthy Letter of Thanks
Lentil Seed Pouch,Lentil Seed Pouch
Lentil-Like Stone,Lentil-Like Stone
Leopard Fang,Leopard Fang
Leopard Tonic,Leopard Tonic
Leopard Totem,Leopard Totem
Leopard's Bite,Leopard's Bite
Leprechaun Dye,Leprechaun Dye
Lesser Essence of Gold,Lesser Essence of Gold
Lesser Kodan Cache,Lesser Kodan Cache
Lesser Vision Crystal,Lesser Vision Crystal
Lesson: Extinct Creatures,Lesson: Extinct Creatures
Lessons in Arbology,Lessons in Arbology
Lessons in Metallurgy,Lessons in Metallurgy
Let's Hug Koss,Let's Hug Koss
Letter from Drojkor,Letter from Drojkor
Letter from Eir,Letter from Eir
Letter from Logan,Letter from Logan
Letter from Lutze,Letter from Lutze
Letter from Rytlock,Letter from Rytlock
Letter from Unja,Letter from Unja
Letter from Zojja,Letter from Zojja
Letter Home,Letter Home
Letter of Commendation,Letter of Commendation
Letter of Influence,Letter of Influence
Letter of Thanks,Letter of Thanks
Letter to Dessa,Letter to Dessa
Lettuce Seed Pouch,Lettuce Seed Pouch
Level 80 Waypoints Unlocked,Level 80 Waypoints Unlocked
Level-80 Boost,Level-80 Boost
Level-80 Boost Package,Level-80 Boost Package
Level-80 Equipment Package,Level-80 Equipment Package
Leviathan Bone Axe,Leviathan Bone Axe
Leviathan Bone Chest,Leviathan Bone Chest
Leviathan Bone Dagger,Leviathan Bone Dagger
Leviathan Bone Focus,Leviathan Bone Focus
Leviathan Bone Greatsword,Leviathan Bone Greatsword
Leviathan Bone Hammer,Leviathan Bone Hammer
Leviathan Bone Longbow,Leviathan Bone Longbow
Leviathan Bone Mace,Leviathan Bone Mace
Leviathan Bone Pistol,Leviathan Bone Pistol
Leviathan Bone Rifle,Leviathan Bone Rifle
Leviathan Bone Scepter,Leviathan Bone Scepter
Leviathan Bone Shield,Leviathan Bone Shield
Leviathan Bone Short Bow,Leviathan Bone Short Bow
Leviathan Bone Spear,Leviathan Bone Spear
Leviathan Bone Staff,Leviathan Bone Staff
Leviathan Bone Sword,Leviathan Bone Sword
Leviathan Bone Torch,Leviathan Bone Torch
Leviathan Bone Warhorn,Leviathan Bone Warhorn
Levvi's Detector,Levvi's Detector
Levvi's Device,Levvi's Device
Levvi's jury-rigged device for locating and collecting anomalous environmental samples.,"Устройство Левви, собранное на скорую руку для поиска и сбора аномальных образцов окружающей среды."
Ley Line Axe Skin,Ley Line Axe Skin
Ley Line Dagger Skin,Ley Line Dagger Skin
Ley Line Focus Skin,Ley Line Focus Skin
Ley Line Greatsword Skin,Ley Line Greatsword Skin
Ley Line Hammer Skin,Ley Line Hammer Skin
Ley Line Infused Clay Pot,Ley Line Infused Clay Pot
Ley Line Infused Stone,Ley Line Infused Stone
Ley Line Longbow Skin,Ley Line Longbow Skin
Ley Line Mace Skin,Ley Line Mace Skin
Ley Line Pistol Skin,Ley Line Pistol Skin
Ley Line Rifle Skin,Ley Line Rifle Skin
Ley Line Scepter Skin,Ley Line Scepter Skin
Ley Line Shield Skin,Ley Line Shield Skin
Ley Line Short Bow Skin,Ley Line Short Bow Skin
Ley Line Spark,Ley Line Spark
Ley Line Staff Skin,Ley Line Staff Skin
Ley Line Sword Skin,Ley Line Sword Skin
Ley Line Torch Skin,Ley Line Torch Skin
Ley Line Warhorn Skin,Ley Line Warhorn Skin
Ley Line Weapon Box,Ley Line Weapon Box
Ley Line Weapon Cache,Ley Line Weapon Cache
Ley-Energy Matter Converter,Ley-Energy Matter Converter
Ley-Infused Lodestone,Ley-Infused Lodestone
Ley-Infused Matrix,Ley-Infused Matrix
Ley-Infused Sand,Ley-Infused Sand
Ley-Line Axe Core,Ley-Line Axe Core
Ley-Line Bezoar,Ley-Line Bezoar
Ley-Line Crystal Charge,Ley-Line Crystal Charge
Ley-Line Crystal Essence,Ley-Line Crystal Essence
Ley-Line Dagger Core,Ley-Line Dagger Core
Ley-Line Focus Core,Ley-Line Focus Core
Ley-Line Font Energy,Ley-Line Font Energy
Ley-Line Greatsword Core,Ley-Line Greatsword Core
Ley-Line Hammer Core,Ley-Line Hammer Core
Ley-Line Hub Energy,Ley-Line Hub Energy
Ley-Line Hub Radiation,Ley-Line Hub Radiation
Ley-Line Infused Tool,Ley-Line Infused Tool
Ley-Line Longbow Core,Ley-Line Longbow Core
Ley-Line Mace Core,Ley-Line Mace Core
Ley-Line Mercuric Compound,Ley-Line Mercuric Compound
Ley-Line Overcharged Quartz,Ley-Line Overcharged Quartz
Ley-Line Pistol Core,Ley-Line Pistol Core
Ley-Line Rifle Core,Ley-Line Rifle Core
Ley-Line Scepter Core,Ley-Line Scepter Core
Ley-Line Shield Core,Ley-Line Shield Core
Ley-Line Short Bow Core,Ley-Line Short Bow Core
Ley-Line Staff Core,Ley-Line Staff Core
Ley-Line Stream Energy,Ley-Line Stream Energy
Ley-Line Sword Core,Ley-Line Sword Core
Ley-Line Torch Core,Ley-Line Torch Core
Ley-Line Warhorn Core,Ley-Line Warhorn Core
Leystone Armor Box,Leystone Armor Box
Leystone Boot Box,Leystone Boot Box
Leystone Coat Box,Leystone Coat Box
Leystone Glove Box,Leystone Glove Box
Leystone Headgear Box,Leystone Headgear Box
Leystone Legging Box,Leystone Legging Box
Leystone Shoulder Box,Leystone Shoulder Box
Li'l Letter Opener,Li'l Letter Opener
Libeh's Truthteller,Libeh's Truthteller
Liberator of Lion's Arch Chest,Liberator of Lion's Arch Chest
Library Shelf,Library Shelf
Lidless Eye,Lidless Eye
Lifeblood of Galene the Seething,Lifeblood of Galene the Seething
Lifeblood of Ignaxious,Lifeblood of Ignaxious
Lifeblood of Knaebelag the Terror,Lifeblood of Knaebelag the Terror
Lifeblood of Myros the Spiteful,Lifeblood of Myros the Spiteful
"Lifeblood of Nourys, Eyes of the Abyss","Lifeblood of Nourys, Eyes of the Abyss"
Lifeblood of Pherus the Subjugator,Lifeblood of Pherus the Subjugator
Lifesblood Dye,Lifesblood Dye
Light Axe,Light Axe
Light Bag of Booty,Light Bag of Booty
Light Bag of Skritt Shinies,Light Bag of Skritt Shinies
Light Bag of Supplies,Light Bag of Supplies
Light Bag of Trinkets,Light Bag of Trinkets
Light Balance Leggings,Light Balance Leggings
Light Baroque Mask,Light Baroque Mask
Light Blue Ice Shoulderguards,Light Blue Ice Shoulderguards
Light Boots Token,Light Boots Token
Light Castoran Diver's Mask,Light Castoran Diver's Mask
Light Castoran Explorer's Rebreather,Light Castoran Explorer's Rebreather
Light Castoran Researcher's Mask,Light Castoran Researcher's Mask
Light Coat Token,Light Coat Token
Light Consortium Breathing Mask,Light Consortium Breathing Mask
Light Consortium Breathing Mask Skin,Light Consortium Breathing Mask Skin
Light Corsair Boots,Light Corsair Boots
Light Corsair Jerkin,Light Corsair Jerkin
Light Corsair Leggings,Light Corsair Leggings
Light Corsair Turban,Light Corsair Turban
Light Crafting Bag,Light Crafting Bag
Light Dagger,Light Dagger
Light De Molish Chestpiece,Light De Molish Chestpiece
Light Deep and Troubled Chestpiece,Light Deep and Troubled Chestpiece
Light Diver's Mask,Light Diver's Mask
Light Dragonscale Epaulets,Light Dragonscale Epaulets
Light Dragonscale Headdress,Light Dragonscale Headdress
Light Elegy Armor Box,Light Elegy Armor Box
Light Foewatch Leggings,Light Foewatch Leggings
Light Fused Gauntlets,Light Fused Gauntlets
Light Glacial Gauntlets,Light Glacial Gauntlets
Light Gloves Token,Light Gloves Token
Light Grenth Hood,Light Grenth Hood
Light Helm Token,Light Helm Token
Light Horns of the Dragon Skin,Light Horns of the Dragon Skin
Light Houndskin Mantle,Light Houndskin Mantle
Light Icy Bag,Light Icy Bag
Light Inquest Aquabreather,Light Inquest Aquabreather
Light Island Shoulder Skin,Light Island Shoulder Skin
Light Karmic Crafting Bag,Light Karmic Crafting Bag
Light Leggings Token,Light Leggings Token
Light Loot Bag,Light Loot Bag
Light Mace,Light Mace
Light Miner's Bag,Light Miner's Bag
Light Moldy Bag,Light Moldy Bag
Light Mursaat Brogans,Light Mursaat Brogans
Light of Deldrimor Plate,Light of Deldrimor Plate
Light of Deldrimor Plate—Bottom Half,Light of Deldrimor Plate—Bottom Half
Light of Deldrimor Plate—Top Half,Light of Deldrimor Plate—Top Half
Light Of Doric,Light Of Doric
Light of Dwayna,Light of Dwayna
Light of Dwayna (Infused),Light of Dwayna (Infused)
Light Orsippus Aquabreather,Light Orsippus Aquabreather
Light Pauldron Token,Light Pauldron Token
Light Penitent Leggings,Light Penitent Leggings
Light Pirate Leggings,Light Pirate Leggings
Light Pistol,Light Pistol
Light Priory Shoulderguards,Light Priory Shoulderguards
Light Radiant Greaves Skin,Light Radiant Greaves Skin
Light Radiant Vambraces Skin,Light Radiant Vambraces Skin
Light Ritual Bag,Light Ritual Bag
Light Scepter,Light Scepter
Light Scout Shoulderguards,Light Scout Shoulderguards
Light Special Ops Boots,Light Special Ops Boots
Light Special Ops Captain's Helmet,Light Special Ops Captain's Helmet
Light Special Ops Gloves,Light Special Ops Gloves
Light Special Ops Harness,Light Special Ops Harness
Light Special Ops Helmet,Light Special Ops Helmet
Light Special Ops Pants,Light Special Ops Pants
Light Special Ops Pauldrons,Light Special Ops Pauldrons
Light Starter Gear Chest,Light Starter Gear Chest
Light Steeleye Chestpiece,Light Steeleye Chestpiece
Light Stolen Supplies Bag,Light Stolen Supplies Bag
Light Supply Bag,Light Supply Bag
Light Sword,Light Sword
Light Thorned Bag,Light Thorned Bag
Light Torch,Light Torch
Light Travelen Leggings,Light Travelen Leggings
Light Treat Bag,Light Treat Bag
Light Tribulation Shoulderguards,Light Tribulation Shoulderguards
Light Viridian Dye,Light Viridian Dye
Light Zephyrite Lightning Helm Skin,Light Zephyrite Lightning Helm Skin
Light Zephyrite Sun Helm Skin,Light Zephyrite Sun Helm Skin
Light Zephyrite Wind Helm Skin,Light Zephyrite Wind Helm Skin
Light-Blue Wintersday Gift,Light-Blue Wintersday Gift
Lightbinder Blade Sword Skin,Lightbinder Blade Sword Skin
Lightbinder Blades Backpack and Glider Combo,Lightbinder Blades Backpack and Glider Combo
Lightbinder Blades Wings,Lightbinder Blades Wings
Lightborne Axe,Lightborne Axe
Lightborne Dagger,Lightborne Dagger
Lightborne Focus,Lightborne Focus
Lightborne Greatsword,Lightborne Greatsword
Lightborne Hammer,Lightborne Hammer
Lightborne Longbow,Lightborne Longbow
Lightborne Mace,Lightborne Mace
Lightborne Pistol,Lightborne Pistol
Lightborne Rifle,Lightborne Rifle
Lightborne Scepter,Lightborne Scepter
Lightborne Shield,Lightborne Shield
Lightborne Short Bow,Lightborne Short Bow
Lightborne Spear,Lightborne Spear
Lightborne Staff,Lightborne Staff
Lightborne Sword,Lightborne Sword
Lightborne Torch,Lightborne Torch
Lightborne Warhorn,Lightborne Warhorn
Lighthouse Point Container,Lighthouse Point Container
Lightly Used Soul Jar,Lightly Used Soul Jar
Lightning Aspect Crystal,Lightning Aspect Crystal
Lightning Aspect Eye,Lightning Aspect Eye
"Lightning beats Sun, Sun beats Wind, Wind beats Lightning.","Молния побеждает Солнце, Солнце побеждает Ветер, Ветер побеждает Молнию."
Lightning Bug,Светлячок
Lightning Bug Legs,Lightning Bug Legs
Lightning Catcher,Lightning Catcher
Lightning Catcher Skin,Lightning Catcher Skin
Lightning in a Bottle,Lightning in a Bottle
Lightning Jar,Lightning Jar
Lightning Wings Backpack,Lightning Wings Backpack
Lightning Wings Backpack and Glider Combo,Lightning Wings Backpack and Glider Combo
Lightning-Blessed Zephyrite Gloves,Lightning-Blessed Zephyrite Gloves
Lightning-Touched Zephyrite Gloves,Lightning-Touched Zephyrite Gloves
Lightward's Spear,Lightward's Spear
Lightweight Hatchling,Lightweight Hatchling
Lilac Dye,Lilac Dye
Lily of the Elon Pass,Lily of the Elon Pass
Lime Breeze Dye,Lime Breeze Dye
Lime Dye,Lime Dye
Lime Ice Dye,Lime Ice Dye
Limes in Bulk,Limes in Bulk
Limesicle Dye,Limesicle Dye
Limited-Use Bronze Dolyak,Limited-Use Bronze Dolyak
Limited-Use Cow Finisher,Limited-Use Cow Finisher
Limited-Use Gift Finisher,Limited-Use Gift Finisher
Limited-Use Golden Dolyak,Limited-Use Golden Dolyak
Limited-Use Grave Finisher,Limited-Use Grave Finisher
Limited-Use Guild Shield Finisher,Limited-Use Guild Shield Finisher
Limited-Use Mad King Finisher,Limited-Use Mad King Finisher
Limited-Use Realm Portal Spike Finisher,Limited-Use Realm Portal Spike Finisher
Limited-Use Sanctified Finisher,Limited-Use Sanctified Finisher
Limited-Use Scarecrow Finisher,Limited-Use Scarecrow Finisher
Limited-Use Silver Dolyak,Limited-Use Silver Dolyak
Limited-Use Snow Globe Finisher,Limited-Use Snow Globe Finisher
Limited-Use Snowman Finisher,Limited-Use Snowman Finisher
Limited-Use Spectre Finisher,Limited-Use Spectre Finisher
Limited-Use Super Explosive Finisher,Limited-Use Super Explosive Finisher
Limited-Use Thornroot Finisher,Limited-Use Thornroot Finisher
Limited-Use Toxic Offshoot Finisher,Limited-Use Toxic Offshoot Finisher
Limited-Use Vigil Megalaser Finisher,Limited-Use Vigil Megalaser Finisher
Limited-Use Whump the Giant Finisher,Limited-Use Whump the Giant Finisher
Limitless Furnace,Limitless Furnace
Limonite Dye,Limonite Dye
"Limwe, the Rune of Justice","Limwe, the Rune of Justice"
Linen Coat Lining,Linen Coat Lining
Linen Coat Panel,Linen Coat Panel
Linen Epaulet Padding,Linen Epaulet Padding
Linen Epaulet Panel,Linen Epaulet Panel
Linen Garment,Linen Garment
Linen Gloves,Linen Gloves
Linen Gloves Padding,Linen Gloves Padding
Linen Gloves Panel,Linen Gloves Panel
Linen Helm Padding,Linen Helm Padding
Linen Helm Strap,Linen Helm Strap
Linen Pants,Linen Pants
Linen Pants Lining,Linen Pants Lining
Linen Pants Panel,Linen Pants Panel
Linen Patch,Linen Patch
Linen Rope,Linen Rope
Linen Scrap,Linen Scrap
Linen Shoe Sole,Linen Shoe Sole
Linen Shoe Upper,Linen Shoe Upper
Linen Shoulders,Linen Shoulders
Linen Supply Sack,Linen Supply Sack
Lingering Adept Boots,Lingering Adept Boots
Lingering Adept Coat,Lingering Adept Coat
Lingering Adept Epaulets,Lingering Adept Epaulets
Lingering Adept Gloves,Lingering Adept Gloves
