english,translate
Flask of Pumpkin Oil,Flask of Pumpkin Oil
Flask of Raptor Juice,Flask of Raptor Juice
Flask of Recovered Brew,Flask of Recovered Brew
Flask of Special Reserve Blood Whiskey,Flask of Special Reserve Blood Whiskey
Flask of Tears,Flask of Tears
Flask of Utility Primer,Flask of Utility Primer
Flask of Vabbian Red,Flask of Vabbian Red
Flat Boatsman Hat Skin,Flat Boatsman Hat Skin
Flattened Ooze,Flattened Ooze
Flavorful Fish Fillet,Flavorful Fish Fillet
Flawed Guild Catapult Blueprint,Flawed Guild Catapult Blueprint
Flawless Ancient Karka Husk,Flawless Ancient Karka Husk
Flawless Fish Fillet,Flawless Fish Fillet
Flawless Mystic Jewel,Flawless Mystic Jewel
Flawless Snowflake,Flawless Snowflake
Flawless Tiger Claw,Flawless Tiger Claw
Flax Blossom,Flax Blossom
Flax Blossom Orichalcum Amulet,Flax Blossom Orichalcum Amulet
Flax Blossom Orichalcum Earring,Flax Blossom Orichalcum Earring
Flax Blossom Orichalcum Ring,Flax Blossom Orichalcum Ring
Flax Fiber,Flax Fiber
Flax Fiber Container,Flax Fiber Container
Flaxseed Harvesting Node,Flaxseed Harvesting Node
Flaying Razor,Flaying Razor
Fledgling Charm,Fledgling Charm
Fleshgrazer's Magic,Fleshgrazer's Magic
Fleshreaver's Magic,Fleshreaver's Magic
Flight Lessons: Air Combat,Flight Lessons: Air Combat
Flight of Sushi,Flight of Sushi
Flight of the Eagle Spirit: Bronze,Flight of the Eagle Spirit: Bronze
Flight Training Mastery,Flight Training Mastery
Fling Dye,Fling Dye
Floater Tonic,Floater Tonic
Floating Garden Skiff Skin,Floating Garden Skiff Skin
Floating Lantern Skiff Skin,Floating Lantern Skiff Skin
Floor (960 x 600),Floor (960 x 600)
Floor (960 x 840),Floor (960 x 840)
Florid Bouquet,Florid Bouquet
Flower Corsage Shoulder Skin,Flower Corsage Shoulder Skin
Flower Diadem Skin,Flower Diadem Skin
Flower Eyepatch Skin,Flower Eyepatch Skin
Flowing Scaled Cape,Flowing Scaled Cape
Flowing Silk Backpack and Glider Combo,Flowing Silk Backpack and Glider Combo
Flowing Silk Backpack Skin,Flowing Silk Backpack Skin
Flowing Silk Glider Skin,Flowing Silk Glider Skin
Fluctuating Mass,Fluctuating Mass
Fluff Dye,Fluff Dye
"Fluffy and fiery, the oft-burnt fingers of the owners of Primal Hare kits are a testament to temptation.","Пушистые и огненные, часто обожжённые пальцы владельцев детёнышей первобытного зайца — свидетельство искушения."
Fluffy Samoyed Jackal Skin,Fluffy Samoyed Jackal Skin
Flush Dye,Flush Dye
Fluttering Fairy Jade Bot Skin,Fluttering Fairy Jade Bot Skin
Flux Matrix,Flux Matrix
Fly-by-Night: Bronze,Fly-by-Night: Bronze
Fly-by-Night: Gold,Fly-by-Night: Gold
Fly-by-Night: Silver,Fly-by-Night: Silver
Flying Circus: Bronze,Flying Circus: Bronze
Flying Cow Token,Flying Cow Token
Flying Dolyak: Bronze,Flying Dolyak: Bronze
Flying Dolyak: Gold,Flying Dolyak: Gold
Flying Dolyak: Silver,Flying Dolyak: Silver
Flying Fireworks: Bronze,Flying Fireworks: Bronze
Flying Fireworks: Gold,Flying Fireworks: Gold
Flying Fireworks: Silver,Flying Fireworks: Silver
Flying Fish,Flying Fish
Flying Harvesting Sickle,Flying Harvesting Sickle
Flying Lesson—Blazeridge Steppes,Flying Lesson—Blazeridge Steppes
Flying Lesson—Bloodtide Coast,Flying Lesson—Bloodtide Coast
Flying Lesson—Crystal Oasis,Flying Lesson—Crystal Oasis
Flying Lesson—Cursed Shore,Flying Lesson—Cursed Shore
Flying Lesson—Desert Highlands,Flying Lesson—Desert Highlands
Flying Lesson—Diessa Plateau,Flying Lesson—Diessa Plateau
Flying Lesson—Domain of Istan,Flying Lesson—Domain of Istan
Flying Lesson—Domain of Kourna,Flying Lesson—Domain of Kourna
Flying Lesson—Domain of Vabbi,Flying Lesson—Domain of Vabbi
Flying Lesson—Dragonfall,Flying Lesson—Dragonfall
Flying Lesson—Dredgehaunt Cliffs,Flying Lesson—Dredgehaunt Cliffs
Flying Lesson—Drytop,Flying Lesson—Drytop
Flying Lesson—Elon Riverlands,Flying Lesson—Elon Riverlands
Flying Lesson—Fireheart Rise,Flying Lesson—Fireheart Rise
Flying Lesson—Frostgorge Sound,Flying Lesson—Frostgorge Sound
Flying Lesson—Harathi Hinterlands,Flying Lesson—Harathi Hinterlands
Flying Lesson—Iron Marches,Flying Lesson—Iron Marches
Flying Lesson—Jahai Bluffs,Flying Lesson—Jahai Bluffs
Flying Lesson—Lornar's Pass,Flying Lesson—Lornar's Pass
Flying Lesson—Malchor's Leap,Flying Lesson—Malchor's Leap
Flying Lesson—Mount Maelstrom,Flying Lesson—Mount Maelstrom
Flying Lesson—Sandswept Isles,Flying Lesson—Sandswept Isles
Flying Lesson—Sparkfly Fen,Flying Lesson—Sparkfly Fen
Flying Lesson—Straits of Devastation,Flying Lesson—Straits of Devastation
Flying Lesson—The Desolation,Flying Lesson—The Desolation
Flying Lesson—The Silverwastes,Flying Lesson—The Silverwastes
Flying Lesson—Thunderhead Peaks,Flying Lesson—Thunderhead Peaks
Flying Lesson—Timberline Falls,Flying Lesson—Timberline Falls
Flying Logging Axe,Flying Logging Axe
Flying Mining Pick,Flying Mining Pick
Flyweight Hatchling,Flyweight Hatchling
Focus of Chilling,Focus of Chilling
Focus of Force,Focus of Force
Focus of the Dragon's Deep,Focus of the Dragon's Deep
Focus Token,Focus Token
Focused Solar Logging Tool,Focused Solar Logging Tool
Focusing Crystal,Focusing Crystal
