english,translate
Nightmare's Legacy,Наследие Кошмара
Nightshade Leggings,Поножи паслена
Nightsong Dye,Краска «Песнь ночи»
Nightspeaker Greatsword Skin,Облик большого меча «Ночной вещатель»
Nightspeaker Wings Backpack,Рюкзак Крылья Говорящего с ночью
Nightspeaker Wings Backpack and Glider Combo,Комплект Рюкзак и Планер Крылья Говорящего с ночью
Nika Mini Reward Box,Мини-сундук с наградой Ники
Nika Reward Box,Сундук с наградой Ники
Nika's Boots,Сапоги Ники
Nika's Coat,Пальто Ники
Nika's Gloves,Перчатки Ники
Nika's Leggings,Поножи Ники
Nika's Mask,Маска Ники
Nika's Pauldrons,Наплечники Ники
Nikare Combat Tonic,Боевой тоник Никаре
Ninth Birthday Gift,Девятый подарок на день рождения
No Reward,Нет награды
Noble Aurochs Jackal Skin,Благородный облик джекла-тура
Noble Boots,Сапоги «Благородный»
Noble Coat,Пальто «Благородное»
Noble Gloves,Благородные перчатки
Noble Mask,Благородная маска
Noble Pants,Благородные штаны
Noble Pointed Ears Helm Skin,Облик шлема «Благородные заострённые уши»
Noble Shoulders,Благородные наплечники
Noble's Folly Pass,Проход Благородного
Noble's Folly Pass (2 weeks),Пропуск в Убежище дворянина (2 недели)
Nomad Water Skin,Бурдюк кочевника
Nomad's Draconic Boots,«Драконьи сапоги кочевника»
Nomad's Draconic Coat,Драконий плащ кочевника
Nomad's Draconic Gauntlets,Драконьи рукавицы кочевника
Nomad's Draconic Helm,«Драконий шлем кочевника»
Nomad's Draconic Legs,Драконьи штаны кочующего
Nomad's Draconic Pauldrons,Наплечники дракона Странника
Nomad's Emblazoned Boots,Украшенные сапоги странника
Nomad's Emblazoned Coat,«Кочевое гербовое пальто»
Nomad's Emblazoned Gloves,«Эмблемные перчатки кочевника»
Nomad's Emblazoned Helm,«Эмблемный шлем кочевника»
Nomad's Emblazoned Pants,Украшенные штаны кочевника
Nomad's Emblazoned Shoulders,«Эмалированные наплечники кочевника»
Nomad's Exalted Boots,«Ботинки вознесения кочевника»
Nomad's Exalted Coat,Куртка возвышенного кочевника
Nomad's Exalted Gloves,«Перчатки возвышенного кочевника»
Nomad's Exalted Mantle,«Экзальтированное оплечье странника»
Nomad's Exalted Masque,Маска возвышенного кочевника
Nomad's Exalted Pants,Штаны странника «Возвышенные»
Nomad's Intricate Gossamer Insignia,Замысловатый паутинный знак отличия кочевника
Nomad's Orichalcum Imbued Inscription,«Орихалковая пропитанная надпись странника»
Nomad's Pearl Bludgeoner,Жемчужная дубина кочевника
Nomad's Pearl Blunderbuss,Жемчужный мушкетон кочевника
Nomad's Pearl Brazier,Жемчужная жаровня кочевника
Nomad's Pearl Broadsword,Кочевника жемчужный меч
Nomad's Pearl Carver,Жемчужный резчик странника
Nomad's Pearl Conch,Жемчужная раковина кочевника
Nomad's Pearl Crusher,«Дробилка жемчуга кочевника»
Nomad's Pearl Handcannon,«Ручная пушка жемчуга кочевника»
Nomad's Pearl Impaler,Жемчужный протыкатель кочевника
Nomad's Pearl Needler,Костюм «Странника» из жемчуга
Nomad's Pearl Quarterstaff,«Жемчужный посох кочевника»
Nomad's Pearl Reaver,«Жемчужный рейвер кочевника»
Nomad's Pearl Rod,Жемчужный жезл кочевника
Nomad's Pearl Sabre,Жемчужная сабля кочевника
Nomad's Pearl Shell,Жемчужная раковина кочевника
Nomad's Pearl Siren,«Жемчужная сирена кочевника»
Nomad's Pearl Speargun,Гарпунная пушка кочевника из жемчуга
Nomad's Pearl Stinger,Жемчужный стингер кочевника
Nomad's Pearl Trident,«Жемчужный трезубец странника»
Nonmoa Lake Talisman,Талисман озера Нонмоа
Noran's Key Oil,«Масло для ключа Норана»
Noran's Oiled Chest Key,Ключ Норана от промасленного сундука
Noran's Safe Room Pass,Пропуск в убежище Норана
Noran's Safe Room Pass and Key,Пропуск и ключ от убежища Норана
Noran's Survival Kit,Набор выживания Норана
Norgu's Boots,Сапоги Норгу
Norgu's Coat,Пальто Норгу
Norgu's Gloves,Перчатки Норгу
Norgu's Leggings,Поножи Норгу
Norgu's Mantle,Наплечники Норгу
Norgu's Mask,Маска Норгу
Norn Axe,Норнский топор
Norn Axe Skin,Облик норнского топора
Norn Blade Skin,Облик норнского клинка
Norn Bow Skin,Облик норнского лука
Norn Brazier,Норнская жаровня
Norn Constellation Chapter,Глава о созвездии норнов
Norn Culinary Demonstration,Кулинарная демонстрация норнов
Norn Dagger,Норнский кинжал
Norn Dagger Skin,Облик кинжала норнов
Norn Dye Kit,Набор красок норна
Norn Focus,Норнский фокус
Norn Focus Skin,Облик фокуса норна
Norn Greatsword,Норнский большой меч
Norn Greatsword Skin,Облик норнского большого меча
Norn Harpoon Gun,Норнское гарпунное ружьё
Norn Loot Box,Сундук норна
Norn Mace,Норнская булава
Norn Mace Skin,Облик булавы норна
Norn Night Light,Норнский ночной светильник
Norn Night-Light,Норнский ночник
Norn Pistol,Норнский пистолет
Norn Pistol Skin,Облик норнского пистолета
Norn Rifle,Норнская винтовка
Norn Rifle Skin,Облик норнского ружья
Norn Scepter,Норнский скипетр
Norn Scepter Skin,Облик норнского скипетра
Norn Shield,Щит норнов
Norn Shield Skin,Облик норнского щита
Norn Short Bow Skin,Облик норнского короткого лука
Norn Spear Skin,Облик норнского копья
Norn Speargun Skin,Облик норнского гарпуна
Norn Staff,Посох норнов
Norn Staff Skin,Облик посоха норнов
Norn Stair,Норнская лестница
Norn Stone Structure,Каменное строение норнов
Norn Structure,Строение норнов
Norn Summit Banner,Знамя саммита норнов
Norn Summit Flag,Норнский вершинный флаг
Norn Sword,Меч норнов
Norn Tier 2 Heavy Armor Box,Коробка тяжёлой брони норнов 2-го уровня
Norn Torch,Факел норнов
Norn Torch Skin,Облик норнского факела
Norn Trident,Трезубец норнов
Norn Trident Skin,Облик трезубца норнов
Norn Warhammer,Боевой молот норнов
Norn Warhammer Skin,Облик норнского боевого молота
Norn Warhorn,Боевой рог норнов
Norn Warhorn Skin,Облик норнского рога
Nornbear's Remembrance,Память Норнмедведя
North American World Tournament Finisher,Финишер североамериканского мирового турнира
North Tarir Commendation,Северная тарирская похвала
Northen Cloth Leggings,Северные тканевые поножи
Northen Heavy Leggings,Северные тяжёлые поножи
Northen Leather Leggings,Северные кожаные поножи
Northern Drizzlewood Cache,Северный тайник Дризлвуда
Northern Drizzlewood Strongbox,Северный прочный сундук из Туманного леса
Northern Pike,Северная щука
Not merely some random scrap—this iron has been shaped for some purpose.,Это не просто случайный кусок металла — это железо было обработано с какой-то целью.
Not much good for storing things anymore.,Уже не очень-то годится для хранения вещей.
Not the freshest catch.,Не самый свежий улов.
Notarized Scroll of Castoran Heroics,Заверенный свиток героических деяний Касторана
Notarized Scroll of Central Tyrian Heroics,Заверенный свиток героических деяний Центральной Тайрии
Notarized Scroll of Desert Heroics,Заверенный свиток героических деяний пустыни
Notarized Scroll of Jade Heroics,Заверенный свиток нефритовых героических поступков
Notarized Scroll of Maguuma Heroics,Заверенный свиток героических деяний Магуумы
Note from Caithe,Записка от Кейт
Note from Yasna,Записка от Ясны
"Note of Favor (10,000 Influence)",Записка благосклонности (10 000 влияния)
"Note of Favor (100,000 Influence)",Записка о благосклонности (100 000 влияния)
Note of Receipt,Расписка о получении
Note to Arina,Записка Арине
Notes on a Sunspear,Заметки о солнечном копьеносце
Notes on Blight,Заметки о порче
Notes on Building Flow,Заметки о построении потока
Notes on Celestial Spheres,Заметки о небесных сферах
Notes on Dual Identities,Заметки о двойных личностях
Notes on Jade Tech,Заметки о джад-технологиях
Notes on Legend Channeling,Заметки о направлении легенд
Notes on Martial Prowess,Заметки о боевом мастерстве
Notes on Music Theory,Заметки по теории музыки
Notes on Shadow Magic,Заметки о теневой магии
Notes on Wildlife Corruption,Заметки о порче дикой природы
Notes to Myself,Заметки себе
"Nothing breaks machinery like water. A good explosion or a hammer can certainly do it, but not the way water does.","Ничто не ломает механизмы так, как вода. Хороший взрыв или молот, безусловно, могут это сделать, но не так, как вода."
Nothorium Hammer Mace Skin,Облик молота «Новотриевый молот»
Nougat Center,Нугацентр
Novelty Selection Box,Коробка выбора новинок
Novice's Bag of Crafting Supplies,Сумка ремесленных припасов новичка
Novice's Pack,Ранец новичка
"Now you just need to find a reindeer, and a saddle to go along with it.",Теперь вам осталось только найти оленя и седло к нему.
Noxious Mushroom Cap,Ядовитая шляпка гриба
Noxious Seed Pod,Ядовитый стручок
Noxious Seed Pouch,Мешочек ядовитых семян
Nrocroc Axe,Топор Нрокрока
Nrocroc Pressed Prickleberry Friendship Flower,Цветок дружбы из прессованной колючей ягоды Нрокрока
Nugget of Rift Essence,Самородок сущности разлома
Nuhoch Combat Lesson,Урок боя нухоков
Nuhoch Guide to Waterproofing,Руководство нухоков по гидроизоляции
Nuhoch Hunting is required to retrieve usable samples.,Для получения пригодных образцов требуется охота нухок.
Nuhoch hunting mastery bonus rewards.,Бонусные награды за мастерство охоты нухок.
Nuhoch Hunting Stash,Нухокский охотничий тайник
Nuhoch Language Lesson,Урок языка нухок
Nuhoch Saliva,Слюна Нухок
Nuhoch Tracking Lesson,Урок отслеживания нухочей
Nuhoch Warbler,Нухохская певчая
Nutmeg Seed,Семя мускатного ореха
Nutmeg Seeds in Bulk,Мускатные семена оптом
Nutritional Tiger Food,Питательный корм для тигра
Nutritional Tiger Milk,Питательное молоко тигра
Nyr Hrammr,Нир Храммр
Oakheart Sprout,Росток дубового сердца
Oakheart's Essence,Сущность дубового сердца
Oakheart's Runestone,Рунический камень «Дубовое сердце»
Oasis Dye,Краска «Оазис»
Oasis Griffon Expert: Bronze,Эксперт по грифонам в Оазисе: Бронза
Oasis Griffon Expert: Gold,Эксперт по грифонам в Оазисе: Золото
Oasis Griffon Expert: Silver,Эксперт по грифонам в Оазисе: Серебро
Oasis Protector,Защитник Оазиса
Obelisk Lightning Orb,Молниевая сфера обелиска
Obfuscation Ward,Сфера запутывания
Obliterate your foes with this mystical sword finishing move in PvP and WvW.,Уничтожайте врагов этим мистическим завершающим ударом меча в PvP и WvW.
Obscure Fish,Неизвестная рыба
Observational Zymology Manual,Руководство по наблюдательной зимологии
Obsidian Axe,Обсидиановый топор
Obsidian Dagger,Обсидиановый кинжал
Obsidian Focus,Обсидиановый фокус
Obsidian Greatsword,Обсидиановый большой меч
Obsidian Hammer,Молот обсидиана
Obsidian Heavy Breastplate,Тяжёлый нагрудник из обсидиана
Obsidian Heavy Cuisses,Тяжёлые обсидиановые куиссы
Obsidian Heavy Gauntlets,Обсидиановые тяжёлые рукавицы
Obsidian Heavy Greaves,Обсидиановые тяжёлые поножи
Obsidian Heavy Helmet,Обсидиановый тяжёлый шлем
Obsidian Heavy Pauldrons,Обсидиановые тяжёлые наплечники
Obsidian Light Crown,Обсидиановая корона света
Obsidian Light Gloves,Обсидиановые светлые перчатки
Obsidian Light Mantle,Обсидиановая лёгкая мантия
Obsidian Light Pants,Обсидиановые лёгкие штаны
Obsidian Light Regalia,Обсидиановое лёгкое облачение
Obsidian Light Shoes,Обувь из обсидианового света
Obsidian Longbow,Обсидиановый длинный лук
Obsidian Mace,Обсидиановая булава
Obsidian Magma Container,Обсидиановый контейнер с магмой
Obsidian Medium Boots,Обувь из обсидиана (средняя)
Obsidian Medium Gloves,Средние обсидиановые перчатки
Obsidian Medium Jacket,Обсидиановая куртка для среднего бронирования
Obsidian Medium Leggings,Обсидиановые средние поножи
Obsidian Medium Mask,Обсидиановая средняя маска
Obsidian Medium Shoulders,Обсидиановые средние наплечники
Obsidian Pistol,Обсидиановый пистолет
Obsidian Rifle,Обсидиановая винтовка
Obsidian Scepter,Обсидиановый скипетр
Obsidian Shard,Обсидиановый осколок
Obsidian Shield,Обсидиановый щит
Obsidian Short Bow,Обсидиановый короткий лук
Obsidian Staff,Обсидиановый посох
Obsidian Stealth Training,Обсидиановая тренировка скрытности
Obsidian Sword,Обсидиановый меч
Obsidian Torch,Обсидиановый факел
Obsidian Warhorn,Обсидиановый горн
Obsidian Weapon Box,Сундук с обсидиановым оружием
"Obtain a jungle wurm egg by defeating the Greater Nightmare Vine in Twilight Arbor. Bring it to the Mossman's hut in the Swampland fractal.
This item only has value as part of a collection. Consume to add to collection.","Получите яйцо джунглевого червя, победив Великую Ночную Лозу в Сумеречной Беседке. Принесите его в хижину Моховика в фрактале «Болото».
Этот предмет имеет ценность только как часть коллекции. Используйте, чтобы добавить в коллекцию."
"Obtain a Vinewrath Tendril from the Mordrem Vinewrath boss encounter in the Silverwastes. Trade it to the Frozen Jade Researcher located in the Solid Ocean fractal inside the Fractals of the Mists.
This item only has value as part of a collection.","Получите усик Вайнрата из боя с боссом Мордрем Вайнврат в Серебряных Пустошах. Обменяйте его у Исследователя Замороженного Нефрита, находящегося в фрактале «Твёрдый океан» в Ущелье Фракталов.
Этот предмет имеет ценность только как часть коллекции."
"Obtain an Ice Elemental Core from the remains of Shaman Lornarr Dragonseeker in the Snowblind fractal. Take it to a pollenated spore beneath one of the towers in the Silverwastes and imbue it.
This item only has value as part of a collection.","Получите Ядро Ледяного Элементаля из останков Шамана Лорнарра Драконоборца в фрактале «Снежная слепота». Отнесите его к опылённой споре под одной из башен в Серебряных Пустошах и наполните силой.
Этот предмет имеет ценность только как часть коллекции."
"Obtain Rabsovich's Locker Key from his remains in the Underground Facility fractal. Find his locker inside the Dociu Excavation in Dredgehaunt Cliffs and take his lost treasure.
This item only has value as part of a collection.","Получите ключ от шкафчика Рабсовича из его останков в фрактале «Подземный объект». Найдите его шкафчик в раскопках Доциу в Скалах Дреджей и заберите его потерянное сокровище.
Этот предмет имеет ценность только как часть коллекции."
"Obtain the Gigantic Ice Elemental Core from the remains of the giant ice elemental in Wayfarer Foothills. Bring it to the heart of the volcano core inside the Fractals of the Mists and imbue it in the lava. 
This item only has value as part of a collection.","Получите Гигантское Ядро Ледяного Элементаля из останков гигантского ледяного элементаля в Предгорьях Странника. Принесите его к сердцу вулкана внутри Ущелья Фракталов и наполните силой в лаве.
Этот предмет имеет ценность только как часть коллекции."
Obtained by aiding in destroyer research in Ember Bay. Used only as part of the Destroyer Weapons collection.,Получено за помощь в исследовании разрушителей в Бухте Искр. Используется только как часть коллекции оружия разрушителей.
"Obtained by proving your perseverance (stack size: 3) to Silverwastes quartermasters.
This item only has value as part of a collection.","Получено за доказательство вашего упорства (размер стопки: 3) у интендантов Серебряных Пустошей.
Этот предмет имеет ценность только как часть коллекции."
Obtained by refining basic log materials at the Homestead Wood Refiner.,Получено при переработке базовых материалов из брёвен на лесопереработчике в усадьбе.
Obtained by refining basic ore materials at the Homestead Metal Refiner.,Получено при переработке базовых материалов из руды на металлопереработчике в усадьбе.
Obtained by refining basic plant materials at the Homestead Fiber Refiner.,Получено при переработке базовых материалов из растений на волокнопереработчике в усадьбе.
Obtained by salvaging crafted food consumables.,Получено при разборке созданных пищевых расходников.
Obtained by salvaging the backpack Finite Result.,Получено при разборке рюкзака «Конечный результат».
Obtained by salvaging the backpack Upper Bound.,Получено при разборке рюкзака «Верхняя граница».
Obtained by speaking to Rota after helping the turtle reach adolescence.,Получено при разговоре с Ротой после помощи черепахе в достижении подросткового возраста.
Obtained by speaking to Rota after helping the turtle reach adulthood.,Получено при разговоре с Ротой после помощи черепахе в достижении взрослого возраста.
Obtained by speaking to Rota after receiving a turtle egg.,Получено при разговоре с Ротой после получения яйца черепахи.
Obtained by speaking to Skyscale Trainer Dyanne after acquiring a skyscale egg.,Получено при разговоре с дрессировщицей скайскейлов Дайанн после получения яйца скайскейла.
Obtained by speaking to Skyscale Trainer Dyanne after acquiring all of the skyscale comfort items on her list.,Получено при разговоре с дрессировщицей скайскейлов Дайанн после получения всех предметов комфорта для скайскейла из её списка.
Obtained by speaking to Skyscale Trainer Dyanne after acquiring all of the skyscale saddle parts on her list.,Получено при разговоре с дрессировщицей скайскейлов Дайанн после получения всех частей седла для скайскейла из её списка.
Obtained by speaking to Skyscale Trainer Dyanne after infusing the skyscale egg with every magic on her list.,Получено при разговоре с дрессировщицей скайскейлов Дайанн после наполнения яйца скайскейла всей магией из её списка.
"Obtained during ""The Search for Buried Treasure"" in the Desert Highlands.

Double-click to open.","Получено во время прохождения «Поиски затонувшего клада» в Высокогорье.

Дважды щёлкните, чтобы открыть."
Obtained from Inquest waste-induced magically infused tuna in Mount Maelstrom.,"Получено из магически пропитанного тунца, вызванного отходами Инквеста, в горе Мальстрём."
Obtained from Kailani the Foolhardy near Fangfury Watch Waypoint in the Fields of Ruin.,Получено от Кайлани Безрассудной у точки пути Клыкозор в Полях Разрушения.
Obtained from skelk.,Получено от скельков.
Obtained from the champion jungle skelk lurker near Firebreak Fort in Mount Maelstrom.,Получено от чемпионского джунглевого скелька-скрытня у Огневала в горе Мальстрём.
Obtained from tuna.,Получено из тунца.
Obtained from vendors in the Mistlock Observatory. Used to purchase rare items.,Получено у торговцев в Обсерватории Туманной Петли. Используется для покупки редких предметов.
Occam's Armor Chest,Сундук доспехов Оккама
Occam's Artifact,Артефакт Оккама
Occam's Bastion,Бастион Оккама
Occam's Blade,Клинок Оккама
Occam's Brazier,Жаровня Оккама
Occam's Breastplate,Нагрудник Оккама
Occam's Breeches,Бриджи Оккама
Occam's Carrion Inscription,«Надпись Оккама: Падальщик»
Occam's Carrion Insignia,Знак падали Оккама
Occam's Claymore,Клеймор Оккама
Occam's Cloth Breather,Тканевое дыхательное устройство Оккама
Occam's Doublet,Камзол Оккама
Occam's Epaulets,Эполеты Оккама
Occam's Flanged Mace,Фланцевая булава Оккама
Occam's Footwear,Обувь Оккама
Occam's Greatbow,Большой лук Оккама
Occam's Greaves,Поножи Оккама
Occam's Grips,Захваты Оккама
Occam's Guise,Обличье Оккама
Occam's Harpoon Gun,Гарпунная пушка Оккама
Occam's Herald,Глашатай Оккама
Occam's Impaler,Протыкатель Оккама
Occam's Leather Breather,Кожаный респиратор Оккама
Occam's Leggings,Поножи Оккама
Occam's Masque,Маска Оккама
Occam's Metal Breather,Металлический респиратор Оккама
Occam's Musket,Мушкет Оккама
Occam's Pauldrons,Наплечники Оккама
Occam's Razor,Бритва Оккама
Occam's Reaver,Ривер Оккама
Occam's Revolver,Револьвер Оккама
Occam's Short Bow,Короткий лук Оккама
Occam's Shoulderguard,Наплечник Оккама
Occam's Spire,Шпиль Оккама
Occam's Striders,Шоссе Оккама
Occam's Tassets,Набедренники Оккама
Occam's Trident,Трезубец Оккама
Occam's Visage,Личина Оккама
Occam's Visor,Забрало Оккама
Occam's Wand,Жезл Оккама
Occam's Warfists,Боевые рукавицы Оккама
Occam's Warhammer,Боевой молот Оккама
Occam's Weapon Chest,Сундук с оружием Оккама
Occam's Wristguards,Наручи Оккама
"Occasionally acquired by earning a silver medal or better in Eternity's Garden adventures.
Trade to alliance field quartermasters in Castora for a pair of Forge Guard's Leggings.","Иногда можно получить за завоевание серебряной медали или более высокой награды в приключениях «Сада Вечности».
Обменяйте у полевых снабженцев Касторы на пару поножей Стража Кузницы."
"Occasionally acquired from completing events in Eternity's Garden.
Trade to alliance field quartermasters in Castora for a pair of Forge Guard's Gloves.","Иногда можно получить, выполняя события в Саду Вечности.
Отнесите предмет полевым мастерам альянса в Касторе, чтобы обменять его на пару перчаток ""Страж кузницы""."
"Occasionally acquired from completing jumping puzzles in Eternity's Garden.
Trade to alliance field quartermasters in Castora for a pair of Forge Guard's Boots.","Иногда можно получить, выполняя головоломки с прыжками в Садах Вечности.
Отнесите их полевым мастерам альянса в Касторе и обменяйте на пару сапог «Стража Кузницы»."
"Occasionally acquired from obscured chests and magic mirrors in Eternity's Garden.
Trade to alliance field quartermasters in Castora for a Forge Guard's Pauldron.","Иногда можно найти в скрытых сундуках и волшебных зеркалах в Саду Вечности.
Отнесите это предмет полевым мастерам альянса в Касторе, чтобы получить наплечник кузнечного стража."
Occasionally found in obscured chests.,Иногда встречается в тайниках.
Occluded Brand Crystal,Затмевающий кристалл клейма
Occultist Flame,Пламя оккультиста
Ocean Dye,Краска «Океан»
Ocean Supremacy,Океанское превосходство
Ocean's Heart Fishing Rod Skin,Облик удочки «Сердце океана»
Ocean's Peace,Покой океана
"Oddly delicate for a norn to use, with unusual teeth near the tip of the blade. Perhaps it is more than just a weapon?","На удивление изящное для норна, с необычными зубцами возле кончика лезвия. Возможно, это не просто оружие?"
Oddly marked scrap metal taken from the steam creatures.,"Странно помеченный металлолом, изъятый у паровых созданий."
Odurra's Magnificence,Великолепие Одурры
Offering Basket,Корзина подношений
Offering for Elemental Stability,Подношение для стихийной стабильности
Offering of Ascalon,Подношение Аскалона
Offering of Baelfire,Подношение Белфайра
Offering of Incense,Подношение благовоний
Offering of Knowledge,Подношение знаний
Offering of the Forgeman,Подношение Кузнеца
Offering of the Nobleman,Подношение дворянина
Offering of the Sanctuary,Приношение святилища
Offering of Thorns,Приношение шипов
Offering of Zhaitan,Подношение Жаитана
Offering to Koda,Подношение Коде
Officer's Remnant Axe,Остаточный топор офицера
Officer's Remnant Cache,Тайник остатков офицера
Officer's Remnant Dagger,Остаточный кинжал офицера
Officer's Remnant Focus,Остаточный фокус офицера
Officer's Remnant Greatsword,Остаточный большой меч офицера
Officer's Remnant Hammer,Остаточный молот офицера
Officer's Remnant Longbow,Остаточный длинный лук офицера
Officer's Remnant Mace,Остаточная булава офицера
Officer's Remnant Pistol,Остаточный пистолет офицера
Officer's Remnant Rifle,Остаточная винтовка офицера
Officer's Remnant Scepter,Офицерский остаточный скипетр
Officer's Remnant Shield,Офицерский остаточный щит
Officer's Remnant Short Bow,Офицерский остаточный короткий лук
Officer's Remnant Staff,Офицерский остаточный посох
Officer's Remnant Sword,Офицерский остаточный меч
Officer's Remnant Torch,Офицерский остаточный факел
Officer's Remnant Warhorn,Офицерский остаточный рог
Ogden's Ankh,Анк Огдена
Ogden's Boots,Сапоги Огдена
Ogden's Coat,Плащ Огдена
Ogden's Gloves,Перчатки Огдена
Ogden's Gratitude,Благодарность Огдена
Ogden's Leggings,Поножи Огдена
Ogden's Mantle,Мантия Огдена
Ogden's Mask,Маска Огдена
Ogden's Notes,Записки Огдена
Ogden's Parcel,Посылка Огдена
Ogre Bag,Огрская Сумка
Ogre Blaster,Огрский бластер
Ogre Blaze,Пламя огра
Ogre Bludgeoner,Огр-дубина
Ogre Breaker,Дробитель огров
Ogre Bulwark,Огрский оплот
Ogre Cleaver,Тесак огров
Ogre Dirk,Огрский кинжал
Ogre Effigy,Чучело огров
Ogre Flintlock,Огрский кремнёвый пистолет
Ogre Gruel Spoon,Ложка для Огрской Каши
Ogre Harbinger,Огров предвестник
Ogre Harpoon Gun,Огрское Гарпунное Ружьё
Ogre Hornbow,Огрский роговой лук
Ogre Javelin,Огрское копьё
Ogre Longsword,Огровый длинный меч
Ogre Pet Snack,Лакомство для питомца-огра
Ogre Pet Tags,Огровые жетоны питомца
Ogre Pet Tonic,Огровый тоник для питомца
Ogre Pet Whistle,Огровый свисток для питомца
Ogre Scimitar,Огрский скимитар
Ogre Sharpening Kit,Огровый набор для заточки
Ogre Sharpening Stone,Огрский точильный камень
Ogre Short Bow,Огровый короткий лук
Ogre Springer Treat,Огрское угощение-спрингер
Ogre Supply Case,Сундук с припасами огров
Ogre Tooth,Огровый зуб
Ogre Trident,Трезубец огров
Ogre Trinket,Огрская безделушка
Ogre Truncheon,Дубинка огров
Ogre Warstaff,Огрский боевой посох
Ogre-Sized Yo-Yo,Йо-йо размером с огра
Oil Barrel,Бочка с маслом
Oil Funnel Warhorn,Масляный воронкообразный рог
Oil Slick Dye,Краска «Нефтяное пятно»
Oil-Soaked Roots,Пропитанные маслом корни
Oiled Ancient Focus Casing,Пропитанный маслом корпус древнего фокуса
Oiled Ancient Focus Core,Пропитанная маслом древняя сердцевина посоха
Oiled Ancient Harpoon,Масляный древний гарпун
Oiled Ancient Longbow Stave,Маслянистая древняя ветвь длинного лука
Oiled Ancient Pistol Frame,Масляная древняя оправа пистолета
Oiled Ancient Rifle Stock,Масляный древний приклад винтовки
Oiled Ancient Scepter Core,Масляная древняя сердцевина скипетра
Oiled Ancient Scepter Rod,Маслянистый стержень древнего скипетра
Oiled Ancient Short-Bow Stave,Масленая древняя тетива короткого лука
Oiled Ancient Staff Head,Масляный древний наконечник посоха
Oiled Ancient Staff Shaft,Масляное древнее древко посоха
Oiled Ancient Torch Handle,Маслянистая рукоять древнего факела
Oiled Ancient Trident Shaft,Масляное древнее древко трезубца
Oiled Forged Scrap,Прокопченная кузнечная обрезь
