english,translate
Shimmering Aurora Weapon Box,Сияющая коробка с оружием «Северное сияние»
Shimmering Aurora Weapon Choice,Выбор оружия «Мерцающая Аврора»
Shimmering Axe,Мерцающий топор
Shimmering Crystal,Мерцающий кристалл
Shimmering Dagger,Мерцающий кинжал
Shimmering Focus,Мерцающий фокус
Shimmering Greatsword,Мерцающий двуручный меч
Shimmering Hammer,Мерцающий молот
Shimmering Longbow,Мерцающий длинный лук
Shimmering Mace,Мерцающая булава
Shimmering Pistol,Мерцающий пистолет
Shimmering Rifle,Мерцающая винтовка
Shimmering Scepter,Мерцающий скипетр
Shimmering Shield,Мерцающий щит
Shimmering Short Bow,Мерцающий короткий лук
Shimmering Squid,Сияющий кальмар
Shimmering Staff,Мерцающий посох
Shimmering Sword,Мерцающий меч
Shimmering Torch,Мерцающий факел
Shimmering Warhorn,Мерцающий боевой рог
Shimmerwing Skyscale Skin,Облик скайскейла «Мерцающее крыло»
Shing Jea Dragon Boat Skiff Skin,Скиф для гонок драконьих лодок «Шинъ Джеа»
Shing Jea Island Lost Histories,Утерянные истории острова Шинг Джеа
Shing Jea Mosaic Cape,Мозаичный плащ Шинг Джеа
Shing Jea Orchid Petal,Лепесток орхидеи Шинг-Джеа
Shing Jea Orchid Seed Pouch,Мешочек с семенами орхидеи Шин-Джеа
Shinies Bag,Мешок с блестяшками
Shinies gathered from shipwreck debris by a skritt worker.,"Блестяшки, собранные скиттом из обломков кораблекрушения."
Shining Aureate Weapon Chest,Сияющий золочёный сундук с оружием
Shining Blade,Сияющий клинок
Shining Blade Backpack,Рюкзак Сияющего Клинка
Shining Blade Backpack Glider Combo,Комбо рюкзака и планера Сияющего клинка
Shining Blade Bounty Notice: Aerl the Silent,Объявление Сияющего клинка о награде за голову: Аэрл Безмолвный
Shining Blade Bounty Notice: Ezal the Quick,Объявление Сияющего клинка о награде за голову: Эзал Быстрый
Shining Blade Bounty Notice: Flyrra the Remorseless,Объявление Сияющего клинка о награде за голову: Флирра Безжалостная
Shining Blade Bounty Notice: Lenner the Eagle-Eyed,Объявление Сияющего клинка о награде за голову: Леннер Острый Взор
Shining Blade Bounty Notice: Ruye the Crimson,Объявление Сияющего клинка о награде за голову: Руй Багряный
Shining Blade Bounty Notice: Temvay the Arrogant,Объявление Сияющего клинка о награде за голову: Темвай Высокомерный
Shining Blade Bounty Notice: Ulssen the Anvil,Объявление Сияющего клинка о награде за голову: Ульссен Наковальня
Shining Blade Bounty Notice: Varre the Underhanded,Объявление Сияющего клинка о награде за голову: Варр Подлый
Shining Blade Bounty Notice: Vic the Iron,Объявление Сияющего клинка о награде за голову: Вик Железный
Shining Blade Bounty Notice: Zirh the Venomous,Объявление Сияющего клинка о награде за голову: Зирх Ядовитый
Shining Blade War Supplies,Военные припасы Сияющего Клинка
Shining Star Ornament,Сияющий орнамент
Shinota Blackfin,Синота Блэкфин
"Shiny ""Acquired"" Boots",Блестящие «Приобретённые» ботинки
"Shiny ""Acquired"" Leather Shoes",Блестящие «Приобретённые» кожаные туфли
"Shiny ""Acquired"" Shoes",Блестящие «Приобретённые» туфли
Shiny Asura Crystal Matrix,Блестящая кристальная матрица асура
Shiny Bauble,Блестящая безделушка
Shiny Bit of Ice,Блестящий кусочек льда
Shiny Bottle Opener,Блестящая открывашка для бутылок
Shiny Button,Блестящая пуговица
Shiny Cog,Блестящая шестерёнка
Shiny Foil Candy Wrapper,Блестящая фольговая обёртка конфеты
Shiny Frying Pan,Блестящая сковорода
Shiny Grawl Bauble,Блестящая безделушка граул
Shiny Orb,Блестящая сфера
Shiny Pistol,Блестящий пистолет
Shiny Red Apple,Блестящее красное яблоко
Shiny Rifle,Блестящая винтовка
Shiny Rock,Блестящий камень
Shiny Scratch Rifle,Блестящая царапающая винтовка
Shiny Short Bow,Блестящий короткий лук
Shiny Skritt Trinket,Блестящая безделушка скриттов
Shiny Staff,Блестящий посох
Shiny Stolen Gear,Блестящее украденное снаряжение
Shiny Thing Tracker,Искатель блестяшек
Shiny Torch,Блестящий факел
Shiny Trinket,Блестящий талисман
Shiny-beaded Junk Necklace,Блестящее бусовое ожерелье-мусор
Ship Bow,Нос корабля
Ship Mast,Мачта корабля
Ship Stairs,Корабельные ступени
Ship Stern,Корма корабля
Ship Windmill,Ветряк корабля
Shipmate Hadhi at Freetrader Haven off Istan's shore would like these returned.,Матрос Хадхи у убежища Вольного торговца у берегов Истана хотел бы получить это обратно.
Shipping Orders,Транспортные накладные
Shipwreck Moray,Кораблекрушение мурена
Shipwreck Spear,Копьё кораблекрушений
Shipwreck Speargun,Гарпун кораблекрушений
Shipwreck Strand Lockbox,Сундук с побережья кораблекрушений
Shipwreck Strand Renown Token,Жетон почёта Берега Кораблекрушений
"Shiro Tagachi: Legacy of the Betrayer, Vol. 1","Широ Тагачи: Наследие предателя, Том 1"
"Shiro Tagachi: Legacy of the Betrayer, Vol. 2","Широ Тагачи: Наследие предателя, Том 2"
Shiro's Coat,Куртка Широ
Shiro's Gloves,Перчатки Широ
Shiro's Greaves,Наголенники Широ
Shiro's Legacy Backpack,Рюкзак «Наследие Широ»
Shiro's Legacy Backpack Set,Комплект рюкзака наследия Широ
Shiro's Legacy Greatsword Skin,Облик двуручного меча «Наследие Широ»
Shiro's Legacy Sword Skin,Облик меча «Наследие Широ»
Shiro's Leggings,Поножи Широ
Shiro's Mask,Маска Широ
Shiro's Pauldrons,Наплечники Широ
Shiver Sea Dye,Краска «Море дрожи»
Shiver Sky Dye,Краска «Небо дрожи»
Shivering Ice,Дрожащий лёд
Shiverpeak Arquebus Skin,Облик аркебузы Дрожащих пиков
Shiverpeak Beacon Skin,Облик маяка Дрожащих пиков
Shiverpeak Bow Skin,Облик лука Дрожащих пиков
Shiverpeak Club Skin,Облик дубинки Дрожащих пиков
Shiverpeak Dirk Skin,Облик кинжала Дрожащих пиков
Shiverpeak Handcannon Skin,Облик ручной пушки Дрожащих пиков
Shiverpeak Hatchet Skin,Облик топорика Дрожащих пиков
Shiverpeak Maul Skin,Облик кувалды Дрожащих пиков
Shiverpeak Mountains Waypoint Unlock,Открытие точки перемещения в Дрожащих пиках
Shiverpeak Mountains Weapon Skins Box,Коробка обликов оружия Дрожащих пиков
Shiverpeak Popper,Хлопушка Дрожащих пиков
Shiverpeak Ration,Паёк Дрожащих пиков
Shiverpeak Shield Skin,Облик щита Дрожащих пиков
Shiverpeak Short Bow Skin,Облик короткого лука Дрожащих пиков
Shiverpeak Spear,Копьё Дрожащих пиков
Shiverpeak Spear Skin,Облик копья Дрожащих пиков
Shiverpeak Speargun Skin,Облик гарпунного ружья Дрожащих пиков
Shiverpeak Staff Skin,Облик посоха Дрожащих пиков
Shiverpeak Talisman Skin,Облик талисмана Дрожащих пиков
Shiverpeak Trident Skin,Облик трезубца Дрожащих пиков
Shiverpeak Wand Skin,Облик жезла Дрожащих пиков
Shiverpeak Warhorn Skin,Облик боевого рога Дрожащих пиков
Shiverpeaks Fishing License,Лицензия на рыбалку в Дрожащих Пиках
Shiverpeaks Fishing Reward,Награда за рыбалку в Дрожащих Пиках
Shiverpeaks Griffon Skin,Облик грифона Дрожащих Пиков
Shiverpeaks Hunter Backpack,Рюкзак охотника Дрожащих Пиков
Shiverpeaks Hunter Backpack Glider Combo,Комплект «Рюкзак-планер охотника Дрожащих Пиков»
Shiverpeaks Jackal Skin,Облик шакала Дрожащих Пиков
Shiverpeaks Raptor Skin,Облик раптора Дрожащих Пиков
Shiverpeaks Skimmer Skin,Облик скиммера Дрожащих Пиков
Shiverpeaks Springer Skin,Облик спрингера Дрожащих Пиков
Shocking Crystal,Шокирующий кристалл
Shocking Prod Spear,Шокирующее копьё-погонялка
Shooting Gallery: Bronze,Тир: Бронза
Shorewatcher's Backup,Поддержка Берегового Дозора
Short Bow,Короткий лук
Short Bow of Battle,Короткий лук битвы
Short Bow of Earth,Короткий лук земли
Short Bow of the Broken Voice,Короткий лук Сломанного Голоса
Short Bow of the Dragon's Deep,Короткий лук драконьей глубины
Short Bow of the Scion,Короткий лук Наследника
Short Bow of the Sunless,Короткий лук Безсолнечного
Short Bow Token,Жетон короткого лука
Short Elonian Column,Короткая элонская колонна
Short Gearbow,Короткий зубчатый лук
Short Guild Banquet Table,Короткий банкетный стол гильдии
Short Guild Bar,Короткий бар гильдии
Short Letter,Короткое письмо
Short-Tailed Shot,Короткохвостый выстрел
Shoulder Scarf Skin,Облик наплечного шарфа
Shoulders of the Ebon Vanguard Choice Chest,Сундук выбора наплечников Эбонового авангарда
Show of Support: Augury Rock,Демонстрация поддержки: Скала предзнаменований
Show of Support: Garden Theatre,Поддержка: Садовый театр
Show of Support: Highjump Ranch,Знак поддержки: Ранчо Хайджамп
Show of Support: Sand Jackal Run,Демонстрация поддержки: Забег песчаного шакала
Show of Support: Skimmer Ranch,Демонстрация поддержки: ранчо скаймеров
Show of Support: Vehjin Palace,Демонстрация поддержки: Дворец Веджин
Show your support for your favorite region with a World Tournament Series finisher!,Поддержите свой любимый регион финишером серии мирового турнира!
Shred of Castora Mastery,Клочок мастерства Касторы
Shred of Janthir Wilds Mastery,Клочок мастерства Диких земель Джантира
Shred of Sea of Jade Mastery,Обрывок мастерства Моря нефрита
Shred of Secrets of the Obscure Mastery,Клочок тайн мастерства «Затмение»
Shredded Garment,Одежда в лохмотьях
Shredded Rag,Рваная тряпка
Shrengra's Warhorn,Боевой рог Шренгры
Shrine Guardian Backpack and Glider Combo,Комплект «Рюкзак и планер хранителя святилищ»
Shrine Guardian Backpack Skin,Облик рюкзака хранителя святилищ
Shrine Guardian Ears,Уши стража святилища
Shrine Guardian Fishing Rod Skin,Облик удочки хранителя святилищ
Shrine Guardian Glider Skin,Облик планера хранителя святилищ
Shrine Guardian Jackal Skin,Облик шакала хранителя святилищ
Shrine Guardian Longbow Skin,Облик длинного лука хранителя святилищ
Shrine Guardian Short Bow Skin,Облик короткого лука хранителя святилищ
Shrine Guardian Skiff Skin,Облик скифа хранителя святилищ
Shrine Guardians' Gratitude,Благодарность хранителей святилища
Shrinkcap Spore,Спора шапкосужалки
Shrouded Bench of the Final Judge,Туманная скамья Верховного судьи
Shrunken Head,Сморщенная голова
Shy Blue Dye,Краска «Застенчивый синий»
Shy Iris Dye,Краска «Застенчивый ирис»
Shy Lilac Dye,Краска «Застенчивая сирень»
Shy Peach Dye,Краска «Застенчивый персик»
Shy Violet Dye,Краска «Робкая фиалка»
Shylac Dye,Краска «Шайлак»
Sickle Axe,Серповидный топор
Side of Charred Meat,Кусок обугленного мяса
Side-Lace Pants Skin,Облик штанов с боковой шнуровкой
Siege Blueprint Case,Футляр с чертежами осадных орудий
Siege Commander's Fork,Вилка командира осадных орудий
Siege Commander's Spoon,Ложка осадного командира
Siege Disruptor,Глушитель осадных орудий
Siege Golem Blueprint,Чертёж осадного голема
Siege Golem Mechanism,Механизм осадного голема
Siege Grandmaster's Guide,Руководство осадного гроссмейстера
Siege Master's Guide,Руководство мастера осады
Siege Novice's Guide,Руководство новичка по осадным орудиям
Siege Stampede: Bronze,Осадное столпотворение: Бронза
Siege Stampede: Gold,Осадное столпотворение: Золото
Siege Stampede: Silver,Осадное столпотворение: Серебро
Siege Suit,Осадный костюм
Siege Turtle Mount Unlock,Разблокировка ездовой осадной черепахи
Siege Turtle Rental Post,Стойка аренды ездовой осадной черепахи
Siege Weapon Piece,Деталь осадного орудия
Siegemaster's Satchel,Сумка мастера осады
Sienna Dye,Краска «Сиенна»
Sift through 10 piles of sand for a chance to find something valuable.,"Переберите 10 кучек песка, чтобы найти что-то ценное."
Sights Be True,Верные прицелы
Sights Be True (Infused),Верные прицелы (Насыщенные)
Sigil Bag,Сумка сигилов
Sigil of Absorption,Сигил поглощения
Sigil of Accuracy,Сигил точности
Sigil of Agility,Сигил ловкости
Sigil of Agony,Сигил агонии
Sigil of Air,Сигил воздуха
Sigil of Annulment,Сигил аннулирования
Sigil of Battle,Сигил битвы
Sigil of Benevolence,Сигил благодеяния
Sigil of Blood,Сигил крови
Sigil of Bloodlust,Сигил кровожадности
Sigil of Chilling,Сигил холода
Sigil of Cleansing,Сигил очищения
Sigil of Compounding,Сигил накопления
Sigil of Confusion,Сигил смятения
Sigil of Corruption,Сигил порчи
Sigil of Courage,Сигил отваги
Sigil of Debility,Сигил немощи
Sigil of Demon Summoning,Сигил призыва демонов
Sigil of Doom,Сигил рока
Sigil of Earth,Сигил земли
Sigil of Energy,Сигил энергии
Sigil of Enhancement,Сигил усиления
Sigil of Escape,Сигил побега
Sigil of Exploitation,Сигил эксплуатации
Sigil of Exposure,Сигил воздействия
Sigil of Fallibility,Сигил ошибочности
Sigil of Fire,Сигил огня
Sigil of Force,Сигил силы
Sigil of Geomancy,Сигил геомантии
Sigil of Hobbling,Сигил хромоты
Sigil of Hydromancy,Сигил гидромантии
Sigil of Ice,Сигил льда
Sigil of Intelligence,Сигил интеллекта
Sigil of Leeching,Сигил вампиризма
Sigil of Life,Сигил жизни
Sigil of Misery,Сигил страдания
Sigil of Nullification,Сигил аннулирования
Sigil of Opportunity,Сигил возможности
Sigil of Paralyzation,Сигил паралича
Sigil of Perception,Сигил восприятия
Sigil of Peril,Сигил опасности
Sigil of Purging,Сигил очищения
Sigil of Purity,Сигил чистоты
Sigil of Rage,Сигил ярости
Sigil of Restoration,Сигил восстановления
Sigil of Revocation,Сигил отзыва
Sigil of Ruthlessness,Сигил безжалостности
Sigil of Savagery,Сигил дикости
Sigil of Separation,Сигил разделения
Sigil of Smoldering,Сигил тления
Sigil of Speed,Сигил скорости
Sigil of Stagnation,Сигил застоя
Sigil of Stamina,Сигил выносливости
Sigil of Strength,Сигил мощи
Sigil of the Fool,Сигил глупца
Sigil of the Fool (Infused),Сигил глупца (насыщенная)
Sigil of Transference,Сигил переноса
Sigil of Venom,Сигил яда
Sigil of Water,Сигил воды
Signal Lantern,Сигнальный фонарь
Signed Pact Agreement,Подписанное Соглашение Пакта
Signet of Grenth,Печать Грента
Signet Ring of Divinity's Reach,Кольцо-печать Божественного предела
Signet Ring of Hoelbrak,Кольцо-печать Хоэльброка
Signet Ring of Rata Sum,Кольцо-печать Рата Сум
Signet Ring of the Black Citadel,Кольцо-печать Чёрной Цитадели
Signet Ring of the Grove,Кольцо-печать Рощи
Significantly improves the efficiency of trading logs for Homestead Fiber.,Значительно повышает эффективность обмена бревен на волокно для усадьбы.
Significantly improves the efficiency of trading logs for Homestead Wood.,Значительно повышает эффективность обмена бревен на древесину для усадьбы.
Significantly improves the efficiency of trading ore for Homestead Metal.,Значительно повышает эффективность обмена руды на металл для усадьбы.
Significantly improves the efficiency of trading plants for Homestead Fiber.,Значительно повышает эффективность обмена растений на волокно для усадьбы.
Silenced Dagger,Безмолвный кинжал
Silenced Order Short Bow,Безмолвный короткий лук порядка
Silencing Down Feather,Заглушающее пуховое перо
Silent Conch Shell,Безмолвная раковина
Silent Forest's Bell,Колокол безмолвного леса
Silent Sands: Bronze,Безмолвные пески: Бронза
Silent Sands: Gold,Безмолвные пески: Золото
Silent Sands: Silver,Безмолвные пески: Серебро
Silent Symphony,Безмолвная симфония
Silent Walker's Coat,Куртка молчаливого странника
Silent Walker's Gloves,Перчатки молчаливого странника
Silent Walker's Mask,Маска молчаливого странника
Silent Walker's Shoes,Туфли молчаливого странника
Silent Walker's Shoulder Guards,Наплечники молчаливого странника
Silent Walker's Trousers,Штаны молчаливого странника
Silhouettes of the four Spirits of the Wild are masterfully carved into this compass's lid. A refugee in Hoelbrak might want it back.,"«Силуэты четырех Духов Дикой Природы искусно вырезаны на крышке этого компаса. Беженец в Хоэльбрейке, возможно, захочет его вернуть»."
Silk Brocade Vest with Shirt,Жилет из шелковой парчи с рубашкой
Silk Coat Lining,Подкладка шёлковой куртки
Silk Coat Panel,Панель шёлковой куртки
Silk Epaulet Padding,Прокладка шёлкового эполета
Silk Epaulet Panel,Панель шёлкового эполета
Silk Gloves Padding,Прокладка шёлковых перчаток
Silk Gloves Panel,Панель шёлковых перчаток
Silk Helm Padding,Прокладка шёлкового шлема
Silk Helm Strap,Ремешок шёлкового шлема
Silk Pants Lining,Подкладка шёлковых штанов
Silk Pants Panel,Панель шёлковых штанов
Silk Patch,Шёлковая заплата
Silk Scrap,Обрывок шелка
Silk Shoe Sole,Подошва шёлковой обуви
Silk Shoe Upper,Верх шёлковой обуви
Silly Scimitar Skin,Облик глупой сабли
"Silque 
109 Tide 00XX
Natural","Сильк 
109 Прилив 00XX
Природный"
Silt Dye,Краска «Ил»
Silver Band,Серебряное кольцо
Silver Bichir,Серебряный бишир
Silver Boss Blitz Chest,Сундук «Серебряный штурм»
Silver Cairn the Indomitable Trophy,Серебряный трофей Неукротимого Кайрна
Silver Cardinal Adina Trophy,Серебряный трофей кардинала Адины
Silver Cardinal Sabir Trophy,Серебряный трофей кардинала Сабира
Silver Chain,Серебряная цепь
Silver Chak Gerent Trophy,Серебряный трофей чак-герента
Silver Conjured Amalgamate Trophy,Серебряный трофей сотворённой амальгамы
Silver Cowbell,Серебряный колокольчик
Silver Decima Trophy,Серебряный трофей Децимы
Silver Deimos Trophy,Серебряный трофей Деймоса
Silver Desmina Trophy,Серебряный трофей Десмины
Silver Dhuum Trophy,Серебряный трофей Дуума
Silver Doubloon,Серебряный дублон
Silver Dragon Scale Replica,Копия чешуи серебряного дракона
Silver Drum,Серебряный барабан
Silver Dye,Краска «Серебряный»
Silver Ether Djinn Trophy,Серебряный трофей эфирного джинна
Silver Filigree,Серебряная филигрань
Silver Free Tournament Reward Chest,Серебряный сундук награды свободного турнира
Silver Gorseval Trophy,Серебряный трофей Горсеваля
Silver Greer Trophy,Серебряный трофей Грира
Silver Guild Challenger Reward,Награда: Серебряный вызов гильдии
Silver Hook,Серебряный крюк
Silver Ingot,Серебряный слиток
Silver Keep Construct Trophy,Серебряный трофей Конструкта крепости
Silver Lead Dye,Краска «Серебряно-свинцовая»
Silver Llama Box,Коробка «Серебряная лама»
Silver Moony,Серебряная луна
Silver Mordremoth Trophy,Серебряный трофей Мордремота
Silver Mursaat Overseer Trophy,Серебряный трофей надзирателя мурсаатов
Silver Nib,Серебряное перо
Silver Ore,Серебряная руда
Silver Proof of Glory,Серебряное доказательство славы
Silver PvP Tournament Currency Reward Box,Серебряная коробка с наградой за валюту PvP-турнира
Silver Qadim Trophy,Серебряный трофей Кадима
Silver Rabbit Chest,Серебряный сундук кролика
Silver River of Souls Trophy,Серебряный трофей Реки душ
Silver Sabetha Trophy,Серебряный трофей Сабеты
Silver Samarog Trophy,Серебряный трофей Самарога
Silver Satin Dye,Краска «Серебряный атласный»
Silver Setting,Серебряная оправа
