english,translate
Honed Steam Speargun of Hobbling,Отточенное паровое гарпунное ружьё хромоты
Honed Steam Speargun of Ogre Slaying,Закалённое копьё-гарпун «Пар» для убийства огров
Honed Steam Speargun of Peril,Заточенный паровой гарпун опасности
Honed Steam Speargun of the Hydromancer,Закалённое паровое копьё гидроманта
Honed Steel Axe,Закаленный стальной топор
Honed Steel Dagger,Кинжал из закалённой стали
Honed Steel Greatsword,Точёный стальной двуручный меч
Honed Steel Hammer,Молот из закалённой стали
Honed Steel Imbued Inscription,Заточенная стальная пропитанная надпись
Honed Steel Mace,Закалённая стальная булава
Honed Steel Pistol,Закаленный стальной пистолет
Honed Steel Plated Inscription,Заточенная стальная пластинчатая надпись
Honed Steel Rifle,Заточенная стальная винтовка
Honed Steel Shield,Закалённый стальной щит
Honed Steel Spear,Закаленное стальное копье
Honed Steel Sword,Заточенный стальной меч
Honed Studded Boots,Отточенные сапоги с шипами
Honed Studded Coat,Заточенная клепаная куртка
Honed Studded Gloves,Отточенные заклепочные перчатки
Honed Studded Pants,Тренированные клепаные штаны
Honed Student Circlet,Закалённый обруч ученика
Honed Student Coat,Отточенное пальто ученика
Honed Student Gloves,Отточенные студенческие перчатки
Honed Student Leggings,Закалённые поножи ученика
Honed Student Mantle,Отточенная мантия студента
Honed Student Shoes,Поношенные башмаки ученика
Honed Swindler Boots,Закалённые сапоги мошенника
Honed Swindler Coat,Отточенное пальто мошенника
Honed Swindler Gloves,Закаленные перчатки мошенника
Honed Swindler Mask,Отточенная маска мошенника
Honed Swindler Pants,Закаленные штаны мошенника
Honed Swindler Pauldrons,Заточенные наплечники мошенника
Honed Warband Boots,Заточенные сапоги боевой группы
Honed Warband Fists,Отточенные кулаки боевого отряда
Honed Warband Hauberk,Заточенная хауберка боевого отряда
Honed Warband Spaulders,Закалённые наплечники банды
Honed Warband Tassets,Отточенные набедренники боевого отряда
Honed Warband Visor,Заточенное забрало боевой банды
Honed Wool Insignia,Отточенная шерстяная эмблема
Honed Worn Chain Coat,Закалённая изношенная кольчужная куртка
Honed Worn Chain Gauntlets,Заточенные поношенные кольчужные перчатки
Honed Worn Chain Greaves,Закаленные поношенные кольчужные наголенники
Honed Worn Chain Helm,Заточенный изношенный кольчужный шлем
Honed Worn Chain Legs,Закаленные потертые штаны из цепи
Honed Worn Chain Pauldrons,Закалённые поношенные кольчужные наплечники
Honed Worn Scale Boots,Заточенные поношенные чешуйчатые сапоги
Honed Worn Scale Coat,Заточенная поношенная чешуйчатая куртка
Honed Worn Scale Gauntlets,Закаленные перчатки из поношенной чешуи
Honed Worn Scale Helm,Заточенный шлем из поношенной чешуи
Honed Worn Scale Legs,Заточенные поношенные чешуйчатые поножи
Honed Worn Scale Pauldrons,Заточенные поношенные чешуйчатые наплечники
Honey Dye,Краска «Мед»
Honey Flower,Цветок мёда
Honey Flower Home Instance Node,Узел цветка мёда в домашнем экземпляре
Honey Ice Dye,Медово-ледяная краска
Honeybutter Dye,Краска «Медовое масло»
Honeycomb Grouper,Сотовый групер
Honeycomb-Covered Gear Bag,"Сумка для снаряжения, покрытая сотами"
Honeypot Ant,Муравей-медонос
Honeysuckle Dye,Краска «Жимолость»
Honor of Humanity,Честь Человечества
Honor of Njal,Честь Ньяля
Honor of the Waves Armor Box,Сундук с броней «Честь волн»
Honor of the Waves Token Loot Box,Сундук с жетонами «Честь волн»
Honor of the Waves Weapons Box,Сундук с оружием «Честь волн»
Honorary Company Membership Badge,Знак почётного членства в компании
Honorary Consortium Membership Badge,Почетный значок членства в консорциуме
Hood of the Nightguard,Капюшон Ночного стража
Hooded Windbreaker (Down) Skin,Облик куртки с капюшоном (спущенной)
Hooded Windbreaker (Up) Skin,Облик «Ветровка с капюшоном (верх)»
Hoofed Shoes Box,Коробка копытных башмаков
Hope and Sacrifice,Надежда и жертва
Hope Falls Water Sample,Проба воды из Водопада Надежды
Hope for the Best,Надеяться на лучшее
"Hope for the future, inspiration to move forward. In order to reach the cosmos, the immortal one must go as high as possible.","Надежда на будущее, вдохновение двигаться вперед. Чтобы достичь космоса, бессмертный должен подняться как можно выше."
HOPE Vol. 1,«Надежда». Том 1
HOPE Vol. 2,НАДЕЖДА. Том 2
HOPE Vol. 3,"Надежда, Том 3"
HOPE Vol. 4,НАДЕЖДА. Том 4
Horn of Accuracy,Рог Точности
Horn of Debility,Рог Слабости
Horn of Force,Рог силы
Horn of Maguuma Fishing Reward,Награда за рыбалку в Роге Магумы
Horn of the Rogue Bull,Рог бродячего быка
Horned Focus,Рогатый Фокус
Horned Mace,Рогатая Булава
Horned Scepter,Рогатый скипетр
Horns of the Dragon,Рога Дракона
Horns of the Dragon Helm Set,Набор Шлема 'Рога Дракона'
Horrid Residue,Ужасный Остаток
Horse Figure,Фигурка лошади
Horseradish Burger,Бургер с хреном
Horseradish Root,Корень хрена
Horseradish Root in Bulk,Корень Хрена Оптом
Horseshoe Crab,Лангуст
Hostage Rescue Recording,Запись спасения заложников
Hostile Takeover,Враждебное Поглощение
Hot Pink Dye,"Краска ""Ярко-розовый"""
Hot Stone,Горячий камень
Hound of Balthazar Loot Box,Ящик с добычей от Пса Бальтазара
Hound of Balthazar Warclaw Skin,"Боевой ошейник ""Клык Балтазара"""
Hound's Warhorn,Боевой рог гончей
Houndkeeper Vambraces of the Cavalier,Наручи охотника на гончих рыцаря
Houndskin Mantle Box,Ящик с плащом из шкуры гончей
Hourglass Staff Skin,"Скипетр ""Песочные часы"""
House of Daoud Cloth Crate,Ящик с тканью дома Дауда
House of Daoud Leather Crate,Ящик с кожей дома Дауда
House of Daoud Metal Crate,Ящик с металлом дома Дауда
House of Daoud Trophy Crate,Ящик с трофеями дома Дауда
House of Daoud Wood Crate,Ящик с древесиной дома Дауда
House zu Heltzer Relic,Реликвия дома цу Хельцер
How thoughtful! What could it be?,Как предусмотрительно! Что бы это могло быть?
How to Grow a Choya,Как вырастить чойю
Howl Experiment,Эксперимент «Вой»
Howler Vol. 1,"Завыватель, Том 1"
Howler Vol. 2,"Завыватель, Том 2"
Howler Vol. 3,"Воющий, том 3"
Hronk's Armor Chest,Сундук с броней Хронка
Hronk's Artifact,Артефакт Хронка
Hronk's Bastion,Бастион Хронка
Hronk's Blade,Клинок Хронка
Hronk's Brazier,Жаровня Хронка
Hronk's Breastplate,Нагрудник Хронка
Hronk's Breeches,Штаны Хронка
Hronk's Claymore,Клеймор Хронка
Hronk's Cloth Breather,Тканевой респиратор Хронка
Hronk's Doublet,Дублет Хронка
Hronk's Epaulets,Эполеты Хронка
Hronk's Flanged Mace,Фланцевая булава Хронка
Hronk's Footwear,Обувь Хронка
Hronk's Greatbow,Великий лук Хронка
Hronk's Greaves,Поножи Хронка
Hronk's Grips,Захваты Хронка
Hronk's Guise,Облик Хронка
Hronk's Harpoon Gun,Гарпунное ружье Хронка
Hronk's Herald,Глашатай Хронка
Hronk's Impaler,Пронзитель Хронка
Hronk's Leather Breather,Кожаный дыхатель Хронка
Hronk's Leggings,Наголенники Хронка
Hronk's Magi Inscription,Надпись мага Хронка
Hronk's Magi Insignia,«Знак Маги Хронка»
Hronk's Masque,Маска Хронка
Hronk's Metal Breather,Металлический дыхатель Хронка
Hronk's Musket,Мушкет Хронка
Hronk's Pauldrons,Наплечники Хронка
Hronk's Razor,Бритва Хронка
Hronk's Reaver,Ривер Хронка
Hronk's Revolver,Револьвер Хронка
Hronk's Short Bow,Короткий лук Хронка
Hronk's Shoulderguard,Наплечник Хронка
Hronk's Spire,Шпиль Хронка
Hronk's Striders,Сапоги Хронка
Hronk's Tassets,Набедренники Хронка
Hronk's Trident,Трезубец Хронка
Hronk's Visage,Лик Хронка
Hronk's Visor,Забрало Хронка
Hronk's Wand,Жезл Хронка
Hronk's Warfists,Боевые перчатки Хронка
Hronk's Warhammer,Боевой молот Хронка
Hronk's Weapon Chest,Сундук с оружием Хронка
Hronk's Wristguards,Наручи Хронка
Huge Bag of Bandit Crests,Огромный мешок бандитских гербов
Huge Bag of Geodes,Огромный мешок жеодов
Huge Bag of Spirit Shards,Огромный мешок осколков духа
Huge Donation Receipt (Value: 250),Квитанция о крупном пожертвовании (Стоимость: 250)
Huge Dusty Box of Winter Clothes,Огромная пыльная коробка зимней одежды
Huge Valuable Pearl,Огромная ценная жемчужина
Human Constellation Chapter,Глава о созвездиях людей
Human Culinary Demonstration,Кулинарная демонстрация людей
Human Summit Banner,Человеческое знамя саммита
Human Summit Flag,Флаг «Вершина человечества»
Human Tier 3 Heavy Armor Box,Ларец с тяжёлой бронёй человека 3-го уровня
Human Tier 3 Light Armor Box,Сундук легкой брони человека (тир 3)
Humans of Elona,Люди Элоны
Humiliation Dye,Краска «Унижение»
Humming Krait Crystal,Поющий кристалл кайта
Humphead Wrasse,Горбатый губач
Hundred Petals Noble Skyscale Skin,Облик благородного скайскейла «Сто лепестков»
Hune's Leather Work Gloves,Кожаные перчатки Хуна
Hune's Work Gauntlets,Рабочие рукавицы Хуна
Hune's Work Gloves,Рабочие перчатки Хуна
Hunk of barracuda meat enjoyed by kodan. Enduring Protector is looking to feed the refugees with this.,"Кусок мяса барракуды, которым лакомятся кодан. Вечный Защитник хочет накормить этим беженцев."
Hunk of crabmeat only enjoyed by quaggan. Doolsileep could make something tasty with this.,"Кусочек крабьего мяса, который нравится только квагганам. Дулисилип мог бы приготовить из него что-то вкусное."
Hunt Dye,Краска «Охота»
Hunter Armor Box,Сундук с бронёй охотника
Hunter Boots,Сапоги охотника
Hunter Glynis may find this useful.,Охотница Глинис может найти это полезным.
Hunter Shoes,Туфли охотника
Hunter's Acolyte Boots,Охотничьи сапоги
Hunter's Acolyte Coat,Плащ послушника Охотника
Hunter's Acolyte Gloves,Перчатки послушника Охотника
Hunter's Acolyte Mantle,Мантия аколита охотника
Hunter's Acolyte Mask,Маска аколита охотника
Hunter's Acolyte Pants,Штаны послушника охотника
Hunter's Amulet,Охотничий амулет
Hunter's Bandit Baton,Бандитская дубинка охотника
Hunter's Bandit Bugle,«Разбойничий горн охотника»
Hunter's Bandit Cleaver,«Бандитский тесак охотника»
Hunter's Bandit Demolisher,Бандитский сносчик охотника
Hunter's Bandit Focus,Фокус охотника «Бандитский фокус»
Hunter's Bandit Harpoon Gun,Охотничье гарпунное ружье бандита
Hunter's Bandit Longbow,Длинный лук охотника-бандита
Hunter's Bandit Mallet,Молот бандита «Охотника»
Hunter's Bandit Musket,Охотника бандитский мушкет
Hunter's Bandit Revolver,Револьвер бандита охотника
Hunter's Bandit Shiv,Охотничий бандитский тесак
Hunter's Bandit Short Bow,Разбойничий короткий лук охотника
Hunter's Bandit Slicer,«Охотничий бандитский резак»
Hunter's Bandit Spear,Копье бандита охотника
Hunter's Bandit Spire,Шпиль бандита Охотника
Hunter's Bandit Sunderer,«Бандитский разрушитель охотника»
Hunter's Bandit Torch,«Факел бандита» охотника
Hunter's Bandit Trident,Трезубец бандита «Охотника»
Hunter's Bandit Ward,Бандитский амулет охотника
Hunter's Bane,Погибель охотника
Hunter's Black Earth Aquabreather of the Citadel,«Охотничий чёрный земляной аквадыхатель Цитадели»
Hunter's Cotton Insignia,Хлопковая эмблема охотника
Hunter's Dredge Barricade,Баррикада землероев охотника
Hunter's Dredge Baton,Дубина землероя Охотника
Hunter's Dredge Bloodletter,Кровопускь дрэджа охотника
Hunter's Dredge Bonehewer,Костедробитель дрэджа Охотника
Hunter's Dredge Boomstick,Дреджская пугачка охотника
Hunter's Dredge Canary,Канарейка дреджей охотника
Hunter's Dredge Double Horn,Двойной рог дредж-охотника
Hunter's Dredge Edge,Кромка землечерпалки Охотника
Hunter's Dredge Firearm,Огнестрел землероя охотника
Hunter's Dredge Flanged Mace,Охотничья дрэджская фланцевая булава
Hunter's Dredge Harpoon Gun,Гарпунное ружьё землероев охотника
Hunter's Dredge Lamp,«Лампа охотника на драконов»
Hunter's Dredge Pillar,Столб землеройки охотника
Hunter's Dredge Pulverizer,Дробитель землеройки охотника
Hunter's Dredge Reflex Bow,Охотничий рефлексный лук
Hunter's Dredge Short Bow,Короткий лук дредг-охотника
Hunter's Dredge Spear,Копьё «Охотничий дредноут»
Hunter's Dredge Sunderer,Дреджский разрушитель охотника
Hunter's Dredge Trident,«Трезубец землероя»
Hunter's Embroidered Cotton Insignia,Расшитая хлопковая нашивка охотника
Hunter's Embroidered Wool Insignia,Знак отличия из вышитой шерсти охотника
Hunter's Gladiator Boots,Сапоги гладиатора охотника
Hunter's Gladiator Chestplate,Охотничий нагрудник гладиатора
Hunter's Gladiator Gauntlets,«Перчатки гладиатора охотника»
Hunter's Gladiator Helm,Шлем гладиатора Охотника
Hunter's Gladiator Legplates,Гладиаторские поножи охотника
Hunter's Gladiator Pauldrons,Наплечники гладиатора охотника
Hunter's Harpoon,Гарпун охотника
Hunter's Intricate Cotton Insignia,Замысловатая хлопковая нашивка охотника
Hunter's Intricate Wool Insignia,«Знак из замысловатой шерсти охотника»
Hunter's Iron Axe,Железный топор охотника
Hunter's Iron Dagger,Железный кинжал охотника
Hunter's Iron Greatsword,Железный большой меч охотника
Hunter's Iron Hammer,«Железный молот охотника»
Hunter's Iron Imbued Inscription,"Надпись, пропитанная железом «Охотника»"
Hunter's Iron Mace,Железная булава охотника
Hunter's Iron Pistol,Железный пистолет охотника
Hunter's Iron Plated Inscription,«Надпись на железной пластине охотника»
Hunter's Iron Rifle,Железное ружье охотника
Hunter's Iron Shield,Железный щит охотника
Hunter's Iron Spear,Железное копьё охотника
Hunter's Iron Sword,«Железный меч охотника»
Hunter's Journal,Дневник охотника
Hunter's Journeymen Longbow,Длинный лук подмастерья охотника
Hunter's Kit,Набор охотника
Hunter's Leather Coat,Кожаное пальто охотника
Hunter's Leather Gloves,Кожаные перчатки охотника
Hunter's Leather Mask,Кожаная маска охотника
Hunter's Leather Pants,«Кожаные штаны охотника»
Hunter's Leather Shoes,Кожаные ботинки Странника
Hunter's Leather Shoulders,Кожаные наплечники охотника
Hunter's Masquerade Boots,Сапоги маскарада «Охотник»
Hunter's Masquerade Gloves,Перчатки маскарада охотника
Hunter's Masquerade Leggings,«Походные поножи маскарада»
Hunter's Masquerade Mantle,«Мантия охотничьего маскарада»
Hunter's Masquerade Mask,Маска маскарада охотника
Hunter's Masquerade Raiments,Одеяния маскарада охотника
Hunter's Noble Boots,Благородные сапоги охотника
Hunter's Noble Coat,Благородное пальто охотника
Hunter's Noble Gloves,Перчатки благородного охотника
Hunter's Noble Mask,Благородная маска охотника
Hunter's Noble Pants,Охотничьи благородные штаны
Hunter's Noble Shoulders,Благородные наплечники охотника
Hunter's Outlaw Boots,«Сапоги изгоя охотника»
Hunter's Outlaw Coat,Плащ изгоя охотника
Hunter's Outlaw Gloves,Перчатки изгоя охотника
Hunter's Outlaw Mask,Маска изгоя охотника
Hunter's Outlaw Pants,«Штаны изгоя Охотника»
Hunter's Outlaw Shoulders,Наплечники изгоя охотника
Hunter's Scale Boots,«Чешуйчатые сапоги охотника»
Hunter's Scale Coat,Чешуйчатый плащ охотника
Hunter's Scale Gauntlets,Чешуйчатые рукавицы Охотника
Hunter's Scale Helm,Шлем из чешуи охотника
Hunter's Scale Legs,Чешуйчатые наголенники охотника
Hunter's Scale Pauldrons,Наплечники охотника из чешуи
Hunter's Seasoned Inscription,Выдержанная надпись охотника
Hunter's Seasoned Wood Focus,Фокус из выдержанной древесины охотника
Hunter's Seasoned Wood Harpoon Gun,Гарпунное ружье охотника из выдержанного дерева
Hunter's Seasoned Wood Longbow,Длинный лук из выдержанной древесины Охотника
Hunter's Seasoned Wood Scepter,Скипетр охотника из выдержанной древесины
Hunter's Seasoned Wood Short Bow,«Короткий лук охотника из выдержанного дерева»
Hunter's Seasoned Wood Staff,Посох выдержанного дерева охотника
Hunter's Seasoned Wood Torch,Факел Охотника из выдержанной древесины
Hunter's Seasoned Wood Trident,Охотника Трезубец из выдержанной древесины
Hunter's Seasoned Wood Warhorn,Охотника выдержанный деревянный рог войны
Hunter's Short Bow,Короткий лук охотника
Hunter's Short-Bow Stave,Древко короткого лука охотника
Hunter's Short-Bow String,«Тетива короткого лука охотника»
Hunter's Soft Inscription,Мягкая надпись охотника
Hunter's Soft Wood Focus,Фокус охотника из мягкой древесины
Hunter's Soft Wood Harpoon Gun,Гарпунное ружьё охотника из мягкой древесины
Hunter's Soft Wood Longbow,Длинный лук из мягкой древесины Охотника
