english,translate
Crusader Auric Dagger,Crusader Auric Dagger
Crusader Auric Focus,Crusader Auric Focus
Crusader Auric Greatsword,Crusader Auric Greatsword
Crusader Auric Hammer,Crusader Auric Hammer
Crusader Auric Longbow,Crusader Auric Longbow
Crusader Auric Mace,Crusader Auric Mace
Crusader Auric Pistol,Crusader Auric Pistol
Crusader Auric Rifle,Crusader Auric Rifle
Crusader Auric Scepter,Crusader Auric Scepter
Crusader Auric Shield,Crusader Auric Shield
Crusader Auric Short Bow,Crusader Auric Short Bow
Crusader Auric Staff,Crusader Auric Staff
Crusader Auric Sword,Crusader Auric Sword
Crusader Auric Torch,Crusader Auric Torch
Crusader Auric Warhorn,Crusader Auric Warhorn
Crusader Draconic Boots,Crusader Draconic Boots
Crusader Draconic Coat,Crusader Draconic Coat
Crusader Draconic Gauntlets,Crusader Draconic Gauntlets
Crusader Draconic Helm,Crusader Draconic Helm
Crusader Draconic Legs,Crusader Draconic Legs
Crusader Draconic Pauldrons,Crusader Draconic Pauldrons
Crusader Emblazoned Boots,Crusader Emblazoned Boots
Crusader Emblazoned Coat,Crusader Emblazoned Coat
Crusader Emblazoned Gloves,Crusader Emblazoned Gloves
Crusader Emblazoned Helm,Crusader Emblazoned Helm
Crusader Emblazoned Pants,Crusader Emblazoned Pants
Crusader Emblazoned Shoulders,Crusader Emblazoned Shoulders
Crusader Exalted Boots,Crusader Exalted Boots
Crusader Exalted Coat,Crusader Exalted Coat
Crusader Exalted Gloves,Crusader Exalted Gloves
Crusader Exalted Mantle,Crusader Exalted Mantle
Crusader Exalted Masque,Crusader Exalted Masque
Crusader Exalted Pants,Crusader Exalted Pants
Crusader Intricate Gossamer Insignia,Crusader Intricate Gossamer Insignia
Crusader Orichalcum Imbued Inscription,Crusader Orichalcum Imbued Inscription
Crusader Pearl Bludgeoner,Crusader Pearl Bludgeoner
Crusader Pearl Blunderbuss,Crusader Pearl Blunderbuss
Crusader Pearl Brazier,Crusader Pearl Brazier
Crusader Pearl Broadsword,Crusader Pearl Broadsword
Crusader Pearl Carver,Crusader Pearl Carver
Crusader Pearl Conch,Crusader Pearl Conch
Crusader Pearl Crusher,Crusader Pearl Crusher
Crusader Pearl Handcannon,Crusader Pearl Handcannon
Crusader Pearl Impaler,Crusader Pearl Impaler
Crusader Pearl Needler,Crusader Pearl Needler
Crusader Pearl Quarterstaff,Crusader Pearl Quarterstaff
Crusader Pearl Reaver,Crusader Pearl Reaver
Crusader Pearl Rod,Crusader Pearl Rod
Crusader Pearl Sabre,Crusader Pearl Sabre
Crusader Pearl Shell,Crusader Pearl Shell
Crusader Pearl Siren,Crusader Pearl Siren
Crusader Pearl Speargun,Crusader Pearl Speargun
Crusader Pearl Stinger,Crusader Pearl Stinger
Crusader Pearl Trident,Crusader Pearl Trident
Crusader's Hammer,Crusader's Hammer
Crusader's Heavy Helm,Crusader's Heavy Helm
Crusader's Light Helm,Crusader's Light Helm
Crusader's Mace,Crusader's Mace
Crusader's Mask,Crusader's Mask
Crusader's Shield,Crusader's Shield
Crusader's Sword,Crusader's Sword
Crush Dye,Crush Dye
Crush Warband Honorary Patch,Crush Warband Honorary Patch
Crush your opponents with a stack of gift boxes by using this finishing move in PvP and WvW. This is a permanent account unlock.,"Сокрушите противников стопкой подарочных коробок, используя этот добивающий приём в PvP и WvW. Это постоянная разблокировка для учётной записи."
Crush your opponents with cuteness by using this quaggan featured finishing move in PvP and WvW.,"Сокрушите противников милотой, используя этот добивающий приём с квагганом в PvP и WvW."
Crush your opponents with the weight of your bronze dolyak trophy in WvW.,Сокрушите противников весом своего бронзового трофея дольяка в WvW.
Crush your opponents with the weight of your golden dolyak trophy in WvW.,Сокрушите противников весом своего золотого трофея дольяка в WvW.
Crush your opponents with the weight of your silver dolyak trophy in WvW.,Сокрушите противников весом своего серебряного трофея дольяка в WvW.
Crush your opponents with this falling cow finishing move in PvP and WvW.,Сокрушите противников этим добивающим приёмом с падающей коровой в PvP и WvW.
Crush your opponents with this large trophy finishing move in PvP and WvW.,Сокрушите противников этим добивающим приёмом с большим трофеем в PvP и WvW.
Crushed Bone Dye,Crushed Bone Dye
Crusty Brand Crystal,Crusty Brand Crystal
Crusty Mountain Griffon Egg,Crusty Mountain Griffon Egg
Crying Thorn of Dreams,Crying Thorn of Dreams
Cryo Dust,Cryo Dust
Cryptid Chase Unlocked,Cryptid Chase Unlocked
Crystal Block of the Solid Ocean,Crystal Block of the Solid Ocean
Crystal Bloom Axe Skin,Crystal Bloom Axe Skin
Crystal Bloom Supply Box,Crystal Bloom Supply Box
Crystal Bloom Support Mark,Crystal Bloom Support Mark
Crystal Bloom Supporter: Tier 1,Crystal Bloom Supporter: Tier 1
Crystal Bloom Supporter: Tier 2,Crystal Bloom Supporter: Tier 2
Crystal Bloom Supporter: Tier 3,Crystal Bloom Supporter: Tier 3
Crystal clear water. Perfect for growing Sylvari architecture.,Кристально чистая вода. Идеально подходит для выращивания архитектурных сооружений сильвари.
Crystal Collection: Bronze,Crystal Collection: Bronze
Crystal Collection: Gold,Crystal Collection: Gold
Crystal Collection: Silver,Crystal Collection: Silver
Crystal Core,Crystal Core
Crystal Corral: Bronze,Crystal Corral: Bronze
Crystal Desert Fishing License,Crystal Desert Fishing License
Crystal Desert Fishing Reward,Crystal Desert Fishing Reward
Crystal Desert Isles Fishing License,Crystal Desert Isles Fishing License
Crystal Desert Isles Fishing Reward,Crystal Desert Isles Fishing Reward
Crystal Dye,Crystal Dye
Crystal Fragment,Crystal Fragment
Crystal from the Mists,Crystal from the Mists
Crystal Guardian,Crystal Guardian
Crystal Infusion of Boon Duration,Crystal Infusion of Boon Duration
Crystal Infusion of Condition Damage,Crystal Infusion of Condition Damage
Crystal Infusion of Condition Duration,Crystal Infusion of Condition Duration
Crystal Infusion of Healing,Crystal Infusion of Healing
Crystal Infusion of Power,Crystal Infusion of Power
Crystal Infusion of Precision,Crystal Infusion of Precision
Crystal Infusion of Toughness,Crystal Infusion of Toughness
Crystal Infusion of Vitality,Crystal Infusion of Vitality
Crystal Jar,Crystal Jar
Crystal Light,Crystal Light
Crystal Lodestone,Crystal Lodestone
Crystal Mirror,Crystal Mirror
Crystal Oasis Griffon Master: Bronze,Crystal Oasis Griffon Master: Bronze
Crystal Oasis Strongbox,Crystal Oasis Strongbox
Crystal Oasis: Commander's Choice Chest,Crystal Oasis: Commander's Choice Chest
Crystal Oasis: Hero's Choice Chest,Crystal Oasis: Hero's Choice Chest
Crystal Prism Token,Crystal Prism Token
Crystal Rune Conjured Doorway Skin,Crystal Rune Conjured Doorway Skin
Crystal Shard,Crystal Shard
Crystal Sliver,Crystal Sliver
Crystal Splitter,Crystal Splitter
Crystal-Tipped Shell,Crystal-Tipped Shell
Crystalized Scarab,Crystalized Scarab
Crystalline Band,Crystalline Band
Crystalline Band (Infused),Crystalline Band (Infused)
Crystalline Blade,Crystalline Blade
Crystalline Bottle,Crystalline Bottle
Crystalline Diode,Crystalline Diode
Crystalline Dragon Wings Backpack,Crystalline Dragon Wings Backpack
Crystalline Dragon Wings Backpack Glider Combo,Crystalline Dragon Wings Backpack Glider Combo
Crystalline Dragon Wings Glider,Crystalline Dragon Wings Glider
"Crystalline formations of dragon magic, stabilized for use in crafting.","Кристаллические образования драконьей магии, стабилизированные для использования в ремесле."
"Crystalline formations of dragon magic, veined with blue.
Emissaries in the Eye of the North have interest in these.
Obtained from Priority Strikes or by combining shards.","Кристаллические образования драконьей магии с прожилками голубого цвета.
Посланников в Eye of the North они интересуют.
Получают в приоритетных вылазках или объединением осколков."
Crystalline Heart,Crystalline Heart
Crystalline Ingot,Crystalline Ingot
Crystalline Ore,Crystalline Ore
Crystallinum Weapon Chest,Crystallinum Weapon Chest
Crystallized Chaos,Crystallized Chaos
Crystallized Iron Gear,Crystallized Iron Gear
Crystallized Ley-Energy,Crystallized Ley-Energy
Crystallized Magic,Crystallized Magic
Crystallized Power Core,Crystallized Power Core
Crystallized Suet,Crystallized Suet
Crystallized Tadpole,Crystallized Tadpole
Crystallized Tear,Crystallized Tear
Crystallized Training Whistle,Crystallized Training Whistle
Crystallographer Smoxxi's Thoughts,Crystallographer Smoxxi's Thoughts
Crystalwept Pistol,Crystalwept Pistol
Crystalwept Torch,Crystalwept Torch
Cuatl Tonic,Cuatl Tonic
Cube of Snow,Cube of Snow
Cube of Stabilized Dark Energy,Cube of Stabilized Dark Energy
Cuboid of Snow,Cuboid of Snow
Cucumber Dye,Cucumber Dye
Cuddly Cat Backpack and Glider Combo,Cuddly Cat Backpack and Glider Combo
Cuddly Cat Backpack Skin,Cuddly Cat Backpack Skin
Cuddly Cat Glider Skin,Cuddly Cat Glider Skin
Cuddly Cat Jade Bot Skin,Cuddly Cat Jade Bot Skin
Cultivated Cherry Blossom,Cultivated Cherry Blossom
Cultivated Cilantro Leaf,Cultivated Cilantro Leaf
Cultivated Clove,Cultivated Clove
Cultivated Mint Leaf,Cultivated Mint Leaf
Cultivated Peppercorn,Cultivated Peppercorn
Cultivated Seed,Cultivated Seed
Cultivated Seedling,Cultivated Seedling
Cultivated Sesame Seed,Cultivated Sesame Seed
Cultivated Shoot,Cultivated Shoot
Cultivated Sprout,Cultivated Sprout
Cultivated Vine,Cultivated Vine
Cumin in Bulk,Cumin in Bulk
Cumulus Habit,Cumulus Habit
Cup of Banana Cream Pie Filling,Cup of Banana Cream Pie Filling
Cup of Bloodstone Soup,Cup of Bloodstone Soup
Cup of Light-Roasted Coffee,Cup of Light-Roasted Coffee
Cup of Lotus Fries,Cup of Lotus Fries
Cup of Potato Fries,Cup of Potato Fries
Cup of Spiced Apple Cider,Cup of Spiced Apple Cider
Cured Coarse Leather Square,Cured Coarse Leather Square
Cured Hardened Leather Square,Cured Hardened Leather Square
Cured Rugged Leather Square,Cured Rugged Leather Square
Cured Thick Leather Square,Cured Thick Leather Square
Cured Thin Leather Square,Cured Thin Leather Square
Curious Creatures Mount Adoption License,Curious Creatures Mount Adoption License
Curious Creatures Mount Select License,Curious Creatures Mount Select License
Curious Lowland Honeycomb,Curious Lowland Honeycomb
Curious Mursaat Currency,Curious Mursaat Currency
Curious Mursaat Remnants,Curious Mursaat Remnants
Curious Mursaat Ruin Shard,Curious Mursaat Ruin Shard
Curry Bun,Curry Bun
Curry Bun with Bloodstone,Curry Bun with Bloodstone
Cursed Gloves Choice Chest,Cursed Gloves Choice Chest
Cursed Heavy Gloves,Cursed Heavy Gloves
Cursed Light Gloves,Cursed Light Gloves
Cursed Medium Gloves,Cursed Medium Gloves
Cursed Pirate Artifact,Cursed Pirate Artifact
Cursed Pirate Ring,Cursed Pirate Ring
Curved Roof (600),Curved Roof (600)
Curved Roof (960),Curved Roof (960)
Curved Roof Corner,Curved Roof Corner
Curved Roof Dormer,Curved Roof Dormer
Custom Arena Starter Kit,Custom Arena Starter Kit
Custom Arena Time Token,Custom Arena Time Token
Custom Candy Cane Hammer,Custom Candy Cane Hammer
Customer Appreciation Package,Customer Appreciation Package
Cut of Quality Red Meat,Cut of Quality Red Meat
Cute Angel Wings Backpack,Cute Angel Wings Backpack
Cute Angel Wings Backpack and Glider Combo,Cute Angel Wings Backpack and Glider Combo
Cute Demon Wings Backpack,Cute Demon Wings Backpack
Cute Demon Wings Backpack and Glider Combo,Cute Demon Wings Backpack and Glider Combo
Cute Poses Emote Tome,Cute Poses Emote Tome
Cutlass Fish,Cutlass Fish
Cutthroat Caller,Cutthroat Caller
Cutthroat Trout,Cutthroat Trout
Cyanide Dye,Cyanide Dye
Cyberhowl Greatsword Skin,Cyberhowl Greatsword Skin
Cymbel's Baby Book Notes,Cymbel's Baby Book Notes
Dab of Destabilized Ectoplasm,Dab of Destabilized Ectoplasm
Daffodil Dye,Daffodil Dye
Dagda's Coffer,Dagda's Coffer
Dagda's Magnificent Coffer,Dagda's Magnificent Coffer
Dagger of Dubious Origin,Dagger of Dubious Origin
Dagger of Force,Dagger of Force
Dagger of Leeching,Dagger of Leeching
Dagger of the Dragon's Deep,Dagger of the Dragon's Deep
Dagger Token,Dagger Token
Dagnar's Badge,Dagnar's Badge
Daijun Blackfin,Daijun Blackfin
Daily Wurm Chest,Daily Wurm Chest
Dainty Bee Wings Backpack,Dainty Bee Wings Backpack
Dainty Bee Wings Backpack and Glider Combo,Dainty Bee Wings Backpack and Glider Combo
Dam Debris,Dam Debris
Damaged Airship Compass,Damaged Airship Compass
Damaged Jokanur Diggings Shovel,Damaged Jokanur Diggings Shovel
Damaged Reactor Housing,Damaged Reactor Housing
Damask Breather Padding,Damask Breather Padding
Damask Breather Strap,Damask Breather Strap
Damask Coat Lining,Damask Coat Lining
Damask Coat Panel,Damask Coat Panel
Damask Epaulet Padding,Damask Epaulet Padding
Damask Epaulet Panel,Damask Epaulet Panel
Damask Gloves Padding,Damask Gloves Padding
Damask Gloves Panel,Damask Gloves Panel
Damask Helm Padding,Damask Helm Padding
Damask Helm Strap,Damask Helm Strap
Damask Pants Lining,Damask Pants Lining
Damask Pants Panel,Damask Pants Panel
Damask Patch,Damask Patch
Damask Shoe Sole,Damask Shoe Sole
Damask Shoe Upper,Damask Shoe Upper
Damp Mountain Griffon Egg,Damp Mountain Griffon Egg
Dance Platform Package,Dance Platform Package
Dandelion Blossom,Dandelion Blossom
Dandy Bluster,Dandy Bluster
Daol Brol Shiol Elegy Mosaic,Daol Brol Shiol Elegy Mosaic
Dapper Coat Skin,Dapper Coat Skin
Dapper Pants Skin,Dapper Pants Skin
Dapper Wingtips Skin,Dapper Wingtips Skin
Dapple Dye,Dapple Dye
Daredevil's Auric Sharpening Stone,Daredevil's Auric Sharpening Stone
Daredevil's Inscription,Daredevil's Inscription
Daredevil's Scarf,Daredevil's Scarf
Daredevil's Staff,Daredevil's Staff
Darekh's Quick End,Darekh's Quick End
Dark Asuran Axe,Dark Asuran Axe
Dark Asuran Dagger,Dark Asuran Dagger
Dark Asuran Focus,Dark Asuran Focus
Dark Asuran Greatsword,Dark Asuran Greatsword
Dark Asuran Hammer,Dark Asuran Hammer
Dark Asuran Harpoon,Dark Asuran Harpoon
Dark Asuran Longbow,Dark Asuran Longbow
Dark Asuran Mace,Dark Asuran Mace
Dark Asuran Pistol,Dark Asuran Pistol
Dark Asuran Rifle,Dark Asuran Rifle
Dark Asuran Scepter,Dark Asuran Scepter
Dark Asuran Shield,Dark Asuran Shield
Dark Asuran Short Bow,Dark Asuran Short Bow
Dark Asuran Speargun,Dark Asuran Speargun
Dark Asuran Staff,Dark Asuran Staff
Dark Asuran Sword,Dark Asuran Sword
Dark Asuran Torch,Dark Asuran Torch
Dark Asuran Trident,Dark Asuran Trident
Dark Asuran Warhorn,Dark Asuran Warhorn
Dark Blade,Dark Blade
Dark Boots Skin,Dark Boots Skin
Dark Canyon Griffon Egg,Dark Canyon Griffon Egg
Dark Chocolate Dye,Dark Chocolate Dye
Dark Coat Skin,Dark Coat Skin
Dark Gloves Skin,Dark Gloves Skin
Dark Helm Skin,Dark Helm Skin
Dark Leggings,Dark Leggings
Dark Leggings Skin,Dark Leggings Skin
Dark Matter Axe Skin,Dark Matter Axe Skin
Dark Matter Cape,Dark Matter Cape
Dark Matter Dagger Skin,Dark Matter Dagger Skin
Dark Matter Focus Skin,Dark Matter Focus Skin
Dark Matter Greatsword Skin,Dark Matter Greatsword Skin
Dark Matter Hammer Skin,Dark Matter Hammer Skin
Dark Matter Longbow Skin,Dark Matter Longbow Skin
Dark Matter Mace Skin,Dark Matter Mace Skin
Dark Matter Pistol Skin,Dark Matter Pistol Skin
Dark Matter Rifle Skin,Dark Matter Rifle Skin
Dark Matter Scepter Skin,Dark Matter Scepter Skin
Dark Matter Shield Skin,Dark Matter Shield Skin
Dark Matter Short Bow Skin,Dark Matter Short Bow Skin
Dark Matter Staff Skin,Dark Matter Staff Skin
Dark Matter Sword Skin,Dark Matter Sword Skin
Dark Matter Torch Skin,Dark Matter Torch Skin
Dark Matter Warhorn Skin,Dark Matter Warhorn Skin
Dark Matter Weapon Box,Dark Matter Weapon Box
Dark Monarch Skyscale Skin,Dark Monarch Skyscale Skin
Dark Moon Shield,Dark Moon Shield
Dark Olive Dye,Dark Olive Dye
Dark Pauldrons Skin,Dark Pauldrons Skin
Dark Sanctified Axe Skin,Dark Sanctified Axe Skin
Dark Sanctified Dagger Skin,Dark Sanctified Dagger Skin
Dark Sanctified Focus Skin,Dark Sanctified Focus Skin
Dark Sanctified Greatsword Skin,Dark Sanctified Greatsword Skin
Dark Sanctified Hammer Skin,Dark Sanctified Hammer Skin
Dark Sanctified Longbow Skin,Dark Sanctified Longbow Skin
Dark Sanctified Mace Skin,Dark Sanctified Mace Skin
Dark Sanctified Pistol Skin,Dark Sanctified Pistol Skin
Dark Sanctified Rifle Skin,Dark Sanctified Rifle Skin
Dark Sanctified Scepter Skin,Dark Sanctified Scepter Skin
Dark Sanctified Shield Skin,Dark Sanctified Shield Skin
Dark Sanctified Short Bow Skin,Dark Sanctified Short Bow Skin
Dark Sanctified Staff Skin,Dark Sanctified Staff Skin
Dark Sanctified Sword Skin,Dark Sanctified Sword Skin
Dark Sanctified Torch Skin,Dark Sanctified Torch Skin
Dark Sanctified Warhorn Skin,Dark Sanctified Warhorn Skin
Dark Sanctified Weapon Skin Selection Box,Dark Sanctified Weapon Skin Selection Box
Dark Sleeper,Dark Sleeper
Dark Stained Claw,Dark Stained Claw
Dark Templar Helm,Dark Templar Helm
Dark Templar Pauldrons,Dark Templar Pauldrons
Dark Tyrant Axe Skin,Dark Tyrant Axe Skin
Dark Tyrant Sword Skin,Dark Tyrant Sword Skin
Dark Wing Axe Skin,Dark Wing Axe Skin
Dark Wing Dagger Skin,Dark Wing Dagger Skin
Dark Wing Focus Skin,Dark Wing Focus Skin
Dark Wing Greatsword Skin,Dark Wing Greatsword Skin
Dark Wing Hammer Skin,Dark Wing Hammer Skin
Dark Wing Longbow Skin,Dark Wing Longbow Skin
Dark Wing Mace Skin,Dark Wing Mace Skin
Dark Wing Pistol Skin,Dark Wing Pistol Skin
Dark Wing Rifle Skin,Dark Wing Rifle Skin
Dark Wing Scepter Skin,Dark Wing Scepter Skin
Dark Wing Shield Skin,Dark Wing Shield Skin
Dark Wing Short Bow Skin,Dark Wing Short Bow Skin
Dark Wing Staff Skin,Dark Wing Staff Skin
Dark Wing Sword Skin,Dark Wing Sword Skin
Dark Wing Torch Skin,Dark Wing Torch Skin
Dark Wing Warhorn Skin,Dark Wing Warhorn Skin
Dark Wing Weapon Box,Dark Wing Weapon Box
Darkdevoted Kris,Darkdevoted Kris
Darkened Vine,Darkened Vine
Darkest Abyss Dye Kit,Darkest Abyss Dye Kit
Darkness Dye,Darkness Dye
Darksteel Axe,Darksteel Axe
Darksteel Axe Blade,Darksteel Axe Blade
Darksteel Boot Casing,Darksteel Boot Casing
Darksteel Boot Lining,Darksteel Boot Lining
Darksteel Chestplate Padding,Darksteel Chestplate Padding
Darksteel Chestplate Panel,Darksteel Chestplate Panel
Darksteel Chisel,Darksteel Chisel
Darksteel Craftsman's Hammer,Darksteel Craftsman's Hammer
Darksteel Dagger,Darksteel Dagger
Darksteel Dagger Blade,Darksteel Dagger Blade
Darksteel Dagger Hilt,Darksteel Dagger Hilt
Darksteel Earring,Darksteel Earring
Darksteel Gauntlet Lining,Darksteel Gauntlet Lining
Darksteel Gauntlet Plates,Darksteel Gauntlet Plates
Darksteel Greatsword,Darksteel Greatsword
Darksteel Greatsword Blade,Darksteel Greatsword Blade
Darksteel Greatsword Hilt,Darksteel Greatsword Hilt
Darksteel Hammer,Darksteel Hammer
Darksteel Hammer Head,Darksteel Hammer Head
Darksteel Harvesting Sickle,Darksteel Harvesting Sickle
Darksteel Helmet Casing,Darksteel Helmet Casing
Darksteel Helmet Lining,Darksteel Helmet Lining
Darksteel Horn,Darksteel Horn
Darksteel Ingot,Darksteel Ingot
Darksteel Legging Lining,Darksteel Legging Lining
Darksteel Legging Panel,Darksteel Legging Panel
Darksteel Logging Axe,Darksteel Logging Axe
Darksteel Mace,Darksteel Mace
Darksteel Mace Head,Darksteel Mace Head
Darksteel Mining Pick,Darksteel Mining Pick
Darksteel Pauldron Casing,Darksteel Pauldron Casing
Darksteel Pauldron Lining,Darksteel Pauldron Lining
Darksteel Pistol,Darksteel Pistol
Darksteel Pistol Barrel,Darksteel Pistol Barrel
Darksteel Plated Dowel,Darksteel Plated Dowel
Darksteel Rifle,Darksteel Rifle
Darksteel Rifle Barrel,Darksteel Rifle Barrel
Darksteel Shield Backing,Darksteel Shield Backing
Darksteel Shield Boss,Darksteel Shield Boss
Darksteel Spear,Darksteel Spear
Darksteel Spear Head,Darksteel Spear Head
Darksteel Sword,Darksteel Sword
Darksteel Sword Blade,Darksteel Sword Blade
Darksteel Sword Hilt,Darksteel Sword Hilt
Darksteel Torch Head,Darksteel Torch Head
Darksteel Trident Head,Darksteel Trident Head
Darksteel Warhorn Mouthpiece,Darksteel Warhorn Mouthpiece
Darkvine Cloth Gloves,Darkvine Cloth Gloves
Darkvine Gauntlets,Darkvine Gauntlets
Darkvine Greatsword,Darkvine Greatsword
Darkvine Leather Gloves,Darkvine Leather Gloves
Dashing Tricorner,Dashing Tricorner
Data Core,Data Core
Data Crystal,Data Crystal
Data Key Log: Extracurricular Studies,Data Key Log: Extracurricular Studies
Dawn Chorus,Dawn Chorus
Dawn Dye,Dawn Dye
Dawn Experiment,Dawn Experiment
Daybreak Dye,Daybreak Dye
Daydreamer's Axe Skin,Daydreamer's Axe Skin
Daydreamer's Dagger Skin,Daydreamer's Dagger Skin
Daydreamer's Finery Outfit,Daydreamer's Finery Outfit
Daydreamer's Focus Skin,Daydreamer's Focus Skin
Daydreamer's Greatsword Skin,Daydreamer's Greatsword Skin
Daydreamer's Hammer Skin,Daydreamer's Hammer Skin
Daydreamer's Longbow Skin,Daydreamer's Longbow Skin
Daydreamer's Mace Skin,Daydreamer's Mace Skin
Daydreamer's Pistol Skin,Daydreamer's Pistol Skin
Daydreamer's Rifle Skin,Daydreamer's Rifle Skin
Daydreamer's Scepter Skin,Daydreamer's Scepter Skin
Daydreamer's Shield Skin,Daydreamer's Shield Skin
Daydreamer's Short Bow Skin,Daydreamer's Short Bow Skin
Daydreamer's Staff Skin,Daydreamer's Staff Skin
Daydreamer's Sword Skin,Daydreamer's Sword Skin
Daydreamer's Torch Skin,Daydreamer's Torch Skin
Daydreamer's Warhorn Skin,Daydreamer's Warhorn Skin
Daydreamer's Weapon Box,Daydreamer's Weapon Box
Daydreamer's Weapon Cache,Daydreamer's Weapon Cache
Daydreamer's Wings Backpack,Daydreamer's Wings Backpack
Daydreamer's Wings Backpack Set,Daydreamer's Wings Backpack Set
"Daytona Jaque
982 Bloom 0XX1
Unsworn","Daytona Jaque
982 Bloom 0XX1
Unsworn"
De Molish Axe,De Molish Axe
De Molish Mace,De Molish Mace
Deactivated Chrysalis Backpiece,Deactivated Chrysalis Backpiece
Deactivated Dredge Mine,Deactivated Dredge Mine
Dead Alewife,Dead Alewife
Dead Bow,Dead Bow
Dead Short Bow,Dead Short Bow
Dead Stop,Dead Stop
Dead Stop Shield Skin,Dead Stop Shield Skin
Deadeye's Brace,Deadeye's Brace
Deadeye's Cache,Deadeye's Cache
Deadeye's Rifle,Deadeye's Rifle
Deadhouse Rescue Recording,Deadhouse Rescue Recording
Deadly Nightshade,Deadly Nightshade
Deal increased strike damage for a duration after you disable a foe.,Наносите увеличенный прямой урон в течение некоторого времени после обездвиживания врага.
Deal increased strike damage for a duration when granting protection or resolution to yourself.,Наносите увеличенный прямой урон в течение некоторого времени при наложении на себя защиты или решимости.
Deal increased strike damage for a duration when you use a <c=@abilitytype>cantrip</c> skill.,Наносите увеличенный прямой урон в течение некоторого времени при использовании умения <c=@abilitytype>чары</c>.
Deal increased strike damage to low-health enemies.,Наносите увеличенный прямой урон врагам с низким уровнем здоровья.
Death of the Conquered,Death of the Conquered
Death of the Exile,Death of the Exile
Death of the Kings,Death of the Kings
Death of the Oppressed,Death of the Oppressed
