english,translate
Viper's Fiery Dragon Slayer Pistol of Icebrood Slaying,Пистолет «Огненный дракон» Укротителя инея с истреблением ледяных отродий
Viper's Fiery Dragon Slayer Rifle of Icebrood Slaying,"«Огненное ружье Драконоборца Ужаса, убивающее ледяных порождений»"
Viper's Fiery Dragon Slayer Scepter of Icebrood Slaying,«Гадючий» огненный скипетр драконоборца «Убийца ледяных чудовищ»
Viper's Fiery Dragon Slayer Shield of Icebrood Slaying,Щит «Огненный драконоборец гадюки» из истребления ледяных порождений
Viper's Fiery Dragon Slayer Short Bow of Icebrood Slaying,«Короткий лук пламенного драконоборца» из льдорожденных
Viper's Fiery Dragon Slayer Staff of Icebrood Slaying,Змеиный посох «Пламенный драконоборец» истребления ледяных порождений
Viper's Fiery Dragon Slayer Sword of Icebrood Slaying,Огненный меч гадюки-драконоборца для убийства ледяных отродий
Viper's Fiery Dragon Slayer Torch of Icebrood Slaying,«Ядовитый огненный факел драконоборца избиения ледяного братства»
Viper's Fiery Dragon Slayer Warhorn of Icebrood Slaying,«Огненный рог убийцы драконов гадюки с убийством ледяного отродья»
Viper's Intricate Gossamer Insignia,«Знак искусной паутины гадюки»
Viper's Jerkin,Куртка гадюки
Viper's Jewelry Recipe Book,Книга рецептов украшений Гадюки
Viper's Leggings,Поножи гадюки
Viper's Medium Armguard Skin,Облик среднего наруча «Гадюки»
Viper's Medium Boot Skin,Облик средних сапог Гадюки
Viper's Medium Jerkin Skin,Облик змеиного среднего жакета
Viper's Medium Legging Skin,«Змеиный средний поножи облик»
Viper's Medium Monocle Skin,Облик: Средний монокль Гадюки
Viper's Medium Shoulderpad Skin,Облик наплечника среднего бронежилета «Гадюки»
Viper's Medium-Armor Skin,«Среднеброневой шкур Ядовитого»
Viper's Monocle,Монокль гадюки
Viper's Orichalcum Imbued Inscription,«Инкрустация гадюки из орихалка с пропиткой»
Viper's Pearl Bludgeoner,Жемчужная дубина гадюки
Viper's Pearl Blunderbuss,Жемчужный мушкетон гадюки
Viper's Pearl Brazier,«Жемчужная жаровня гадюки»
Viper's Pearl Broadsword,Гадюки жемчужный меч
Viper's Pearl Carver,«Жемчужный резец Гадюки»
Viper's Pearl Conch,Жемчужная раковина гадюки
Viper's Pearl Crusher,Жемчужный дробитель гадюки
Viper's Pearl Handcannon,«Жемчужный ручной пулемёт Ядовитой змеи»
Viper's Pearl Impaler,Жемчужный пронзатель гадюки
Viper's Pearl Needler,Жемчужный игольчатый дротик гадюки
Viper's Pearl Quarterstaff,«Гадючий жемчужный посох»
Viper's Pearl Reaver,Жемчужный рейвер гадюки
Viper's Pearl Rod,Жемчужный жезл гадюки
Viper's Pearl Sabre,Жемчужная сабля гадюки
Viper's Pearl Shell,Жемчужная раковина Гадюки
Viper's Pearl Siren,Жемчужная сирена гадюки
Viper's Pearl Speargun,Жемчужное гарпунное ружьё Гадюки
Viper's Pearl Stinger,«Жемчужная тетива гадюки»
Viper's Pearl Trident,Жемчужный трезубец гадюки
Viper's Weapon Recipe Book,Книга рецептов оружия гадюки
Viridian Agony Lens (Left),Изумрудная линза агонии (левая)
Viridian Agony Lens (Right),Изумрудная линза агонии (правая)
Viridian Dye,Краска «Веридиан»
Virtual Box,Виртуальный ящик
Virtuoso's Authorization Papers,Разрешительные документы виртуоза
Virtuoso's Cache,Тайник виртуоза
Virtuoso's Dagger,Кинжал виртуоза
Virtuoso's Feat,Подвиг виртуоза
Virtuoso's Ring,Кольцо виртуоза
Virtuoso's Stamp,Печать виртуоза
Virtuoso's Trinket,Безделушка виртуоза
Virulent Amulet,Ядовитый амулет
Virulent Ring,Ядовитое кольцо
"Virzak, the Rune of Compassion","Вирзак, руна сострадания"
Visage of Balthazar,Лик Бальтазара
Visage of Champawat,Лик Чампавата
Visage of Chuka,Личина Чуки
Visage of Dwayna,Лик Двайны
Visage of Grenth,Лик Грента
Visage of Koda,Маска Коды
Visage of Kormir,Лик Кормир
Visage of Lyssa,Лик Лиссы
Visage of Madness,Лик безумия
Visage of Melandru,Лик Меландру
Visage of Nourys,Лик Нурис
Visage of the Great Boar Firework,Фейерверк «Лик великого вепря»
Visage of the Great Dog Firework,Фейерверк «Лик великого пса»
Visage of the Great Dragon Fireworks,Лик фейерверка «Великий дракон»
Visage of the Great Horse Fireworks,Лицо великой лошади — фейерверк
Visage of the Great Monkey Firework,Лицо фейерверка «Великая обезьяна»
Visage of the Great Ox Fireworks,[Лик|Лика|Ликов] великого быка — фейерверк
Visage of the Great Rabbit Fireworks,Личина великого кролика — фейерверк
Visage of the Great Ram Firework,Фейерверк «Лик великого барана»
Visage of the Great Rat Fireworks,Лик великого крысиного фейерверка
Visage of the Great Rooster Firework,Лик фейерверка «Великий петух»
Visage of the Great Snake Fireworks,Фейерверк «Лик великого змея»
Visage of the Great Tiger Fireworks,Фейерверк «Лик великого тигра»
Visage of the Khan-Ur,Лик Хан-Ура
Visage of the Mists,Лик Туманов
Vishen's Thoughts,Мысли Вишена
Vision Crystal,Кристалл видения
Vision Dye,Краска «Видение»
Vision of Action: Domain of Istan,Видение действия: Область Истана
Vision of Action: Domain of Kourna,Видение действия: Область Курна
Vision of Action: Dragonfall,Видение действия: Падение Дракона
Vision of Action: Jahai Bluffs,Видение действия: Утёсы Джахай
Vision of Action: Sandswept Isles,Видение действия: Острова Песков
Vision of Action: Thunderhead Peaks,Видение действия: Пики Грозовой Головы
Vision of Allies: Blish,Видение союзников: Блиш
Vision of Allies: Braham,Видение союзников: Брейхам
Vision of Allies: Caithe,Видение союзников: Кейт
Vision of Allies: Rox,Видение союзников: Рокс
Vision of Allies: Taimi,Видение союзников: Тайми
Vision of Allies: Zafirah,Видение союзников: Зафира
Vision of Asaliea the Channeler,Видение Асалии-Канальщицы
Vision of Azra the Sunslayer,Видение Азры Солнцеубийцы
Vision of Baverne the Hunter,Видение Баверна Охотника
Vision of Belitrea the Blade of Want,"Видение Белитреи, Клинка желания"
Vision of Carver the Carver,Видение Карвера Резчика
Vision of Codd the Cheerful,Видение: Кодд Веселый
Vision of Dragons: Aurene,Видение драконов: Аурин
Vision of Durio the Contemptuous,Видение Дурно Презрительного
Vision of Elegos the Harmless,Видение Элегоса Безвредного
Vision of Enemies: Death-Branded Shatterer,Видение врагов: Разрушитель с меткой Смерти
Vision of Enemies: Kuda's Subjects,Видение врагов: Подданные Куды
Vision of Enemies: Ley-Infused Enemy,Видение врагов: Пропитанный магией враг
Vision of Enemies: Olori Ogun,Видение врагов: Олори Огун
Vision of Enemies: Warden Amala,Видение врагов: Хранительница Амала
Vision of Enemies: Wrathbringer,Видение врагов: Гневный вестник
Vision of Equipment: Astral Weapons,Видение снаряжения: астральное оружие
Vision of Equipment: Banner of the Commander,Видение снаряжения: знамя командира
Vision of Equipment: Dragon Champion Armor,Видение снаряжения: броня чемпиона дракона
Vision of Equipment: Dragonsblood Weapons,Видение снаряжения: оружие из драконьей крови
Vision of Equipment: Elegy Armor,Видение снаряжения: элегическая броня
Vision of Equipment: Olmakhan Bandolier,Видение снаряжения: бантолье Олмахана
Vision of Haliver the Seeker,Видение Халивера Искателя
Vision of Harkon Hakson the Maelstrom,"Видение Харкона Хаксона, Мальстрёма"
Vision of Katarin the Bonecrusher,Видение Катарин Костедробительницы
Vision of Kobbel the Poetic,Видение Коббеля Поэтичного
Vision of Landscapes: Domain of Istan,Видение пейзажей: Владение Истан
Vision of Landscapes: Domain of Kourna,Видения пейзажей: Владения Курны
Vision of Landscapes: Dragonfall,Видения пейзажей: Падение Дракона
Vision of Landscapes: Jahai Bluffs,Видения пейзажей: Утёсы Джахай
Vision of Landscapes: Sandswept Isles,Видения пейзажей: Пески Вечных
Vision of Landscapes: Thunderhead Peaks,Видения пейзажей: Пики Громовой Главы
Vision of Mirren the Manipulator,Видение Миррена Манипулятора
Vision of Mosa the Majestic,Видение Мо́сы Величественной
Vision of Mouglon the Watchful,Видение Муглона Бдительного
Vision of the Mists,Видение Туманных земель
Vision of Wossaul the Giant,Видение Воссаула-великана
Visionary Inscription,Провидическая надпись
Visions of Eternity Expedition Contract,Экспедиционный контракт «Видения вечности»
Visions of Eternity Launch Supply Drop Requisition,Запрос на поставку припасов запуска «Видения вечности»
Visions of Eternity Launch Supply Drop: Week Four,Припасы запуска «Видения вечности»: четвертая неделя
Visions of Eternity Launch Supply Drop: Week One,Набор припасов запуска «Видения вечности»: неделя первая
Visions of Eternity Launch Supply Drop: Week Three,Припасы запуска «Видений вечности»: третья неделя
Visions of Eternity Launch Supply Drop: Week Two,«Видения вечности»: поставка припасов второй недели
Visions of Eternity Relic Set 2 Container,Контейнер набора реликвий «Видения вечности» 2
Vista Dye,Краска «Виста»
Vital +5 Agony Infusion,Инкрустация агонии +5 (живучесть)
Vital +7 Agony Infusion,Инкрустация агонии +7 (живучесть)
Vital +9 Agony Infusion,Живучесть +9 инкрустация агонии
Vital Black Earth Trident,Живучий трезубец чёрной земли
Vital Bronze Axe,Живучий бронзовый топор
Vital Bronze Dagger,Жизненный бронзовый кинжал
Vital Bronze Greatsword,Жизненный бронзовый большой меч
Vital Bronze Hammer,Жизненный бронзовый молот
Vital Bronze Mace,Бронзовая булава жизненной силы
Vital Bronze Pistol,Жизненный бронзовый пистолет
Vital Bronze Plated Inscription,Жизненная бронзовая плакированная надпись
Vital Bronze Rifle,Бронзовая винтовка здоровья
Vital Bronze Shield,Прочный медный щит
Vital Bronze Spear,Бронзовое копьё живучести
Vital Bronze Sword,Жизненный бронзовый меч
Vital Chain Boots,Жизненные цепные сапоги
Vital Chain Coat,Жизненный кольчужный мундир
Vital Chain Gauntlets,Жизненные кольчужные рукавицы
Vital Chain Helm,Жизненный клетчатый шлем
Vital Chain Legs,Живучие кольчужные поножи
Vital Chain Pauldrons,Живучие кольчужные наплечники
Vital Country Boots,Деревенские сапоги живучести
Vital Country Coat,Сельский сюртук живучести
Vital Country Gloves,Живучие деревенские перчатки
Vital Country Mantle,'Жизненно важная деревенская оплечья'
Vital Country Mask,Деревенская маска живучести
Vital Country Pants,Жизненные деревенские штаны
Vital Embroidered Coat,Жилет с вышивкой живучести
Vital Embroidered Jute Insignia,Живучестный расшитый джутовый знак отличия
Vital Embroidered Mantle,Жизненное расшитое оплечье
Vital Embroidered Mask,Живительная расшитая маска
Vital Embroidered Pants,Жизненные расшитые штаны
Vital Embroidered Sandals,Жизненные расшитые сандалии
Vital Embroidered Wristguards,Живучие вышитые наручи
Vital Green Inscription,Жизненный зеленый символ
Vital Green Wood Focus,Живучий фокус из зеленой древесины
Vital Green Wood Harpoon Gun,Жизненно важное зелёное деревянное гарпунное ружьё
Vital Green Wood Longbow,Живучий длинный лук из зелёной древесины
Vital Green Wood Scepter,Прочный зелёный деревянный скипетр
Vital Green Wood Short Bow,Короткий лук из зеленой древесины
Vital Green Wood Staff,Жизненный посох из зелёной древесины
Vital Green Wood Torch,Жизненный факел из зелёного дерева
Vital Green Wood Trident,Жизненный трезубец из зеленой древесины
Vital Green Wood Warhorn,Жизненный рожок из зелёной древесины
Vital Infusion,Жизненная инкрустация
Vital Iron Axe,Железный топор живучести
Vital Iron Dagger,Жизненный железный кинжал
Vital Iron Greatsword,Железный великий меч жизни
Vital Iron Hammer,Живучий железный молот
Vital Iron Mace,Жизненная железная булава
Vital Iron Pistol,Жизненный железный пистолет
Vital Iron Rifle,Железная винтовка живучести
Vital Iron Shield,Жизненный железный щит
Vital Iron Spear,Железное копье живучести
Vital Iron Sword,Живучий железный меч
Vital Jute Insignia,Жизненный знак отличия из джута
Vital Pit Fighter Wristguards,Наручи бойца ямы-живучести
Vital Seeker Boots,Сапоги искателя здоровья
Vital Seeker Coat,Плащ Искателя жизни
Vital Seeker Gloves,Перчатки могучего искателя
Vital Seeker Mask,Маска «Жизненно важный искатель»
Vital Seeker Pants,Жизненные штаны искателя
Vital Seeker Shoulders,Наплечники искателя жизни
Vital Soft Wood Focus,Живучий фокус из мягкой древесины
Vital Soft Wood Longbow,Посох из мягкой древесины силы
Vital Soft Wood Scepter,Жизненный кипарисовый жезл
Vital Soft Wood Short Bow,Жизненный короткий лук из мягкой древесины
Vital Soft Wood Staff,Жизненный посох из мягкой древесины
Vital Soft Wood Torch,Жизненный факел из мягкой древесины
Vital Soft Wood Warhorn,Прочный рожок из мягкой древесины
Vital Steam Speargun,Жизненное копьё-пароход
Vital Studded Boots,Укреплённые шипованные сапоги
Vital Studded Coat,Жизненный клепаный жакет
Vital Studded Gloves,Жизненные клепаные перчатки
Vital Studded Pants,Шипованные штаны живучести
Vital Swindler Mask,Маска мошенника «Жизненная»
Vital Swindler Pauldrons,Эполеты мошенника живучести
Vital Worn Chain Coat,«Изношенная цепная куртка живучести»
Vital Worn Chain Gauntlets,Прочные цепные рукавицы здоровья
Vital Worn Chain Greaves,Живучие поношенные кольчужные наголенники
Vital Worn Chain Helm,Жизненный поношенный кольчужный шлем
Vital Worn Chain Legs,Живучие изношенные кольчужные поножи
Vital Worn Chain Pauldrons,Крепкие поношенные наплечные пластины из кольчуги
Vital WvW Infusion,Инфузия живучести для WvW
Vizier's Folly,Безумие визиря
Vizier's order to sabotage the village of Purity in the Desolation's Bonestrand area. Give this to Kisha Odili or Tariq Ayim.,Приказ визиря саботировать деревню Чистоты в районе Костяного берега Пустоши. Отдайте это Кише Одили или Тарику Айиму.
Vlast Avenger,Мститель Власта
Vloxen Mine Container,Контейнер шахты Влоксена
Voice of Metal,Голос Металла
Void Corrupted Axe Skin,Облик топора «Порча Пустоты»
Void Corrupted Dagger Skin,"Облик кинжала, развращённого пустотой"
Void Corrupted Focus Skin,"Облик сферы, развращенной пустотой"
Void Corrupted Greatsword Skin,Облик большого меча «Искаженный пустотой»
Void Corrupted Hammer Skin,Облик молота «Разложившийся в бездне»
Void Corrupted Longbow Skin,"Облик длинного лука, развращённого Бездной"
Void Corrupted Mace Skin,Облик булавы «Порча Бездны»
Void Corrupted Pistol Skin,Облик испорченного пустотного пистолета
Void Corrupted Rifle Skin,Облик ружья «Порча Бездны»
Void Corrupted Scepter Skin,Облик скипетра «Испорченный Бездной»
Void Corrupted Shield Skin,Облик осквернённого Бездной щита
Void Corrupted Short Bow Skin,Облик короткого лука «Порча Бездны»
Void Corrupted Spear Skin,"Облик копья, испорченного Бездной"
Void Corrupted Staff Skin,"Облик: Посох, искажённый Бездной"
Void Corrupted Sword Skin,Облик меча «Порча Бездны»
Void Corrupted Torch Skin,Облик факела «Порча Бездны»
Void Corrupted Warhorn Skin,Облик рога «Порча Бездны»
Void Corrupted Weapon Choice,"Выбор оружия, искажённого Бездной"
Void's Coffer,«Ларец Бездны»
Void's Magnificent Coffer,«Великолепный ларец Бездны»
Void-Corrupted Orb (Infused),Порочная сфера Бездны (Улучшенная)
Voided WvW Tournament Claim Ticket,Аннулированный билет на получение приза турнира WvW
Voidflame Assassin Dagger Skin,Облик кинжала «Убийца Бездонного пламени»
Volatile Compound,Летучее соединение
Volatile Delivery Run: Bronze,Нестабильный рейс доставки: Бронза
Volatile Delivery Run: Gold,Нестабильный рейс доставки: Золото
Volatile Delivery Run: Silver,Нестабильный рейс доставки: Серебро
Volatile Explorer's Torch,Факел нестабильного исследователя
Volatile Explosive Ore Chunk,Кусок нестабильной взрывной руды
Volatile Harvesting Sickle,Серп для сбора нестабильного урожая
Volatile Logging Axe,Топор для рубки нестабильного леса
Volatile Magic Harvesting Tool,Инструмент сбора нестабильной магии
Volatile Magic Logging Tool,Инструмент для рубки нестабильной магии
Volatile Magic Mining Tool,Инструмент для добычи нестабильной магии
Volatile Mass,Нестабильная масса
Volatile Mining Pick,Нестабильная кирка для добычи
Volatile Singularity,Нестабильная сингулярность
Volcanic Backpack and Glider Combo,Набор вулканического рюкзака и планера
Volcanic Backpack Skin,Спинальный рисунок «Вулканический»
Volcanic Blackfish,Вулканический чернорыб
Volcanic Challenge Mote,Частица вулканического испытания
Volcanic Earth Elemental Core,Ядро вулканического земляного элементаля
Volcanic Rock,Вулканический камень
Volcanic Runestone,Вулканический рунический камень
Volcanic Scale,Вулканическая чешуя
Volcanic Stormcaller Weapon Box,Сундук с оружием вулканического заклинателя бурь
Volcano's Heart,Сердце вулкана
Vollym Forget-Me-Not,Незабудка Воллима
Voltaic Spear,Вольтаическое копьё
Volume Completion Award: Volume Four,Награда за завершение тома: Том второй
Volume Completion Award: Volume Three,Награда за завершение тома: Том третий
Volume Completion Award: Volume Two,Награда за сборник: Том второй
Vonooroovah Friendship Bracelet,Браслет дружбы Вонуровы
Vortex Scintilla,Вихревая искра
Voxite Rifle,Вокситовая винтовка
Voxite Staff,Вокситовый посох
Wad of Enchanted Stuffing,Комок зачарованной начинки
Wad of Mud,Комок грязи
Wad of Slimy Fungus,Комок слизистого гриба
Wake of the Lion's Champion,Кильватерный след чемпиона Льва
Waldo's Special Torch,Особый факел Вальдо
Waldo's Torch,Факел Вальдо
Walkers of the Lich,Сапоги лича
Wall (120 x 240),Стена (120 x 240)
Wall (240 x 240),Стена (240 x 240)
Wall (60 x 240),Стена (60 x 240)
Wall (600 x 240),Стена (600 x 240)
Wall (960 x 240),Стена (960 x 240)
Wall Bracket Corner,Угловой настенный кронштейн
Wall Bracket Half (480),Настенный кронштейн половина (480)
Wall Bracket Half (960),Настенный кронштейн половина (960)
Wall Fragment,Фрагмент стены
Wall Gable 360 x 200,Фронтон стены 360 x 200
Wall Gable 360 x 200 Mirror,Зеркало «Фронтон 360 x 200»
Wall of the Mists,Стена Туманов
Wall of Thorns,Стена шипов
Walnut Dye,Краска «Грецкий орех»
Walnuts in Bulk,Грецкие орехи оптом
Wand of the Broken Voice,Жезл разбитого голоса
Wand of the Scion,Жезл отпрыска
Wand of the Sunless,Жезл Безсолнечного
Wanderer's Armor Recipe Book,«Книга рецептов брони Странника»
Wanderer's Auric Axe,Золотой топор странника
Wanderer's Auric Dagger,Кинжал ауры странника
Wanderer's Auric Focus,Аурический фокус Странника
Wanderer's Auric Greatsword,«Аурический большой меч странника»
Wanderer's Auric Hammer,Аурический молот странника
Wanderer's Auric Longbow,Скитающийся аурический длинный лук
Wanderer's Auric Mace,Аурическая булава странника
Wanderer's Auric Pistol,«Странствующий золотой пистолет»
Wanderer's Auric Rifle,Золотое ружье аурика «Странника»
Wanderer's Auric Scepter,Скиталец аурический скипетр
Wanderer's Auric Shield,Золотой щит Скитальца
Wanderer's Auric Short Bow,«Короткий лук странника из Аурика»
Wanderer's Auric Staff,Аурический посох странника
Wanderer's Auric Sword,Золотой меч скитальца
Wanderer's Auric Torch,Золотой факел странника
Wanderer's Auric Warhorn,Аурический рог Странника
Wanderer's Beach Trunks,Пляжные шорты странника
Wanderer's Draconic Boots,«Драконьи сапоги странника»
Wanderer's Draconic Coat,Драконий мундир странника
Wanderer's Draconic Gauntlets,«Драконьи рукавицы странника»
Wanderer's Draconic Helm,Драконий шлем странника
Wanderer's Draconic Legs,«Бродяжьи драконьи поножи»
Wanderer's Draconic Pauldrons,Драконьи наплечники странника
Wanderer's Emblazoned Boots,«Узорчатые сапоги странника»
Wanderer's Emblazoned Coat,Пальто странника с гербом
Wanderer's Emblazoned Gloves,«Эмблемные перчатки странника»
