english,translate
Recipe Unlocked: Reinforced Olmakhan Bandolier,Рецепт открыт: усиленная перевязь олмакханов
Recipe Unlocked: Spiritwood Scion,Рецепт открыт: отпрыск духовной древесины
Recipe Unlocked: Superior Rune of the Berserker,Рецепт открыт: великая руна берсерка
Recipe Unlocked: Superior Rune of the Chronomancer,Рецепт открыт: великая руна хрономанта
Recipe Unlocked: Superior Rune of the Daredevil,Рецепт открыт: великая руна сорвиголовы
Recipe Unlocked: Superior Rune of the Dragonhunter,Рецепт открыт: великая руна охотника на драконов
Recipe Unlocked: Superior Rune of the Druid,Рецепт открыт: великая руна друида
Recipe Unlocked: Superior Rune of the Herald,Рецепт открыт: великая руна глашатая
Recipe Unlocked: Superior Rune of the Reaper,Рецепт открыт: великая руна жнеца
Recipe Unlocked: Superior Rune of the Scrapper,Рецепт открыт: великая руна сборщика
Recipe Unlocked: Superior Rune of the Tempest,Рецепт открыт: великая руна бури
Recipe: Banner of the Commander[s],[Рецепт|Рецепта|Рецептов]: знамя командира
Recipe: Banner of the Dauntless Commander[s],[Рецепт|Рецепта|Рецептов]: знамя бесстрашного командира
Recipe: Banner Pennon[s],[Рецепт|Рецепта|Рецептов]: знамя с вымпелом
Recipe[s]: %str1%,[Рецепт|Рецепта|Рецептов]: %str1%
Recipe[s]: 10 Slot Ogre Bag,[Рецепт|Рецепта|Рецептов]: сумка огра на 10 ячеек
Recipe[s]: 20-Slot Equipment Pact Box,Рецепт[|а|ов]: 20-слотная коробка для снаряжения
Recipe[s]: Aetherblade Hideout Banner,[Рецепт|Рецепта|Рецептов]: Знамя убежища «Кромблейд»
Recipe[s]: Ahamid's Breastplate,Рецепт[|а|ов]: Нагрудник Ахамида
Recipe[s]: Ahamid's Breeches,Рецепт[|а|ов]: Бриджи Ахамида
Recipe[s]: Ahamid's Cloth Breather,Рецепт[|а|ов]: Тканевой дыхатель Ахамида
Recipe[s]: Ahamid's Doublet,Рецепт[|а|ов]: Дуэлет Ахамида
Recipe[s]: Ahamid's Epaulets,Рецепт[|а|ов]: Эполеты Ахамида
Recipe[s]: Ahamid's Footwear,Рецепт[|а|ов]: Обувь Ахамида
Recipe[s]: Ahamid's Greaves,Рецепт[|а|ов]: Поножи Ахамида
Recipe[s]: Ahamid's Grips,Рецепт[|а|ов]: Захваты Ахамида
Recipe[s]: Ahamid's Guise,Рецепт[|а|ов]: Облик Ахамида
Recipe[s]: Ahamid's Leather Breather,Рецепт[|а|ов]: Кожаный дыхатель Ахамида
Recipe[s]: Ahamid's Leggings,Рецепт[|а|ов]: Наголенники Ахамида
Recipe[s]: Ahamid's Masque,Рецепт[|а|ов]: Маска Ахамида
Recipe[s]: Ahamid's Metal Breather,Рецепт[|а|ов]: Металлический дыхатель Ахамида
Recipe[s]: Ahamid's Pauldrons,Рецепт[|а|ов]: Наплечники Ахамида
Recipe[s]: Ahamid's Shoulderguard,Рецепт[|а|ов]: Наплечник Ахамида
Recipe[s]: Ahamid's Soldier Insignia,Рецепт[|а|ов]: Знак Солдата Ахамида
Recipe[s]: Ahamid's Striders,Рецепт[|а|ов]: Сапоги Ахамида
Recipe[s]: Ahamid's Tassets,Рецепт[|а|ов]: Набедренники Ахамида
Recipe[s]: Ahamid's Visage,Рецепт[|а|ов]: Личина Ахамида
Recipe[s]: Ahamid's Visor,Рецепт[|а|ов]: Забрало Ахамида
Recipe[s]: Ahamid's Warfists,Рецепт[|а|ов]: Боевые перчатки Ахамида
Recipe[s]: Ahamid's Wristguards,Рецепт[|а|ов]: Наручи Ахамида
Recipe[s]: Alkaline Solution,Рецепт[|а|ов]: Щелочной раствор
Recipe[s]: Aluminum,Рецепт[|а|ов]: Алюминий
Recipe[s]: Aluminum Bronze,Рецепт[|а|ов]: Алюминиевая бронза
Recipe[s]: Amalgamated Draconic Lodestone,Рецепт[|а|ов]: Сплавленный драконий магнит
Recipe[s]: Amalgamated Rift Essence,Рецепт[|а|ов]: Сплавленная сущность разлома
Recipe[s]: Amnemoi's Robe (Level 55),Рецепт[|а|ов]: Роба Амнемоя (Уровень 55)
Recipe[s]: Ancient Kraken Cuirass,Рецепт[|а|ов]: Кираса Древнего Кракена
Recipe[s]: Ancient Kraken Gauntlets,Рецепт[|а|ов]: Древние наручи кракена
Recipe[s]: Ancient Kraken Greaves,Рецепт[|а|ов]: Древние поножи кракена
Recipe[s]: Ancient Kraken Helmet,Рецепт[|а|ов]: Древний шлем кракена
Recipe[s]: Ancient Kraken Pauldrons,Рецепт[|а|ов]: Древние наплечники кракена
Recipe[s]: Ancient Kraken Tassets,Рецепт[|а|ов]: Древние набедренники кракена
Recipe[s]: Ancient Ritualist Cowl,Рецепт[|а|ов]: Древний капюшон ритуалиста
Recipe[s]: Ancient Ritualist Gloves,Рецепт[|а|ов]: Древние перчатки ритуалиста
Recipe[s]: Ancient Ritualist Mantle,Рецепт[|а|ов]: Древнее оплечье ритуалиста
Recipe[s]: Ancient Ritualist Pants,Рецепт[|а|ов]: Древние штаны ритуалиста
Recipe[s]: Ancient Ritualist Shoes,Рецепт[|а|ов]: Древние ботинки ритуалиста
Recipe[s]: Ancient Ritualist Vestments,Рецепт[|а|ов]: Древние облачения ритуалиста
Recipe[s]: Ancient Tahkayun Boots,Рецепт[|а|ов]: Древние сапоги Тахкаюна
Recipe[s]: Ancient Tahkayun Jerkin,Рецепт[|а|ов]: Древняя куртка Тахкаюна
Recipe[s]: Ancient Tahkayun Leggings,Рецепт[|а|ов]: Древние поножи Тахкаюна
Recipe[s]: Ancient Tahkayun Mask,Рецепт[|а|ов]: Древняя маска Тахкаюна
Recipe[s]: Ancient Tahkayun Shoulders,Рецепт[|а|ов]: Древние наплечники Тахкаюна
Recipe[s]: Ancient Tahkayun Vambraces,Рецепт[|а|ов]: Древние наручи Тахкаюна
Recipe[s]: Angchu Artifact,Рецепт[|а|ов]: Артефакт Ангчу
Recipe[s]: Angchu Bastion,Рецепт[|а|ов]: Бастион Ангчу
Recipe[s]: Angchu Blade,Рецепт[|а|ов]: Клинок Ангчу
Recipe[s]: Angchu Brazier,Рецепт[|а|ов]: Жаровня Ангчу
Recipe[s]: Angchu Breastplate,Рецепт[|а|ов]: Нагрудник Ангчу
Recipe[s]: Angchu Breeches,Рецепт[|а|ов]: Штаны Ангчу
Recipe[s]: Angchu Cavalier Insignia,Рецепт[|а|ов]: Знак кавалера Ангчу
Recipe[s]: Angchu Claymore,Рецепт[|а|ов]: Клеймор Ангчу
Recipe[s]: Angchu Cloth Breather,Рецепт[|а|ов]: Тканевый дыхатель Ангчу
Recipe[s]: Angchu Doublet,Рецепт[|а|ов]: Дублет Ангчу
Recipe[s]: Angchu Epaulets,Рецепт[|а|ов]: Эполеты Ангчу
Recipe[s]: Angchu Flanged Mace,Рецепт[|а|ов]: Фланцевая булава Ангчу
Recipe[s]: Angchu Footwear,Рецепт[|а|ов]: Обувь Анчу
Recipe[s]: Angchu Greatbow,Рецепт[|а|ов]: Большой лук Анчу
Recipe[s]: Angchu Greaves,Рецепт[|а|ов]: Сапоги Анчу
Recipe[s]: Angchu Grips,Рецепт[|а|ов]: Перчатки Анчу
Recipe[s]: Angchu Guise,Рецепт[|а|ов]: Личина Анчу
Recipe[s]: Angchu Harpoon Gun,Рецепт[|а|ов]: Гарпунное ружьё Анчу
Recipe[s]: Angchu Herald,Рецепт[|а|ов]: Глашатай Анчу
Recipe[s]: Angchu Impaler,Рецепт[|а|ов]: Пронзатель Анчу
Recipe[s]: Angchu Leather Breather,Рецепт[|а|ов]: Кожаный респиратор Анчу
Recipe[s]: Angchu Leggings,Рецепт[|а|ов]: Поножи Анчу
Recipe[s]: Angchu Masque,Рецепт[|а|ов]: Маска Анчу
Recipe[s]: Angchu Metal Breather,Рецепт[|а|ов]: Металлический респиратор Анчу
Recipe[s]: Angchu Musket,Рецепт[|а|ов]: Мушкет Анчу
Recipe[s]: Angchu Pauldrons,Рецепт[|а|ов]: Наплечники Анчу
Recipe[s]: Angchu Razor,Рецепт[|а|ов]: Бритва Анчу
Recipe[s]: Angchu Reaver,[Рецепт|Рецепта|Рецептов]: Каратель ангчу
Recipe[s]: Angchu Revolver,[Рецепт|Рецепта|Рецептов]: Револьвер ангчу
Recipe[s]: Angchu Short Bow,[Рецепт|Рецепта|Рецептов]: Короткий лук ангчу
Recipe[s]: Angchu Shoulderguard,[Рецепт|Рецепта|Рецептов]: Наплечник ангчу
Recipe[s]: Angchu Spire,[Рецепт|Рецепта|Рецептов]: Шпиль ангчу
Recipe[s]: Angchu Striders,[Рецепт|Рецепта|Рецептов]: Походные сапоги ангчу
Recipe[s]: Angchu Tassets,[Рецепт|Рецепта|Рецептов]: Набедренники ангчу
Recipe[s]: Angchu Trident,[Рецепт|Рецепта|Рецептов]: Трезубец ангчу
Recipe[s]: Angchu Visage,[Рецепт|Рецепта|Рецептов]: Личина ангчу
Recipe[s]: Angchu Visor,[Рецепт|Рецепта|Рецептов]: Забрало ангчу
Recipe[s]: Angchu Wand,[Рецепт|Рецепта|Рецептов]: Жезл ангчу
Recipe[s]: Angchu Warfists,[Рецепт|Рецепта|Рецептов]: Боевые рукавицы ангчу
Recipe[s]: Angchu Warhammer,[Рецепт|Рецепта|Рецептов]: Боевой молот ангчу
Recipe[s]: Angchu Wristguards,[Рецепт|Рецепта|Рецептов]: Наручи ангчу
Recipe[s]: Anima,[Рецепт|Рецепта|Рецептов]: Анима
Recipe[s]: Anointed Diadem (Level 55),Рецепт[|а|ов]: Помазанная диадема (Уровень 55)
Recipe[s]: Anthology of Villains,Рецепт[|а|ов]: Антология злодеев
Recipe[s]: Apidae,Рецепт[|а|ов]: Апиды
Recipe[s]: Arctodus Amulet,Рецепт[|а|ов]: Амулет Арктодуса
Recipe[s]: Ars Goetia,Рецепт[|а|ов]: Арс Гоэтия
Recipe[s]: Ascalon Ghost Potion,Рецепт[|а|ов]: Зелье призрака Аскалона
Recipe[s]: Ascended Axe,Рецепт[|а|ов]: Вознесенный топор
Recipe[s]: Ascended Dagger,Рецепт[|а|ов]: Вознесенный кинжал
Recipe[s]: Ascended Focus,Рецепт[|а|ов]: Вознесенный фокус
Recipe[s]: Ascended Greatsword,Рецепт[|а|ов]: Вознесенный большой меч
Recipe[s]: Ascended Hammer,Рецепт[|а|ов]: Вознесенный молот
Recipe[s]: Ascended Harpoon Gun,Рецепт[|а|ов]: Вознесенное гарпунное ружье
Recipe[s]: Ascended Heavy Boots,Рецепт[|а|ов]: Вознесенные тяжелые сапоги
Recipe[s]: Ascended Heavy Coat,Рецепт[|а|ов]: Вознесенный тяжелый нагрудник
Recipe[s]: Ascended Heavy Gloves,Рецепт[|а|ов]: Вознесенные тяжелые перчатки
Recipe[s]: Ascended Heavy Helm,[Рецепт|Рецепта|Рецептов]: Вознесённый тяжелый шлем
Recipe[s]: Ascended Heavy Leggings,[Рецепт|Рецепта|Рецептов]: Вознесённые тяжелые поножи
Recipe[s]: Ascended Heavy Shoulders,[Рецепт|Рецепта|Рецептов]: Вознесённые тяжелые наплечники
Recipe[s]: Ascended Inscription,[Рецепт|Рецепта|Рецептов]: Вознесённая надпись
Recipe[s]: Ascended Insignia,[Рецепт|Рецепта|Рецептов]: Вознесённый знак
Recipe[s]: Ascended Light Boots,[Рецепт|Рецепта|Рецептов]: Вознесённые легкие сапоги
Recipe[s]: Ascended Light Coat,[Рецепт|Рецепта|Рецептов]: Вознесённая легкая куртка
Recipe[s]: Ascended Light Gloves,[Рецепт|Рецепта|Рецептов]: Вознесённые легкие перчатки
Recipe[s]: Ascended Light Helm,[Рецепт|Рецепта|Рецептов]: Вознесённый легкий шлем
Recipe[s]: Ascended Light Leggings,[Рецепт|Рецепта|Рецептов]: Вознесённые легкие поножи
Recipe[s]: Ascended Light Shoulders,[Рецепт|Рецепта|Рецептов]: Вознесённые легкие наплечники
Recipe[s]: Ascended Longbow,[Рецепт|Рецепта|Рецептов]: Вознесённый длинный лук
Recipe[s]: Ascended Mace,[Рецепт|Рецепта|Рецептов]: Вознесённая булава
Recipe[s]: Ascended Medium Boots,[Рецепт|Рецепта|Рецептов]: Вознесённые средние сапоги
Recipe[s]: Ascended Medium Coat,[Рецепт|Рецепта|Рецептов]: Вознесённая средняя куртка
Recipe[s]: Ascended Medium Gloves,[Рецепт|Рецепта|Рецептов]: Средние перчатки Вознесённых
Recipe[s]: Ascended Medium Helm,[Рецепт|Рецепта|Рецептов]: Вознесённый средний шлем
Recipe[s]: Ascended Medium Leggings,[Рецепт|Рецепта|Рецептов]: Средние бриджи Вознесённых
Recipe[s]: Ascended Medium Shoulders,[Рецепт|Рецепта|Рецептов]: Наплечники Вознесённых
Recipe[s]: Ascended Pistol,[Рецепт|Рецепта|Рецептов]: Вознесённый пистолет
Recipe[s]: Ascended Rifle,[Рецепт|Рецепта|Рецептов]: Вознесённая винтовка
Recipe[s]: Ascended Scepter,[Рецепт|Рецепта|Рецептов]: Вознесённый скипетр
Recipe[s]: Ascended Shield,[Рецепт|Рецепта|Рецептов]: Вознесённый щит
Recipe[s]: Ascended Short Bow,[Рецепт|Рецепта|Рецептов]: Вознесённый короткий лук
Recipe[s]: Ascended Spear,[Рецепт|Рецепта|Рецептов]: Вознесённое копьё
Recipe[s]: Ascended Staff,[Рецепт|Рецепта|Рецептов]: Вознесённый посох
Recipe[s]: Ascended Sword,[Рецепт|Рецепта|Рецептов]: Вознесённый меч
Recipe[s]: Ascended Torch,[Рецепт|Рецепта|Рецептов]: Вознесённый факел
Recipe[s]: Ascended Trident,[Рецепт|Рецепта|Рецептов]: Вознесённый трезубец
Recipe[s]: Ascended Warhorn,[Рецепт|Рецепта|Рецептов]: Вознесённый боевой рог
Recipe[s]: Ash Legion's Boot,Рецепт[|а|ов]: Сапоги Легиона Пепла
Recipe[s]: Ash Legion's Coat,Рецепт[|а|ов]: Куртка Легиона Пепла
Recipe[s]: Ash Legion's Gloves,Рецепт[|а|ов]: Перчатки Легиона Пепла
Recipe[s]: Ash Legion's Leggings,Рецепт[|а|ов]: Поножи Легиона Пепла
Recipe[s]: Astral Apparatus,Рецепт[|а|ов]: Астральный аппарат
Recipe[s]: Astral Avenger,Рецепт[|а|ов]: Астральный мститель
Recipe[s]: Astral Beacon,Рецепт[|а|ов]: Астральный маяк
Recipe[s]: Astral Cannon,Рецепт[|а|ов]: Астральная пушка
Recipe[s]: Astral Cleaver,Рецепт[|а|ов]: Астральный тесак
Recipe[s]: Astral Disk,[Рецепт|Рецепта|Рецептов]: Астральный диск
Recipe[s]: Astral Harbinger,[Рецепт|Рецепта|Рецептов]: Астральный предвестник
Recipe[s]: Astral Khopesh,[Рецепт|Рецепта|Рецептов]: Астральный хопеш
Recipe[s]: Astral Knobkerrie,[Рецепт|Рецепта|Рецептов]: Астральная нобкерри
Recipe[s]: Astral Longbow,[Рецепт|Рецепта|Рецептов]: Астральный длинный лук
Recipe[s]: Astral Orrery,[Рецепт|Рецепта|Рецептов]: Астральный оррери
Recipe[s]: Astral Razor,[Рецепт|Рецепта|Рецептов]: Астральная бритва
Recipe[s]: Astral Revolver,[Рецепт|Рецепта|Рецептов]: Астральный револьвер
Recipe[s]: Astral Scepter,[Рецепт|Рецепта|Рецептов]: Астральный скипетр
Recipe[s]: Astral Short Bow,[Рецепт|Рецепта|Рецептов]: Астральный короткий лук
Recipe[s]: Astral Spire,[Рецепт|Рецепта|Рецептов]: Астральный шпиль
Recipe[s]: Asuran Harpoon,[Рецепт|Рецепта|Рецептов]: Асуранский гарпун
Recipe[s]: Asuran Speargun,[Рецепт|Рецепта|Рецептов]: Асуранское гарпунное ружьё
Recipe[s]: Asuran Trident,[Рецепт|Рецепта|Рецептов]: Асуранский трезубец
Recipe[s]: Atzintli's Spear,[Рецепт|Рецепта|Рецептов]: Копьё Атцинтли
Recipe[s]: Avocado Smoothie,[Рецепт|Рецепта|Рецептов]: смузи из авокадо
Recipe[s]: Azure Dragon Slayer Axe,[Рецепт|Рецепта|Рецептов]: топор «Лазурный драконоборец»
Recipe[s]: Azure Dragon Slayer Dagger,[Рецепт|Рецепта|Рецептов]: кинжал «Лазурный драконоборец»
Recipe[s]: Azure Dragon Slayer Focus,[Рецепт|Рецепта|Рецептов]: фокус «Лазурный драконоборец»
Recipe[s]: Azure Dragon Slayer Greatsword,[Рецепт|Рецепта|Рецептов]: большой меч «Лазурный драконоборец»
Recipe[s]: Azure Dragon Slayer Hammer,[Рецепт|Рецепта|Рецептов]: молот «Лазурный драконоборец»
Recipe[s]: Azure Dragon Slayer Longbow,[Рецепт|Рецепта|Рецептов]: длинный лук «Лазурный драконоборец»
Recipe[s]: Azure Dragon Slayer Mace,[Рецепт|Рецепта|Рецептов]: булава «Лазурный драконоборец»
Recipe[s]: Azure Dragon Slayer Pistol,[Рецепт|Рецепта|Рецептов]: пистолет «Лазурный драконоборец»
Recipe[s]: Azure Dragon Slayer Rifle,[Рецепт|Рецепта|Рецептов]: винтовка «Лазурный драконоборец»
Recipe[s]: Azure Dragon Slayer Scepter,[Рецепт|Рецепта|Рецептов]: скипетр «Лазурный драконоборец»
Recipe[s]: Azure Dragon Slayer Shield,[Рецепт|Рецепта|Рецептов]: щит «Лазурный драконоборец»
Recipe[s]: Azure Dragon Slayer Short Bow,[Рецепт|Рецепта|Рецептов]: короткий лук «Лазурный драконоборец»
Recipe[s]: Azure Dragon Slayer Staff,[Рецепт|Рецепта|Рецептов]: посох «Лазурный драконоборец»
Recipe[s]: Azure Dragon Slayer Sword,[Рецепт|Рецепта|Рецептов]: меч «Лазурный драконоборец»
Recipe[s]: Azure Dragon Slayer Torch,Рецепт[|а|ов]: Факел лазурного драконоборца
Recipe[s]: Azure Dragon Slayer Warhorn,Рецепт[|а|ов]: Рог лазурного драконоборца
Recipe[s]: Bag of Cassava Flour,Рецепт[|а|ов]: Мешок муки маниоки
Recipe[s]: Bag of Popped Candy Corn,Рецепт[|а|ов]: Мешок воздушных кукурузных конфет
Recipe[s]: Barca's Baldric (Level 20),Рецепт[|а|ов]: Перевязь Барки (Уровень 20)
Recipe[s]: Barca's Baldric (Level 31),Рецепт[|а|ов]: Перевязь Барки (Уровень 31)
Recipe[s]: Barca's Crest (Level 20),Рецепт[|а|ов]: Гребень Барки (Уровень 20)
Recipe[s]: Barca's Crest (Level 31),Рецепт[|а|ов]: Гребень Барки (Уровень 31)
Recipe[s]: Barca's Gambit (Level 20),Рецепт[|а|ов]: Гамбит Барки (Уровень 20)
Recipe[s]: Barca's Gambit (Level 31),Рецепт[|а|ов]: Гамбит Барки (Уровень 31)
Recipe[s]: Barca's Sleeve (Level 20),Рецепт[|а|ов]: Рукав Барки (Уровень 20)
Recipe[s]: Barca's Sleeve (Level 31),Рецепт[|а|ов]: Рукав Барки (Уровень 31)
Recipe[s]: Barca's Studs (Level 20),Рецепт[|а|ов]: Шипы Барки (Уровень 20)
Recipe[s]: Barca's Studs (Level 31),Рецепт[|а|ов]: Шипы Барки (Уровень 31)
Recipe[s]: Basic Pedestal,Рецепт[|а|ов]: Простой пьедестал
Recipe[s]: Batwing Brew,[Рецепт|Рецепта|Рецептов]: Пиво «Крыло летучей мыши»
Recipe[s]: Bear Totem,[Рецепт|Рецепта|Рецептов]: Тотем Медведя
Recipe[s]: Beigarth's Artifact,[Рецепт|Рецепта|Рецептов]: Артефакт Бейгарта
Recipe[s]: Beigarth's Bastion,[Рецепт|Рецепта|Рецептов]: Бастион Бейгарта
Recipe[s]: Beigarth's Blade,[Рецепт|Рецепта|Рецептов]: Клинок Бейгарта
Recipe[s]: Beigarth's Brazier,[Рецепт|Рецепта|Рецептов]: Кострище Бейгарта
Recipe[s]: Beigarth's Breastplate,[Рецепт|Рецепта|Рецептов]: Нагрудник Бейгарта
Recipe[s]: Beigarth's Breeches,[Рецепт|Рецепта|Рецептов]: Штаны Бейгарта
Recipe[s]: Beigarth's Claymore,[Рецепт|Рецепта|Рецептов]: Клеймор Бейгарта
Recipe[s]: Beigarth's Cloth Breather,Рецепт[|а|ов]: тканевая прокладка Бэйгарта
Recipe[s]: Beigarth's Doublet,[Рецепт|Рецепта|Рецептов]: Двойка Бейгарта
Recipe[s]: Beigarth's Epaulets,[Рецепт|Рецепта|Рецептов]: Эпаулеты Бейгарта
Recipe[s]: Beigarth's Flanged Mace,[Рецепт|Рецепта|Рецептов]: Булава Бейгарта с бортиками
Recipe[s]: Beigarth's Footwear,[Рецепт|Рецепта|Рецептов]: Обувь Бейгарта
Recipe[s]: Beigarth's Greatbow,[Рецепт|Рецепта|Рецептов]: Великий лук Бейгарта
Recipe[s]: Beigarth's Greaves,[Рецепт|Рецепта|Рецептов]: Поножи Бейгарта
Recipe[s]: Beigarth's Grips,[Рецепт|Рецепта|Рецептов]: Захваты Бейгарта
Recipe[s]: Beigarth's Guise,[Рецепт|Рецепта|Рецептов]: Личина Бейгарта
Recipe[s]: Beigarth's Harpoon Gun,[Рецепт|Рецепта|Рецептов]: Гарпуномет Бейгарта
Recipe[s]: Beigarth's Herald,[Рецепт|Рецепта|Рецептов]: Герольд Бейгарта
Recipe[s]: Beigarth's Impaler,[Рецепт|Рецепта|Рецептов]: Пронзатель Бейгарта
Recipe[s]: Beigarth's Knight Inscription,[Рецепт|Рецепта|Рецептов]: Надпись рыцаря Бейгарта
Recipe[s]: Beigarth's Knight Insignia,[Рецепт|Рецепта|Рецептов]: Знак рыцаря Бейгарта
Recipe[s]: Beigarth's Leather Breather,[Рецепт|Рецепта|Рецептов]: Кожаный дыхатель Бейгарта
Recipe[s]: Beigarth's Leggings,[Рецепт|Рецепта|Рецептов]: Наголенники Бейгарта
Recipe[s]: Beigarth's Masque,[Рецепт|Рецепта|Рецептов]: Маска Бейгарта
Recipe[s]: Beigarth's Metal Breather,[Рецепт|Рецепта|Рецептов]: Металлический дыхатель Бейгарта
Recipe[s]: Beigarth's Musket,[Рецепт|Рецепта|Рецептов]: Мушкет Бейгарта
Recipe[s]: Beigarth's Pauldrons,[Рецепт|Рецепта|Рецептов]: Наплечники Бейгарта
Recipe[s]: Beigarth's Razor,[Рецепт|Рецепта|Рецептов]: Бритва Бейгарта
Recipe[s]: Beigarth's Reaver,[Рецепт|Рецепта|Рецептов]: Каратель Бигарта
Recipe[s]: Beigarth's Revolver,[Рецепт|Рецепта|Рецептов]: Револьвер Бигарта
Recipe[s]: Beigarth's Short Bow,[Рецепт|Рецепта|Рецептов]: Короткий лук Бигарта
Recipe[s]: Beigarth's Shoulderguard,[Рецепт|Рецепта|Рецептов]: Наплечник Бигарта
Recipe[s]: Beigarth's Spire,[Рецепт|Рецепта|Рецептов]: Шпиль Бигарта
Recipe[s]: Beigarth's Striders,[Рецепт|Рецепта|Рецептов]: Походные сапоги Бигарта
Recipe[s]: Beigarth's Tassets,[Рецепт|Рецепта|Рецептов]: Набедренники Бигарта
Recipe[s]: Beigarth's Trident,[Рецепт|Рецепта|Рецептов]: Трезубец Бигарта
Recipe[s]: Beigarth's Visage,[Рецепт|Рецепта|Рецептов]: Личина Бигарта
Recipe[s]: Beigarth's Visor,[Рецепт|Рецепта|Рецептов]: Забрало Бигарта
