english,translate
%str1%%str2%Luminescent Boots%str3%%str4%,%str1%%str2%Светящиеся сапоги%str3%%str4%
%str1%%str2%Luminescent Breastplate%str3%%str4%,%str1%%str2%Светящийся нагрудник%str3%%str4%
%str1%%str2%Luminescent Cowl%str3%%str4%,%str1%%str2%Светящийся клобук%str3%%str4%
%str1%%str2%Luminescent Gauntlets%str3%%str4%,%str1%%str2%Светящиеся латные перчатки%str3%%str4%
%str1%%str2%Luminescent Gloves%str3%%str4%,%str1%%str2%Светящиеся перчатки%str3%%str4%
%str1%%str2%Luminescent Greaves%str3%%str4%,%str1%%str2%Светящиеся наголенники%str3%%str4%
%str1%%str2%Luminescent Helmet%str3%%str4%,%str1%%str2%Светящийся шлем%str3%%str4%
%str1%%str2%Luminescent Jerkin%str3%%str4%,%str1%%str2%Светящийся колет%str3%%str4%
%str1%%str2%Luminescent Leggings%str3%%str4%,%str1%%str2%Светящиеся поножи%str3%%str4%
%str1%%str2%Luminescent Mantle%str3%%str4%,%str1%%str2%Светящаяся накидка%str3%%str4%
%str1%%str2%Luminescent Mask%str3%%str4%,%str1%%str2%Светящаяся маска%str3%%str4%
%str1%%str2%Luminescent Pants%str3%%str4%,%str1%%str2%Светящиеся штаны%str3%%str4%
%str1%%str2%Luminescent Pauldrons%str3%%str4%,%str1%%str2%Светящиеся наплечники%str3%%str4%
%str1%%str2%Luminescent Shoes%str3%%str4%,%str1%%str2%Светящиеся туфли%str3%%str4%
%str1%%str2%Luminescent Shoulderpads%str3%%str4%,%str1%%str2%Светящиеся оплечья%str3%%str4%
%str1%%str2%Luminescent Tassets%str3%%str4%,%str1%%str2%Светящиеся набедренники%str3%%str4%
%str1%%str2%Luminescent Vambraces%str3%%str4%,%str1%%str2%Светящиеся наручи%str3%%str4%
%str1%%str2%Luminescent Vestments%str3%%str4%,%str1%%str2%Светящиеся одеяния%str3%%str4%
%str1%%str2%Luminous Heavy Cuirass%str3%%str4%,%str1%%str2%Лучезарная тяжёлая кираса%str3%%str4%
%str1%%str2%Luminous Heavy Cuisses%str3%%str4%,%str1%%str2%Лучезарные тяжёлые набедренники%str3%%str4%
%str1%%str2%Luminous Heavy Gauntlets%str3%%str4%,%str1%%str2%Лучезарные тяжёлые латные перчатки%str3%%str4%
%str1%%str2%Luminous Heavy Greaves%str3%%str4%,%str1%%str2%Лучезарные тяжёлые наголенники%str3%%str4%
%str1%%str2%Luminous Heavy Pauldrons%str3%%str4%,%str1%%str2%Лучезарные тяжёлые наплечники%str3%%str4%
%str1%%str2%Luminous Heavy Warhelm (Battle Ready)%str3%%str4%,%str1%%str2%Лучезарный тяжёлый боевой шлем (готов к бою)%str3%%str4%
%str1%%str2%Luminous Light Crown%str3%%str4%,%str1%%str2%Лучезарная лёгкая корона%str3%%str4%
%str1%%str2%Luminous Light Cuisses%str3%%str4%,%str1%%str2%Лучезарные лёгкие набедренники%str3%%str4%
%str1%%str2%Luminous Light Greaves%str3%%str4%,%str1%%str2%Лучезарные лёгкие наголенники%str3%%str4%
%str1%%str2%Luminous Light Pauldrons%str3%%str4%,%str1%%str2%Лучезарные лёгкие наплечники%str3%%str4%
%str1%%str2%Luminous Light Regalia%str3%%str4%,%str1%%str2%Лучезарные лёгкие регалии%str3%%str4%
%str1%%str2%Luminous Light Vambraces%str3%%str4%,%str1%%str2%Лучезарные лёгкие наручи%str3%%str4%
%str1%%str2%Luminous Medium Brigandine%str3%%str4%,%str1%%str2%Лучезарная средняя бригантина%str3%%str4%
%str1%%str2%Luminous Medium Cuisses%str3%%str4%,%str1%%str2%Лучезарные средние набедренники%str3%%str4%
%str1%%str2%Luminous Medium Gauntlets%str3%%str4%,%str1%%str2%Лучезарные средние латные перчатки%str3%%str4%
%str1%%str2%Luminous Medium Greaves%str3%%str4%,%str1%%str2%Лучезарные средние наголенники%str3%%str4%
%str1%%str2%Luminous Medium Hood%str3%%str4%,%str1%%str2%Лучезарный средний капюшон%str3%%str4%
%str1%%str2%Luminous Medium Pauldrons%str3%%str4%,%str1%%str2%Лучезарные средние наплечники%str3%%str4%
%str1%%str2%Lunar Astrolabe Axe%str3%%str4%,%str1%%str2%Топор «Лунная астролябия»%str3%%str4%
%str1%%str2%Lunar Astrolabe Dagger%str3%%str4%,%str1%%str2%Кинжал «Лунная астролябия»%str3%%str4%
%str1%%str2%Lunar Astrolabe Focus%str3%%str4%,%str1%%str2%Фокус «Лунная астролябия»%str3%%str4%
%str1%%str2%Lunar Astrolabe Greatsword%str3%%str4%,%str1%%str2%Двуручный меч «Лунная астролябия»%str3%%str4%
%str1%%str2%Lunar Astrolabe Hammer%str3%%str4%,%str1%%str2%Молот «Лунная астролябия»%str3%%str4%
%str1%%str2%Lunar Astrolabe Longbow%str3%%str4%,%str1%%str2%Длинный лук «Лунная астролябия»%str3%%str4%
%str1%%str2%Lunar Astrolabe Mace%str3%%str4%,%str1%%str2%Булава «Лунная астролябия»%str3%%str4%
%str1%%str2%Lunar Astrolabe Pistol%str3%%str4%,%str1%%str2%Пистолет «Лунная астролябия»%str3%%str4%
%str1%%str2%Lunar Astrolabe Rifle%str3%%str4%,%str1%%str2%Ружьё «Лунная астролябия»%str3%%str4%
%str1%%str2%Lunar Astrolabe Scepter%str3%%str4%,%str1%%str2%Скипетр «Лунная астролябия»%str3%%str4%
%str1%%str2%Lunar Astrolabe Shield%str3%%str4%,%str1%%str2%Щит «Лунная астролябия»%str3%%str4%
%str1%%str2%Lunar Astrolabe Short Bow%str3%%str4%,%str1%%str2%Короткий лук «Лунная астролябия»%str3%%str4%
%str1%%str2%Lunar Astrolabe Staff%str3%%str4%,%str1%%str2%Посох «Лунная астролябия»%str3%%str4%
%str1%%str2%Lunar Astrolabe Sword%str3%%str4%,%str1%%str2%Меч «Лунная астролябия»%str3%%str4%
%str1%%str2%Lunar Astrolabe Torch%str3%%str4%,%str1%%str2%Факел «Лунная астролябия»%str3%%str4%
%str1%%str2%Lunar Astrolabe Warhorn%str3%%str4%,%str1%%str2%Боевой рог «Лунная астролябия»%str3%%str4%
%str1%%str2%Lunar-Enchanted Feathered Gloves%str3%%str4%,%str1%%str2%Лунночарованные пернатые перчатки%str3%%str4%
%str1%%str2%Lunar-Enchanted Prowler Gloves%str3%%str4%,%str1%%str2%Лунночарованные бродяжьи перчатки%str3%%str4%
%str1%%str2%Lunar-Enchanted Scale Gloves%str3%%str4%,%str1%%str2%Лунночарованные чешуйчатые перчатки%str3%%str4%
%str1%%str2%Lunatic Acolyte Boots%str3%%str4%,%str1%%str2%Сапоги безумного послушника%str3%%str4%
%str1%%str2%Lunatic Acolyte Coat%str3%%str4%,%str1%%str2%Куртка безумного послушника%str3%%str4%
%str1%%str2%Lunatic Acolyte Gloves%str3%%str4%,%str1%%str2%Перчатки безумного послушника%str3%%str4%
%str1%%str2%Lunatic Acolyte Mantle%str3%%str4%,%str1%%str2%Накидка безумного послушника%str3%%str4%
%str1%%str2%Lunatic Acolyte Mask%str3%%str4%,%str1%%str2%Маска безумного послушника%str3%%str4%
%str1%%str2%Lunatic Acolyte Pants%str3%%str4%,%str1%%str2%Штаны безумного послушника%str3%%str4%
%str1%%str2%Lunatic Court Cape%str3%%str4%,%str1%%str2%Плащ Безумного двора%str3%%str4%
%str1%%str2%Lunatic Jester's Trousers%str3%%str4%,%str1%%str2%Брюки безумного шута%str3%%str4%
%str1%%str2%Lunatic Noble Boots%str3%%str4%,%str1%%str2%Сапоги безумного дворянина%str3%%str4%
%str1%%str2%Lunatic Noble Coat%str3%%str4%,%str1%%str2%Куртка безумного дворянина%str3%%str4%
%str1%%str2%Lunatic Noble Gloves%str3%%str4%,%str1%%str2%Перчатки безумного дворянина%str3%%str4%
%str1%%str2%Lunatic Noble Mask%str3%%str4%,%str1%%str2%Маска безумного дворянина%str3%%str4%
%str1%%str2%Lunatic Noble Pants%str3%%str4%,%str1%%str2%Штаны безумного дворянина%str3%%str4%
%str1%%str2%Lunatic Noble Shoulders%str3%%str4%,%str1%%str2%Наплечники безумного дворянина%str3%%str4%
%str1%%str2%Lunatic Templar Breastplate%str3%%str4%,%str1%%str2%Нагрудник безумного тамплиера%str3%%str4%
%str1%%str2%Lunatic Templar Gauntlets%str3%%str4%,%str1%%str2%Латные перчатки безумного тамплиера%str3%%str4%
%str1%%str2%Lunatic Templar Greaves%str3%%str4%,%str1%%str2%Наголенники безумного тамплиера%str3%%str4%
%str1%%str2%Lunatic Templar Helm%str3%%str4%,%str1%%str2%Шлем безумного тамплиера%str3%%str4%
%str1%%str2%Lunatic Templar Pauldrons%str3%%str4%,%str1%%str2%Наплечники безумного тамплиера%str3%%str4%
%str1%%str2%Lunatic Templar Tassets%str3%%str4%,%str1%%str2%Набедренники безумного тамплиера%str3%%str4%
%str1%%str2%Lupine Circlet%str3%%str4%,%str1%%str2%Волчий венец%str3%%str4%
%str1%%str2%Lupine Doublet%str3%%str4%,%str1%%str2%Волчий дублет%str3%%str4%
%str1%%str2%Lupine Gloves%str3%%str4%,%str1%%str2%Волчьи перчатки%str3%%str4%
%str1%%str2%Lupine Leggings%str3%%str4%,%str1%%str2%Волчьи поножи%str3%%str4%
%str1%%str2%Lupine Mantle%str3%%str4%,%str1%%str2%Волчья накидка%str3%%str4%
%str1%%str2%Lupine Shoes%str3%%str4%,%str1%%str2%Волчьи туфли%str3%%str4%
%str1%%str2%Lyssa's Gaze%str3%%str4%,%str1%%str2%Взор Лиссы%str3%%str4%
%str1%%str2%Mace of the Dragon's Deep%str3%%str4%,%str1%%str2%Булава Драконьей Глуби%str3%%str4%
%str1%%str2%Mace%str3%%str4%,%str1%%str2%Булава%str3%%str4%
%str1%%str2%Machined Axe%str3%%str4%,%str1%%str2%Машинный топор%str3%%str4%
%str1%%str2%Machined Dagger%str3%%str4%,%str1%%str2%Машинный кинжал%str3%%str4%
%str1%%str2%Machined Focus%str3%%str4%,%str1%%str2%Машинный фокус%str3%%str4%
%str1%%str2%Machined Greatsword%str3%%str4%,%str1%%str2%Машинный двуручный меч%str3%%str4%
%str1%%str2%Machined Hammer%str3%%str4%,%str1%%str2%Машинный молот%str3%%str4%
%str1%%str2%Machined Longbow%str3%%str4%,%str1%%str2%Машинный длинный лук%str3%%str4%
%str1%%str2%Machined Mace%str3%%str4%,%str1%%str2%Машинная булава%str3%%str4%
%str1%%str2%Machined Pistol%str3%%str4%,%str1%%str2%Машинный пистолет%str3%%str4%
%str1%%str2%Machined Rifle%str3%%str4%,%str1%%str2%Машинное ружьё%str3%%str4%
%str1%%str2%Machined Shield%str3%%str4%,%str1%%str2%Машинный щит%str3%%str4%
%str1%%str2%Machined Short Bow%str3%%str4%,%str1%%str2%Машинный короткий лук%str3%%str4%
%str1%%str2%Machined Staff%str3%%str4%,%str1%%str2%Машинный посох%str3%%str4%
%str1%%str2%Machined Sword%str3%%str4%,%str1%%str2%Машинный меч%str3%%str4%
%str1%%str2%Machined Torch%str3%%str4%,%str1%%str2%Машинный факел%str3%%str4%
%str1%%str2%Machined Warhorn%str3%%str4%,%str1%%str2%Машинный боевой рог%str3%%str4%
%str1%%str2%Mad Memoires%str3%%str4%,%str1%%str2%«Безумные мемуары»%str3%%str4%
%str1%%str2%Mad Memoires: Complete Edition%str3%%str4%,%str1%%str2%«Безумные мемуары: полное издание»%str3%%str4%
%str1%%str2%Mad Memoires: Complete Ignition%str3%%str4%,%str1%%str2%«Безумные мемуары: полное воспламенение»%str3%%str4%
%str1%%str2%Mad Memoires: Complete Superstition%str3%%str4%,%str1%%str2%«Безумные мемуары: полное суеверие»%str3%%str4%
%str1%%str2%Magician Boots%str3%%str4%,%str1%%str2%Сапоги мага%str3%%str4%
%str1%%str2%Magician Coat%str3%%str4%,%str1%%str2%Куртка мага%str3%%str4%
%str1%%str2%Magician Gloves%str3%%str4%,%str1%%str2%Перчатки мага%str3%%str4%
%str1%%str2%Magician Legs%str3%%str4%,%str1%%str2%Поножи мага%str3%%str4%
%str1%%str2%Magician Mantle%str3%%str4%,%str1%%str2%Накидка мага%str3%%str4%
%str1%%str2%Magician Mask%str3%%str4%,%str1%%str2%Маска мага%str3%%str4%
%str1%%str2%Magitech Armguards%str3%%str4%,%str1%%str2%Магтехнические наручи%str3%%str4%
%str1%%str2%Magitech Boots%str3%%str4%,%str1%%str2%Магтехнические сапоги%str3%%str4%
%str1%%str2%Magitech Helmet%str3%%str4%,%str1%%str2%Магтехнический шлем%str3%%str4%
%str1%%str2%Magitech Jerkin%str3%%str4%,%str1%%str2%Магтехнический колет%str3%%str4%
%str1%%str2%Magitech Leggings%str3%%str4%,%str1%%str2%Магтехнические поножи%str3%%str4%
%str1%%str2%Magitech Shoulderpads%str3%%str4%,%str1%%str2%Магтехнические оплечья%str3%%str4%
%str1%%str2%Magmaton%str3%%str4%,%str1%%str2%Магматон%str3%%str4%
%str1%%str2%Magus Boots%str3%%str4%,%str1%%str2%Сапоги магуса%str3%%str4%
%str1%%str2%Magus Coat%str3%%str4%,%str1%%str2%Куртка магуса%str3%%str4%
%str1%%str2%Magus Gloves%str3%%str4%,%str1%%str2%Перчатки магуса%str3%%str4%
%str1%%str2%Magus Leggings%str3%%str4%,%str1%%str2%Поножи магуса%str3%%str4%
%str1%%str2%Magus Shoulders%str3%%str4%,%str1%%str2%Наплечники магуса%str3%%str4%
%str1%%str2%Magus Shroud%str3%%str4%,%str1%%str2%Саван магуса%str3%%str4%
%str1%%str2%Makeshift Spear%str3%%str4%,%str1%%str2%Кустарное копьё%str3%%str4%
%str1%%str2%Malefacterym%str3%%str4%,%str1%%str2%Малефактерим%str3%%str4%
%str1%%str2%Malice%str3%%str4%,%str1%%str2%Злоба%str3%%str4%
%str1%%str2%Malice's Heartstring%str3%%str4%,%str1%%str2%Струна сердца злобы%str3%%str4%
%str1%%str2%Malumres%str3%%str4%,%str1%%str2%«Malumres»%str3%%str4%
%str1%%str2%Man o' War%str3%%str4%,%str1%%str2%Португальский кораблик%str3%%str4%
%str1%%str2%Mantle of Dhuum%str3%%str4%,%str1%%str2%Накидка Дуума%str3%%str4%
%str1%%str2%Mantle of Koda%str3%%str4%,%str1%%str2%Накидка Коды%str3%%str4%
%str1%%str2%Mantle of the Lich%str3%%str4%,%str1%%str2%Накидка лича%str3%%str4%
%str1%%str2%Mantodea%str3%%str4%,%str1%%str2%Богомоловые%str3%%str4%
%str1%%str2%Marauder Boots%str3%%str4%,%str1%%str2%Сапоги Мародёра%str3%%str4%
%str1%%str2%Marauder Gloves%str3%%str4%,%str1%%str2%Перчатки Мародёра%str3%%str4%
%str1%%str2%Marauder Jacket%str3%%str4%,%str1%%str2%Куртка Мародёра%str3%%str4%
%str1%%str2%Marauder Mask%str3%%str4%,%str1%%str2%Маска Мародёра%str3%%str4%
%str1%%str2%Marauder Pants%str3%%str4%,%str1%%str2%Штаны Мародёра%str3%%str4%
%str1%%str2%Marauder Shoulderguards%str3%%str4%,%str1%%str2%Наплечники Мародёра%str3%%str4%
%str1%%str2%Marjory's Axe%str3%%str4%,%str1%%str2%Топор Марджори%str3%%str4%
%str1%%str2%Marjory's Dagger%str3%%str4%,%str1%%str2%Кинжал Марджори%str3%%str4%
%str1%%str2%Mark of the Throne%str3%%str4%,%str1%%str2%Знак трона%str3%%str4%
%str1%%str2%Mark of the Unnamed%str3%%str4%,%str1%%str2%Знак Безымянного%str3%%str4%
%str1%%str2%Martial Artist's Footwraps%str3%%str4%,%str1%%str2%Обмотки для ног мастера боевых искусств%str3%%str4%
%str1%%str2%Martial Artist's Handwraps%str3%%str4%,%str1%%str2%Обмотки для рук мастера боевых искусств%str3%%str4%
%str1%%str2%Martial Artist's Headband%str3%%str4%,%str1%%str2%Повязка мастера боевых искусств%str3%%str4%
%str1%%str2%Mask of the Crown%str3%%str4%,%str1%%str2%Маска короны%str3%%str4%
%str1%%str2%Mask of the Jubilee%str3%%str4%,%str1%%str2%Маска юбилея%str3%%str4%
%str1%%str2%Mask of the Night%str3%%str4%,%str1%%str2%Маска ночи%str3%%str4%
%str1%%str2%Mask of the Queen%str3%%str4%,%str1%%str2%Маска королевы%str3%%str4%
%str1%%str2%Mask of the Silent%str3%%str4%,%str1%%str2%Маска безмолвного%str3%%str4%
%str1%%str2%Mask of the Wanderer%str3%%str4%,%str1%%str2%Маска странника%str3%%str4%
%str1%%str2%Masked Cat Hat%str3%%str4%,%str1%%str2%Шляпа «Кот в маске»%str3%%str4%
%str1%%str2%Masquerade Boots%str3%%str4%,%str1%%str2%Маскарадные сапоги%str3%%str4%
%str1%%str2%Masquerade Gloves%str3%%str4%,%str1%%str2%Маскарадные перчатки%str3%%str4%
%str1%%str2%Masquerade Leggings%str3%%str4%,%str1%%str2%Маскарадные поножи%str3%%str4%
%str1%%str2%Masquerade Mantle%str3%%str4%,%str1%%str2%Маскарадная накидка%str3%%str4%
%str1%%str2%Masquerade Mask%str3%%str4%,%str1%%str2%Маскарадная маска%str3%%str4%
%str1%%str2%Masquerade Raiments%str3%%str4%,%str1%%str2%Маскарадные облачения%str3%%str4%
%str1%%str2%Master Blaster%str3%%str4%,%str1%%str2%Мастерский бластер%str3%%str4%
%str1%%str2%Maw of the Damned%str3%%str4%,%str1%%str2%Пасть проклятых%str3%%str4%
%str1%%str2%Mawdrey%str3%%str4%,%str1%%str2%«Модри»%str3%%str4%
%str1%%str2%Mecha Anchor%str3%%str4%,%str1%%str2%Меха-якорь%str3%%str4%
%str1%%str2%Mechanist's Mace%str3%%str4%,%str1%%str2%Булава Механиста%str3%%str4%
%str1%%str2%Medium Antique Coat%str3%%str4%,%str1%%str2%Средняя старинная куртка%str3%%str4%
%str1%%str2%Medium Antique Gloves%str3%%str4%,%str1%%str2%Средние старинные перчатки%str3%%str4%
%str1%%str2%Medium Antique Helm%str3%%str4%,%str1%%str2%Средний старинный шлем%str3%%str4%
%str1%%str2%Medium Antique Leggings%str3%%str4%,%str1%%str2%Средние старинные поножи%str3%%str4%
%str1%%str2%Medium Antique Shoes%str3%%str4%,%str1%%str2%Средние старинные туфли%str3%%str4%
%str1%%str2%Medium Antique Shoulderpads%str3%%str4%,%str1%%str2%Средние старинные оплечья%str3%%str4%
%str1%%str2%Medium Baroque Mask%str3%%str4%,%str1%%str2%Средняя барочная маска%str3%%str4%
%str1%%str2%Medium Consortium Breathing Mask%str3%%str4%,%str1%%str2%Средняя дыхательная маска Консорциума%str3%%str4%
%str1%%str2%Medium Corsair Boots%str3%%str4%,%str1%%str2%Средние корсарские сапоги%str3%%str4%
%str1%%str2%Medium Corsair Jerkin%str3%%str4%,%str1%%str2%Средний корсарский колет%str3%%str4%
%str1%%str2%Medium Corsair Leggings%str3%%str4%,%str1%%str2%Средние корсарские поножи%str3%%str4%
%str1%%str2%Medium Corsair Turban%str3%%str4%,%str1%%str2%Средний корсарский тюрбан%str3%%str4%
%str1%%str2%Medium Dragonscale Epaulets%str3%%str4%,%str1%%str2%Средние драконочешуйчатые эполеты%str3%%str4%
%str1%%str2%Medium Dragonscale Headdress%str3%%str4%,%str1%%str2%Средний драконочешуйчатый головной убор%str3%%str4%
%str1%%str2%Medium Fused Gauntlets%str3%%str4%,%str1%%str2%Средние сплавленные латные перчатки%str3%%str4%
%str1%%str2%Medium Glacial Gauntlets%str3%%str4%,%str1%%str2%Средние ледниковые латные перчатки%str3%%str4%
%str1%%str2%Medium Houndskin Mantle%str3%%str4%,%str1%%str2%Средняя накидка из собачьей шкуры%str3%%str4%
%str1%%str2%Medium Island Shoulder%str3%%str4%,%str1%%str2%Средний островной наплечник%str3%%str4%
%str1%%str2%Medium Monastery Coat%str3%%str4%,%str1%%str2%Средняя монастырская куртка%str3%%str4%
%str1%%str2%Medium Monastery Gloves%str3%%str4%,%str1%%str2%Средние монастырские перчатки%str3%%str4%
%str1%%str2%Medium Monastery Headband%str3%%str4%,%str1%%str2%Средняя монастырская повязка%str3%%str4%
%str1%%str2%Medium Monastery Leggings%str3%%str4%,%str1%%str2%Средние монастырские поножи%str3%%str4%
%str1%%str2%Medium Monastery Shoes%str3%%str4%,%str1%%str2%Средние монастырские туфли%str3%%str4%
%str1%%str2%Medium Monastery Shoulderpads%str3%%str4%,%str1%%str2%Средние монастырские оплечья%str3%%str4%
