english,translate
%str1%%str2%Tigris%str3%%str4%,%str1%%str2%Тигрис%str3%%str4%
%str1%%str2%Tiki Totem Shield%str3%%str4%,%str1%%str2%Щит-тотем тики%str3%%str4%
%str1%%str2%Timekeeper Axe%str3%%str4%,%str1%%str2%Секира хранителя времени%str3%%str4%
%str1%%str2%Timekeeper Dagger%str3%%str4%,%str1%%str2%Кинжал хранителя времени%str3%%str4%
%str1%%str2%Timekeeper Focus%str3%%str4%,%str1%%str2%Фокус хранителя времени%str3%%str4%
%str1%%str2%Timekeeper Greatsword%str3%%str4%,%str1%%str2%Двуручный меч хранителя времени%str3%%str4%
%str1%%str2%Timekeeper Hammer%str3%%str4%,%str1%%str2%Молот хранителя времени%str3%%str4%
%str1%%str2%Timekeeper Longbow%str3%%str4%,%str1%%str2%Длинный лук хранителя времени%str3%%str4%
%str1%%str2%Timekeeper Mace%str3%%str4%,%str1%%str2%Булава хранителя времени%str3%%str4%
%str1%%str2%Timekeeper Pistol%str3%%str4%,%str1%%str2%Пистолет хранителя времени%str3%%str4%
%str1%%str2%Timekeeper Rifle%str3%%str4%,%str1%%str2%Винтовка Хранителя времени%str3%%str4%
%str1%%str2%Timekeeper Scepter%str3%%str4%,%str1%%str2%Скипетр Хранителя времени%str3%%str4%
%str1%%str2%Timekeeper Shield%str3%%str4%,%str1%%str2%Щит Хранителя времени%str3%%str4%
%str1%%str2%Timekeeper Short Bow%str3%%str4%,%str1%%str2%Короткий лук Хранителя времени%str3%%str4%
%str1%%str2%Timekeeper Staff%str3%%str4%,%str1%%str2%Посох Хранителя времени%str3%%str4%
%str1%%str2%Timekeeper Sword%str3%%str4%,%str1%%str2%Меч Хранителя времени%str3%%str4%
%str1%%str2%Timekeeper Torch%str3%%str4%,%str1%%str2%Факел Хранителя времени%str3%%str4%
%str1%%str2%Timekeeper Warhorn%str3%%str4%,%str1%%str2%Боевой рог Хранителя времени%str3%%str4%
%str1%%str2%Tinwail%str3%%str4%,%str1%%str2%Тинвейл%str3%%str4%
%str1%%str2%Titanplate Heavy Breastplate%str3%%str4%,%str1%%str2%Тяжёлый нагрудник из титановой пластины%str3%%str4%
%str1%%str2%Titanplate Heavy Cuisses%str3%%str4%,%str1%%str2%Тяжёлые набедренники из титановой пластины%str3%%str4%
%str1%%str2%Titanplate Heavy Gauntlets%str3%%str4%,%str1%%str2%Тяжёлые латные перчатки из титановой пластины%str3%%str4%
%str1%%str2%Titanplate Heavy Greaves%str3%%str4%,%str1%%str2%Тяжёлые наголенники из титановой пластины%str3%%str4%
%str1%%str2%Titanplate Heavy Helmet%str3%%str4%,%str1%%str2%Тяжёлый шлем из титановой пластины%str3%%str4%
%str1%%str2%Titanplate Heavy Pauldrons%str3%%str4%,%str1%%str2%Тяжёлые наплечники из титановой пластины%str3%%str4%
%str1%%str2%Titanplate Light Crown%str3%%str4%,%str1%%str2%Лёгкая корона из титановой пластины%str3%%str4%
%str1%%str2%Titanplate Light Gloves%str3%%str4%,%str1%%str2%Лёгкие перчатки из титановой пластины%str3%%str4%
%str1%%str2%Titanplate Light Mantle%str3%%str4%,%str1%%str2%Лёгкая накидка из титановой пластины%str3%%str4%
%str1%%str2%Titanplate Light Pants%str3%%str4%,%str1%%str2%Лёгкие штаны из титановой пластины%str3%%str4%
%str1%%str2%Titanplate Light Regalia%str3%%str4%,%str1%%str2%Лёгкие регалии из титановой пластины%str3%%str4%
%str1%%str2%Titanplate Light Shoes%str3%%str4%,%str1%%str2%Лёгкие туфли из титановой пластины%str3%%str4%
%str1%%str2%Titanplate Medium Boots%str3%%str4%,%str1%%str2%Средние сапоги из титановой пластины%str3%%str4%
%str1%%str2%Titanplate Medium Gloves%str3%%str4%,%str1%%str2%Средние перчатки из титановой пластины%str3%%str4%
%str1%%str2%Titanplate Medium Jacket%str3%%str4%,%str1%%str2%Средняя куртка из титановой пластины%str3%%str4%
%str1%%str2%Titanplate Medium Leggings%str3%%str4%,%str1%%str2%Средние поножи из титановой пластины%str3%%str4%
%str1%%str2%Titanplate Medium Mask%str3%%str4%,%str1%%str2%Средняя маска из титановой пластины%str3%%str4%
%str1%%str2%Titanplate Medium Shoulders%str3%%str4%,%str1%%str2%Средние наплечники из титановой пластины%str3%%str4%
%str1%%str2%Titans' Vengeance%str3%%str4%,%str1%%str2%Месть титанов%str3%%str4%
%str1%%str2%Tlehco%str3%%str4%,%str1%%str2%Тлехко%str3%%str4%
%str1%%str2%Tooth of Frostfang Experiment%str3%%str4%,%str1%%str2%Зуб эксперимента «Клык ледяной ярости»%str3%%str4%
%str1%%str2%Tooth of Frostfang%str3%%str4%,%str1%%str2%Зуб Ледяного Клыка%str3%%str4%
%str1%%str2%Top Hat%str3%%str4%,%str1%%str2%Цилиндр%str3%%str4%
%str1%%str2%Torch of the Dragon's Deep%str3%%str4%,%str1%%str2%Факел глубин дракона%str3%%str4%
%str1%%str2%Torch%str3%%str4%,%str1%%str2%Факел%str3%%str4%
%str1%%str2%Tormented Axe%str3%%str4%,%str1%%str2%Истязающий топор%str3%%str4%
%str1%%str2%Tormented Dagger%str3%%str4%,%str1%%str2%Мучительный кинжал%str3%%str4%
%str1%%str2%Tormented Focus%str3%%str4%,%str1%%str2%Мучительный фокус%str3%%str4%
%str1%%str2%Tormented Greatsword%str3%%str4%,%str1%%str2%Истязающий двуручный меч%str3%%str4%
%str1%%str2%Tormented Hammer%str3%%str4%,%str1%%str2%Мучительный молот%str3%%str4%
%str1%%str2%Tormented Harpoon Gun%str3%%str4%,%str1%%str2%Мучительное гарпунное ружьё%str3%%str4%
%str1%%str2%Tormented Longbow%str3%%str4%,%str1%%str2%Мучительный длинный лук%str3%%str4%
%str1%%str2%Tormented Mace%str3%%str4%,%str1%%str2%Мучительная булава%str3%%str4%
%str1%%str2%Tormented Pistol%str3%%str4%,%str1%%str2%Мучительный пистолет%str3%%str4%
%str1%%str2%Tormented Rifle%str3%%str4%,%str1%%str2%Мучительная винтовка%str3%%str4%
%str1%%str2%Tormented Scepter%str3%%str4%,%str1%%str2%Осквернённый скипетр%str3%%str4%
%str1%%str2%Tormented Shield%str3%%str4%,%str1%%str2%Мучительный щит%str3%%str4%
%str1%%str2%Tormented Short Bow%str3%%str4%,%str1%%str2%Мучительный короткий лук%str3%%str4%
%str1%%str2%Tormented Spear%str3%%str4%,%str1%%str2%Мучительное копьё%str3%%str4%
%str1%%str2%Tormented Staff%str3%%str4%,%str1%%str2%Осквернённое копьё%str3%%str4%
%str1%%str2%Tormented Sword%str3%%str4%,%str1%%str2%Мучительный меч%str3%%str4%
%str1%%str2%Tormented Torch%str3%%str4%,%str1%%str2%Мучительный факел%str3%%str4%
%str1%%str2%Tormented Trident%str3%%str4%,%str1%%str2%Мучительный трезубец%str3%%str4%
%str1%%str2%Tormented Warhorn%str3%%str4%,%str1%%str2%Мучительный боевой рог%str3%%str4%
%str1%%str2%Toxic Armguard%str3%%str4%,%str1%%str2%Токсичный наруч%str3%%str4%
%str1%%str2%Toxic Gauntlets%str3%%str4%,%str1%%str2%Токсические перчатки%str3%%str4%
%str1%%str2%Toxic Gloves%str3%%str4%,%str1%%str2%Токсичные перчатки%str3%%str4%
%str1%%str2%Toxic Mantle%str3%%str4%,%str1%%str2%Токсичное оплечье%str3%%str4%
%str1%%str2%Toxic Pauldron%str3%%str4%,%str1%%str2%Наплечник токсина%str3%%str4%
%str1%%str2%Toxic Shoulderpad%str3%%str4%,%str1%%str2%Токсичный наплечник%str3%%str4%
%str1%%str2%Toxic Spore%str3%%str4%,%str1%%str2%Токсичная спора%str3%%str4%
%str1%%str2%Toxinshell Axe%str3%%str4%,%str1%%str2%Топор из ядовитого панциря%str3%%str4%
%str1%%str2%Toxinshell Dagger%str3%%str4%,%str1%%str2%Кинжал из ядовитого панциря%str3%%str4%
%str1%%str2%Toxinshell Focus%str3%%str4%,%str1%%str2%Фокус из ядовитого панциря%str3%%str4%
%str1%%str2%Toxinshell Greatsword%str3%%str4%,%str1%%str2%Двуручный меч из тёмной стали%str3%%str4%
%str1%%str2%Toxinshell Hammer%str3%%str4%,%str1%%str2%Молот из ядовитого панциря%str3%%str4%
%str1%%str2%Toxinshell Longbow%str3%%str4%,%str1%%str2%Длинный лук из ядовитого панциря%str3%%str4%
%str1%%str2%Toxinshell Mace%str3%%str4%,%str1%%str2%Булава из ядовитого панциря%str3%%str4%
%str1%%str2%Toxinshell Pistol%str3%%str4%,%str1%%str2%Пистолет из ядовитого панциря%str3%%str4%
%str1%%str2%Toxinshell Rifle%str3%%str4%,%str1%%str2%Винтовка из ядовитого панциря%str3%%str4%
%str1%%str2%Toxinshell Scepter%str3%%str4%,%str1%%str2%Скипетр из ядовитого панциря%str3%%str4%
%str1%%str2%Toxinshell Shield%str3%%str4%,%str1%%str2%Токсиновый щит%str3%%str4%
%str1%%str2%Toxinshell Short Bow%str3%%str4%,%str1%%str2%Токсиновый короткий лук%str3%%str4%
%str1%%str2%Toxinshell Spear%str3%%str4%,%str1%%str2%Токсиновое копьё%str3%%str4%
%str1%%str2%Toxinshell Staff%str3%%str4%,%str1%%str2%Токсиновый посох%str3%%str4%
%str1%%str2%Toxinshell Sword%str3%%str4%,%str1%%str2%Токсиновый меч%str3%%str4%
%str1%%str2%Toxinshell Torch%str3%%str4%,%str1%%str2%Токсиновый факел%str3%%str4%
%str1%%str2%Toxinshell Warhorn%str3%%str4%,%str1%%str2%Токсиновый боевой рог%str3%%str4%
%str1%%str2%Toy Staff%str3%%str4%,%str1%%str2%Игрушечный посох%str3%%str4%
%str1%%str2%Toymaker's Bag%str3%%str4%,%str1%%str2%Сумка игрушечника%str3%%str4%
%str1%%str2%Tracks of Koda%str3%%str4%,%str1%%str2%Следы Коды%str3%%str4%
%str1%%str2%Trained Choya Hammer%str3%%str4%,%str1%%str2%Молот дрессированной чойи%str3%%str4%
%str1%%str2%Trapper Boots%str3%%str4%,%str1%%str2%Сапоги зверолова%str3%%str4%
%str1%%str2%Trapper Coat%str3%%str4%,%str1%%str2%Куртка зверолова%str3%%str4%
%str1%%str2%Trapper Gloves%str3%%str4%,%str1%%str2%Перчатки зверолова%str3%%str4%
%str1%%str2%Trapper Helm%str3%%str4%,%str1%%str2%Шлем зверолова%str3%%str4%
%str1%%str2%Trapper Leggings%str3%%str4%,%str1%%str2%Поножи зверолова%str3%%str4%
%str1%%str2%Trapper Shoulders%str3%%str4%,%str1%%str2%Наплечники зверолова%str3%%str4%
%str1%%str2%Trappings of the Lich%str3%%str4%,%str1%%str2%Убранство лича%str3%%str4%
%str1%%str2%Tribal Axe%str3%%str4%,%str1%%str2%Племенной топор%str3%%str4%
%str1%%str2%Tribal Bident%str3%%str4%,%str1%%str2%Племенной бидент%str3%%str4%
%str1%%str2%Tribal Bow%str3%%str4%,%str1%%str2%Племенной лук%str3%%str4%
%str1%%str2%Tribal Dagger%str3%%str4%,%str1%%str2%Племенной кинжал%str3%%str4%
%str1%%str2%Tribal Focus%str3%%str4%,%str1%%str2%Фокус племени%str3%%str4%
%str1%%str2%Tribal Greatsword%str3%%str4%,%str1%%str2%Племенной двуручный меч%str3%%str4%
%str1%%str2%Tribal Headdress%str3%%str4%,%str1%%str2%Племенной головной убор%str3%%str4%
%str1%%str2%Tribal Leggings%str3%%str4%,%str1%%str2%Племенные поножи%str3%%str4%
%str1%%str2%Tribal Mace%str3%%str4%,%str1%%str2%Племенная булава%str3%%str4%
%str1%%str2%Tribal Pistol%str3%%str4%,%str1%%str2%Племенной пистолет%str3%%str4%
%str1%%str2%Tribal Rifle%str3%%str4%,%str1%%str2%Племенная винтовка%str3%%str4%
%str1%%str2%Tribal Shield%str3%%str4%,%str1%%str2%Племенная щит%str3%%str4%
%str1%%str2%Tribal Short Bow%str3%%str4%,%str1%%str2%Племенной короткий лук%str3%%str4%
%str1%%str2%Tribal Spear%str3%%str4%,%str1%%str2%Племенное копьё%str3%%str4%
%str1%%str2%Tribal Speargun%str3%%str4%,%str1%%str2%Копьё племени%str3%%str4%
%str1%%str2%Tribal Staff%str3%%str4%,%str1%%str2%Племенной посох%str3%%str4%
%str1%%str2%Tribal Sword%str3%%str4%,%str1%%str2%Племенной меч%str3%%str4%
%str1%%str2%Tribal Torch%str3%%str4%,%str1%%str2%Тотемное племя факел%str3%%str4%
%str1%%str2%Tribal Trident%str3%%str4%,%str1%%str2%Племенной трезубец%str3%%str4%
%str1%%str2%Tribal Vestments%str3%%str4%,%str1%%str2%Племенные одеяния%str3%%str4%
%str1%%str2%Tribal Walkers%str3%%str4%,%str1%%str2%Племенные походные сапоги%str3%%str4%
%str1%%str2%Tribal Warhammer%str3%%str4%,%str1%%str2%Племенной боевой молот%str3%%str4%
%str1%%str2%Tribal Warhorn%str3%%str4%,%str1%%str2%Племенной боевой рог%str3%%str4%
%str1%%str2%Trickster's Gloves%str3%%str4%,%str1%%str2%Перчатки трикстера%str3%%str4%
%str1%%str2%Trickster's Leggings%str3%%str4%,%str1%%str2%Поножи трикстера%str3%%str4%
%str1%%str2%Trickster's Mantle%str3%%str4%,%str1%%str2%Накидка Плута%str3%%str4%
%str1%%str2%Trickster's Mask%str3%%str4%,%str1%%str2%Маска трикстера%str3%%str4%
%str1%%str2%Trickster's Shoes%str3%%str4%,%str1%%str2%Туфли трикстера%str3%%str4%
%str1%%str2%Trickster's Vest%str3%%str4%,%str1%%str2%Жилет Плута%str3%%str4%
%str1%%str2%Trident of the Dragon's Deep%str3%%str4%,%str1%%str2%Трезубец драконьей глубины%str3%%str4%
%str1%%str2%Trident%str3%%str4%,%str1%%str2%Трезубец%str3%%str4%
%str1%%str2%Triumphant Armguards%str3%%str4%,%str1%%str2%Триумфальные наручи%str3%%str4%
%str1%%str2%Triumphant Breastplate%str3%%str4%,%str1%%str2%Триумфальный нагрудник%str3%%str4%
%str1%%str2%Triumphant Brigandine%str3%%str4%,%str1%%str2%Триумфальная бригантина%str3%%str4%
%str1%%str2%Triumphant Epaulets%str3%%str4%,%str1%%str2%Триумфальные эполеты%str3%%str4%
%str1%%str2%Triumphant Faceguard%str3%%str4%,%str1%%str2%Триумфальная маска%str3%%str4%
%str1%%str2%Triumphant Footgear%str3%%str4%,%str1%%str2%Триумфальная обувь%str3%%str4%
%str1%%str2%Triumphant Gauntlets%str3%%str4%,%str1%%str2%Триумфальные латные перчатки%str3%%str4%
%str1%%str2%Triumphant Hero's Armguards%str3%%str4%,%str1%%str2%Наручи триумфального героя%str3%%str4%
%str1%%str2%Triumphant Hero's Breastplate%str3%%str4%,%str1%%str2%Нагрудник триумфального героя%str3%%str4%
%str1%%str2%Triumphant Hero's Brigandine%str3%%str4%,%str1%%str2%Бригантина триумфального героя%str3%%str4%
%str1%%str2%Triumphant Hero's Epaulets%str3%%str4%,%str1%%str2%Эполеты триумфального героя%str3%%str4%
%str1%%str2%Triumphant Hero's Faceguard%str3%%str4%,%str1%%str2%Маска триумфального героя%str3%%str4%
%str1%%str2%Triumphant Hero's Footgear%str3%%str4%,%str1%%str2%Обувь триумфального героя%str3%%str4%
%str1%%str2%Triumphant Hero's Gauntlets%str3%%str4%,%str1%%str2%Латные перчатки триумфального героя%str3%%str4%
%str1%%str2%Triumphant Hero's Leggings%str3%%str4%,%str1%%str2%Поножи триумфального героя%str3%%str4%
%str1%%str2%Triumphant Hero's Legguards%str3%%str4%,%str1%%str2%Поножи триумфального героя%str3%%str4%
%str1%%str2%Triumphant Hero's Legplates%str3%%str4%,%str1%%str2%Ножные латы триумфального героя%str3%%str4%
%str1%%str2%Triumphant Hero's Masque%str3%%str4%,%str1%%str2%Маска триумфального героя%str3%%str4%
%str1%%str2%Triumphant Hero's Pauldrons%str3%%str4%,%str1%%str2%Наплечники триумфального героя%str3%%str4%
%str1%%str2%Triumphant Hero's Raiment%str3%%str4%,%str1%%str2%Одеяние триумфального героя%str3%%str4%
%str1%%str2%Triumphant Hero's Shinplates%str3%%str4%,%str1%%str2%Поножи триумфального героя%str3%%str4%
%str1%%str2%Triumphant Hero's Shoulderguards%str3%%str4%,%str1%%str2%Наплечники героя-триумфатора%str3%%str4%
%str1%%str2%Triumphant Hero's Wargreaves%str3%%str4%,%str1%%str2%Поножи триумфального героя%str3%%str4%
%str1%%str2%Triumphant Hero's Warhelm%str3%%str4%,%str1%%str2%Боевой шлем триумфального героя%str3%%str4%
%str1%%str2%Triumphant Hero's Wristplates%str3%%str4%,%str1%%str2%Наручи триумфального героя%str3%%str4%
%str1%%str2%Triumphant Leggings%str3%%str4%,%str1%%str2%Триумфальные поножи%str3%%str4%
%str1%%str2%Triumphant Legguards%str3%%str4%,%str1%%str2%Триумфальные наголенники%str3%%str4%
%str1%%str2%Triumphant Legplates%str3%%str4%,%str1%%str2%Триумфальные набедренники%str3%%str4%
%str1%%str2%Triumphant Masque%str3%%str4%,%str1%%str2%Триумфальная маска%str3%%str4%
%str1%%str2%Triumphant Pauldrons%str3%%str4%,%str1%%str2%Триумфальные наплечники%str3%%str4%
%str1%%str2%Triumphant Raiment%str3%%str4%,%str1%%str2%Триумфальное одеяние%str3%%str4%
%str1%%str2%Triumphant Shinplates%str3%%str4%,%str1%%str2%Триумфальные наголенники%str3%%str4%
%str1%%str2%Triumphant Shoulderguards%str3%%str4%,%str1%%str2%Триумфальные наплечники%str3%%str4%
%str1%%str2%Triumphant Wargreaves%str3%%str4%,%str1%%str2%Триумфальные боевые поножи%str3%%str4%
%str1%%str2%Triumphant Warhelm%str3%%str4%,%str1%%str2%Триумфальный боевой шлем%str3%%str4%
%str1%%str2%Triumphant Wristplates%str3%%str4%,%str1%%str2%Триумфальные наручи%str3%%str4%
%str1%%str2%Trosa's Short Bow%str3%%str4%,%str1%%str2%Короткий лук Тросы%str3%%str4%
%str1%%str2%True Sight Heavy Boots%str3%%str4%,%str1%%str2%Тяжёлые сапоги истинного зрения%str3%%str4%
%str1%%str2%True Sight Heavy Coat%str3%%str4%,%str1%%str2%Тяжёлое пальто Истинного Зрения%str3%%str4%
%str1%%str2%True Sight Heavy Gloves%str3%%str4%,%str1%%str2%Тяжёлые перчатки истинного зрения%str3%%str4%
%str1%%str2%True Sight Heavy Leggings%str3%%str4%,%str1%%str2%Тяжёлые поножи Истинного Зрения%str3%%str4%
%str1%%str2%True Sight Heavy Mask%str3%%str4%,%str1%%str2%Тяжёлая маска истинного зрения%str3%%str4%
%str1%%str2%True Sight Heavy Shoulders%str3%%str4%,%str1%%str2%Тяжёлые оплечья Истинного взора%str3%%str4%
%str1%%str2%True Sight Light Boots%str3%%str4%,%str1%%str2%Лёгкие сапоги истинного зрения%str3%%str4%
%str1%%str2%True Sight Light Coat%str3%%str4%,%str1%%str2%Лёгкое пальто «Истинное зрение»%str3%%str4%
%str1%%str2%True Sight Light Gloves%str3%%str4%,%str1%%str2%Лёгкие перчатки истинного зрения%str3%%str4%
%str1%%str2%True Sight Light Leggings%str3%%str4%,%str1%%str2%Лёгкие поножи истинного зрения%str3%%str4%
%str1%%str2%True Sight Light Mask%str3%%str4%,%str1%%str2%Маска истинного зрения%str3%%str4%
%str1%%str2%True Sight Light Shoulders%str3%%str4%,%str1%%str2%Наплечники света истинного зрения%str3%%str4%
%str1%%str2%True Sight Medium Boots%str3%%str4%,%str1%%str2%Средние сапоги истинного зрения%str3%%str4%
%str1%%str2%True Sight Medium Coat%str3%%str4%,%str1%%str2%Куртка Истинного взгляда (средняя)%str3%%str4%
%str1%%str2%True Sight Medium Gloves%str3%%str4%,%str1%%str2%Средние перчатки истинного зрения%str3%%str4%
%str1%%str2%True Sight Medium Leggings%str3%%str4%,%str1%%str2%Средние поножи истинного зрения%str3%%str4%
%str1%%str2%True Sight Medium Mask%str3%%str4%,%str1%%str2%Маска среднего веса «Истинное зрение»%str3%%str4%
%str1%%str2%True Sight Medium Shoulders%str3%%str4%,%str1%%str2%Средние наплечники истинного зрения%str3%%str4%
%str1%%str2%Trust%str3%%str4%,%str1%%str2%Доверие%str3%%str4%
%str1%%str2%Truth%str3%%str4%,%str1%%str2%Истина%str3%%str4%
%str1%%str2%Tsunami%str3%%str4%,%str1%%str2%Цунами%str3%%str4%
%str1%%str2%Twilight%str3%%str4%,%str1%%str2%Сумерки%str3%%str4%
%str1%%str2%Twin Sisters%str3%%str4%,%str1%%str2%Две сестры%str3%%str4%
%str1%%str2%Twin Spinal Blades%str3%%str4%,%str1%%str2%Парные спинные клинки%str3%%str4%
%str1%%str2%Twin Talons%str3%%str4%,%str1%%str2%Парные когти%str3%%str4%
%str1%%str2%Twisted Watchwork Shoulders%str3%%str4%,%str1%%str2%Наплечники Искривленного Часового Механизма%str3%%str4%
%str1%%str2%Universal Multitool Pack%str3%%str4%,%str1%%str2%Универсальный мультиинструмент%str3%%str4%
%str1%%str2%Unspoken Curse%str3%%str4%,%str1%%str2%Невысказанное проклятие%str3%%str4%
%str1%%str2%Untamed's Hammer%str3%%str4%,%str1%%str2%Молот неукротимого%str3%%str4%
%str1%%str2%Urchin's Needles%str3%%str4%,%str1%%str2%Иглы морского ежа%str3%%str4%
%str1%%str2%Ursan Ornamented Axe%str3%%str4%,%str1%%str2%Украшенный топор медведя%str3%%str4%
%str1%%str2%Ursan Ornamented Dagger%str3%%str4%,%str1%%str2%Украшенный кинжал медведя%str3%%str4%
%str1%%str2%Ursan Ornamented Focus%str3%%str4%,%str1%%str2%Украшенный фокус медведя%str3%%str4%
%str1%%str2%Ursan Ornamented Greatsword%str3%%str4%,%str1%%str2%Украшенный двуручный меч медведя%str3%%str4%
%str1%%str2%Ursan Ornamented Hammer%str3%%str4%,%str1%%str2%Украшенный молот медведя%str3%%str4%
%str1%%str2%Ursan Ornamented Longbow%str3%%str4%,%str1%%str2%Украшенный длинный лук медведя%str3%%str4%
%str1%%str2%Ursan Ornamented Mace%str3%%str4%,%str1%%str2%Украшенная булава медведя%str3%%str4%
%str1%%str2%Ursan Ornamented Pistol%str3%%str4%,%str1%%str2%Украшенный пистолет медведя%str3%%str4%
%str1%%str2%Ursan Ornamented Rifle%str3%%str4%,%str1%%str2%Украшенная винтовка медведя%str3%%str4%
%str1%%str2%Ursan Ornamented Scepter%str3%%str4%,%str1%%str2%Украшенный скипетр медведя%str3%%str4%
%str1%%str2%Ursan Ornamented Shield%str3%%str4%,%str1%%str2%Украшенный щит медведя%str3%%str4%
%str1%%str2%Ursan Ornamented Short Bow%str3%%str4%,%str1%%str2%Украшенный короткий лук медведя%str3%%str4%
%str1%%str2%Ursan Ornamented Spear%str3%%str4%,%str1%%str2%Украшенное копьё медведя%str3%%str4%
%str1%%str2%Ursan Ornamented Staff%str3%%str4%,%str1%%str2%Украшенный посох медведя%str3%%str4%
%str1%%str2%Ursan Ornamented Sword%str3%%str4%,%str1%%str2%Украшенный меч медведя%str3%%str4%
%str1%%str2%Ursan Ornamented Torch%str3%%str4%,%str1%%str2%Украшенный факел медведя%str3%%str4%
%str1%%str2%Ursan Ornamented Warhorn%str3%%str4%,%str1%%str2%Украшенный боевой рог Урсана%str3%%str4%
%str1%%str2%Usoku's Needle%str3%%str4%,%str1%%str2%Игла Усоку%str3%%str4%
%str1%%str2%Vassago%str3%%str4%,%str1%%str2%Вассаго%str3%%str4%
%str1%%str2%Veil Piercer%str3%%str4%,%str1%%str2%«Туманобой»%str3%%str4%
%str1%%str2%Velocitas Eradico%str3%%str4%,%str1%%str2%Velocitas Eradico%str3%%str4%
%str1%%str2%Vengeance%str3%%str4%,%str1%%str2%Месть%str3%%str4%
%str1%%str2%Venom Experiment%str3%%str4%,%str1%%str2%Эксперимент с ядом%str3%%str4%
%str1%%str2%Venom%str3%%str4%,%str1%%str2%Яд%str3%%str4%
%str1%%str2%Vera%str3%%str4%,%str1%%str2%Вера%str3%%str4%
%str1%%str2%Verdant Axe%str3%%str4%,%str1%%str2%Зелёный топор%str3%%str4%
%str1%%str2%Verdant Blade%str3%%str4%,%str1%%str2%Зелёный клинок%str3%%str4%
%str1%%str2%Verdant Bow%str3%%str4%,%str1%%str2%Зелёный длинный лук%str3%%str4%
%str1%%str2%Verdant Dagger%str3%%str4%,%str1%%str2%Изумрудный кинжал%str3%%str4%
%str1%%str2%Verdant Focus%str3%%str4%,%str1%%str2%Зелёный фокус%str3%%str4%
%str1%%str2%Verdant Glaive%str3%%str4%,%str1%%str2%Зелёная глефа%str3%%str4%
%str1%%str2%Verdant Greatsword%str3%%str4%,%str1%%str2%Изумрудный двуручный меч%str3%%str4%
%str1%%str2%Verdant Mace%str3%%str4%,%str1%%str2%Зелёная булава%str3%%str4%
%str1%%str2%Verdant Pistol%str3%%str4%,%str1%%str2%Зелёный пистолет%str3%%str4%
%str1%%str2%Verdant Rifle%str3%%str4%,%str1%%str2%Зелёная винтовка%str3%%str4%
%str1%%str2%Verdant Scepter%str3%%str4%,%str1%%str2%Изумрудный скипетр%str3%%str4%
%str1%%str2%Verdant Shield%str3%%str4%,%str1%%str2%Зелёный щит%str3%%str4%
