english,translate
%str1%%str2%Gaze of the Lich%str3%%str4%,%str1%%str2%Взор лича%str3%%str4%
%str1%%str2%Gaze%str3%%str4%,%str1%%str2%Взор%str3%%str4%
%str1%%str2%General's Wings of War%str3%%str4%,%str1%%str2%«Крылья войны» генерала%str3%%str4%
%str1%%str2%Genesis%str3%%str4%,%str1%%str2%«Генезис»%str3%%str4%
%str1%%str2%Genius Boots%str3%%str4%,%str1%%str2%Гениальные сапоги%str3%%str4%
%str1%%str2%Genius Coat%str3%%str4%,%str1%%str2%Гениальная куртка%str3%%str4%
%str1%%str2%Genius Epaulets%str3%%str4%,%str1%%str2%Гениальные эполеты%str3%%str4%
%str1%%str2%Genius Gloves%str3%%str4%,%str1%%str2%Гениальные перчатки%str3%%str4%
%str1%%str2%Genius Helm%str3%%str4%,%str1%%str2%Гениальный шлем%str3%%str4%
%str1%%str2%Genius Leggings%str3%%str4%,%str1%%str2%Гениальные поножи%str3%%str4%
%str1%%str2%Ghastly Grinning Shield%str3%%str4%,%str1%%str2%Жуткий ухмыляющийся щит%str3%%str4%
%str1%%str2%Ghostly Racing Scarf%str3%%str4%,%str1%%str2%Призрачный гоночный шарф%str3%%str4%
%str1%%str2%Glacial Eye%str3%%str4%,%str1%%str2%Ледниковое око%str3%%str4%
%str1%%str2%Gladiator Boots%str3%%str4%,%str1%%str2%Гладиаторские сапоги%str3%%str4%
%str1%%str2%Gladiator Chestplate%str3%%str4%,%str1%%str2%Гладиаторская нагрудная пластина%str3%%str4%
%str1%%str2%Gladiator Gauntlets%str3%%str4%,%str1%%str2%Гладиаторские латные перчатки%str3%%str4%
%str1%%str2%Gladiator Helm%str3%%str4%,%str1%%str2%Гладиаторский шлем%str3%%str4%
%str1%%str2%Gladiator Legplates%str3%%str4%,%str1%%str2%Гладиаторские поножи%str3%%str4%
%str1%%str2%Gladiator Pauldrons%str3%%str4%,%str1%%str2%Гладиаторские наплечники%str3%%str4%
%str1%%str2%Gladium Trident%str3%%str4%,%str1%%str2%Трезубец гладиума%str3%%str4%
%str1%%str2%Glance of the Khan-Ur%str3%%str4%,%str1%%str2%Взгляд Хан-Ура%str3%%str4%
%str1%%str2%Glimmerfang%str3%%str4%,%str1%%str2%Мерцающий Клык%str3%%str4%
%str1%%str2%Glimmering Resin Axe%str3%%str4%,%str1%%str2%Топор «Мерцающая смола»%str3%%str4%
%str1%%str2%Glimmering Resin Dagger%str3%%str4%,%str1%%str2%Кинжал «Мерцающая смола»%str3%%str4%
%str1%%str2%Glimmering Resin Focus%str3%%str4%,%str1%%str2%Фокус «Мерцающая смола»%str3%%str4%
%str1%%str2%Glimmering Resin Greatsword%str3%%str4%,%str1%%str2%Двуручный меч «Мерцающая смола»%str3%%str4%
%str1%%str2%Glimmering Resin Hammer%str3%%str4%,%str1%%str2%Молот «Мерцающая смола»%str3%%str4%
%str1%%str2%Glimmering Resin Longbow%str3%%str4%,%str1%%str2%Длинный лук «Мерцающая смола»%str3%%str4%
%str1%%str2%Glimmering Resin Mace%str3%%str4%,%str1%%str2%Булава «Мерцающая смола»%str3%%str4%
%str1%%str2%Glimmering Resin Pistol%str3%%str4%,%str1%%str2%Пистолет «Мерцающая смола»%str3%%str4%
%str1%%str2%Glimmering Resin Rifle%str3%%str4%,%str1%%str2%Винтовка «Мерцающая смола»%str3%%str4%
%str1%%str2%Glimmering Resin Scepter%str3%%str4%,%str1%%str2%Скипетр «Мерцающая смола»%str3%%str4%
%str1%%str2%Glimmering Resin Shield%str3%%str4%,%str1%%str2%Щит «Мерцающая смола»%str3%%str4%
%str1%%str2%Glimmering Resin Short Bow%str3%%str4%,%str1%%str2%Short Bow «Мерцающая смола»%str3%%str4%
%str1%%str2%Glimmering Resin Spear%str3%%str4%,%str1%%str2%Копьё «Мерцающая смола»%str3%%str4%
%str1%%str2%Glimmering Resin Staff%str3%%str4%,%str1%%str2%Посох «Мерцающая смола»%str3%%str4%
%str1%%str2%Glimmering Resin Sword%str3%%str4%,%str1%%str2%Меч «Мерцающая смола»%str3%%str4%
%str1%%str2%Glimmering Resin Torch%str3%%str4%,%str1%%str2%Факел «Мерцающая смола»%str3%%str4%
%str1%%str2%Glimmering Resin Warhorn%str3%%str4%,%str1%%str2%Боевой рог «Мерцающая смола»%str3%%str4%
%str1%%str2%Glint's Gaze Mask%str3%%str4%,%str1%%str2%Маска «Взор Глинт»%str3%%str4%
%str1%%str2%Glint's Scale%str3%%str4%,%str1%%str2%Чешуя Глинт%str3%%str4%
%str1%%str2%Glittering Axe%str3%%str4%,%str1%%str2%Сверкающий топор%str3%%str4%
%str1%%str2%Glittering Dagger%str3%%str4%,%str1%%str2%Сверкающий кинжал%str3%%str4%
%str1%%str2%Glittering Focus%str3%%str4%,%str1%%str2%Сверкающий фокус%str3%%str4%
%str1%%str2%Glittering Greatsword%str3%%str4%,%str1%%str2%Сверкающий двуручный меч%str3%%str4%
%str1%%str2%Glittering Hammer%str3%%str4%,%str1%%str2%Сверкающий молот%str3%%str4%
%str1%%str2%Glittering Longbow%str3%%str4%,%str1%%str2%Сверкающий длинный лук%str3%%str4%
%str1%%str2%Glittering Mace%str3%%str4%,%str1%%str2%Сверкающая булава%str3%%str4%
%str1%%str2%Glittering Pistol%str3%%str4%,%str1%%str2%Сверкающий пистолет%str3%%str4%
%str1%%str2%Glittering Rifle%str3%%str4%,%str1%%str2%Сверкающая винтовка%str3%%str4%
%str1%%str2%Glittering Scepter%str3%%str4%,%str1%%str2%Сверкающий скипетр%str3%%str4%
%str1%%str2%Glittering Shield%str3%%str4%,%str1%%str2%Сверкающий щит%str3%%str4%
%str1%%str2%Glittering Short Bow%str3%%str4%,%str1%%str2%Сверкающий короткий лук%str3%%str4%
%str1%%str2%Glittering Staff%str3%%str4%,%str1%%str2%Сверкающий посох%str3%%str4%
%str1%%str2%Glittering Sword%str3%%str4%,%str1%%str2%Сверкающий меч%str3%%str4%
%str1%%str2%Glittering Torch%str3%%str4%,%str1%%str2%Сверкающий факел%str3%%str4%
%str1%%str2%Glittering Warhorn%str3%%str4%,%str1%%str2%Сверкающий боевой рог%str3%%str4%
%str1%%str2%Glorious Armguards%str3%%str4%,%str1%%str2%Славные наручи%str3%%str4%
%str1%%str2%Glorious Breastplate%str3%%str4%,%str1%%str2%Славный нагрудник%str3%%str4%
%str1%%str2%Glorious Brigandine%str3%%str4%,%str1%%str2%Славная бригантина%str3%%str4%
%str1%%str2%Glorious Cap%str3%%str4%,%str1%%str2%Славная шапка%str3%%str4%
%str1%%str2%Glorious Crown%str3%%str4%,%str1%%str2%Славная корона%str3%%str4%
%str1%%str2%Glorious Epaulets%str3%%str4%,%str1%%str2%Славные эполеты%str3%%str4%
%str1%%str2%Glorious Footgear%str3%%str4%,%str1%%str2%Славная обувь%str3%%str4%
%str1%%str2%Glorious Gauntlets%str3%%str4%,%str1%%str2%Славные латные перчатки%str3%%str4%
%str1%%str2%Glorious Hero's Armguards%str3%%str4%,%str1%%str2%Славные геройские наручи%str3%%str4%
%str1%%str2%Glorious Hero's Breastplate%str3%%str4%,%str1%%str2%Славный геройский нагрудник%str3%%str4%
%str1%%str2%Glorious Hero's Brigandine%str3%%str4%,%str1%%str2%Славная геройская бригантина%str3%%str4%
%str1%%str2%Glorious Hero's Cap%str3%%str4%,%str1%%str2%Славная геройская шапка%str3%%str4%
%str1%%str2%Glorious Hero's Crown%str3%%str4%,%str1%%str2%Славная геройская корона%str3%%str4%
%str1%%str2%Glorious Hero's Epaulets%str3%%str4%,%str1%%str2%Славные геройские эполеты%str3%%str4%
%str1%%str2%Glorious Hero's Footgear%str3%%str4%,%str1%%str2%Славная геройская обувь%str3%%str4%
%str1%%str2%Glorious Hero's Gauntlets%str3%%str4%,%str1%%str2%Славные геройские латные перчатки%str3%%str4%
%str1%%str2%Glorious Hero's Leggings%str3%%str4%,%str1%%str2%Славные геройские поножи%str3%%str4%
%str1%%str2%Glorious Hero's Legguards%str3%%str4%,%str1%%str2%Славные геройские набедренники%str3%%str4%
%str1%%str2%Glorious Hero's Legplates%str3%%str4%,%str1%%str2%Славные геройские поножи%str3%%str4%
%str1%%str2%Glorious Hero's Pauldrons%str3%%str4%,%str1%%str2%Славные геройские наплечники%str3%%str4%
%str1%%str2%Glorious Hero's Plate Helm%str3%%str4%,%str1%%str2%Славный геройский пластинчатый шлем%str3%%str4%
%str1%%str2%Glorious Hero's Raiment%str3%%str4%,%str1%%str2%Славное геройское облачение%str3%%str4%
%str1%%str2%Glorious Hero's Shinplates%str3%%str4%,%str1%%str2%Славные геройские поножи%str3%%str4%
%str1%%str2%Glorious Hero's Shoulderguards%str3%%str4%,%str1%%str2%Славные геройские наплечники%str3%%str4%
%str1%%str2%Glorious Hero's Wargreaves%str3%%str4%,%str1%%str2%Славные геройские боевые наголенники%str3%%str4%
%str1%%str2%Glorious Hero's Wristplates%str3%%str4%,%str1%%str2%Славные геройские наручные пластины%str3%%str4%
%str1%%str2%Glorious Leggings%str3%%str4%,%str1%%str2%Славные поножи%str3%%str4%
%str1%%str2%Glorious Legguards%str3%%str4%,%str1%%str2%Славные набедренники%str3%%str4%
%str1%%str2%Glorious Legplates%str3%%str4%,%str1%%str2%Славные поножи%str3%%str4%
%str1%%str2%Glorious Pauldrons%str3%%str4%,%str1%%str2%Славные наплечники%str3%%str4%
%str1%%str2%Glorious Plate Helm%str3%%str4%,%str1%%str2%Славный пластинчатый шлем%str3%%str4%
%str1%%str2%Glorious Raiment%str3%%str4%,%str1%%str2%Славное облачение%str3%%str4%
%str1%%str2%Glorious Shinplates%str3%%str4%,%str1%%str2%Славные поножи%str3%%str4%
%str1%%str2%Glorious Shoulderguards%str3%%str4%,%str1%%str2%Славные наплечники%str3%%str4%
%str1%%str2%Glorious Wargreaves%str3%%str4%,%str1%%str2%Славные боевые наголенники%str3%%str4%
%str1%%str2%Glorious Wristplates%str3%%str4%,%str1%%str2%Славные наручные пластины%str3%%str4%
%str1%%str2%Gloves of Dhuum%str3%%str4%,%str1%%str2%Перчатки Дуума%str3%%str4%
%str1%%str2%Gloves of the Obedient%str3%%str4%,%str1%%str2%Перчатки Покорного%str3%%str4%
%str1%%str2%Glower of the Khan-Ur%str3%%str4%,%str1%%str2%Хмурый взгляд Хан-Ура%str3%%str4%
%str1%%str2%Glowing Crimson Mask%str3%%str4%,%str1%%str2%Светящаяся багровая маска%str3%%str4%
%str1%%str2%Glowing Green Mask%str3%%str4%,%str1%%str2%Светящаяся зелёная маска%str3%%str4%
%str1%%str2%Glowing Purple Mask%str3%%str4%,%str1%%str2%Светящаяся пурпурная маска%str3%%str4%
%str1%%str2%Gluttony's Platter%str3%%str4%,%str1%%str2%Поднос чревоугодия%str3%%str4%
%str1%%str2%Glyphic Axe%str3%%str4%,%str1%%str2%Глифический топор%str3%%str4%
%str1%%str2%Glyphic Brand%str3%%str4%,%str1%%str2%Глифическое клеймо%str3%%str4%
%str1%%str2%Glyphic Edge%str3%%str4%,%str1%%str2%Глифическая грань%str3%%str4%
%str1%%str2%Glyphic Handblade%str3%%str4%,%str1%%str2%Глифический ручной клинок%str3%%str4%
%str1%%str2%Glyphic Horn%str3%%str4%,%str1%%str2%Глифический рог%str3%%str4%
%str1%%str2%Glyphic Icon%str3%%str4%,%str1%%str2%Глифическая икона%str3%%str4%
%str1%%str2%Glyphic Javelin%str3%%str4%,%str1%%str2%Глифический дротик%str3%%str4%
%str1%%str2%Glyphic Longblade%str3%%str4%,%str1%%str2%Глифический длинный клинок%str3%%str4%
%str1%%str2%Glyphic Longbow%str3%%str4%,%str1%%str2%Глифический длинный лук%str3%%str4%
%str1%%str2%Glyphic Mace%str3%%str4%,%str1%%str2%Глифическая булава%str3%%str4%
%str1%%str2%Glyphic Maul%str3%%str4%,%str1%%str2%Глифический молот%str3%%str4%
%str1%%str2%Glyphic Pistol%str3%%str4%,%str1%%str2%Глифический пистолет%str3%%str4%
%str1%%str2%Glyphic Rifle%str3%%str4%,%str1%%str2%Глифическая винтовка%str3%%str4%
%str1%%str2%Glyphic Scepter%str3%%str4%,%str1%%str2%Глифический скипетр%str3%%str4%
%str1%%str2%Glyphic Short Bow%str3%%str4%,%str1%%str2%Глифический короткий лук%str3%%str4%
%str1%%str2%Glyphic Spear%str3%%str4%,%str1%%str2%Глифическое копьё%str3%%str4%
%str1%%str2%Glyphic Speargun%str3%%str4%,%str1%%str2%Глифическое гарпунное ружьё%str3%%str4%
%str1%%str2%Glyphic Trispear%str3%%str4%,%str1%%str2%Глифическое трезубое копьё%str3%%str4%
%str1%%str2%Glyphic Ward%str3%%str4%,%str1%%str2%Глифический оберег%str3%%str4%
%str1%%str2%Gnarled Walking Staff%str3%%str4%,%str1%%str2%Узловатый дорожный посох%str3%%str4%
%str1%%str2%Goblet of Kings%str3%%str4%,%str1%%str2%Кубок королей%str3%%str4%
%str1%%str2%God-Slayer Longbow%str3%%str4%,%str1%%str2%Длинный лук богоубийцы%str3%%str4%
%str1%%str2%God-Slayer Short Bow%str3%%str4%,%str1%%str2%Короткий лук богоубийцы%str3%%str4%
%str1%%str2%Godskull Brazier%str3%%str4%,%str1%%str2%Жаровня «Череп бога»%str3%%str4%
%str1%%str2%Godskull Cesta%str3%%str4%,%str1%%str2%Сеста «Череп бога»%str3%%str4%
%str1%%str2%Godskull Crosier%str3%%str4%,%str1%%str2%Епископский посох «Череп бога»%str3%%str4%
%str1%%str2%Godskull Crusher%str3%%str4%,%str1%%str2%Крушитель «Череп бога»%str3%%str4%
%str1%%str2%Godskull Edge%str3%%str4%,%str1%%str2%Грань «Череп бога»%str3%%str4%
%str1%%str2%Godskull Effigy%str3%%str4%,%str1%%str2%Изваяние «Череп бога»%str3%%str4%
%str1%%str2%Godskull Flintlock%str3%%str4%,%str1%%str2%Кремнёвый пистолет «Череп бога»%str3%%str4%
%str1%%str2%Godskull Harpoon Gun%str3%%str4%,%str1%%str2%Гарпунная пушка «Череп бога»%str3%%str4%
%str1%%str2%Godskull Impaler%str3%%str4%,%str1%%str2%Пронзатель «Череп бога»%str3%%str4%
%str1%%str2%Godskull Kris%str3%%str4%,%str1%%str2%Крис «Череп бога»%str3%%str4%
%str1%%str2%Godskull Longbow%str3%%str4%,%str1%%str2%Длинный лук «Череп бога»%str3%%str4%
%str1%%str2%Godskull Musket%str3%%str4%,%str1%%str2%Мушкет «Череп бога»%str3%%str4%
%str1%%str2%Godskull Short Bow%str3%%str4%,%str1%%str2%Короткий лук «Череп бога»%str3%%str4%
%str1%%str2%Godskull Sickle%str3%%str4%,%str1%%str2%Серп «Череп бога»%str3%%str4%
%str1%%str2%Godskull Slayer%str3%%str4%,%str1%%str2%Убийца «Череп бога»%str3%%str4%
%str1%%str2%Godskull Targe%str3%%str4%,%str1%%str2%Тарч «Череп бога»%str3%%str4%
%str1%%str2%Godskull Trihorn%str3%%str4%,%str1%%str2%Трирог «Череп бога»%str3%%str4%
%str1%%str2%Godskull Trumpet%str3%%str4%,%str1%%str2%Труба «Череп бога»%str3%%str4%
%str1%%str2%Godskull Warclub%str3%%str4%,%str1%%str2%Боевая палица «Череп бога»%str3%%str4%
%str1%%str2%Godswalk Enchiridion%str3%%str4%,%str1%%str2%Энхиридион богошествия%str3%%str4%
%str1%%str2%Gold Fractal Axe%str3%%str4%,%str1%%str2%Топор «Золотой фрактал»%str3%%str4%
%str1%%str2%Gold Fractal Dagger%str3%%str4%,%str1%%str2%Кинжал «Золотой фрактал»%str3%%str4%
%str1%%str2%Gold Fractal Focus%str3%%str4%,%str1%%str2%Фокус «Золотой фрактал»%str3%%str4%
%str1%%str2%Gold Fractal Greatsword%str3%%str4%,%str1%%str2%Двуручный меч «Золотой фрактал»%str3%%str4%
%str1%%str2%Gold Fractal Hammer%str3%%str4%,%str1%%str2%Молот «Золотой фрактал»%str3%%str4%
%str1%%str2%Gold Fractal Harpoon%str3%%str4%,%str1%%str2%Гарпун «Золотой фрактал»%str3%%str4%
%str1%%str2%Gold Fractal Longbow%str3%%str4%,%str1%%str2%Длинный лук «Золотой фрактал»%str3%%str4%
%str1%%str2%Gold Fractal Mace%str3%%str4%,%str1%%str2%Булава «Золотой фрактал»%str3%%str4%
%str1%%str2%Gold Fractal Pistol%str3%%str4%,%str1%%str2%Пистолет «Золотой фрактал»%str3%%str4%
%str1%%str2%Gold Fractal Rifle%str3%%str4%,%str1%%str2%Винтовка «Золотой фрактал»%str3%%str4%
%str1%%str2%Gold Fractal Scepter%str3%%str4%,%str1%%str2%Скипетр «Золотой фрактал»%str3%%str4%
%str1%%str2%Gold Fractal Shield%str3%%str4%,%str1%%str2%Щит «Золотой фрактал»%str3%%str4%
%str1%%str2%Gold Fractal Short Bow%str3%%str4%,%str1%%str2%Short Bow «Золотой фрактал»%str3%%str4%
%str1%%str2%Gold Fractal Speargun%str3%%str4%,%str1%%str2%Гарпунное ружьё «Золотой фрактал»%str3%%str4%
%str1%%str2%Gold Fractal Staff%str3%%str4%,%str1%%str2%Посох «Золотой фрактал»%str3%%str4%
%str1%%str2%Gold Fractal Sword%str3%%str4%,%str1%%str2%Меч «Золотой фрактал»%str3%%str4%
%str1%%str2%Gold Fractal Torch%str3%%str4%,%str1%%str2%Факел «Золотой фрактал»%str3%%str4%
%str1%%str2%Gold Fractal Trident%str3%%str4%,%str1%%str2%Трезубец «Золотой фрактал»%str3%%str4%
%str1%%str2%Gold Fractal Warhorn%str3%%str4%,%str1%%str2%Боевой рог «Золотой фрактал»%str3%%str4%
%str1%%str2%Golden Racing Scarf%str3%%str4%,%str1%%str2%Золотой гоночный шарф%str3%%str4%
