english,translate
Recipe[s]: Verata's Revolver,[Рецепт|Рецепта|Рецептов]: Револьвер Вераты
Recipe[s]: Verata's Short Bow,[Рецепт|Рецепта|Рецептов]: Короткий лук Вераты
Recipe[s]: Verata's Shoulderguard,[Рецепт|Рецепта|Рецептов]: Наплечный доспех Вераты
Recipe[s]: Verata's Sinister Inscription,[Рецепт|Рецепта|Рецептов]: Зловещая надпись Вераты
Recipe[s]: Verata's Sinister Insignia,[Рецепт|Рецепта|Рецептов]: Зловещая эмблема Вераты
Recipe[s]: Verata's Spire,[Рецепт|Рецепта|Рецептов]: Шпиль Вераты
Recipe[s]: Verata's Striders,[Рецепт|Рецепта|Рецептов]: Поступь Вераты
Recipe[s]: Verata's Tassets,[Рецепт|Рецепта|Рецептов]: Набедренники Вераты
Recipe[s]: Verata's Trident,[Рецепт|Рецепта|Рецептов]: Трезубец Вераты
Recipe[s]: Verata's Visage,[Рецепт|Рецепта|Рецептов]: Лик Вераты
Recipe[s]: Verata's Visor,[Рецепт|Рецепта|Рецептов]: Забрало Вераты
Recipe[s]: Verata's Wand,[Рецепт|Рецепта|Рецептов]: Жезл Вераты
Recipe[s]: Verata's Warfists,[Рецепт|Рецепта|Рецептов]: Боевые рукавицы Вераты
Recipe[s]: Verata's Warhammer,[Рецепт|Рецепта|Рецептов]: Боевой молот Вераты
Recipe[s]: Verata's Wristguards,[Рецепт|Рецепта|Рецептов]: Наручи Вераты
Recipe[s]: Verteth Edge (Level 71),[Рецепт|Рецепта|Рецептов]: Кромка Вертета (ур. 71)
Recipe[s]: Vesper Vest (Level 55),[Рецепт|Рецепта|Рецептов]: Жилет «Веспер» (ур. 55)
Recipe[s]: Vial of Quicksilver,[Рецепт|Рецепта|Рецептов]: Склянка ртути
Recipe[s]: Vigilant Intricate Gossamer Insignia,[Рецепт|Рецепта|Рецептов]: Бдительная замысловатая эмблема из паутины
Recipe[s]: Vigilant Orichalcum Imbued Inscription,[Рецепт|Рецепта|Рецептов]: Бдительная орихалковая пропитанная надпись
Recipe[s]: Vigorous Intricate Cotton Insignia,[Рецепт|Рецепта|Рецептов]: Энергичная затейливая хлопковая нашивка
Recipe[s]: Vigorous Intricate Wool Insignia,[Рецепт|Рецепта|Рецептов]: Энергичная затейливая шерстяная нашивка
Recipe[s]: Vigorous Iron Imbued Inscription,[Рецепт|Рецепта|Рецептов]: Энергичная железная пропитанная надпись
Recipe[s]: Vigorous Steel Imbued Inscription,[Рецепт|Рецепта|Рецептов]: Энергичная стальная пропитанная надпись
Recipe[s]: Vile Jar,[Рецепт|Рецепта|Рецептов]: Гнусная банка
Recipe[s]: Viper's Draconic Boots,[Рецепт|Рецепта|Рецептов]: Драконьи сапоги гадюки
Recipe[s]: Viper's Draconic Coat,[Рецепт|Рецепта|Рецептов]: Драконий мундир гадюки
Recipe[s]: Viper's Draconic Gauntlets,[Рецепт|Рецепта|Рецептов]: Драконьи рукавицы гадюки
Recipe[s]: Viper's Draconic Helm,[Рецепт|Рецепта|Рецептов]: Драконий шлем гадюки
Recipe[s]: Viper's Draconic Legs,[Рецепт|Рецепта|Рецептов]: Драконьи поножи гадюки
Recipe[s]: Viper's Draconic Pauldrons,[Рецепт|Рецепта|Рецептов]: Драконьи наплечники гадюки
Recipe[s]: Viper's Emblazoned Boots,[Рецепт|Рецепта|Рецептов]: Украшенные сапоги гадюки
Recipe[s]: Viper's Emblazoned Coat,[Рецепт|Рецепта|Рецептов]: Украшенный мундир гадюки
Recipe[s]: Viper's Emblazoned Gloves,[Рецепт|Рецепта|Рецептов]: Украшенные перчатки гадюки
Recipe[s]: Viper's Emblazoned Helm,[Рецепт|Рецепта|Рецептов]: «Гадов шлем» с эмблемой
Recipe[s]: Viper's Emblazoned Pants,[Рецепт|Рецепта|Рецептов]: «Гадовы поножи» с эмблемой
Recipe[s]: Viper's Emblazoned Shoulders,[Рецепт|Рецепта|Рецептов]: «Гадовы наплечники» с эмблемой
Recipe[s]: Viper's Exalted Boots,[Рецепт|Рецепта|Рецептов]: «Гадовы сапоги» возвышенные
Recipe[s]: Viper's Exalted Coat,[Рецепт|Рецепта|Рецептов]: «Гадова куртка» возвышенная
Recipe[s]: Viper's Exalted Gloves,[Рецепт|Рецепта|Рецептов]: «Гадовы перчатки» возвышенные
Recipe[s]: Viper's Exalted Mantle,[Рецепт|Рецепта|Рецептов]: «Гадова накидка» возвышенная
Recipe[s]: Viper's Exalted Masque,[Рецепт|Рецепта|Рецептов]: «Гадова маска» возвышенная
Recipe[s]: Viper's Exalted Pants,[Рецепт|Рецепта|Рецептов]: «Гадовы поножи» возвышенные
Recipe[s]: Viper's Intricate Gossamer Insignia,[Рецепт|Рецепта|Рецептов]: Изысканный гербовый знак из газовой ткани
Recipe[s]: Viper's Orichalcum Imbued Inscription,
Recipe[s]: Viper's Pearl Bludgeoner,[Рецепт|Рецепта|Рецептов]: «Гадов перламутровый дубина»
Recipe[s]: Viper's Pearl Blunderbuss,[Рецепт|Рецепта|Рецептов]: «Гадов перламутровый мушкетон»
Recipe[s]: Viper's Pearl Brazier,[Рецепт|Рецепта|Рецептов]: «Гадов перламутровая жаровня»
Recipe[s]: Viper's Pearl Broadsword,[Рецепт|Рецепта|Рецептов]: «Гадов перламутровый меч»
Recipe[s]: Viper's Pearl Carver,Рецепт[|а|ов]: Жемчужный резак Гадюки
Recipe[s]: Viper's Pearl Conch,Рецепт[|а|ов]: Жемчужная раковина Гадюки
Recipe[s]: Viper's Pearl Crusher,Рецепт[|а|ов]: Жемчужная дробилка Гадюки
Recipe[s]: Viper's Pearl Handcannon,Рецепт[|а|ов]: Жемчужная ручная пушка Гадюки
Recipe[s]: Viper's Pearl Impaler,Рецепт[|а|ов]: Жемчужный протыкатель Гадюки
Recipe[s]: Viper's Pearl Needler,Рецепт[|а|ов]: Жемчужная игла Гадюки
Recipe[s]: Viper's Pearl Quarterstaff,Рецепт[|а|ов]: Жемчужный посох Гадюки
Recipe[s]: Viper's Pearl Reaver,Рецепт[|а|ов]: Жемчужный разоритель Гадюки
Recipe[s]: Viper's Pearl Rod,Рецепт[|а|ов]: Жемчужный жезл Гадюки
Recipe[s]: Viper's Pearl Sabre,Рецепт[|а|ов]: Жемчужная сабля Гадюки
Recipe[s]: Viper's Pearl Shell,Рецепт[|а|ов]: Жемчужный панцирь Гадюки
Recipe[s]: Viper's Pearl Siren,Рецепт[|а|ов]: Жемчужная сирена Гадюки
Recipe[s]: Viper's Pearl Speargun,Рецепт[|а|ов]: Жемчужный гарпун Гадюки
Recipe[s]: Viper's Pearl Stinger,Рецепт[|а|ов]: Жемчужное жало Гадюки
Recipe[s]: Viper's Pearl Trident,Рецепт[|а|ов]: Жемчужный трезубец Гадюки
Recipe[s]: Visiospei,Рецепт[ы]: Визиоспий
Recipe[s]: Vizier's Folly,[Рецепт|Рецепта|Рецептов]: Безумие Визиря
Recipe[s]: Wanderer's Intricate Gossamer Insignia,[Рецепт|Рецепта|Рецептов]: Замысловатая паутинная эмблема странника
Recipe[s]: Wanderer's Orichalcum Imbued Inscription,[Рецепт|Рецепта|Рецептов]: Пропитанная орихалковая надпись странника
Recipe[s]: Warden Rations,[Рецепт|Рецепта|Рецептов]: Пайки хранителя
Recipe[s]: Warhorn,[Рецепт|Рецепта|Рецептов]: Боевой рог
Recipe[s]: Waring's Regulator (Level 8),[Рецепт|Рецепта|Рецептов]: Регулятор Варинга (Уровень 8)
Recipe[s]: Warming Stone,[Рецепт|Рецепта|Рецептов]: Греющий камень
Recipe[s]: Watchwork Mechanism,[Рецепт|Рецепта|Рецептов]: Часовой механизм
Recipe[s]: Watchwork Portal Device,[Рецепт|Рецепта|Рецептов]: Часовое портальное устройство
Recipe[s]: Water Filter,[Рецепт|Рецепта|Рецептов]: Водяной фильтр
Recipe[s]: Weftwand (Level 13),[Рецепт|Рецепта|Рецептов]: Вэфтванд (Уровень 13)
Recipe[s]: Weftwand (Level 8),[Рецепт|Рецепта|Рецептов]: Вэфтванд (Уровень 8)
Recipe[s]: Wei Qi's Breastplate,[Рецепт|Рецепта|Рецептов]: Нагрудник Вэй Ци
Recipe[s]: Wei Qi's Breeches,[Рецепт|Рецепта|Рецептов]: Штаны Вэй Ци
Recipe[s]: Wei Qi's Cloth Breather,[Рецепт|Рецепта|Рецептов]: тканевый респиратор Вэй Ци
Recipe[s]: Wei Qi's Doublet,[Рецепт|Рецепта|Рецептов]: дублет Вэй Ци
Recipe[s]: Wei Qi's Epaulets,[Рецепт|Рецепта|Рецептов]: эполеты Вэй Ци
Recipe[s]: Wei Qi's Footwear,[Рецепт|Рецепта|Рецептов]: обувь Вэй Ци
Recipe[s]: Wei Qi's Greaves,[Рецепт|Рецепта|Рецептов]: наголенники Вэй Ци
Recipe[s]: Wei Qi's Grips,[Рецепт|Рецепта|Рецептов]: захваты Вэй Ци
Recipe[s]: Wei Qi's Guise,[Рецепт|Рецепта|Рецептов]: облик Вэй Ци
Recipe[s]: Wei Qi's Leather Breather,[Рецепт|Рецепта|Рецептов]: кожаный респиратор Вэй Ци
Recipe[s]: Wei Qi's Leggings,[Рецепт|Рецепта|Рецептов]: поножи Вэй Ци
Recipe[s]: Wei Qi's Masque,[Рецепт|Рецепта|Рецептов]: маска Вэй Ци
Recipe[s]: Wei Qi's Metal Breather,[Рецепт|Рецепта|Рецептов]: металлический респиратор Вэй Ци
Recipe[s]: Wei Qi's Pauldrons,[Рецепт|Рецепта|Рецептов]: наплечники Вэй Ци
Recipe[s]: Wei Qi's Sentinel Insignia,[Рецепт|Рецепта|Рецептов]: эмблема стража Вэй Ци
Recipe[s]: Wei Qi's Shoulderguard,[Рецепт|Рецепта|Рецептов]: наплечник Вэй Ци
Recipe[s]: Wei Qi's Striders,[Рецепт|Рецепта|Рецептов]: сапоги Вэй Ци
Recipe[s]: Wei Qi's Tassets,[Рецепт|Рецепта|Рецептов]: Набедренники Вэй Ци
Recipe[s]: Wei Qi's Visage,[Рецепт|Рецепта|Рецептов]: Лик Вэй Ци
Recipe[s]: Wei Qi's Visor,[Рецепт|Рецепта|Рецептов]: Забрало Вэй Ци
Recipe[s]: Wei Qi's Warfists,[Рецепт|Рецепта|Рецептов]: Боевые рукавицы Вэй Ци
Recipe[s]: Wei Qi's Wristguards,[Рецепт|Рецепта|Рецептов]: Наручи Вэй Ци
Recipe[s]: White Mantle Abomination Crystal,[Рецепт|Рецепта|Рецептов]: Кристалл мерзости Белой Мантии
Recipe[s]: White Mantle Statue,[Рецепт|Рецепта|Рецептов]: Статуя Белой Мантии
Recipe[s]: White Mantle Turret,[Рецепт|Рецепта|Рецептов]: Турель Белой Мантии
Recipe[s]: Wind Aspect Crystal,[Рецепт|Рецепта|Рецептов]: Кристалл аспекта ветра
Recipe[s]: Winterberry Pie,[Рецепт|Рецепта|Рецептов]: Пирог с зимней ягодой
Recipe[s]: Winterberry Seaweed Salad,[Рецепт|Рецепта|Рецептов]: Салат из морских водорослей с зимней ягодой
Recipe[s]: Winterberry Sorbet,[Рецепт|Рецепта|Рецептов]: Сорбет из зимней ягоды
Recipe[s]: Witherbreeches (Level 20),[Рецепт|Рецепта|Рецептов]: Увядшие штаны (ур. 20)
Recipe[s]: Witherbreeches (Level 31),[Рецепт|Рецепта|Рецептов]: Увядшие штаны (ур. 31)
Recipe[s]: Wolf Statue,[Рецепт|Рецепта|Рецептов]: Статуя волка
Recipe[s]: Wolf Totem,[Рецепт|Рецепта|Рецептов]: тотем волка
Recipe[s]: Wrangler's Bag,[Рецепт|Рецепта|Рецептов]: сумка ковбоя
Recipe[s]: Wupwup Artifact,[Рецепт|Рецепта|Рецептов]: артефакт Вупупа
Recipe[s]: Wupwup Bastion,[Рецепт|Рецепта|Рецептов]: бастион Вупупа
Recipe[s]: Wupwup Blade,[Рецепт|Рецепта|Рецептов]: клинок Вупупа
Recipe[s]: Wupwup Brazier,[Рецепт|Рецепта|Рецептов]: жаровня Вупупа
Recipe[s]: Wupwup Breastplate,[Рецепт|Рецепта|Рецептов]: нагрудник Вупупа
Recipe[s]: Wupwup Breeches,[Рецепт|Рецепта|Рецептов]: бриджи Вупупа
Recipe[s]: Wupwup Celestial Inscription,Рецепт[ы]: Небесная надпись Вупвупа
Recipe[s]: Wupwup Celestial Insignia,[Рецепт|Рецепта|Рецептов]: небесный знак Вупупа
Recipe[s]: Wupwup Claymore,[Рецепт|Рецепта|Рецептов]: двуручный меч Вупупа
Recipe[s]: Wupwup Cloth Breather,[Рецепт|Рецепта|Рецептов]: тканевый дыхатель Вупупа
Recipe[s]: Wupwup Doublet,[Рецепт|Рецепта|Рецептов]: дублет Вупупа
Recipe[s]: Wupwup Epaulets,[Рецепт|Рецепта|Рецептов]: эполеты Вупупа
Recipe[s]: Wupwup Flanged Mace,[Рецепт|Рецепта|Рецептов]: фланцевая булава Вупупа
Recipe[s]: Wupwup Footwear,[Рецепт|Рецепта|Рецептов]: обувь Вупупа
Recipe[s]: Wupwup Greatbow,[Рецепт|Рецепта|Рецептов]: великий лук Вупупа
Recipe[s]: Wupwup Greaves,[Рецепт|Рецепта|Рецептов]: поножи Вупупа
Recipe[s]: Wupwup Grips,[Рецепт|Рецепта|Рецептов]: захваты Вупупа
Recipe[s]: Wupwup Guise,[Рецепт|Рецепта|Рецептов]: обличье Вупупа
Recipe[s]: Wupwup Harpoon Gun,[Рецепт|Рецепта|Рецептов]: гарпунное ружьё Вупупа
Recipe[s]: Wupwup Herald,[Рецепт|Рецепта|Рецептов]: глашатай Вупупа
Recipe[s]: Wupwup Impaler,[Рецепт|Рецепта|Рецептов]: пронзатель Вупупа
Recipe[s]: Wupwup Leather Breather,[Рецепт|Рецепта|Рецептов]: кожаный дыхатель Вупупа
Recipe[s]: Wupwup Leggings,[Рецепт|Рецепта|Рецептов]: наголенники Вупупа
Recipe[s]: Wupwup Masque,[Рецепт|Рецепта|Рецептов]: маска Вупупа
Recipe[s]: Wupwup Metal Breather,[Рецепт|Рецепта|Рецептов]: металлический дыхатель Вупупа
Recipe[s]: Wupwup Musket,[Рецепт|Рецепта|Рецептов]: мушкет Вупупа
Recipe[s]: Wupwup Pauldrons,[Рецепт|Рецепта|Рецептов]: наплечники Вупупа
Recipe[s]: Wupwup Razor,[Рецепт|Рецепта|Рецептов]: бритва Вупупа
Recipe[s]: Wupwup Reaver,Рецепт[ы]: Орудие Вупвупа
Recipe[s]: Wupwup Revolver,Рецепт[ы]: Револьвер Вупвупа
Recipe[s]: Wupwup Short Bow,Рецепт[ы]: Короткий лук Вупвупа
Recipe[s]: Wupwup Shoulderguard,Рецепт[ы]: Наплечник Вупвуп
Recipe[s]: Wupwup Spire,Рецепт[ы]: Шпиль Вупвупа
Recipe[s]: Wupwup Striders,Рецепт[ы]: Сапоги Вупвупа
Recipe[s]: Wupwup Tassets,Рецепт[ы]: Поясы Вупвупа
Recipe[s]: Wupwup Trident,Рецепт[ы]: Трезубец Вупвупа
Recipe[s]: Wupwup Visage,Рецепт[ы]: Лик Вупвупа
Recipe[s]: Wupwup Visor,Рецепт[ы]: Визор Вупвупа
Recipe[s]: Wupwup Wand,Рецепт[ы]: Жезл Вупвупа
Recipe[s]: Wupwup Warfists,Рецепт[ы]: Наручи Вупвупа
Recipe[s]: Wupwup Warhammer,Рецепт[ы]: Топор Вупвупа
Recipe[s]: Wupwup Wristguards,Рецепт[ы]: Наручи Вупвупа
Recipe[s]: Wyldwyng (Level 71),
Recipe[s]: Xera's Ribbon Scrap,Рецепт[|а|ов]: Обрывок ленты Ксеры
Recipe[s]: Yassith's Viper's Inscription,Рецепт[ы]: Руна Ядовитого Укуса Яссита
Recipe[s]: Yassith's Viper's Insignia,
Recipe[s]: Yew Rod (Level 20),Рецепт[|а|ов]: Тисовый жезл (20 уровень)
Recipe[s]: Zealot's Draconic Boots,Рецепт[|а|ов]: Драконьи сапоги фанатика
Recipe[s]: Zealot's Draconic Coat,Рецепт[|а|ов]: Драконья куртка фанатика
Recipe[s]: Zealot's Draconic Gauntlets,Рецепт[|а|ов]: Драконьи перчатки фанатика
Recipe[s]: Zealot's Draconic Helm,Рецепт[|а|ов]: Драконий шлем фанатика
Recipe[s]: Zealot's Draconic Legs,Рецепт[|а|ов]: Драконьи поножи фанатика
Recipe[s]: Zealot's Draconic Pauldrons,Рецепт[|а|ов]: Драконьи наплечники фанатика
Recipe[s]: Zealot's Emblazoned Boots,Рецепт[|а|ов]: Эмалированные сапоги фанатика
Recipe[s]: Zealot's Emblazoned Coat,Рецепт[|а|ов]: Эмалированная куртка фанатика
Recipe[s]: Zealot's Emblazoned Gloves,Рецепт[|а|ов]: Эмалированные перчатки фанатика
Recipe[s]: Zealot's Emblazoned Helm,Рецепт[|а|ов]: Эмалированный шлем фанатика
Recipe[s]: Zealot's Emblazoned Pants,Рецепт[|а|ов]: Эмалированные штаны фанатика
Recipe[s]: Zealot's Emblazoned Shoulders,Рецепт[|а|ов]: Эмблемные наплечники фанатика
Recipe[s]: Zealot's Exalted Boots,Рецепт[|а|ов]: Возвышенные сапоги фанатика
Recipe[s]: Zealot's Exalted Coat,Рецепт[|а|ов]: Возвышенный мундир фанатика
Recipe[s]: Zealot's Exalted Gloves,Рецепт[|а|ов]: Возвышенные перчатки фанатика
Recipe[s]: Zealot's Exalted Mantle,Рецепт[|а|ов]: Возвышенное оплечье фанатика
Recipe[s]: Zealot's Exalted Masque,Рецепт[|а|ов]: Возвышенная маска фанатика
Recipe[s]: Zealot's Exalted Pants,Рецепт[|а|ов]: Возвышенные штаны фанатика
Recipe[s]: Zealot's Intricate Gossamer Insignia,Рецепт[ы]: Сложная паутинная эмблема фанатика
Recipe[s]: Zealot's Orichalcum Imbued Inscription,Рецепт[ы]: Знак из орихалкового сплава Зилота
Recipe[s]: Zealot's Pearl Bludgeoner,Рецепт[|а|ов]: Жемчужная дубина фанатика
Recipe[s]: Zealot's Pearl Blunderbuss,Рецепт[|а|ов]: Жемчужный мушкетон фанатика
Recipe[s]: Zealot's Pearl Brazier,Рецепт[|а|ов]: Жемчужная жаровня фанатика
Recipe[s]: Zealot's Pearl Broadsword,Рецепт[|а|ов]: Жемчужный палаш фанатика
Recipe[s]: Zealot's Pearl Carver,Рецепт[|а|ов]: Жемчужный резак фанатика
Recipe[s]: Zealot's Pearl Conch,Рецепт[|а|ов]: Жемчужная раковина фанатика
Recipe[s]: Zealot's Pearl Crusher,[Рецепт|Рецепта|Рецептов]: «Жемчужный дробитель фанатика»
Recipe[s]: Zealot's Pearl Handcannon,[Рецепт|Рецепта|Рецептов]: «Жемчужный ручной пистолет фанатика»
Recipe[s]: Zealot's Pearl Impaler,[Рецепт|Рецепта|Рецептов]: «Жемчужный пронзатель фанатика»
Recipe[s]: Zealot's Pearl Needler,[Рецепт|Рецепта|Рецептов]: «Жемчужная игла фанатика»
Recipe[s]: Zealot's Pearl Quarterstaff,[Рецепт|Рецепта|Рецептов]: «Жемчужный посох фанатика»
Recipe[s]: Zealot's Pearl Reaver,[Рецепт|Рецепта|Рецептов]: «Жемчужный разоритель фанатика»
Recipe[s]: Zealot's Pearl Rod,[Рецепт|Рецепта|Рецептов]: «Жемчужный жезл фанатика»
Recipe[s]: Zealot's Pearl Sabre,[Рецепт|Рецепта|Рецептов]: «Жемчужная сабля фанатика»
Recipe[s]: Zealot's Pearl Shell,[Рецепт|Рецепта|Рецептов]: «Жемчужная раковина фанатика»
Recipe[s]: Zealot's Pearl Siren,[Рецепт|Рецепта|Рецептов]: «Жемчужная сирена фанатика»
Recipe[s]: Zealot's Pearl Speargun,[Рецепт|Рецепта|Рецептов]: «Жемчужное гарпунное ружьё фанатика»
Recipe[s]: Zealot's Pearl Stinger,[Рецепт|Рецепта|Рецептов]: «Жемчужное жало фанатика»
Recipe[s]: Zealot's Pearl Trident,[Рецепт|Рецепта|Рецептов]: «Жемчужный трезубец фанатика»
Recipe[s]: Zehtuka's Artifact,[Рецепт|Рецепта|Рецептов]: «Артефакт Зехтуки»
Recipe[s]: Zehtuka's Bastion,[Рецепт|Рецепта|Рецептов]: «Бастион Зехтуки»
Recipe[s]: Zehtuka's Blade,Рецепт[|а|ов]: Клинок Зехтуки
Recipe[s]: Zehtuka's Brazier,Рецепт[|а|ов]: Шлем Зехтуки
Recipe[s]: Zehtuka's Breastplate,Рецепт[|а|ов]: Нагрудник Зехтуки
Recipe[s]: Zehtuka's Breeches,Рецепт[|а|ов]: Штаны Зехтуки
Recipe[s]: Zehtuka's Claymore,Рецепт[|а|ов]: Клеймор Зехтуки
Recipe[s]: Zehtuka's Doublet,Рецепт[|а|ов]: Дублет Зехтуки
Recipe[s]: Zehtuka's Epaulets,Рецепт[|а|ов]: Наплечники Зехтуки
Recipe[s]: Zehtuka's Flanged Mace,Рецепт[|а|ов]: Фланцевая булава Зехтуки
Recipe[s]: Zehtuka's Footwear,Рецепт[|а|ов]: Обувь Зехтуки
Recipe[s]: Zehtuka's Greatbow,Рецепт[|а|ов]: Большой лук Зехтуки
Recipe[s]: Zehtuka's Greaves,Рецепт[|а|ов]: Поножи Зехтуки
Recipe[s]: Zehtuka's Grips,Рецепт[|а|ов]: Перчатки Зехтуки
Recipe[s]: Zehtuka's Guise,Рецепт[|а|ов]: Личина Зехтуки
Recipe[s]: Zehtuka's Harpoon Gun,Рецепт[|а|ов]: Гарпунное ружьё Зехтуки
Recipe[s]: Zehtuka's Harrier's Inscription,
Recipe[s]: Zehtuka's Harrier's Insignia,Рецепт[ы]: Награда разведчика Зехтуки
Recipe[s]: Zehtuka's Herald,[Рецепт|Рецепта|Рецептов]: герольд Зехтуки
Recipe[s]: Zehtuka's Impaler,[Рецепт|Рецепта|Рецептов]: пронзатель Зехтуки
Recipe[s]: Zehtuka's Leggings,[Рецепт|Рецепта|Рецептов]: поножи Зехтуки
Recipe[s]: Zehtuka's Masque,[Рецепт|Рецепта|Рецептов]: маска Зехтуки
Recipe[s]: Zehtuka's Musket,[Рецепт|Рецепта|Рецептов]: мушкет Зехтуки
Recipe[s]: Zehtuka's Pauldrons,[Рецепт|Рецепта|Рецептов]: наплечники Зехтуки
Recipe[s]: Zehtuka's Razor,[Рецепт|Рецепта|Рецептов]: бритва Зехтуки
Recipe[s]: Zehtuka's Reaver,[Рецепт|Рецепта|Рецептов]: разоритель Зехтуки
Recipe[s]: Zehtuka's Revolver,[Рецепт|Рецепта|Рецептов]: револьвер Зехтуки
Recipe[s]: Zehtuka's Short Bow,[Рецепт|Рецепта|Рецептов]: короткий лук Зехтуки
Recipe[s]: Zehtuka's Shoulderguard,[Рецепт|Рецепта|Рецептов]: наплечный доспех Зехтуки
Recipe[s]: Zehtuka's Spire,[Рецепт|Рецепта|Рецептов]: шпиль Зехтуки
Recipe[s]: Zehtuka's Striders,[Рецепт|Рецепта|Рецептов]: скороходы Зехтуки
Recipe[s]: Zehtuka's Tassets,[Рецепт|Рецепта|Рецептов]: набедренники Зехтуки
Recipe[s]: Zehtuka's Trident,Рецепт[ы]: Трезубец Зетхуки
Recipe[s]: Zehtuka's Visage,Рецепт[ы]: Лик Зетхуки
Recipe[s]: Zehtuka's Visor,
Recipe[s]: Zehtuka's Wand,Рецепт[ы]: Посох Зетхуки
Recipe[s]: Zehtuka's Warfists,
Recipe[s]: Zehtuka's Warhammer,Рецепт[ы]: Молот Зетхуки
Recipe[s]: Zehtuka's Wristguards,Рецепт[ы]: Наручи Зэтуки
Recipe[s]: Zephyrite Display Stand,Рецепт[ы]: Цефиритская подставка
Recipe[s]: Zephyrite Fish Jerky,Рецепт[ы]: Сушеное Рыбное Мясо Зефирита
Recipe[s]: Zintl Artifact,Рецепт[ы]: Артефакт Цинтла
Recipe[s]: Zintl Bastion,Рецепт[ы]: Посох Цинтла
Recipe[s]: Zintl Blade,
Recipe[s]: Zintl Brazier,Рецепт[ы]: Жаровня Цинтла
Recipe[s]: Zintl Breastplate,Рецепт[ы|ты|тов]: Нагрудник Цинтла
Recipe[s]: Zintl Breeches,Рецепт[ы|ты|тов]: Штаны Цинтла
Recipe[s]: Zintl Claymore,[Рецепт|Рецепта|Рецептов]: Цинтльский клаймор
Recipe[s]: Zintl Cloth Breather,[Рецепт|Рецепта|Рецептов]: Цинтльский тканевый респиратор
Recipe[s]: Zintl Doublet,[Рецепт|Рецепта|Рецептов]: Цинтльский дублет
Recipe[s]: Zintl Epaulets,[Рецепт|Рецепта|Рецептов]: Цинтльские наплечники
Recipe[s]: Zintl Flanged Mace,[Рецепт|Рецепта|Рецептов]: Цинтльская фланцевая булава
Recipe[s]: Zintl Footwear,[Рецепт|Рецепта|Рецептов]: Цинтльская обувь
Recipe[s]: Zintl Greatbow,[Рецепт|Рецепта|Рецептов]: Цинтльский большой лук
Recipe[s]: Zintl Greaves,[Рецепт|Рецепта|Рецептов]: Цинтльские поножи
Recipe[s]: Zintl Grips,[Рецепт|Рецепта|Рецептов]: Цинтльские захваты
Recipe[s]: Zintl Guise,[Рецепт|Рецепта|Рецептов]: Цинтльское облачение
Recipe[s]: Zintl Harpoon Gun,[Рецепт|Рецепта|Рецептов]: Цинтльский гарпунный ружьё
Recipe[s]: Zintl Herald,[Рецепт|Рецепта|Рецептов]: Цинтльский герольд
Recipe[s]: Zintl Impaler,[Рецепт|Рецепта|Рецептов]: Цинтльский пронзатель
