english,translate
%str1%%str2%Nightmare Pistol%str3%%str4%,%str1%%str2%Кошмарный пистолет%str3%%str4%
%str1%%str2%Nightmare Rifle%str3%%str4%,%str1%%str2%Светорождённое ружьё%str3%%str4%
%str1%%str2%Nightmare Scepter%str3%%str4%,%str1%%str2%Светорождённый скипетр%str3%%str4%
%str1%%str2%Nightmare Shield%str3%%str4%,%str1%%str2%Светорождённый щит%str3%%str4%
%str1%%str2%Nightmare Short Bow%str3%%str4%,%str1%%str2%Кошмарный короткий лук%str3%%str4%
%str1%%str2%Nightmare Speargun%str3%%str4%,%str1%%str2%Кошмарный гарпуномет%str3%%str4%
%str1%%str2%Nightmare Staff%str3%%str4%,%str1%%str2%Светорождённый посох%str3%%str4%
%str1%%str2%Nightmare Sword%str3%%str4%,%str1%%str2%Светорождённый меч%str3%%str4%
%str1%%str2%Nightmare Thornblade%str3%%str4%,%str1%%str2%Кошмарный терновый клинок%str3%%str4%
%str1%%str2%Nightmare Torch%str3%%str4%,%str1%%str2%Кошмарный факел%str3%%str4%
%str1%%str2%Nightmare Trident%str3%%str4%,%str1%%str2%Кошмарный трезубец%str3%%str4%
%str1%%str2%Nightmare Warhorn%str3%%str4%,%str1%%str2%Кошмарный боевой рог%str3%%str4%
%str1%%str2%Nightshade Boots%str3%%str4%,%str1%%str2%Сапоги паслёна%str3%%str4%
%str1%%str2%Nightshade Coat%str3%%str4%,%str1%%str2%Куртка паслёна%str3%%str4%
%str1%%str2%Nightshade Gloves%str3%%str4%,%str1%%str2%Перчатки паслёна%str3%%str4%
%str1%%str2%Nightshade Helm%str3%%str4%,%str1%%str2%Шлем паслёна%str3%%str4%
%str1%%str2%Nightshade Leggings%str3%%str4%,%str1%%str2%Поножи паслёна%str3%%str4%
%str1%%str2%Nightshade Shoulderguards%str3%%str4%,%str1%%str2%Наплечники паслёна%str3%%str4%
%str1%%str2%Nightwing%str3%%str4%,%str1%%str2%Ночное крыло%str3%%str4%
%str1%%str2%Nitro%str3%%str4%,%str1%%str2%Нитро%str3%%str4%
%str1%%str2%Noble Boots%str3%%str4%,%str1%%str2%Благородные сапоги%str3%%str4%
%str1%%str2%Noble Coat%str3%%str4%,%str1%%str2%Благородная куртка%str3%%str4%
%str1%%str2%Noble Gloves%str3%%str4%,%str1%%str2%Благородные перчатки%str3%%str4%
%str1%%str2%Noble Mask%str3%%str4%,%str1%%str2%Благородная маска%str3%%str4%
%str1%%str2%Noble Pants%str3%%str4%,%str1%%str2%Благородные штаны%str3%%str4%
%str1%%str2%Noble Shoulders%str3%%str4%,%str1%%str2%Благородные наплечники%str3%%str4%
%str1%%str2%Norn Axe%str3%%str4%,%str1%%str2%Норнский топор%str3%%str4%
%str1%%str2%Norn Blade%str3%%str4%,%str1%%str2%Норнский клинок%str3%%str4%
%str1%%str2%Norn Bow%str3%%str4%,%str1%%str2%Норнский лук%str3%%str4%
%str1%%str2%Norn Focus%str3%%str4%,%str1%%str2%Фокус коданов%str3%%str4%
%str1%%str2%Norn Greatsword%str3%%str4%,%str1%%str2%Норнский большой меч%str3%%str4%
%str1%%str2%Norn Mace%str3%%str4%,%str1%%str2%Норнская булава%str3%%str4%
%str1%%str2%Norn Pistol%str3%%str4%,%str1%%str2%Норнский пистолет%str3%%str4%
%str1%%str2%Norn Rifle%str3%%str4%,%str1%%str2%Норнская винтовка%str3%%str4%
%str1%%str2%Norn Scepter%str3%%str4%,%str1%%str2%Аурический скипетр%str3%%str4%
%str1%%str2%Norn Shield%str3%%str4%,%str1%%str2%Норнский щит%str3%%str4%
%str1%%str2%Norn Short Bow%str3%%str4%,%str1%%str2%Норнский короткий лук%str3%%str4%
%str1%%str2%Norn Spear%str3%%str4%,%str1%%str2%Норнское копьё%str3%%str4%
%str1%%str2%Norn Speargun%str3%%str4%,%str1%%str2%Норнское копьемёт%str3%%str4%
%str1%%str2%Norn Staff%str3%%str4%,%str1%%str2%Норнский посох%str3%%str4%
%str1%%str2%Norn Torch%str3%%str4%,%str1%%str2%Норнский факел%str3%%str4%
%str1%%str2%Norn Trident%str3%%str4%,%str1%%str2%Норнский трезубец%str3%%str4%
%str1%%str2%Norn Warhammer%str3%%str4%,%str1%%str2%Норнский боевой молот%str3%%str4%
%str1%%str2%Norn Warhorn%str3%%str4%,%str1%%str2%Норнский боевой рог%str3%%str4%
%str1%%str2%Oaken Boots%str3%%str4%,%str1%%str2%Дубовые сапоги%str3%%str4%
%str1%%str2%Oaken Coat%str3%%str4%,%str1%%str2%Дубовое одеяние%str3%%str4%
%str1%%str2%Oaken Gloves%str3%%str4%,%str1%%str2%Дубовые перчатки%str3%%str4%
%str1%%str2%Oaken Helm%str3%%str4%,%str1%%str2%Дубовый шлем%str3%%str4%
%str1%%str2%Oaken Shoulderguards%str3%%str4%,%str1%%str2%Дубовые наплечники%str3%%str4%
%str1%%str2%Obelisk%str3%%str4%,%str1%%str2%Обелиск%str3%%str4%
%str1%%str2%Obsidian Axe%str3%%str4%,%str1%%str2%Обсидиановый топор%str3%%str4%
%str1%%str2%Obsidian Dagger%str3%%str4%,%str1%%str2%Обсидиановый кинжал%str3%%str4%
%str1%%str2%Obsidian Greatsword%str3%%str4%,%str1%%str2%Обсидиановый большой меч%str3%%str4%
%str1%%str2%Obsidian Hammer%str3%%str4%,%str1%%str2%Аурический фокус%str3%%str4%
%str1%%str2%Obsidian Heavy Breastplate%str3%%str4%,%str1%%str2%Обсидиановый тяжелый нагрудник%str3%%str4%
%str1%%str2%Obsidian Heavy Cuisses%str3%%str4%,%str1%%str2%Обсидиановые тяжелые набедренники%str3%%str4%
%str1%%str2%Obsidian Heavy Gauntlets%str3%%str4%,%str1%%str2%Обсидиановые тяжелые перчатки%str3%%str4%
%str1%%str2%Obsidian Heavy Greaves%str3%%str4%,%str1%%str2%Обсидиановые тяжелые поножи%str3%%str4%
%str1%%str2%Obsidian Heavy Helmet%str3%%str4%,%str1%%str2%Обсидиановый тяжелый шлем%str3%%str4%
%str1%%str2%Obsidian Heavy Pauldrons%str3%%str4%,%str1%%str2%Обсидиановые тяжелые наплечники%str3%%str4%
%str1%%str2%Obsidian Light Crown%str3%%str4%,%str1%%str2%Обсидиановая легкая корона%str3%%str4%
%str1%%str2%Obsidian Light Gloves%str3%%str4%,%str1%%str2%Обсидиановые легкие перчатки%str3%%str4%
%str1%%str2%Obsidian Light Mantle%str3%%str4%,%str1%%str2%Обсидиановая легкая накидка%str3%%str4%
%str1%%str2%Obsidian Light Pants%str3%%str4%,%str1%%str2%Обсидиановые легкие штаны%str3%%str4%
%str1%%str2%Obsidian Light Regalia%str3%%str4%,%str1%%str2%Обсидиановое легкое одеяние%str3%%str4%
%str1%%str2%Obsidian Light Shoes%str3%%str4%,%str1%%str2%Обсидиановые легкие туфли%str3%%str4%
%str1%%str2%Obsidian Longbow%str3%%str4%,%str1%%str2%Обсидиановый длинный лук%str3%%str4%
%str1%%str2%Obsidian Mace%str3%%str4%,%str1%%str2%Обсидиановая булава%str3%%str4%
%str1%%str2%Obsidian Medium Boots%str3%%str4%,%str1%%str2%Обсидиановые средние сапоги%str3%%str4%
%str1%%str2%Obsidian Medium Gloves%str3%%str4%,%str1%%str2%Обсидиановые средние перчатки%str3%%str4%
%str1%%str2%Obsidian Medium Jacket%str3%%str4%,%str1%%str2%Обсидиановая средняя куртка%str3%%str4%
%str1%%str2%Obsidian Medium Leggings%str3%%str4%,%str1%%str2%Обсидиановые средние поножи%str3%%str4%
%str1%%str2%Obsidian Medium Mask%str3%%str4%,%str1%%str2%Обсидиановая средняя маска%str3%%str4%
%str1%%str2%Obsidian Medium Shoulders%str3%%str4%,%str1%%str2%Обсидиановые средние наплечники%str3%%str4%
%str1%%str2%Obsidian Pistol%str3%%str4%,%str1%%str2%Обсидиановый пистолет%str3%%str4%
%str1%%str2%Obsidian Rifle%str3%%str4%,%str1%%str2%Обсидиановая винтовка%str3%%str4%
%str1%%str2%Obsidian Scepter%str3%%str4%,%str1%%str2%Крайтанский скипетр%str3%%str4%
%str1%%str2%Obsidian Shield%str3%%str4%,%str1%%str2%Обсидиановый щит%str3%%str4%
%str1%%str2%Obsidian Staff%str3%%str4%,%str1%%str2%Обсидиановый посох%str3%%str4%
%str1%%str2%Obsidian Sword%str3%%str4%,%str1%%str2%Обсидиановый меч%str3%%str4%
%str1%%str2%Obsidian Torch%str3%%str4%,%str1%%str2%Обсидиановый факел%str3%%str4%
%str1%%str2%Obsidian Warhorn%str3%%str4%,%str1%%str2%Боевой рог «Zodiac»%str3%%str4%
%str1%%str2%Occultist Flame%str3%%str4%,%str1%%str2%Пламя оккультиста%str3%%str4%
%str1%%str2%Odonata%str3%%str4%,%str1%%str2%Одоната%str3%%str4%
%str1%%str2%Ogre Blaster%str3%%str4%,%str1%%str2%Ледокол%str3%%str4%
%str1%%str2%Ogre Blaze%str3%%str4%,%str1%%str2%Огр-пламя%str3%%str4%
%str1%%str2%Ogre Bludgeoner%str3%%str4%,%str1%%str2%Огр-дубина%str3%%str4%
%str1%%str2%Ogre Breaker%str3%%str4%,%str1%%str2%Огр-сокрушитель%str3%%str4%
%str1%%str2%Ogre Bulwark%str3%%str4%,%str1%%str2%Огр-бастион%str3%%str4%
%str1%%str2%Ogre Cleaver%str3%%str4%,%str1%%str2%Бронзовый кинжал%str3%%str4%
%str1%%str2%Ogre Dirk%str3%%str4%,%str1%%str2%Огр-кинжал%str3%%str4%
%str1%%str2%Ogre Effigy%str3%%str4%,%str1%%str2%Огр-чучело%str3%%str4%
%str1%%str2%Ogre Flintlock%str3%%str4%,%str1%%str2%Огр-кремнёвка%str3%%str4%
%str1%%str2%Ogre Harbinger%str3%%str4%,%str1%%str2%Огр-глашатай%str3%%str4%
%str1%%str2%Ogre Harpoon Gun%str3%%str4%,%str1%%str2%Огр-гарпун%str3%%str4%
%str1%%str2%Ogre Hornbow%str3%%str4%,%str1%%str2%Огр-роговой лук%str3%%str4%
%str1%%str2%Ogre Javelin%str3%%str4%,%str1%%str2%Огр-дротик%str3%%str4%
%str1%%str2%Ogre Longsword%str3%%str4%,%str1%%str2%Огр-длинный меч%str3%%str4%
%str1%%str2%Ogre Scimitar%str3%%str4%,%str1%%str2%Огр-ятаган%str3%%str4%
%str1%%str2%Ogre Short Bow%str3%%str4%,%str1%%str2%Огр-короткий лук%str3%%str4%
%str1%%str2%Ogre Trident%str3%%str4%,%str1%%str2%Трезубец коданов%str3%%str4%
%str1%%str2%Ogre Truncheon%str3%%str4%,%str1%%str2%Огр-дубинка%str3%%str4%
%str1%%str2%Ogre Warstaff%str3%%str4%,%str1%%str2%Огр-боевой посох%str3%%str4%
%str1%%str2%Oikoumene%str3%%str4%,%str1%%str2%Икумена%str3%%str4%
%str1%%str2%Old-Growth Axe%str3%%str4%,%str1%%str2%Топор старой поросли%str3%%str4%
%str1%%str2%Old-Growth Dagger%str3%%str4%,%str1%%str2%Кинжал старой поросли%str3%%str4%
%str1%%str2%Old-Growth Focus%str3%%str4%,%str1%%str2%Фокус старой поросли%str3%%str4%
%str1%%str2%Old-Growth Greatsword%str3%%str4%,%str1%%str2%Большой меч старой поросли%str3%%str4%
%str1%%str2%Old-Growth Hammer%str3%%str4%,%str1%%str2%Молот старого роста%str3%%str4%
%str1%%str2%Old-Growth Longbow%str3%%str4%,%str1%%str2%Длинный лук старого роста%str3%%str4%
%str1%%str2%Old-Growth Mace%str3%%str4%,%str1%%str2%Булава старого роста%str3%%str4%
%str1%%str2%Old-Growth Pistol%str3%%str4%,%str1%%str2%Пистолет старого роста%str3%%str4%
%str1%%str2%Old-Growth Rifle%str3%%str4%,%str1%%str2%Винтовка старого роста%str3%%str4%
%str1%%str2%Old-Growth Scepter%str3%%str4%,%str1%%str2%Скипетр старого роста%str3%%str4%
%str1%%str2%Old-Growth Shield%str3%%str4%,%str1%%str2%Щит старого роста%str3%%str4%
%str1%%str2%Old-Growth Short Bow%str3%%str4%,%str1%%str2%Короткий лук старого роста%str3%%str4%
%str1%%str2%Old-Growth Spear%str3%%str4%,%str1%%str2%Копьё старого роста%str3%%str4%
%str1%%str2%Old-Growth Staff%str3%%str4%,%str1%%str2%Посох старого роста%str3%%str4%
%str1%%str2%Old-Growth Sword%str3%%str4%,%str1%%str2%Меч старого роста%str3%%str4%
%str1%%str2%Old-Growth Torch%str3%%str4%,%str1%%str2%Факел старого роста%str3%%str4%
%str1%%str2%Old-Growth Warhorn%str3%%str4%,%str1%%str2%Боевой рог старого роста%str3%%str4%
%str1%%str2%Olmakhan Beacon%str3%%str4%,%str1%%str2%Маяк Олмахана%str3%%str4%
%str1%%str2%Olmakhan Mantle%str3%%str4%,%str1%%str2%Мантия Олмахана%str3%%str4%
%str1%%str2%Oneiros-Spun Heavy Boots%str3%%str4%,%str1%%str2%Тяжёлые сапоги из пряжи Онейроса%str3%%str4%
%str1%%str2%Oneiros-Spun Heavy Coat%str3%%str4%,%str1%%str2%Тяжёлый мундир из пряжи Онейроса%str3%%str4%
%str1%%str2%Oneiros-Spun Heavy Gloves%str3%%str4%,%str1%%str2%Тяжёлые перчатки из пряжи Онейроса%str3%%str4%
%str1%%str2%Oneiros-Spun Heavy Helm%str3%%str4%,%str1%%str2%Тяжёлый шлем из пряжи Онейроса%str3%%str4%
%str1%%str2%Oneiros-Spun Heavy Leggings%str3%%str4%,%str1%%str2%Тяжёлые поножи из пряжи Онейроса%str3%%str4%
%str1%%str2%Oneiros-Spun Heavy Shoulders%str3%%str4%,%str1%%str2%Тяжёлые наплечники из пряжи Онейроса%str3%%str4%
%str1%%str2%Oneiros-Spun Light Boots%str3%%str4%,%str1%%str2%Лёгкие сапоги из пряжи Онейроса%str3%%str4%
%str1%%str2%Oneiros-Spun Light Coat%str3%%str4%,%str1%%str2%Лёгкий мундир из пряжи Онейроса%str3%%str4%
%str1%%str2%Oneiros-Spun Light Gloves%str3%%str4%,%str1%%str2%Лёгкие перчатки из пряжи Онейроса%str3%%str4%
%str1%%str2%Oneiros-Spun Light Helm%str3%%str4%,%str1%%str2%Лёгкий шлем из пряжи Онейроса%str3%%str4%
%str1%%str2%Oneiros-Spun Light Leggings%str3%%str4%,%str1%%str2%Лёгкие поножи из пряжи Онейроса%str3%%str4%
%str1%%str2%Oneiros-Spun Light Shoulders%str3%%str4%,%str1%%str2%Лёгкие наплечники из пряжи Онейроса%str3%%str4%
%str1%%str2%Oneiros-Spun Medium Boots%str3%%str4%,%str1%%str2%Средние сапоги из пряжи Онейроса%str3%%str4%
%str1%%str2%Oneiros-Spun Medium Coat%str3%%str4%,%str1%%str2%Средний мундир из пряжи Онейроса%str3%%str4%
%str1%%str2%Oneiros-Spun Medium Gloves%str3%%str4%,%str1%%str2%Средние перчатки из пряжи Онейроса%str3%%str4%
%str1%%str2%Oneiros-Spun Medium Helm%str3%%str4%,%str1%%str2%Средний шлем из пряжи Онейроса%str3%%str4%
%str1%%str2%Oneiros-Spun Medium Leggings%str3%%str4%,%str1%%str2%Средние поножи из пряжи Онейроса%str3%%str4%
%str1%%str2%Oneiros-Spun Medium Shoulders%str3%%str4%,%str1%%str2%Средние наплечники из пряжи Онейроса%str3%%str4%
%str1%%str2%Oni Blade%str3%%str4%,%str1%%str2%Клинок они%str3%%str4%
%str1%%str2%Onyx Spider's Axe%str3%%str4%,%str1%%str2%Топор ониксового паука%str3%%str4%
%str1%%str2%Onyx Spider's Dagger%str3%%str4%,%str1%%str2%Кинжал ониксового паука%str3%%str4%
%str1%%str2%Onyx Spider's Focus%str3%%str4%,%str1%%str2%Фокус ониксового паука%str3%%str4%
%str1%%str2%Onyx Spider's Greatsword%str3%%str4%,%str1%%str2%Большой меч ониксового паука%str3%%str4%
%str1%%str2%Onyx Spider's Hammer%str3%%str4%,%str1%%str2%Молот ониксового паука%str3%%str4%
%str1%%str2%Onyx Spider's Longbow%str3%%str4%,%str1%%str2%Длинный лук ониксового паука%str3%%str4%
%str1%%str2%Onyx Spider's Mace%str3%%str4%,%str1%%str2%Булава ониксового паука%str3%%str4%
%str1%%str2%Onyx Spider's Pistol%str3%%str4%,%str1%%str2%Пистолет ониксового паука%str3%%str4%
%str1%%str2%Onyx Spider's Rifle%str3%%str4%,%str1%%str2%Винтовка ониксового паука%str3%%str4%
%str1%%str2%Onyx Spider's Scepter%str3%%str4%,%str1%%str2%Скипетр ониксового паука%str3%%str4%
%str1%%str2%Onyx Spider's Shield%str3%%str4%,%str1%%str2%Щит ониксового паука%str3%%str4%
%str1%%str2%Onyx Spider's Short Bow%str3%%str4%,%str1%%str2%Короткий лук ониксового паука%str3%%str4%
%str1%%str2%Onyx Spider's Spear%str3%%str4%,%str1%%str2%Копьё ониксового паука%str3%%str4%
%str1%%str2%Onyx Spider's Staff%str3%%str4%,%str1%%str2%Посох ониксового паука%str3%%str4%
%str1%%str2%Onyx Spider's Sword%str3%%str4%,%str1%%str2%Меч ониксового паука%str3%%str4%
%str1%%str2%Onyx Spider's Torch%str3%%str4%,%str1%%str2%Факел ониксового паука%str3%%str4%
%str1%%str2%Onyx Spider's Warhorn%str3%%str4%,%str1%%str2%Боевой рог ониксового паука%str3%%str4%
%str1%%str2%OooOoo Shooter%str3%%str4%,%str1%%str2%Стрелок УууУуу%str3%%str4%
%str1%%str2%Open Warlord's Plate Helm%str3%%str4%,%str1%%str2%Открытый пластинчатый шлем полководца%str3%%str4%
%str1%%str2%Ophidian%str3%%str4%,%str1%%str2%Офидий%str3%%str4%
%str1%%str2%Opulent Defender%str3%%str4%,%str1%%str2%Роскошный защитник%str3%%str4%
%str1%%str2%Orchestral Axe%str3%%str4%,%str1%%str2%Оркестровый топор%str3%%str4%
%str1%%str2%Orchestral Dagger%str3%%str4%,%str1%%str2%Оркестровый кинжал%str3%%str4%
%str1%%str2%Orchestral Focus%str3%%str4%,%str1%%str2%Оркестровый фокус%str3%%str4%
%str1%%str2%Orchestral Greatsword%str3%%str4%,%str1%%str2%Фрактальный двуручный меч%str3%%str4%
%str1%%str2%Orchestral Hammer%str3%%str4%,%str1%%str2%Оркестровый молот%str3%%str4%
%str1%%str2%Orchestral Longbow%str3%%str4%,%str1%%str2%Оркестровый длинный лук%str3%%str4%
%str1%%str2%Orchestral Mace%str3%%str4%,%str1%%str2%Оркестровая булава%str3%%str4%
%str1%%str2%Orchestral Pistol%str3%%str4%,%str1%%str2%Оркестровый пистолет%str3%%str4%
%str1%%str2%Orchestral Rifle%str3%%str4%,%str1%%str2%Оркестровая винтовка%str3%%str4%
%str1%%str2%Orchestral Scepter%str3%%str4%,%str1%%str2%Оркестровый скипетр%str3%%str4%
%str1%%str2%Orchestral Shield%str3%%str4%,%str1%%str2%Оркестровый щит%str3%%str4%
%str1%%str2%Orchestral Staff%str3%%str4%,%str1%%str2%Оркестровый посох%str3%%str4%
%str1%%str2%Orchestral Sword%str3%%str4%,%str1%%str2%Оркестровый меч%str3%%str4%
%str1%%str2%Orchestral Torch%str3%%str4%,%str1%%str2%Оркестровый факел%str3%%str4%
%str1%%str2%Orchestral Warhorn%str3%%str4%,%str1%%str2%Оркестровый рог%str3%%str4%
%str1%%str2%Orchid Boots%str3%%str4%,%str1%%str2%Орхидейные сапоги%str3%%str4%
%str1%%str2%Orchid Coat%str3%%str4%,%str1%%str2%Орхидейный мундир%str3%%str4%
%str1%%str2%Orchid Epaulets%str3%%str4%,%str1%%str2%Орхидейные наплечники%str3%%str4%
%str1%%str2%Orchid Gloves%str3%%str4%,%str1%%str2%Перчатки архонта%str3%%str4%
%str1%%str2%Orchid Helm%str3%%str4%,%str1%%str2%Орхидейный шлем%str3%%str4%
%str1%%str2%Orchid Leggings%str3%%str4%,%str1%%str2%Орхидейные поножи%str3%%str4%
%str1%%str2%Ornate Armorsmith's Backpack%str3%%str4%,%str1%%str2%Украшенный рюкзак кузнеца-бронника%str3%%str4%
%str1%%str2%Ornate Artificer's Backpack%str3%%str4%,%str1%%str2%Украшенный рюкзак ремесленника%str3%%str4%
%str1%%str2%Ornate Guild Boots%str3%%str4%,%str1%%str2%Украшенные гильдейские сапоги%str3%%str4%
%str1%%str2%Ornate Guild Breastplate%str3%%str4%,%str1%%str2%Украшенный гильдейский нагрудник%str3%%str4%
%str1%%str2%Ornate Guild Cowl%str3%%str4%,%str1%%str2%Украшенный гильдейский капюшон%str3%%str4%
%str1%%str2%Ornate Guild Gauntlets%str3%%str4%,%str1%%str2%Украшенные гильдейские рукавицы%str3%%str4%
%str1%%str2%Ornate Guild Gloves%str3%%str4%,%str1%%str2%Украшенные гильдейские перчатки%str3%%str4%
%str1%%str2%Ornate Guild Greaves%str3%%str4%,%str1%%str2%Украшенные гильдейские наголенники%str3%%str4%
