english,translate
Vision Crystal[s],Кристалл[|а|ов] видения
Vision Dye[s],Краска[|и|ок] видения
Vision Exit,Выход из видения
Vision Exit. Click to awaken.,"Выход из видения. Нажмите, чтобы очнуться."
Vision of Action: Domain of Istan can be found somewhere in this area.,Видение действия: Область Истана можно найти где-то в этой области.
Vision of Action: Domain of Kourna can be found somewhere in this area.,Видение действия: Область Курны можно найти где-то в этой области.
Vision of Action: Dragonfall can be found somewhere in this area.,Видение действия: Падение Дракона можно найти где-то в этой области.
Vision of Action: Jahai Bluffs can be found somewhere in this area.,Видение действия: Утёсы Джахай можно найти где-то в этой области.
Vision of Action: Sandswept Isles can be found somewhere in this area.,Видение действия: Пески Времени можно найти где-то в этой области.
Vision of Action: Thunderhead Peaks can be found somewhere in this area.,Видение действия: Пики Громовой Головы можно найти где-то в этой области.
Vision of Allies: Braham can be found somewhere in this area.,Видение союзников: Брейхам можно найти где-то в этой области.
Vision of Allies: Caithe can be found somewhere in this area.,Видение союзников: Кейт можно найти где-то в этой области.
Vision of Allies: Gorrik can be found somewhere in this area.,Видение союзников: Горрик можно найти где-то в этой области.
Vision of Allies: Rox can be found somewhere in this area.,Видение союзников: Рокс можно найти где-то в этой области.
Vision of Allies: Taimi can be found somewhere in this area.,Видение союзников: Тайми можно найти где-то в этой области.
Vision of Allies: Zafirah can be found somewhere in this area.,Видение союзников: Зафира можно найти где-то в этой области.
Vision of Dragons: Aurene can be found by accessing a Dragon Rift in this area. Vision of Equipment: Dragonsblood Weapons can also be found near here.Requires completion of the Riding Skyscales achievement.,"Видение драконов: Аурену можно найти, получив доступ к Разлому дракона в этой области. Видение снаряжения: Оружие из крови дракона также можно найти поблизости. Требуется завершение достижения «Верхом на небесных чешуйках»."
Vision of Dragons: Aurene can be found by accessing a Dragon Rift in this area.Requires completion of the Riding Skyscales achievement.,"Видение драконов: Аурену можно найти, открыв Разлом Дракона в этой области.Требуется завершение достижения «Верхом на небесных чешуйках»."
Vision of Enemies: Death-Branded Shatterer can be obtained near the Battleground Ramparts.,"Видение врагов: Разрушитель, отмеченный смертью, можно получить рядом с Бастионами поля боя."
Vision of Enemies: Kuda's Subjects can be obtained in the nearby Specimen Chamber area.,Видение врагов: Подопытные Куды можно получить в близлежащей области Камеры образцов.
Vision of Enemies: Ley-Infused Enemy can be obtained nearby.,"Видение врагов: Враг, пропитанный магическими линиями, можно получить поблизости."
Vision of Enemies: Olori Ogun can be obtained near the Bokoss Prison Ruins.,Видение врагов: Олори Огун можно получить рядом с Руинами тюрьмы Бокосс.
Vision of Enemies: Warden Amala can be obtained from an event in the nearby Mordant Crescent Great Hall.,Видение врагов: Надзирательница Амала можно получить в событии в близлежащем Великом зале Едкого Полумесяца.
Vision of Enemies: Wrathbringer can be obtained near Stonefall.,Видение врагов: Гневоприносящий можно получить рядом с Камнепадом.
Vision of Infinity,Видение бесконечности
Vision of Landscapes: Domain of Istan and Vision of Equipment: Astral Weapons can be found in this area.Requires completion of the Riding Skyscales achievement.,Видение пейзажей: Владение Истана и Видение снаряжения: Астральное оружие можно найти в этой области. Требуется завершение достижения «Верхом на небесных чешуйках».
Vision of Landscapes: Domain of Kourna and Vision of Equipment: Banner of the Commander can be found in this area.Requires completion of the Riding Skyscales achievement.,Видение пейзажей: Владение Курны и Видение снаряжения: Знамя командира можно найти в этой области. Требуется завершение достижения «Верхом на небесных чешуйках».
Vision of Landscapes: Dragonfall can be found in this area.Requires completion of the Riding Skyscales achievement.,Видение пейзажей: Падение дракона можно найти в этой области. Требуется завершение достижения «Верхом на небесных чешуйках».
Vision of Landscapes: Jahai Bluffs and Vision of Equipment: Elegy Armor can be found in this area.Requires completion of the Riding Skyscales achievement.,Видение пейзажей: Утесы Джахай и Видение снаряжения: Броня элегии можно найти в этой области. Требуется завершение достижения «Верхом на небесных чешуйках».
Vision of Landscapes: Sandswept Isles and Vision of Equipment: Olmakhan Bandolier can be found in this area.Requires completion of the Riding Skyscales achievement.,Видение пейзажей: Песчаные острова и Видение снаряжения: Патронташ олмакханов можно найти в этой области. Требуется завершение достижения «Верхом на небесных чешуйках».
Vision of Landscapes: Thunderhead Peaks can be found in this area.Requires completion of the Riding Skyscales achievement.,Видение пейзажей: Пики Громовой главы можно найти в этой области. Требуется завершение достижения «Верхом на небесных чешуйках».
Vision[s] of Asaliea the Channeler,Видение[|я|й] Асалии Канализирующей
Vision[s] of Azra the Sunslayer,Видение[|я|й] Азры Убийцы Солнца
Vision[s] of Baverne the Hunter,Видение[|я|й] Баверна Охотника
Vision[s] of Belitrea the Blade of Want,Видение[|я|й] Белитреи Клинка Желания
Vision[s] of Carver the Carver,Видение[|я|й] Карвера Резчика
Vision[s] of Codd the Cheerful,Видение[|я|й] Кодда Веселого
Vision[s] of Durio the Contemptuous,Видение[|я|й] Дурио Презирающего
Vision[s] of Elegos the Harmless,Видение[|я|й] Элегоса Безвредного
Vision[s] of Haliver the Seeker,Видение[|я|й] Халивера Ищущего
Vision[s] of Harkon Hakson the Maelstrom,[Видение|Видения|Видений] Харкона Хаксона Водоворота
Vision[s] of Katarin the Bonecrusher,[Видение|Видения|Видений] Катарин Костедробительницы
Vision[s] of Kobbel the Poetic,[Видение|Видения|Видений] Коббеля Поэтичного
Vision[s] of Mirren the Manipulator,[Видение|Видения|Видений] Миррен Манипуляторши
Vision[s] of Mosa the Majestic,[Видение|Видения|Видений] Мосы Величественной
Vision[s] of Mouglon the Watchful,[Видение|Видения|Видений] Муглона Бдительного
Vision[s] of Wossaul the Giant,[Видение|Видения|Видений] Воссаула Гиганта
Visionary Inscription[s],[Провидецкая надпись|Провидецкие надписи|Провидецких надписей]
Visions from Beyond,Видения извне
Visions of Eternity Chapter Complete,Глава «Видения вечности» завершена
Visions of Eternity Launch Supply Drop: Week Three Delivery,Выпадение припасов запуска «Видения вечности»: доставка третьей недели
Visions of Eternity Launch Supply Drop: Week Two Delivery,Выпадение припасов запуска «Видения вечности»: доставка второй недели
Visions of Eternity Reward Track,Трек наград «Видения вечности»
Visions of Eternity Season,Сезон «Видения вечности»
Visions of Eternity Spring Season,Весенний сезон «Видения вечности»
Visions of Eternity—Deluxe,«Видения вечности» — делюкс
Visions of Eternity—Deluxe Upgrade,«Видения вечности» — улучшение до делюкс
Visions of Eternity—Prepurchase,«Видения вечности» — предзаказ
Visions of Eternity—Ultimate,«Видения вечности» — ультимативное
Visions of the Disquiet,Видения беспокойства
Visions of the Past: Darkrime Delves,Видения прошлого: Тёмные рудники
Visions of Thornbloom: Nectar's Insight,Видения Тернового цветка: Проницательность нектара
Visit a camp director in a camp outside of Lion's Arch.,Посетите директора лагеря в лагере за пределами Львиного Шпиля.
Visit a crafting trainer in one of the major cities to learn a craft. You may have two crafts active at any time.,"Посетите тренера ремесла в одном из крупных городов, чтобы обучиться ремеслу. Вы можете иметь два активных ремесла одновременно."
"Visit a familiar locale, twisted by the tides of time.","Посетите знакомое место, искажённое течением времени."
Visit a kodan flamebearer to learn this skill.,"Посети кодана-огненосца, чтобы изучить этот навык."
Visit an Ancient Armorsmith in any capital city!,Посетите Древнего Бронника в любой столице!
Visit an Ancient Armorsmith to trade in your Proofs of Legend!,"Посетите древнего Броненосца, чтобы обменять свои Доказательства Легенды!"
"Visit any city to find a Master Craftsman and learn a trade. Learning trades lets you craft weapons or armor, or even cook foods that temporarily boost stats.","Посетите любой город, чтобы найти Мастера-ремесленника и обучиться ремеслу. Обучение ремеслу позволяет создавать оружие или броню, а также готовить еду, временно повышающую характеристики."
"Visit bankers in cities and towns to deposit items and view your collectibles. Some items, like crafting materials, can be deposited from anywhere by right-clicking the item in your inventory and choosing Deposit Material.","Посетите банкиров в городах и поселках, чтобы положить предметы на хранение и просмотреть свои коллекционные предметы. Некоторые предметы, например материалы для крафта, можно положить на хранение откуда угодно, щёлкнув по предмету правой кнопкой мыши в инвентаре и выбрав «Положить материал»."
Visit Canis in Alpine Borderlands and bow to him.,Посетите Каниса в Альпийских Пограничных Землях и поклонитесь ему.
Visit Divinity's Reach and enjoy Lunar New Year activities.,Посетите Божественный предел и насладитесь мероприятиями Лунного Нового года.
Visit Divinity's Reach and enjoy Wintersday activities.,Посетите Божественный предел и насладитесь мероприятиями Зимнего дня.
Visit Divinity's Reach to enjoy the festive cheer!,"Посетите Божественный предел, чтобы ощутить праздничное настроение!"
Visit Divinity's Reach to join the festival.,"Посетите Божественный предел, чтобы присоединиться к фестивалю."
Visit Leyscribe Poema near the Crumbled Edifice to start the puzzle.,"Посетите Лейскриба Поэму возле Разрушенного Здания, чтобы начать головоломку."
Visit Lion's Arch to learn more!,"Посетите Львиный Шпиль, чтобы узнать больше!"
"Visit Moto's Super Adventure Box in Rata Sum to enter a world of excitement, adventure, and learning!","Посетите Супер-приключенческий ящик Мото в Рата Суме, чтобы войти в мир волнения, приключений и обучения!"
Visit Natto on the bridge of the Pride of the Pact to exchange unbound magic.,"Посетите Натто на мосту Гордости Договора, чтобы обменять несвязанную магию."
Visit Palawa Joko's tomb at the Central Brand Scar in Jahai Bluffs.,Посетите гробницу Палавы Джоко в Центральном Шраме Клейма в Ущельях Джахая.
Visit Prophet's Fall in Desert Highlands.,Посетите Падение Пророка в Пустынных Высокогорьях.
Visit racetrack locations to participate in roller beetle races!,"Посетите места гоночных трасс, чтобы участвовать в гонках на жуках-роллерах!"
Visit scenic Bitterfrost Frontier!,Посетите живописный Рубеж Горького Мороза!
Visit scenic Bjora Marches.,Посетите живописные Марши Бьоры.
Visit scenic Bloodstone Fen.,Посетите живописное Кровавое Топь.
Visit scenic Draconis Mons.,Посетите живописный Драконий Монс.
Visit scenic Drizzlewood Coast.,Посетите живописный Побережье Мороси.
Visit scenic Dry Top.,Посетите живописную Сухую Вершину.
Visit scenic Ember Bay.,Посетите живописный Залив Искр.
Visit scenic Eye of the North.,Посетите живописное Око Севера.
Visit scenic Grothmar Valley.,Посетите живописную Долину Гротмара.
Visit scenic Istan.,Посетите живописный Истан.
Visit scenic Jahai Bluffs.,Посетите живописные Утесы Джахай.
Visit scenic Kourna.,Посетите живописную Курну.
Visit scenic Lake Doric.,Посетите живописное озеро Дорик.
Visit scenic Sandswept Isles.,"Посетите живописные Острова, овеваемые песком."
Visit scenic Siren's Landing.,Посетите живописное Пристанище Сирены.
Visit scenic Thunderhead Peaks.,Посетите живописные Пики Громовой Головы.
Visit the Ancestor Tree at the Ruined Procession in Jahai Bluffs.,Посетите Древо Предков у Разрушенной Процессии в Утёсах Джахай.
Visit the Black Lion Vaults in Lion's Arch to celebrate Evon Gnashblade's birthday.,"Посетите Хранилища Чёрного Льва в Львиной Арке, чтобы отпраздновать день рождения Эвона Гнашиблейда."
Visit the choya sage in Lion's Arch to learn (?) more!,"Посетите мудреца чойя в Львиной Арке, чтобы узнать (?) больше!"
Visit the dead at Champion's Dawn in the Domain of Istan.,Посетите мёртвых у Рассвета Чемпиона во Владениях Истана.
Visit the dead at Exile's Rest in Elon Riverlands.,Посетите мёртвых в Убежище Изгнанников в Элонских речных землях.
Visit the dead at the Bone Palace in the Desolation.,Посетите мёртвых в Костяном дворце в Пустоши.
Visit the dead at the Tomb of Primeval Kings in Desert Highlands.,Посетите мёртвых в Гробнице Первобытных королей в Пустынных нагорьях.
Visit the dogs in Lion's Arch!,Посетите собак в Львиной Арке!
Visit the Eye of the North.,Посетите Око Севера.
Visit the Guild Initiative Headquarters in Lion's Arch.,Посетите Штаб-квартиру Гильдейской Инициативы в Львиной Арке.
Visit the Guild Initiative notary inside the Guild Initiative Headquarters in Lion's Arch.,Посетите нотариуса Гильдейской Инициативы внутри Штаб-квартиры Гильдейской Инициативы в Львиной Арке.
Visit the guild registrar outside the Guild Initiative Headquarters in Lion's Arch.,Посетите регистратора гильдий у штаб-квартиры Гильдейской инициативы в Львиной Арке.
"Visit the Labyrinthine Cliffs and Crown Pavilion to participate in festival events. Earn prizes, compete in summer games, or just relax in the sun!","Посетите Лабиринтовые Утёсы и Павильон Короны, чтобы принять участие в праздничных мероприятиях. Зарабатывайте призы, участвуйте в летних играх или просто отдыхайте на солнце!"
Visit the memorial to Trahearne.,Посетите мемориал Траэрну.
Visit the minstrel at the tavern to change the background music of your guild hall to a selection of themes based on the camps in the Auric Basin.,"Посетите менестреля в таверне, чтобы сменить фоновую музыку зала гильдии на подборку тем, основанных на лагерях в Аурической котловине."
Visit the minstrel at the tavern to change the background music of your guild hall to a selection of themes based on the camps in the Tangled Depths.,"Посетите менестреля в таверне, чтобы сменить фоновую музыку зала гильдии на подборку тем, основанных на лагерях в Запутанных глубинах."
Visit the minstrel at the tavern to change the background music of your guild hall to a selection of themes based on the camps in Verdant Brink.,"Посетите менестреля в таверне, чтобы сменить фоновую музыку зала гильдии на подборку тем, основанных на лагерях в Зелёной гряде."
Visit the minstrel at the tavern to change the background music of your guild hall to a selection of themes based on the Elonian Desert.,"Посетите менестреля в таверне, чтобы сменить фоновую музыку зала гильдии на подборку тем, основанных на Элонской пустыне."
Visit the minstrel at the tavern to change the background music of your guild hall to a selection of themes from your new home.,"Посетите менестреля в таверне, чтобы сменить фоновую музыку зала гильдии на подборку тем из вашего нового дома."
Visit the Priory Magic Researcher or Consortium Magic Researcher in Lion's Arch near these locations.,Посетите исследователя магии из Приората или исследователя магии из Консорциума в Львиной Арке рядом с этими местами.
Visit the scenic Silverwastes.,Посетите живописные Серебряные пустоши.
Visit the shrine to Turai Ossa's defeat at Deadlock Sweep in Elon Riverlands.,Посетите святилище поражения Турая Оссы в Мёртвой петле в Элонских речных землях.
"Visit the Vizier's Tower, where the fall of Orr originated, and loot this from the chest there.","Посетите Башню Визиря, где началось падение Орра, и заберите это из сундука там."
Visit war-torn Dragonfall.,Посетите разоренное войной Драконье падение.
Visit your homestead with nearby party members?,Посетить ваше поместье с находящимися рядом членами группы?
Visit your homestead?,Посетить ваше поместье?
Visons of Eternity Legendary Crafting,Легендарное крафтовое оружие «Видения вечности»
Vista Dye[s],[Краска для панорамы|Краски для панорамы|Красок для панорамы]
Vistas are now shown on your map. Find them to see beautiful locations in a panoramic view.,"Высоты теперь отображаются на вашей карте. Найдите их, чтобы увидеть красивые места в панорамном обзоре."
Vistas Unlocked,Открытые высоты
Visual Appeal,Визуальная привлекательность
Visualize fonts,Визуализировать шрифты
Visualize the position of anchor points,Визуализировать положение опорных точек
Vital +5 Agony Infusion[s],[Жизненная инкрустация агонии +5|Жизненные инкрустации агонии +5|Жизненных инкрустаций агонии +5]
Vital +7 Agony Infusion[s],[Жизненная инкрустация агонии +7|Жизненные инкрустации агонии +7|Жизненных инкрустаций агонии +7]
Vital +9 Agony Infusion[s],[Жизненная инкрустация агонии +9|Жизненные инкрустации агонии +9|Жизненных инкрустаций агонии +9]
Vital Bronze Plated Inscription[s],[Жизненная бронзовая пластинчатая надпись|Жизненные бронзовые пластинчатые надписи|Жизненных бронзовых пластинчатых надписей]
Vital Embroidered Jute Insignia[s],[Жизненный вышитый джутовый знак|Жизненные вышитые джутовые знаки|Жизненных вышитых джутовых знаков]
Vital Green Inscription[s],[Жизненная зелёная надпись|Жизненные зелёные надписи|Жизненных зелёных надписей]
Vital Infusion[s],[Инкрустация|Инкрустации|Инкрустаций] живучести
Vital Jute Insignia[s],[Знак|Знака|Знаков] живучести из джута
Vital Strike,Жизненный удар
Vital Striking,Жизненные удары
Vital WvW Infusion[s],[Инкрустация|Инкрустации|Инкрустаций] живучести для WvW-мира
Vitality Equalizer,Уравнитель жизненной силы
Vitality per Stack,Живучесть за стак
Vitality: %num1%,Живучесть: %num1%
Vizier's Anteport,Антепорт визиря
Vizier's Performance,Представление визиря
Vizier's Plunge,Погружение визиря
Vizunah Square [lbracket]FR[rbracket],Площадь Визуны [lbracket]FR[rbracket]
"Vlast Avenger deals extra Vengeance damage and increases incoming damage to Branded, Forged, and Awakened; stacks intensity.<c=@Flavor>Crafted by Lucius Anvilblade. Honed Slivers by Adisa. Vengeance by Vlast.</c>","Мститель Власта наносит дополнительный урон Возмездия и увеличивает входящий урон по Клейменым, Кованым и Пробужденным; накапливается по интенсивности.<c=@Flavor>Создано Люциусом Наковальней. Отточенные осколки Адисы. Возмездие Власта.</c>"
Vlast Avenger disposed.,Мститель Власта уничтожен.
Vlast Avenger is effective for 15 minutes.,Мститель Власта эффективен в течение 15 минут.
Vlast Avenger loses effectiveness in 30 seconds.,Мститель Власта теряет эффективность через 30 секунд.
Vlast's Messages Received:,Полученные сообщения Власта:
Vloxen Mine (Dominion),Шахта Влоксен (Владычество)
Vloxen Mine (United Legions),Шахта Влоксен (Объединённые легионы)
Vocal Creature Sound FX,Звуковые эффекты вокальных существ
Voice Directors,Руководители озвучки
Voice of Joko,Голос Джоко
Voice of the Fallen and Claw of the Fallen Raid Encounter,Голос Падших и Коготь Падших (рейдовое столкновение)
Voice Production Coordinators,Координаторы производства озвучки
Voice Talent,Актёры озвучки
Voiceover / Audio,Озвучка / Аудио
Void Corrupted Axe Skin[s],[Облик|Облика|Обликов] топора «Порча Бездны»
Void Corrupted Dagger Skin[s],[Облик|Облика|Обликов] кинжала «Порча Бездны»
Void Corrupted Focus Skin[s],[Облик|Облика|Обликов] фокуса «Порча Бездны»
Void Corrupted Greatsword Skin[s],[Облик|Облика|Обликов] большого меча «Порча Бездны»
Void Corrupted Hammer Skin[s],[Облик|Облика|Обликов] молота «Порча Бездны»
Void Corrupted Longbow Skin[s],[Облик|Облика|Обликов] длинного лука «Порча Бездны»
Void Corrupted Mace Skin[s],[Облик|Облика|Обликов] булавы «Порча Бездны»
Void Corrupted Pistol Skin[s],[Облик|Облика|Обликов] пистолета «Порча Бездны»
Void Corrupted Rifle Skin[s],[Облик|Облика|Обликов] винтовки «Порча Бездны»
Void Corrupted Scepter Skin[s],[Облик|Облика|Обликов] скипетра «Порча Бездны»
Void Corrupted Shield Skin[s],[Облик|Облика|Обликов] щита «Порча Бездны»
Void Corrupted Short Bow Skin[s],[Облик|Облика|Обликов] короткого лука «Порча Бездны»
Void Corrupted Spear Skin[s],[Облик|Облика|Обликов] копья «Порча Пустоты»
Void Corrupted Staff Skin[s],[Облик|Облика|Обликов] посоха «Порча Пустоты»
Void Corrupted Sword Skin[s],[Облик|Облика|Обликов] меча «Порча Пустоты»
Void Corrupted Torch Skin[s],[Облик|Облика|Обликов] факела «Порча Пустоты»
Void Corrupted Warhorn Skin[s],[Облик|Облика|Обликов] рога «Порча Пустоты»
Void Corrupted Weapon Choice[s],[Выбор|Выбора|Выборов] оружия Пустоты
Void Corrupted Weapons,"Оружие, осквернённое Бездной"
Void Magic Crystal,Кристалл магии Бездны
Void Pool,Лужа Бездны
Void Seize,Захват Бездны
Void's Coffer[s],[Сундук|Сундука|Сундуков] Пустоты
Void's Magnificent Coffer[s],[Великолепный сундук|Великолепного сундука|Великолепных сундуков] Пустоты
Voided WvW Tournament Claim Ticket[s],[Билет|Билета|Билетов] на турнир WvW «Пустота»
Voidflame Assassin Dagger Skin[s],[Облик|Облика|Обликов] кинжала убийцы «Пламя Пустоты»
VOIP Ducking:,VOIP Уклонение:
Volante Tornpaw,Воланте Рванолап
Volatile Bloodstone Elemental[s],[Нестабильный кроваво-каменный элементаль|Нестабильного кроваво-каменного элементаля|Нестабильных кроваво-каменных элементалей]
Volatile Blossom,Нестабильный цветок
Volatile Catalyst,Нестабильный катализатор
Volatile Compound[s],[Нестабильное соединение|Нестабильного соединения|Нестабильных соединений]
Volatile Crystal,Нестабильный кристалл
Volatile Delivery,Нестабильная доставка
Volatile Egg,Нестабильное яйцо
"Volatile energy is building up, increasing your damage dealt but reducing your movement speed. At 10 stacks, the energies will violently burst, dealing extreme damage to you and nearby allies.","Нестабильная энергия накапливается, увеличивая наносимый вами урон, но снижая скорость передвижения. При достижении 10 зарядов энергия высвободится с огромной силой, нанося вам и находящимся рядом союзникам колоссальный урон."
Volatile Explosive Ore Chunk[s],[Кусок|Куска|Кусков] нестабильной взрывной руды
Volatile Explosives,Нестабильные взрывчатые вещества
Volatile Hallucination,Нестабильная галлюцинация
Volatile Ley Energy,Нестабильная магия разлома
Volatile Magic Collector<br>• Trades Goods for Volatile Magic,Сборщик нестабильной магии<br>• Обменивает товары на нестабильную магию
Volatile Magic Exchange,Обмен нестабильной магии
Volatile Magic Harvesting Tool[s],[Инструмент|Инструмента|Инструментов] сбора нестабильной магии
"Volatile Magic[pl:""Magic""]",Неустойчивая магия
Volatile Mushroom,Нестабильный гриб
Volatile Nightmare,Нестабильный кошмар
Volatile Soul,Нестабильная душа
Volatile Supplies,Нестабильные припасы
Volcanic Backpack and Glider Combo[s],Волшебный рюкзак и дельтаплан
Volcanic Backpack Skin[s],[Облик|Облика|Обликов] рюкзака «Вулканический»
"Volcanic Blackfish[pl:""Blackfish""]",[Вулканическая чёрная рыба|Вулканические чёрные рыбы|Вулканических чёрных рыб]
Volcanic Challenge Mote[s],[Вулканическая частица вызова|Вулканические частицы вызова|Вулканических частиц вызова]
Volcanic Earth Elemental Core[s],[Ядро вулканического земляного элементаля|Ядра вулканического земляного элементаля|Ядер вулканического земляного элементаля]
Volcanic Electrum,Вулканический электрум
Volcanic Fish,Вулканическая рыба
Volcanic Glider[s],Вулканическ[ий|их|их] планер[|а|ов]
Volcanic Runestone[s],[Вулканический рунический камень|Вулканических рунических камня|Вулканических рунических камней]
Volcanic Throne[s],Вулканическ[ий|их|их] трон[|а|ов]
Volfen Form,Форма волка
Volley of Grace,Залп грации
Volleyball[s],Волейбольн[ый|ых|ых] мяч[|а|ей]
Volume Completion Award[s]: Volume Four,[Награда|Награды|Наград] за завершение тома: Том Четвертый
Volume Completion Award[s]: Volume Three,[Награда|Награды|Наград] за завершение тома: Том Третий
Volume Completion Award[s]: Volume Two,[Награда|Награды|Наград] за завершение тома: Том Второй
Volunteer reward:,Награда добровольца:
Volunteer Rewards,Награды волонтера
Volunteer to be team-switched.,Вызовитесь добровольцем для смены команды.
Volunteer's Blessing,Благословение добровольца
Volunteers for an Ongoing Lionguard Investigation,Добровольцы для текущего расследования Гвардии Льва
Volunteers Needed!,Требуются добровольцы!
Vonooroovah Friendship Bracelet[s],[Браслет дружбы Вонурува|Браслета дружбы Вонурува|Браслетов дружбы Вонурува]
Vortex Corona,Вихревая корона
Vortex Creation,Создание вихря
Vortex Trap,Вихревая ловушка
Vote cast for %str1%.,Голос отдан за %str1%.
Vote for Champion's Dusk today in PvP's Unranked Arena and help test the new Stronghold PvP mode.Learn more here.,Проголосуйте за карту «Чемпионский закат» сегодня в нерейтинговом режиме PvP и помогите протестировать новый режим игры «Сильная крепость». Узнайте больше здесь.
Vote!,Голосуйте!
Voted Nay,Проголосовал «против»
Voted Yea,Проголосовал «за»
Voting for Match MVP: %num1%,Голосование за MVP матча: %num1%
Voucher Dealer<br>• Exchanges Black Lion Vouchers for Select Items,Торговец ваучерами<br>• Обменивает ваучеры Чёрного льва на избранные предметы
Vow of the Warden,Обет Хранителя
Vulnerability below threshold,Уязвимость ниже порога
Vulnerability Bite,Укус уязвимости
Vulnerability per Pulse,Уязвимость за импульс
Vulnerable to Knockback,Уязвим к отбрасыванию
Vulnerable to Knockback • Heals Self,Уязвим к отбрасыванию • Лечит себя
Vulnerable to Mordremoth's Magic,Уязвим к магии Мордремота
Vulnerable to Zhaitan's Magic,Уязвим к магии Жаитана
Vulture Drifts Eastbound,Гриф дрейфует на восток
Vulture Drifts Westbound,Западные заносы стервятников
Vulture Raptor[s],[Стервятник-раптор|Стервятника-раптора|Стервятников-рапторов]
"Vundu[pl:""Vundus""]",Вунду[|ы|ов]
"W,A,S,D Strafes Instead of Turns","W,A,S,D — уклонение вместо поворота"
W-- Mi--s,W-- Ми--с
WACK!,ЧЁРТ!
Wad[s] of Enchanted Stuffing,Комок[|ка|ков] зачарованной начинки
Waft Emotions,Волна эмоций
Wager on Blue,Ставка на синий
Wager on Green,Ставка на зелёный
Wager on Red,Ставка на красный
Wagh Nearshot,Ваг Ниршот
Wagh Nearshot appreciates your help.,Ваг Ниршот ценит вашу помощь.
Wagon[s],Повозк[а|и|ок]
"Wahoo[pl:""Wahoos""]",Ваху
Wait a few moments before trying again.,"Подождите несколько мгновений, прежде чем попробовать снова."
Wait for Aurene to signal that she's ready.,"Подождите, пока Аурена подаст сигнал, что она готова."
