english,translate
"Track[pl:""Copies of Track""] 76: Scales of Issormir",Трек[|и|ов] 76: Чешуя Иссомира
"Track[pl:""Copies of Track""] 77: Trahearne's Reverie",Трек[|и|ов] 77: Мечты Трахарна
"Track[pl:""Copies of Track""] 7: Amnytas in Peril",Трек[|а|ов] 7: Амнитас в опасности
"Track[pl:""Copies of Track""] 7: Arid Vista 2",Трек[|и|ов] 7: Засушливая панорама 2
"Track[pl:""Copies of Track""] 7: Dark Woods 2",Трек[|а|ов] 7: Тёмные леса 2
"Track[pl:""Copies of Track""] 7: Eir's Memorial",Трек[|и|ов] 7: Мемориал Эйр
"Track[pl:""Copies of Track""] 7: Elona Reach",Трек[|а|ов] 7: Элона Рич
"Track[pl:""Copies of Track""] 7: Forged by Torment",Трек[|и|ов] 7: Выкованный в мучениях
"Track[pl:""Copies of Track""] 7: Snaff's Workshop",[Запись|Записи|Записей] 7: Мастерская Снаффа
"Track[pl:""Copies of Track""] 7: Strangely Familiar Place",Трек[|а|ов] 7: Странно знакомое место
"Track[pl:""Copies of Track""] 7: View from the Canopy",Трек[|а|ов] 7: Вид с верхушек деревьев
"Track[pl:""Copies of Track""] 7: Whispers in the Dark",Трек[|и|ов] 7: Шепот во тьме
"Track[pl:""Copies of Track""] 7: Winter's Vigil",Трек[|а|ов]: Зимняя стража
"Track[pl:""Copies of Track""] 8: Beginning of a Warrior's Journey",Трек[|и|ов] 8: Начало пути воина
"Track[pl:""Copies of Track""] 8: Desmina's Reclamation",Трек[|а|ов] 8: Возвращение Десмины
"Track[pl:""Copies of Track""] 8: Dragon Vigil",Трек[|а|ов]: Стража Дракона
"Track[pl:""Copies of Track""] 8: Eir's Solitude",Трек[|и|ов] 8: Одиночество Эйр.
"Track[pl:""Copies of Track""] 8: Faren's Flier",Трек[|а|ов] 8: Полёт Фарена
"Track[pl:""Copies of Track""] 8: Flesh and Fever",Трек[|и|ов] 8: Плоть и жар
"Track[pl:""Copies of Track""] 8: Forged in Fire",Трек[|а|ов] 8: Выкованный в огне
"Track[pl:""Copies of Track""] 8: Oath to the Ancients",Трек[|и|ов] 8: Клятва древним
"Track[pl:""Copies of Track""] 8: Raven Sanctum",Трек[|а|ов] 8: Равен Санктум
"Track[pl:""Copies of Track""] 8: The Mordrem",Трек[|и|ов] 8: Мордрем
"Track[pl:""Copies of Track""] 8: Warp Worm",Трек[|а|ов] 8: Варп-червь
"Track[pl:""Copies of Track""] 9: Aurene",Трек[|а|ов] 9: Аурене
"Track[pl:""Copies of Track""] 9: Cave",Трек[|а|ов] 9: Пещера
"Track[pl:""Copies of Track""] 9: Curious Allies",Трек[|а|ов] 9: Любопытные союзники
"Track[pl:""Copies of Track""] 9: Fraenir of Jormag",Трек[|а|ов] 9: Фрэнир из Йормаг
"Track[pl:""Copies of Track""] 9: Hero from Faraway",Трек[|и|ов] 9: Герой из далёких земель
"Track[pl:""Copies of Track""] 9: Quaggan Command",Трек[|а|ов] 9: Приказ Куагганов
"Track[pl:""Copies of Track""] 9: River of Souls",Трек[|а|ов] 9: Река душ
"Track[pl:""Copies of Track""] 9: Sanctuary of Truth",Трек[|а|ов] 9: Святилище Истины
"Track[pl:""Copies of Track""] 9: The Walls of Ebonhawke",Трек[|и|ов] 9: Стены Эбонхоука
"Track[pl:""Copies of Track""] 9: The World Summit",Трек[|а|ов] 9: Всемирный саммит
"Track[pl:""Copies of Track""] 9: This Mountain Before Us",Трек[|а|ов] 9: Эта гора перед нами.
Track[s] 21: Strangers Masked in Shadow,Трек[|а|ов]: незнакомцы в масках из тени
Tracker DO NOT LOCALIZE,Трекер НЕ ЛОКАЛИЗОВАТЬ
"Tracking an elusive forest creature is difficult enough, but tracking a mystical one is truly a worthy quest!","Отследить неуловимого лесного создания достаточно сложно, но отследить мистическое — это поистине достойное задание!"
Tracking Cannon,Следящая пушка
Tracking data collected,Данные отслеживания собраны
Tracking Demonic Rifts,Отслеживание Демонических Разломов
Tracking Missile,Следящая ракета
Trackless Boots (Level 44),Ботинки Без Следа (Уровень 44)
Trackless Boots (Level 51),Ботинки Без Следа (Уровень 51)
Trackless Boots (Level 60),Ботинки Без Следа (Уровень 60)
Tractor Beam,Тяговый Луч
Trade (Drops of Magic Glue),Торговля (Капли волшебного клея)
Trade (Mystical Cogs),Торговля (Мистические шестерни)
Trade (Ugly Hats),Торговля (Уродливые шляпы)
Trade (Ugly Socks),Торговля (Уродливые носки)
Trade (Ugly Sweaters),Торговля (Уродливые свитера)
Trade (Wads of Enchanted Stuffing),Торговля (Комки зачарованной начинки)
Trade a Tale of Courage with Priory Historian Elisa. Elisa travels to a different map in the desert each week.,Обменяйте историю о храбрости с историком Приората Элизой. Каждую неделю Элиза путешествует по разным картам пустыни.
Trade a Tale of Dignity with Priory Historian Elisa. Elisa travels to a different map in the desert each week.,Обменяйте историю о достоинстве с историком Приората Элизой. Каждую неделю Элиза путешествует по разным картам пустыни.
Trade a Tale of Judgment with Priory Historian Elisa. Elisa travels to a different map in the desert each week.,Обменяйте историю о суждении с историком Приората Элизой. Каждую неделю Элиза путешествует по разным картам пустыни.
Trade a Tale of Loyalty with Priory Historian Elisa. Elisa travels to a different map in the desert each week.,Обменяйте историю о верности с историком Приората Элизой. Элиза каждую неделю путешествует по разным картам пустыни.
Trade a Tale of Plenty with Priory Historian Elisa. Elisa travels to a different map in the desert each week.,Обменяйте историю об изобилии с историком Приората Элизой. Элиза каждую неделю путешествует по разным картам пустыни.
Trade Commissioner Ilaldi,Торговый комиссар Илальди
Trade Contract[s],Торгов[ый|ые|ых] контракт[|а|ов]
Trade crates opened,Открыто торговых сундуков
Trade Profit,Торговая прибыль
Trade Tools,Торговые инструменты
Trade Upgrades,Торговые улучшения
Trade with Scavenger Rakatin in Auric Basin to acquire a piece of Polished Aurillium and use it to capture the tormented energies of the Twisted Castle.,"Обменяйтесь с Мусорщиком Ракатином в Бассейне Аурик, чтобы получить кусок Полированного Ауриллиума и использовать его для захвата истерзанных энергий Скрученного Замка."
Trade Your Gems<br>for Gold!,Обменяйте ваши самоцветы<br>на золото!
"Trader Berjas just told me you were able to help our traders. Thank you so much! Trading is so important to the ranch. If we didn't give them the supplies we promised, they would have been pretty upset with us.Hop by anytime to purchase more springer treats.—Unja","Торговец Берджас только что сказал мне, что вы смогли помочь нашим торговцам. Огромное спасибо! Торговля так важна для ранчо. Если бы мы не дали им обещанные припасы, они были бы очень расстроены нами. Заходите в любое время, чтобы купить ещё угощений для прыгунов. — Унджа"
Trader Hyacinth deals in all kinds of exotic goods.,Торговец Гиацинт торгует всевозможными экзотическими товарами.
Trader's Candy Core Chest[s],Сундук[|а|ов] ядра сладостей торговца
Trader's Dragonrender Chest[s],Сундук[|а|ов] торговца «Драконобой»
Trader's Fortunate Chest[s],Сундук[|а|ов] удачи торговца
Trader's Forum:The bankers have an eye on this karka.,Форум торговца: Банкиры присматривают за этой каркой.
Trader's Generation One Chest[s],Сундук[|а|ов] первого поколения торговца
Trader's Golem-Buster Weapons Locker[s],[Оружейный ящик|Оружейных ящика|Оружейных ящиков] торговца «Голем-крушитель»
Trader's Grim Machine Chest[s],Сундук[|а|ов] торговца «Грим-машина»
Trader's Key[s],Ключ[|а|ей] торговца
Trader's Lantern Chest[s],[Фонарный сундук|Фонарных сундука|Фонарных сундуков] торговца
Trader's Plush Chest[s],[Плюшевый сундук|Плюшевых сундука|Плюшевых сундуков] торговца
Trader's Sacred Crystal Chest[s],Сундук[|а|ов] торговца «Священный кристалл»
Trader's Sacred Raven's Chest[s],Сундук[|а|ов] торговца «Священный ворон»
Trader's Sacred Solstice Chest[s],Сундук[|а|ов] торговца «Священное солнцестояние»
Trader's Sandswept Chest[s],Сундук[|а|ов] торговца «Сэндсвепт»
Trader's Stash,Тайник торговца
Trader's Sugardrift Chest[s],Сундук[|а|ов] торговца «Шугардрифт»
Trader's Sun-Grown Chest[s],Сундук[|а|ов] торговца «Сан-Гроун»
Tradesman's Package[s],Посылка[|и|ок] торговца
Trading Post,Торговая площадка
Trading Post Access,Доступ к Торговой площадке
"Trading Post Express[pl:""Expresses""]",[Торговый экспресс|Торговые экспрессы|Торговых экспрессов]
Trading Post<br>• Buy and sell with other players,Торговая площадка<br>• Покупайте и продавайте с другими игроками
Trading Post<br>• Buy and sell with other players.,Торговая площадка<br>• Покупайте и продавайте с другими игроками.
Trading posts are where merchants in major cities and throughout the world let you buy and sell items with other players. Go to your home city to give it a try.,"Торговые посты — это места, где торговцы в крупных городах и по всему миру позволяют вам покупать и продавать предметы с другими игроками. Отправляйтесь в свой родной город, чтобы попробовать."
Traditional Chinese,Традиционный китайский
Traditional Chinese and English,Традиционный китайский и английский
Traditional Kodan Bed[s],[Традиционная кровать|Традиционные кровати|Традиционных кроватей] кодана
Tragt Frösche über den Fluss.,
Trahearne has requested y our participatino in an important meeting of high-ranking officials from the orders of Tyria. The topic: how to conduct the Pact's war against Zhaitan.,Трахерн попросил вашего участия в важной встрече высокопоставленных чиновников из орденов Тирии. Тема: как вести войну Пакта против Жаитана.
Trahearne is determined to prove himself worthy of the Pact leadership. You can help him by joining in his rescue attempt of the research team trapped in Rankor Ruins.,"Трахерн полон решимости доказать, что он достоин руководства Пактом. Вы можете помочь ему, присоединившись к его попытке спасти исследовательскую группу, запертую в руинах Ранкор."
Trahearne wants you to work with one of the Pact's demolitions experts to target and destroy key elements of Zhaitan's army.,"Трахерн хочет, чтобы вы работали с одним из экспертов Пакта по подрыву, чтобы нацелиться и уничтожить ключевые элементы армии Жаитана."
"Trahearne's first mission for the Pact: liberate Claw Island, and free Lion's Arch of the threat of invasion. Three united Orders, versus the fury of the dragon, Zhaitan.",Первая миссия Трахерна для Пакта: освободить Когтистый остров и избавить Львиный Шрам от угрозы вторжения. Три объединённых Ордена против ярости дракона Жаитана.
Trail of Embers,Тропа углей
"Trail of Memory[pl:""Memories""]",След памяти
Trailblazer's Amulet,Амулет первопроходца
Trailblazer's Armor Chest,Нагрудник первопроходца
Trailblazer's Intricate Gossamer Insignia[s],Инсигния[|и|й] первопроходца «Замысловатая паутина»
Trailblazer's Orichalcum Imbued Inscription[s],[Орихалковая инскрипция|Орихалковых инскрипции|Орихалковых инскрипций] первопроходца
Trailblazer's Weapon Recipe Book[s],Книг[а|и|] рецептов оружия первопроходца
Train Blade of Prophecy in the Dragon Slayer Mastery track and unlock the Dragon Slayer Axe skin to purchase.,Изучите «Клинок Пророчества» в ветке мастерства «Убийца драконов» и откройте облик топора «Убийца драконов» для покупки.
Train Blade of Prophecy in the Dragon Slayer Mastery track and unlock the Dragon Slayer Dagger skin to purchase.,Изучите «Клинок Пророчества» в ветке мастерства «Убийца драконов» и откройте облик кинжала «Убийца драконов» для покупки.
Train Blade of Prophecy in the Dragon Slayer Mastery track and unlock the Dragon Slayer Focus skin to purchase.,Изучите «Клинок Пророчества» в ветке мастерства «Убийца драконов» и откройте облик фокуса «Убийца драконов» для покупки.
Train Blade of Prophecy in the Dragon Slayer Mastery track and unlock the Dragon Slayer Greatsword skin to purchase.,Изучите «Клинок Пророчества» в ветке мастерства «Убийца драконов» и откройте облик большого меча «Убийца драконов» для покупки.
Train Blade of Prophecy in the Dragon Slayer Mastery track and unlock the Dragon Slayer Hammer skin to purchase.,Изучите «Клинок Пророчества» в ветке мастерства «Убийца драконов» и откройте облик молота «Убийца драконов» для покупки.
Train Blade of Prophecy in the Dragon Slayer Mastery track and unlock the Dragon Slayer Longbow skin to purchase.,Изучите «Клинок Пророчества» в ветке мастерства «Убийца драконов» и откройте облик длинного лука «Убийца драконов» для покупки.
Train Blade of Prophecy in the Dragon Slayer Mastery track and unlock the Dragon Slayer Mace skin to purchase.,Изучите «Клинок Пророчества» в ветке мастерства «Убийца драконов» и откройте облик булавы «Убийца драконов» для покупки.
Train Blade of Prophecy in the Dragon Slayer Mastery track and unlock the Dragon Slayer Pistol skin to purchase.,Изучите «Клинок Пророчества» в ветке мастерства «Убийца драконов» и откройте облик пистолета «Убийца драконов» для покупки.
Train Blade of Prophecy in the Dragon Slayer Mastery track and unlock the Dragon Slayer Rifle skin to purchase.,Изучите «Клинок Пророчества» в ветке мастерства «Убийца драконов» и откройте облик винтовки «Убийца драконов» для покупки.
Train Blade of Prophecy in the Dragon Slayer Mastery track and unlock the Dragon Slayer Scepter skin to purchase.,Изучите «Клинок Пророчества» в ветке мастерства «Убийца драконов» и откройте облик скипетра «Убийца драконов» для покупки.
Train Blade of Prophecy in the Dragon Slayer Mastery track and unlock the Dragon Slayer Shield skin to purchase.,Изучите «Клинок Пророчества» в ветке мастерства «Убийца драконов» и откройте облик щита «Убийца драконов» для покупки.
Train Blade of Prophecy in the Dragon Slayer Mastery track and unlock the Dragon Slayer Short Bow skin to purchase.,Изучите «Клинок Пророчества» в ветке мастерства «Убийца драконов» и откройте облик короткого лука «Убийца драконов» для покупки.
Train Blade of Prophecy in the Dragon Slayer Mastery track and unlock the Dragon Slayer Staff skin to purchase.,Изучите «Клинок Пророчества» в ветке мастерства «Убийца драконов» и откройте облик посоха «Убийца драконов» для покупки.
Train Blade of Prophecy in the Dragon Slayer Mastery track and unlock the Dragon Slayer Sword skin to purchase.,Изучите «Клинок Пророчества» в ветке мастерства «Убийца драконов» и откройте облик меча «Убийца драконов» для покупки.
Train Blade of Prophecy in the Dragon Slayer Mastery track and unlock the Dragon Slayer Torch skin to purchase.,Изучите «Клинок Пророчества» в ветке мастерства «Убийца драконов» и откройте облик факела «Убийца драконов» для покупки.
Train Blade of Prophecy in the Dragon Slayer Mastery track and unlock the Dragon Slayer Warhorn skin to purchase.,Изучите «Клинок пророчества» в ветке мастерства «Убийца драконов» и откройте облик боевого рога Убийцы драконов для покупки.
Train Crystal Forger Mastery.,Изучите мастерство «Кузнец кристаллов».
Train Great Champion Mastery.,Изучите мастерство «Великий чемпион».
Train Reins of Power in the Dragon Slayer Mastery track and unlock the Azure Dragon Slayer Axe skin to purchase.,Изучите «Вожжи силы» в ветке мастерства «Убийца драконов» и откройте облик лазурного топора Убийцы драконов для покупки.
Train Reins of Power in the Dragon Slayer Mastery track and unlock the Azure Dragon Slayer Dagger skin to purchase.,Изучите «Вожжи силы» в ветке мастерства «Убийца драконов» и откройте облик лазурного кинжала Убийцы драконов для покупки.
Train Reins of Power in the Dragon Slayer Mastery track and unlock the Azure Dragon Slayer Focus skin to purchase.,Изучите «Вожжи силы» в ветке мастерства «Убийца драконов» и откройте облик лазурного фокуса Убийцы драконов для покупки.
Train Reins of Power in the Dragon Slayer Mastery track and unlock the Azure Dragon Slayer Greatsword skin to purchase.,Изучите «Вожжи силы» в ветке мастерства «Убийца драконов» и откройте облик лазурного большого меча Убийцы драконов для покупки.
Train Reins of Power in the Dragon Slayer Mastery track and unlock the Azure Dragon Slayer Hammer skin to purchase.,Изучите «Вожжи силы» в ветке мастерства «Убийца драконов» и откройте облик лазурного молота Убийцы драконов для покупки.
Train Reins of Power in the Dragon Slayer Mastery track and unlock the Azure Dragon Slayer Longbow skin to purchase.,Изучите «Вожжи силы» в ветке мастерства «Убийца драконов» и откройте облик лазурного длинного лука Убийцы драконов для покупки.
Train Reins of Power in the Dragon Slayer Mastery track and unlock the Azure Dragon Slayer Mace skin to purchase.,Изучите «Вожжи силы» в ветке мастерства «Убийца драконов» и откройте облик лазурной булавы Убийцы драконов для покупки.
Train Reins of Power in the Dragon Slayer Mastery track and unlock the Azure Dragon Slayer Pistol skin to purchase.,Изучите «Вожжи силы» в ветке мастерства «Убийца драконов» и откройте облик лазурного пистолета Убийцы драконов для покупки.
Train Reins of Power in the Dragon Slayer Mastery track and unlock the Azure Dragon Slayer Rifle skin to purchase.,Изучите «Вожжи силы» в ветке мастерства «Убийца драконов» и откройте облик лазурной винтовки Убийцы драконов для покупки.
Train Reins of Power in the Dragon Slayer Mastery track and unlock the Azure Dragon Slayer Scepter skin to purchase.,Изучите «Вожжи силы» в ветке мастерства «Убийца драконов» и откройте облик лазурного скипетра Убийцы драконов для покупки.
Train Reins of Power in the Dragon Slayer Mastery track and unlock the Azure Dragon Slayer Shield skin to purchase.,Изучите «Вожжи силы» в ветке мастерства «Убийца драконов» и откройте облик лазурного щита Убийцы драконов для покупки.
Train Reins of Power in the Dragon Slayer Mastery track and unlock the Azure Dragon Slayer Short Bow skin to purchase.,Изучите «Вожжи силы» в ветке мастерства «Убийца драконов» и откройте облик лазурного короткого лука Убийцы драконов для покупки.
Train Reins of Power in the Dragon Slayer Mastery track and unlock the Azure Dragon Slayer Staff skin to purchase.,Изучите «Узлы силы» в ветке мастерства «Убийца драконов» и откройте облик «Лазурный посох убийцы драконов» для покупки.
Train Reins of Power in the Dragon Slayer Mastery track and unlock the Azure Dragon Slayer Sword skin to purchase.,Изучите «Узлы силы» в ветке мастерства «Убийца драконов» и откройте облик «Лазурный меч убийцы драконов» для покупки.
Train Reins of Power in the Dragon Slayer Mastery track and unlock the Azure Dragon Slayer Torch skin to purchase.,Изучите «Узлы силы» в ветке мастерства «Убийца драконов» и откройте облик «Лазурный факел убийцы драконов» для покупки.
Train Reins of Power in the Dragon Slayer Mastery track and unlock the Azure Dragon Slayer Warhorn skin to purchase.,Изучите «Узлы силы» в ветке мастерства «Убийца драконов» и откройте облик «Лазурный рог убийцы драконов» для покупки.
Train Reins of Power in the Dragon Slayer Mastery track and unlock the Crimson Dragon Slayer Axe skin to purchase.,Изучите «Узлы силы» в ветке мастерства «Убийца драконов» и откройте облик «Багровый топор убийцы драконов» для покупки.
Train Reins of Power in the Dragon Slayer Mastery track and unlock the Crimson Dragon Slayer Dagger skin to purchase.,Изучите «Узлы силы» в ветке мастерства «Убийца драконов» и откройте облик «Багровый кинжал убийцы драконов» для покупки.
Train Reins of Power in the Dragon Slayer Mastery track and unlock the Crimson Dragon Slayer Focus skin to purchase.,Изучите «Узлы силы» в ветке мастерства «Убийца драконов» и откройте облик «Багровый фокус убийцы драконов» для покупки.
Train Reins of Power in the Dragon Slayer Mastery track and unlock the Crimson Dragon Slayer Greatsword skin to purchase.,Изучите «Узлы силы» в ветке мастерства «Убийца драконов» и откройте облик «Багровый большой меч убийцы драконов» для покупки.
Train Reins of Power in the Dragon Slayer Mastery track and unlock the Crimson Dragon Slayer Hammer skin to purchase.,Изучите «Узлы силы» в ветке мастерства «Убийца драконов» и откройте облик «Багровый молот убийцы драконов» для покупки.
Train Reins of Power in the Dragon Slayer Mastery track and unlock the Crimson Dragon Slayer Longbow skin to purchase.,Изучите «Узлы силы» в ветке мастерства «Убийца драконов» и откройте облик «Багровый длинный лук убийцы драконов» для покупки.
Train Reins of Power in the Dragon Slayer Mastery track and unlock the Crimson Dragon Slayer Mace skin to purchase.,Изучите «Узлы силы» в ветке мастерства «Убийца драконов» и откройте облик «Багровая булава убийцы драконов» для покупки.
Train Reins of Power in the Dragon Slayer Mastery track and unlock the Crimson Dragon Slayer Pistol skin to purchase.,Изучите «Узлы силы» в ветке мастерства «Убийца драконов» и откройте облик «Багровый пистолет убийцы драконов» для покупки.
Train Reins of Power in the Dragon Slayer Mastery track and unlock the Crimson Dragon Slayer Rifle skin to purchase.,Изучите «Узлы силы» в ветке мастерства «Убийца драконов» и откройте облик «Багровая винтовка убийцы драконов» для покупки.
Train Reins of Power in the Dragon Slayer Mastery track and unlock the Crimson Dragon Slayer Scepter skin to purchase.,Изучите «Узлы силы» в ветке мастерства «Убийца драконов» и откройте облик «Багровый скипетр убийцы драконов» для покупки.
Train Reins of Power in the Dragon Slayer Mastery track and unlock the Crimson Dragon Slayer Shield skin to purchase.,Изучите «Узлы силы» в ветке мастерства «Убийца драконов» и откройте облик «Багровый щит убийцы драконов» для покупки.
Train Reins of Power in the Dragon Slayer Mastery track and unlock the Crimson Dragon Slayer Short Bow skin to purchase.,Изучите «Узлы силы» в ветке мастерства «Убийца драконов» и откройте облик «Короткий лук алого убийцы драконов» для покупки.
Train Reins of Power in the Dragon Slayer Mastery track and unlock the Crimson Dragon Slayer Staff skin to purchase.,Изучите «Узлы силы» в ветке мастерства «Убийца драконов» и откройте облик «Посох алого убийцы драконов» для покупки.
Train Reins of Power in the Dragon Slayer Mastery track and unlock the Crimson Dragon Slayer Sword skin to purchase.,Изучите «Узлы силы» в ветке мастерства «Убийца драконов» и откройте облик «Меч алого убийцы драконов» для покупки.
Train Reins of Power in the Dragon Slayer Mastery track and unlock the Crimson Dragon Slayer Torch skin to purchase.,Изучите «Узлы силы» в ветке мастерства «Убийца драконов» и откройте облик «Факел алого убийцы драконов» для покупки.
Train Reins of Power in the Dragon Slayer Mastery track and unlock the Crimson Dragon Slayer Warhorn skin to purchase.,Изучите «Узлы силы» в ветке мастерства «Убийца драконов» и откройте облик «Боевой рог алого убийцы драконов» для покупки.
Train Rising Spirits in Flight Training Mastery.,Изучите «Восходящий дух» в мастерстве «Летная подготовка».
Train the Adept Handiworker Crafting tier in the Homesteading Mastery Line to be able to purchase this.,"Изучите ранг «Умелый ремесленник» в ветке мастерства «Домашнее хозяйство», чтобы получить возможность купить это."
Train the Astral Craft tier of Astral Ward Mastery.,Изучите ранг «Небесное ремесло» в ветке мастерства «Небесный дозор».
Train the Emotion Control tier of Astral Ward Mastery.,Изучите ранг «Контроль эмоций» в ветке мастерства «Небесный дозор».
Train the Exalted Assistance Mastery in Exalted Lore to use it to summon or enhance an Exalted helper.,"Изучите мастерство «Благословенная помощь» в «Знаниях о благословенных», чтобы призывать или улучшать помощника-благословенного."
Train the Exalted Markings Mastery in Exalted Lore to use this device.,"Изучите мастерство «Метки благословенных» в «Знаниях о благословенных», чтобы использовать это устройство."
Train the Exalted Purification Mastery in Exalted Lore to engage the Tarnished Traitor.,"Изучите мастерство «Очищение благословенных» в «Знаниях о благословенных», чтобы сразиться с Запятнанным предателем."
Train the Exalted Purification Mastery in Exalted Lore to open this chest.,"Изучите мастерство «Очищение благословенных» в «Знаниях о благословенных», чтобы открыть этот сундук."
Train the Greater Arcane Treasure Mastery in Heart of the Obscure Research to use this device.,"Изучите мастерство «Великое тайное сокровище» в «Исследовании тайного» в «Сердце тайны», чтобы использовать это устройство."
Train the Historian of Armaments ability in the Legendary Crafting Mastery track and craft the tier 2 precursor to be able to purchase this unlock.,"Изучите способность «Историк вооружений» в ветке мастерства «Легендарное ремесло» и создайте предшественник 2-го ранга, чтобы получить возможность купить это открытие."
Train the Historian of the Armaments ability in the Legendary Crafting Mastery Track and craft the second tier of the associated precursor to be able to purchase this item.,"Изучите способность «Историк вооружений» в ветке мастерства «Легендарное ремесло» и создайте второй уровень соответствующего предшественника, чтобы получить возможность купить этот предмет."
Train the Itzel Leadership Mastery in Itzel Lore to open this chest.,"Изучите мастерство «Лидерство ицелей» в разделе «Знания ицелей», чтобы открыть этот сундук."
Train the Itzel Leadership Mastery in Itzel Lore to summon this boss.,"Изучите мастерство «Лидерство ицелей» в разделе «Знания ицелей», чтобы призвать этого босса."
Train the jackal to pass through quicksand portals to access otherwise-unreachable locations!,"Обучите шакала проходить через зыбучие песчаные порталы, чтобы получить доступ к иначе недоступным местам!"
Train the Janthir Explorer Proficiency in the Lowland Kodan Mastery track to purchase this.,"Изучите навык «Знание Янтаря» в ветке мастерства «Низменные коданы», чтобы купить это."
Train the Legendary Crafting tier of Astral Ward Mastery.,Изучите уровень «Легендарное ремесло» в мастерстве «Страж Астрала».
Train the Lesser Arcane Treasure Mastery in Heart of the Obscure Research to use this device.,"Изучите мастерство «Малые тайные сокровища» в разделе «Исследование Сокрытого Сердца», чтобы использовать это устройство."
Train the Magister of Legends ability in the Legendary Crafting Mastery Track and craft the first tier of the associated precursor to be able to purchase this item.,"Изучите способность «Магистр легенд» в ветке мастерства «Легендарное ремесло» и создайте первый уровень соответствующего предшественника, чтобы получить возможность купить этот предмет."
Train the Magister of Legends ability in the Legendary Crafting Mastery track and craft the tier 1 precursor to be able to purchase this unlock.,"Изучите способность «Магистр легенд» в ветке мастерства «Легендарное ремесло» и создайте предшественник 1-го уровня, чтобы получить возможность купить это открытие."
Train the Nuhoch Proving Mastery in Nuhoch Lore to open this chest.,"Изучите мастерство «Испытание нухок» в разделе «Знания нухок», чтобы открыть этот сундук."
Train the Raven Bond Mastery to continue your story.,"Изучите мастерство «Узы Ворона», чтобы продолжить свою историю."
